LANGUAGE,LINEAGE,SET
language_230,"[0, 0]",682
language_231,"[0, 0]",682
language_232,"[1, 1]",682
language_233,"[1, 0]",682
language_235,"[1, 1]",682
language_236,"[0, 0]",682
language_238,"[0, 0]",682
language_239,"[0, 0]",682
language_243,"[0, 1]",682
language_244,"[0, 0]",682
language_245,"[1, 1]",682
language_250,"[0, 0]",682
language_251,"[0, 1]",682
language_252,"[0, 1]",682
language_255,"[1, 1]",682
language_256,"[0, 1]",682
language_257,"[0, 1]",682
language_258,"[0, 1]",682
language_261,"[0, 1]",682
language_263,"[0, 0]",682
language_264,"[0, 1]",682
language_265,"[1, 0]",682
language_266,"[1, 1]",682
language_267,"[0, 0]",682
language_268,"[0, 1]",682
language_270,"[1, 0]",682
language_272,"[0, 1]",682
language_273,"[1, 0]",682
language_274,"[0, 1]",682
language_275,"[1, 0]",682
language_279,"[1, 1]",682
language_280,"[0, 1]",682
language_281,"[0, 0]",682
language_286,"[0, 0]",682
language_290,"[1, 0]",682
language_291,"[0, 1]",682
language_292,"[0, 1]",682
language_294,"[1, 1]",682
language_295,"[1, 1]",682
language_296,"[1, 1]",682
language_297,"[0, 0]",682
language_299,"[1, 0]",682
language_300,"[0, 1]",682
language_301,"[1, 0]",682
language_302,"[1, 1]",682
language_303,"[0, 1]",682
language_304,"[0, 1]",682
language_305,"[0, 1]",682
language_307,"[0, 1]",682
language_308,"[1, 1]",682
language_309,"[0, 1]",682
language_314,"[0, 1]",682
language_315,"[0, 1]",682
language_316,"[0, 1]",682
language_317,"[1, 1]",682
language_318,"[0, 1]",682
language_320,"[0, 1]",682
language_322,"[0, 1]",682
language_323,"[1, 1]",682
language_324,"[0, 1]",682
language_325,"[0, 1]",682
language_326,"[0, 1]",682
language_327,"[0, 1]",682
language_330,"[0, 1]",682
language_336,"[0, 1]",682
language_337,"[0, 0]",682
language_338,"[0, 1]",682
language_340,"[1, 0]",682
language_342,"[0, 1]",682
language_343,"[0, 1]",682
language_344,"[0, 1]",682
language_345,"[1, 1]",682
language_346,"[0, 1]",682
language_348,"[1, 1]",682
language_349,"[1, 1]",682
language_350,"[0, 0]",682
language_351,"[0, 0]",682
language_352,"[0, 1]",682
language_353,"[0, 0]",682
language_354,"[0, 1]",682
language_356,"[1, 1]",682
language_360,"[0, 1]",682
language_361,"[0, 1]",682
language_362,"[0, 1]",682
language_363,"[0, 1]",682
language_364,"[0, 1]",682
language_365,"[1, 1]",682
language_366,"[0, 1]",682
language_367,"[0, 1]",682
language_368,"[0, 1]",682
language_369,"[0, 1]",682
language_370,"[0, 1]",682
language_371,"[1, 0]",682
language_372,"[0, 1]",682
language_373,"[0, 1]",682
language_376,"[1, 1]",682
language_378,"[0, 1]",682
language_379,"[0, 0]",682
language_380,"[0, 1]",682
language_381,"[0, 1]",682
language_382,"[1, 1]",682
language_383,"[0, 1]",682
language_384,"[0, 1]",682
language_385,"[1, 1]",682
language_386,"[1, 1]",682
language_387,"[0, 0]",682
language_389,"[1, 1]",682
language_391,"[1, 1]",682
language_392,"[0, 1]",682
language_393,"[0, 0]",682
language_394,"[0, 1]",682
language_395,"[1, 1]",682
language_397,"[0, 0]",682
language_398,"[0, 1]",682
language_399,"[0, 0]",682
language_401,"[1, 1]",682
language_402,"[0, 1]",682
language_403,"[0, 1]",682
language_406,"[0, 1]",682
language_407,"[0, 0]",682
language_410,"[0, 1]",682
language_411,"[0, 1]",682
language_414,"[0, 0]",682
language_415,"[0, 0]",682
language_418,"[0, 1]",682
language_419,"[0, 1]",682
language_420,"[1, 1]",682
language_421,"[0, 1]",682
language_422,"[1, 1]",682
language_423,"[1, 0]",682
language_425,"[0, 1]",682
language_426,"[0, 0]",682
language_427,"[0, 1]",682
language_430,"[0, 1]",682
language_431,"[1, 1]",682
language_432,"[0, 1]",682
language_434,"[0, 1]",682
language_435,"[0, 0]",682
language_437,"[1, 1]",682
language_442,"[0, 1]",682
language_443,"[0, 1]",682
language_445,"[1, 1]",682
language_446,"[0, 1]",682
language_447,"[0, 1]",682
language_449,"[0, 1]",682
language_450,"[1, 1]",682
language_452,"[0, 1]",682
language_453,"[0, 1]",682
language_454,"[0, 1]",682
language_455,"[0, 1]",682
language_456,"[1, 0]",682
language_458,"[1, 1]",682
language_459,"[1, 1]",682
language_460,"[1, 1]",682
language_462,"[1, 1]",682
language_463,"[1, 1]",682
language_464,"[0, 1]",682
language_465,"[0, 0]",682
language_466,"[1, 1]",682
language_467,"[0, 1]",682
language_468,"[1, 1]",682
language_469,"[1, 1]",682
language_472,"[0, 1]",682
language_476,"[1, 1]",682
language_477,"[0, 1]",682
language_479,"[1, 0]",682
language_480,"[0, 1]",682
language_481,"[0, 1]",682
language_483,"[0, 1]",682
language_484,"[0, 1]",682
language_485,"[0, 1]",682
language_487,"[0, 1]",682
language_489,"[0, 0]",682
language_494,"[0, 1]",682
language_496,"[0, 1]",682
language_499,"[0, 1]",682
language_500,"[0, 1]",682
language_501,"[0, 1]",682
language_502,"[0, 1]",682
language_503,"[0, 0]",682
language_504,"[0, 1]",682
language_505,"[1, 1]",682
language_506,"[0, 0]",682
language_509,"[0, 1]",682
language_510,"[1, 1]",682
language_511,"[0, 1]",682
language_514,"[0, 1]",682
language_516,"[0, 1]",682
language_517,"[1, 1]",682
language_519,"[0, 0]",682
language_522,"[0, 1]",682
language_523,"[0, 1]",682
language_524,"[0, 0]",682
language_525,"[1, 1]",682
language_526,"[0, 1]",682
language_527,"[0, 1]",682
language_529,"[1, 0]",682
language_530,"[1, 0]",682
language_531,"[0, 1]",682
language_532,"[0, 1]",682
language_533,"[0, 1]",682
language_534,"[0, 1]",682
language_535,"[0, 0]",682
language_536,"[0, 1]",682
language_537,"[0, 0]",682
language_540,"[0, 1]",682
language_541,"[0, 1]",682
language_544,"[0, 1]",682
language_545,"[1, 1]",682
language_547,"[1, 1]",682
language_548,"[0, 1]",682
language_550,"[0, 1]",682
language_551,"[0, 1]",682
language_552,"[1, 1]",682
language_553,"[0, 1]",682
language_554,"[0, 0]",682
language_555,"[0, 1]",682
language_556,"[1, 1]",682
language_558,"[1, 1]",682
language_559,"[1, 1]",682
language_560,"[1, 0]",682
language_562,"[1, 1]",682
language_563,"[0, 1]",682
language_564,"[1, 1]",682
language_566,"[1, 1]",682
language_568,"[0, 0]",682
language_569,"[1, 0]",682
language_571,"[0, 0]",682
language_574,"[1, 1]",682
language_575,"[0, 0]",682
language_577,"[0, 1]",682
language_579,"[1, 1]",682
language_580,"[0, 1]",682
language_581,"[0, 1]",682
language_582,"[0, 0]",682
language_583,"[0, 0]",682
language_585,"[0, 1]",682
language_586,"[1, 1]",682
language_587,"[0, 0]",682
language_589,"[0, 1]",682
language_590,"[0, 1]",682
language_592,"[0, 1]",682
language_594,"[0, 1]",682
language_595,"[1, 1]",682
language_596,"[0, 1]",682
language_597,"[0, 1]",682
language_600,"[0, 1]",682
language_601,"[0, 1]",682
language_602,"[0, 1]",682
language_603,"[0, 0]",682
language_604,"[0, 1]",682
language_605,"[1, 1]",682
language_607,"[0, 0]",682
language_609,"[0, 1]",682
language_610,"[0, 1]",682
language_611,"[0, 1]",682
language_613,"[0, 1]",682
language_614,"[1, 1]",682
language_616,"[1, 0]",682
language_617,"[1, 1]",682
language_619,"[0, 1]",682
language_622,"[0, 1]",682
language_623,"[0, 1]",682
language_624,"[0, 0]",682
language_625,"[0, 0]",682
language_627,"[0, 0]",682
language_628,"[1, 1]",682
language_629,"[1, 0]",682
language_630,"[0, 1]",682
language_632,"[0, 1]",682
language_633,"[0, 1]",682
language_637,"[1, 1]",682
language_641,"[1, 0]",682
language_642,"[1, 1]",682
language_643,"[0, 1]",682
language_644,"[0, 1]",682
language_645,"[1, 0]",682
language_647,"[0, 1]",682
language_648,"[0, 1]",682
language_654,"[0, 0]",682
language_655,"[0, 1]",682
language_656,"[1, 0]",682
language_658,"[0, 1]",682
language_659,"[0, 1]",682
language_660,"[0, 1]",682
language_662,"[0, 1]",682
language_663,"[1, 0]",682
language_664,"[0, 1]",682
language_665,"[0, 1]",682
language_667,"[1, 0]",682
language_669,"[1, 1]",682
language_672,"[0, 1]",682
language_673,"[1, 1]",682
language_675,"[1, 1]",682
language_676,"[0, 0]",682
language_677,"[0, 1]",682
language_678,"[1, 1]",682
language_679,"[1, 0]",682
language_680,"[0, 0]",682
language_681,"[0, 1]",682
language_684,"[1, 1]",682
language_689,"[0, 0]",682
language_690,"[0, 1]",682
language_693,"[1, 1]",682
language_695,"[1, 1]",682
language_696,"[0, 1]",682
language_697,"[0, 1]",682
language_698,"[0, 1]",682
language_700,"[1, 1]",682
language_703,"[0, 1]",682
language_704,"[1, 1]",682
language_705,"[0, 1]",682
language_707,"[0, 0]",682
language_708,"[1, 0]",682
language_709,"[0, 1]",682
language_710,"[0, 1]",682
language_711,"[0, 0]",682
language_712,"[1, 1]",682
language_713,"[0, 0]",682
language_714,"[0, 1]",682
language_715,"[0, 1]",682
language_716,"[0, 1]",682
language_717,"[0, 1]",682
language_718,"[0, 1]",682
language_722,"[1, 1]",682
language_723,"[0, 1]",682
language_724,"[0, 0]",682
language_726,"[1, 1]",682
language_727,"[0, 0]",682
language_728,"[0, 0]",682
language_732,"[0, 1]",682
language_733,"[1, 1]",682
language_734,"[0, 1]",682
language_736,"[1, 1]",682
language_737,"[0, 1]",682
language_738,"[0, 1]",682
language_739,"[1, 1]",682
language_740,"[1, 0]",682
language_742,"[0, 1]",682
language_743,"[0, 1]",682
language_744,"[0, 1]",682
language_747,"[0, 1]",682
language_748,"[0, 1]",682
language_749,"[0, 1]",682
language_753,"[0, 0]",682
language_754,"[1, 0]",682
language_757,"[0, 0]",682
language_758,"[0, 1]",682
language_759,"[0, 0]",682
language_760,"[0, 1]",682
language_761,"[1, 0]",682
language_763,"[0, 1]",682
language_764,"[0, 1]",682
language_766,"[0, 1]",682
language_768,"[1, 1]",682
language_770,"[0, 1]",682
language_771,"[1, 1]",682
language_774,"[1, 1]",682
language_778,"[0, 1]",682
language_779,"[0, 1]",682
language_780,"[1, 0]",682
language_781,"[1, 1]",682
language_783,"[0, 0]",682
language_784,"[0, 0]",682
language_785,"[0, 0]",682
language_786,"[0, 1]",682
language_787,"[1, 1]",682
language_790,"[0, 1]",682
language_791,"[1, 1]",682
language_792,"[1, 0]",682
language_793,"[1, 1]",682
language_795,"[0, 1]",682
language_796,"[1, 1]",682
language_797,"[1, 1]",682
language_798,"[0, 1]",682
language_800,"[0, 1]",682
language_804,"[0, 1]",682
language_805,"[0, 1]",682
language_806,"[0, 0]",682
language_808,"[0, 1]",682
language_811,"[0, 1]",682
language_812,"[0, 1]",682
language_814,"[0, 1]",682
language_816,"[1, 1]",682
language_818,"[0, 1]",682
language_819,"[1, 1]",682
language_821,"[1, 1]",682
language_823,"[0, 0]",682
language_824,"[0, 0]",682
language_827,"[1, 0]",682
language_829,"[0, 1]",682
language_830,"[1, 1]",682
language_831,"[0, 1]",682
language_832,"[1, 1]",682
language_833,"[0, 1]",682
language_834,"[0, 1]",682
language_835,"[0, 0]",682
language_836,"[0, 1]",682
language_837,"[0, 1]",682
language_838,"[1, 1]",682
language_839,"[0, 1]",682
language_840,"[0, 1]",682
language_841,"[1, 0]",682
language_842,"[0, 1]",682
language_845,"[0, 0]",682
language_846,"[0, 0]",682
language_848,"[0, 1]",682
language_849,"[0, 1]",682
language_852,"[0, 0]",682
language_854,"[1, 1]",682
language_855,"[0, 1]",682
language_860,"[0, 0]",682
language_861,"[1, 1]",682
language_862,"[0, 0]",682
language_864,"[1, 1]",682
language_865,"[0, 1]",682
language_868,"[0, 1]",682
language_869,"[1, 1]",682
language_870,"[1, 1]",682
language_871,"[0, 1]",682
language_872,"[1, 1]",682
language_874,"[0, 1]",682
language_879,"[0, 0]",682
language_880,"[1, 1]",682
language_884,"[0, 1]",682
language_886,"[1, 1]",682
language_888,"[0, 0]",682
language_889,"[0, 1]",682
language_891,"[1, 1]",682
language_892,"[1, 1]",682
language_893,"[0, 0]",682
language_894,"[0, 0]",682
language_896,"[0, 1]",682
language_899,"[0, 1]",682
language_900,"[0, 1]",682
language_901,"[0, 1]",682
language_902,"[0, 0]",682
language_903,"[0, 1]",682
language_904,"[0, 1]",682
language_905,"[0, 1]",682
language_906,"[0, 1]",682
language_908,"[1, 1]",682
language_909,"[0, 1]",682
language_910,"[0, 1]",682
language_911,"[0, 1]",682
language_912,"[0, 1]",682
language_914,"[0, 1]",682
language_915,"[1, 0]",682
language_916,"[1, 1]",682
language_917,"[1, 0]",682
language_920,"[0, 1]",682
language_921,"[0, 0]",682
language_924,"[0, 1]",682
language_926,"[0, 0]",682
language_927,"[1, 1]",682
language_928,"[1, 1]",682
language_929,"[0, 1]",682
language_930,"[1, 1]",682
language_931,"[1, 1]",682
language_932,"[1, 1]",682
language_935,"[0, 1]",682
language_937,"[0, 1]",682
language_939,"[1, 0]",682
language_941,"[0, 1]",682
language_943,"[0, 1]",682
language_944,"[1, 1]",682
language_946,"[0, 1]",682
language_947,"[0, 1]",682
language_948,"[0, 1]",682
language_949,"[0, 0]",682
language_950,"[0, 1]",682
language_952,"[0, 1]",682
language_953,"[1, 1]",682
language_955,"[0, 1]",682
language_956,"[0, 1]",682
language_958,"[1, 1]",682
language_959,"[0, 1]",682
language_960,"[0, 1]",682
language_962,"[1, 0]",682
language_963,"[0, 1]",682
language_965,"[0, 0]",682
language_968,"[0, 1]",682
language_969,"[0, 1]",682
language_970,"[0, 1]",682
language_974,"[0, 1]",682
language_975,"[1, 0]",682
language_976,"[0, 1]",682
language_977,"[1, 0]",682
language_979,"[0, 0]",682
language_981,"[1, 1]",682
language_984,"[1, 0]",682
language_986,"[0, 1]",682
language_988,"[1, 1]",682
language_989,"[0, 0]",682
language_991,"[1, 1]",682
language_992,"[1, 0]",682
language_993,"[0, 1]",682
language_994,"[0, 1]",682
language_998,"[0, 0]",682
language_1000,"[0, 0]",682
