LANGUAGE,LINEAGE,SET
language_256,"[0, 1]",619
language_257,"[0, 0]",619
language_259,"[0, 1]",619
language_262,"[1, 0]",619
language_263,"[1, 1]",619
language_264,"[0, 1]",619
language_265,"[1, 1]",619
language_266,"[0, 1]",619
language_269,"[0, 1]",619
language_270,"[0, 1]",619
language_271,"[0, 1]",619
language_272,"[0, 1]",619
language_273,"[0, 1]",619
language_275,"[0, 1]",619
language_277,"[1, 1]",619
language_278,"[0, 1]",619
language_279,"[1, 1]",619
language_280,"[0, 1]",619
language_281,"[1, 0]",619
language_282,"[0, 1]",619
language_283,"[1, 1]",619
language_285,"[0, 1]",619
language_286,"[0, 1]",619
language_287,"[0, 0]",619
language_289,"[0, 1]",619
language_290,"[0, 1]",619
language_292,"[0, 1]",619
language_296,"[0, 0]",619
language_297,"[0, 1]",619
language_298,"[1, 0]",619
language_299,"[0, 1]",619
language_300,"[0, 0]",619
language_301,"[0, 1]",619
language_303,"[0, 1]",619
language_304,"[1, 0]",619
language_305,"[0, 1]",619
language_306,"[0, 1]",619
language_307,"[1, 1]",619
language_308,"[0, 1]",619
language_310,"[0, 1]",619
language_311,"[0, 0]",619
language_312,"[0, 0]",619
language_313,"[1, 1]",619
language_314,"[0, 1]",619
language_315,"[0, 1]",619
language_316,"[0, 0]",619
language_320,"[0, 1]",619
language_321,"[1, 1]",619
language_322,"[0, 1]",619
language_323,"[1, 1]",619
language_327,"[1, 1]",619
language_329,"[1, 1]",619
language_330,"[0, 0]",619
language_332,"[0, 1]",619
language_335,"[0, 1]",619
language_336,"[0, 0]",619
language_339,"[1, 1]",619
language_340,"[0, 0]",619
language_341,"[0, 1]",619
language_343,"[0, 1]",619
language_344,"[1, 1]",619
language_345,"[0, 1]",619
language_346,"[0, 1]",619
language_347,"[0, 1]",619
language_350,"[1, 0]",619
language_351,"[0, 0]",619
language_352,"[1, 1]",619
language_354,"[0, 0]",619
language_355,"[0, 1]",619
language_356,"[0, 0]",619
language_358,"[0, 0]",619
language_359,"[1, 1]",619
language_360,"[1, 0]",619
language_363,"[1, 1]",619
language_366,"[1, 1]",619
language_367,"[0, 1]",619
language_370,"[1, 1]",619
language_374,"[0, 0]",619
language_376,"[0, 1]",619
language_377,"[0, 1]",619
language_378,"[0, 1]",619
language_379,"[0, 1]",619
language_380,"[0, 1]",619
language_381,"[0, 1]",619
language_382,"[0, 1]",619
language_383,"[0, 1]",619
language_384,"[0, 1]",619
language_385,"[1, 1]",619
language_386,"[0, 1]",619
language_387,"[0, 1]",619
language_389,"[0, 1]",619
language_392,"[0, 1]",619
language_393,"[0, 1]",619
language_394,"[0, 1]",619
language_400,"[0, 1]",619
language_403,"[0, 0]",619
language_404,"[0, 1]",619
language_406,"[0, 1]",619
language_407,"[1, 0]",619
language_409,"[0, 1]",619
language_410,"[0, 1]",619
language_411,"[0, 1]",619
language_414,"[0, 1]",619
language_415,"[0, 0]",619
language_416,"[0, 1]",619
language_417,"[0, 1]",619
language_419,"[0, 1]",619
language_420,"[1, 1]",619
language_421,"[0, 1]",619
language_423,"[0, 1]",619
language_424,"[1, 0]",619
language_425,"[0, 1]",619
language_426,"[0, 0]",619
language_427,"[1, 1]",619
language_430,"[0, 1]",619
language_432,"[1, 1]",619
language_433,"[0, 1]",619
language_434,"[1, 0]",619
language_435,"[1, 0]",619
language_436,"[0, 0]",619
language_437,"[1, 1]",619
language_438,"[0, 1]",619
language_440,"[1, 1]",619
language_441,"[0, 1]",619
language_443,"[0, 1]",619
language_444,"[0, 1]",619
language_445,"[1, 1]",619
language_447,"[0, 1]",619
language_448,"[0, 0]",619
language_450,"[0, 0]",619
language_453,"[0, 1]",619
language_454,"[0, 1]",619
language_456,"[0, 0]",619
language_457,"[1, 1]",619
language_458,"[0, 1]",619
language_459,"[0, 1]",619
language_460,"[0, 1]",619
language_462,"[1, 1]",619
language_463,"[1, 1]",619
language_464,"[0, 1]",619
language_466,"[0, 1]",619
language_467,"[1, 1]",619
language_469,"[1, 1]",619
language_470,"[0, 1]",619
language_471,"[0, 1]",619
language_472,"[1, 1]",619
language_474,"[1, 1]",619
language_475,"[1, 1]",619
language_477,"[1, 1]",619
language_478,"[0, 0]",619
language_480,"[0, 0]",619
language_482,"[1, 1]",619
language_484,"[1, 1]",619
language_485,"[0, 1]",619
language_486,"[1, 1]",619
language_490,"[0, 0]",619
language_491,"[0, 1]",619
language_492,"[1, 1]",619
language_493,"[1, 1]",619
language_494,"[0, 1]",619
language_495,"[0, 1]",619
language_496,"[0, 1]",619
language_499,"[0, 1]",619
language_501,"[0, 1]",619
language_502,"[0, 1]",619
language_503,"[1, 1]",619
language_504,"[1, 1]",619
language_506,"[1, 1]",619
language_507,"[0, 1]",619
language_508,"[1, 1]",619
language_509,"[1, 1]",619
language_511,"[0, 0]",619
language_512,"[0, 0]",619
language_515,"[0, 1]",619
language_516,"[1, 1]",619
language_517,"[0, 1]",619
language_518,"[0, 1]",619
language_519,"[0, 1]",619
language_521,"[1, 0]",619
language_524,"[0, 1]",619
language_525,"[1, 1]",619
language_526,"[1, 1]",619
language_527,"[0, 1]",619
language_528,"[0, 0]",619
language_532,"[1, 1]",619
language_533,"[0, 0]",619
language_536,"[0, 0]",619
language_538,"[0, 1]",619
language_539,"[0, 1]",619
language_540,"[0, 1]",619
language_542,"[0, 1]",619
language_545,"[0, 0]",619
language_546,"[0, 1]",619
language_547,"[0, 1]",619
language_550,"[0, 0]",619
language_551,"[1, 1]",619
language_552,"[1, 1]",619
language_554,"[0, 1]",619
language_556,"[0, 1]",619
language_558,"[0, 1]",619
language_559,"[0, 1]",619
language_561,"[0, 1]",619
language_562,"[0, 1]",619
language_563,"[0, 1]",619
language_565,"[0, 0]",619
language_566,"[0, 1]",619
language_569,"[0, 1]",619
language_571,"[0, 1]",619
language_572,"[1, 0]",619
language_573,"[0, 1]",619
language_574,"[0, 1]",619
language_575,"[0, 1]",619
language_576,"[0, 1]",619
language_578,"[1, 0]",619
language_580,"[0, 1]",619
language_581,"[0, 1]",619
language_582,"[0, 1]",619
language_583,"[0, 1]",619
language_584,"[0, 1]",619
language_585,"[0, 0]",619
language_586,"[0, 1]",619
language_590,"[1, 1]",619
language_593,"[0, 1]",619
language_594,"[1, 1]",619
language_595,"[1, 1]",619
language_596,"[1, 1]",619
language_599,"[0, 1]",619
language_600,"[0, 1]",619
language_601,"[0, 1]",619
language_602,"[0, 1]",619
language_603,"[0, 1]",619
language_604,"[1, 1]",619
language_605,"[0, 0]",619
language_607,"[0, 0]",619
language_608,"[0, 0]",619
language_609,"[0, 1]",619
language_610,"[0, 1]",619
language_611,"[0, 0]",619
language_612,"[0, 1]",619
language_613,"[0, 1]",619
language_617,"[0, 1]",619
language_618,"[0, 1]",619
language_620,"[0, 0]",619
language_621,"[1, 1]",619
language_622,"[1, 1]",619
language_623,"[0, 1]",619
language_627,"[0, 1]",619
language_628,"[1, 1]",619
language_629,"[1, 1]",619
language_631,"[0, 1]",619
language_632,"[0, 1]",619
language_635,"[0, 1]",619
language_636,"[0, 1]",619
language_637,"[1, 0]",619
language_638,"[0, 1]",619
language_639,"[0, 1]",619
language_644,"[1, 1]",619
language_646,"[0, 1]",619
language_647,"[0, 1]",619
language_649,"[1, 1]",619
language_652,"[0, 1]",619
language_654,"[0, 1]",619
language_657,"[0, 1]",619
language_658,"[1, 1]",619
language_659,"[0, 1]",619
language_660,"[1, 1]",619
language_661,"[0, 1]",619
language_663,"[0, 1]",619
language_667,"[0, 1]",619
language_671,"[0, 1]",619
language_672,"[1, 0]",619
language_674,"[0, 1]",619
language_675,"[0, 1]",619
language_676,"[0, 1]",619
language_679,"[0, 1]",619
language_680,"[0, 1]",619
language_681,"[1, 0]",619
language_683,"[0, 1]",619
language_684,"[1, 1]",619
language_685,"[0, 1]",619
language_686,"[0, 1]",619
language_687,"[0, 1]",619
language_688,"[0, 1]",619
language_690,"[0, 1]",619
language_691,"[0, 0]",619
language_693,"[0, 1]",619
language_694,"[0, 0]",619
language_696,"[0, 1]",619
language_699,"[0, 0]",619
language_700,"[1, 1]",619
language_701,"[0, 1]",619
language_702,"[0, 1]",619
language_703,"[0, 1]",619
language_704,"[1, 0]",619
language_706,"[0, 1]",619
language_708,"[1, 1]",619
language_712,"[1, 1]",619
language_713,"[0, 1]",619
language_715,"[0, 1]",619
language_716,"[0, 1]",619
language_719,"[0, 1]",619
language_720,"[1, 0]",619
language_721,"[0, 1]",619
language_722,"[0, 1]",619
language_723,"[0, 1]",619
language_724,"[0, 1]",619
language_725,"[0, 1]",619
language_726,"[0, 1]",619
language_727,"[1, 0]",619
language_730,"[0, 0]",619
language_732,"[1, 1]",619
language_733,"[0, 0]",619
language_734,"[0, 1]",619
language_736,"[0, 1]",619
language_738,"[0, 0]",619
language_739,"[1, 1]",619
language_742,"[1, 0]",619
language_743,"[0, 1]",619
language_745,"[0, 0]",619
language_748,"[1, 1]",619
language_749,"[0, 1]",619
language_750,"[1, 1]",619
language_752,"[1, 1]",619
language_753,"[1, 1]",619
language_754,"[0, 1]",619
language_758,"[1, 1]",619
language_759,"[0, 0]",619
language_760,"[1, 1]",619
language_761,"[0, 1]",619
language_763,"[1, 1]",619
language_768,"[1, 0]",619
language_769,"[0, 1]",619
language_773,"[0, 1]",619
language_775,"[0, 1]",619
language_777,"[0, 1]",619
language_780,"[0, 1]",619
language_781,"[0, 1]",619
language_782,"[0, 1]",619
language_783,"[0, 1]",619
language_784,"[0, 1]",619
language_786,"[1, 1]",619
language_787,"[0, 0]",619
language_789,"[1, 1]",619
language_790,"[1, 0]",619
language_791,"[1, 0]",619
language_794,"[0, 1]",619
language_796,"[0, 1]",619
language_797,"[1, 1]",619
language_798,"[1, 1]",619
language_799,"[0, 1]",619
language_801,"[0, 0]",619
language_802,"[0, 1]",619
language_804,"[0, 1]",619
language_808,"[0, 1]",619
language_809,"[1, 1]",619
language_810,"[0, 1]",619
language_811,"[0, 1]",619
language_813,"[0, 1]",619
language_814,"[0, 1]",619
language_815,"[0, 0]",619
language_816,"[0, 1]",619
language_817,"[0, 0]",619
language_818,"[1, 0]",619
language_819,"[1, 1]",619
language_820,"[0, 1]",619
language_821,"[1, 0]",619
language_822,"[0, 1]",619
language_825,"[0, 1]",619
language_826,"[0, 1]",619
language_827,"[0, 0]",619
language_830,"[0, 1]",619
language_831,"[0, 1]",619
language_832,"[0, 1]",619
language_833,"[0, 1]",619
language_834,"[0, 0]",619
language_835,"[1, 1]",619
language_837,"[0, 1]",619
language_839,"[0, 1]",619
language_840,"[0, 0]",619
language_841,"[0, 1]",619
language_842,"[1, 0]",619
language_843,"[1, 0]",619
language_844,"[0, 1]",619
language_849,"[1, 1]",619
language_850,"[0, 1]",619
language_851,"[0, 1]",619
language_853,"[1, 1]",619
language_854,"[0, 1]",619
language_855,"[0, 1]",619
language_856,"[0, 0]",619
language_857,"[0, 1]",619
language_859,"[1, 1]",619
language_860,"[1, 0]",619
language_862,"[1, 1]",619
language_863,"[0, 1]",619
language_864,"[1, 1]",619
language_865,"[1, 0]",619
language_866,"[0, 1]",619
language_871,"[0, 1]",619
language_872,"[0, 0]",619
language_873,"[0, 1]",619
language_875,"[1, 0]",619
language_877,"[1, 1]",619
language_878,"[1, 1]",619
language_879,"[0, 1]",619
language_880,"[0, 1]",619
language_881,"[0, 1]",619
language_883,"[0, 1]",619
language_885,"[0, 1]",619
language_886,"[0, 1]",619
language_888,"[0, 1]",619
language_893,"[1, 1]",619
language_894,"[0, 1]",619
language_895,"[0, 0]",619
language_896,"[0, 1]",619
language_898,"[0, 1]",619
language_899,"[0, 0]",619
language_900,"[0, 1]",619
language_902,"[0, 1]",619
language_904,"[0, 1]",619
language_905,"[0, 1]",619
language_906,"[0, 1]",619
language_908,"[0, 1]",619
language_909,"[1, 0]",619
language_911,"[1, 1]",619
language_913,"[0, 0]",619
language_914,"[0, 1]",619
language_916,"[1, 1]",619
language_917,"[1, 1]",619
language_918,"[0, 1]",619
language_919,"[0, 1]",619
language_920,"[1, 1]",619
language_921,"[1, 0]",619
language_922,"[0, 1]",619
language_923,"[0, 1]",619
language_924,"[0, 1]",619
language_925,"[0, 0]",619
language_926,"[1, 1]",619
language_927,"[1, 0]",619
language_928,"[0, 1]",619
language_931,"[0, 0]",619
language_934,"[1, 1]",619
language_935,"[0, 1]",619
language_937,"[0, 0]",619
language_938,"[0, 1]",619
language_939,"[0, 1]",619
language_940,"[1, 0]",619
language_944,"[0, 1]",619
language_946,"[1, 1]",619
language_950,"[1, 1]",619
language_951,"[0, 1]",619
language_953,"[0, 1]",619
language_956,"[0, 1]",619
language_959,"[1, 0]",619
language_960,"[1, 1]",619
language_961,"[1, 1]",619
language_962,"[0, 1]",619
language_964,"[0, 1]",619
language_965,"[1, 1]",619
language_966,"[0, 1]",619
language_967,"[1, 1]",619
language_968,"[1, 0]",619
language_969,"[1, 1]",619
language_971,"[0, 1]",619
language_972,"[0, 1]",619
language_973,"[0, 1]",619
language_974,"[0, 1]",619
language_980,"[0, 1]",619
language_982,"[0, 1]",619
language_983,"[0, 1]",619
language_985,"[1, 1]",619
language_987,"[0, 1]",619
language_989,"[0, 1]",619
language_991,"[0, 1]",619
language_993,"[0, 0]",619
language_994,"[1, 0]",619
language_996,"[0, 1]",619
language_997,"[1, 0]",619
language_998,"[0, 1]",619
language_1000,"[0, 1]",619
