LANGUAGE,LINEAGE,SET
language_1,"[1, 0]",305
language_2,"[0, 0]",305
language_4,"[0, 0]",305
language_5,"[1, 0]",305
language_6,"[0, 1]",305
language_7,"[0, 1]",305
language_8,"[0, 1]",305
language_9,"[0, 0]",305
language_11,"[0, 1]",305
language_15,"[0, 1]",305
language_18,"[0, 1]",305
language_19,"[0, 1]",305
language_21,"[0, 1]",305
language_22,"[1, 1]",305
language_23,"[1, 1]",305
language_27,"[1, 1]",305
language_31,"[0, 1]",305
language_35,"[0, 0]",305
language_37,"[1, 1]",305
language_41,"[0, 0]",305
language_43,"[0, 1]",305
language_46,"[1, 1]",305
language_47,"[0, 1]",305
language_48,"[0, 1]",305
language_49,"[1, 0]",305
language_50,"[1, 1]",305
language_51,"[0, 1]",305
language_54,"[1, 1]",305
language_59,"[0, 1]",305
language_61,"[0, 1]",305
language_62,"[0, 1]",305
language_63,"[0, 1]",305
language_65,"[0, 1]",305
language_67,"[1, 0]",305
language_68,"[1, 1]",305
language_69,"[0, 1]",305
language_70,"[1, 1]",305
language_71,"[1, 1]",305
language_72,"[0, 1]",305
language_75,"[1, 1]",305
language_77,"[1, 0]",305
language_78,"[0, 1]",305
language_79,"[0, 1]",305
language_80,"[0, 0]",305
language_81,"[0, 1]",305
language_83,"[1, 0]",305
language_84,"[1, 1]",305
language_87,"[0, 1]",305
language_89,"[0, 0]",305
language_90,"[1, 1]",305
language_93,"[0, 1]",305
language_94,"[0, 1]",305
language_96,"[0, 1]",305
language_97,"[0, 1]",305
language_98,"[0, 1]",305
language_99,"[0, 1]",305
language_100,"[1, 1]",305
language_101,"[0, 0]",305
language_104,"[0, 1]",305
language_105,"[0, 1]",305
language_106,"[0, 1]",305
language_107,"[0, 1]",305
language_109,"[0, 1]",305
language_110,"[1, 1]",305
language_111,"[0, 1]",305
language_112,"[0, 1]",305
language_113,"[0, 1]",305
language_114,"[1, 1]",305
language_115,"[0, 1]",305
language_116,"[0, 1]",305
language_117,"[0, 0]",305
language_119,"[0, 1]",305
language_120,"[0, 1]",305
language_121,"[0, 0]",305
language_122,"[0, 0]",305
language_123,"[1, 1]",305
language_125,"[0, 0]",305
language_126,"[0, 1]",305
language_128,"[0, 1]",305
language_131,"[0, 1]",305
language_135,"[0, 0]",305
language_136,"[0, 1]",305
language_138,"[0, 1]",305
language_141,"[0, 1]",305
language_143,"[0, 1]",305
language_145,"[0, 1]",305
language_147,"[1, 1]",305
language_148,"[0, 1]",305
language_149,"[0, 0]",305
language_150,"[1, 0]",305
language_151,"[0, 1]",305
language_152,"[0, 0]",305
language_153,"[0, 1]",305
language_154,"[0, 1]",305
language_155,"[1, 0]",305
language_157,"[0, 0]",305
language_158,"[0, 0]",305
language_161,"[0, 1]",305
language_163,"[1, 1]",305
language_164,"[0, 1]",305
language_165,"[0, 1]",305
language_166,"[0, 0]",305
language_168,"[0, 1]",305
language_169,"[1, 0]",305
language_170,"[0, 1]",305
language_173,"[0, 1]",305
language_174,"[1, 0]",305
language_175,"[0, 1]",305
language_177,"[0, 1]",305
language_178,"[1, 1]",305
language_181,"[1, 1]",305
language_182,"[0, 1]",305
language_183,"[0, 1]",305
language_184,"[1, 0]",305
language_185,"[0, 1]",305
language_187,"[0, 1]",305
language_188,"[0, 0]",305
language_189,"[0, 0]",305
language_190,"[0, 1]",305
language_191,"[1, 0]",305
language_192,"[0, 1]",305
language_193,"[0, 1]",305
language_194,"[0, 1]",305
language_195,"[1, 0]",305
language_196,"[0, 1]",305
language_197,"[0, 1]",305
language_198,"[0, 1]",305
language_199,"[1, 1]",305
language_200,"[0, 1]",305
language_201,"[0, 1]",305
language_204,"[0, 1]",305
language_205,"[1, 1]",305
language_206,"[0, 1]",305
language_207,"[1, 1]",305
language_209,"[0, 1]",305
language_212,"[1, 0]",305
language_213,"[0, 1]",305
language_214,"[0, 1]",305
language_215,"[0, 0]",305
language_216,"[0, 1]",305
language_218,"[0, 1]",305
language_221,"[1, 1]",305
language_222,"[0, 1]",305
language_226,"[1, 1]",305
language_227,"[0, 1]",305
language_229,"[0, 1]",305
language_231,"[1, 0]",305
language_232,"[0, 1]",305
language_234,"[0, 1]",305
language_235,"[0, 0]",305
language_236,"[0, 0]",305
language_238,"[0, 1]",305
language_239,"[0, 1]",305
language_240,"[0, 1]",305
language_241,"[1, 1]",305
language_242,"[0, 1]",305
language_243,"[0, 1]",305
language_244,"[0, 1]",305
language_245,"[1, 1]",305
language_250,"[0, 1]",305
language_251,"[1, 0]",305
language_252,"[1, 0]",305
language_253,"[0, 0]",305
language_254,"[0, 1]",305
language_255,"[1, 1]",305
language_257,"[0, 1]",305
language_259,"[1, 0]",305
language_261,"[0, 1]",305
language_262,"[1, 1]",305
language_263,"[1, 1]",305
language_264,"[0, 0]",305
language_265,"[0, 1]",305
language_267,"[0, 1]",305
language_268,"[0, 1]",305
language_269,"[0, 1]",305
language_271,"[0, 1]",305
language_272,"[0, 0]",305
language_273,"[0, 1]",305
language_274,"[0, 1]",305
language_275,"[0, 1]",305
language_276,"[0, 1]",305
language_277,"[0, 1]",305
language_278,"[1, 1]",305
language_279,"[0, 1]",305
language_280,"[0, 1]",305
language_282,"[1, 1]",305
language_283,"[1, 1]",305
language_284,"[0, 0]",305
language_285,"[0, 0]",305
language_286,"[0, 1]",305
language_288,"[0, 1]",305
language_289,"[1, 1]",305
language_291,"[0, 1]",305
language_293,"[1, 1]",305
language_294,"[0, 1]",305
language_295,"[0, 1]",305
language_296,"[1, 1]",305
language_299,"[0, 1]",305
language_301,"[0, 1]",305
language_304,"[0, 1]",305
language_305,"[1, 1]",305
language_306,"[0, 1]",305
language_307,"[0, 1]",305
language_308,"[1, 1]",305
language_309,"[0, 1]",305
language_310,"[0, 1]",305
language_311,"[0, 1]",305
language_312,"[0, 1]",305
language_313,"[0, 1]",305
language_314,"[0, 0]",305
language_315,"[1, 0]",305
language_317,"[1, 1]",305
language_318,"[1, 0]",305
language_320,"[0, 1]",305
language_321,"[1, 1]",305
language_326,"[0, 1]",305
language_327,"[0, 1]",305
language_328,"[0, 1]",305
language_329,"[1, 1]",305
language_330,"[0, 0]",305
language_335,"[0, 1]",305
language_336,"[0, 0]",305
language_338,"[0, 1]",305
language_339,"[0, 1]",305
language_340,"[1, 1]",305
language_341,"[0, 1]",305
language_343,"[1, 1]",305
language_344,"[0, 1]",305
language_345,"[0, 1]",305
language_346,"[0, 1]",305
language_347,"[0, 0]",305
language_348,"[1, 1]",305
language_349,"[1, 1]",305
language_350,"[0, 0]",305
language_352,"[0, 1]",305
language_353,"[0, 1]",305
language_354,"[1, 0]",305
language_355,"[1, 0]",305
language_356,"[0, 1]",305
language_360,"[1, 1]",305
language_362,"[0, 1]",305
language_365,"[1, 1]",305
language_366,"[0, 1]",305
language_367,"[0, 0]",305
language_368,"[0, 1]",305
language_369,"[1, 1]",305
language_370,"[0, 1]",305
language_371,"[0, 1]",305
language_372,"[0, 1]",305
language_373,"[1, 1]",305
language_374,"[0, 1]",305
language_375,"[0, 1]",305
language_376,"[0, 1]",305
language_377,"[0, 1]",305
language_378,"[0, 1]",305
language_380,"[0, 1]",305
language_381,"[0, 0]",305
language_383,"[0, 1]",305
language_384,"[1, 1]",305
language_385,"[1, 1]",305
language_388,"[0, 1]",305
language_390,"[0, 1]",305
language_391,"[0, 0]",305
language_395,"[0, 1]",305
language_396,"[0, 0]",305
language_397,"[1, 1]",305
language_399,"[0, 1]",305
language_400,"[0, 1]",305
language_402,"[0, 1]",305
language_404,"[0, 0]",305
language_405,"[1, 1]",305
language_407,"[0, 0]",305
language_408,"[0, 1]",305
language_410,"[1, 1]",305
language_414,"[0, 1]",305
language_417,"[0, 0]",305
language_420,"[0, 1]",305
language_421,"[0, 1]",305
language_423,"[0, 1]",305
language_424,"[0, 0]",305
language_427,"[1, 1]",305
language_428,"[1, 1]",305
language_429,"[0, 1]",305
language_430,"[1, 0]",305
language_431,"[1, 1]",305
language_432,"[0, 1]",305
language_434,"[0, 1]",305
language_436,"[0, 0]",305
language_437,"[0, 1]",305
language_438,"[0, 1]",305
language_439,"[1, 1]",305
language_440,"[0, 1]",305
language_442,"[0, 0]",305
language_443,"[0, 1]",305
language_445,"[0, 1]",305
language_449,"[1, 0]",305
language_452,"[1, 1]",305
language_453,"[0, 1]",305
language_454,"[0, 1]",305
language_455,"[0, 1]",305
language_456,"[0, 1]",305
language_457,"[0, 1]",305
language_458,"[0, 1]",305
language_460,"[0, 0]",305
language_461,"[1, 1]",305
language_462,"[0, 0]",305
language_463,"[0, 1]",305
language_474,"[0, 1]",305
language_475,"[0, 0]",305
language_476,"[0, 1]",305
language_477,"[0, 1]",305
language_481,"[0, 1]",305
language_483,"[1, 1]",305
language_485,"[1, 0]",305
language_486,"[0, 0]",305
language_488,"[1, 1]",305
language_489,"[0, 1]",305
language_492,"[0, 1]",305
language_495,"[1, 1]",305
language_496,"[0, 1]",305
language_499,"[0, 1]",305
language_500,"[0, 1]",305
language_504,"[0, 1]",305
language_505,"[0, 0]",305
language_506,"[0, 1]",305
language_507,"[0, 1]",305
language_509,"[1, 1]",305
language_510,"[0, 1]",305
language_512,"[1, 1]",305
language_513,"[0, 1]",305
language_514,"[1, 0]",305
language_516,"[0, 1]",305
language_517,"[1, 1]",305
language_518,"[0, 0]",305
language_519,"[0, 1]",305
language_520,"[0, 1]",305
language_523,"[0, 0]",305
language_524,"[0, 1]",305
language_525,"[0, 1]",305
language_527,"[0, 0]",305
language_529,"[0, 1]",305
language_531,"[1, 0]",305
language_535,"[1, 0]",305
language_536,"[1, 1]",305
language_537,"[1, 1]",305
language_538,"[0, 1]",305
language_540,"[0, 1]",305
language_541,"[0, 1]",305
language_542,"[1, 1]",305
language_545,"[0, 1]",305
language_546,"[0, 1]",305
language_547,"[1, 1]",305
language_548,"[1, 1]",305
language_550,"[0, 1]",305
language_551,"[0, 1]",305
language_553,"[0, 1]",305
language_554,"[1, 1]",305
language_556,"[0, 0]",305
language_558,"[0, 1]",305
language_560,"[0, 0]",305
language_562,"[0, 0]",305
language_563,"[0, 1]",305
language_564,"[0, 1]",305
language_565,"[0, 1]",305
language_566,"[0, 0]",305
language_568,"[0, 1]",305
language_569,"[0, 1]",305
language_570,"[0, 0]",305
language_573,"[1, 0]",305
language_576,"[0, 0]",305
language_578,"[0, 1]",305
language_579,"[0, 1]",305
language_581,"[1, 0]",305
language_583,"[1, 1]",305
language_584,"[0, 1]",305
language_586,"[1, 1]",305
language_587,"[1, 1]",305
language_590,"[0, 1]",305
language_591,"[0, 1]",305
language_594,"[1, 1]",305
language_597,"[1, 0]",305
language_600,"[1, 1]",305
language_601,"[1, 1]",305
language_602,"[0, 1]",305
language_603,"[0, 1]",305
language_604,"[0, 1]",305
