LANGUAGE,LINEAGE,SET
language_373,"[0, 1]",228
language_375,"[1, 0]",228
language_376,"[1, 0]",228
language_378,"[0, 0]",228
language_379,"[1, 1]",228
language_380,"[0, 0]",228
language_382,"[0, 1]",228
language_384,"[1, 0]",228
language_385,"[0, 1]",228
language_386,"[0, 0]",228
language_387,"[0, 1]",228
language_388,"[0, 1]",228
language_389,"[1, 1]",228
language_390,"[0, 1]",228
language_391,"[0, 0]",228
language_392,"[1, 1]",228
language_393,"[0, 0]",228
language_394,"[0, 0]",228
language_396,"[0, 1]",228
language_398,"[0, 0]",228
language_399,"[1, 0]",228
language_400,"[1, 1]",228
language_401,"[1, 0]",228
language_402,"[0, 1]",228
language_404,"[1, 1]",228
language_405,"[0, 1]",228
language_406,"[0, 1]",228
language_407,"[0, 1]",228
language_408,"[0, 1]",228
language_409,"[0, 1]",228
language_410,"[1, 1]",228
language_412,"[0, 1]",228
language_413,"[0, 1]",228
language_416,"[0, 1]",228
language_417,"[1, 1]",228
language_420,"[1, 1]",228
language_421,"[0, 1]",228
language_423,"[1, 1]",228
language_424,"[0, 0]",228
language_426,"[1, 1]",228
language_427,"[0, 1]",228
language_428,"[1, 0]",228
language_429,"[0, 1]",228
language_430,"[0, 1]",228
language_432,"[0, 1]",228
language_436,"[1, 1]",228
language_437,"[0, 1]",228
language_438,"[0, 0]",228
language_439,"[0, 1]",228
language_441,"[0, 0]",228
language_442,"[0, 1]",228
language_443,"[0, 1]",228
language_445,"[0, 1]",228
language_448,"[0, 0]",228
language_449,"[0, 1]",228
language_450,"[1, 1]",228
language_451,"[0, 1]",228
language_455,"[1, 1]",228
language_457,"[1, 1]",228
language_459,"[0, 1]",228
language_460,"[1, 1]",228
language_463,"[1, 1]",228
language_466,"[0, 1]",228
language_467,"[1, 0]",228
language_468,"[1, 1]",228
language_469,"[0, 1]",228
language_470,"[0, 1]",228
language_471,"[0, 1]",228
language_473,"[1, 1]",228
language_474,"[0, 1]",228
language_475,"[0, 1]",228
language_479,"[1, 0]",228
language_481,"[0, 1]",228
language_482,"[1, 0]",228
language_483,"[0, 1]",228
language_484,"[0, 0]",228
language_485,"[0, 1]",228
language_486,"[0, 1]",228
language_487,"[0, 1]",228
language_488,"[0, 1]",228
language_491,"[1, 0]",228
language_492,"[0, 1]",228
language_493,"[0, 1]",228
language_494,"[0, 0]",228
language_496,"[0, 0]",228
language_497,"[0, 0]",228
language_500,"[0, 1]",228
language_501,"[0, 1]",228
language_502,"[0, 0]",228
language_503,"[0, 1]",228
language_504,"[0, 1]",228
language_506,"[1, 1]",228
language_507,"[1, 1]",228
language_509,"[0, 1]",228
language_510,"[1, 1]",228
language_514,"[1, 1]",228
language_516,"[0, 0]",228
language_517,"[1, 0]",228
language_518,"[0, 1]",228
language_519,"[0, 1]",228
language_520,"[1, 1]",228
language_522,"[1, 1]",228
language_523,"[0, 0]",228
language_525,"[0, 1]",228
language_527,"[0, 1]",228
language_528,"[1, 1]",228
language_529,"[1, 1]",228
language_532,"[0, 1]",228
language_533,"[0, 1]",228
language_535,"[0, 0]",228
language_536,"[0, 1]",228
language_538,"[0, 0]",228
language_539,"[0, 1]",228
language_541,"[1, 0]",228
language_543,"[0, 1]",228
language_544,"[0, 1]",228
language_546,"[1, 1]",228
language_547,"[0, 1]",228
language_548,"[0, 1]",228
language_551,"[0, 1]",228
language_554,"[0, 1]",228
language_556,"[1, 1]",228
language_557,"[1, 1]",228
language_559,"[0, 1]",228
language_560,"[0, 1]",228
language_562,"[1, 1]",228
language_563,"[1, 1]",228
language_564,"[0, 1]",228
language_565,"[0, 1]",228
language_566,"[0, 1]",228
language_567,"[1, 1]",228
language_568,"[0, 1]",228
language_569,"[0, 1]",228
language_571,"[1, 1]",228
language_573,"[1, 1]",228
language_574,"[1, 0]",228
language_575,"[0, 1]",228
language_576,"[0, 1]",228
language_577,"[1, 1]",228
language_578,"[0, 1]",228
language_579,"[0, 1]",228
language_580,"[0, 1]",228
language_581,"[0, 0]",228
language_582,"[0, 1]",228
language_583,"[1, 1]",228
language_584,"[0, 1]",228
language_586,"[0, 1]",228
language_587,"[0, 1]",228
language_588,"[1, 1]",228
language_589,"[0, 0]",228
language_590,"[0, 1]",228
language_592,"[0, 1]",228
language_593,"[0, 1]",228
language_596,"[1, 0]",228
language_597,"[0, 1]",228
language_598,"[0, 1]",228
language_599,"[0, 1]",228
language_600,"[0, 1]",228
language_604,"[0, 1]",228
language_605,"[1, 1]",228
language_607,"[0, 0]",228
language_608,"[1, 1]",228
language_613,"[1, 1]",228
language_614,"[0, 1]",228
language_616,"[0, 0]",228
language_618,"[1, 1]",228
language_620,"[1, 0]",228
language_621,"[0, 1]",228
language_622,"[0, 1]",228
language_626,"[1, 1]",228
language_627,"[1, 0]",228
language_628,"[0, 0]",228
language_630,"[1, 0]",228
language_631,"[0, 1]",228
language_632,"[0, 1]",228
language_633,"[1, 1]",228
language_635,"[1, 1]",228
language_636,"[0, 1]",228
language_639,"[0, 1]",228
language_640,"[0, 0]",228
language_643,"[1, 1]",228
language_644,"[1, 1]",228
language_645,"[1, 0]",228
language_646,"[1, 1]",228
language_647,"[1, 0]",228
language_648,"[1, 1]",228
language_649,"[0, 1]",228
language_650,"[0, 1]",228
language_653,"[0, 0]",228
language_654,"[0, 1]",228
language_655,"[0, 1]",228
language_656,"[1, 1]",228
language_657,"[1, 1]",228
language_658,"[0, 1]",228
language_659,"[0, 1]",228
language_660,"[0, 1]",228
language_661,"[0, 1]",228
language_662,"[0, 0]",228
language_664,"[0, 1]",228
language_665,"[0, 1]",228
language_666,"[1, 1]",228
language_668,"[1, 1]",228
language_669,"[0, 1]",228
language_670,"[0, 1]",228
language_672,"[0, 1]",228
language_673,"[1, 1]",228
language_676,"[0, 1]",228
language_677,"[1, 0]",228
language_678,"[1, 1]",228
language_680,"[0, 1]",228
language_681,"[1, 1]",228
language_682,"[0, 1]",228
language_688,"[1, 1]",228
language_689,"[0, 1]",228
language_690,"[0, 1]",228
language_692,"[0, 1]",228
language_693,"[0, 0]",228
language_695,"[1, 1]",228
language_697,"[0, 1]",228
language_699,"[0, 0]",228
language_700,"[0, 1]",228
language_702,"[1, 1]",228
language_704,"[1, 1]",228
language_705,"[1, 1]",228
language_706,"[0, 1]",228
language_707,"[1, 1]",228
language_708,"[0, 0]",228
language_709,"[0, 1]",228
language_710,"[1, 1]",228
language_711,"[0, 0]",228
language_714,"[0, 1]",228
language_716,"[1, 0]",228
language_717,"[0, 1]",228
language_720,"[1, 1]",228
language_721,"[0, 1]",228
language_722,"[1, 1]",228
language_723,"[0, 0]",228
language_724,"[1, 1]",228
language_727,"[1, 1]",228
language_729,"[0, 1]",228
language_732,"[0, 1]",228
language_733,"[0, 1]",228
language_734,"[0, 1]",228
language_737,"[0, 1]",228
language_738,"[1, 1]",228
language_739,"[0, 1]",228
language_740,"[1, 1]",228
language_743,"[0, 0]",228
language_744,"[0, 0]",228
language_745,"[1, 1]",228
language_746,"[1, 1]",228
language_747,"[0, 1]",228
language_749,"[1, 1]",228
language_751,"[0, 1]",228
language_753,"[0, 1]",228
language_754,"[0, 1]",228
language_756,"[0, 1]",228
language_757,"[1, 1]",228
language_758,"[0, 1]",228
language_760,"[1, 1]",228
language_761,"[0, 1]",228
language_762,"[0, 1]",228
language_764,"[0, 1]",228
language_766,"[0, 1]",228
language_767,"[0, 1]",228
language_768,"[0, 1]",228
language_771,"[0, 1]",228
language_775,"[1, 1]",228
language_776,"[0, 1]",228
language_777,"[1, 1]",228
language_780,"[1, 1]",228
language_783,"[0, 1]",228
language_784,"[0, 0]",228
language_785,"[1, 1]",228
language_788,"[0, 1]",228
language_792,"[1, 1]",228
language_793,"[0, 1]",228
language_794,"[1, 1]",228
language_795,"[1, 0]",228
language_796,"[1, 1]",228
language_798,"[0, 1]",228
language_799,"[0, 1]",228
language_800,"[0, 1]",228
language_801,"[0, 1]",228
language_802,"[0, 0]",228
language_803,"[0, 1]",228
language_805,"[0, 1]",228
language_806,"[1, 1]",228
language_807,"[1, 1]",228
language_808,"[0, 1]",228
language_811,"[1, 1]",228
language_812,"[0, 1]",228
language_813,"[1, 1]",228
language_815,"[0, 1]",228
language_816,"[0, 0]",228
language_817,"[0, 1]",228
language_818,"[1, 1]",228
language_819,"[0, 0]",228
language_820,"[0, 1]",228
language_822,"[0, 0]",228
language_824,"[0, 0]",228
language_826,"[0, 1]",228
language_827,"[0, 1]",228
language_828,"[0, 1]",228
language_829,"[1, 0]",228
language_830,"[0, 0]",228
language_831,"[0, 0]",228
language_833,"[0, 0]",228
language_834,"[0, 1]",228
language_835,"[1, 1]",228
language_838,"[1, 1]",228
language_840,"[1, 0]",228
language_841,"[0, 1]",228
language_842,"[0, 1]",228
language_843,"[1, 1]",228
language_845,"[0, 1]",228
language_847,"[1, 0]",228
language_848,"[0, 1]",228
language_849,"[0, 1]",228
language_854,"[1, 1]",228
language_855,"[0, 0]",228
language_857,"[0, 1]",228
language_859,"[0, 1]",228
language_860,"[1, 1]",228
language_862,"[0, 0]",228
language_863,"[0, 1]",228
language_865,"[1, 1]",228
language_866,"[0, 1]",228
language_868,"[1, 1]",228
language_870,"[0, 1]",228
language_871,"[1, 1]",228
language_872,"[1, 1]",228
language_873,"[0, 1]",228
language_875,"[0, 1]",228
language_877,"[0, 0]",228
language_878,"[0, 1]",228
language_879,"[0, 0]",228
language_880,"[0, 1]",228
language_882,"[1, 1]",228
language_885,"[0, 1]",228
language_886,"[0, 1]",228
language_888,"[1, 1]",228
language_890,"[0, 1]",228
language_891,"[1, 1]",228
language_892,"[0, 1]",228
language_895,"[1, 1]",228
language_897,"[0, 1]",228
language_899,"[1, 0]",228
language_900,"[1, 1]",228
language_902,"[0, 1]",228
language_904,"[0, 1]",228
language_905,"[0, 1]",228
language_909,"[0, 0]",228
language_911,"[0, 1]",228
language_912,"[1, 1]",228
language_913,"[1, 1]",228
language_914,"[1, 0]",228
language_915,"[0, 0]",228
language_916,"[0, 1]",228
language_917,"[0, 1]",228
language_921,"[0, 1]",228
language_922,"[0, 0]",228
language_923,"[0, 1]",228
language_924,"[1, 1]",228
language_925,"[1, 1]",228
language_926,"[0, 1]",228
language_928,"[0, 0]",228
language_929,"[0, 1]",228
language_930,"[1, 1]",228
language_931,"[0, 1]",228
language_932,"[0, 0]",228
language_934,"[0, 0]",228
language_937,"[1, 1]",228
language_939,"[0, 1]",228
language_942,"[0, 1]",228
language_943,"[0, 1]",228
language_944,"[0, 1]",228
language_945,"[0, 1]",228
language_946,"[1, 1]",228
language_947,"[1, 1]",228
language_948,"[0, 0]",228
language_949,"[1, 1]",228
language_951,"[0, 0]",228
language_953,"[0, 1]",228
language_954,"[0, 1]",228
language_955,"[0, 0]",228
language_959,"[1, 1]",228
language_960,"[0, 1]",228
language_961,"[0, 1]",228
language_964,"[0, 1]",228
language_968,"[1, 1]",228
language_970,"[0, 1]",228
language_973,"[0, 1]",228
language_976,"[1, 1]",228
language_977,"[0, 1]",228
language_978,"[0, 1]",228
language_979,"[0, 1]",228
language_980,"[0, 0]",228
language_982,"[0, 1]",228
language_984,"[0, 1]",228
language_985,"[0, 1]",228
language_986,"[0, 1]",228
language_987,"[1, 0]",228
language_988,"[1, 1]",228
language_990,"[0, 1]",228
language_991,"[0, 1]",228
language_992,"[1, 1]",228
language_993,"[1, 0]",228
language_996,"[1, 0]",228
language_997,"[0, 0]",228
language_998,"[0, 1]",228
language_999,"[0, 1]",228
