LANGUAGE,LINEAGE,SET
language_152,"[1, 1]",197
language_154,"[0, 1]",197
language_157,"[1, 1]",197
language_158,"[1, 1]",197
language_160,"[0, 0]",197
language_165,"[0, 0]",197
language_166,"[0, 1]",197
language_168,"[0, 1]",197
language_169,"[1, 1]",197
language_170,"[1, 1]",197
language_173,"[0, 1]",197
language_177,"[0, 1]",197
language_179,"[1, 1]",197
language_180,"[1, 0]",197
language_181,"[0, 1]",197
language_182,"[0, 1]",197
language_183,"[0, 1]",197
language_185,"[0, 1]",197
language_186,"[1, 1]",197
language_188,"[0, 1]",197
language_190,"[0, 1]",197
language_191,"[1, 1]",197
language_192,"[1, 1]",197
language_193,"[0, 1]",197
language_194,"[0, 1]",197
language_196,"[1, 0]",197
language_197,"[1, 1]",197
language_199,"[0, 1]",197
language_200,"[0, 1]",197
language_204,"[1, 1]",197
language_206,"[0, 0]",197
language_208,"[1, 0]",197
language_210,"[1, 1]",197
language_211,"[1, 1]",197
language_212,"[0, 1]",197
language_215,"[0, 1]",197
language_216,"[0, 1]",197
language_218,"[0, 0]",197
language_221,"[1, 0]",197
language_223,"[0, 1]",197
language_224,"[0, 1]",197
language_225,"[0, 1]",197
language_226,"[0, 1]",197
language_227,"[1, 0]",197
language_228,"[0, 0]",197
language_230,"[0, 0]",197
language_231,"[0, 1]",197
language_232,"[1, 1]",197
language_233,"[1, 1]",197
language_234,"[0, 1]",197
language_235,"[0, 1]",197
language_236,"[0, 1]",197
language_238,"[1, 0]",197
language_239,"[1, 0]",197
language_241,"[1, 1]",197
language_243,"[0, 1]",197
language_244,"[0, 1]",197
language_247,"[0, 1]",197
language_248,"[1, 1]",197
language_249,"[1, 0]",197
language_250,"[0, 1]",197
language_251,"[1, 0]",197
language_252,"[1, 1]",197
language_254,"[0, 1]",197
language_255,"[0, 0]",197
language_256,"[0, 1]",197
language_257,"[0, 1]",197
language_258,"[0, 1]",197
language_261,"[0, 1]",197
language_262,"[1, 0]",197
language_263,"[1, 1]",197
language_264,"[0, 1]",197
language_265,"[0, 1]",197
language_266,"[0, 0]",197
language_269,"[0, 1]",197
language_271,"[0, 1]",197
language_273,"[1, 1]",197
language_275,"[1, 0]",197
language_277,"[0, 0]",197
language_278,"[0, 1]",197
language_279,"[0, 1]",197
language_280,"[0, 0]",197
language_281,"[0, 1]",197
language_282,"[0, 1]",197
language_283,"[1, 1]",197
language_284,"[0, 1]",197
language_285,"[1, 1]",197
language_288,"[0, 1]",197
language_289,"[0, 1]",197
language_291,"[0, 1]",197
language_292,"[0, 0]",197
language_293,"[1, 0]",197
language_297,"[0, 0]",197
language_298,"[0, 1]",197
language_299,"[0, 1]",197
language_301,"[0, 1]",197
language_302,"[0, 1]",197
language_305,"[0, 1]",197
language_306,"[0, 1]",197
language_307,"[0, 1]",197
language_309,"[0, 1]",197
language_310,"[0, 1]",197
language_311,"[0, 1]",197
language_313,"[1, 1]",197
language_314,"[0, 0]",197
language_315,"[0, 1]",197
language_316,"[0, 1]",197
language_319,"[1, 1]",197
language_321,"[0, 1]",197
language_323,"[0, 1]",197
language_325,"[0, 1]",197
language_328,"[0, 1]",197
language_331,"[1, 1]",197
language_332,"[0, 1]",197
language_333,"[0, 1]",197
language_334,"[0, 1]",197
language_336,"[0, 1]",197
language_337,"[1, 1]",197
language_342,"[0, 1]",197
language_345,"[1, 1]",197
language_348,"[0, 1]",197
language_351,"[0, 1]",197
language_353,"[0, 1]",197
language_354,"[0, 1]",197
language_355,"[0, 1]",197
language_359,"[0, 1]",197
language_360,"[0, 1]",197
language_361,"[1, 1]",197
language_362,"[0, 1]",197
language_363,"[0, 0]",197
language_364,"[0, 0]",197
language_365,"[0, 1]",197
language_366,"[0, 1]",197
language_367,"[1, 1]",197
language_368,"[0, 1]",197
language_370,"[0, 1]",197
language_371,"[0, 0]",197
language_372,"[1, 1]",197
language_373,"[1, 1]",197
language_375,"[1, 1]",197
language_376,"[1, 1]",197
language_377,"[1, 0]",197
language_383,"[0, 1]",197
language_384,"[0, 0]",197
language_385,"[0, 1]",197
language_386,"[1, 0]",197
language_387,"[0, 1]",197
language_388,"[0, 1]",197
language_389,"[0, 1]",197
language_390,"[0, 1]",197
language_391,"[0, 1]",197
language_392,"[0, 1]",197
language_393,"[1, 1]",197
language_394,"[0, 1]",197
language_395,"[0, 1]",197
language_396,"[1, 0]",197
language_398,"[0, 1]",197
language_400,"[0, 1]",197
language_401,"[0, 1]",197
language_402,"[0, 1]",197
language_404,"[0, 1]",197
language_407,"[1, 0]",197
language_409,"[0, 1]",197
language_410,"[0, 1]",197
language_411,"[0, 1]",197
language_412,"[0, 0]",197
language_413,"[1, 1]",197
language_414,"[1, 1]",197
language_415,"[1, 1]",197
language_417,"[0, 1]",197
language_418,"[0, 0]",197
language_421,"[0, 0]",197
language_422,"[0, 0]",197
language_423,"[0, 1]",197
language_424,"[0, 1]",197
language_425,"[0, 1]",197
language_427,"[1, 1]",197
language_428,"[0, 0]",197
language_429,"[1, 1]",197
language_431,"[0, 1]",197
language_433,"[0, 1]",197
language_434,"[0, 1]",197
language_436,"[0, 1]",197
language_438,"[0, 1]",197
language_440,"[1, 0]",197
language_442,"[0, 1]",197
language_443,"[1, 0]",197
language_444,"[0, 1]",197
language_445,"[0, 1]",197
language_447,"[0, 1]",197
language_448,"[0, 0]",197
language_449,"[0, 1]",197
language_450,"[0, 0]",197
language_453,"[0, 1]",197
language_454,"[0, 0]",197
language_455,"[0, 1]",197
language_456,"[0, 1]",197
language_457,"[0, 1]",197
language_459,"[0, 1]",197
language_460,"[0, 1]",197
language_462,"[1, 1]",197
language_464,"[0, 1]",197
language_465,"[0, 1]",197
language_466,"[0, 1]",197
language_468,"[1, 1]",197
language_470,"[0, 1]",197
language_471,"[0, 0]",197
language_472,"[0, 1]",197
language_474,"[1, 0]",197
language_475,"[0, 1]",197
language_476,"[0, 1]",197
language_477,"[1, 0]",197
language_478,"[0, 1]",197
language_479,"[0, 1]",197
language_482,"[1, 1]",197
language_486,"[0, 1]",197
language_487,"[0, 1]",197
language_488,"[1, 1]",197
language_489,"[1, 1]",197
language_491,"[1, 0]",197
language_492,"[0, 1]",197
language_494,"[0, 1]",197
language_495,"[0, 1]",197
language_496,"[0, 0]",197
language_499,"[0, 1]",197
language_501,"[0, 0]",197
language_505,"[0, 1]",197
language_506,"[0, 1]",197
language_511,"[0, 1]",197
language_512,"[0, 1]",197
language_514,"[0, 1]",197
language_516,"[1, 1]",197
language_519,"[1, 1]",197
language_521,"[0, 1]",197
language_522,"[0, 1]",197
language_523,"[0, 0]",197
language_524,"[0, 1]",197
language_528,"[0, 0]",197
language_529,"[0, 1]",197
language_530,"[0, 0]",197
language_532,"[0, 1]",197
language_533,"[1, 1]",197
language_534,"[1, 0]",197
language_535,"[0, 1]",197
language_538,"[0, 1]",197
language_539,"[0, 1]",197
language_541,"[0, 0]",197
language_542,"[0, 0]",197
language_543,"[0, 1]",197
language_546,"[0, 1]",197
language_547,"[1, 1]",197
language_549,"[0, 0]",197
language_550,"[0, 1]",197
language_551,"[1, 0]",197
language_552,"[0, 1]",197
language_556,"[0, 0]",197
language_557,"[0, 1]",197
language_558,"[0, 1]",197
language_559,"[0, 1]",197
language_560,"[1, 0]",197
language_562,"[0, 1]",197
language_563,"[0, 1]",197
language_564,"[0, 1]",197
language_565,"[0, 1]",197
language_566,"[0, 1]",197
language_567,"[0, 1]",197
language_568,"[0, 1]",197
language_569,"[1, 1]",197
language_572,"[0, 1]",197
language_573,"[0, 1]",197
language_575,"[0, 1]",197
language_576,"[1, 1]",197
language_577,"[1, 1]",197
language_578,"[0, 1]",197
language_579,"[0, 0]",197
language_581,"[0, 1]",197
language_582,"[0, 0]",197
language_583,"[0, 1]",197
language_584,"[1, 0]",197
language_585,"[1, 0]",197
language_587,"[0, 1]",197
language_588,"[0, 1]",197
language_590,"[1, 1]",197
language_592,"[0, 1]",197
language_594,"[0, 1]",197
language_595,"[0, 1]",197
language_596,"[0, 1]",197
language_597,"[0, 1]",197
language_598,"[0, 0]",197
language_599,"[0, 1]",197
language_601,"[0, 1]",197
language_604,"[1, 1]",197
language_605,"[0, 0]",197
language_607,"[0, 0]",197
language_608,"[1, 1]",197
language_609,"[0, 0]",197
language_610,"[1, 1]",197
language_613,"[1, 0]",197
language_615,"[1, 1]",197
language_617,"[0, 1]",197
language_618,"[1, 1]",197
language_619,"[1, 1]",197
language_621,"[1, 1]",197
language_622,"[0, 1]",197
language_623,"[1, 1]",197
language_627,"[1, 1]",197
language_629,"[1, 0]",197
language_630,"[0, 1]",197
language_631,"[0, 1]",197
language_633,"[0, 1]",197
language_636,"[1, 0]",197
language_639,"[0, 1]",197
language_640,"[0, 0]",197
language_643,"[0, 0]",197
language_644,"[0, 1]",197
language_648,"[0, 1]",197
language_649,"[0, 0]",197
language_652,"[0, 0]",197
language_653,"[0, 1]",197
language_654,"[1, 0]",197
language_656,"[0, 1]",197
language_657,"[0, 1]",197
language_658,"[0, 1]",197
language_661,"[1, 1]",197
language_662,"[0, 1]",197
language_665,"[1, 1]",197
language_667,"[0, 1]",197
language_668,"[0, 1]",197
language_669,"[1, 1]",197
language_671,"[0, 1]",197
language_672,"[0, 1]",197
language_673,"[0, 1]",197
language_676,"[0, 1]",197
language_679,"[0, 1]",197
language_680,"[0, 1]",197
language_681,"[0, 1]",197
language_682,"[0, 1]",197
language_683,"[1, 1]",197
language_684,"[1, 1]",197
language_685,"[0, 0]",197
language_686,"[0, 1]",197
language_688,"[0, 1]",197
language_689,"[1, 0]",197
language_690,"[1, 1]",197
language_691,"[1, 1]",197
language_692,"[0, 1]",197
language_694,"[0, 0]",197
language_697,"[1, 1]",197
language_698,"[1, 1]",197
language_700,"[0, 1]",197
language_702,"[0, 1]",197
language_705,"[0, 0]",197
language_706,"[1, 1]",197
language_708,"[0, 1]",197
language_710,"[1, 1]",197
language_712,"[0, 0]",197
language_713,"[1, 0]",197
language_714,"[0, 1]",197
language_715,"[0, 1]",197
language_717,"[0, 1]",197
language_725,"[0, 1]",197
language_729,"[0, 1]",197
language_730,"[0, 0]",197
language_731,"[0, 1]",197
language_733,"[1, 1]",197
language_735,"[1, 1]",197
language_736,"[0, 1]",197
language_737,"[1, 0]",197
language_738,"[1, 1]",197
language_739,"[0, 0]",197
language_741,"[0, 0]",197
language_744,"[1, 0]",197
language_745,"[0, 0]",197
language_746,"[0, 1]",197
language_749,"[0, 1]",197
language_750,"[1, 1]",197
language_751,"[0, 1]",197
language_756,"[1, 1]",197
language_757,"[0, 1]",197
language_758,"[1, 1]",197
language_759,"[0, 0]",197
language_761,"[0, 1]",197
language_762,"[1, 1]",197
language_763,"[0, 1]",197
language_764,"[1, 1]",197
language_765,"[1, 1]",197
language_766,"[0, 1]",197
language_767,"[0, 1]",197
language_768,"[1, 1]",197
language_773,"[0, 1]",197
language_774,"[0, 1]",197
language_777,"[1, 0]",197
language_779,"[0, 1]",197
language_780,"[1, 1]",197
language_782,"[1, 1]",197
language_783,"[1, 1]",197
language_784,"[0, 1]",197
language_785,"[0, 0]",197
language_786,"[0, 1]",197
language_787,"[1, 1]",197
language_789,"[1, 0]",197
language_790,"[1, 1]",197
language_791,"[0, 1]",197
language_793,"[0, 1]",197
language_794,"[0, 1]",197
language_796,"[0, 0]",197
language_797,"[0, 1]",197
language_799,"[0, 0]",197
language_800,"[0, 0]",197
language_802,"[1, 1]",197
language_803,"[1, 1]",197
language_804,"[0, 0]",197
language_805,"[0, 1]",197
language_806,"[1, 1]",197
language_808,"[1, 1]",197
language_809,"[0, 1]",197
language_810,"[1, 1]",197
language_811,"[1, 0]",197
language_812,"[0, 1]",197
language_815,"[0, 1]",197
language_816,"[1, 0]",197
language_817,"[0, 1]",197
language_818,"[1, 1]",197
language_819,"[1, 0]",197
language_820,"[0, 1]",197
language_821,"[0, 1]",197
language_823,"[0, 1]",197
language_825,"[0, 0]",197
language_827,"[0, 1]",197
language_829,"[0, 1]",197
language_830,"[1, 1]",197
language_831,"[0, 1]",197
language_832,"[1, 1]",197
language_833,"[1, 0]",197
language_834,"[0, 1]",197
language_835,"[0, 1]",197
language_839,"[0, 1]",197
language_842,"[0, 1]",197
language_844,"[0, 1]",197
language_846,"[0, 1]",197
language_848,"[0, 0]",197
language_849,"[0, 1]",197
language_854,"[1, 1]",197
language_856,"[0, 1]",197
language_858,"[1, 0]",197
language_859,"[0, 1]",197
language_860,"[0, 1]",197
language_864,"[0, 1]",197
language_865,"[1, 1]",197
language_866,"[1, 1]",197
language_867,"[0, 1]",197
language_868,"[0, 0]",197
language_870,"[1, 1]",197
language_871,"[0, 1]",197
language_873,"[0, 1]",197
language_875,"[0, 0]",197
language_876,"[0, 0]",197
language_881,"[0, 1]",197
language_882,"[0, 1]",197
language_885,"[1, 1]",197
language_886,"[0, 0]",197
language_888,"[0, 1]",197
language_889,"[0, 1]",197
language_890,"[1, 1]",197
language_891,"[0, 1]",197
language_892,"[0, 1]",197
language_893,"[0, 1]",197
language_894,"[0, 1]",197
language_895,"[0, 0]",197
language_897,"[0, 1]",197
language_898,"[0, 1]",197
language_901,"[0, 1]",197
language_902,"[0, 1]",197
language_907,"[0, 1]",197
language_908,"[1, 0]",197
language_910,"[0, 1]",197
language_911,"[0, 1]",197
language_912,"[0, 1]",197
language_913,"[1, 1]",197
language_914,"[0, 1]",197
language_917,"[1, 1]",197
language_918,"[1, 0]",197
language_919,"[1, 1]",197
language_920,"[1, 1]",197
language_923,"[0, 0]",197
language_924,"[0, 1]",197
language_925,"[0, 0]",197
language_926,"[1, 1]",197
language_929,"[1, 1]",197
language_931,"[0, 0]",197
language_932,"[0, 0]",197
language_934,"[0, 1]",197
language_935,"[0, 1]",197
language_936,"[0, 1]",197
language_937,"[1, 0]",197
language_938,"[0, 0]",197
language_939,"[0, 1]",197
language_943,"[0, 1]",197
language_944,"[0, 1]",197
language_945,"[0, 1]",197
language_946,"[1, 1]",197
language_947,"[0, 1]",197
language_948,"[0, 1]",197
language_951,"[0, 1]",197
language_952,"[0, 0]",197
language_953,"[0, 1]",197
language_955,"[0, 1]",197
language_956,"[0, 1]",197
language_958,"[1, 0]",197
language_959,"[0, 1]",197
language_962,"[0, 0]",197
language_969,"[0, 0]",197
language_970,"[0, 1]",197
language_971,"[0, 0]",197
language_972,"[1, 1]",197
language_973,"[0, 1]",197
language_974,"[0, 1]",197
language_975,"[1, 1]",197
language_976,"[0, 1]",197
language_977,"[0, 1]",197
language_978,"[0, 1]",197
language_979,"[0, 1]",197
language_981,"[0, 1]",197
language_982,"[1, 1]",197
language_983,"[0, 1]",197
language_985,"[0, 0]",197
language_986,"[0, 0]",197
language_987,"[0, 0]",197
language_988,"[0, 1]",197
language_989,"[0, 1]",197
language_990,"[0, 1]",197
language_991,"[0, 1]",197
language_992,"[0, 1]",197
language_993,"[0, 1]",197
language_994,"[0, 1]",197
language_995,"[1, 0]",197
language_996,"[1, 1]",197
language_997,"[1, 0]",197
language_998,"[0, 1]",197
language_1000,"[0, 1]",197
