LANGUAGE,LINEAGE,SET
language_486,"[0, 1]",843
language_488,"[0, 1]",843
language_489,"[0, 0]",843
language_490,"[0, 1]",843
language_492,"[1, 1]",843
language_493,"[0, 1]",843
language_494,"[0, 1]",843
language_495,"[0, 0]",843
language_496,"[0, 1]",843
language_497,"[0, 1]",843
language_498,"[0, 1]",843
language_502,"[0, 1]",843
language_504,"[1, 0]",843
language_505,"[1, 1]",843
language_507,"[0, 1]",843
language_508,"[0, 0]",843
language_509,"[0, 1]",843
language_514,"[0, 1]",843
language_515,"[1, 1]",843
language_518,"[0, 0]",843
language_521,"[1, 1]",843
language_522,"[0, 1]",843
language_524,"[0, 1]",843
language_529,"[0, 1]",843
language_530,"[0, 1]",843
language_533,"[0, 0]",843
language_540,"[0, 0]",843
language_542,"[0, 1]",843
language_545,"[0, 1]",843
language_547,"[0, 0]",843
language_550,"[0, 0]",843
language_551,"[1, 1]",843
language_552,"[0, 1]",843
language_553,"[1, 0]",843
language_554,"[0, 1]",843
language_555,"[0, 0]",843
language_556,"[1, 1]",843
language_557,"[1, 1]",843
language_558,"[1, 0]",843
language_560,"[0, 1]",843
language_561,"[0, 1]",843
language_565,"[0, 1]",843
language_566,"[1, 0]",843
language_569,"[1, 1]",843
language_572,"[1, 1]",843
language_576,"[0, 1]",843
language_579,"[0, 1]",843
language_581,"[1, 1]",843
language_582,"[1, 1]",843
language_584,"[1, 1]",843
language_585,"[1, 1]",843
language_588,"[0, 1]",843
language_590,"[0, 1]",843
language_592,"[1, 0]",843
language_593,"[1, 1]",843
language_594,"[0, 1]",843
language_595,"[0, 0]",843
language_596,"[0, 1]",843
language_597,"[0, 1]",843
language_598,"[0, 1]",843
language_599,"[1, 1]",843
language_600,"[1, 1]",843
language_602,"[0, 1]",843
language_607,"[0, 1]",843
language_608,"[0, 1]",843
language_609,"[1, 1]",843
language_615,"[1, 1]",843
language_616,"[0, 1]",843
language_617,"[0, 1]",843
language_620,"[0, 1]",843
language_621,"[1, 1]",843
language_622,"[0, 1]",843
language_623,"[0, 0]",843
language_626,"[1, 1]",843
language_627,"[0, 0]",843
language_629,"[0, 0]",843
language_630,"[1, 0]",843
language_633,"[0, 1]",843
language_634,"[1, 1]",843
language_636,"[0, 0]",843
language_638,"[0, 1]",843
language_642,"[0, 0]",843
language_643,"[0, 1]",843
language_646,"[0, 1]",843
language_648,"[0, 0]",843
language_649,"[0, 1]",843
language_650,"[0, 0]",843
language_652,"[0, 0]",843
language_653,"[0, 1]",843
language_655,"[0, 0]",843
language_656,"[1, 1]",843
language_657,"[0, 0]",843
language_659,"[0, 1]",843
language_660,"[0, 1]",843
language_661,"[1, 0]",843
language_662,"[0, 1]",843
language_663,"[0, 1]",843
language_665,"[0, 1]",843
language_668,"[1, 1]",843
language_671,"[0, 1]",843
language_672,"[0, 1]",843
language_674,"[1, 1]",843
language_675,"[0, 1]",843
language_676,"[0, 1]",843
language_678,"[0, 1]",843
language_680,"[0, 1]",843
language_682,"[0, 0]",843
language_683,"[0, 1]",843
language_685,"[0, 1]",843
language_686,"[1, 0]",843
language_687,"[0, 1]",843
language_688,"[1, 1]",843
language_692,"[0, 1]",843
language_694,"[0, 1]",843
language_697,"[1, 0]",843
language_698,"[0, 1]",843
language_699,"[1, 1]",843
language_700,"[0, 1]",843
language_701,"[1, 1]",843
language_703,"[0, 0]",843
language_704,"[0, 1]",843
language_706,"[0, 1]",843
language_707,"[1, 1]",843
language_710,"[0, 1]",843
language_711,"[1, 1]",843
language_713,"[0, 1]",843
language_714,"[0, 1]",843
language_715,"[0, 0]",843
language_716,"[0, 1]",843
language_718,"[0, 0]",843
language_720,"[0, 1]",843
language_721,"[0, 1]",843
language_722,"[0, 1]",843
language_724,"[0, 0]",843
language_725,"[0, 1]",843
language_726,"[0, 1]",843
language_727,"[0, 1]",843
language_729,"[0, 1]",843
language_731,"[0, 0]",843
language_733,"[0, 1]",843
language_734,"[0, 1]",843
language_736,"[1, 1]",843
language_737,"[0, 1]",843
language_738,"[0, 1]",843
language_741,"[0, 1]",843
language_742,"[1, 1]",843
language_743,"[0, 1]",843
language_744,"[0, 1]",843
language_745,"[0, 1]",843
language_748,"[1, 1]",843
language_750,"[0, 1]",843
language_751,"[0, 1]",843
language_752,"[0, 0]",843
language_753,"[0, 1]",843
language_754,"[0, 1]",843
language_756,"[0, 0]",843
language_757,"[0, 1]",843
language_760,"[1, 1]",843
language_761,"[1, 1]",843
language_762,"[0, 1]",843
language_764,"[0, 1]",843
language_766,"[0, 0]",843
language_767,"[0, 0]",843
language_769,"[0, 1]",843
language_772,"[0, 1]",843
language_773,"[1, 0]",843
language_774,"[0, 1]",843
language_775,"[0, 1]",843
language_776,"[0, 1]",843
language_778,"[1, 0]",843
language_780,"[0, 1]",843
language_782,"[0, 1]",843
language_783,"[1, 1]",843
language_784,"[0, 1]",843
language_786,"[0, 1]",843
language_787,"[0, 1]",843
language_788,"[0, 1]",843
language_789,"[0, 1]",843
language_790,"[0, 1]",843
language_793,"[0, 1]",843
language_796,"[1, 1]",843
language_797,"[0, 1]",843
language_799,"[0, 0]",843
language_800,"[1, 1]",843
language_801,"[0, 1]",843
language_802,"[0, 1]",843
language_805,"[0, 1]",843
language_808,"[0, 1]",843
language_809,"[0, 1]",843
language_810,"[1, 1]",843
language_811,"[0, 1]",843
language_813,"[0, 1]",843
language_815,"[0, 1]",843
language_816,"[1, 1]",843
language_821,"[0, 1]",843
language_824,"[0, 1]",843
language_826,"[1, 1]",843
language_831,"[0, 0]",843
language_832,"[0, 1]",843
language_833,"[0, 0]",843
language_834,"[0, 1]",843
language_836,"[0, 1]",843
language_841,"[1, 0]",843
language_842,"[1, 1]",843
language_843,"[0, 1]",843
language_844,"[0, 1]",843
language_845,"[0, 1]",843
language_846,"[0, 1]",843
language_847,"[1, 0]",843
language_850,"[0, 0]",843
language_851,"[0, 1]",843
language_852,"[0, 1]",843
language_854,"[0, 0]",843
language_855,"[0, 1]",843
language_856,"[0, 0]",843
language_857,"[0, 1]",843
language_858,"[0, 1]",843
language_860,"[0, 0]",843
language_861,"[0, 0]",843
language_862,"[1, 0]",843
language_863,"[0, 1]",843
language_864,"[0, 0]",843
language_866,"[1, 1]",843
language_867,"[1, 1]",843
language_868,"[0, 1]",843
language_870,"[0, 1]",843
language_871,"[0, 1]",843
language_872,"[1, 0]",843
language_873,"[0, 1]",843
language_875,"[0, 1]",843
language_877,"[0, 1]",843
language_880,"[1, 1]",843
language_882,"[0, 0]",843
language_883,"[1, 0]",843
language_884,"[0, 1]",843
language_885,"[0, 1]",843
language_887,"[1, 1]",843
language_889,"[1, 1]",843
language_890,"[0, 1]",843
language_892,"[0, 1]",843
language_893,"[1, 0]",843
language_894,"[0, 1]",843
language_895,"[0, 1]",843
language_896,"[0, 1]",843
language_898,"[0, 1]",843
language_899,"[0, 0]",843
language_901,"[0, 1]",843
language_902,"[0, 1]",843
language_903,"[0, 1]",843
language_906,"[0, 1]",843
language_907,"[1, 1]",843
language_909,"[0, 1]",843
language_910,"[0, 0]",843
language_911,"[0, 1]",843
language_912,"[0, 1]",843
language_913,"[0, 1]",843
language_914,"[0, 1]",843
language_917,"[0, 0]",843
language_920,"[0, 1]",843
language_921,"[1, 0]",843
language_922,"[1, 1]",843
language_923,"[0, 1]",843
language_925,"[0, 1]",843
language_927,"[0, 1]",843
language_928,"[0, 1]",843
language_929,"[0, 1]",843
language_932,"[0, 1]",843
language_934,"[0, 1]",843
language_935,"[0, 0]",843
language_936,"[1, 0]",843
language_938,"[0, 1]",843
language_939,"[0, 1]",843
language_941,"[1, 1]",843
language_944,"[0, 1]",843
language_945,"[1, 1]",843
language_947,"[0, 1]",843
language_950,"[0, 1]",843
language_951,"[0, 1]",843
language_952,"[0, 1]",843
language_954,"[0, 1]",843
language_956,"[1, 1]",843
language_958,"[0, 1]",843
language_959,"[0, 1]",843
language_963,"[0, 1]",843
language_965,"[0, 1]",843
language_966,"[0, 1]",843
language_968,"[0, 1]",843
language_969,"[1, 1]",843
language_971,"[0, 0]",843
language_973,"[0, 1]",843
language_974,"[0, 0]",843
language_975,"[0, 1]",843
language_976,"[0, 1]",843
language_977,"[0, 1]",843
language_978,"[0, 1]",843
language_979,"[0, 0]",843
language_980,"[1, 1]",843
language_982,"[1, 1]",843
language_983,"[0, 1]",843
language_986,"[0, 1]",843
language_988,"[0, 1]",843
language_990,"[0, 1]",843
language_991,"[0, 0]",843
language_995,"[1, 1]",843
language_996,"[0, 0]",843
language_1000,"[0, 1]",843
