LANGUAGE,LINEAGE,SET
language_373,"[0, 1]",95
language_374,"[0, 1]",95
language_375,"[1, 0]",95
language_376,"[0, 1]",95
language_381,"[0, 1]",95
language_382,"[1, 1]",95
language_384,"[0, 1]",95
language_385,"[1, 1]",95
language_386,"[0, 1]",95
language_387,"[1, 1]",95
language_388,"[0, 1]",95
language_389,"[0, 1]",95
language_392,"[0, 0]",95
language_393,"[0, 0]",95
language_394,"[0, 1]",95
language_395,"[0, 0]",95
language_397,"[0, 0]",95
language_399,"[0, 0]",95
language_401,"[1, 1]",95
language_402,"[1, 1]",95
language_404,"[1, 1]",95
language_406,"[0, 0]",95
language_407,"[1, 0]",95
language_411,"[0, 1]",95
language_412,"[0, 1]",95
language_414,"[1, 1]",95
language_418,"[0, 0]",95
language_419,"[0, 0]",95
language_420,"[0, 1]",95
language_421,"[1, 1]",95
language_424,"[0, 1]",95
language_425,"[1, 1]",95
language_427,"[0, 0]",95
language_428,"[0, 1]",95
language_429,"[1, 0]",95
language_433,"[0, 0]",95
language_434,"[0, 1]",95
language_436,"[0, 1]",95
language_438,"[0, 1]",95
language_440,"[0, 0]",95
language_443,"[0, 1]",95
language_444,"[0, 1]",95
language_445,"[1, 1]",95
language_446,"[0, 0]",95
language_448,"[0, 0]",95
language_450,"[0, 0]",95
language_451,"[0, 1]",95
language_452,"[1, 0]",95
language_454,"[0, 1]",95
language_455,"[1, 1]",95
language_458,"[1, 1]",95
language_459,"[1, 1]",95
language_460,"[0, 1]",95
language_461,"[0, 1]",95
language_462,"[0, 1]",95
language_463,"[0, 1]",95
language_464,"[0, 0]",95
language_465,"[0, 1]",95
language_466,"[0, 1]",95
language_467,"[0, 0]",95
language_470,"[0, 1]",95
language_472,"[0, 1]",95
language_475,"[0, 1]",95
language_476,"[0, 1]",95
language_477,"[1, 0]",95
language_478,"[0, 0]",95
language_479,"[0, 0]",95
language_480,"[0, 1]",95
language_483,"[0, 1]",95
language_484,"[0, 1]",95
language_485,"[0, 1]",95
language_487,"[0, 0]",95
language_491,"[0, 1]",95
language_493,"[1, 1]",95
language_494,"[0, 0]",95
language_495,"[1, 1]",95
language_496,"[0, 1]",95
language_498,"[0, 1]",95
language_499,"[0, 1]",95
language_500,"[0, 1]",95
language_501,"[0, 1]",95
language_503,"[0, 1]",95
language_504,"[1, 1]",95
language_507,"[0, 1]",95
language_508,"[0, 1]",95
language_509,"[1, 1]",95
language_510,"[1, 0]",95
language_516,"[0, 1]",95
language_518,"[0, 1]",95
language_520,"[0, 0]",95
language_521,"[0, 1]",95
language_522,"[0, 1]",95
language_523,"[0, 0]",95
language_526,"[1, 1]",95
language_528,"[0, 1]",95
language_529,"[0, 0]",95
language_530,"[1, 1]",95
language_531,"[0, 0]",95
language_532,"[0, 1]",95
language_533,"[1, 1]",95
language_534,"[0, 1]",95
language_535,"[0, 1]",95
language_538,"[0, 0]",95
language_539,"[1, 0]",95
language_541,"[1, 1]",95
language_542,"[0, 1]",95
language_543,"[0, 1]",95
language_544,"[0, 1]",95
language_546,"[0, 1]",95
language_547,"[0, 1]",95
language_548,"[1, 1]",95
language_549,"[1, 1]",95
language_550,"[1, 0]",95
language_553,"[0, 1]",95
language_556,"[0, 1]",95
language_557,"[1, 0]",95
language_558,"[0, 1]",95
language_559,"[0, 1]",95
language_562,"[1, 1]",95
language_564,"[0, 0]",95
language_565,"[0, 1]",95
language_566,"[0, 0]",95
language_568,"[0, 0]",95
language_569,"[0, 1]",95
language_571,"[0, 1]",95
language_572,"[0, 1]",95
language_573,"[0, 0]",95
language_574,"[0, 1]",95
language_576,"[0, 1]",95
language_578,"[0, 0]",95
language_579,"[1, 0]",95
language_580,"[0, 1]",95
language_584,"[0, 1]",95
language_586,"[0, 1]",95
language_588,"[0, 1]",95
language_591,"[1, 0]",95
language_595,"[1, 1]",95
language_596,"[0, 1]",95
language_597,"[1, 0]",95
language_599,"[1, 1]",95
language_601,"[1, 1]",95
language_604,"[0, 1]",95
language_606,"[0, 0]",95
language_607,"[0, 0]",95
language_608,"[0, 0]",95
language_610,"[0, 0]",95
language_611,"[0, 1]",95
language_612,"[0, 1]",95
language_613,"[0, 1]",95
language_614,"[1, 1]",95
language_617,"[1, 1]",95
language_618,"[0, 1]",95
language_619,"[0, 1]",95
language_620,"[1, 0]",95
language_621,"[0, 1]",95
language_622,"[0, 1]",95
language_623,"[0, 1]",95
language_624,"[1, 0]",95
language_625,"[1, 0]",95
language_626,"[0, 0]",95
language_627,"[0, 1]",95
language_628,"[1, 1]",95
language_629,"[0, 0]",95
language_631,"[0, 1]",95
language_632,"[0, 1]",95
language_634,"[0, 1]",95
language_635,"[1, 1]",95
language_637,"[1, 0]",95
language_639,"[1, 1]",95
language_643,"[0, 1]",95
language_644,"[0, 1]",95
language_645,"[0, 1]",95
language_647,"[0, 1]",95
language_648,"[1, 1]",95
language_649,"[1, 1]",95
language_653,"[0, 0]",95
language_658,"[1, 0]",95
language_659,"[0, 1]",95
language_660,"[0, 0]",95
language_661,"[1, 0]",95
language_662,"[0, 1]",95
language_663,"[0, 1]",95
language_664,"[0, 1]",95
language_665,"[1, 1]",95
language_667,"[1, 1]",95
language_668,"[1, 1]",95
language_669,"[1, 1]",95
language_670,"[1, 1]",95
language_672,"[1, 0]",95
language_676,"[0, 0]",95
language_677,"[0, 0]",95
language_679,"[1, 1]",95
language_680,"[0, 1]",95
language_681,"[1, 0]",95
language_685,"[0, 1]",95
language_687,"[0, 1]",95
language_689,"[1, 0]",95
language_690,"[0, 1]",95
language_691,"[0, 0]",95
language_693,"[0, 1]",95
language_695,"[1, 0]",95
language_696,"[0, 0]",95
language_699,"[0, 1]",95
language_700,"[0, 0]",95
language_702,"[0, 1]",95
language_703,"[0, 0]",95
language_704,"[0, 1]",95
language_705,"[0, 1]",95
language_706,"[0, 1]",95
language_707,"[1, 0]",95
language_708,"[0, 1]",95
language_710,"[0, 0]",95
language_711,"[1, 1]",95
language_712,"[0, 1]",95
language_713,"[0, 1]",95
language_714,"[1, 1]",95
language_716,"[0, 1]",95
language_717,"[0, 1]",95
language_721,"[1, 1]",95
language_722,"[0, 1]",95
language_723,"[0, 0]",95
language_730,"[1, 1]",95
language_733,"[1, 1]",95
language_734,"[0, 1]",95
language_735,"[0, 1]",95
language_737,"[0, 1]",95
language_738,"[0, 1]",95
language_739,"[0, 1]",95
language_741,"[0, 1]",95
language_743,"[0, 1]",95
language_744,"[0, 1]",95
language_745,"[0, 0]",95
language_746,"[0, 1]",95
language_748,"[0, 0]",95
language_749,"[0, 1]",95
language_750,"[0, 0]",95
language_751,"[0, 1]",95
language_753,"[1, 1]",95
language_754,"[1, 1]",95
language_755,"[1, 0]",95
language_756,"[0, 1]",95
language_757,"[0, 1]",95
language_758,"[0, 0]",95
language_760,"[0, 0]",95
language_762,"[0, 1]",95
language_763,"[0, 1]",95
language_764,"[1, 1]",95
language_765,"[1, 1]",95
language_766,"[1, 1]",95
language_767,"[0, 1]",95
language_769,"[0, 1]",95
language_770,"[0, 0]",95
language_771,"[0, 0]",95
language_772,"[0, 1]",95
language_773,"[0, 1]",95
language_774,"[1, 1]",95
language_776,"[0, 1]",95
language_777,"[0, 1]",95
language_778,"[1, 1]",95
language_779,"[0, 1]",95
language_781,"[0, 0]",95
language_783,"[0, 1]",95
language_784,"[0, 1]",95
language_786,"[0, 1]",95
language_787,"[0, 1]",95
language_789,"[1, 1]",95
language_790,"[0, 1]",95
language_794,"[0, 1]",95
language_796,"[0, 1]",95
language_797,"[0, 1]",95
language_799,"[0, 1]",95
language_800,"[1, 1]",95
language_801,"[0, 1]",95
language_802,"[1, 1]",95
language_803,"[0, 1]",95
language_804,"[1, 1]",95
language_805,"[0, 0]",95
language_806,"[0, 1]",95
language_807,"[1, 1]",95
language_808,"[0, 1]",95
language_809,"[0, 1]",95
language_810,"[0, 1]",95
language_811,"[0, 0]",95
language_812,"[0, 1]",95
language_813,"[0, 0]",95
language_814,"[0, 0]",95
language_817,"[1, 1]",95
language_821,"[0, 0]",95
language_822,"[1, 1]",95
language_823,"[0, 1]",95
language_824,"[0, 0]",95
language_825,"[1, 0]",95
language_827,"[0, 1]",95
language_829,"[1, 1]",95
language_833,"[0, 0]",95
language_834,"[0, 0]",95
language_835,"[0, 1]",95
language_836,"[0, 1]",95
language_837,"[1, 1]",95
language_838,"[1, 1]",95
language_839,"[0, 0]",95
language_840,"[0, 0]",95
language_841,"[0, 1]",95
language_843,"[0, 1]",95
language_846,"[1, 0]",95
language_847,"[0, 0]",95
language_848,"[1, 0]",95
language_849,"[0, 1]",95
language_850,"[0, 1]",95
language_851,"[0, 1]",95
language_852,"[1, 1]",95
language_854,"[0, 1]",95
language_855,"[0, 1]",95
language_857,"[0, 0]",95
language_858,"[0, 1]",95
language_859,"[0, 0]",95
language_862,"[1, 0]",95
language_865,"[0, 1]",95
language_868,"[0, 1]",95
language_869,"[0, 1]",95
language_870,"[1, 1]",95
language_872,"[0, 1]",95
language_873,"[1, 1]",95
language_875,"[0, 1]",95
language_877,"[0, 1]",95
language_878,"[0, 1]",95
language_879,"[0, 1]",95
language_882,"[0, 0]",95
language_883,"[0, 1]",95
language_884,"[1, 0]",95
language_886,"[0, 1]",95
language_888,"[0, 1]",95
language_889,"[0, 1]",95
language_890,"[0, 0]",95
language_893,"[0, 1]",95
language_897,"[0, 0]",95
language_899,"[1, 0]",95
language_900,"[0, 1]",95
language_903,"[0, 1]",95
language_906,"[0, 0]",95
language_908,"[0, 1]",95
language_909,"[1, 1]",95
language_911,"[0, 1]",95
language_914,"[0, 1]",95
language_915,"[0, 0]",95
language_916,"[0, 1]",95
language_917,"[1, 1]",95
language_918,"[0, 0]",95
language_921,"[0, 1]",95
language_922,"[0, 1]",95
language_924,"[1, 1]",95
language_925,"[0, 1]",95
language_927,"[0, 0]",95
language_928,"[1, 1]",95
language_929,"[0, 1]",95
language_930,"[0, 1]",95
language_931,"[0, 1]",95
language_933,"[1, 1]",95
language_936,"[0, 1]",95
language_937,"[1, 0]",95
language_938,"[0, 1]",95
language_940,"[0, 0]",95
language_941,"[0, 1]",95
language_942,"[0, 1]",95
language_944,"[0, 1]",95
language_948,"[0, 1]",95
language_949,"[1, 1]",95
language_950,"[0, 1]",95
language_952,"[0, 0]",95
language_953,"[0, 0]",95
language_955,"[0, 1]",95
language_956,"[1, 1]",95
language_958,"[0, 1]",95
language_959,"[1, 1]",95
language_960,"[0, 0]",95
language_962,"[0, 1]",95
language_963,"[0, 1]",95
language_965,"[0, 0]",95
language_968,"[0, 1]",95
language_969,"[0, 1]",95
language_970,"[0, 1]",95
language_971,"[1, 1]",95
language_973,"[1, 1]",95
language_977,"[0, 1]",95
language_979,"[0, 1]",95
language_980,"[1, 0]",95
language_981,"[0, 1]",95
language_983,"[0, 1]",95
language_987,"[0, 1]",95
language_988,"[0, 1]",95
language_989,"[1, 1]",95
language_990,"[0, 0]",95
language_992,"[1, 1]",95
language_993,"[1, 1]",95
language_994,"[0, 1]",95
language_995,"[1, 1]",95
language_996,"[0, 1]",95
language_998,"[0, 1]",95
language_1000,"[0, 1]",95
