LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",18
language_2,"[0, 0]",18
language_7,"[0, 1]",18
language_8,"[1, 1]",18
language_10,"[1, 1]",18
language_11,"[1, 1]",18
language_12,"[0, 0]",18
language_14,"[1, 1]",18
language_16,"[0, 1]",18
language_17,"[0, 1]",18
language_18,"[0, 0]",18
language_19,"[1, 1]",18
language_20,"[1, 1]",18
language_21,"[0, 1]",18
language_22,"[0, 1]",18
language_25,"[0, 1]",18
language_26,"[0, 1]",18
language_28,"[0, 1]",18
language_29,"[1, 1]",18
language_31,"[1, 1]",18
language_34,"[1, 1]",18
language_35,"[0, 0]",18
language_38,"[1, 1]",18
language_39,"[0, 1]",18
language_42,"[0, 1]",18
language_43,"[0, 0]",18
language_44,"[0, 0]",18
language_46,"[0, 1]",18
language_49,"[1, 1]",18
language_50,"[0, 1]",18
language_52,"[0, 1]",18
language_53,"[0, 1]",18
language_54,"[0, 0]",18
language_55,"[0, 1]",18
language_56,"[0, 0]",18
language_58,"[0, 1]",18
language_61,"[0, 1]",18
language_62,"[1, 1]",18
language_65,"[1, 1]",18
language_67,"[1, 1]",18
language_70,"[0, 0]",18
language_72,"[0, 1]",18
language_74,"[0, 1]",18
language_75,"[1, 1]",18
language_77,"[1, 0]",18
language_79,"[1, 0]",18
language_80,"[1, 1]",18
language_81,"[0, 1]",18
language_82,"[0, 1]",18
language_83,"[0, 1]",18
language_84,"[0, 1]",18
language_85,"[0, 0]",18
language_86,"[1, 1]",18
language_87,"[0, 1]",18
language_90,"[0, 1]",18
language_91,"[0, 1]",18
language_93,"[1, 1]",18
language_96,"[0, 1]",18
language_98,"[0, 1]",18
language_99,"[0, 1]",18
language_100,"[0, 1]",18
language_102,"[0, 1]",18
language_103,"[0, 1]",18
language_105,"[0, 1]",18
language_106,"[0, 1]",18
language_107,"[0, 0]",18
language_108,"[1, 1]",18
language_109,"[0, 0]",18
language_110,"[0, 0]",18
language_111,"[0, 1]",18
language_114,"[0, 0]",18
language_115,"[0, 0]",18
language_116,"[1, 1]",18
language_117,"[0, 1]",18
language_118,"[0, 1]",18
language_119,"[0, 0]",18
language_120,"[0, 1]",18
language_122,"[0, 0]",18
language_124,"[0, 1]",18
language_125,"[1, 1]",18
language_126,"[1, 1]",18
language_127,"[0, 1]",18
language_128,"[0, 1]",18
language_130,"[0, 1]",18
language_133,"[0, 1]",18
language_135,"[0, 1]",18
language_136,"[0, 0]",18
language_138,"[0, 1]",18
language_139,"[0, 0]",18
language_140,"[0, 1]",18
language_141,"[0, 1]",18
language_142,"[0, 1]",18
language_143,"[0, 0]",18
language_144,"[0, 1]",18
language_145,"[0, 1]",18
language_146,"[0, 1]",18
language_147,"[1, 1]",18
language_148,"[0, 0]",18
language_150,"[1, 1]",18
language_151,"[0, 1]",18
language_152,"[0, 0]",18
language_154,"[0, 0]",18
language_155,"[1, 0]",18
language_156,"[1, 1]",18
language_157,"[0, 1]",18
language_160,"[0, 1]",18
language_163,"[1, 1]",18
language_164,"[0, 1]",18
language_165,"[0, 1]",18
language_168,"[0, 1]",18
language_171,"[0, 1]",18
language_172,"[1, 1]",18
language_173,"[0, 1]",18
language_175,"[1, 1]",18
language_176,"[0, 0]",18
language_178,"[0, 0]",18
language_181,"[0, 1]",18
language_184,"[0, 1]",18
language_186,"[0, 1]",18
language_189,"[1, 0]",18
language_192,"[1, 1]",18
language_194,"[0, 1]",18
language_196,"[1, 0]",18
language_197,"[0, 1]",18
language_199,"[1, 1]",18
language_201,"[1, 1]",18
language_202,"[1, 1]",18
language_203,"[0, 1]",18
language_205,"[0, 1]",18
language_208,"[0, 1]",18
language_210,"[1, 1]",18
language_211,"[0, 1]",18
language_214,"[1, 1]",18
language_219,"[0, 1]",18
language_220,"[0, 1]",18
language_221,"[0, 1]",18
language_225,"[0, 1]",18
language_226,"[0, 1]",18
language_228,"[0, 1]",18
language_231,"[0, 0]",18
language_232,"[0, 1]",18
language_233,"[0, 1]",18
language_235,"[0, 1]",18
language_236,"[0, 1]",18
language_238,"[1, 0]",18
language_242,"[0, 1]",18
language_243,"[0, 1]",18
language_245,"[1, 1]",18
language_246,"[0, 0]",18
language_248,"[0, 1]",18
language_249,"[0, 1]",18
language_250,"[0, 0]",18
language_251,"[1, 0]",18
language_252,"[0, 0]",18
language_253,"[1, 0]",18
language_256,"[0, 1]",18
language_257,"[0, 1]",18
language_259,"[0, 1]",18
language_263,"[1, 0]",18
language_264,"[1, 1]",18
language_267,"[0, 1]",18
language_269,"[0, 1]",18
language_270,"[1, 1]",18
language_271,"[1, 1]",18
language_272,"[0, 0]",18
language_275,"[0, 1]",18
language_276,"[0, 1]",18
language_278,"[0, 1]",18
language_280,"[1, 1]",18
language_281,"[1, 0]",18
language_284,"[1, 1]",18
language_285,"[0, 1]",18
language_287,"[1, 1]",18
language_288,"[1, 1]",18
language_289,"[0, 1]",18
language_291,"[0, 1]",18
language_295,"[0, 1]",18
language_296,"[0, 1]",18
language_297,"[0, 1]",18
language_298,"[1, 1]",18
language_300,"[0, 1]",18
language_301,"[0, 1]",18
language_302,"[0, 0]",18
language_303,"[1, 1]",18
language_304,"[1, 0]",18
language_307,"[1, 1]",18
language_308,"[1, 1]",18
language_309,"[0, 1]",18
language_311,"[0, 1]",18
