LANGUAGE,LINEAGE,SET
language_317,"[0, 1]",254
language_318,"[0, 1]",254
language_321,"[0, 1]",254
language_322,"[0, 0]",254
language_324,"[0, 1]",254
language_325,"[1, 1]",254
language_326,"[1, 0]",254
language_330,"[0, 1]",254
language_331,"[0, 1]",254
language_334,"[1, 1]",254
language_336,"[0, 1]",254
language_337,"[0, 1]",254
language_338,"[1, 1]",254
language_340,"[1, 0]",254
language_341,"[1, 1]",254
language_342,"[0, 1]",254
language_343,"[0, 1]",254
language_345,"[0, 1]",254
language_347,"[1, 1]",254
language_350,"[1, 1]",254
language_352,"[0, 1]",254
language_354,"[0, 1]",254
language_355,"[0, 1]",254
language_356,"[0, 1]",254
language_357,"[0, 1]",254
language_358,"[0, 0]",254
language_360,"[1, 0]",254
language_361,"[1, 1]",254
language_363,"[0, 1]",254
language_365,"[0, 1]",254
language_366,"[0, 1]",254
language_367,"[1, 1]",254
language_368,"[0, 1]",254
language_369,"[0, 1]",254
language_371,"[1, 0]",254
language_372,"[0, 1]",254
language_377,"[0, 1]",254
language_379,"[0, 1]",254
language_381,"[1, 1]",254
language_382,"[0, 1]",254
language_385,"[0, 1]",254
language_386,"[1, 1]",254
language_387,"[0, 1]",254
language_389,"[0, 1]",254
language_392,"[0, 1]",254
language_396,"[0, 1]",254
language_397,"[0, 1]",254
language_398,"[0, 0]",254
language_399,"[0, 1]",254
language_400,"[0, 1]",254
language_401,"[1, 1]",254
language_402,"[0, 1]",254
language_404,"[0, 0]",254
language_406,"[1, 0]",254
language_407,"[0, 0]",254
language_408,"[0, 1]",254
language_410,"[0, 1]",254
language_411,"[0, 1]",254
language_413,"[0, 0]",254
language_415,"[0, 1]",254
language_417,"[1, 1]",254
language_418,"[1, 1]",254
language_420,"[0, 1]",254
language_421,"[1, 1]",254
language_422,"[1, 1]",254
language_423,"[0, 1]",254
language_424,"[1, 1]",254
language_425,"[1, 1]",254
language_429,"[0, 0]",254
language_430,"[1, 1]",254
language_431,"[1, 1]",254
language_432,"[0, 0]",254
language_433,"[0, 0]",254
language_435,"[0, 1]",254
language_438,"[0, 1]",254
language_440,"[0, 1]",254
language_443,"[0, 1]",254
language_445,"[0, 0]",254
language_447,"[1, 1]",254
language_449,"[0, 0]",254
language_450,"[0, 1]",254
language_451,"[1, 1]",254
language_452,"[1, 0]",254
language_454,"[1, 1]",254
language_456,"[0, 1]",254
language_457,"[1, 1]",254
language_458,"[0, 0]",254
language_459,"[1, 1]",254
language_460,"[1, 1]",254
language_464,"[0, 1]",254
language_465,"[0, 1]",254
language_466,"[0, 1]",254
language_467,"[0, 1]",254
language_468,"[0, 1]",254
language_469,"[0, 1]",254
language_471,"[0, 1]",254
language_472,"[0, 1]",254
language_475,"[0, 1]",254
language_476,"[0, 1]",254
language_480,"[1, 0]",254
language_481,"[1, 1]",254
language_482,"[1, 1]",254
language_486,"[1, 1]",254
language_487,"[0, 1]",254
language_488,"[0, 1]",254
language_490,"[1, 1]",254
language_493,"[0, 0]",254
language_495,"[1, 1]",254
language_496,"[1, 1]",254
language_497,"[0, 1]",254
language_498,"[0, 1]",254
language_499,"[0, 1]",254
language_502,"[1, 0]",254
language_503,"[0, 1]",254
language_504,"[0, 1]",254
language_507,"[1, 0]",254
language_508,"[0, 1]",254
language_509,"[0, 1]",254
language_512,"[0, 1]",254
language_513,"[0, 1]",254
language_514,"[1, 1]",254
language_515,"[1, 0]",254
language_516,"[1, 1]",254
language_518,"[1, 1]",254
language_519,"[1, 1]",254
language_521,"[0, 1]",254
language_522,"[0, 0]",254
language_523,"[1, 0]",254
language_527,"[1, 0]",254
language_529,"[0, 1]",254
language_530,"[0, 1]",254
language_533,"[0, 1]",254
language_536,"[0, 1]",254
language_542,"[0, 1]",254
language_543,"[1, 1]",254
language_544,"[1, 1]",254
language_545,"[1, 1]",254
language_547,"[0, 1]",254
language_548,"[0, 0]",254
language_552,"[1, 0]",254
language_553,"[0, 1]",254
language_554,"[0, 1]",254
language_556,"[0, 0]",254
language_557,"[0, 0]",254
language_558,"[1, 0]",254
language_559,"[1, 1]",254
language_560,"[1, 1]",254
language_562,"[0, 1]",254
language_566,"[0, 1]",254
language_567,"[0, 1]",254
language_569,"[0, 1]",254
language_571,"[0, 0]",254
language_573,"[0, 1]",254
language_574,"[0, 1]",254
language_575,"[0, 1]",254
language_576,"[0, 0]",254
language_578,"[0, 1]",254
language_579,"[0, 1]",254
language_582,"[0, 1]",254
language_585,"[0, 1]",254
language_586,"[0, 1]",254
language_591,"[0, 1]",254
language_592,"[1, 1]",254
language_594,"[0, 1]",254
language_595,"[1, 1]",254
language_596,"[1, 1]",254
language_597,"[0, 1]",254
language_601,"[1, 1]",254
language_602,"[1, 0]",254
language_606,"[0, 1]",254
language_607,"[1, 1]",254
language_608,"[0, 1]",254
language_610,"[0, 0]",254
language_612,"[0, 1]",254
language_614,"[1, 0]",254
language_615,"[0, 0]",254
language_616,"[0, 1]",254
language_617,"[1, 0]",254
language_621,"[1, 0]",254
language_623,"[0, 0]",254
language_624,"[0, 0]",254
language_628,"[0, 1]",254
language_629,"[1, 0]",254
language_632,"[0, 1]",254
language_636,"[0, 1]",254
language_637,"[1, 1]",254
language_638,"[0, 1]",254
language_639,"[0, 1]",254
language_640,"[0, 0]",254
language_641,"[0, 1]",254
language_646,"[0, 0]",254
language_647,"[0, 1]",254
language_648,"[0, 1]",254
language_650,"[0, 0]",254
language_652,"[0, 0]",254
language_654,"[0, 1]",254
language_656,"[0, 0]",254
language_658,"[0, 1]",254
language_659,"[0, 0]",254
language_661,"[0, 1]",254
language_662,"[0, 1]",254
language_663,"[0, 1]",254
language_664,"[0, 0]",254
language_665,"[1, 1]",254
language_666,"[0, 0]",254
language_667,"[1, 1]",254
language_668,"[0, 1]",254
language_669,"[0, 1]",254
language_671,"[0, 1]",254
language_672,"[0, 1]",254
language_674,"[0, 0]",254
language_675,"[0, 1]",254
language_676,"[0, 1]",254
language_678,"[0, 1]",254
language_681,"[1, 0]",254
language_682,"[1, 0]",254
language_684,"[0, 1]",254
language_687,"[1, 1]",254
language_688,"[0, 1]",254
language_690,"[1, 1]",254
language_692,"[0, 1]",254
language_694,"[0, 1]",254
language_695,"[1, 0]",254
language_696,"[1, 1]",254
language_698,"[1, 1]",254
language_701,"[0, 1]",254
language_702,"[0, 1]",254
language_704,"[0, 1]",254
language_706,"[0, 1]",254
language_707,"[0, 0]",254
language_709,"[1, 1]",254
language_710,"[0, 1]",254
language_711,"[0, 1]",254
language_712,"[0, 1]",254
language_713,"[0, 1]",254
language_715,"[1, 1]",254
language_716,"[0, 1]",254
language_722,"[0, 1]",254
language_723,"[0, 0]",254
language_725,"[1, 1]",254
language_726,"[0, 1]",254
language_727,"[0, 1]",254
language_728,"[0, 1]",254
language_732,"[0, 1]",254
language_733,"[0, 1]",254
language_735,"[0, 1]",254
language_736,"[0, 1]",254
language_737,"[0, 1]",254
language_738,"[0, 0]",254
language_739,"[0, 1]",254
language_741,"[0, 1]",254
language_744,"[0, 1]",254
language_746,"[1, 1]",254
language_747,"[0, 1]",254
language_749,"[0, 0]",254
language_752,"[0, 1]",254
language_753,"[0, 0]",254
language_754,"[0, 1]",254
language_757,"[0, 1]",254
language_759,"[0, 1]",254
language_760,"[0, 1]",254
language_761,"[0, 0]",254
language_763,"[0, 1]",254
language_764,"[1, 0]",254
language_765,"[0, 0]",254
language_766,"[0, 1]",254
language_767,"[1, 0]",254
language_768,"[1, 1]",254
language_769,"[1, 0]",254
language_771,"[0, 1]",254
language_772,"[0, 1]",254
language_773,"[1, 1]",254
language_774,"[0, 1]",254
language_775,"[0, 1]",254
language_776,"[1, 1]",254
language_777,"[0, 1]",254
language_779,"[0, 1]",254
language_780,"[0, 0]",254
language_781,"[0, 1]",254
language_783,"[0, 0]",254
language_785,"[0, 0]",254
language_787,"[0, 1]",254
language_788,"[1, 0]",254
language_789,"[0, 0]",254
language_793,"[0, 1]",254
language_797,"[0, 1]",254
language_800,"[0, 1]",254
language_801,"[1, 1]",254
language_802,"[1, 1]",254
language_805,"[1, 0]",254
language_807,"[0, 1]",254
language_808,"[0, 1]",254
language_809,"[0, 1]",254
language_810,"[0, 1]",254
language_812,"[1, 1]",254
language_813,"[0, 0]",254
language_815,"[0, 1]",254
language_819,"[1, 1]",254
language_823,"[0, 0]",254
language_824,"[0, 1]",254
language_825,"[0, 1]",254
language_826,"[0, 0]",254
language_829,"[1, 1]",254
language_830,"[0, 1]",254
language_831,"[0, 1]",254
language_832,"[0, 1]",254
language_833,"[0, 1]",254
language_834,"[0, 1]",254
language_835,"[1, 0]",254
language_839,"[0, 1]",254
language_840,"[1, 1]",254
language_841,"[1, 1]",254
language_844,"[0, 0]",254
language_845,"[1, 0]",254
language_846,"[1, 1]",254
language_847,"[0, 1]",254
language_851,"[0, 1]",254
language_853,"[0, 1]",254
language_854,"[1, 1]",254
language_858,"[1, 1]",254
language_859,"[0, 0]",254
language_861,"[0, 1]",254
language_862,"[0, 1]",254
language_864,"[0, 1]",254
language_867,"[1, 1]",254
language_868,"[0, 1]",254
language_869,"[0, 1]",254
language_872,"[0, 0]",254
language_873,"[0, 1]",254
language_878,"[0, 1]",254
language_879,"[0, 1]",254
language_882,"[0, 1]",254
language_883,"[0, 1]",254
language_888,"[1, 1]",254
language_891,"[0, 1]",254
language_893,"[0, 1]",254
language_894,"[1, 1]",254
language_897,"[0, 1]",254
language_901,"[1, 1]",254
language_902,"[0, 1]",254
language_904,"[0, 1]",254
language_905,"[0, 1]",254
language_907,"[0, 1]",254
language_908,"[0, 1]",254
language_911,"[1, 1]",254
language_912,"[1, 0]",254
language_913,"[1, 1]",254
language_915,"[1, 0]",254
language_916,"[0, 0]",254
language_917,"[0, 1]",254
language_918,"[1, 1]",254
language_919,"[0, 1]",254
language_920,"[0, 0]",254
language_924,"[0, 1]",254
language_925,"[0, 1]",254
language_926,"[0, 1]",254
language_927,"[0, 1]",254
language_929,"[0, 1]",254
language_932,"[0, 0]",254
language_933,"[0, 1]",254
language_934,"[1, 1]",254
language_935,"[0, 1]",254
language_936,"[0, 1]",254
language_937,"[0, 1]",254
language_938,"[0, 0]",254
language_939,"[0, 1]",254
language_940,"[0, 0]",254
language_942,"[0, 1]",254
language_944,"[0, 1]",254
language_946,"[0, 1]",254
language_948,"[1, 1]",254
language_949,"[1, 1]",254
language_950,"[0, 1]",254
language_951,"[1, 1]",254
language_952,"[0, 1]",254
language_955,"[0, 1]",254
language_957,"[1, 0]",254
language_958,"[1, 1]",254
language_959,"[0, 0]",254
language_960,"[0, 1]",254
language_961,"[0, 1]",254
language_962,"[0, 1]",254
language_963,"[0, 1]",254
language_964,"[0, 0]",254
language_965,"[0, 1]",254
language_966,"[1, 1]",254
language_970,"[1, 1]",254
language_971,"[1, 1]",254
language_972,"[1, 1]",254
language_973,"[1, 1]",254
language_974,"[1, 1]",254
language_975,"[0, 1]",254
language_976,"[0, 1]",254
language_977,"[0, 1]",254
language_981,"[1, 1]",254
language_982,"[0, 1]",254
language_983,"[0, 1]",254
language_984,"[0, 1]",254
language_985,"[0, 1]",254
language_986,"[0, 1]",254
language_988,"[0, 1]",254
language_989,"[1, 0]",254
language_990,"[0, 0]",254
language_991,"[0, 1]",254
language_992,"[0, 0]",254
language_994,"[1, 0]",254
language_995,"[0, 0]",254
language_998,"[0, 0]",254
language_999,"[0, 1]",254
language_1000,"[0, 0]",254
