LANGUAGE,LINEAGE,SET
language_192,"[0, 0]",407
language_193,"[0, 1]",407
language_198,"[0, 1]",407
language_201,"[0, 1]",407
language_205,"[0, 1]",407
language_207,"[0, 0]",407
language_209,"[1, 1]",407
language_210,"[0, 1]",407
language_211,"[0, 0]",407
language_212,"[1, 1]",407
language_213,"[0, 1]",407
language_214,"[0, 0]",407
language_215,"[0, 1]",407
language_216,"[0, 1]",407
language_218,"[0, 0]",407
language_219,"[0, 1]",407
language_220,"[0, 1]",407
language_222,"[0, 1]",407
language_223,"[0, 1]",407
language_226,"[0, 1]",407
language_227,"[0, 1]",407
language_228,"[0, 1]",407
language_229,"[0, 1]",407
language_230,"[0, 0]",407
language_233,"[0, 0]",407
language_234,"[1, 1]",407
language_235,"[0, 1]",407
language_236,"[0, 0]",407
language_237,"[1, 1]",407
language_238,"[0, 1]",407
language_239,"[0, 1]",407
language_240,"[0, 1]",407
language_242,"[0, 1]",407
language_243,"[0, 1]",407
language_244,"[0, 1]",407
language_246,"[1, 1]",407
language_249,"[1, 1]",407
language_250,"[1, 1]",407
language_252,"[1, 1]",407
language_253,"[0, 1]",407
language_254,"[0, 1]",407
language_255,"[0, 1]",407
language_257,"[1, 1]",407
language_258,"[0, 0]",407
language_259,"[0, 0]",407
language_262,"[1, 0]",407
language_265,"[0, 1]",407
language_266,"[0, 0]",407
language_268,"[0, 1]",407
language_269,"[0, 0]",407
language_273,"[0, 1]",407
language_275,"[0, 1]",407
language_276,"[0, 1]",407
language_278,"[0, 1]",407
language_280,"[1, 0]",407
language_281,"[0, 1]",407
language_282,"[0, 0]",407
language_285,"[1, 1]",407
language_286,"[0, 1]",407
language_287,"[1, 1]",407
language_288,"[1, 1]",407
language_289,"[1, 1]",407
language_291,"[0, 0]",407
language_292,"[0, 1]",407
language_293,"[1, 1]",407
language_294,"[0, 1]",407
language_295,"[1, 0]",407
language_296,"[0, 1]",407
language_297,"[0, 1]",407
language_299,"[1, 1]",407
language_301,"[1, 1]",407
language_304,"[0, 1]",407
language_305,"[0, 1]",407
language_306,"[0, 1]",407
language_307,"[1, 1]",407
language_309,"[1, 1]",407
language_310,"[0, 1]",407
language_312,"[0, 1]",407
language_313,"[0, 1]",407
language_316,"[0, 0]",407
language_317,"[0, 1]",407
language_320,"[0, 1]",407
language_324,"[0, 1]",407
language_325,"[1, 1]",407
language_326,"[0, 1]",407
language_327,"[0, 0]",407
language_328,"[0, 1]",407
language_329,"[0, 1]",407
language_333,"[0, 1]",407
language_334,"[0, 1]",407
language_335,"[1, 1]",407
language_336,"[1, 0]",407
language_337,"[0, 0]",407
language_338,"[0, 1]",407
language_339,"[0, 1]",407
language_340,"[1, 1]",407
language_341,"[0, 1]",407
language_342,"[0, 1]",407
language_344,"[0, 0]",407
language_345,"[0, 0]",407
language_346,"[0, 1]",407
language_347,"[0, 0]",407
language_348,"[0, 1]",407
language_349,"[0, 1]",407
language_350,"[1, 1]",407
language_351,"[0, 1]",407
language_352,"[0, 0]",407
language_354,"[0, 0]",407
language_355,"[0, 1]",407
language_357,"[0, 1]",407
language_358,"[0, 1]",407
language_359,"[0, 0]",407
language_362,"[0, 1]",407
language_367,"[1, 1]",407
language_368,"[0, 0]",407
language_369,"[0, 1]",407
language_370,"[0, 1]",407
language_372,"[0, 1]",407
language_378,"[1, 1]",407
language_379,"[0, 1]",407
language_382,"[1, 1]",407
language_384,"[1, 1]",407
language_387,"[1, 1]",407
language_388,"[0, 1]",407
language_389,"[0, 1]",407
language_390,"[0, 1]",407
language_391,"[0, 1]",407
language_393,"[0, 1]",407
language_394,"[0, 1]",407
language_395,"[1, 1]",407
language_396,"[1, 1]",407
language_397,"[0, 1]",407
language_398,"[1, 1]",407
language_399,"[0, 0]",407
language_402,"[1, 1]",407
language_403,"[1, 1]",407
language_404,"[0, 1]",407
language_406,"[0, 1]",407
language_407,"[0, 1]",407
language_408,"[1, 1]",407
language_409,"[1, 1]",407
language_413,"[1, 1]",407
language_415,"[0, 1]",407
language_416,"[0, 1]",407
language_419,"[0, 0]",407
language_421,"[0, 1]",407
language_422,"[1, 1]",407
language_423,"[0, 0]",407
language_426,"[0, 1]",407
language_427,"[1, 1]",407
language_428,"[1, 1]",407
language_429,"[1, 1]",407
language_430,"[0, 1]",407
language_431,"[0, 1]",407
language_432,"[1, 1]",407
language_433,"[1, 1]",407
language_434,"[1, 1]",407
language_437,"[1, 1]",407
language_438,"[0, 1]",407
language_439,"[0, 1]",407
language_440,"[1, 1]",407
language_443,"[1, 1]",407
language_444,"[0, 1]",407
language_447,"[0, 1]",407
language_448,"[0, 1]",407
language_449,"[0, 1]",407
language_450,"[0, 0]",407
language_452,"[0, 0]",407
language_453,"[0, 1]",407
language_454,"[0, 1]",407
language_456,"[1, 1]",407
language_459,"[0, 0]",407
language_461,"[1, 1]",407
language_462,"[1, 1]",407
language_463,"[0, 0]",407
language_464,"[0, 1]",407
language_465,"[0, 1]",407
language_466,"[1, 1]",407
language_468,"[1, 1]",407
language_469,"[1, 1]",407
language_470,"[0, 1]",407
language_474,"[0, 1]",407
language_475,"[0, 1]",407
language_476,"[0, 0]",407
language_480,"[0, 1]",407
language_481,"[0, 1]",407
language_482,"[0, 1]",407
language_483,"[0, 1]",407
language_484,"[0, 1]",407
language_485,"[0, 1]",407
language_489,"[0, 1]",407
language_491,"[0, 0]",407
language_494,"[1, 1]",407
language_495,"[0, 0]",407
language_497,"[0, 0]",407
language_498,"[1, 1]",407
language_499,"[0, 1]",407
language_500,"[1, 1]",407
language_501,"[0, 0]",407
language_502,"[1, 0]",407
language_503,"[0, 1]",407
language_506,"[0, 0]",407
language_507,"[0, 0]",407
language_508,"[0, 1]",407
language_509,"[0, 1]",407
language_510,"[0, 1]",407
language_512,"[0, 1]",407
language_514,"[0, 1]",407
language_515,"[1, 1]",407
language_516,"[1, 0]",407
language_517,"[0, 1]",407
language_518,"[0, 0]",407
language_519,"[0, 1]",407
language_520,"[1, 1]",407
language_522,"[0, 1]",407
language_523,"[0, 0]",407
language_524,"[0, 0]",407
language_526,"[1, 1]",407
language_529,"[0, 1]",407
language_530,"[0, 1]",407
language_531,"[0, 1]",407
language_534,"[1, 1]",407
language_535,"[0, 0]",407
language_537,"[0, 1]",407
language_539,"[1, 0]",407
language_540,"[1, 0]",407
language_543,"[0, 1]",407
language_545,"[1, 1]",407
language_546,"[1, 1]",407
language_551,"[0, 1]",407
language_552,"[0, 1]",407
language_553,"[1, 1]",407
language_554,"[0, 0]",407
language_556,"[1, 1]",407
language_557,"[0, 0]",407
language_558,"[0, 1]",407
language_559,"[1, 1]",407
language_560,"[0, 1]",407
language_561,"[0, 0]",407
language_566,"[0, 1]",407
language_567,"[0, 1]",407
language_569,"[0, 1]",407
language_570,"[0, 0]",407
language_572,"[0, 1]",407
language_573,"[0, 1]",407
language_577,"[0, 1]",407
language_578,"[1, 1]",407
language_579,"[0, 1]",407
language_580,"[0, 1]",407
language_581,"[0, 0]",407
language_582,"[0, 1]",407
language_583,"[1, 1]",407
language_584,"[0, 0]",407
language_588,"[0, 1]",407
language_593,"[0, 1]",407
language_595,"[0, 1]",407
language_597,"[0, 1]",407
language_598,"[0, 1]",407
language_599,"[0, 1]",407
language_600,"[1, 0]",407
language_605,"[0, 1]",407
language_606,"[1, 1]",407
language_607,"[0, 1]",407
language_608,"[1, 1]",407
language_609,"[0, 1]",407
language_611,"[0, 0]",407
language_612,"[0, 1]",407
language_614,"[0, 1]",407
language_615,"[0, 0]",407
language_616,"[1, 0]",407
language_619,"[0, 0]",407
language_621,"[1, 0]",407
language_623,"[0, 1]",407
language_624,"[1, 1]",407
language_625,"[0, 1]",407
language_626,"[0, 0]",407
language_627,"[1, 1]",407
language_628,"[0, 1]",407
language_630,"[0, 1]",407
language_632,"[0, 1]",407
language_633,"[0, 1]",407
language_634,"[0, 1]",407
language_635,"[0, 1]",407
language_636,"[0, 0]",407
language_637,"[0, 1]",407
language_638,"[1, 1]",407
language_639,"[0, 1]",407
language_641,"[0, 0]",407
language_645,"[0, 0]",407
language_646,"[0, 1]",407
language_648,"[1, 0]",407
language_650,"[0, 1]",407
language_651,"[0, 1]",407
language_652,"[0, 1]",407
language_655,"[0, 1]",407
language_656,"[0, 1]",407
language_658,"[1, 0]",407
language_660,"[0, 1]",407
language_661,"[1, 1]",407
language_662,"[1, 1]",407
language_663,"[0, 0]",407
language_664,"[0, 0]",407
language_665,"[1, 1]",407
language_668,"[0, 1]",407
language_669,"[1, 1]",407
language_670,"[0, 1]",407
language_671,"[0, 1]",407
language_672,"[0, 1]",407
language_673,"[0, 1]",407
language_674,"[0, 1]",407
language_676,"[0, 1]",407
language_678,"[0, 1]",407
language_680,"[1, 1]",407
language_683,"[0, 1]",407
language_684,"[0, 1]",407
language_685,"[1, 1]",407
language_686,"[0, 1]",407
language_688,"[0, 1]",407
language_689,"[0, 0]",407
language_690,"[0, 1]",407
language_691,"[0, 1]",407
language_693,"[0, 1]",407
language_695,"[0, 1]",407
language_698,"[1, 1]",407
language_699,"[1, 1]",407
language_700,"[1, 1]",407
language_701,"[1, 1]",407
language_702,"[0, 1]",407
language_703,"[0, 1]",407
language_704,"[0, 1]",407
language_705,"[0, 1]",407
language_706,"[0, 1]",407
language_707,"[0, 1]",407
language_711,"[1, 1]",407
language_712,"[0, 1]",407
language_715,"[0, 1]",407
language_716,"[0, 0]",407
language_718,"[1, 0]",407
language_719,"[0, 1]",407
language_721,"[1, 0]",407
language_724,"[0, 1]",407
language_725,"[0, 0]",407
language_726,"[0, 1]",407
language_728,"[1, 1]",407
language_730,"[0, 1]",407
language_731,"[0, 0]",407
language_733,"[0, 0]",407
language_735,"[0, 1]",407
language_738,"[0, 1]",407
language_740,"[0, 0]",407
language_743,"[0, 1]",407
language_745,"[0, 1]",407
language_749,"[0, 1]",407
language_750,"[0, 1]",407
language_751,"[0, 1]",407
language_753,"[0, 1]",407
language_755,"[0, 1]",407
language_756,"[0, 1]",407
language_758,"[0, 1]",407
language_759,"[0, 1]",407
language_761,"[0, 1]",407
language_764,"[1, 1]",407
language_765,"[0, 1]",407
language_766,"[0, 0]",407
language_768,"[0, 1]",407
language_769,"[0, 1]",407
language_770,"[0, 1]",407
language_773,"[0, 1]",407
language_774,"[0, 1]",407
language_776,"[0, 1]",407
language_778,"[0, 0]",407
language_779,"[0, 1]",407
language_780,"[1, 0]",407
language_781,"[0, 1]",407
language_783,"[0, 1]",407
language_785,"[1, 1]",407
language_786,"[0, 1]",407
language_787,"[1, 0]",407
language_788,"[0, 1]",407
language_789,"[0, 1]",407
language_790,"[1, 0]",407
language_792,"[1, 1]",407
language_793,"[0, 1]",407
language_795,"[0, 1]",407
language_799,"[0, 0]",407
language_801,"[1, 0]",407
language_804,"[1, 1]",407
language_805,"[0, 1]",407
language_806,"[1, 1]",407
language_807,"[0, 1]",407
language_809,"[0, 0]",407
language_811,"[0, 1]",407
language_814,"[0, 1]",407
language_815,"[0, 1]",407
language_816,"[1, 0]",407
language_817,"[0, 1]",407
language_818,"[0, 1]",407
language_819,"[1, 1]",407
language_820,"[0, 1]",407
language_821,"[0, 1]",407
language_823,"[0, 1]",407
language_824,"[1, 1]",407
language_827,"[1, 1]",407
language_828,"[1, 1]",407
language_829,"[0, 1]",407
language_832,"[0, 1]",407
language_833,"[1, 1]",407
language_834,"[1, 1]",407
language_835,"[1, 0]",407
language_837,"[0, 1]",407
language_838,"[1, 1]",407
language_839,"[0, 1]",407
language_842,"[0, 1]",407
language_843,"[0, 1]",407
language_845,"[0, 0]",407
language_846,"[0, 1]",407
language_848,"[0, 0]",407
language_850,"[0, 0]",407
language_851,"[0, 1]",407
language_852,"[0, 1]",407
language_853,"[1, 1]",407
language_856,"[0, 1]",407
language_858,"[0, 0]",407
language_860,"[0, 1]",407
language_862,"[0, 1]",407
language_864,"[0, 1]",407
language_866,"[0, 1]",407
language_867,"[0, 0]",407
language_868,"[0, 1]",407
language_869,"[0, 0]",407
language_870,"[0, 1]",407
language_873,"[0, 0]",407
language_874,"[0, 1]",407
language_877,"[0, 1]",407
language_878,"[0, 0]",407
language_879,"[0, 1]",407
language_880,"[1, 1]",407
language_881,"[0, 1]",407
language_882,"[0, 1]",407
language_883,"[0, 1]",407
language_884,"[0, 1]",407
language_885,"[0, 1]",407
language_886,"[0, 1]",407
language_887,"[0, 1]",407
language_893,"[0, 0]",407
language_894,"[0, 0]",407
language_896,"[0, 1]",407
language_897,"[0, 1]",407
language_901,"[0, 1]",407
language_903,"[1, 1]",407
language_906,"[0, 1]",407
language_907,"[1, 1]",407
language_908,"[0, 1]",407
language_909,"[0, 1]",407
language_911,"[0, 1]",407
language_912,"[0, 1]",407
language_913,"[1, 0]",407
language_914,"[0, 1]",407
language_917,"[1, 1]",407
language_919,"[0, 1]",407
language_922,"[0, 1]",407
language_924,"[0, 1]",407
language_925,"[0, 1]",407
language_927,"[0, 1]",407
language_928,"[1, 0]",407
language_930,"[0, 1]",407
language_931,"[0, 0]",407
language_932,"[0, 1]",407
language_933,"[0, 1]",407
language_934,"[1, 1]",407
language_935,"[0, 1]",407
language_936,"[0, 0]",407
language_937,"[0, 1]",407
language_938,"[0, 0]",407
language_940,"[0, 0]",407
language_942,"[0, 1]",407
language_943,"[0, 1]",407
language_944,"[0, 1]",407
language_946,"[0, 1]",407
language_947,"[0, 1]",407
language_948,"[1, 1]",407
language_949,"[1, 1]",407
language_952,"[0, 0]",407
language_953,"[1, 1]",407
language_955,"[0, 1]",407
language_956,"[0, 1]",407
language_961,"[0, 1]",407
language_962,"[1, 1]",407
language_963,"[1, 1]",407
language_964,"[1, 1]",407
language_965,"[0, 0]",407
language_966,"[1, 1]",407
language_967,"[1, 1]",407
language_968,"[1, 1]",407
language_970,"[0, 1]",407
language_971,"[0, 1]",407
language_972,"[0, 1]",407
language_973,"[1, 1]",407
language_974,"[0, 1]",407
language_975,"[0, 1]",407
language_976,"[0, 0]",407
language_977,"[0, 1]",407
language_978,"[1, 1]",407
language_979,"[0, 1]",407
language_983,"[0, 1]",407
language_985,"[0, 1]",407
language_987,"[0, 0]",407
language_989,"[0, 1]",407
language_990,"[0, 1]",407
language_993,"[0, 0]",407
language_998,"[0, 1]",407
language_999,"[1, 1]",407
