LANGUAGE,LINEAGE,SET
language_650,"[1, 1]",151
language_651,"[1, 0]",151
language_652,"[0, 1]",151
language_654,"[0, 1]",151
language_656,"[0, 1]",151
language_657,"[1, 1]",151
language_658,"[1, 1]",151
language_659,"[0, 1]",151
language_661,"[0, 1]",151
language_662,"[1, 1]",151
language_664,"[0, 1]",151
language_666,"[0, 1]",151
language_669,"[0, 1]",151
language_670,"[0, 1]",151
language_671,"[0, 0]",151
language_672,"[0, 1]",151
language_673,"[0, 1]",151
language_674,"[1, 1]",151
language_676,"[0, 1]",151
language_677,"[0, 0]",151
language_678,"[1, 1]",151
language_679,"[0, 1]",151
language_681,"[1, 1]",151
language_686,"[0, 1]",151
language_687,"[0, 0]",151
language_688,"[0, 1]",151
language_690,"[0, 1]",151
language_691,"[1, 0]",151
language_692,"[1, 1]",151
language_694,"[0, 1]",151
language_695,"[1, 1]",151
language_696,"[0, 1]",151
language_697,"[0, 1]",151
language_698,"[0, 1]",151
language_700,"[0, 0]",151
language_701,"[0, 1]",151
language_703,"[1, 1]",151
language_704,"[0, 0]",151
language_710,"[0, 1]",151
language_711,"[1, 1]",151
language_715,"[0, 1]",151
language_718,"[1, 0]",151
language_719,"[0, 0]",151
language_721,"[1, 0]",151
language_722,"[0, 0]",151
language_723,"[1, 0]",151
language_726,"[1, 0]",151
language_728,"[0, 0]",151
language_729,"[0, 1]",151
language_730,"[1, 1]",151
language_732,"[1, 0]",151
language_735,"[0, 0]",151
language_738,"[1, 1]",151
language_740,"[0, 1]",151
language_741,"[1, 1]",151
language_743,"[0, 1]",151
language_748,"[1, 0]",151
language_749,"[0, 1]",151
language_752,"[0, 0]",151
language_753,"[0, 1]",151
language_754,"[0, 0]",151
language_755,"[0, 1]",151
language_756,"[0, 1]",151
language_764,"[1, 1]",151
language_766,"[0, 1]",151
language_767,"[0, 1]",151
language_768,"[1, 1]",151
language_769,"[0, 0]",151
language_770,"[1, 1]",151
language_771,"[0, 1]",151
language_772,"[0, 1]",151
language_773,"[0, 0]",151
language_775,"[0, 1]",151
language_777,"[1, 0]",151
language_778,"[0, 1]",151
language_780,"[1, 1]",151
language_784,"[0, 1]",151
language_785,"[0, 0]",151
language_789,"[0, 0]",151
language_790,"[1, 1]",151
language_793,"[0, 0]",151
language_794,"[0, 1]",151
language_795,"[1, 1]",151
language_796,"[1, 0]",151
language_797,"[1, 1]",151
language_798,"[0, 1]",151
language_799,"[1, 1]",151
language_800,"[1, 1]",151
language_803,"[0, 1]",151
language_804,"[0, 1]",151
language_806,"[0, 0]",151
language_807,"[1, 1]",151
language_810,"[0, 1]",151
language_811,"[0, 1]",151
language_812,"[0, 1]",151
language_813,"[0, 1]",151
language_814,"[0, 1]",151
language_815,"[1, 1]",151
language_816,"[1, 1]",151
language_817,"[0, 1]",151
language_818,"[0, 1]",151
language_819,"[1, 1]",151
language_820,"[0, 1]",151
language_821,"[0, 0]",151
language_822,"[0, 1]",151
language_824,"[0, 1]",151
language_825,"[0, 1]",151
language_826,"[0, 1]",151
language_827,"[1, 1]",151
language_828,"[1, 1]",151
language_831,"[0, 0]",151
language_832,"[0, 1]",151
language_834,"[0, 0]",151
language_835,"[0, 1]",151
language_837,"[1, 1]",151
language_839,"[0, 0]",151
language_841,"[0, 1]",151
language_843,"[0, 1]",151
language_844,"[0, 1]",151
language_846,"[0, 1]",151
language_848,"[1, 1]",151
language_851,"[0, 1]",151
language_852,"[0, 1]",151
language_853,"[0, 0]",151
language_854,"[0, 1]",151
language_857,"[1, 1]",151
language_858,"[1, 1]",151
language_859,"[0, 1]",151
language_860,"[0, 1]",151
language_861,"[1, 1]",151
language_863,"[1, 1]",151
language_864,"[0, 1]",151
language_865,"[0, 1]",151
language_866,"[0, 1]",151
language_867,"[0, 1]",151
language_868,"[0, 1]",151
language_869,"[1, 1]",151
language_870,"[1, 1]",151
language_871,"[0, 1]",151
language_872,"[1, 1]",151
language_877,"[1, 1]",151
language_879,"[0, 1]",151
language_880,"[0, 1]",151
language_882,"[0, 1]",151
language_883,"[1, 1]",151
language_884,"[0, 1]",151
language_886,"[1, 1]",151
language_887,"[1, 0]",151
language_889,"[1, 1]",151
language_890,"[0, 1]",151
language_891,"[1, 1]",151
language_893,"[1, 0]",151
language_895,"[0, 1]",151
language_897,"[0, 1]",151
language_898,"[1, 1]",151
language_900,"[0, 1]",151
language_901,"[1, 1]",151
language_902,"[0, 1]",151
language_905,"[1, 1]",151
language_906,"[0, 1]",151
language_907,"[0, 1]",151
language_908,"[0, 1]",151
language_910,"[1, 1]",151
language_911,"[0, 1]",151
language_912,"[0, 1]",151
language_913,"[0, 1]",151
language_914,"[0, 1]",151
language_916,"[1, 0]",151
language_917,"[0, 1]",151
language_918,"[0, 0]",151
language_919,"[1, 1]",151
language_921,"[0, 1]",151
language_922,"[0, 1]",151
language_923,"[1, 0]",151
language_925,"[0, 1]",151
language_926,"[0, 1]",151
language_928,"[0, 1]",151
language_932,"[0, 0]",151
language_934,"[1, 0]",151
language_935,"[0, 1]",151
language_936,"[0, 1]",151
language_937,"[0, 1]",151
language_940,"[0, 0]",151
language_943,"[0, 0]",151
language_944,"[0, 0]",151
language_945,"[0, 1]",151
language_948,"[0, 1]",151
language_949,"[1, 0]",151
language_950,"[0, 1]",151
language_951,"[0, 1]",151
language_953,"[1, 0]",151
language_957,"[0, 0]",151
language_960,"[0, 0]",151
language_962,"[0, 1]",151
language_964,"[1, 0]",151
language_965,"[0, 0]",151
language_966,"[0, 1]",151
language_967,"[0, 1]",151
language_969,"[1, 1]",151
language_971,"[0, 0]",151
language_973,"[0, 1]",151
language_974,"[1, 1]",151
language_976,"[1, 0]",151
language_977,"[1, 1]",151
language_978,"[0, 1]",151
language_981,"[1, 1]",151
language_983,"[0, 1]",151
language_985,"[1, 1]",151
language_986,"[1, 1]",151
language_987,"[0, 0]",151
language_990,"[0, 1]",151
language_992,"[0, 1]",151
language_993,"[0, 1]",151
language_994,"[0, 1]",151
language_997,"[0, 1]",151
language_998,"[0, 1]",151
language_999,"[0, 1]",151
language_1000,"[0, 1]",151
