LANGUAGE,LINEAGE,SET
language_122,"[1, 0]",653
language_123,"[0, 0]",653
language_124,"[0, 1]",653
language_125,"[0, 0]",653
language_126,"[0, 1]",653
language_127,"[0, 1]",653
language_130,"[0, 1]",653
language_131,"[0, 1]",653
language_133,"[0, 1]",653
language_135,"[1, 1]",653
language_136,"[0, 1]",653
language_137,"[0, 1]",653
language_138,"[1, 1]",653
language_140,"[0, 1]",653
language_142,"[1, 0]",653
language_143,"[0, 1]",653
language_145,"[0, 1]",653
language_146,"[1, 1]",653
language_149,"[0, 1]",653
language_150,"[0, 1]",653
language_151,"[1, 1]",653
language_152,"[1, 1]",653
language_153,"[0, 1]",653
language_154,"[1, 1]",653
language_157,"[0, 0]",653
language_158,"[1, 1]",653
language_159,"[0, 1]",653
language_160,"[0, 1]",653
language_161,"[0, 1]",653
language_162,"[0, 0]",653
language_163,"[0, 1]",653
language_164,"[0, 0]",653
language_165,"[0, 1]",653
language_166,"[0, 1]",653
language_169,"[0, 1]",653
language_170,"[0, 1]",653
language_171,"[0, 1]",653
language_172,"[0, 1]",653
language_173,"[0, 1]",653
language_174,"[1, 0]",653
language_175,"[0, 0]",653
language_176,"[1, 0]",653
language_177,"[0, 0]",653
language_180,"[0, 1]",653
language_181,"[0, 1]",653
language_182,"[0, 1]",653
language_183,"[1, 0]",653
language_184,"[0, 1]",653
language_186,"[0, 0]",653
language_187,"[0, 0]",653
language_190,"[0, 1]",653
language_191,"[0, 1]",653
language_192,"[0, 0]",653
language_194,"[1, 0]",653
language_195,"[0, 1]",653
language_196,"[1, 0]",653
language_197,"[0, 0]",653
language_198,"[0, 1]",653
language_199,"[0, 1]",653
language_200,"[0, 1]",653
language_201,"[0, 1]",653
language_203,"[0, 0]",653
language_204,"[1, 1]",653
language_205,"[0, 1]",653
language_206,"[1, 1]",653
language_208,"[0, 0]",653
language_209,"[1, 1]",653
language_210,"[1, 1]",653
language_211,"[0, 0]",653
language_212,"[0, 1]",653
language_213,"[1, 1]",653
language_217,"[0, 1]",653
language_218,"[0, 1]",653
language_219,"[0, 0]",653
language_220,"[1, 1]",653
language_221,"[0, 1]",653
language_223,"[0, 1]",653
language_224,"[0, 1]",653
language_225,"[0, 1]",653
language_226,"[0, 0]",653
language_228,"[1, 1]",653
language_229,"[0, 1]",653
language_230,"[0, 1]",653
language_231,"[0, 1]",653
language_232,"[0, 1]",653
language_234,"[0, 1]",653
language_235,"[0, 1]",653
language_236,"[0, 0]",653
language_237,"[0, 1]",653
language_238,"[1, 1]",653
language_239,"[0, 1]",653
language_243,"[0, 1]",653
language_245,"[1, 1]",653
language_247,"[0, 1]",653
language_249,"[0, 1]",653
language_250,"[0, 1]",653
language_251,"[0, 1]",653
language_252,"[1, 1]",653
language_254,"[0, 1]",653
language_255,"[0, 0]",653
language_256,"[0, 0]",653
language_257,"[0, 1]",653
language_258,"[0, 1]",653
language_260,"[1, 1]",653
language_262,"[0, 0]",653
language_264,"[0, 0]",653
language_265,"[0, 1]",653
language_266,"[0, 1]",653
language_267,"[0, 0]",653
language_268,"[1, 0]",653
language_272,"[0, 1]",653
language_273,"[1, 0]",653
language_274,"[0, 1]",653
language_275,"[0, 1]",653
language_276,"[0, 1]",653
language_278,"[1, 1]",653
language_280,"[0, 1]",653
language_281,"[0, 1]",653
language_283,"[0, 1]",653
language_288,"[0, 1]",653
language_290,"[0, 1]",653
language_293,"[0, 1]",653
language_294,"[0, 1]",653
language_296,"[0, 0]",653
language_297,"[0, 1]",653
language_300,"[1, 1]",653
language_301,"[0, 1]",653
language_302,"[0, 1]",653
language_305,"[1, 1]",653
language_306,"[0, 1]",653
language_307,"[0, 1]",653
language_309,"[1, 1]",653
language_313,"[1, 1]",653
language_316,"[1, 1]",653
language_318,"[0, 1]",653
language_319,"[0, 1]",653
language_320,"[0, 0]",653
language_321,"[0, 1]",653
language_322,"[1, 1]",653
language_323,"[0, 1]",653
language_324,"[1, 1]",653
language_325,"[0, 1]",653
language_326,"[0, 1]",653
language_330,"[1, 1]",653
language_331,"[1, 1]",653
language_333,"[1, 1]",653
language_335,"[0, 1]",653
language_337,"[0, 1]",653
language_339,"[1, 1]",653
language_340,"[0, 1]",653
language_343,"[1, 1]",653
language_344,"[0, 1]",653
language_346,"[0, 0]",653
language_348,"[0, 1]",653
language_349,"[1, 0]",653
language_350,"[1, 1]",653
language_351,"[1, 1]",653
language_353,"[0, 1]",653
language_354,"[0, 0]",653
language_355,"[1, 0]",653
language_356,"[0, 1]",653
language_357,"[0, 1]",653
language_358,"[0, 1]",653
language_359,"[0, 1]",653
language_360,"[1, 1]",653
language_362,"[1, 1]",653
language_363,"[0, 1]",653
language_367,"[0, 1]",653
language_369,"[0, 1]",653
language_371,"[1, 0]",653
language_373,"[1, 1]",653
language_374,"[0, 0]",653
language_375,"[0, 1]",653
language_377,"[1, 1]",653
language_379,"[0, 1]",653
language_380,"[1, 1]",653
language_381,"[0, 1]",653
language_384,"[0, 1]",653
language_386,"[0, 1]",653
language_387,"[0, 1]",653
language_388,"[0, 1]",653
language_389,"[0, 1]",653
language_393,"[1, 1]",653
language_395,"[1, 0]",653
language_396,"[1, 1]",653
language_398,"[0, 1]",653
language_399,"[0, 1]",653
language_400,"[1, 1]",653
language_402,"[0, 1]",653
language_404,"[0, 1]",653
language_405,"[1, 1]",653
language_408,"[1, 1]",653
language_411,"[0, 0]",653
language_412,"[0, 1]",653
language_413,"[0, 1]",653
language_414,"[1, 1]",653
language_417,"[0, 0]",653
language_418,"[0, 1]",653
language_419,"[0, 1]",653
language_421,"[0, 1]",653
language_422,"[1, 1]",653
language_425,"[1, 1]",653
language_426,"[0, 0]",653
language_429,"[0, 0]",653
language_431,"[0, 1]",653
language_432,"[1, 0]",653
language_433,"[0, 0]",653
language_434,"[0, 1]",653
language_435,"[0, 1]",653
language_438,"[1, 1]",653
language_442,"[1, 0]",653
language_444,"[1, 1]",653
language_445,"[0, 1]",653
language_446,"[0, 0]",653
language_447,"[0, 0]",653
language_449,"[0, 1]",653
language_451,"[1, 1]",653
language_454,"[0, 1]",653
language_455,"[0, 0]",653
language_458,"[0, 1]",653
language_459,"[0, 1]",653
language_460,"[0, 0]",653
language_463,"[1, 1]",653
language_465,"[0, 1]",653
language_466,"[0, 1]",653
language_467,"[0, 1]",653
language_468,"[0, 0]",653
language_469,"[0, 1]",653
language_470,"[0, 1]",653
language_472,"[0, 1]",653
language_473,"[1, 1]",653
language_474,"[0, 1]",653
language_477,"[0, 1]",653
language_478,"[0, 1]",653
language_479,"[0, 1]",653
language_480,"[1, 1]",653
language_481,"[1, 0]",653
language_482,"[1, 1]",653
language_484,"[0, 1]",653
language_485,"[0, 0]",653
language_486,"[0, 0]",653
language_487,"[0, 1]",653
language_488,"[1, 1]",653
language_489,"[0, 0]",653
language_490,"[0, 0]",653
language_492,"[0, 1]",653
language_493,"[0, 1]",653
language_495,"[1, 0]",653
language_496,"[0, 0]",653
language_497,"[1, 1]",653
language_498,"[0, 1]",653
language_499,"[1, 1]",653
language_503,"[0, 0]",653
language_505,"[0, 1]",653
language_506,"[0, 1]",653
language_509,"[0, 1]",653
language_511,"[0, 1]",653
language_512,"[1, 0]",653
language_513,"[0, 1]",653
language_514,"[0, 0]",653
language_516,"[1, 1]",653
language_518,"[0, 1]",653
language_519,"[0, 1]",653
language_521,"[1, 0]",653
language_522,"[1, 1]",653
language_523,"[0, 0]",653
language_524,"[0, 1]",653
language_527,"[0, 1]",653
language_528,"[1, 1]",653
language_531,"[0, 1]",653
language_532,"[0, 1]",653
language_533,"[0, 1]",653
language_534,"[0, 0]",653
language_537,"[0, 1]",653
language_538,"[0, 1]",653
language_539,"[0, 1]",653
language_540,"[1, 1]",653
language_541,"[0, 1]",653
language_542,"[1, 1]",653
language_543,"[1, 1]",653
language_544,"[0, 0]",653
language_545,"[0, 1]",653
language_546,"[0, 1]",653
language_548,"[0, 1]",653
language_549,"[1, 1]",653
language_550,"[1, 1]",653
language_551,"[0, 0]",653
language_552,"[0, 1]",653
language_553,"[0, 0]",653
language_554,"[1, 0]",653
language_555,"[1, 1]",653
language_556,"[0, 1]",653
language_557,"[1, 1]",653
language_558,"[0, 1]",653
language_559,"[0, 1]",653
language_561,"[0, 1]",653
language_568,"[0, 1]",653
language_569,"[0, 1]",653
language_570,"[0, 1]",653
language_571,"[0, 1]",653
language_572,"[0, 0]",653
language_579,"[0, 1]",653
language_581,"[1, 1]",653
language_583,"[0, 1]",653
language_584,"[0, 1]",653
language_586,"[0, 1]",653
language_588,"[0, 1]",653
language_589,"[0, 1]",653
language_593,"[0, 1]",653
language_594,"[0, 1]",653
language_595,"[0, 1]",653
language_596,"[0, 1]",653
language_597,"[1, 1]",653
language_599,"[0, 1]",653
language_600,"[0, 1]",653
language_601,"[1, 1]",653
language_602,"[1, 0]",653
language_604,"[0, 1]",653
language_605,"[1, 1]",653
language_606,"[0, 1]",653
language_607,"[0, 1]",653
language_608,"[0, 0]",653
language_609,"[0, 1]",653
language_610,"[0, 1]",653
language_613,"[1, 1]",653
language_614,"[0, 0]",653
language_615,"[0, 1]",653
language_616,"[1, 1]",653
language_617,"[1, 1]",653
language_619,"[0, 1]",653
language_620,"[1, 1]",653
language_621,"[0, 1]",653
language_622,"[0, 1]",653
language_623,"[0, 1]",653
language_624,"[0, 1]",653
language_625,"[0, 1]",653
language_626,"[1, 1]",653
language_630,"[0, 1]",653
language_632,"[1, 1]",653
language_633,"[1, 1]",653
language_634,"[0, 1]",653
language_635,"[0, 1]",653
language_636,"[0, 1]",653
language_637,"[1, 0]",653
language_638,"[1, 1]",653
language_639,"[0, 1]",653
language_640,"[1, 1]",653
language_641,"[1, 1]",653
language_643,"[0, 1]",653
language_645,"[1, 1]",653
language_649,"[0, 1]",653
language_650,"[1, 1]",653
language_653,"[0, 1]",653
language_654,"[1, 1]",653
language_656,"[0, 1]",653
language_657,"[0, 1]",653
language_658,"[0, 1]",653
language_659,"[0, 1]",653
language_660,"[0, 1]",653
language_662,"[0, 0]",653
language_663,"[1, 0]",653
language_665,"[0, 0]",653
language_667,"[0, 1]",653
language_668,"[1, 0]",653
language_669,"[0, 1]",653
language_670,"[0, 1]",653
language_671,"[0, 1]",653
language_672,"[0, 1]",653
language_673,"[0, 1]",653
language_674,"[0, 1]",653
language_676,"[0, 1]",653
language_678,"[1, 1]",653
language_680,"[1, 1]",653
language_681,"[0, 0]",653
language_682,"[0, 1]",653
language_683,"[0, 1]",653
language_684,"[0, 1]",653
language_685,"[0, 1]",653
language_688,"[0, 1]",653
language_689,"[0, 0]",653
language_690,"[0, 1]",653
language_692,"[0, 1]",653
language_693,"[0, 1]",653
language_695,"[0, 1]",653
language_697,"[0, 1]",653
language_699,"[0, 1]",653
language_702,"[0, 1]",653
language_703,"[1, 1]",653
language_704,"[1, 1]",653
language_705,"[1, 0]",653
language_707,"[0, 0]",653
language_708,"[1, 1]",653
language_709,"[1, 1]",653
language_710,"[0, 1]",653
language_711,"[0, 0]",653
language_712,"[0, 1]",653
language_714,"[0, 1]",653
language_715,"[0, 1]",653
language_716,"[1, 0]",653
language_717,"[0, 1]",653
language_720,"[0, 0]",653
language_722,"[0, 1]",653
language_723,"[0, 1]",653
language_726,"[0, 1]",653
language_727,"[1, 0]",653
language_728,"[0, 0]",653
language_729,"[0, 0]",653
language_730,"[0, 1]",653
language_732,"[0, 1]",653
language_733,"[0, 1]",653
language_735,"[0, 1]",653
language_736,"[0, 0]",653
language_737,"[0, 1]",653
language_739,"[0, 0]",653
language_741,"[1, 1]",653
language_742,"[0, 1]",653
language_743,"[0, 1]",653
language_744,"[0, 1]",653
language_745,"[0, 1]",653
language_746,"[1, 1]",653
language_748,"[0, 0]",653
language_749,"[0, 1]",653
language_750,"[1, 1]",653
language_751,"[0, 1]",653
language_752,"[0, 1]",653
language_753,"[1, 1]",653
language_754,"[1, 1]",653
language_756,"[0, 1]",653
language_758,"[1, 0]",653
language_759,"[0, 1]",653
language_762,"[0, 0]",653
language_763,"[0, 0]",653
language_764,"[0, 1]",653
language_765,"[0, 1]",653
language_766,"[1, 1]",653
language_769,"[0, 0]",653
language_770,"[0, 0]",653
language_771,"[0, 0]",653
language_774,"[1, 1]",653
language_775,"[0, 1]",653
language_777,"[0, 1]",653
language_780,"[0, 1]",653
language_782,"[1, 0]",653
language_785,"[0, 1]",653
language_788,"[1, 1]",653
language_789,"[0, 1]",653
language_790,"[0, 1]",653
language_791,"[0, 0]",653
language_793,"[1, 1]",653
language_795,"[0, 1]",653
language_796,"[1, 1]",653
language_800,"[1, 1]",653
language_801,"[0, 1]",653
language_802,"[0, 0]",653
language_803,"[0, 1]",653
language_804,"[0, 1]",653
language_805,"[1, 1]",653
language_806,"[0, 1]",653
language_807,"[0, 1]",653
language_810,"[0, 1]",653
language_811,"[0, 1]",653
language_812,"[0, 1]",653
language_813,"[0, 0]",653
language_814,"[1, 1]",653
language_815,"[1, 0]",653
language_816,"[0, 0]",653
language_818,"[0, 1]",653
language_819,"[1, 1]",653
language_820,"[0, 1]",653
language_821,"[0, 1]",653
language_822,"[1, 1]",653
language_824,"[0, 1]",653
language_825,"[0, 0]",653
language_828,"[0, 1]",653
language_829,"[0, 1]",653
language_834,"[0, 1]",653
language_835,"[1, 1]",653
language_836,"[0, 1]",653
language_837,"[0, 1]",653
language_840,"[1, 1]",653
language_841,"[0, 1]",653
language_844,"[0, 1]",653
language_846,"[0, 0]",653
language_848,"[1, 1]",653
language_849,"[1, 1]",653
language_850,"[1, 1]",653
language_851,"[1, 0]",653
language_855,"[0, 1]",653
language_858,"[0, 0]",653
language_859,"[0, 0]",653
language_861,"[0, 1]",653
language_863,"[1, 0]",653
language_864,"[1, 1]",653
language_865,"[0, 1]",653
language_866,"[0, 1]",653
language_868,"[0, 1]",653
language_869,"[0, 1]",653
language_871,"[0, 1]",653
language_874,"[0, 0]",653
language_876,"[0, 0]",653
language_877,"[0, 1]",653
language_878,"[0, 1]",653
language_879,"[0, 0]",653
language_880,"[0, 1]",653
language_882,"[0, 1]",653
language_883,"[0, 0]",653
language_885,"[0, 1]",653
language_886,"[1, 0]",653
language_887,"[0, 1]",653
language_889,"[0, 1]",653
language_894,"[1, 1]",653
language_895,"[1, 1]",653
language_898,"[0, 1]",653
language_899,"[0, 0]",653
language_900,"[0, 1]",653
language_903,"[1, 1]",653
language_904,"[1, 1]",653
language_905,"[0, 1]",653
language_910,"[0, 1]",653
language_911,"[0, 1]",653
language_913,"[1, 1]",653
language_915,"[0, 1]",653
language_916,"[0, 0]",653
language_919,"[0, 1]",653
language_920,"[0, 1]",653
language_921,"[0, 1]",653
language_922,"[0, 0]",653
language_923,"[1, 1]",653
language_924,"[0, 1]",653
language_925,"[0, 1]",653
language_926,"[0, 1]",653
language_927,"[0, 1]",653
language_928,"[1, 1]",653
language_929,"[1, 0]",653
language_933,"[0, 1]",653
language_934,"[0, 1]",653
language_935,"[0, 0]",653
language_937,"[0, 1]",653
language_938,"[0, 1]",653
language_939,"[0, 1]",653
language_942,"[0, 1]",653
language_943,"[0, 1]",653
language_946,"[0, 1]",653
language_947,"[0, 1]",653
language_950,"[0, 1]",653
language_955,"[0, 1]",653
language_956,"[0, 1]",653
language_957,"[0, 1]",653
language_962,"[1, 1]",653
language_963,"[0, 1]",653
language_965,"[0, 1]",653
language_966,"[0, 1]",653
language_967,"[0, 1]",653
language_968,"[0, 0]",653
language_969,"[0, 1]",653
language_970,"[1, 1]",653
language_973,"[0, 1]",653
language_974,"[0, 1]",653
language_975,"[1, 0]",653
language_977,"[0, 1]",653
language_978,"[0, 1]",653
language_979,"[0, 1]",653
language_981,"[0, 1]",653
language_983,"[1, 1]",653
language_984,"[0, 1]",653
language_985,"[1, 1]",653
language_986,"[0, 1]",653
language_987,"[0, 1]",653
language_988,"[1, 0]",653
language_989,"[0, 1]",653
language_991,"[0, 1]",653
language_992,"[1, 0]",653
language_993,"[0, 1]",653
language_994,"[0, 1]",653
language_997,"[1, 0]",653
language_1000,"[1, 1]",653
