LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",894
language_3,"[0, 1]",894
language_7,"[0, 0]",894
language_9,"[1, 0]",894
language_12,"[0, 1]",894
language_14,"[0, 1]",894
language_19,"[1, 1]",894
language_21,"[0, 1]",894
language_22,"[1, 1]",894
language_23,"[0, 1]",894
language_25,"[0, 1]",894
language_28,"[0, 1]",894
language_29,"[0, 1]",894
language_30,"[0, 0]",894
language_32,"[0, 1]",894
language_34,"[0, 1]",894
language_36,"[0, 0]",894
language_40,"[0, 1]",894
language_41,"[1, 1]",894
language_42,"[0, 0]",894
language_43,"[0, 0]",894
language_44,"[0, 1]",894
language_45,"[0, 1]",894
language_47,"[0, 1]",894
language_48,"[0, 1]",894
language_51,"[0, 1]",894
language_52,"[1, 1]",894
language_56,"[0, 1]",894
language_57,"[1, 1]",894
language_59,"[0, 0]",894
language_60,"[0, 1]",894
language_62,"[1, 0]",894
language_63,"[1, 0]",894
language_64,"[0, 1]",894
language_68,"[0, 0]",894
language_69,"[1, 0]",894
language_70,"[0, 1]",894
language_71,"[0, 1]",894
language_73,"[0, 1]",894
language_77,"[0, 1]",894
language_78,"[0, 1]",894
language_79,"[0, 1]",894
language_80,"[0, 1]",894
language_81,"[0, 1]",894
language_82,"[0, 1]",894
language_83,"[1, 0]",894
language_84,"[0, 1]",894
language_87,"[1, 1]",894
language_88,"[1, 1]",894
language_90,"[1, 1]",894
language_91,"[1, 1]",894
language_92,"[0, 1]",894
language_93,"[0, 1]",894
language_94,"[1, 1]",894
language_96,"[0, 1]",894
language_97,"[0, 1]",894
language_98,"[1, 1]",894
language_99,"[0, 1]",894
language_101,"[0, 1]",894
language_104,"[1, 1]",894
language_105,"[0, 1]",894
language_106,"[0, 1]",894
language_107,"[0, 1]",894
language_108,"[0, 1]",894
language_109,"[1, 0]",894
language_110,"[0, 1]",894
language_111,"[0, 1]",894
language_112,"[0, 1]",894
language_113,"[1, 1]",894
language_114,"[1, 1]",894
language_117,"[0, 1]",894
language_121,"[0, 0]",894
language_122,"[1, 1]",894
language_124,"[0, 1]",894
language_127,"[1, 1]",894
language_128,"[0, 1]",894
language_129,"[1, 1]",894
language_130,"[0, 1]",894
language_132,"[0, 1]",894
language_135,"[0, 1]",894
language_136,"[0, 1]",894
language_138,"[0, 0]",894
language_139,"[0, 1]",894
language_140,"[0, 1]",894
language_142,"[0, 0]",894
language_147,"[1, 1]",894
language_148,"[0, 1]",894
language_149,"[0, 1]",894
language_150,"[1, 1]",894
language_151,"[0, 1]",894
language_152,"[0, 1]",894
language_156,"[1, 1]",894
language_157,"[0, 0]",894
language_158,"[0, 1]",894
language_159,"[0, 1]",894
language_160,"[0, 0]",894
language_162,"[1, 1]",894
language_163,"[1, 1]",894
language_164,"[1, 0]",894
language_166,"[0, 1]",894
language_167,"[1, 1]",894
language_168,"[0, 1]",894
language_169,"[0, 1]",894
language_170,"[0, 1]",894
language_172,"[1, 1]",894
language_173,"[1, 1]",894
language_174,"[0, 1]",894
language_175,"[1, 1]",894
language_176,"[0, 1]",894
language_178,"[0, 1]",894
language_180,"[0, 1]",894
language_181,"[0, 0]",894
language_184,"[0, 1]",894
language_189,"[0, 1]",894
language_191,"[1, 1]",894
language_192,"[0, 0]",894
language_193,"[1, 1]",894
language_195,"[1, 1]",894
language_196,"[0, 1]",894
language_198,"[0, 1]",894
language_201,"[0, 0]",894
language_204,"[1, 1]",894
language_205,"[1, 1]",894
language_206,"[0, 1]",894
language_207,"[0, 0]",894
language_208,"[0, 1]",894
language_209,"[0, 0]",894
language_210,"[0, 0]",894
language_211,"[0, 1]",894
language_212,"[1, 1]",894
language_215,"[0, 0]",894
language_216,"[1, 0]",894
language_217,"[1, 0]",894
language_219,"[0, 0]",894
language_220,"[0, 1]",894
language_222,"[0, 1]",894
language_223,"[0, 1]",894
language_225,"[1, 1]",894
language_226,"[0, 1]",894
language_227,"[1, 0]",894
language_228,"[0, 1]",894
language_229,"[1, 1]",894
language_230,"[0, 1]",894
language_231,"[0, 1]",894
language_232,"[0, 1]",894
language_234,"[0, 1]",894
language_235,"[0, 1]",894
language_237,"[0, 1]",894
language_238,"[1, 0]",894
language_240,"[0, 1]",894
language_241,"[0, 1]",894
language_243,"[1, 1]",894
language_247,"[0, 1]",894
language_249,"[0, 1]",894
language_252,"[0, 1]",894
language_255,"[1, 1]",894
language_256,"[0, 1]",894
language_257,"[0, 1]",894
language_258,"[0, 1]",894
language_262,"[1, 0]",894
language_264,"[0, 1]",894
language_266,"[0, 0]",894
language_267,"[0, 1]",894
language_268,"[0, 0]",894
language_269,"[0, 1]",894
language_271,"[1, 0]",894
language_272,"[0, 1]",894
language_274,"[0, 1]",894
language_277,"[1, 1]",894
language_278,"[0, 0]",894
language_279,"[0, 1]",894
language_280,"[0, 1]",894
language_282,"[0, 1]",894
language_284,"[0, 1]",894
language_285,"[1, 1]",894
language_286,"[1, 1]",894
language_288,"[1, 1]",894
language_290,"[0, 1]",894
language_291,"[0, 0]",894
language_293,"[0, 1]",894
language_294,"[0, 1]",894
language_295,"[1, 1]",894
language_296,"[0, 1]",894
language_298,"[0, 1]",894
language_299,"[0, 1]",894
language_302,"[0, 0]",894
language_303,"[0, 0]",894
language_304,"[0, 1]",894
language_305,"[1, 1]",894
language_306,"[0, 1]",894
language_307,"[0, 1]",894
language_310,"[0, 0]",894
language_311,"[1, 0]",894
language_312,"[0, 1]",894
language_313,"[0, 1]",894
language_314,"[0, 1]",894
language_317,"[1, 1]",894
language_318,"[0, 1]",894
language_319,"[1, 1]",894
language_320,"[0, 0]",894
language_321,"[1, 1]",894
language_322,"[0, 1]",894
language_323,"[0, 1]",894
language_324,"[0, 0]",894
language_326,"[1, 0]",894
language_327,"[0, 0]",894
language_329,"[0, 1]",894
language_332,"[0, 1]",894
language_333,"[1, 1]",894
language_334,"[0, 0]",894
language_336,"[1, 0]",894
language_338,"[1, 1]",894
language_339,"[0, 0]",894
language_342,"[0, 1]",894
language_344,"[0, 0]",894
language_346,"[0, 0]",894
language_347,"[0, 1]",894
language_350,"[0, 1]",894
language_351,"[0, 0]",894
language_352,"[0, 1]",894
language_359,"[0, 1]",894
language_361,"[0, 1]",894
language_363,"[0, 1]",894
language_366,"[1, 1]",894
language_368,"[1, 1]",894
language_371,"[0, 1]",894
language_373,"[0, 0]",894
language_375,"[1, 1]",894
language_376,"[0, 1]",894
language_377,"[0, 1]",894
language_378,"[0, 1]",894
language_379,"[0, 1]",894
language_380,"[0, 1]",894
language_382,"[0, 1]",894
language_383,"[0, 1]",894
language_385,"[1, 1]",894
language_388,"[0, 1]",894
language_389,"[1, 1]",894
language_391,"[1, 1]",894
language_392,"[0, 1]",894
language_394,"[0, 1]",894
language_395,"[0, 1]",894
language_396,"[0, 1]",894
language_400,"[0, 1]",894
language_401,"[0, 0]",894
language_402,"[1, 1]",894
language_403,"[0, 1]",894
language_404,"[0, 1]",894
language_405,"[0, 1]",894
language_407,"[0, 0]",894
language_409,"[0, 1]",894
language_410,"[1, 1]",894
language_413,"[0, 1]",894
language_414,"[0, 1]",894
language_415,"[0, 1]",894
language_418,"[0, 0]",894
language_419,"[0, 1]",894
language_420,"[0, 1]",894
language_421,"[1, 0]",894
language_422,"[0, 1]",894
language_423,"[1, 1]",894
language_424,"[1, 0]",894
language_427,"[0, 1]",894
language_429,"[1, 1]",894
language_430,"[0, 0]",894
language_431,"[0, 0]",894
language_432,"[0, 1]",894
language_435,"[1, 1]",894
language_436,"[0, 0]",894
language_437,"[1, 0]",894
language_440,"[0, 1]",894
language_441,"[1, 1]",894
language_442,"[0, 1]",894
language_443,"[0, 0]",894
language_445,"[0, 1]",894
language_446,"[0, 0]",894
language_449,"[0, 0]",894
language_451,"[0, 1]",894
language_455,"[0, 1]",894
language_458,"[0, 1]",894
language_459,"[0, 1]",894
language_461,"[1, 1]",894
language_463,"[0, 1]",894
language_464,"[0, 1]",894
language_465,"[0, 0]",894
language_466,"[0, 0]",894
language_467,"[0, 1]",894
language_468,"[0, 1]",894
language_470,"[0, 1]",894
language_471,"[0, 1]",894
language_472,"[1, 0]",894
language_475,"[1, 1]",894
language_478,"[0, 1]",894
language_479,"[0, 1]",894
language_480,"[0, 0]",894
language_481,"[0, 1]",894
language_482,"[0, 1]",894
language_483,"[0, 1]",894
language_484,"[1, 1]",894
language_485,"[0, 1]",894
language_486,"[0, 0]",894
language_487,"[0, 1]",894
language_488,"[1, 1]",894
language_491,"[0, 1]",894
language_495,"[0, 1]",894
language_498,"[1, 1]",894
language_499,"[1, 1]",894
language_500,"[0, 1]",894
language_501,"[1, 1]",894
language_503,"[0, 1]",894
language_504,"[0, 1]",894
language_506,"[1, 1]",894
language_507,"[0, 1]",894
language_509,"[0, 1]",894
language_510,"[0, 1]",894
language_511,"[0, 1]",894
language_514,"[1, 1]",894
language_515,"[0, 0]",894
language_516,"[1, 1]",894
language_518,"[0, 1]",894
language_519,"[1, 1]",894
language_520,"[0, 1]",894
language_521,"[0, 1]",894
language_526,"[0, 1]",894
language_528,"[0, 1]",894
language_529,"[0, 0]",894
language_530,"[0, 0]",894
language_531,"[0, 0]",894
language_534,"[0, 1]",894
language_535,"[0, 1]",894
language_536,"[1, 0]",894
language_539,"[1, 1]",894
language_540,"[0, 1]",894
language_541,"[0, 1]",894
language_542,"[0, 1]",894
language_543,"[1, 1]",894
language_544,"[0, 1]",894
language_545,"[1, 0]",894
language_549,"[0, 1]",894
language_550,"[0, 1]",894
language_552,"[0, 1]",894
language_554,"[1, 1]",894
language_555,"[0, 0]",894
language_557,"[0, 1]",894
language_562,"[1, 1]",894
language_567,"[0, 0]",894
language_568,"[0, 1]",894
language_572,"[0, 1]",894
language_573,"[1, 1]",894
language_574,"[0, 1]",894
language_576,"[1, 1]",894
language_577,"[1, 1]",894
language_578,"[0, 0]",894
language_579,"[0, 1]",894
language_583,"[0, 1]",894
language_585,"[0, 1]",894
language_586,"[0, 1]",894
language_587,"[1, 1]",894
language_589,"[0, 1]",894
language_590,"[0, 1]",894
language_592,"[1, 1]",894
language_593,"[0, 1]",894
language_594,"[0, 1]",894
language_596,"[1, 1]",894
language_597,"[0, 0]",894
language_598,"[0, 1]",894
language_599,"[0, 1]",894
language_600,"[0, 1]",894
language_602,"[0, 1]",894
language_603,"[1, 0]",894
language_605,"[0, 1]",894
language_606,"[1, 1]",894
language_607,"[1, 1]",894
language_608,"[0, 0]",894
language_609,"[0, 1]",894
language_610,"[1, 1]",894
language_612,"[0, 1]",894
language_613,"[0, 1]",894
language_615,"[0, 1]",894
language_616,"[0, 0]",894
language_617,"[0, 1]",894
language_620,"[1, 0]",894
language_622,"[1, 1]",894
language_624,"[0, 1]",894
language_625,"[1, 0]",894
language_626,"[0, 1]",894
language_627,"[1, 0]",894
language_628,"[0, 1]",894
language_629,"[0, 1]",894
language_630,"[0, 0]",894
language_631,"[0, 1]",894
language_633,"[0, 0]",894
language_634,"[1, 1]",894
language_635,"[0, 1]",894
language_636,"[0, 1]",894
language_637,"[0, 1]",894
language_638,"[0, 1]",894
language_640,"[0, 1]",894
language_641,"[0, 0]",894
language_642,"[0, 1]",894
language_645,"[1, 1]",894
language_647,"[1, 1]",894
language_649,"[1, 1]",894
language_650,"[0, 1]",894
language_651,"[0, 1]",894
language_653,"[1, 1]",894
language_654,"[0, 1]",894
language_656,"[0, 1]",894
language_657,"[0, 0]",894
language_658,"[1, 0]",894
language_660,"[1, 1]",894
language_661,"[0, 1]",894
language_662,"[0, 1]",894
language_663,"[1, 1]",894
language_664,"[0, 1]",894
language_666,"[0, 1]",894
language_668,"[0, 1]",894
language_669,"[0, 1]",894
language_670,"[0, 1]",894
language_671,"[0, 1]",894
language_672,"[0, 1]",894
language_673,"[0, 1]",894
language_674,"[0, 0]",894
language_676,"[1, 1]",894
language_679,"[0, 1]",894
language_682,"[0, 0]",894
language_685,"[1, 0]",894
language_686,"[0, 1]",894
language_687,"[1, 0]",894
language_688,"[0, 1]",894
language_690,"[0, 1]",894
language_693,"[0, 1]",894
language_696,"[0, 0]",894
language_697,"[0, 0]",894
language_698,"[1, 1]",894
language_699,"[1, 1]",894
language_701,"[0, 1]",894
language_702,"[0, 1]",894
language_705,"[1, 0]",894
language_707,"[0, 1]",894
language_709,"[0, 1]",894
language_711,"[0, 1]",894
language_713,"[0, 1]",894
