LANGUAGE,LINEAGE,SET
language_587,"[1, 1]",832
language_588,"[0, 1]",832
language_591,"[1, 0]",832
language_592,"[0, 1]",832
language_593,"[1, 1]",832
language_595,"[0, 0]",832
language_597,"[0, 1]",832
language_598,"[0, 1]",832
language_599,"[0, 1]",832
language_601,"[0, 1]",832
language_603,"[0, 0]",832
language_604,"[0, 1]",832
language_605,"[0, 1]",832
language_606,"[0, 1]",832
language_609,"[1, 1]",832
language_610,"[0, 1]",832
language_611,"[0, 1]",832
language_612,"[1, 0]",832
language_613,"[0, 1]",832
language_614,"[1, 0]",832
language_616,"[1, 0]",832
language_617,"[0, 1]",832
language_619,"[1, 0]",832
language_620,"[0, 1]",832
language_622,"[1, 1]",832
language_623,"[1, 0]",832
language_626,"[0, 1]",832
language_627,"[0, 1]",832
language_628,"[0, 0]",832
language_630,"[1, 0]",832
language_631,"[0, 1]",832
language_632,"[0, 1]",832
language_633,"[1, 0]",832
language_635,"[0, 1]",832
language_636,"[1, 1]",832
language_637,"[0, 0]",832
language_638,"[0, 1]",832
language_639,"[0, 1]",832
language_641,"[0, 1]",832
language_642,"[0, 1]",832
language_646,"[0, 1]",832
language_647,"[0, 1]",832
language_648,"[0, 1]",832
language_651,"[0, 1]",832
language_653,"[1, 1]",832
language_655,"[1, 1]",832
language_658,"[1, 0]",832
language_659,"[1, 1]",832
language_661,"[0, 1]",832
language_662,"[1, 1]",832
language_663,"[0, 1]",832
language_664,"[0, 0]",832
language_665,"[1, 1]",832
language_666,"[0, 1]",832
language_669,"[0, 1]",832
language_670,"[0, 1]",832
language_671,"[1, 1]",832
language_672,"[0, 0]",832
language_675,"[1, 0]",832
language_678,"[0, 1]",832
language_679,"[1, 1]",832
language_680,"[1, 0]",832
language_681,"[1, 1]",832
language_682,"[0, 1]",832
language_684,"[0, 1]",832
language_685,"[1, 1]",832
language_696,"[0, 1]",832
language_697,"[0, 1]",832
language_698,"[1, 1]",832
language_699,"[0, 1]",832
language_700,"[1, 1]",832
language_702,"[0, 1]",832
language_703,"[1, 1]",832
language_707,"[0, 1]",832
language_708,"[0, 1]",832
language_711,"[0, 1]",832
language_712,"[0, 0]",832
language_714,"[0, 1]",832
language_716,"[0, 1]",832
language_717,"[1, 1]",832
language_718,"[1, 1]",832
language_721,"[0, 1]",832
language_722,"[1, 1]",832
language_723,"[0, 1]",832
language_724,"[0, 1]",832
language_727,"[0, 0]",832
language_728,"[0, 0]",832
language_729,"[1, 1]",832
language_731,"[1, 0]",832
language_732,"[0, 1]",832
language_733,"[0, 1]",832
language_735,"[0, 1]",832
language_736,"[0, 0]",832
language_737,"[0, 1]",832
language_738,"[0, 0]",832
language_739,"[1, 1]",832
language_740,"[0, 0]",832
language_741,"[0, 1]",832
language_744,"[0, 1]",832
language_745,"[0, 0]",832
language_746,"[1, 1]",832
language_747,"[0, 1]",832
language_748,"[0, 1]",832
language_749,"[0, 0]",832
language_750,"[0, 1]",832
language_751,"[1, 1]",832
language_752,"[0, 1]",832
language_754,"[1, 1]",832
language_755,"[1, 0]",832
language_758,"[0, 0]",832
language_759,"[0, 1]",832
language_760,"[1, 0]",832
language_761,"[0, 1]",832
language_762,"[0, 1]",832
language_764,"[1, 1]",832
language_765,"[0, 0]",832
language_767,"[0, 1]",832
language_769,"[0, 1]",832
language_772,"[0, 1]",832
language_773,"[0, 1]",832
language_774,"[0, 1]",832
language_775,"[0, 0]",832
language_776,"[0, 1]",832
language_778,"[0, 1]",832
language_780,"[1, 1]",832
language_782,"[1, 1]",832
language_784,"[1, 1]",832
language_785,"[0, 1]",832
language_792,"[0, 1]",832
language_793,"[1, 1]",832
language_795,"[1, 0]",832
language_796,"[0, 1]",832
language_797,"[1, 0]",832
language_799,"[0, 1]",832
language_801,"[1, 1]",832
language_802,"[0, 0]",832
language_805,"[0, 1]",832
language_806,"[0, 1]",832
language_807,"[0, 1]",832
language_808,"[0, 1]",832
language_810,"[0, 1]",832
language_811,"[0, 1]",832
language_812,"[1, 0]",832
language_813,"[0, 1]",832
language_814,"[0, 1]",832
language_815,"[0, 1]",832
language_816,"[0, 1]",832
language_817,"[1, 1]",832
language_818,"[1, 1]",832
language_820,"[1, 0]",832
language_821,"[0, 1]",832
language_822,"[1, 1]",832
language_824,"[1, 1]",832
language_825,"[1, 0]",832
language_826,"[1, 1]",832
language_827,"[0, 1]",832
language_828,"[1, 1]",832
language_830,"[0, 1]",832
language_833,"[0, 1]",832
language_836,"[1, 1]",832
language_837,"[1, 1]",832
language_838,"[1, 1]",832
language_839,"[0, 1]",832
language_840,"[0, 1]",832
language_841,"[0, 1]",832
language_842,"[0, 1]",832
language_844,"[1, 1]",832
language_846,"[0, 1]",832
language_849,"[1, 0]",832
language_850,"[1, 0]",832
language_851,"[1, 0]",832
language_852,"[0, 1]",832
language_853,"[1, 1]",832
language_854,"[0, 0]",832
language_855,"[0, 1]",832
language_856,"[1, 0]",832
language_858,"[1, 0]",832
language_859,"[0, 1]",832
language_860,"[0, 1]",832
language_862,"[0, 1]",832
language_863,"[0, 1]",832
language_866,"[0, 1]",832
language_867,"[0, 0]",832
language_868,"[1, 1]",832
language_870,"[1, 1]",832
language_874,"[1, 1]",832
language_877,"[0, 1]",832
language_879,"[1, 1]",832
language_880,"[0, 1]",832
language_881,"[0, 1]",832
language_882,"[0, 0]",832
language_883,"[0, 1]",832
language_884,"[0, 1]",832
language_885,"[1, 1]",832
language_888,"[1, 1]",832
language_890,"[0, 1]",832
language_891,"[1, 1]",832
language_892,"[0, 1]",832
language_893,"[0, 1]",832
language_895,"[0, 1]",832
language_896,"[0, 1]",832
language_897,"[0, 1]",832
language_899,"[0, 1]",832
language_900,"[0, 1]",832
language_901,"[0, 1]",832
language_902,"[1, 1]",832
language_903,"[0, 1]",832
language_904,"[0, 1]",832
language_905,"[1, 1]",832
language_907,"[1, 1]",832
language_908,"[1, 0]",832
language_909,"[0, 1]",832
language_910,"[0, 1]",832
language_912,"[0, 1]",832
language_913,"[0, 1]",832
language_916,"[0, 1]",832
language_917,"[0, 0]",832
language_918,"[1, 0]",832
language_919,"[0, 1]",832
language_921,"[1, 1]",832
language_923,"[1, 0]",832
language_924,"[0, 0]",832
language_930,"[1, 1]",832
language_931,"[1, 1]",832
language_932,"[1, 1]",832
language_933,"[0, 1]",832
language_935,"[0, 0]",832
language_936,"[1, 1]",832
language_937,"[0, 1]",832
language_938,"[0, 1]",832
language_939,"[1, 0]",832
language_940,"[1, 1]",832
language_942,"[1, 1]",832
language_944,"[1, 0]",832
language_945,"[0, 1]",832
language_948,"[0, 1]",832
language_950,"[0, 0]",832
language_951,"[0, 1]",832
language_954,"[0, 1]",832
language_955,"[0, 0]",832
language_956,"[0, 1]",832
language_958,"[1, 1]",832
language_959,"[0, 1]",832
language_960,"[1, 1]",832
language_961,"[0, 1]",832
language_962,"[0, 1]",832
language_964,"[0, 1]",832
language_968,"[1, 1]",832
language_970,"[0, 1]",832
language_971,"[0, 1]",832
language_972,"[0, 1]",832
language_973,"[0, 0]",832
language_974,"[0, 1]",832
language_977,"[0, 1]",832
language_978,"[1, 1]",832
language_979,"[1, 0]",832
language_980,"[0, 1]",832
language_981,"[1, 0]",832
language_982,"[0, 1]",832
language_983,"[0, 1]",832
language_984,"[0, 0]",832
language_985,"[1, 0]",832
language_989,"[1, 1]",832
language_991,"[0, 1]",832
language_997,"[1, 1]",832
language_998,"[1, 1]",832
language_999,"[1, 1]",832
language_1000,"[0, 1]",832
