LANGUAGE,LINEAGE,SET
language_454,"[0, 1]",166
language_457,"[0, 1]",166
language_458,"[0, 1]",166
language_459,"[1, 1]",166
language_462,"[0, 1]",166
language_464,"[0, 1]",166
language_465,"[0, 1]",166
language_467,"[0, 1]",166
language_468,"[0, 1]",166
language_469,"[0, 1]",166
language_470,"[0, 1]",166
language_471,"[1, 1]",166
language_472,"[1, 1]",166
language_478,"[0, 1]",166
language_481,"[0, 0]",166
language_482,"[0, 1]",166
language_483,"[1, 0]",166
language_484,"[0, 0]",166
language_485,"[0, 1]",166
language_486,"[0, 0]",166
language_487,"[0, 0]",166
language_490,"[0, 1]",166
language_492,"[1, 1]",166
language_493,"[0, 1]",166
language_494,"[0, 1]",166
language_496,"[0, 1]",166
language_497,"[0, 0]",166
language_498,"[1, 1]",166
language_500,"[0, 1]",166
language_502,"[1, 0]",166
language_503,"[1, 0]",166
language_504,"[0, 1]",166
language_506,"[0, 1]",166
language_509,"[1, 1]",166
language_513,"[1, 1]",166
language_514,"[0, 1]",166
language_517,"[1, 0]",166
language_518,"[0, 1]",166
language_519,"[0, 0]",166
language_520,"[0, 1]",166
language_525,"[1, 1]",166
language_528,"[0, 0]",166
language_530,"[0, 1]",166
language_532,"[1, 1]",166
language_535,"[1, 1]",166
language_538,"[0, 1]",166
language_542,"[1, 1]",166
language_545,"[1, 1]",166
language_547,"[1, 1]",166
language_548,"[0, 0]",166
language_550,"[0, 1]",166
language_552,"[1, 1]",166
language_554,"[1, 1]",166
language_555,"[1, 1]",166
language_556,"[0, 1]",166
language_557,"[1, 1]",166
language_558,"[1, 1]",166
language_559,"[0, 1]",166
language_560,"[0, 1]",166
language_561,"[1, 0]",166
language_562,"[1, 1]",166
language_563,"[0, 1]",166
language_565,"[1, 0]",166
language_567,"[1, 1]",166
language_570,"[0, 1]",166
language_571,"[1, 1]",166
language_572,"[0, 0]",166
language_573,"[0, 1]",166
language_574,"[0, 1]",166
language_576,"[0, 1]",166
language_577,"[0, 1]",166
language_579,"[1, 0]",166
language_580,"[1, 0]",166
language_583,"[0, 0]",166
language_585,"[1, 0]",166
language_588,"[0, 1]",166
language_590,"[1, 1]",166
language_595,"[0, 1]",166
language_596,"[1, 1]",166
language_598,"[0, 1]",166
language_599,"[0, 0]",166
language_600,"[0, 1]",166
language_601,"[1, 1]",166
language_603,"[1, 1]",166
language_604,"[0, 0]",166
language_605,"[1, 0]",166
language_609,"[0, 1]",166
language_613,"[0, 1]",166
language_614,"[0, 0]",166
language_617,"[1, 1]",166
language_618,"[0, 1]",166
language_619,"[0, 1]",166
language_620,"[0, 1]",166
language_624,"[1, 1]",166
language_625,"[0, 0]",166
language_626,"[0, 1]",166
language_629,"[1, 1]",166
language_630,"[1, 0]",166
language_631,"[0, 0]",166
language_633,"[0, 1]",166
language_634,"[1, 1]",166
language_635,"[0, 1]",166
language_641,"[0, 1]",166
language_642,"[1, 0]",166
language_643,"[1, 0]",166
language_644,"[0, 1]",166
language_645,"[0, 0]",166
language_648,"[1, 1]",166
language_651,"[1, 1]",166
language_652,"[1, 1]",166
language_654,"[0, 1]",166
language_655,"[0, 1]",166
language_657,"[0, 1]",166
language_660,"[0, 1]",166
language_661,"[1, 1]",166
language_662,"[1, 1]",166
language_665,"[1, 1]",166
language_666,"[0, 1]",166
language_667,"[0, 1]",166
language_669,"[0, 1]",166
language_671,"[0, 1]",166
language_672,"[1, 0]",166
language_673,"[0, 1]",166
language_674,"[1, 1]",166
language_676,"[0, 1]",166
language_678,"[1, 0]",166
language_679,"[0, 1]",166
language_682,"[0, 1]",166
language_683,"[0, 1]",166
language_684,"[1, 1]",166
language_686,"[0, 1]",166
language_689,"[1, 1]",166
language_690,"[0, 1]",166
language_691,"[0, 1]",166
language_692,"[0, 1]",166
language_693,"[0, 1]",166
language_694,"[0, 0]",166
language_696,"[1, 1]",166
language_698,"[1, 1]",166
language_700,"[0, 1]",166
language_701,"[0, 1]",166
language_702,"[0, 1]",166
language_703,"[0, 1]",166
language_704,"[0, 1]",166
language_705,"[0, 1]",166
language_706,"[0, 0]",166
language_707,"[0, 1]",166
language_708,"[0, 1]",166
language_709,"[1, 1]",166
language_713,"[0, 1]",166
language_715,"[0, 1]",166
language_718,"[0, 1]",166
language_719,"[0, 1]",166
language_724,"[0, 1]",166
language_727,"[0, 1]",166
language_729,"[0, 1]",166
language_731,"[0, 1]",166
language_733,"[0, 1]",166
language_734,"[0, 1]",166
language_735,"[1, 0]",166
language_737,"[0, 0]",166
language_738,"[0, 1]",166
language_739,"[0, 0]",166
language_740,"[0, 1]",166
language_741,"[1, 1]",166
language_742,"[0, 1]",166
language_743,"[0, 1]",166
language_745,"[1, 1]",166
language_746,"[0, 1]",166
language_747,"[0, 1]",166
language_750,"[1, 0]",166
language_751,"[1, 1]",166
language_752,"[0, 1]",166
language_753,"[0, 1]",166
language_754,"[0, 1]",166
language_755,"[0, 1]",166
language_756,"[0, 1]",166
language_757,"[0, 1]",166
language_760,"[0, 1]",166
language_762,"[0, 1]",166
language_763,"[1, 1]",166
language_766,"[0, 1]",166
language_768,"[1, 1]",166
language_769,"[1, 1]",166
language_773,"[1, 1]",166
language_776,"[1, 1]",166
language_778,"[0, 1]",166
language_780,"[0, 0]",166
language_783,"[0, 0]",166
language_784,"[0, 1]",166
language_786,"[1, 1]",166
language_787,"[0, 1]",166
language_788,"[0, 1]",166
language_789,"[1, 0]",166
language_790,"[0, 1]",166
language_792,"[0, 1]",166
language_793,"[0, 0]",166
language_795,"[0, 1]",166
language_796,"[0, 1]",166
language_797,"[0, 1]",166
language_798,"[1, 1]",166
language_799,"[0, 1]",166
language_800,"[0, 0]",166
language_801,"[0, 1]",166
language_802,"[0, 0]",166
language_803,"[0, 1]",166
language_804,"[0, 1]",166
language_805,"[1, 1]",166
language_806,"[0, 1]",166
language_807,"[1, 0]",166
language_809,"[0, 1]",166
language_810,"[0, 1]",166
language_811,"[0, 0]",166
language_813,"[0, 1]",166
language_816,"[1, 0]",166
language_817,"[1, 1]",166
language_818,"[0, 1]",166
language_820,"[0, 1]",166
language_821,"[0, 1]",166
language_822,"[1, 1]",166
language_823,"[0, 1]",166
language_824,"[0, 1]",166
language_826,"[0, 1]",166
language_827,"[0, 1]",166
language_828,"[0, 1]",166
language_829,"[0, 1]",166
language_831,"[0, 1]",166
language_832,"[0, 1]",166
language_835,"[0, 0]",166
language_836,"[0, 1]",166
language_837,"[0, 0]",166
language_840,"[0, 0]",166
language_842,"[0, 1]",166
language_844,"[0, 1]",166
language_849,"[1, 0]",166
language_850,"[1, 1]",166
language_851,"[0, 1]",166
language_852,"[0, 1]",166
language_853,"[0, 0]",166
language_854,"[0, 1]",166
language_855,"[0, 1]",166
language_856,"[0, 1]",166
language_857,"[0, 1]",166
language_858,"[0, 1]",166
language_859,"[0, 1]",166
language_860,"[0, 1]",166
language_861,"[0, 1]",166
language_862,"[0, 1]",166
language_863,"[1, 0]",166
language_864,"[0, 1]",166
language_865,"[1, 0]",166
language_869,"[0, 1]",166
language_870,"[0, 1]",166
language_871,"[0, 1]",166
language_872,"[0, 1]",166
language_873,"[0, 1]",166
language_874,"[0, 1]",166
language_876,"[0, 1]",166
language_877,"[0, 0]",166
language_878,"[1, 0]",166
language_879,"[1, 0]",166
language_880,"[0, 1]",166
language_882,"[0, 1]",166
language_883,"[1, 1]",166
language_884,"[0, 0]",166
language_885,"[0, 1]",166
language_887,"[1, 1]",166
language_888,"[0, 1]",166
language_889,"[0, 1]",166
language_891,"[1, 1]",166
language_893,"[1, 1]",166
language_894,"[0, 1]",166
language_896,"[1, 0]",166
language_897,"[0, 1]",166
language_898,"[0, 1]",166
language_899,"[0, 1]",166
language_900,"[0, 0]",166
language_902,"[0, 0]",166
language_903,"[0, 1]",166
language_904,"[0, 1]",166
language_905,"[0, 1]",166
language_906,"[0, 1]",166
language_907,"[0, 1]",166
language_909,"[0, 1]",166
language_912,"[0, 1]",166
language_913,"[1, 0]",166
language_916,"[1, 0]",166
language_918,"[0, 1]",166
language_919,"[0, 1]",166
language_920,"[0, 0]",166
language_922,"[0, 1]",166
language_925,"[0, 0]",166
language_926,"[0, 1]",166
language_928,"[1, 1]",166
language_930,"[0, 1]",166
language_932,"[0, 1]",166
language_933,"[0, 1]",166
language_934,"[0, 1]",166
language_935,"[0, 1]",166
language_936,"[1, 1]",166
language_937,"[1, 1]",166
language_939,"[0, 1]",166
language_940,"[0, 1]",166
language_942,"[0, 1]",166
language_943,"[0, 1]",166
language_944,"[0, 1]",166
language_945,"[0, 1]",166
language_946,"[0, 1]",166
language_949,"[0, 1]",166
language_953,"[0, 1]",166
language_956,"[1, 1]",166
language_958,"[0, 1]",166
language_959,"[0, 1]",166
language_961,"[0, 1]",166
language_962,"[0, 1]",166
language_963,"[0, 1]",166
language_964,"[0, 1]",166
language_965,"[1, 1]",166
language_966,"[0, 1]",166
language_970,"[0, 1]",166
language_971,"[1, 1]",166
language_972,"[1, 1]",166
language_973,"[0, 1]",166
language_974,"[0, 1]",166
language_975,"[1, 0]",166
language_976,"[0, 1]",166
language_977,"[1, 1]",166
language_978,"[1, 1]",166
language_981,"[1, 1]",166
language_983,"[0, 1]",166
language_986,"[1, 1]",166
language_990,"[1, 1]",166
language_991,"[1, 0]",166
language_992,"[1, 1]",166
language_993,"[1, 1]",166
language_994,"[0, 0]",166
language_995,"[0, 1]",166
language_997,"[0, 1]",166
language_998,"[1, 1]",166
