LANGUAGE,LINEAGE,SET
language_374,"[0, 1]",814
language_375,"[0, 1]",814
language_376,"[0, 1]",814
language_380,"[0, 1]",814
language_384,"[0, 1]",814
language_385,"[0, 1]",814
language_386,"[0, 1]",814
language_389,"[1, 1]",814
language_390,"[1, 1]",814
language_391,"[0, 0]",814
language_394,"[0, 1]",814
language_397,"[0, 1]",814
language_401,"[0, 1]",814
language_402,"[1, 1]",814
language_403,"[1, 1]",814
language_404,"[1, 1]",814
language_405,"[0, 0]",814
language_406,"[1, 1]",814
language_409,"[0, 1]",814
language_410,"[0, 1]",814
language_415,"[0, 0]",814
language_416,"[0, 0]",814
language_418,"[0, 1]",814
language_420,"[0, 0]",814
language_421,"[1, 1]",814
language_423,"[1, 1]",814
language_424,"[0, 0]",814
language_426,"[0, 1]",814
language_428,"[0, 1]",814
language_429,"[0, 1]",814
language_431,"[0, 1]",814
language_432,"[0, 1]",814
language_433,"[0, 1]",814
language_434,"[0, 0]",814
language_435,"[1, 1]",814
language_436,"[0, 1]",814
language_438,"[1, 0]",814
language_444,"[0, 1]",814
language_446,"[0, 1]",814
language_448,"[1, 1]",814
language_450,"[0, 1]",814
language_452,"[0, 1]",814
language_454,"[0, 0]",814
language_456,"[1, 0]",814
language_458,"[0, 1]",814
language_463,"[1, 1]",814
language_466,"[1, 1]",814
language_467,"[1, 1]",814
language_468,"[0, 1]",814
language_470,"[0, 1]",814
language_472,"[0, 1]",814
language_473,"[0, 1]",814
language_474,"[0, 1]",814
language_475,"[0, 1]",814
language_476,"[1, 1]",814
language_477,"[0, 1]",814
language_478,"[0, 1]",814
language_480,"[1, 1]",814
language_482,"[0, 1]",814
language_483,"[1, 1]",814
language_484,"[0, 1]",814
language_486,"[0, 0]",814
language_489,"[0, 1]",814
language_490,"[0, 1]",814
language_491,"[1, 1]",814
language_493,"[1, 1]",814
language_494,"[0, 0]",814
language_495,"[0, 1]",814
language_496,"[0, 1]",814
language_499,"[0, 1]",814
language_500,"[1, 0]",814
language_502,"[0, 0]",814
language_510,"[0, 1]",814
language_511,"[1, 1]",814
language_513,"[0, 1]",814
language_515,"[0, 0]",814
language_516,"[1, 1]",814
language_517,"[0, 1]",814
language_518,"[0, 1]",814
language_519,"[0, 1]",814
language_522,"[0, 1]",814
language_523,"[1, 1]",814
language_524,"[1, 1]",814
language_525,"[0, 1]",814
language_526,"[0, 0]",814
language_527,"[1, 1]",814
language_528,"[0, 1]",814
language_530,"[0, 1]",814
language_535,"[0, 1]",814
language_536,"[1, 1]",814
language_537,"[0, 0]",814
language_538,"[0, 0]",814
language_539,"[0, 1]",814
language_540,"[0, 1]",814
language_541,"[0, 1]",814
language_542,"[0, 1]",814
language_543,"[0, 1]",814
language_548,"[0, 1]",814
language_549,"[1, 1]",814
language_551,"[0, 1]",814
language_552,"[1, 1]",814
language_555,"[0, 1]",814
language_557,"[1, 0]",814
language_561,"[1, 1]",814
language_565,"[1, 1]",814
language_567,"[1, 1]",814
language_569,"[0, 1]",814
language_571,"[0, 1]",814
language_573,"[0, 1]",814
language_576,"[1, 1]",814
language_577,"[0, 1]",814
language_578,"[0, 1]",814
language_582,"[0, 1]",814
language_583,"[1, 0]",814
language_584,"[0, 1]",814
language_586,"[1, 1]",814
language_587,"[0, 1]",814
language_588,"[1, 1]",814
language_589,"[1, 0]",814
language_590,"[0, 1]",814
language_591,"[0, 1]",814
language_593,"[0, 1]",814
language_595,"[0, 1]",814
language_596,"[1, 1]",814
language_598,"[0, 0]",814
language_600,"[0, 0]",814
language_601,"[0, 1]",814
language_602,"[0, 1]",814
language_603,"[1, 1]",814
language_604,"[1, 0]",814
language_605,"[0, 1]",814
language_606,"[0, 1]",814
language_608,"[0, 0]",814
language_610,"[1, 1]",814
language_611,"[0, 0]",814
language_612,"[0, 0]",814
language_617,"[0, 1]",814
language_618,"[1, 1]",814
language_619,"[0, 1]",814
language_620,"[0, 1]",814
language_621,"[1, 0]",814
language_622,"[0, 1]",814
language_623,"[0, 1]",814
language_624,"[0, 1]",814
language_628,"[0, 1]",814
language_630,"[0, 1]",814
language_633,"[0, 1]",814
language_635,"[1, 1]",814
language_637,"[1, 0]",814
language_638,"[0, 1]",814
language_641,"[1, 0]",814
language_642,"[0, 1]",814
language_643,"[0, 1]",814
language_644,"[1, 0]",814
language_645,"[0, 1]",814
language_648,"[0, 1]",814
language_649,"[0, 1]",814
language_651,"[0, 1]",814
language_652,"[1, 1]",814
language_654,"[1, 1]",814
language_655,"[1, 0]",814
language_656,"[0, 0]",814
language_657,"[0, 1]",814
language_659,"[0, 1]",814
language_660,"[1, 1]",814
language_661,"[0, 1]",814
language_662,"[0, 1]",814
language_663,"[1, 1]",814
language_664,"[0, 1]",814
language_666,"[1, 1]",814
language_667,"[0, 1]",814
language_668,"[0, 1]",814
language_670,"[0, 1]",814
language_671,"[0, 1]",814
language_672,"[0, 1]",814
language_673,"[0, 1]",814
language_676,"[1, 0]",814
language_677,"[1, 0]",814
language_679,"[0, 1]",814
language_680,"[0, 1]",814
language_682,"[0, 1]",814
language_684,"[0, 1]",814
language_685,"[1, 1]",814
language_686,"[1, 0]",814
language_688,"[0, 1]",814
language_691,"[0, 1]",814
language_693,"[0, 1]",814
language_696,"[1, 1]",814
language_697,"[0, 0]",814
language_699,"[0, 1]",814
language_700,"[0, 1]",814
language_703,"[0, 1]",814
language_704,"[0, 1]",814
language_705,"[1, 1]",814
language_707,"[0, 0]",814
language_708,"[0, 0]",814
language_712,"[1, 1]",814
language_714,"[0, 1]",814
language_715,"[0, 0]",814
language_716,"[0, 1]",814
language_717,"[0, 1]",814
language_718,"[0, 1]",814
language_719,"[0, 0]",814
language_720,"[0, 0]",814
language_721,"[0, 1]",814
language_722,"[0, 1]",814
language_723,"[0, 1]",814
language_724,"[1, 1]",814
language_725,"[0, 1]",814
language_727,"[0, 1]",814
language_728,"[1, 1]",814
language_729,"[1, 0]",814
language_730,"[0, 1]",814
language_731,"[0, 1]",814
language_732,"[0, 1]",814
language_735,"[1, 1]",814
language_736,"[0, 1]",814
language_737,"[0, 1]",814
language_738,"[0, 1]",814
language_739,"[0, 1]",814
language_740,"[1, 1]",814
language_745,"[0, 1]",814
language_746,"[0, 0]",814
language_747,"[0, 1]",814
language_749,"[0, 1]",814
language_751,"[0, 0]",814
language_752,"[0, 1]",814
language_753,"[0, 1]",814
language_754,"[0, 1]",814
language_755,"[1, 1]",814
language_756,"[0, 1]",814
language_758,"[1, 1]",814
language_759,"[0, 1]",814
language_760,"[0, 0]",814
language_761,"[0, 1]",814
language_762,"[0, 0]",814
language_763,"[0, 1]",814
language_765,"[0, 1]",814
language_769,"[1, 0]",814
language_770,"[0, 1]",814
language_772,"[0, 1]",814
language_773,"[1, 1]",814
language_775,"[0, 1]",814
language_776,"[0, 1]",814
language_777,"[0, 1]",814
language_778,"[0, 1]",814
language_779,"[0, 0]",814
language_781,"[0, 1]",814
language_783,"[0, 1]",814
language_785,"[1, 1]",814
language_788,"[1, 0]",814
language_791,"[0, 1]",814
language_793,"[0, 1]",814
language_796,"[1, 1]",814
language_797,"[0, 1]",814
language_798,"[1, 1]",814
language_799,"[1, 1]",814
language_800,"[1, 1]",814
language_801,"[1, 1]",814
language_802,"[0, 1]",814
language_805,"[1, 1]",814
language_806,"[0, 0]",814
language_807,"[0, 1]",814
language_808,"[0, 1]",814
language_810,"[1, 0]",814
language_812,"[1, 1]",814
language_814,"[0, 1]",814
language_816,"[0, 1]",814
language_817,"[0, 1]",814
language_821,"[1, 1]",814
language_822,"[0, 1]",814
language_823,"[0, 0]",814
language_824,"[1, 1]",814
language_829,"[0, 0]",814
language_832,"[0, 1]",814
language_833,"[0, 1]",814
language_835,"[0, 1]",814
language_836,"[0, 0]",814
language_837,"[0, 0]",814
language_838,"[0, 1]",814
language_839,"[0, 1]",814
language_840,"[0, 1]",814
language_841,"[0, 1]",814
language_844,"[0, 1]",814
language_847,"[1, 1]",814
language_850,"[0, 1]",814
language_852,"[0, 1]",814
language_853,"[1, 1]",814
language_855,"[1, 1]",814
language_856,"[0, 1]",814
language_857,"[0, 1]",814
language_860,"[0, 0]",814
language_861,"[0, 1]",814
language_862,"[0, 1]",814
language_864,"[0, 1]",814
language_865,"[0, 1]",814
language_867,"[0, 1]",814
language_868,"[0, 0]",814
language_869,"[0, 1]",814
language_871,"[1, 0]",814
language_872,"[1, 0]",814
language_873,"[1, 0]",814
language_874,"[0, 1]",814
language_875,"[0, 0]",814
language_877,"[1, 1]",814
language_879,"[0, 1]",814
language_881,"[1, 1]",814
language_883,"[0, 1]",814
language_885,"[0, 1]",814
language_886,"[0, 1]",814
language_887,"[1, 1]",814
language_889,"[0, 1]",814
language_890,"[0, 1]",814
language_891,"[1, 1]",814
language_892,"[1, 1]",814
language_893,"[0, 1]",814
language_895,"[1, 1]",814
language_896,"[1, 1]",814
language_897,"[1, 1]",814
language_898,"[1, 0]",814
language_901,"[0, 1]",814
language_902,"[0, 0]",814
language_906,"[0, 1]",814
language_908,"[0, 1]",814
language_910,"[1, 1]",814
language_912,"[0, 0]",814
language_915,"[1, 1]",814
language_917,"[0, 1]",814
language_918,"[0, 1]",814
language_919,"[0, 1]",814
language_921,"[0, 1]",814
language_923,"[0, 1]",814
language_926,"[0, 0]",814
language_927,"[0, 1]",814
language_928,"[0, 1]",814
language_930,"[1, 0]",814
language_931,"[0, 1]",814
language_935,"[1, 1]",814
language_939,"[0, 0]",814
language_941,"[0, 0]",814
language_942,"[0, 1]",814
language_944,"[0, 1]",814
language_945,"[0, 1]",814
language_947,"[0, 1]",814
language_948,"[0, 0]",814
language_949,"[0, 1]",814
language_953,"[1, 1]",814
language_955,"[1, 1]",814
language_956,"[0, 1]",814
language_957,"[1, 1]",814
language_961,"[0, 1]",814
language_962,"[0, 0]",814
language_964,"[1, 1]",814
language_965,"[1, 1]",814
language_966,"[0, 0]",814
language_967,"[0, 0]",814
language_968,"[1, 1]",814
language_970,"[0, 1]",814
language_971,"[0, 1]",814
language_972,"[1, 1]",814
language_973,"[0, 1]",814
language_974,"[1, 1]",814
language_975,"[0, 1]",814
language_976,"[1, 1]",814
language_978,"[0, 1]",814
language_979,"[1, 1]",814
language_984,"[0, 1]",814
language_985,"[0, 1]",814
language_986,"[0, 1]",814
language_989,"[0, 0]",814
language_992,"[1, 1]",814
language_993,"[1, 1]",814
language_996,"[0, 1]",814
language_998,"[1, 1]",814
language_999,"[0, 1]",814
language_1000,"[1, 1]",814
