LANGUAGE,LINEAGE,SET
language_345,"[1, 1]",242
language_346,"[0, 1]",242
language_347,"[0, 1]",242
language_349,"[0, 1]",242
language_350,"[1, 1]",242
language_351,"[1, 1]",242
language_352,"[1, 1]",242
language_353,"[1, 1]",242
language_357,"[0, 1]",242
language_359,"[0, 1]",242
language_360,"[0, 1]",242
language_361,"[0, 1]",242
language_363,"[0, 1]",242
language_364,"[1, 1]",242
language_366,"[1, 1]",242
language_367,"[0, 1]",242
language_369,"[0, 0]",242
language_371,"[0, 1]",242
language_372,"[0, 1]",242
language_375,"[0, 1]",242
language_376,"[0, 1]",242
language_379,"[0, 0]",242
language_381,"[1, 0]",242
language_382,"[0, 1]",242
language_383,"[0, 0]",242
language_384,"[0, 1]",242
language_387,"[1, 1]",242
language_388,"[1, 0]",242
language_389,"[0, 1]",242
language_392,"[0, 1]",242
language_393,"[0, 1]",242
language_396,"[0, 1]",242
language_398,"[1, 0]",242
language_400,"[0, 1]",242
language_403,"[0, 1]",242
language_404,"[0, 1]",242
language_408,"[0, 0]",242
language_409,"[0, 1]",242
language_410,"[0, 0]",242
language_412,"[0, 0]",242
language_413,"[0, 1]",242
language_414,"[1, 0]",242
language_415,"[1, 1]",242
language_418,"[0, 1]",242
language_420,"[1, 1]",242
language_425,"[1, 1]",242
language_426,"[1, 0]",242
language_427,"[1, 1]",242
language_429,"[0, 1]",242
language_432,"[0, 1]",242
language_435,"[0, 1]",242
language_437,"[1, 1]",242
language_439,"[0, 1]",242
language_440,"[0, 1]",242
language_442,"[1, 1]",242
language_443,"[0, 0]",242
language_444,"[0, 1]",242
language_445,"[0, 1]",242
language_448,"[1, 1]",242
language_450,"[0, 1]",242
language_451,"[0, 1]",242
language_456,"[1, 1]",242
language_457,"[1, 1]",242
language_458,"[0, 0]",242
language_459,"[0, 1]",242
language_463,"[0, 1]",242
language_464,"[1, 1]",242
language_465,"[1, 1]",242
language_468,"[0, 1]",242
language_470,"[1, 1]",242
language_471,"[0, 1]",242
language_472,"[0, 0]",242
language_473,"[1, 1]",242
language_474,"[0, 1]",242
language_475,"[0, 1]",242
language_477,"[1, 1]",242
language_478,"[0, 1]",242
language_479,"[1, 1]",242
language_480,"[0, 1]",242
language_481,"[1, 1]",242
language_482,"[0, 1]",242
language_484,"[0, 1]",242
language_486,"[0, 1]",242
language_487,"[1, 1]",242
language_488,"[1, 0]",242
language_489,"[1, 1]",242
language_491,"[0, 1]",242
language_492,"[0, 0]",242
language_493,"[0, 1]",242
language_494,"[1, 0]",242
language_495,"[1, 1]",242
language_496,"[0, 1]",242
language_497,"[0, 1]",242
language_498,"[0, 1]",242
language_499,"[0, 1]",242
language_502,"[0, 1]",242
language_506,"[0, 1]",242
language_507,"[0, 0]",242
language_508,"[0, 1]",242
language_509,"[0, 1]",242
language_510,"[1, 0]",242
language_512,"[0, 0]",242
language_513,"[0, 0]",242
language_515,"[0, 1]",242
language_517,"[0, 1]",242
language_518,"[1, 0]",242
language_520,"[1, 1]",242
language_521,"[1, 0]",242
language_523,"[0, 0]",242
language_525,"[0, 1]",242
language_526,"[1, 1]",242
language_528,"[1, 1]",242
language_529,"[0, 1]",242
language_534,"[0, 1]",242
language_535,"[1, 1]",242
language_536,"[1, 1]",242
language_539,"[0, 1]",242
language_540,"[0, 1]",242
language_541,"[0, 1]",242
language_542,"[1, 1]",242
language_543,"[1, 0]",242
language_545,"[1, 1]",242
language_547,"[0, 1]",242
language_548,"[0, 1]",242
language_549,"[1, 1]",242
language_552,"[1, 1]",242
language_553,"[0, 1]",242
language_556,"[0, 1]",242
language_558,"[1, 1]",242
language_559,"[0, 1]",242
language_560,"[0, 1]",242
language_561,"[0, 0]",242
language_562,"[0, 1]",242
language_564,"[0, 0]",242
language_565,"[1, 1]",242
language_566,"[0, 0]",242
language_567,"[0, 1]",242
language_569,"[1, 1]",242
language_571,"[0, 1]",242
language_573,"[0, 0]",242
language_574,"[1, 1]",242
language_575,"[0, 1]",242
language_576,"[0, 1]",242
language_577,"[0, 1]",242
language_578,"[1, 0]",242
language_579,"[1, 1]",242
language_581,"[0, 1]",242
language_582,"[0, 1]",242
language_583,"[0, 0]",242
language_584,"[1, 1]",242
language_585,"[0, 1]",242
language_586,"[0, 0]",242
language_590,"[0, 1]",242
language_591,"[1, 1]",242
language_592,"[1, 1]",242
language_593,"[0, 0]",242
language_596,"[0, 1]",242
language_598,"[0, 1]",242
language_600,"[0, 0]",242
language_601,"[0, 1]",242
language_602,"[0, 1]",242
language_604,"[0, 1]",242
language_608,"[0, 1]",242
language_610,"[0, 1]",242
language_611,"[1, 0]",242
language_612,"[0, 1]",242
language_613,"[0, 0]",242
language_617,"[0, 1]",242
language_618,"[0, 1]",242
language_620,"[0, 1]",242
language_621,"[0, 1]",242
language_622,"[0, 1]",242
language_623,"[0, 1]",242
language_624,"[0, 1]",242
language_625,"[0, 0]",242
language_626,"[0, 0]",242
language_627,"[1, 0]",242
language_630,"[0, 1]",242
language_631,"[0, 1]",242
language_632,"[1, 1]",242
language_633,"[0, 0]",242
language_634,"[0, 1]",242
language_636,"[0, 1]",242
language_637,"[0, 0]",242
language_639,"[1, 1]",242
language_640,"[0, 1]",242
language_641,"[0, 0]",242
language_642,"[0, 1]",242
language_643,"[1, 1]",242
language_644,"[1, 1]",242
language_645,"[1, 0]",242
language_647,"[1, 0]",242
language_649,"[0, 1]",242
language_651,"[1, 1]",242
language_652,"[0, 1]",242
language_653,"[0, 1]",242
language_654,"[0, 1]",242
language_656,"[1, 1]",242
language_658,"[0, 0]",242
language_660,"[0, 1]",242
language_663,"[0, 1]",242
language_666,"[1, 1]",242
language_667,"[0, 0]",242
language_668,"[0, 1]",242
language_669,"[0, 0]",242
language_670,"[0, 0]",242
language_672,"[0, 1]",242
language_673,"[0, 1]",242
language_674,"[0, 0]",242
language_675,"[0, 1]",242
language_681,"[0, 1]",242
language_684,"[0, 1]",242
language_685,"[0, 0]",242
language_686,"[0, 0]",242
language_687,"[0, 1]",242
language_688,"[0, 0]",242
language_689,"[0, 1]",242
language_690,"[0, 1]",242
language_691,"[0, 1]",242
language_693,"[1, 1]",242
language_695,"[0, 1]",242
language_696,"[0, 1]",242
language_698,"[0, 0]",242
language_699,"[0, 0]",242
language_700,"[1, 1]",242
language_703,"[0, 1]",242
language_704,"[0, 1]",242
language_708,"[0, 1]",242
language_709,"[0, 1]",242
language_712,"[0, 1]",242
language_713,"[0, 1]",242
language_718,"[0, 1]",242
language_719,"[1, 1]",242
language_721,"[0, 1]",242
language_723,"[0, 0]",242
language_724,"[1, 1]",242
language_727,"[0, 0]",242
language_729,"[0, 0]",242
language_732,"[0, 1]",242
language_734,"[0, 1]",242
language_735,"[0, 1]",242
language_736,"[0, 0]",242
language_737,"[0, 1]",242
language_744,"[0, 0]",242
language_746,"[0, 0]",242
language_748,"[0, 1]",242
language_749,"[1, 1]",242
language_750,"[0, 0]",242
language_752,"[1, 1]",242
language_753,"[0, 1]",242
language_756,"[0, 0]",242
language_758,"[0, 1]",242
language_759,"[1, 1]",242
language_760,"[0, 1]",242
language_764,"[0, 1]",242
language_765,"[0, 1]",242
language_768,"[1, 1]",242
language_770,"[0, 1]",242
language_772,"[0, 0]",242
language_773,"[0, 1]",242
language_774,"[0, 1]",242
language_775,"[0, 1]",242
language_776,"[1, 1]",242
language_777,"[1, 0]",242
language_778,"[0, 0]",242
language_779,"[1, 0]",242
language_781,"[0, 1]",242
language_783,"[1, 1]",242
language_784,"[0, 0]",242
language_786,"[0, 1]",242
language_787,"[1, 1]",242
language_788,"[1, 1]",242
language_789,"[0, 1]",242
language_790,"[0, 0]",242
language_791,"[0, 1]",242
language_792,"[0, 1]",242
language_793,"[0, 1]",242
language_795,"[0, 0]",242
language_796,"[1, 0]",242
language_798,"[1, 0]",242
language_801,"[0, 1]",242
language_802,"[1, 1]",242
language_803,"[0, 1]",242
language_804,"[0, 1]",242
language_805,"[0, 0]",242
language_806,"[0, 1]",242
language_807,"[0, 1]",242
language_808,"[0, 1]",242
language_810,"[1, 1]",242
language_813,"[0, 1]",242
language_818,"[1, 1]",242
language_819,"[0, 1]",242
language_821,"[0, 1]",242
language_824,"[0, 1]",242
language_827,"[1, 0]",242
language_829,"[0, 1]",242
language_831,"[1, 1]",242
language_832,"[1, 1]",242
language_833,"[0, 0]",242
language_834,"[0, 1]",242
language_836,"[0, 1]",242
language_838,"[1, 0]",242
language_839,"[1, 1]",242
language_840,"[1, 0]",242
language_842,"[0, 1]",242
language_843,"[0, 1]",242
language_844,"[0, 1]",242
language_845,"[0, 1]",242
language_848,"[1, 1]",242
language_849,"[1, 1]",242
language_850,"[0, 1]",242
language_851,"[0, 1]",242
language_852,"[1, 1]",242
language_854,"[1, 1]",242
language_855,"[0, 1]",242
language_856,"[1, 1]",242
language_858,"[0, 0]",242
language_859,"[0, 1]",242
language_860,"[0, 1]",242
language_861,"[0, 1]",242
language_862,"[0, 1]",242
language_864,"[0, 1]",242
language_867,"[0, 1]",242
language_869,"[0, 1]",242
language_874,"[0, 1]",242
language_877,"[1, 1]",242
language_879,"[1, 1]",242
language_880,"[0, 1]",242
language_881,"[0, 1]",242
language_882,"[0, 0]",242
language_886,"[0, 1]",242
language_887,"[0, 1]",242
language_889,"[1, 1]",242
language_890,"[0, 1]",242
language_892,"[0, 1]",242
language_893,"[0, 1]",242
language_894,"[0, 1]",242
language_895,"[0, 1]",242
language_897,"[1, 1]",242
language_898,"[1, 1]",242
language_902,"[0, 1]",242
language_904,"[1, 0]",242
language_906,"[1, 1]",242
language_907,"[0, 0]",242
language_909,"[0, 1]",242
language_911,"[0, 1]",242
language_912,"[1, 1]",242
language_914,"[0, 0]",242
language_915,"[0, 1]",242
language_916,"[1, 0]",242
language_917,"[1, 1]",242
language_918,"[1, 1]",242
language_919,"[0, 1]",242
language_924,"[1, 1]",242
language_925,"[0, 1]",242
language_927,"[0, 1]",242
language_928,"[1, 0]",242
language_931,"[0, 1]",242
language_932,"[1, 1]",242
language_933,"[0, 1]",242
language_935,"[0, 1]",242
language_937,"[0, 1]",242
language_939,"[0, 1]",242
language_940,"[1, 1]",242
language_944,"[1, 1]",242
language_946,"[0, 1]",242
language_947,"[1, 1]",242
language_949,"[0, 1]",242
language_950,"[1, 1]",242
language_951,"[1, 1]",242
language_952,"[0, 1]",242
language_955,"[0, 1]",242
language_956,"[0, 1]",242
language_957,"[0, 1]",242
language_959,"[0, 1]",242
language_960,"[0, 1]",242
language_961,"[0, 1]",242
language_967,"[0, 1]",242
language_968,"[1, 1]",242
language_970,"[0, 0]",242
language_971,"[0, 1]",242
language_972,"[0, 1]",242
language_973,"[0, 0]",242
language_974,"[0, 1]",242
language_979,"[0, 1]",242
language_981,"[0, 1]",242
language_982,"[1, 1]",242
language_984,"[1, 1]",242
language_985,"[0, 1]",242
language_986,"[0, 0]",242
language_987,"[0, 1]",242
language_988,"[0, 1]",242
language_990,"[0, 1]",242
language_991,"[0, 1]",242
language_992,"[1, 1]",242
language_993,"[0, 1]",242
language_995,"[0, 0]",242
language_997,"[0, 1]",242
language_999,"[0, 0]",242
