LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",113
language_3,"[0, 1]",113
language_7,"[0, 1]",113
language_8,"[1, 1]",113
language_12,"[1, 1]",113
language_14,"[0, 1]",113
language_15,"[0, 1]",113
language_16,"[0, 0]",113
language_20,"[0, 1]",113
language_21,"[1, 1]",113
language_22,"[0, 1]",113
language_23,"[0, 0]",113
language_26,"[1, 1]",113
language_27,"[0, 1]",113
language_29,"[1, 0]",113
language_30,"[1, 1]",113
language_31,"[0, 1]",113
language_33,"[0, 0]",113
language_34,"[1, 1]",113
language_35,"[0, 1]",113
language_37,"[1, 1]",113
language_41,"[0, 1]",113
language_42,"[0, 1]",113
language_43,"[1, 1]",113
language_45,"[0, 1]",113
language_46,"[0, 1]",113
language_50,"[0, 1]",113
language_51,"[1, 1]",113
language_54,"[0, 0]",113
language_55,"[0, 0]",113
language_56,"[1, 1]",113
language_57,"[1, 1]",113
language_59,"[1, 1]",113
language_60,"[1, 1]",113
language_62,"[0, 1]",113
language_64,"[0, 1]",113
language_65,"[0, 1]",113
language_66,"[1, 1]",113
language_68,"[0, 1]",113
language_69,"[0, 1]",113
language_70,"[0, 1]",113
language_72,"[0, 1]",113
language_73,"[0, 0]",113
language_74,"[0, 0]",113
language_75,"[0, 1]",113
language_77,"[1, 0]",113
language_78,"[1, 0]",113
language_80,"[0, 0]",113
language_81,"[0, 1]",113
language_83,"[1, 1]",113
language_85,"[1, 1]",113
language_86,"[1, 1]",113
language_89,"[0, 1]",113
language_90,"[0, 1]",113
language_91,"[0, 0]",113
language_95,"[0, 1]",113
language_96,"[1, 1]",113
language_99,"[0, 1]",113
language_100,"[0, 1]",113
language_101,"[0, 1]",113
language_103,"[0, 1]",113
language_105,"[0, 0]",113
language_107,"[0, 1]",113
language_109,"[0, 1]",113
language_110,"[0, 0]",113
language_111,"[1, 1]",113
language_112,"[0, 0]",113
language_113,"[0, 1]",113
language_114,"[0, 0]",113
language_115,"[0, 1]",113
language_116,"[0, 1]",113
language_118,"[1, 0]",113
language_122,"[0, 1]",113
language_124,"[1, 1]",113
language_125,"[0, 1]",113
language_126,"[0, 1]",113
language_128,"[0, 1]",113
language_129,"[1, 0]",113
language_130,"[1, 1]",113
language_131,"[0, 1]",113
language_132,"[1, 1]",113
language_134,"[0, 1]",113
language_135,"[0, 1]",113
language_136,"[0, 1]",113
language_140,"[0, 1]",113
language_141,"[0, 0]",113
language_142,"[1, 1]",113
language_143,"[1, 1]",113
language_145,"[1, 0]",113
language_146,"[0, 1]",113
language_147,"[0, 1]",113
language_148,"[0, 0]",113
language_149,"[0, 1]",113
language_151,"[1, 1]",113
language_152,"[0, 1]",113
language_154,"[0, 1]",113
language_155,"[1, 1]",113
language_156,"[1, 0]",113
language_157,"[0, 1]",113
language_158,"[0, 1]",113
language_160,"[0, 1]",113
language_163,"[0, 1]",113
language_164,"[0, 1]",113
language_166,"[0, 0]",113
language_167,"[0, 1]",113
language_168,"[0, 1]",113
language_170,"[0, 1]",113
language_171,"[0, 1]",113
language_172,"[0, 0]",113
language_173,"[0, 0]",113
language_174,"[0, 1]",113
language_175,"[0, 1]",113
language_178,"[1, 1]",113
language_179,"[1, 1]",113
language_180,"[0, 0]",113
language_181,"[0, 1]",113
language_182,"[0, 1]",113
language_183,"[0, 1]",113
language_184,"[1, 1]",113
language_185,"[0, 1]",113
language_186,"[0, 1]",113
language_187,"[0, 0]",113
language_190,"[1, 1]",113
language_191,"[0, 1]",113
language_192,"[1, 1]",113
language_193,"[0, 1]",113
language_195,"[1, 1]",113
language_196,"[0, 1]",113
language_197,"[0, 1]",113
language_199,"[0, 1]",113
language_200,"[0, 1]",113
language_201,"[0, 1]",113
language_205,"[1, 1]",113
language_206,"[0, 1]",113
language_207,"[0, 0]",113
language_208,"[0, 1]",113
language_211,"[0, 1]",113
language_212,"[0, 1]",113
language_214,"[0, 1]",113
language_215,"[1, 0]",113
language_218,"[0, 1]",113
language_226,"[0, 1]",113
language_227,"[0, 1]",113
language_228,"[0, 1]",113
language_229,"[0, 1]",113
language_230,"[0, 1]",113
language_231,"[0, 1]",113
language_234,"[0, 1]",113
language_235,"[0, 1]",113
language_236,"[0, 1]",113
language_238,"[0, 0]",113
language_239,"[0, 1]",113
language_240,"[1, 1]",113
language_241,"[1, 1]",113
language_243,"[1, 1]",113
language_247,"[0, 0]",113
language_249,"[0, 1]",113
language_253,"[0, 1]",113
language_254,"[1, 1]",113
language_255,"[0, 1]",113
language_257,"[0, 1]",113
language_258,"[1, 1]",113
language_259,"[0, 0]",113
language_261,"[0, 1]",113
language_262,"[0, 1]",113
language_263,"[1, 1]",113
language_265,"[0, 1]",113
language_266,"[0, 1]",113
language_267,"[1, 1]",113
language_270,"[0, 1]",113
language_271,"[0, 1]",113
language_273,"[0, 1]",113
language_274,"[0, 1]",113
language_276,"[0, 1]",113
language_277,"[0, 1]",113
language_282,"[0, 1]",113
language_283,"[0, 1]",113
language_284,"[0, 1]",113
language_287,"[0, 1]",113
language_288,"[1, 0]",113
language_290,"[0, 1]",113
language_294,"[1, 1]",113
language_295,"[1, 1]",113
language_296,"[0, 0]",113
language_298,"[1, 0]",113
language_301,"[0, 1]",113
language_303,"[0, 1]",113
language_304,"[0, 1]",113
language_306,"[1, 0]",113
language_307,"[0, 1]",113
language_308,"[1, 1]",113
language_309,"[0, 1]",113
language_311,"[0, 1]",113
language_312,"[0, 1]",113
language_313,"[0, 1]",113
language_314,"[1, 1]",113
language_315,"[1, 1]",113
language_317,"[0, 1]",113
language_318,"[1, 1]",113
language_322,"[0, 0]",113
language_323,"[0, 1]",113
language_325,"[0, 1]",113
language_326,"[0, 1]",113
language_328,"[0, 0]",113
language_330,"[1, 1]",113
language_332,"[0, 1]",113
language_333,"[1, 1]",113
