LANGUAGE,LINEAGE,SET
language_270,"[0, 0]",416
language_271,"[1, 1]",416
language_272,"[0, 1]",416
language_273,"[0, 1]",416
language_275,"[0, 1]",416
language_276,"[0, 1]",416
language_278,"[0, 0]",416
language_279,"[0, 1]",416
language_280,"[0, 0]",416
language_281,"[1, 1]",416
language_282,"[1, 1]",416
language_283,"[1, 0]",416
language_284,"[1, 0]",416
language_285,"[0, 1]",416
language_286,"[0, 0]",416
language_287,"[0, 1]",416
language_288,"[0, 0]",416
language_290,"[0, 1]",416
language_292,"[0, 1]",416
language_294,"[1, 1]",416
language_295,"[0, 1]",416
language_296,"[0, 0]",416
language_297,"[1, 0]",416
language_298,"[0, 1]",416
language_300,"[1, 1]",416
language_301,"[0, 0]",416
language_302,"[0, 1]",416
language_303,"[0, 1]",416
language_304,"[0, 1]",416
language_310,"[0, 1]",416
language_312,"[0, 0]",416
language_313,"[0, 0]",416
language_314,"[0, 0]",416
language_316,"[0, 1]",416
language_317,"[0, 0]",416
language_319,"[0, 1]",416
language_320,"[1, 0]",416
language_321,"[0, 0]",416
language_323,"[0, 1]",416
language_324,"[0, 1]",416
language_325,"[0, 1]",416
language_328,"[0, 1]",416
language_330,"[1, 1]",416
language_332,"[0, 0]",416
language_333,"[0, 1]",416
language_335,"[0, 1]",416
language_337,"[0, 1]",416
language_338,"[1, 1]",416
language_339,"[0, 1]",416
language_340,"[0, 1]",416
language_341,"[1, 0]",416
language_342,"[0, 1]",416
language_343,"[1, 1]",416
language_344,"[0, 1]",416
language_345,"[1, 0]",416
language_346,"[0, 1]",416
language_347,"[0, 1]",416
language_350,"[0, 1]",416
language_351,"[0, 1]",416
language_355,"[0, 1]",416
language_356,"[0, 1]",416
language_357,"[0, 1]",416
language_359,"[0, 1]",416
language_360,"[0, 1]",416
language_362,"[0, 0]",416
language_363,"[1, 1]",416
language_364,"[0, 1]",416
language_366,"[0, 1]",416
language_372,"[1, 1]",416
language_373,"[0, 1]",416
language_374,"[0, 1]",416
language_376,"[0, 1]",416
language_379,"[1, 1]",416
language_380,"[0, 1]",416
language_381,"[1, 1]",416
language_383,"[0, 1]",416
language_384,"[0, 1]",416
language_385,"[0, 1]",416
language_387,"[0, 1]",416
language_389,"[0, 0]",416
language_390,"[0, 1]",416
language_391,"[0, 1]",416
language_393,"[0, 0]",416
language_396,"[0, 0]",416
language_397,"[0, 1]",416
language_398,"[1, 0]",416
language_399,"[0, 1]",416
language_401,"[0, 1]",416
language_402,"[0, 1]",416
language_403,"[0, 1]",416
language_404,"[0, 0]",416
language_405,"[0, 1]",416
language_409,"[0, 1]",416
language_414,"[0, 1]",416
language_415,"[1, 0]",416
language_417,"[0, 1]",416
language_418,"[0, 0]",416
language_419,"[0, 0]",416
language_423,"[0, 1]",416
language_424,"[0, 1]",416
language_425,"[1, 1]",416
language_426,"[0, 1]",416
language_427,"[0, 0]",416
language_429,"[0, 1]",416
language_430,"[0, 0]",416
language_432,"[0, 1]",416
language_435,"[0, 1]",416
language_437,"[0, 0]",416
language_438,"[0, 0]",416
language_439,"[0, 1]",416
language_440,"[1, 0]",416
language_441,"[1, 0]",416
language_442,"[0, 1]",416
language_443,"[0, 1]",416
language_444,"[0, 1]",416
language_445,"[0, 1]",416
language_446,"[0, 1]",416
language_447,"[1, 1]",416
language_448,"[1, 0]",416
language_449,"[0, 0]",416
language_450,"[0, 0]",416
language_451,"[0, 0]",416
language_452,"[0, 1]",416
language_453,"[1, 1]",416
language_454,"[0, 1]",416
language_455,"[0, 1]",416
language_456,"[0, 1]",416
language_458,"[0, 1]",416
language_460,"[0, 0]",416
language_463,"[1, 0]",416
language_464,"[0, 1]",416
language_465,"[1, 1]",416
language_468,"[0, 1]",416
language_469,"[1, 1]",416
language_470,"[0, 1]",416
language_471,"[0, 1]",416
language_472,"[0, 1]",416
language_473,"[1, 1]",416
language_474,"[0, 0]",416
language_475,"[1, 1]",416
language_476,"[0, 1]",416
language_477,"[0, 1]",416
language_478,"[1, 1]",416
language_479,"[0, 1]",416
language_480,"[1, 1]",416
language_481,"[0, 1]",416
language_482,"[0, 1]",416
language_483,"[0, 0]",416
language_484,"[0, 0]",416
language_485,"[1, 1]",416
language_487,"[0, 0]",416
language_488,"[0, 0]",416
language_489,"[1, 0]",416
language_490,"[0, 1]",416
language_492,"[0, 1]",416
language_493,"[0, 1]",416
language_495,"[0, 1]",416
language_496,"[1, 1]",416
language_497,"[0, 1]",416
language_498,"[0, 1]",416
language_499,"[0, 1]",416
language_500,"[0, 1]",416
language_501,"[0, 1]",416
language_503,"[0, 1]",416
language_505,"[1, 1]",416
language_506,"[0, 1]",416
language_507,"[1, 0]",416
language_509,"[0, 1]",416
language_512,"[1, 1]",416
language_513,"[1, 0]",416
language_514,"[0, 1]",416
language_515,"[0, 1]",416
language_516,"[0, 1]",416
language_518,"[1, 1]",416
language_519,"[1, 1]",416
language_520,"[0, 1]",416
language_522,"[0, 1]",416
language_523,"[0, 1]",416
language_525,"[0, 1]",416
language_526,"[0, 1]",416
language_529,"[0, 1]",416
language_530,"[0, 0]",416
language_532,"[0, 1]",416
language_533,"[0, 1]",416
language_535,"[0, 0]",416
language_537,"[0, 1]",416
language_539,"[0, 1]",416
language_543,"[0, 0]",416
language_545,"[0, 1]",416
language_546,"[0, 1]",416
language_547,"[0, 1]",416
language_548,"[0, 1]",416
language_549,"[0, 1]",416
language_550,"[1, 1]",416
language_552,"[0, 1]",416
language_553,"[1, 1]",416
language_554,"[1, 0]",416
language_557,"[0, 1]",416
language_558,"[1, 1]",416
language_560,"[0, 1]",416
language_562,"[0, 1]",416
language_564,"[0, 1]",416
language_565,"[0, 1]",416
language_568,"[0, 1]",416
language_569,"[1, 1]",416
language_570,"[0, 1]",416
language_572,"[0, 1]",416
language_573,"[0, 1]",416
language_574,"[0, 0]",416
language_576,"[1, 0]",416
language_578,"[0, 1]",416
language_581,"[0, 1]",416
language_583,"[1, 0]",416
language_584,"[1, 0]",416
language_585,"[0, 0]",416
language_586,"[0, 1]",416
language_588,"[1, 1]",416
language_591,"[0, 0]",416
language_592,"[1, 1]",416
language_594,"[1, 1]",416
language_595,"[0, 1]",416
language_596,"[0, 1]",416
language_597,"[1, 0]",416
language_598,"[0, 1]",416
language_601,"[0, 1]",416
language_602,"[0, 0]",416
language_604,"[0, 0]",416
language_606,"[0, 1]",416
language_610,"[0, 1]",416
language_613,"[1, 0]",416
language_614,"[0, 1]",416
language_615,"[0, 1]",416
language_617,"[0, 0]",416
language_619,"[1, 0]",416
language_621,"[1, 1]",416
language_622,"[0, 1]",416
language_623,"[0, 1]",416
language_624,"[0, 1]",416
language_625,"[0, 1]",416
language_626,"[0, 0]",416
language_627,"[0, 1]",416
language_628,"[0, 0]",416
language_629,"[1, 1]",416
language_630,"[1, 1]",416
language_631,"[0, 0]",416
language_632,"[1, 1]",416
language_633,"[1, 1]",416
language_635,"[0, 1]",416
language_636,"[1, 1]",416
language_637,"[0, 1]",416
language_638,"[1, 1]",416
language_640,"[1, 1]",416
language_641,"[1, 1]",416
language_648,"[0, 1]",416
language_649,"[1, 0]",416
language_650,"[1, 1]",416
language_651,"[0, 1]",416
language_652,"[1, 1]",416
language_655,"[0, 1]",416
language_657,"[0, 1]",416
language_658,"[0, 1]",416
language_660,"[1, 1]",416
language_662,"[1, 1]",416
language_664,"[1, 0]",416
language_665,"[0, 0]",416
language_668,"[0, 1]",416
language_670,"[1, 1]",416
language_672,"[0, 1]",416
language_673,"[1, 1]",416
language_674,"[1, 1]",416
language_675,"[0, 1]",416
language_677,"[1, 0]",416
language_678,"[0, 1]",416
language_680,"[0, 1]",416
language_684,"[0, 1]",416
language_686,"[0, 1]",416
language_687,"[1, 1]",416
language_692,"[0, 1]",416
language_693,"[0, 0]",416
language_694,"[0, 1]",416
language_695,"[0, 1]",416
language_696,"[0, 1]",416
language_697,"[1, 1]",416
language_699,"[0, 1]",416
language_700,"[0, 1]",416
language_701,"[1, 0]",416
language_702,"[0, 1]",416
language_704,"[0, 0]",416
language_706,"[0, 1]",416
language_707,"[0, 0]",416
language_708,"[1, 1]",416
language_709,"[1, 1]",416
language_710,"[0, 1]",416
language_712,"[0, 1]",416
language_713,"[0, 1]",416
language_714,"[1, 1]",416
language_715,"[0, 1]",416
language_716,"[0, 0]",416
language_717,"[0, 1]",416
language_718,"[1, 0]",416
language_721,"[1, 0]",416
language_722,"[1, 1]",416
language_723,"[0, 1]",416
language_725,"[0, 0]",416
language_726,"[1, 1]",416
language_727,"[0, 1]",416
language_731,"[1, 1]",416
language_732,"[0, 1]",416
language_733,"[0, 1]",416
language_735,"[0, 0]",416
language_737,"[1, 0]",416
language_739,"[0, 1]",416
language_740,"[1, 1]",416
language_742,"[0, 1]",416
language_744,"[0, 1]",416
language_745,"[0, 1]",416
language_746,"[1, 0]",416
language_748,"[0, 1]",416
language_749,"[0, 1]",416
language_750,"[0, 1]",416
language_751,"[1, 1]",416
language_752,"[0, 1]",416
language_753,"[0, 1]",416
language_756,"[0, 0]",416
language_757,"[1, 0]",416
language_758,"[0, 0]",416
language_759,"[0, 0]",416
language_760,"[1, 1]",416
language_761,"[0, 1]",416
language_762,"[0, 1]",416
language_763,"[0, 0]",416
language_764,"[0, 1]",416
language_765,"[1, 0]",416
language_768,"[0, 1]",416
language_770,"[1, 1]",416
language_771,"[1, 0]",416
language_772,"[0, 1]",416
language_774,"[1, 1]",416
language_775,"[0, 1]",416
language_776,"[0, 1]",416
language_777,"[1, 0]",416
language_778,"[1, 1]",416
language_779,"[0, 1]",416
language_781,"[1, 1]",416
language_782,"[0, 1]",416
language_783,"[1, 1]",416
language_784,"[0, 0]",416
language_786,"[1, 1]",416
language_787,"[1, 1]",416
language_788,"[0, 1]",416
language_789,"[0, 1]",416
language_791,"[0, 1]",416
language_792,"[0, 1]",416
language_794,"[0, 1]",416
language_795,"[1, 1]",416
language_802,"[0, 1]",416
language_804,"[0, 1]",416
language_805,"[0, 1]",416
language_806,"[0, 1]",416
language_808,"[0, 1]",416
language_810,"[0, 1]",416
language_812,"[0, 1]",416
language_813,"[0, 1]",416
language_815,"[0, 1]",416
language_817,"[0, 0]",416
language_819,"[0, 0]",416
language_820,"[0, 1]",416
language_821,"[0, 1]",416
language_825,"[1, 1]",416
language_827,"[0, 1]",416
language_828,"[1, 1]",416
language_830,"[0, 1]",416
language_834,"[0, 1]",416
language_835,"[0, 1]",416
language_837,"[1, 0]",416
language_842,"[0, 1]",416
language_848,"[0, 1]",416
language_849,"[0, 1]",416
language_850,"[0, 1]",416
language_851,"[0, 1]",416
language_852,"[1, 1]",416
language_853,"[0, 1]",416
language_854,"[0, 1]",416
language_855,"[0, 1]",416
language_856,"[0, 1]",416
language_859,"[0, 1]",416
language_863,"[1, 0]",416
language_864,"[0, 1]",416
language_865,"[0, 1]",416
language_866,"[0, 1]",416
language_867,"[0, 1]",416
language_869,"[0, 0]",416
language_870,"[0, 1]",416
language_871,"[0, 0]",416
language_873,"[1, 1]",416
language_875,"[0, 1]",416
language_876,"[1, 1]",416
language_878,"[1, 0]",416
language_880,"[1, 1]",416
language_881,"[0, 1]",416
language_882,"[0, 1]",416
language_883,"[0, 0]",416
language_884,"[0, 1]",416
language_887,"[0, 0]",416
language_889,"[0, 1]",416
language_891,"[1, 0]",416
language_892,"[0, 1]",416
language_893,"[0, 1]",416
language_894,"[1, 1]",416
language_895,"[0, 0]",416
language_896,"[0, 1]",416
language_897,"[0, 1]",416
language_898,"[0, 0]",416
language_900,"[0, 1]",416
language_902,"[0, 1]",416
language_903,"[1, 1]",416
language_904,"[0, 0]",416
language_905,"[0, 0]",416
language_907,"[0, 1]",416
language_908,"[0, 0]",416
language_909,"[0, 1]",416
language_910,"[0, 1]",416
language_913,"[1, 1]",416
language_915,"[1, 1]",416
language_916,"[0, 0]",416
language_917,"[1, 0]",416
language_919,"[0, 0]",416
language_920,"[1, 0]",416
language_922,"[1, 1]",416
language_923,"[0, 1]",416
language_924,"[0, 1]",416
language_928,"[0, 0]",416
language_929,"[0, 1]",416
language_930,"[0, 1]",416
language_931,"[0, 1]",416
language_932,"[1, 0]",416
language_936,"[0, 1]",416
language_937,"[0, 0]",416
language_939,"[1, 1]",416
language_941,"[0, 1]",416
language_942,"[0, 1]",416
language_945,"[1, 1]",416
language_948,"[0, 1]",416
language_949,"[0, 1]",416
language_950,"[1, 1]",416
language_951,"[1, 1]",416
language_954,"[0, 0]",416
language_958,"[1, 1]",416
language_960,"[0, 1]",416
language_961,"[0, 0]",416
language_963,"[0, 1]",416
language_964,"[0, 1]",416
language_968,"[1, 1]",416
language_969,"[0, 1]",416
language_970,"[1, 1]",416
language_971,"[0, 0]",416
language_972,"[0, 1]",416
language_973,"[0, 1]",416
language_978,"[0, 1]",416
language_979,"[0, 1]",416
language_983,"[0, 0]",416
language_985,"[1, 1]",416
language_987,"[0, 1]",416
language_988,"[1, 1]",416
language_989,"[0, 1]",416
language_990,"[0, 0]",416
language_991,"[0, 1]",416
language_994,"[0, 1]",416
language_995,"[0, 0]",416
language_996,"[1, 1]",416
language_997,"[0, 1]",416
language_998,"[0, 1]",416
language_999,"[0, 0]",416
language_1000,"[0, 1]",416
