LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",595
language_3,"[0, 1]",595
language_4,"[0, 0]",595
language_6,"[0, 1]",595
language_7,"[0, 1]",595
language_8,"[0, 1]",595
language_9,"[0, 1]",595
language_10,"[0, 1]",595
language_16,"[0, 0]",595
language_18,"[0, 1]",595
language_19,"[0, 1]",595
language_21,"[1, 1]",595
language_22,"[0, 0]",595
language_23,"[1, 1]",595
language_24,"[0, 1]",595
language_26,"[1, 0]",595
language_28,"[0, 1]",595
language_30,"[0, 1]",595
language_31,"[0, 1]",595
language_32,"[1, 1]",595
language_33,"[0, 1]",595
language_38,"[0, 1]",595
language_41,"[0, 0]",595
language_42,"[0, 1]",595
language_44,"[0, 1]",595
language_46,"[0, 1]",595
language_49,"[0, 1]",595
language_51,"[0, 1]",595
language_53,"[0, 0]",595
language_54,"[1, 0]",595
language_56,"[0, 1]",595
language_59,"[1, 1]",595
language_60,"[0, 0]",595
language_61,"[1, 1]",595
language_64,"[0, 0]",595
language_65,"[0, 0]",595
language_66,"[1, 0]",595
language_67,"[0, 1]",595
language_68,"[0, 1]",595
language_75,"[0, 1]",595
language_76,"[1, 0]",595
language_81,"[1, 1]",595
language_83,"[1, 1]",595
language_84,"[0, 1]",595
language_85,"[0, 1]",595
language_90,"[0, 1]",595
language_92,"[0, 1]",595
language_93,"[1, 0]",595
language_96,"[1, 1]",595
language_97,"[0, 1]",595
language_98,"[1, 1]",595
language_101,"[0, 1]",595
language_102,"[0, 1]",595
language_103,"[1, 1]",595
language_106,"[0, 0]",595
language_110,"[1, 1]",595
language_117,"[0, 1]",595
language_118,"[0, 1]",595
language_119,"[1, 1]",595
language_120,"[0, 1]",595
language_122,"[0, 1]",595
language_123,"[0, 1]",595
language_124,"[0, 1]",595
language_125,"[0, 1]",595
language_127,"[0, 1]",595
language_128,"[0, 1]",595
language_129,"[1, 1]",595
language_130,"[0, 0]",595
language_131,"[0, 1]",595
language_134,"[0, 1]",595
language_135,"[0, 1]",595
language_138,"[0, 0]",595
language_139,"[0, 1]",595
language_143,"[0, 0]",595
language_144,"[0, 1]",595
language_145,"[0, 1]",595
language_146,"[0, 0]",595
language_147,"[1, 1]",595
language_151,"[0, 1]",595
language_153,"[1, 1]",595
language_154,"[0, 1]",595
language_156,"[1, 0]",595
language_160,"[1, 1]",595
language_163,"[0, 1]",595
language_165,"[0, 0]",595
language_166,"[0, 0]",595
language_169,"[1, 0]",595
language_170,"[1, 1]",595
language_171,"[0, 0]",595
language_173,"[0, 1]",595
language_176,"[1, 1]",595
language_177,"[1, 1]",595
language_178,"[0, 0]",595
language_179,"[0, 0]",595
language_181,"[0, 1]",595
language_182,"[0, 1]",595
language_187,"[1, 1]",595
language_188,"[1, 1]",595
language_189,"[0, 1]",595
language_190,"[1, 0]",595
language_193,"[0, 1]",595
language_194,"[1, 1]",595
language_195,"[0, 1]",595
language_197,"[0, 1]",595
language_198,"[0, 1]",595
language_200,"[0, 1]",595
language_201,"[1, 0]",595
language_205,"[1, 0]",595
language_206,"[0, 1]",595
language_207,"[0, 0]",595
language_208,"[0, 0]",595
language_211,"[0, 1]",595
language_213,"[0, 1]",595
language_215,"[0, 1]",595
language_216,"[1, 1]",595
language_218,"[0, 1]",595
language_219,"[0, 1]",595
language_220,"[0, 1]",595
language_221,"[0, 1]",595
language_223,"[0, 1]",595
language_224,"[0, 0]",595
language_226,"[1, 1]",595
language_228,"[0, 1]",595
language_229,"[1, 1]",595
language_230,"[0, 0]",595
language_232,"[0, 0]",595
language_233,"[0, 1]",595
language_235,"[0, 1]",595
language_236,"[0, 1]",595
language_237,"[0, 1]",595
language_238,"[1, 1]",595
language_239,"[0, 1]",595
language_246,"[0, 1]",595
language_247,"[0, 1]",595
language_248,"[1, 1]",595
language_251,"[0, 1]",595
language_252,"[0, 1]",595
language_253,"[0, 1]",595
language_254,"[1, 0]",595
language_255,"[0, 1]",595
language_256,"[1, 0]",595
language_257,"[0, 1]",595
language_258,"[0, 0]",595
language_261,"[0, 1]",595
language_263,"[0, 1]",595
language_264,"[0, 1]",595
language_266,"[0, 0]",595
language_267,"[1, 1]",595
language_269,"[0, 1]",595
language_270,"[0, 1]",595
language_271,"[0, 1]",595
language_272,"[1, 1]",595
language_273,"[1, 1]",595
language_274,"[0, 0]",595
language_275,"[1, 1]",595
language_277,"[0, 1]",595
language_278,"[0, 1]",595
language_280,"[0, 1]",595
language_281,"[0, 0]",595
language_282,"[0, 1]",595
language_283,"[1, 1]",595
language_284,"[0, 0]",595
language_285,"[1, 1]",595
language_286,"[0, 0]",595
language_287,"[1, 1]",595
language_289,"[0, 1]",595
language_290,"[0, 1]",595
language_291,"[0, 1]",595
language_292,"[0, 1]",595
language_293,"[0, 1]",595
language_294,"[1, 1]",595
language_296,"[0, 0]",595
language_297,"[0, 1]",595
language_298,"[0, 1]",595
language_299,"[0, 0]",595
language_300,"[0, 1]",595
language_301,"[1, 1]",595
language_302,"[1, 0]",595
language_303,"[0, 1]",595
language_305,"[1, 1]",595
language_308,"[0, 1]",595
language_309,"[1, 1]",595
language_310,"[1, 1]",595
language_312,"[0, 1]",595
language_315,"[1, 1]",595
language_316,"[0, 0]",595
language_317,"[0, 1]",595
language_320,"[0, 0]",595
language_323,"[0, 1]",595
language_324,"[0, 1]",595
language_331,"[1, 1]",595
language_333,"[1, 0]",595
language_335,"[0, 1]",595
language_337,"[0, 1]",595
language_338,"[0, 0]",595
language_339,"[1, 1]",595
language_340,"[0, 1]",595
language_341,"[0, 1]",595
language_342,"[1, 1]",595
language_344,"[0, 1]",595
language_346,"[0, 1]",595
language_347,"[0, 1]",595
language_348,"[1, 1]",595
language_349,"[0, 1]",595
language_350,"[0, 1]",595
language_352,"[1, 1]",595
language_353,"[0, 1]",595
language_359,"[0, 1]",595
language_361,"[1, 1]",595
language_364,"[0, 1]",595
language_367,"[0, 1]",595
language_369,"[1, 1]",595
language_370,"[0, 0]",595
language_377,"[0, 0]",595
language_378,"[1, 1]",595
language_380,"[1, 1]",595
language_381,"[0, 1]",595
language_384,"[0, 1]",595
language_385,"[0, 0]",595
language_387,"[0, 0]",595
language_388,"[0, 1]",595
language_391,"[1, 1]",595
language_392,"[1, 1]",595
language_395,"[0, 1]",595
language_397,"[0, 1]",595
language_398,"[0, 1]",595
language_401,"[1, 1]",595
language_403,"[0, 1]",595
language_404,"[0, 1]",595
language_406,"[0, 1]",595
language_409,"[1, 1]",595
language_411,"[0, 1]",595
language_412,"[0, 1]",595
language_414,"[0, 1]",595
language_417,"[0, 1]",595
language_418,"[0, 1]",595
language_419,"[0, 1]",595
language_420,"[1, 0]",595
language_422,"[1, 1]",595
language_425,"[0, 1]",595
language_427,"[0, 1]",595
language_428,"[0, 1]",595
language_430,"[0, 1]",595
language_433,"[0, 0]",595
language_434,"[1, 0]",595
language_435,"[0, 1]",595
language_438,"[0, 1]",595
language_439,"[0, 1]",595
language_441,"[0, 1]",595
language_442,"[0, 1]",595
language_443,"[1, 0]",595
language_448,"[0, 1]",595
language_450,"[0, 1]",595
language_452,"[0, 1]",595
language_453,"[0, 0]",595
language_454,"[0, 0]",595
language_455,"[1, 1]",595
language_457,"[0, 0]",595
language_460,"[0, 1]",595
language_462,"[0, 1]",595
language_467,"[0, 0]",595
language_468,"[0, 0]",595
language_469,"[0, 0]",595
language_470,"[0, 1]",595
language_472,"[0, 1]",595
language_473,"[0, 1]",595
language_474,"[0, 1]",595
language_475,"[0, 1]",595
language_478,"[0, 1]",595
language_480,"[0, 1]",595
language_481,"[0, 1]",595
language_482,"[0, 0]",595
language_483,"[1, 1]",595
language_485,"[0, 1]",595
language_486,"[0, 1]",595
language_487,"[0, 0]",595
language_489,"[0, 1]",595
language_491,"[0, 1]",595
language_492,"[0, 1]",595
language_493,"[1, 1]",595
language_495,"[1, 1]",595
language_497,"[0, 1]",595
language_502,"[0, 0]",595
language_503,"[0, 0]",595
language_504,"[1, 1]",595
language_508,"[1, 1]",595
language_509,"[0, 1]",595
language_512,"[0, 1]",595
language_513,"[0, 1]",595
language_515,"[1, 1]",595
language_516,"[0, 1]",595
language_517,"[1, 1]",595
language_518,"[1, 1]",595
language_523,"[0, 0]",595
language_527,"[0, 1]",595
