LANGUAGE,LINEAGE,SET
language_228,"[0, 0]",469
language_230,"[0, 1]",469
language_231,"[0, 1]",469
language_232,"[0, 1]",469
language_233,"[0, 1]",469
language_234,"[0, 1]",469
language_235,"[1, 1]",469
language_237,"[0, 0]",469
language_238,"[0, 0]",469
language_240,"[0, 1]",469
language_242,"[0, 1]",469
language_243,"[0, 1]",469
language_244,"[1, 1]",469
language_245,"[1, 1]",469
language_247,"[0, 1]",469
language_251,"[0, 1]",469
language_253,"[0, 1]",469
language_254,"[0, 1]",469
language_257,"[1, 1]",469
language_259,"[0, 1]",469
language_260,"[0, 1]",469
language_263,"[0, 0]",469
language_264,"[0, 0]",469
language_266,"[0, 0]",469
language_267,"[1, 1]",469
language_269,"[1, 1]",469
language_271,"[0, 1]",469
language_272,"[1, 1]",469
language_273,"[1, 1]",469
language_275,"[1, 1]",469
language_277,"[0, 1]",469
language_279,"[0, 1]",469
language_280,"[0, 1]",469
language_281,"[0, 0]",469
language_282,"[0, 0]",469
language_283,"[0, 1]",469
language_285,"[1, 1]",469
language_287,"[1, 0]",469
language_288,"[0, 1]",469
language_290,"[0, 0]",469
language_291,"[0, 1]",469
language_292,"[0, 1]",469
language_295,"[0, 1]",469
language_297,"[0, 1]",469
language_299,"[0, 1]",469
language_300,"[0, 1]",469
language_301,"[0, 1]",469
language_302,"[0, 1]",469
language_304,"[1, 1]",469
language_305,"[1, 1]",469
language_306,"[1, 1]",469
language_307,"[0, 1]",469
language_308,"[0, 1]",469
language_309,"[0, 1]",469
language_311,"[1, 0]",469
language_313,"[0, 1]",469
language_314,"[0, 1]",469
language_315,"[0, 1]",469
language_318,"[0, 0]",469
language_319,"[0, 0]",469
language_323,"[0, 1]",469
language_326,"[0, 1]",469
language_328,"[0, 1]",469
language_329,"[1, 1]",469
language_330,"[0, 1]",469
language_332,"[0, 0]",469
language_333,"[0, 1]",469
language_334,"[1, 0]",469
language_335,"[0, 1]",469
language_337,"[0, 1]",469
language_342,"[0, 1]",469
language_343,"[0, 0]",469
language_344,"[0, 1]",469
language_345,"[0, 1]",469
language_346,"[1, 1]",469
language_347,"[0, 1]",469
language_348,"[1, 0]",469
language_350,"[1, 1]",469
language_351,"[0, 1]",469
language_352,"[0, 1]",469
language_353,"[0, 1]",469
language_355,"[0, 0]",469
language_356,"[0, 1]",469
language_358,"[0, 1]",469
language_359,"[0, 1]",469
language_360,"[1, 1]",469
language_362,"[1, 0]",469
language_364,"[0, 1]",469
language_366,"[0, 1]",469
language_367,"[0, 1]",469
language_368,"[0, 0]",469
language_371,"[0, 0]",469
language_372,"[1, 0]",469
language_374,"[0, 1]",469
language_377,"[0, 0]",469
language_378,"[0, 1]",469
language_379,"[0, 1]",469
language_380,"[0, 1]",469
language_381,"[1, 0]",469
language_382,"[0, 1]",469
language_383,"[0, 1]",469
language_384,"[0, 0]",469
language_387,"[1, 1]",469
language_388,"[0, 1]",469
language_389,"[1, 1]",469
language_390,"[0, 1]",469
language_393,"[0, 0]",469
language_394,"[0, 0]",469
language_395,"[1, 1]",469
language_396,"[0, 0]",469
language_397,"[0, 1]",469
language_398,"[0, 1]",469
language_399,"[1, 1]",469
language_400,"[0, 1]",469
language_401,"[1, 1]",469
language_402,"[0, 1]",469
language_403,"[1, 1]",469
language_404,"[0, 1]",469
language_406,"[0, 1]",469
language_407,"[1, 0]",469
language_408,"[0, 1]",469
language_412,"[0, 1]",469
language_413,"[0, 1]",469
language_414,"[0, 1]",469
language_415,"[1, 1]",469
language_417,"[0, 1]",469
language_418,"[0, 0]",469
language_420,"[0, 0]",469
language_421,"[0, 1]",469
language_422,"[0, 1]",469
language_428,"[0, 1]",469
language_429,"[0, 0]",469
language_430,"[0, 1]",469
language_432,"[0, 1]",469
language_433,"[0, 1]",469
language_434,"[0, 1]",469
language_436,"[0, 1]",469
language_437,"[0, 1]",469
language_439,"[0, 1]",469
language_440,"[1, 1]",469
language_441,"[0, 1]",469
language_442,"[0, 0]",469
language_443,"[0, 1]",469
language_446,"[0, 1]",469
language_447,"[0, 1]",469
language_448,"[0, 1]",469
language_451,"[0, 0]",469
language_453,"[1, 1]",469
language_459,"[0, 1]",469
language_460,"[0, 0]",469
language_461,"[0, 1]",469
language_462,"[0, 1]",469
language_463,"[0, 1]",469
language_464,"[0, 1]",469
language_465,"[0, 1]",469
language_467,"[0, 1]",469
language_469,"[1, 1]",469
language_472,"[1, 1]",469
language_473,"[1, 0]",469
language_474,"[1, 1]",469
language_475,"[0, 1]",469
language_476,"[0, 1]",469
language_478,"[0, 1]",469
language_480,"[0, 1]",469
language_482,"[1, 1]",469
language_485,"[1, 1]",469
language_488,"[1, 1]",469
language_489,"[0, 1]",469
language_495,"[1, 1]",469
language_496,"[0, 1]",469
language_497,"[1, 1]",469
language_498,"[0, 1]",469
language_499,"[0, 1]",469
language_500,"[0, 1]",469
language_503,"[0, 1]",469
language_504,"[0, 0]",469
language_506,"[0, 1]",469
language_507,"[0, 1]",469
language_508,"[0, 1]",469
language_511,"[0, 1]",469
language_512,"[1, 1]",469
language_513,"[0, 1]",469
language_515,"[0, 1]",469
language_516,"[0, 1]",469
language_518,"[0, 1]",469
language_519,"[0, 1]",469
language_520,"[1, 1]",469
language_521,"[0, 1]",469
language_522,"[0, 1]",469
language_524,"[0, 1]",469
language_525,"[0, 1]",469
language_526,"[0, 1]",469
language_527,"[0, 0]",469
language_530,"[0, 1]",469
language_531,"[1, 0]",469
language_533,"[0, 0]",469
language_535,"[0, 1]",469
language_537,"[1, 0]",469
language_538,"[0, 0]",469
language_539,"[0, 0]",469
language_541,"[0, 1]",469
language_542,"[0, 0]",469
language_543,"[0, 1]",469
language_544,"[1, 1]",469
language_547,"[1, 1]",469
language_550,"[0, 0]",469
language_551,"[0, 0]",469
language_552,"[1, 0]",469
language_553,"[1, 1]",469
language_554,"[1, 1]",469
language_555,"[0, 0]",469
language_558,"[0, 1]",469
language_559,"[0, 1]",469
language_562,"[0, 1]",469
language_563,"[1, 1]",469
language_564,"[0, 1]",469
language_565,"[0, 1]",469
language_566,"[0, 1]",469
language_567,"[0, 1]",469
language_568,"[0, 1]",469
language_569,"[1, 1]",469
language_570,"[0, 0]",469
language_571,"[0, 0]",469
language_572,"[0, 1]",469
language_573,"[1, 1]",469
language_574,"[1, 1]",469
language_575,"[0, 1]",469
language_576,"[0, 1]",469
language_577,"[0, 1]",469
language_578,"[1, 0]",469
language_579,"[0, 1]",469
language_580,"[0, 1]",469
language_581,"[1, 1]",469
language_583,"[0, 1]",469
language_586,"[1, 1]",469
language_589,"[0, 0]",469
language_590,"[0, 0]",469
language_592,"[0, 1]",469
language_594,"[1, 1]",469
language_598,"[1, 0]",469
language_599,"[0, 1]",469
language_600,"[0, 1]",469
language_601,"[0, 1]",469
language_602,"[0, 1]",469
language_603,"[0, 1]",469
language_604,"[0, 1]",469
language_609,"[0, 1]",469
language_611,"[0, 1]",469
language_612,"[1, 1]",469
language_613,"[1, 1]",469
language_614,"[0, 1]",469
language_615,"[0, 1]",469
language_617,"[1, 1]",469
language_619,"[0, 0]",469
language_620,"[0, 1]",469
language_621,"[1, 1]",469
language_622,"[1, 0]",469
language_623,"[1, 1]",469
language_626,"[0, 1]",469
language_627,"[0, 1]",469
language_629,"[0, 1]",469
language_630,"[1, 1]",469
language_631,"[0, 1]",469
language_634,"[0, 1]",469
language_637,"[0, 1]",469
language_640,"[1, 1]",469
language_641,"[1, 1]",469
language_642,"[0, 1]",469
language_643,"[0, 1]",469
language_645,"[0, 0]",469
language_646,"[0, 0]",469
language_647,"[0, 1]",469
language_648,"[1, 1]",469
language_650,"[0, 1]",469
language_653,"[0, 1]",469
language_654,"[1, 0]",469
language_657,"[1, 1]",469
language_658,"[1, 1]",469
language_660,"[0, 1]",469
language_662,"[0, 1]",469
language_665,"[0, 1]",469
language_666,"[0, 1]",469
language_667,"[1, 1]",469
language_668,"[0, 1]",469
language_669,"[0, 1]",469
language_670,"[0, 1]",469
language_671,"[1, 0]",469
language_672,"[0, 1]",469
language_674,"[0, 1]",469
language_675,"[0, 1]",469
language_676,"[1, 0]",469
language_678,"[1, 1]",469
language_679,"[0, 0]",469
language_680,"[0, 1]",469
language_685,"[1, 1]",469
language_686,"[0, 1]",469
language_691,"[1, 0]",469
language_694,"[0, 1]",469
language_696,"[0, 1]",469
language_697,"[0, 1]",469
language_699,"[0, 1]",469
language_701,"[0, 1]",469
language_702,"[0, 1]",469
language_705,"[0, 1]",469
language_707,"[1, 1]",469
language_708,"[0, 1]",469
language_709,"[0, 1]",469
language_710,"[1, 1]",469
language_712,"[1, 1]",469
language_713,"[1, 1]",469
language_714,"[0, 1]",469
language_717,"[1, 1]",469
language_718,"[0, 1]",469
language_719,"[0, 1]",469
language_720,"[0, 0]",469
language_722,"[1, 1]",469
language_725,"[0, 1]",469
language_728,"[1, 0]",469
language_729,"[0, 0]",469
language_730,"[0, 1]",469
language_731,"[0, 0]",469
language_733,"[0, 1]",469
language_734,"[0, 1]",469
language_735,"[1, 0]",469
language_737,"[0, 1]",469
language_738,"[0, 1]",469
language_739,"[1, 0]",469
language_741,"[0, 0]",469
language_743,"[1, 1]",469
language_744,"[0, 1]",469
language_746,"[0, 1]",469
language_747,"[0, 0]",469
language_748,"[1, 1]",469
language_749,"[0, 1]",469
language_750,"[1, 1]",469
language_754,"[0, 0]",469
language_757,"[0, 1]",469
language_758,"[1, 1]",469
language_760,"[0, 1]",469
language_761,"[0, 1]",469
language_762,"[0, 0]",469
language_764,"[0, 1]",469
language_767,"[0, 1]",469
language_769,"[0, 1]",469
language_770,"[1, 1]",469
language_771,"[0, 1]",469
language_772,"[0, 0]",469
language_773,"[0, 1]",469
language_776,"[0, 1]",469
language_777,"[0, 1]",469
language_779,"[0, 1]",469
language_780,"[0, 0]",469
language_782,"[0, 1]",469
language_783,"[0, 1]",469
language_784,"[0, 0]",469
language_786,"[1, 1]",469
language_787,"[0, 0]",469
language_788,"[0, 0]",469
language_789,"[1, 1]",469
language_790,"[1, 1]",469
language_791,"[1, 1]",469
language_792,"[0, 1]",469
language_793,"[0, 1]",469
language_795,"[1, 1]",469
language_796,"[0, 1]",469
language_797,"[0, 1]",469
language_798,"[0, 1]",469
language_799,"[0, 0]",469
language_800,"[0, 1]",469
language_803,"[0, 1]",469
language_804,"[1, 1]",469
language_806,"[1, 0]",469
language_809,"[1, 1]",469
language_811,"[0, 1]",469
language_813,"[1, 1]",469
language_815,"[0, 1]",469
language_817,"[0, 1]",469
language_818,"[0, 1]",469
language_820,"[1, 1]",469
language_821,"[0, 1]",469
language_822,"[0, 1]",469
language_824,"[0, 1]",469
language_825,"[0, 1]",469
language_829,"[0, 1]",469
language_831,"[1, 1]",469
language_832,"[0, 1]",469
language_834,"[0, 1]",469
language_838,"[0, 1]",469
language_840,"[1, 0]",469
language_841,"[0, 0]",469
language_843,"[0, 1]",469
language_844,"[0, 1]",469
language_845,"[0, 1]",469
language_847,"[0, 1]",469
language_848,"[0, 1]",469
language_849,"[0, 1]",469
language_850,"[1, 1]",469
language_854,"[0, 0]",469
language_855,"[0, 1]",469
language_856,"[0, 1]",469
language_857,"[0, 1]",469
language_859,"[0, 1]",469
language_860,"[0, 1]",469
language_862,"[0, 1]",469
language_863,"[0, 1]",469
language_868,"[0, 1]",469
language_870,"[0, 1]",469
language_871,"[0, 1]",469
language_874,"[0, 1]",469
language_875,"[0, 1]",469
language_876,"[0, 1]",469
language_878,"[1, 1]",469
language_879,"[0, 1]",469
language_880,"[1, 1]",469
language_882,"[1, 0]",469
language_885,"[0, 0]",469
language_889,"[0, 1]",469
language_890,"[0, 1]",469
language_893,"[0, 0]",469
language_894,"[1, 1]",469
language_895,"[1, 1]",469
language_899,"[1, 1]",469
language_902,"[0, 1]",469
language_903,"[1, 1]",469
language_904,"[0, 1]",469
language_905,"[0, 1]",469
language_906,"[0, 1]",469
language_907,"[1, 1]",469
language_910,"[0, 1]",469
language_911,"[0, 0]",469
language_912,"[0, 0]",469
language_913,"[1, 1]",469
language_916,"[0, 1]",469
language_917,"[0, 1]",469
language_918,"[0, 1]",469
language_919,"[0, 1]",469
language_920,"[1, 1]",469
language_921,"[0, 1]",469
language_922,"[0, 1]",469
language_923,"[1, 1]",469
language_925,"[0, 1]",469
language_926,"[1, 1]",469
language_927,"[0, 1]",469
language_928,"[0, 0]",469
language_929,"[0, 1]",469
language_932,"[1, 1]",469
language_933,"[0, 0]",469
language_934,"[0, 1]",469
language_935,"[0, 1]",469
language_936,"[1, 1]",469
language_938,"[1, 1]",469
language_939,"[0, 1]",469
language_941,"[0, 1]",469
language_942,"[0, 0]",469
language_945,"[0, 1]",469
language_946,"[0, 1]",469
language_947,"[0, 0]",469
language_949,"[0, 1]",469
language_950,"[1, 1]",469
language_951,"[0, 1]",469
language_954,"[0, 1]",469
language_956,"[1, 0]",469
language_957,"[0, 1]",469
language_958,"[0, 1]",469
language_959,"[0, 0]",469
language_960,"[1, 1]",469
language_961,"[1, 1]",469
language_963,"[0, 0]",469
language_964,"[1, 1]",469
language_966,"[0, 1]",469
language_968,"[1, 1]",469
language_971,"[0, 1]",469
language_972,"[0, 1]",469
language_973,"[0, 1]",469
language_974,"[0, 1]",469
language_975,"[0, 0]",469
language_976,"[0, 1]",469
language_977,"[0, 1]",469
language_978,"[0, 1]",469
language_979,"[0, 1]",469
language_981,"[0, 1]",469
language_982,"[0, 1]",469
language_984,"[0, 1]",469
language_985,"[0, 1]",469
language_986,"[1, 1]",469
language_987,"[1, 1]",469
language_990,"[0, 1]",469
language_995,"[0, 1]",469
language_998,"[0, 1]",469
language_999,"[0, 0]",469
language_1000,"[1, 1]",469
