LANGUAGE,LINEAGE,SET
language_3,"[0, 1]",755
language_4,"[0, 1]",755
language_6,"[0, 0]",755
language_7,"[0, 0]",755
language_9,"[0, 1]",755
language_10,"[1, 1]",755
language_12,"[0, 1]",755
language_14,"[0, 1]",755
language_15,"[0, 1]",755
language_17,"[0, 1]",755
language_19,"[0, 1]",755
language_20,"[1, 1]",755
language_21,"[1, 1]",755
language_22,"[0, 1]",755
language_24,"[0, 1]",755
language_26,"[0, 1]",755
language_28,"[1, 1]",755
language_29,"[0, 1]",755
language_30,"[0, 1]",755
language_31,"[0, 1]",755
language_33,"[0, 1]",755
language_34,"[0, 1]",755
language_37,"[0, 1]",755
language_40,"[0, 1]",755
language_41,"[0, 1]",755
language_42,"[0, 0]",755
language_43,"[0, 1]",755
language_44,"[0, 1]",755
language_45,"[0, 1]",755
language_48,"[0, 1]",755
language_50,"[0, 0]",755
language_52,"[0, 1]",755
language_53,"[1, 1]",755
language_55,"[1, 0]",755
language_56,"[1, 1]",755
language_57,"[1, 1]",755
language_59,"[0, 1]",755
language_60,"[1, 1]",755
language_61,"[0, 1]",755
language_63,"[0, 1]",755
language_64,"[0, 1]",755
language_69,"[1, 1]",755
language_72,"[0, 1]",755
language_73,"[0, 1]",755
language_75,"[0, 1]",755
language_77,"[0, 1]",755
language_78,"[1, 0]",755
language_80,"[1, 1]",755
language_81,"[0, 0]",755
language_82,"[0, 1]",755
language_83,"[0, 0]",755
language_84,"[1, 1]",755
language_85,"[0, 1]",755
language_86,"[0, 0]",755
language_88,"[0, 1]",755
language_91,"[0, 0]",755
language_92,"[0, 0]",755
language_94,"[1, 0]",755
language_95,"[1, 1]",755
language_98,"[0, 0]",755
language_99,"[0, 1]",755
language_100,"[0, 1]",755
language_101,"[0, 1]",755
language_107,"[0, 1]",755
language_108,"[0, 1]",755
language_109,"[0, 0]",755
language_111,"[0, 0]",755
language_112,"[0, 0]",755
language_115,"[1, 1]",755
language_118,"[0, 0]",755
language_119,"[0, 1]",755
language_120,"[0, 1]",755
language_122,"[1, 1]",755
language_125,"[0, 1]",755
language_127,"[0, 1]",755
language_129,"[0, 1]",755
language_130,"[0, 1]",755
language_131,"[0, 0]",755
language_132,"[0, 1]",755
language_135,"[1, 1]",755
language_139,"[0, 1]",755
