LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",565
language_8,"[0, 0]",565
language_9,"[0, 1]",565
language_10,"[0, 1]",565
language_11,"[0, 1]",565
language_12,"[0, 1]",565
language_14,"[0, 0]",565
language_15,"[0, 1]",565
language_16,"[0, 1]",565
language_18,"[0, 1]",565
language_19,"[1, 0]",565
language_21,"[1, 1]",565
language_23,"[0, 1]",565
language_25,"[1, 1]",565
language_26,"[1, 0]",565
language_27,"[0, 1]",565
language_28,"[0, 1]",565
language_30,"[1, 0]",565
language_31,"[0, 1]",565
language_33,"[1, 1]",565
language_34,"[0, 1]",565
language_35,"[0, 1]",565
language_36,"[1, 1]",565
language_37,"[0, 1]",565
language_41,"[0, 1]",565
language_42,"[1, 1]",565
language_43,"[0, 1]",565
language_44,"[0, 1]",565
language_45,"[0, 1]",565
language_46,"[1, 1]",565
language_47,"[1, 1]",565
language_48,"[0, 1]",565
language_49,"[1, 1]",565
language_50,"[0, 1]",565
language_52,"[0, 1]",565
language_53,"[1, 1]",565
language_54,"[0, 1]",565
language_56,"[0, 1]",565
language_57,"[1, 1]",565
language_58,"[1, 1]",565
language_59,"[0, 1]",565
language_60,"[0, 1]",565
language_61,"[1, 0]",565
language_64,"[0, 1]",565
language_65,"[0, 1]",565
language_66,"[0, 0]",565
language_67,"[0, 1]",565
language_68,"[0, 1]",565
language_70,"[0, 0]",565
language_72,"[0, 1]",565
language_73,"[0, 0]",565
language_74,"[0, 1]",565
language_75,"[0, 1]",565
language_76,"[0, 1]",565
language_78,"[0, 1]",565
language_79,"[0, 1]",565
language_81,"[1, 0]",565
language_82,"[0, 0]",565
language_83,"[0, 1]",565
language_84,"[1, 1]",565
language_86,"[0, 1]",565
language_89,"[1, 1]",565
language_90,"[0, 1]",565
language_91,"[1, 0]",565
language_92,"[0, 1]",565
language_93,"[0, 1]",565
language_95,"[1, 0]",565
language_96,"[1, 1]",565
language_97,"[1, 1]",565
language_99,"[1, 1]",565
language_101,"[0, 1]",565
language_102,"[0, 0]",565
language_103,"[0, 1]",565
language_108,"[0, 1]",565
language_109,"[1, 1]",565
language_110,"[1, 0]",565
language_112,"[1, 1]",565
language_114,"[0, 1]",565
language_117,"[1, 1]",565
language_118,"[0, 1]",565
language_121,"[1, 1]",565
language_123,"[0, 1]",565
language_125,"[1, 1]",565
language_128,"[0, 1]",565
language_129,"[1, 0]",565
language_130,"[1, 0]",565
language_131,"[0, 1]",565
language_133,"[1, 0]",565
language_136,"[0, 1]",565
language_137,"[0, 1]",565
language_140,"[0, 1]",565
language_142,"[0, 1]",565
language_143,"[0, 1]",565
language_144,"[1, 1]",565
language_145,"[1, 0]",565
language_146,"[0, 1]",565
language_147,"[0, 1]",565
language_148,"[0, 1]",565
language_152,"[0, 1]",565
language_153,"[0, 0]",565
language_154,"[1, 1]",565
language_155,"[0, 1]",565
language_156,"[0, 1]",565
language_157,"[0, 0]",565
language_158,"[0, 1]",565
language_161,"[1, 1]",565
language_162,"[0, 1]",565
language_164,"[1, 1]",565
language_167,"[0, 0]",565
language_169,"[0, 1]",565
language_170,"[0, 1]",565
language_173,"[0, 0]",565
language_174,"[0, 1]",565
language_176,"[1, 1]",565
language_177,"[0, 0]",565
language_178,"[0, 1]",565
language_179,"[0, 1]",565
language_184,"[0, 1]",565
language_185,"[0, 1]",565
language_187,"[1, 1]",565
language_189,"[0, 1]",565
language_190,"[0, 1]",565
language_191,"[1, 0]",565
language_194,"[0, 1]",565
language_195,"[0, 1]",565
language_196,"[1, 1]",565
language_197,"[0, 1]",565
language_199,"[1, 1]",565
language_201,"[0, 1]",565
language_204,"[0, 0]",565
language_205,"[0, 1]",565
language_207,"[0, 1]",565
language_208,"[0, 1]",565
language_209,"[0, 1]",565
language_210,"[0, 1]",565
language_211,"[0, 1]",565
language_213,"[0, 0]",565
language_214,"[0, 0]",565
language_215,"[0, 1]",565
language_216,"[1, 1]",565
language_217,"[1, 1]",565
language_218,"[0, 1]",565
language_220,"[1, 0]",565
language_223,"[0, 1]",565
language_230,"[1, 1]",565
language_231,"[0, 1]",565
language_234,"[0, 1]",565
language_235,"[1, 1]",565
language_237,"[0, 1]",565
language_239,"[0, 0]",565
language_240,"[0, 1]",565
language_244,"[0, 1]",565
language_245,"[0, 1]",565
language_246,"[0, 1]",565
language_247,"[0, 1]",565
language_248,"[0, 1]",565
language_251,"[1, 0]",565
language_252,"[0, 1]",565
language_256,"[1, 1]",565
language_257,"[1, 1]",565
language_262,"[1, 1]",565
language_263,"[0, 0]",565
language_265,"[0, 0]",565
language_266,"[0, 0]",565
language_268,"[0, 1]",565
language_269,"[1, 0]",565
language_271,"[1, 0]",565
language_272,"[1, 0]",565
language_280,"[0, 1]",565
language_281,"[1, 1]",565
language_283,"[1, 0]",565
language_284,"[1, 1]",565
language_285,"[0, 1]",565
language_286,"[1, 1]",565
language_288,"[1, 0]",565
language_291,"[1, 0]",565
language_292,"[0, 1]",565
language_293,"[0, 1]",565
language_294,"[1, 0]",565
language_298,"[0, 0]",565
language_299,"[0, 0]",565
language_300,"[0, 0]",565
language_302,"[1, 1]",565
language_303,"[0, 0]",565
language_304,"[0, 1]",565
language_306,"[1, 0]",565
language_307,"[0, 0]",565
language_308,"[0, 1]",565
language_309,"[0, 1]",565
language_315,"[0, 1]",565
language_316,"[0, 0]",565
language_317,"[0, 0]",565
language_318,"[0, 1]",565
language_320,"[0, 0]",565
language_321,"[0, 1]",565
language_323,"[0, 1]",565
language_331,"[1, 1]",565
language_333,"[0, 1]",565
language_334,"[0, 1]",565
language_335,"[0, 1]",565
language_336,"[0, 1]",565
language_337,"[1, 1]",565
language_339,"[0, 0]",565
language_341,"[0, 0]",565
language_342,"[0, 1]",565
language_343,"[0, 1]",565
language_345,"[1, 1]",565
language_347,"[0, 1]",565
language_348,"[1, 1]",565
language_350,"[0, 0]",565
language_353,"[0, 0]",565
language_354,"[1, 1]",565
language_356,"[0, 1]",565
language_357,"[0, 1]",565
language_358,"[1, 0]",565
language_359,"[0, 1]",565
language_360,"[0, 1]",565
language_361,"[0, 0]",565
language_362,"[1, 1]",565
language_363,"[0, 1]",565
language_364,"[0, 1]",565
language_365,"[0, 1]",565
language_366,"[0, 1]",565
language_367,"[0, 1]",565
language_368,"[0, 1]",565
language_370,"[0, 0]",565
language_371,"[1, 1]",565
language_372,"[1, 0]",565
language_374,"[0, 0]",565
language_376,"[0, 1]",565
language_379,"[0, 1]",565
language_380,"[1, 1]",565
language_381,"[1, 1]",565
language_382,"[1, 1]",565
language_383,"[0, 1]",565
language_384,"[0, 0]",565
language_385,"[0, 1]",565
language_386,"[0, 1]",565
language_388,"[0, 1]",565
language_389,"[0, 1]",565
language_392,"[1, 1]",565
language_393,"[0, 1]",565
language_394,"[0, 1]",565
language_395,"[0, 1]",565
language_397,"[0, 1]",565
language_398,"[1, 1]",565
language_399,"[0, 0]",565
language_401,"[1, 1]",565
language_402,"[0, 1]",565
language_403,"[1, 0]",565
language_405,"[0, 1]",565
language_407,"[1, 1]",565
language_408,"[1, 1]",565
language_409,"[0, 1]",565
language_410,"[0, 0]",565
language_412,"[0, 1]",565
language_413,"[0, 1]",565
language_414,"[1, 1]",565
language_415,"[1, 0]",565
language_419,"[0, 1]",565
language_420,"[0, 1]",565
language_422,"[0, 1]",565
language_423,"[0, 1]",565
language_424,"[0, 1]",565
language_425,"[0, 1]",565
language_426,"[0, 1]",565
language_428,"[0, 0]",565
language_429,"[0, 1]",565
language_430,"[0, 0]",565
language_431,"[0, 1]",565
language_432,"[0, 1]",565
language_433,"[0, 1]",565
language_434,"[1, 0]",565
language_435,"[0, 0]",565
language_436,"[0, 1]",565
language_437,"[0, 1]",565
language_440,"[0, 1]",565
language_441,"[0, 1]",565
language_442,"[0, 1]",565
language_443,"[1, 0]",565
language_447,"[0, 1]",565
language_448,"[0, 1]",565
language_451,"[1, 1]",565
language_453,"[1, 1]",565
language_455,"[1, 1]",565
language_456,"[1, 0]",565
language_457,"[0, 1]",565
language_458,"[0, 0]",565
language_459,"[0, 1]",565
language_460,"[1, 1]",565
language_462,"[0, 0]",565
language_464,"[0, 1]",565
language_465,"[0, 1]",565
language_466,"[0, 1]",565
language_467,"[1, 1]",565
language_469,"[1, 0]",565
language_471,"[1, 1]",565
language_474,"[0, 0]",565
language_475,"[1, 1]",565
language_477,"[0, 1]",565
language_478,"[1, 1]",565
language_480,"[1, 1]",565
language_481,"[0, 1]",565
language_482,"[0, 0]",565
language_483,"[1, 1]",565
language_485,"[0, 1]",565
language_486,"[0, 0]",565
language_489,"[1, 1]",565
language_490,"[0, 1]",565
language_491,"[0, 1]",565
language_494,"[0, 0]",565
language_495,"[0, 1]",565
language_496,"[0, 1]",565
language_498,"[0, 1]",565
language_499,"[0, 1]",565
language_501,"[1, 1]",565
language_506,"[0, 1]",565
language_507,"[0, 0]",565
language_508,"[0, 1]",565
language_509,"[0, 1]",565
language_510,"[0, 1]",565
language_511,"[0, 0]",565
language_512,"[1, 1]",565
language_514,"[0, 1]",565
language_515,"[0, 1]",565
language_516,"[0, 1]",565
language_518,"[1, 0]",565
language_520,"[0, 1]",565
language_522,"[1, 1]",565
language_523,"[0, 1]",565
language_526,"[1, 0]",565
language_527,"[0, 1]",565
language_529,"[0, 1]",565
language_531,"[0, 1]",565
language_532,"[1, 0]",565
language_533,"[0, 1]",565
language_534,"[1, 1]",565
language_535,"[0, 1]",565
language_536,"[1, 0]",565
language_538,"[0, 1]",565
language_539,"[0, 1]",565
language_541,"[0, 0]",565
language_544,"[0, 1]",565
language_545,"[0, 1]",565
language_546,"[1, 1]",565
language_548,"[0, 1]",565
language_549,"[1, 1]",565
language_550,"[0, 1]",565
language_551,"[1, 1]",565
language_553,"[0, 0]",565
language_555,"[0, 1]",565
language_556,"[1, 1]",565
language_558,"[0, 1]",565
language_559,"[0, 1]",565
language_560,"[0, 1]",565
language_561,"[1, 1]",565
language_562,"[1, 1]",565
language_565,"[1, 1]",565
language_566,"[0, 1]",565
language_572,"[0, 1]",565
language_576,"[0, 0]",565
language_578,"[0, 0]",565
language_580,"[0, 1]",565
language_581,"[1, 1]",565
language_584,"[1, 1]",565
language_586,"[1, 1]",565
language_587,"[0, 0]",565
language_588,"[1, 1]",565
language_591,"[0, 1]",565
language_593,"[0, 1]",565
language_594,"[0, 1]",565
language_596,"[0, 1]",565
language_597,"[1, 0]",565
language_598,"[1, 1]",565
language_599,"[1, 1]",565
language_603,"[0, 1]",565
language_604,"[0, 0]",565
language_605,"[1, 0]",565
language_606,"[0, 1]",565
language_607,"[0, 1]",565
language_609,"[0, 1]",565
language_610,"[0, 0]",565
language_611,"[0, 1]",565
language_614,"[0, 1]",565
language_615,"[1, 1]",565
language_616,"[1, 1]",565
language_617,"[0, 1]",565
language_618,"[0, 0]",565
language_621,"[1, 1]",565
language_623,"[0, 1]",565
language_624,"[0, 0]",565
language_628,"[1, 1]",565
language_630,"[0, 1]",565
language_631,"[0, 1]",565
language_632,"[1, 0]",565
language_634,"[1, 1]",565
language_635,"[1, 1]",565
language_636,"[0, 1]",565
language_638,"[0, 0]",565
language_640,"[0, 1]",565
language_641,"[0, 1]",565
language_642,"[1, 0]",565
language_643,"[0, 1]",565
language_644,"[0, 1]",565
language_645,"[0, 1]",565
language_646,"[0, 1]",565
language_648,"[1, 1]",565
language_652,"[1, 1]",565
language_653,"[0, 1]",565
language_655,"[1, 1]",565
language_657,"[1, 1]",565
language_658,"[0, 1]",565
language_659,"[0, 0]",565
language_661,"[1, 0]",565
language_662,"[0, 1]",565
language_663,"[0, 1]",565
language_664,"[1, 1]",565
language_665,"[1, 0]",565
language_667,"[0, 1]",565
language_669,"[0, 1]",565
language_670,"[0, 1]",565
language_671,"[1, 1]",565
language_672,"[0, 1]",565
language_673,"[0, 1]",565
language_675,"[1, 1]",565
language_677,"[0, 1]",565
language_678,"[0, 1]",565
language_679,"[1, 1]",565
language_680,"[1, 0]",565
language_681,"[0, 1]",565
language_683,"[0, 1]",565
language_684,"[1, 1]",565
language_685,"[0, 1]",565
language_687,"[1, 1]",565
language_688,"[1, 1]",565
language_689,"[1, 1]",565
language_690,"[0, 1]",565
language_691,"[1, 1]",565
language_692,"[0, 1]",565
language_693,"[1, 1]",565
language_694,"[1, 0]",565
language_695,"[1, 1]",565
language_696,"[1, 0]",565
language_697,"[0, 1]",565
language_698,"[0, 1]",565
language_700,"[1, 1]",565
language_703,"[0, 1]",565
language_704,"[1, 1]",565
language_705,"[1, 1]",565
language_706,"[1, 0]",565
language_707,"[0, 1]",565
language_708,"[1, 0]",565
language_711,"[0, 0]",565
language_712,"[0, 1]",565
language_715,"[1, 1]",565
language_716,"[0, 1]",565
language_717,"[0, 1]",565
language_718,"[1, 0]",565
language_720,"[0, 1]",565
language_721,"[0, 1]",565
language_722,"[0, 1]",565
language_723,"[1, 0]",565
language_724,"[0, 1]",565
language_729,"[0, 1]",565
language_730,"[1, 0]",565
language_732,"[0, 0]",565
language_733,"[0, 1]",565
language_734,"[0, 1]",565
language_735,"[0, 0]",565
language_736,"[0, 1]",565
language_737,"[0, 1]",565
language_738,"[0, 0]",565
language_740,"[0, 1]",565
language_741,"[0, 1]",565
