LANGUAGE,LINEAGE,SET
language_1,"[0, 0]",239
language_2,"[1, 1]",239
language_4,"[0, 1]",239
language_5,"[0, 1]",239
language_6,"[0, 1]",239
language_7,"[0, 1]",239
language_8,"[0, 1]",239
language_10,"[0, 1]",239
language_13,"[0, 1]",239
language_16,"[0, 0]",239
language_17,"[0, 1]",239
language_18,"[0, 1]",239
language_19,"[1, 1]",239
language_20,"[0, 1]",239
language_24,"[1, 1]",239
language_26,"[0, 0]",239
language_27,"[0, 0]",239
language_29,"[0, 1]",239
language_30,"[0, 1]",239
language_32,"[0, 0]",239
language_35,"[0, 1]",239
language_37,"[0, 1]",239
language_38,"[1, 1]",239
language_40,"[0, 1]",239
language_41,"[0, 0]",239
language_43,"[0, 1]",239
language_44,"[0, 0]",239
language_45,"[1, 0]",239
language_47,"[0, 0]",239
language_48,"[0, 1]",239
language_51,"[1, 0]",239
language_53,"[0, 1]",239
language_54,"[0, 0]",239
language_55,"[1, 1]",239
language_57,"[0, 1]",239
language_58,"[0, 0]",239
language_59,"[0, 1]",239
language_60,"[0, 1]",239
language_63,"[1, 0]",239
language_64,"[0, 1]",239
language_67,"[1, 1]",239
language_69,"[0, 0]",239
language_70,"[0, 0]",239
language_71,"[1, 0]",239
language_73,"[1, 1]",239
language_75,"[0, 1]",239
language_77,"[0, 0]",239
language_78,"[1, 1]",239
language_79,"[0, 1]",239
language_80,"[0, 1]",239
language_82,"[1, 1]",239
language_84,"[1, 1]",239
language_85,"[1, 1]",239
language_87,"[1, 1]",239
language_89,"[0, 1]",239
language_90,"[1, 1]",239
language_91,"[0, 1]",239
language_92,"[1, 1]",239
language_95,"[0, 0]",239
language_96,"[0, 1]",239
language_100,"[0, 1]",239
language_101,"[1, 1]",239
language_103,"[0, 1]",239
language_105,"[0, 0]",239
language_106,"[0, 1]",239
language_107,"[0, 0]",239
language_110,"[0, 1]",239
language_113,"[1, 1]",239
language_115,"[0, 0]",239
language_120,"[0, 1]",239
language_121,"[0, 1]",239
language_123,"[0, 1]",239
language_124,"[1, 1]",239
language_125,"[0, 1]",239
language_126,"[0, 1]",239
language_127,"[1, 1]",239
language_129,"[0, 1]",239
language_130,"[1, 1]",239
language_135,"[0, 1]",239
language_136,"[0, 1]",239
language_137,"[0, 1]",239
language_140,"[0, 0]",239
language_145,"[0, 1]",239
language_146,"[1, 1]",239
language_150,"[0, 1]",239
language_151,"[0, 1]",239
language_152,"[1, 1]",239
language_153,"[0, 0]",239
language_154,"[1, 1]",239
language_155,"[1, 0]",239
language_156,"[1, 0]",239
language_160,"[0, 0]",239
language_161,"[1, 0]",239
language_163,"[1, 0]",239
language_164,"[1, 1]",239
language_165,"[0, 1]",239
language_167,"[1, 0]",239
language_168,"[0, 1]",239
language_169,"[0, 0]",239
language_171,"[0, 1]",239
language_172,"[0, 1]",239
language_173,"[0, 1]",239
language_175,"[0, 1]",239
language_176,"[0, 1]",239
language_177,"[0, 1]",239
language_178,"[0, 1]",239
language_179,"[1, 1]",239
language_180,"[0, 1]",239
language_181,"[0, 1]",239
language_182,"[0, 1]",239
language_184,"[1, 0]",239
language_185,"[0, 0]",239
language_187,"[0, 1]",239
language_188,"[1, 1]",239
language_189,"[1, 1]",239
language_191,"[0, 1]",239
language_193,"[0, 1]",239
language_195,"[0, 0]",239
language_196,"[0, 1]",239
language_199,"[1, 0]",239
language_200,"[0, 1]",239
language_202,"[0, 1]",239
language_204,"[0, 1]",239
language_207,"[0, 1]",239
language_208,"[1, 1]",239
language_209,"[0, 0]",239
language_210,"[0, 1]",239
language_212,"[1, 1]",239
language_214,"[1, 1]",239
language_217,"[1, 1]",239
language_218,"[0, 1]",239
language_220,"[0, 1]",239
language_222,"[0, 1]",239
language_223,"[1, 0]",239
language_225,"[0, 1]",239
language_226,"[0, 0]",239
language_227,"[0, 1]",239
language_228,"[0, 1]",239
language_229,"[0, 1]",239
language_231,"[0, 0]",239
language_232,"[0, 1]",239
language_233,"[0, 1]",239
language_234,"[1, 1]",239
language_235,"[0, 0]",239
language_236,"[0, 0]",239
language_237,"[1, 1]",239
language_239,"[0, 1]",239
language_240,"[0, 1]",239
language_241,"[0, 1]",239
language_242,"[1, 0]",239
language_243,"[1, 0]",239
language_244,"[1, 1]",239
language_245,"[0, 1]",239
language_246,"[0, 0]",239
language_247,"[0, 1]",239
language_249,"[1, 1]",239
language_251,"[0, 1]",239
language_253,"[0, 1]",239
language_255,"[0, 0]",239
language_259,"[0, 0]",239
language_260,"[0, 1]",239
language_261,"[0, 0]",239
language_262,"[0, 1]",239
language_263,"[0, 1]",239
language_264,"[1, 1]",239
language_265,"[1, 1]",239
language_268,"[1, 0]",239
language_269,"[0, 1]",239
language_271,"[1, 1]",239
language_272,"[0, 1]",239
language_273,"[1, 1]",239
language_274,"[0, 0]",239
language_275,"[0, 1]",239
language_277,"[0, 1]",239
language_278,"[0, 1]",239
language_279,"[0, 0]",239
language_280,"[1, 1]",239
language_281,"[0, 1]",239
language_282,"[0, 1]",239
language_285,"[1, 0]",239
language_286,"[0, 1]",239
language_288,"[0, 1]",239
language_290,"[0, 1]",239
language_292,"[0, 0]",239
language_293,"[0, 1]",239
language_294,"[1, 1]",239
language_295,"[0, 0]",239
language_296,"[0, 1]",239
language_297,"[1, 1]",239
language_298,"[0, 1]",239
language_299,"[1, 1]",239
language_300,"[0, 1]",239
language_304,"[1, 0]",239
language_305,"[0, 0]",239
language_306,"[1, 1]",239
language_308,"[1, 1]",239
language_309,"[0, 0]",239
language_310,"[0, 1]",239
language_312,"[1, 1]",239
language_314,"[1, 0]",239
language_315,"[0, 1]",239
language_317,"[0, 0]",239
language_318,"[0, 1]",239
language_319,"[1, 1]",239
language_321,"[0, 1]",239
language_325,"[0, 1]",239
language_326,"[1, 1]",239
language_328,"[1, 1]",239
language_329,"[0, 1]",239
language_333,"[0, 1]",239
language_334,"[0, 0]",239
language_335,"[0, 0]",239
language_337,"[0, 1]",239
language_338,"[0, 1]",239
language_339,"[0, 1]",239
language_340,"[0, 1]",239
language_341,"[0, 1]",239
language_344,"[1, 1]",239
language_345,"[0, 1]",239
language_346,"[0, 1]",239
language_348,"[0, 1]",239
language_349,"[0, 0]",239
language_350,"[0, 0]",239
language_353,"[1, 1]",239
language_356,"[0, 1]",239
language_357,"[0, 0]",239
language_358,"[0, 0]",239
language_359,"[0, 1]",239
language_361,"[0, 0]",239
language_365,"[0, 1]",239
language_376,"[0, 1]",239
language_377,"[0, 0]",239
language_378,"[0, 1]",239
language_379,"[0, 1]",239
language_380,"[0, 0]",239
language_381,"[0, 1]",239
language_383,"[0, 1]",239
language_384,"[0, 1]",239
language_385,"[0, 1]",239
language_387,"[1, 1]",239
language_388,"[1, 0]",239
language_389,"[0, 1]",239
language_390,"[0, 0]",239
language_391,"[0, 1]",239
language_392,"[0, 0]",239
language_395,"[0, 1]",239
language_396,"[1, 1]",239
language_400,"[0, 1]",239
language_401,"[0, 0]",239
language_402,"[0, 0]",239
language_404,"[0, 1]",239
language_405,"[0, 1]",239
language_406,"[0, 1]",239
language_408,"[0, 1]",239
language_409,"[0, 1]",239
language_411,"[0, 1]",239
language_412,"[0, 1]",239
language_414,"[1, 1]",239
language_417,"[0, 1]",239
language_419,"[0, 1]",239
language_421,"[0, 1]",239
language_422,"[1, 1]",239
language_423,"[1, 1]",239
language_426,"[1, 0]",239
language_427,"[0, 0]",239
language_428,"[0, 1]",239
language_429,"[0, 1]",239
language_430,"[0, 1]",239
language_432,"[0, 1]",239
language_435,"[0, 0]",239
language_436,"[0, 1]",239
language_438,"[1, 1]",239
language_439,"[0, 1]",239
language_440,"[1, 0]",239
language_442,"[0, 1]",239
language_445,"[0, 1]",239
language_446,"[0, 1]",239
language_450,"[1, 0]",239
language_451,"[1, 1]",239
language_453,"[1, 1]",239
language_454,"[0, 0]",239
language_455,"[0, 1]",239
language_462,"[0, 1]",239
language_463,"[0, 1]",239
language_465,"[0, 1]",239
language_466,"[0, 1]",239
language_467,"[0, 1]",239
language_469,"[0, 1]",239
language_471,"[0, 1]",239
language_476,"[1, 0]",239
language_477,"[1, 1]",239
