LANGUAGE,LINEAGE,SET
language_474,"[0, 0]",44
language_475,"[1, 1]",44
language_476,"[1, 1]",44
language_478,"[0, 1]",44
language_479,"[1, 1]",44
language_480,"[0, 1]",44
language_481,"[0, 1]",44
language_482,"[0, 0]",44
language_483,"[0, 1]",44
language_484,"[1, 1]",44
language_486,"[1, 1]",44
language_488,"[1, 1]",44
language_489,"[0, 0]",44
language_490,"[1, 1]",44
language_491,"[0, 0]",44
language_492,"[1, 1]",44
language_494,"[0, 1]",44
language_496,"[0, 0]",44
language_499,"[0, 1]",44
language_500,"[0, 1]",44
language_501,"[1, 1]",44
language_502,"[0, 0]",44
language_504,"[0, 1]",44
language_506,"[0, 1]",44
language_507,"[1, 1]",44
language_508,"[0, 1]",44
language_509,"[1, 0]",44
language_510,"[1, 1]",44
language_511,"[0, 1]",44
language_512,"[1, 1]",44
language_513,"[0, 1]",44
language_514,"[0, 1]",44
language_515,"[1, 0]",44
language_516,"[0, 1]",44
language_517,"[1, 1]",44
language_518,"[0, 0]",44
language_519,"[1, 0]",44
language_521,"[0, 1]",44
language_522,"[1, 1]",44
language_524,"[0, 0]",44
language_525,"[1, 1]",44
language_526,"[1, 1]",44
language_528,"[0, 1]",44
language_529,"[0, 1]",44
language_530,"[0, 1]",44
language_531,"[1, 1]",44
language_535,"[0, 1]",44
language_537,"[0, 0]",44
language_538,"[1, 0]",44
language_540,"[0, 0]",44
language_541,"[0, 1]",44
language_542,"[1, 1]",44
language_543,"[0, 0]",44
language_546,"[0, 1]",44
language_547,"[0, 1]",44
language_550,"[0, 0]",44
language_551,"[1, 1]",44
language_553,"[0, 1]",44
language_554,"[0, 1]",44
language_555,"[0, 1]",44
language_556,"[1, 1]",44
language_558,"[0, 1]",44
language_560,"[0, 1]",44
language_561,"[0, 1]",44
language_563,"[1, 0]",44
language_564,"[0, 1]",44
language_565,"[0, 1]",44
language_566,"[0, 1]",44
language_567,"[0, 1]",44
language_569,"[1, 1]",44
language_570,"[1, 1]",44
language_571,"[1, 1]",44
language_573,"[0, 1]",44
language_574,"[1, 1]",44
language_575,"[1, 1]",44
language_579,"[0, 1]",44
language_580,"[0, 1]",44
language_582,"[0, 0]",44
language_584,"[0, 1]",44
language_586,"[0, 1]",44
language_587,"[1, 1]",44
language_588,"[0, 1]",44
language_589,"[0, 1]",44
language_591,"[0, 1]",44
language_592,"[0, 1]",44
language_593,"[0, 1]",44
language_594,"[0, 0]",44
language_595,"[1, 1]",44
language_596,"[0, 1]",44
language_599,"[0, 0]",44
language_600,"[0, 1]",44
language_603,"[0, 1]",44
language_606,"[0, 1]",44
language_607,"[0, 1]",44
language_608,"[0, 1]",44
language_609,"[0, 1]",44
language_610,"[1, 1]",44
language_612,"[1, 1]",44
language_613,"[0, 1]",44
language_614,"[1, 1]",44
language_615,"[0, 1]",44
language_616,"[0, 1]",44
language_620,"[1, 1]",44
language_621,"[0, 1]",44
language_623,"[0, 1]",44
language_624,"[0, 1]",44
language_625,"[0, 1]",44
language_626,"[0, 1]",44
language_628,"[0, 1]",44
language_629,"[0, 1]",44
language_630,"[0, 1]",44
language_631,"[1, 1]",44
language_633,"[0, 1]",44
language_634,"[0, 1]",44
language_636,"[0, 0]",44
language_639,"[0, 1]",44
language_640,"[0, 0]",44
language_641,"[0, 0]",44
language_642,"[1, 1]",44
language_643,"[0, 1]",44
language_646,"[1, 1]",44
language_648,"[0, 1]",44
language_650,"[0, 1]",44
language_652,"[1, 1]",44
language_653,"[1, 1]",44
language_655,"[1, 1]",44
language_656,"[1, 1]",44
language_658,"[0, 1]",44
language_660,"[0, 1]",44
language_662,"[0, 1]",44
language_663,"[1, 1]",44
language_664,"[1, 1]",44
language_665,"[1, 1]",44
language_667,"[1, 0]",44
language_668,"[0, 1]",44
language_670,"[1, 0]",44
language_671,"[0, 1]",44
language_672,"[0, 1]",44
language_674,"[0, 0]",44
language_675,"[0, 1]",44
language_676,"[0, 1]",44
language_678,"[0, 1]",44
language_679,"[0, 0]",44
language_680,"[0, 1]",44
language_682,"[0, 0]",44
language_683,"[0, 1]",44
language_685,"[0, 1]",44
language_686,"[1, 0]",44
language_687,"[0, 1]",44
language_688,"[0, 0]",44
language_690,"[0, 0]",44
language_691,"[0, 1]",44
language_692,"[0, 1]",44
language_694,"[0, 1]",44
language_695,"[1, 0]",44
language_696,"[0, 1]",44
language_697,"[0, 0]",44
language_699,"[0, 1]",44
language_700,"[0, 1]",44
language_701,"[0, 1]",44
language_702,"[0, 0]",44
language_703,"[0, 1]",44
language_704,"[1, 1]",44
language_705,"[0, 1]",44
language_706,"[0, 1]",44
language_707,"[0, 1]",44
language_708,"[0, 1]",44
language_709,"[0, 0]",44
language_710,"[0, 0]",44
language_711,"[0, 1]",44
language_712,"[0, 1]",44
language_713,"[0, 1]",44
language_715,"[0, 1]",44
language_717,"[0, 1]",44
language_718,"[0, 1]",44
language_719,"[0, 1]",44
language_720,"[0, 1]",44
language_722,"[0, 0]",44
language_723,"[1, 0]",44
language_725,"[1, 1]",44
language_728,"[0, 1]",44
language_729,"[1, 1]",44
language_730,"[0, 1]",44
language_732,"[1, 1]",44
language_733,"[0, 0]",44
language_734,"[0, 1]",44
language_737,"[1, 1]",44
language_739,"[0, 1]",44
language_740,"[0, 1]",44
language_741,"[0, 1]",44
language_742,"[0, 1]",44
language_743,"[1, 1]",44
language_744,"[0, 1]",44
language_746,"[0, 1]",44
language_749,"[0, 1]",44
language_750,"[1, 1]",44
language_751,"[0, 0]",44
language_752,"[0, 1]",44
language_755,"[0, 1]",44
language_757,"[0, 1]",44
language_758,"[0, 1]",44
language_760,"[0, 0]",44
language_761,"[1, 1]",44
language_763,"[0, 1]",44
language_764,"[0, 1]",44
language_765,"[0, 1]",44
language_767,"[0, 0]",44
language_770,"[0, 1]",44
language_771,"[1, 1]",44
language_772,"[0, 1]",44
language_774,"[1, 1]",44
language_775,"[0, 0]",44
language_781,"[0, 1]",44
language_782,"[1, 1]",44
language_783,"[1, 0]",44
language_786,"[0, 1]",44
language_787,"[0, 1]",44
language_788,"[1, 1]",44
language_792,"[1, 1]",44
language_793,"[0, 1]",44
language_794,"[0, 0]",44
language_796,"[1, 1]",44
language_797,"[1, 1]",44
language_798,"[0, 1]",44
language_800,"[0, 1]",44
language_802,"[0, 1]",44
language_803,"[0, 1]",44
language_804,"[1, 1]",44
language_805,"[0, 1]",44
language_806,"[0, 0]",44
language_807,"[1, 0]",44
language_810,"[0, 0]",44
language_811,"[0, 1]",44
language_812,"[0, 0]",44
language_813,"[0, 1]",44
language_818,"[0, 0]",44
language_819,"[0, 1]",44
language_820,"[0, 0]",44
language_821,"[0, 0]",44
language_824,"[1, 0]",44
language_825,"[0, 0]",44
language_827,"[0, 1]",44
language_828,"[0, 1]",44
language_830,"[0, 0]",44
language_831,"[0, 1]",44
language_832,"[1, 1]",44
language_833,"[0, 1]",44
language_834,"[0, 1]",44
language_835,"[1, 1]",44
language_836,"[0, 0]",44
language_837,"[0, 1]",44
language_838,"[0, 0]",44
language_841,"[1, 1]",44
language_842,"[1, 1]",44
language_843,"[0, 1]",44
language_845,"[0, 1]",44
language_846,"[1, 0]",44
language_847,"[0, 1]",44
language_848,"[0, 0]",44
language_849,"[0, 1]",44
language_850,"[1, 1]",44
language_852,"[0, 1]",44
language_854,"[1, 1]",44
language_856,"[1, 1]",44
language_857,"[1, 1]",44
language_858,"[0, 1]",44
language_859,"[0, 1]",44
language_864,"[0, 1]",44
language_865,"[1, 0]",44
language_866,"[0, 1]",44
language_867,"[1, 1]",44
language_868,"[1, 0]",44
language_870,"[0, 1]",44
language_871,"[0, 1]",44
language_875,"[0, 1]",44
language_876,"[0, 1]",44
language_877,"[0, 1]",44
language_878,"[0, 1]",44
language_880,"[0, 1]",44
language_881,"[0, 1]",44
language_883,"[0, 1]",44
language_884,"[0, 1]",44
language_885,"[0, 1]",44
language_888,"[0, 1]",44
language_889,"[0, 0]",44
language_891,"[1, 1]",44
language_892,"[0, 1]",44
language_893,"[1, 0]",44
language_894,"[0, 0]",44
language_896,"[1, 1]",44
language_897,"[1, 1]",44
language_898,"[1, 0]",44
language_901,"[1, 1]",44
language_903,"[0, 1]",44
language_905,"[0, 1]",44
language_906,"[0, 1]",44
language_909,"[0, 1]",44
language_914,"[0, 1]",44
language_916,"[0, 1]",44
language_918,"[0, 1]",44
language_920,"[0, 1]",44
language_921,"[0, 1]",44
language_922,"[0, 1]",44
language_924,"[0, 0]",44
language_925,"[0, 1]",44
language_926,"[1, 1]",44
language_927,"[1, 0]",44
language_928,"[1, 0]",44
language_929,"[0, 1]",44
language_930,"[0, 1]",44
language_932,"[0, 1]",44
language_933,"[0, 1]",44
language_934,"[0, 1]",44
language_935,"[0, 1]",44
language_937,"[0, 1]",44
language_939,"[1, 0]",44
language_940,"[0, 1]",44
language_941,"[0, 0]",44
language_942,"[1, 1]",44
language_943,"[0, 1]",44
language_944,"[0, 1]",44
language_945,"[0, 0]",44
language_946,"[0, 1]",44
language_948,"[1, 0]",44
language_949,"[0, 1]",44
language_950,"[0, 1]",44
language_951,"[0, 1]",44
language_953,"[0, 0]",44
language_955,"[0, 1]",44
language_956,"[0, 0]",44
language_957,"[1, 1]",44
language_959,"[0, 1]",44
language_963,"[0, 1]",44
language_964,"[0, 1]",44
language_965,"[1, 1]",44
language_967,"[0, 1]",44
language_968,"[0, 1]",44
language_972,"[1, 1]",44
language_973,"[0, 1]",44
language_974,"[0, 1]",44
language_975,"[1, 1]",44
language_976,"[0, 1]",44
language_977,"[0, 1]",44
language_978,"[1, 0]",44
language_979,"[0, 0]",44
language_980,"[0, 0]",44
language_981,"[0, 1]",44
language_982,"[0, 0]",44
language_984,"[1, 1]",44
language_985,"[1, 1]",44
language_986,"[0, 1]",44
language_988,"[0, 0]",44
language_990,"[1, 1]",44
language_992,"[1, 1]",44
language_995,"[0, 1]",44
language_996,"[0, 1]",44
language_998,"[0, 0]",44
language_999,"[0, 1]",44
language_1000,"[0, 1]",44
