LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",313
language_3,"[0, 1]",313
language_5,"[1, 1]",313
language_7,"[0, 1]",313
language_8,"[0, 1]",313
language_9,"[0, 1]",313
language_10,"[1, 1]",313
language_13,"[0, 1]",313
language_14,"[1, 1]",313
language_15,"[0, 0]",313
language_16,"[0, 1]",313
language_17,"[0, 0]",313
language_18,"[0, 1]",313
language_19,"[1, 1]",313
language_20,"[0, 1]",313
language_22,"[1, 0]",313
language_24,"[0, 1]",313
language_25,"[0, 1]",313
language_26,"[1, 1]",313
language_27,"[0, 1]",313
language_28,"[1, 1]",313
language_29,"[0, 1]",313
language_30,"[0, 1]",313
language_31,"[1, 1]",313
language_32,"[1, 1]",313
language_33,"[0, 0]",313
language_34,"[0, 1]",313
language_35,"[0, 1]",313
language_36,"[0, 1]",313
language_37,"[0, 1]",313
language_38,"[1, 0]",313
language_39,"[0, 0]",313
language_41,"[0, 1]",313
language_43,"[0, 1]",313
language_45,"[0, 0]",313
language_47,"[1, 1]",313
language_48,"[0, 1]",313
language_49,"[0, 1]",313
language_51,"[0, 1]",313
language_52,"[0, 1]",313
language_55,"[0, 1]",313
language_56,"[1, 1]",313
language_58,"[0, 1]",313
language_59,"[1, 1]",313
language_60,"[0, 0]",313
language_61,"[1, 1]",313
language_62,"[0, 1]",313
language_63,"[1, 1]",313
language_66,"[0, 1]",313
language_67,"[1, 1]",313
language_68,"[0, 0]",313
language_69,"[0, 1]",313
language_70,"[1, 1]",313
language_71,"[0, 1]",313
language_75,"[1, 1]",313
language_79,"[0, 1]",313
language_81,"[0, 1]",313
language_82,"[0, 1]",313
language_83,"[0, 1]",313
language_84,"[0, 1]",313
language_85,"[0, 0]",313
language_89,"[1, 1]",313
language_91,"[1, 0]",313
language_92,"[0, 0]",313
language_93,"[0, 1]",313
language_94,"[0, 0]",313
language_96,"[0, 1]",313
language_98,"[0, 1]",313
language_99,"[1, 1]",313
language_100,"[1, 0]",313
language_102,"[1, 0]",313
language_104,"[0, 0]",313
language_105,"[0, 1]",313
language_106,"[0, 1]",313
language_108,"[1, 1]",313
language_109,"[0, 0]",313
language_111,"[0, 1]",313
language_112,"[0, 0]",313
language_113,"[0, 0]",313
language_117,"[0, 1]",313
language_119,"[0, 1]",313
language_120,"[0, 1]",313
language_122,"[0, 1]",313
language_123,"[0, 1]",313
language_124,"[1, 1]",313
language_125,"[1, 1]",313
language_126,"[0, 1]",313
language_127,"[0, 1]",313
language_129,"[0, 0]",313
language_132,"[0, 1]",313
language_135,"[0, 0]",313
language_136,"[1, 1]",313
language_138,"[1, 0]",313
language_139,"[1, 0]",313
language_140,"[0, 1]",313
language_142,"[0, 1]",313
language_143,"[0, 1]",313
language_145,"[0, 1]",313
language_146,"[1, 1]",313
language_148,"[0, 1]",313
language_149,"[1, 1]",313
language_151,"[0, 0]",313
language_153,"[1, 1]",313
language_156,"[0, 1]",313
language_157,"[0, 0]",313
language_158,"[0, 1]",313
language_159,"[0, 1]",313
language_160,"[0, 1]",313
language_161,"[0, 1]",313
language_162,"[0, 1]",313
language_165,"[0, 1]",313
language_166,"[0, 1]",313
language_167,"[1, 1]",313
language_168,"[0, 1]",313
language_169,"[1, 0]",313
language_171,"[1, 1]",313
language_174,"[1, 0]",313
language_175,"[1, 1]",313
language_176,"[0, 1]",313
language_178,"[0, 1]",313
language_180,"[0, 1]",313
language_181,"[0, 0]",313
language_182,"[0, 1]",313
language_183,"[0, 1]",313
language_185,"[1, 1]",313
language_186,"[0, 0]",313
language_187,"[0, 1]",313
language_188,"[0, 1]",313
language_189,"[1, 1]",313
language_190,"[0, 1]",313
language_191,"[0, 1]",313
language_192,"[0, 1]",313
language_195,"[0, 1]",313
language_197,"[1, 1]",313
language_198,"[1, 1]",313
language_200,"[1, 1]",313
language_202,"[1, 1]",313
language_203,"[1, 1]",313
language_204,"[0, 0]",313
language_205,"[0, 1]",313
language_207,"[0, 1]",313
language_208,"[0, 1]",313
language_209,"[0, 1]",313
language_210,"[1, 0]",313
language_211,"[0, 1]",313
language_213,"[0, 0]",313
language_214,"[1, 1]",313
language_216,"[0, 1]",313
language_218,"[0, 1]",313
language_219,"[0, 0]",313
language_220,"[0, 0]",313
language_222,"[0, 1]",313
language_223,"[0, 1]",313
language_225,"[1, 1]",313
language_227,"[1, 1]",313
language_228,"[0, 1]",313
language_230,"[0, 1]",313
language_231,"[0, 0]",313
language_233,"[1, 1]",313
language_235,"[1, 1]",313
language_237,"[0, 1]",313
language_238,"[0, 1]",313
language_239,"[0, 1]",313
language_240,"[1, 1]",313
language_241,"[0, 1]",313
language_242,"[0, 1]",313
language_243,"[1, 1]",313
language_244,"[1, 1]",313
language_245,"[0, 1]",313
language_246,"[0, 0]",313
language_249,"[1, 1]",313
language_251,"[1, 0]",313
language_252,"[1, 1]",313
language_253,"[0, 1]",313
language_255,"[0, 1]",313
language_256,"[0, 0]",313
language_258,"[0, 0]",313
language_260,"[1, 0]",313
language_261,"[0, 1]",313
language_262,"[0, 1]",313
language_263,"[0, 1]",313
language_265,"[0, 1]",313
language_266,"[0, 0]",313
language_267,"[0, 1]",313
language_269,"[1, 1]",313
language_270,"[0, 1]",313
language_272,"[0, 1]",313
language_273,"[0, 0]",313
language_274,"[0, 1]",313
language_275,"[1, 1]",313
language_276,"[1, 1]",313
language_281,"[0, 1]",313
language_284,"[0, 1]",313
language_285,"[0, 1]",313
language_286,"[0, 0]",313
language_287,"[0, 1]",313
language_288,"[0, 0]",313
language_291,"[0, 1]",313
language_292,"[1, 1]",313
language_293,"[1, 1]",313
language_295,"[0, 1]",313
language_296,"[0, 1]",313
language_297,"[0, 1]",313
language_299,"[0, 0]",313
language_300,"[0, 1]",313
language_301,"[0, 1]",313
language_302,"[0, 1]",313
language_307,"[0, 1]",313
language_309,"[1, 0]",313
language_310,"[0, 1]",313
language_312,"[1, 1]",313
language_315,"[0, 1]",313
language_316,"[1, 1]",313
language_317,"[0, 1]",313
language_322,"[0, 0]",313
language_325,"[1, 1]",313
language_326,"[0, 1]",313
language_328,"[0, 1]",313
language_331,"[0, 1]",313
language_332,"[1, 1]",313
language_333,"[1, 0]",313
language_335,"[1, 1]",313
language_336,"[0, 1]",313
language_337,"[0, 1]",313
language_339,"[1, 1]",313
language_340,"[0, 1]",313
language_342,"[1, 1]",313
language_343,"[0, 1]",313
language_345,"[0, 1]",313
language_346,"[0, 1]",313
language_348,"[0, 1]",313
language_351,"[0, 1]",313
language_352,"[0, 1]",313
language_353,"[0, 1]",313
language_354,"[0, 1]",313
language_357,"[1, 1]",313
language_358,"[0, 1]",313
language_362,"[1, 0]",313
language_364,"[1, 1]",313
language_365,"[0, 1]",313
language_368,"[1, 1]",313
language_369,"[0, 1]",313
language_370,"[0, 1]",313
language_375,"[0, 1]",313
language_378,"[1, 0]",313
language_379,"[1, 1]",313
language_382,"[0, 0]",313
language_383,"[1, 1]",313
language_384,"[0, 0]",313
language_388,"[0, 1]",313
language_389,"[0, 1]",313
language_390,"[0, 1]",313
language_392,"[0, 1]",313
language_393,"[0, 0]",313
language_394,"[0, 0]",313
language_395,"[0, 1]",313
language_396,"[0, 1]",313
language_397,"[0, 0]",313
language_398,"[0, 0]",313
language_401,"[0, 1]",313
language_403,"[1, 0]",313
language_404,"[1, 1]",313
language_405,"[0, 1]",313
language_407,"[0, 1]",313
language_408,"[1, 1]",313
language_409,"[0, 1]",313
language_410,"[0, 1]",313
language_413,"[0, 1]",313
language_414,"[1, 0]",313
language_415,"[0, 1]",313
language_416,"[0, 0]",313
language_417,"[0, 1]",313
language_419,"[0, 1]",313
language_421,"[1, 1]",313
language_422,"[1, 0]",313
language_423,"[0, 1]",313
language_425,"[1, 1]",313
language_427,"[0, 1]",313
language_429,"[0, 1]",313
language_432,"[0, 0]",313
language_433,"[1, 0]",313
language_436,"[1, 1]",313
language_438,"[0, 1]",313
language_439,"[0, 1]",313
language_442,"[1, 1]",313
language_445,"[1, 1]",313
language_446,"[0, 1]",313
language_447,"[0, 1]",313
language_448,"[0, 1]",313
language_451,"[1, 0]",313
language_453,"[0, 1]",313
language_456,"[0, 0]",313
language_459,"[0, 0]",313
language_461,"[0, 0]",313
language_464,"[0, 0]",313
language_467,"[0, 0]",313
language_470,"[0, 0]",313
language_471,"[0, 1]",313
language_474,"[0, 0]",313
language_477,"[0, 1]",313
language_478,"[0, 1]",313
language_479,"[0, 0]",313
language_480,"[0, 1]",313
language_481,"[0, 1]",313
language_484,"[0, 1]",313
language_486,"[0, 1]",313
language_487,"[1, 1]",313
language_489,"[0, 1]",313
language_490,"[0, 0]",313
language_492,"[0, 1]",313
language_493,"[0, 1]",313
language_497,"[0, 1]",313
language_499,"[0, 1]",313
language_500,"[0, 1]",313
language_503,"[0, 0]",313
language_504,"[1, 1]",313
language_505,"[0, 0]",313
language_506,"[1, 1]",313
language_507,"[0, 0]",313
language_508,"[0, 1]",313
language_510,"[0, 1]",313
language_511,"[0, 1]",313
language_512,"[1, 1]",313
language_516,"[0, 1]",313
language_518,"[0, 1]",313
language_520,"[0, 1]",313
language_521,"[0, 1]",313
language_522,"[0, 1]",313
language_524,"[0, 1]",313
language_525,"[0, 1]",313
language_526,"[0, 1]",313
language_527,"[0, 1]",313
language_528,"[0, 1]",313
language_531,"[0, 1]",313
language_532,"[0, 1]",313
language_533,"[0, 1]",313
language_534,"[0, 1]",313
language_535,"[1, 1]",313
language_536,"[0, 1]",313
language_537,"[0, 0]",313
language_538,"[0, 1]",313
language_539,"[0, 0]",313
language_540,"[0, 1]",313
language_543,"[1, 0]",313
language_544,"[0, 1]",313
language_545,"[0, 1]",313
language_546,"[1, 0]",313
language_547,"[0, 0]",313
language_549,"[0, 1]",313
language_550,"[0, 1]",313
language_551,"[0, 1]",313
language_552,"[1, 1]",313
language_553,"[0, 1]",313
language_556,"[0, 0]",313
language_557,"[0, 1]",313
language_558,"[0, 0]",313
language_559,"[1, 1]",313
language_560,"[0, 1]",313
language_562,"[0, 1]",313
language_563,"[0, 1]",313
language_564,"[0, 1]",313
language_567,"[0, 1]",313
language_571,"[0, 1]",313
language_572,"[1, 1]",313
language_573,"[1, 1]",313
language_574,"[0, 1]",313
language_576,"[0, 1]",313
language_577,"[0, 0]",313
language_580,"[0, 0]",313
language_581,"[0, 1]",313
language_582,"[1, 1]",313
language_583,"[0, 0]",313
language_584,"[1, 0]",313
language_586,"[0, 1]",313
language_588,"[0, 1]",313
language_589,"[1, 1]",313
language_592,"[0, 1]",313
language_593,"[0, 0]",313
language_594,"[0, 1]",313
language_595,"[1, 1]",313
language_599,"[0, 1]",313
language_600,"[0, 1]",313
language_602,"[0, 1]",313
language_603,"[0, 0]",313
language_604,"[0, 0]",313
language_605,"[0, 1]",313
language_607,"[0, 1]",313
language_609,"[0, 1]",313
language_612,"[0, 1]",313
language_613,"[0, 0]",313
language_615,"[0, 0]",313
language_616,"[1, 1]",313
language_619,"[0, 1]",313
language_621,"[0, 1]",313
language_622,"[0, 1]",313
language_624,"[1, 1]",313
language_625,"[1, 1]",313
language_626,"[0, 1]",313
language_627,"[0, 1]",313
language_628,"[0, 1]",313
language_629,"[1, 1]",313
language_630,"[1, 1]",313
language_631,"[0, 1]",313
language_632,"[1, 1]",313
language_633,"[0, 1]",313
language_634,"[0, 1]",313
language_637,"[1, 1]",313
language_638,"[0, 1]",313
language_640,"[0, 1]",313
language_641,"[0, 1]",313
language_643,"[0, 1]",313
language_646,"[0, 1]",313
language_648,"[0, 0]",313
language_649,"[0, 1]",313
language_650,"[0, 1]",313
language_651,"[0, 1]",313
language_654,"[0, 1]",313
language_656,"[1, 1]",313
