LANGUAGE,LINEAGE,SET
language_805,"[0, 1]",185
language_807,"[1, 1]",185
language_808,"[0, 0]",185
language_809,"[0, 1]",185
language_810,"[0, 1]",185
language_811,"[0, 1]",185
language_813,"[0, 1]",185
language_814,"[1, 0]",185
language_816,"[0, 1]",185
language_817,"[0, 0]",185
language_818,"[0, 1]",185
language_820,"[0, 1]",185
language_822,"[0, 1]",185
language_823,"[1, 1]",185
language_824,"[0, 0]",185
language_826,"[0, 1]",185
language_828,"[1, 0]",185
language_829,"[0, 0]",185
language_830,"[1, 1]",185
language_832,"[0, 1]",185
language_833,"[0, 1]",185
language_834,"[0, 1]",185
language_835,"[0, 1]",185
language_836,"[0, 1]",185
language_837,"[0, 1]",185
language_841,"[0, 1]",185
language_842,"[1, 1]",185
language_843,"[0, 1]",185
language_844,"[0, 1]",185
language_845,"[0, 0]",185
language_846,"[0, 0]",185
language_848,"[0, 0]",185
language_850,"[0, 1]",185
language_854,"[0, 1]",185
language_858,"[0, 1]",185
language_859,"[1, 1]",185
language_860,"[0, 1]",185
language_861,"[0, 0]",185
language_863,"[0, 1]",185
language_864,"[0, 1]",185
language_865,"[1, 1]",185
language_866,"[0, 1]",185
language_867,"[0, 1]",185
language_871,"[0, 1]",185
language_872,"[0, 1]",185
language_873,"[0, 1]",185
language_874,"[0, 1]",185
language_878,"[0, 1]",185
language_880,"[0, 1]",185
language_881,"[1, 1]",185
language_882,"[0, 1]",185
language_889,"[0, 0]",185
language_891,"[0, 1]",185
language_892,"[0, 1]",185
language_894,"[0, 0]",185
language_895,"[0, 1]",185
language_896,"[1, 1]",185
language_897,"[0, 1]",185
language_898,"[0, 1]",185
language_901,"[1, 0]",185
language_902,"[0, 1]",185
language_903,"[0, 0]",185
language_904,"[1, 0]",185
language_905,"[0, 1]",185
language_906,"[0, 0]",185
language_907,"[1, 1]",185
language_908,"[0, 1]",185
language_909,"[0, 1]",185
language_910,"[0, 1]",185
language_911,"[1, 0]",185
language_912,"[1, 1]",185
language_914,"[0, 1]",185
language_916,"[0, 0]",185
language_917,"[0, 0]",185
language_918,"[1, 1]",185
language_919,"[1, 0]",185
language_920,"[1, 1]",185
language_922,"[0, 1]",185
language_923,"[0, 1]",185
language_924,"[0, 0]",185
language_925,"[0, 1]",185
language_926,"[0, 1]",185
language_927,"[0, 1]",185
language_928,"[1, 0]",185
language_929,"[1, 1]",185
language_931,"[0, 0]",185
language_932,"[0, 1]",185
language_936,"[0, 1]",185
language_937,"[0, 1]",185
language_939,"[0, 1]",185
language_941,"[0, 1]",185
language_942,"[1, 1]",185
language_944,"[0, 1]",185
language_945,"[1, 1]",185
language_946,"[0, 1]",185
language_947,"[0, 1]",185
language_948,"[0, 1]",185
language_949,"[1, 1]",185
language_951,"[1, 0]",185
language_953,"[0, 1]",185
language_955,"[0, 0]",185
language_958,"[1, 1]",185
language_959,"[0, 1]",185
language_960,"[1, 0]",185
language_961,"[0, 1]",185
language_963,"[1, 1]",185
language_964,"[0, 1]",185
language_966,"[0, 1]",185
language_968,"[1, 1]",185
language_970,"[1, 1]",185
language_972,"[0, 0]",185
language_976,"[1, 0]",185
language_977,"[0, 1]",185
language_978,"[0, 1]",185
language_979,"[0, 0]",185
language_980,"[0, 1]",185
language_981,"[1, 0]",185
language_982,"[1, 1]",185
language_983,"[1, 1]",185
language_985,"[0, 0]",185
language_987,"[0, 1]",185
language_988,"[0, 1]",185
language_989,"[1, 0]",185
language_992,"[0, 1]",185
language_996,"[0, 1]",185
language_997,"[0, 1]",185
language_998,"[1, 0]",185
language_1000,"[0, 1]",185
