LANGUAGE,LINEAGE,SET
language_215,"[0, 1]",439
language_216,"[1, 1]",439
language_219,"[0, 1]",439
language_220,"[0, 1]",439
language_222,"[1, 1]",439
language_223,"[0, 0]",439
language_224,"[0, 1]",439
language_225,"[0, 0]",439
language_226,"[0, 1]",439
language_228,"[0, 0]",439
language_229,"[0, 1]",439
language_231,"[0, 1]",439
language_234,"[0, 0]",439
language_235,"[0, 1]",439
language_240,"[0, 1]",439
language_242,"[0, 1]",439
language_243,"[1, 0]",439
language_244,"[1, 0]",439
language_246,"[0, 1]",439
language_248,"[0, 1]",439
language_254,"[0, 1]",439
language_255,"[0, 1]",439
language_256,"[0, 1]",439
language_257,"[0, 0]",439
language_258,"[0, 1]",439
language_259,"[0, 1]",439
language_263,"[0, 1]",439
language_264,"[0, 0]",439
language_268,"[0, 1]",439
language_270,"[0, 1]",439
language_271,"[0, 1]",439
language_272,"[1, 1]",439
language_274,"[0, 1]",439
language_275,"[0, 1]",439
language_277,"[0, 0]",439
language_278,"[0, 1]",439
language_279,"[0, 1]",439
language_280,"[0, 1]",439
language_281,"[0, 1]",439
language_282,"[1, 0]",439
language_283,"[0, 1]",439
language_284,"[0, 1]",439
language_285,"[0, 1]",439
language_286,"[0, 1]",439
language_288,"[0, 1]",439
language_289,"[0, 0]",439
language_290,"[0, 1]",439
language_291,"[0, 0]",439
language_292,"[0, 1]",439
language_293,"[0, 1]",439
language_295,"[1, 0]",439
language_296,"[0, 1]",439
language_297,"[0, 1]",439
language_298,"[0, 1]",439
language_301,"[0, 1]",439
language_302,"[0, 1]",439
language_303,"[0, 1]",439
language_304,"[0, 1]",439
language_305,"[1, 1]",439
language_307,"[0, 1]",439
language_308,"[0, 1]",439
language_309,"[0, 0]",439
language_310,"[1, 1]",439
language_311,"[1, 1]",439
language_312,"[1, 1]",439
language_313,"[1, 0]",439
language_314,"[0, 0]",439
language_322,"[1, 1]",439
language_323,"[1, 1]",439
language_324,"[0, 1]",439
language_325,"[0, 1]",439
language_328,"[0, 0]",439
language_331,"[0, 1]",439
language_332,"[1, 1]",439
language_333,"[0, 0]",439
language_335,"[0, 0]",439
language_336,"[0, 1]",439
language_338,"[0, 1]",439
language_339,"[1, 0]",439
language_340,"[0, 1]",439
language_341,"[0, 1]",439
language_342,"[0, 1]",439
language_343,"[0, 1]",439
language_344,"[0, 0]",439
language_345,"[0, 1]",439
language_346,"[1, 1]",439
language_347,"[0, 1]",439
language_348,"[0, 1]",439
language_351,"[0, 1]",439
language_352,"[1, 1]",439
language_353,"[0, 1]",439
language_354,"[1, 0]",439
language_355,"[0, 0]",439
language_356,"[0, 1]",439
language_357,"[1, 1]",439
language_358,"[0, 1]",439
language_360,"[0, 1]",439
language_361,"[0, 1]",439
language_362,"[0, 1]",439
language_363,"[1, 1]",439
language_367,"[0, 1]",439
language_369,"[0, 1]",439
language_370,"[1, 1]",439
language_371,"[0, 1]",439
language_372,"[0, 1]",439
language_373,"[0, 1]",439
language_374,"[1, 1]",439
language_375,"[0, 0]",439
language_376,"[0, 1]",439
language_378,"[0, 1]",439
language_379,"[0, 1]",439
language_380,"[1, 1]",439
language_381,"[1, 0]",439
language_382,"[0, 1]",439
language_383,"[0, 1]",439
language_385,"[0, 1]",439
language_387,"[1, 1]",439
language_390,"[0, 0]",439
language_393,"[1, 0]",439
language_394,"[0, 1]",439
language_396,"[0, 1]",439
language_397,"[0, 1]",439
language_399,"[0, 1]",439
language_400,"[1, 0]",439
language_401,"[0, 1]",439
language_402,"[0, 1]",439
language_403,"[0, 0]",439
language_404,"[1, 1]",439
language_407,"[0, 1]",439
language_408,"[0, 1]",439
language_409,"[0, 1]",439
language_410,"[0, 1]",439
language_411,"[1, 1]",439
language_412,"[0, 1]",439
language_415,"[0, 0]",439
language_416,"[0, 0]",439
language_418,"[0, 1]",439
language_419,"[0, 1]",439
language_420,"[0, 1]",439
language_421,"[1, 1]",439
language_423,"[0, 0]",439
language_424,"[0, 1]",439
language_425,"[0, 1]",439
language_426,"[0, 1]",439
language_427,"[0, 1]",439
language_429,"[0, 1]",439
language_430,"[1, 0]",439
language_431,"[0, 1]",439
language_432,"[0, 1]",439
language_433,"[1, 1]",439
language_434,"[0, 1]",439
language_437,"[0, 1]",439
language_438,"[0, 1]",439
language_440,"[0, 1]",439
language_442,"[0, 1]",439
language_443,"[0, 1]",439
language_444,"[1, 0]",439
language_448,"[1, 1]",439
language_449,"[0, 0]",439
language_450,"[0, 1]",439
language_451,"[0, 1]",439
language_454,"[0, 0]",439
language_457,"[0, 1]",439
language_458,"[0, 1]",439
language_460,"[1, 1]",439
language_462,"[0, 1]",439
language_463,"[1, 1]",439
language_466,"[1, 1]",439
language_467,"[0, 1]",439
language_469,"[0, 0]",439
language_470,"[1, 1]",439
language_471,"[1, 1]",439
language_472,"[0, 0]",439
language_473,"[0, 1]",439
language_475,"[1, 1]",439
language_476,"[1, 0]",439
language_477,"[0, 1]",439
language_478,"[0, 1]",439
language_479,"[0, 0]",439
language_480,"[0, 1]",439
language_481,"[1, 0]",439
language_482,"[0, 0]",439
language_483,"[0, 1]",439
language_484,"[0, 1]",439
language_485,"[1, 1]",439
language_486,"[0, 1]",439
language_487,"[0, 1]",439
language_491,"[0, 1]",439
language_492,"[0, 1]",439
language_493,"[1, 1]",439
language_496,"[0, 1]",439
language_498,"[1, 1]",439
language_499,"[0, 1]",439
language_502,"[0, 1]",439
language_504,"[0, 1]",439
language_508,"[0, 1]",439
language_510,"[0, 1]",439
language_511,"[0, 1]",439
language_512,"[0, 0]",439
language_513,"[0, 1]",439
language_514,"[1, 1]",439
language_516,"[0, 0]",439
language_519,"[1, 0]",439
language_520,"[1, 0]",439
language_521,"[0, 1]",439
language_524,"[0, 0]",439
language_525,"[0, 0]",439
language_527,"[0, 0]",439
language_528,"[1, 1]",439
language_529,"[0, 1]",439
language_530,"[0, 0]",439
language_531,"[0, 1]",439
language_532,"[0, 1]",439
language_534,"[0, 0]",439
language_537,"[1, 1]",439
language_540,"[0, 0]",439
language_541,"[0, 0]",439
language_543,"[0, 1]",439
language_544,"[1, 0]",439
language_545,"[1, 1]",439
language_546,"[0, 1]",439
language_547,"[1, 1]",439
language_548,"[0, 1]",439
language_549,"[0, 1]",439
language_550,"[1, 1]",439
language_551,"[0, 1]",439
language_552,"[0, 0]",439
language_553,"[0, 1]",439
language_554,"[1, 1]",439
language_556,"[0, 1]",439
language_557,"[0, 1]",439
language_559,"[1, 0]",439
language_561,"[0, 1]",439
language_564,"[0, 1]",439
language_565,"[0, 1]",439
language_568,"[0, 1]",439
language_569,"[0, 1]",439
language_573,"[0, 0]",439
language_574,"[0, 1]",439
language_577,"[0, 1]",439
language_578,"[0, 1]",439
language_579,"[0, 0]",439
language_581,"[0, 0]",439
language_582,"[0, 1]",439
language_585,"[1, 1]",439
language_586,"[0, 1]",439
language_588,"[1, 1]",439
language_589,"[0, 1]",439
language_591,"[1, 0]",439
language_595,"[0, 1]",439
language_596,"[0, 0]",439
language_598,"[1, 0]",439
language_599,"[0, 1]",439
language_600,"[0, 1]",439
language_601,"[1, 0]",439
language_602,"[0, 1]",439
language_604,"[0, 1]",439
language_606,"[0, 1]",439
language_607,"[0, 0]",439
language_609,"[1, 1]",439
language_610,"[0, 0]",439
language_611,"[0, 0]",439
language_613,"[1, 1]",439
language_615,"[0, 0]",439
language_616,"[1, 1]",439
language_618,"[0, 1]",439
language_619,"[0, 0]",439
language_622,"[0, 1]",439
language_623,"[1, 1]",439
language_624,"[0, 1]",439
language_625,"[1, 0]",439
language_629,"[0, 0]",439
language_630,"[0, 0]",439
language_631,"[0, 1]",439
language_632,"[0, 1]",439
language_636,"[0, 1]",439
language_639,"[1, 0]",439
language_642,"[0, 0]",439
language_645,"[1, 1]",439
language_647,"[0, 1]",439
language_648,"[0, 1]",439
language_651,"[1, 1]",439
language_653,"[0, 1]",439
language_655,"[0, 1]",439
language_656,"[0, 0]",439
language_657,"[0, 1]",439
language_660,"[0, 1]",439
language_661,"[1, 1]",439
language_663,"[1, 0]",439
language_664,"[1, 1]",439
language_665,"[1, 1]",439
language_667,"[0, 1]",439
language_668,"[0, 1]",439
language_670,"[0, 1]",439
language_671,"[0, 0]",439
language_672,"[0, 1]",439
language_674,"[0, 1]",439
language_675,"[0, 1]",439
language_676,"[1, 1]",439
language_677,"[0, 0]",439
language_678,"[1, 1]",439
language_679,"[0, 0]",439
language_680,"[1, 1]",439
language_684,"[0, 1]",439
language_686,"[0, 1]",439
language_688,"[1, 0]",439
language_691,"[0, 1]",439
language_694,"[1, 1]",439
language_695,"[1, 1]",439
language_696,"[0, 1]",439
language_697,"[0, 0]",439
language_699,"[0, 0]",439
language_700,"[1, 1]",439
language_706,"[0, 1]",439
language_711,"[1, 0]",439
language_713,"[0, 1]",439
language_715,"[0, 1]",439
language_716,"[1, 1]",439
language_718,"[0, 1]",439
language_719,"[0, 1]",439
language_720,"[0, 1]",439
language_721,"[0, 0]",439
language_722,"[0, 1]",439
language_723,"[0, 1]",439
language_724,"[0, 1]",439
language_725,"[0, 1]",439
language_728,"[1, 1]",439
language_731,"[0, 1]",439
language_732,"[0, 1]",439
language_734,"[0, 1]",439
language_735,"[1, 1]",439
language_738,"[1, 1]",439
language_739,"[0, 0]",439
language_742,"[1, 1]",439
language_744,"[0, 1]",439
language_746,"[1, 0]",439
language_747,"[0, 1]",439
language_750,"[0, 1]",439
language_751,"[1, 1]",439
language_753,"[0, 1]",439
language_755,"[0, 1]",439
language_756,"[0, 1]",439
language_758,"[0, 1]",439
language_760,"[0, 0]",439
language_763,"[0, 1]",439
language_764,"[0, 0]",439
language_765,"[0, 1]",439
language_767,"[0, 1]",439
language_768,"[0, 1]",439
language_769,"[0, 0]",439
language_770,"[1, 1]",439
language_773,"[0, 1]",439
language_774,"[0, 1]",439
language_775,"[1, 1]",439
language_776,"[0, 1]",439
language_777,"[0, 0]",439
language_779,"[0, 1]",439
language_781,"[0, 1]",439
language_784,"[0, 1]",439
language_785,"[0, 1]",439
language_788,"[0, 1]",439
language_791,"[0, 1]",439
language_793,"[0, 1]",439
language_794,"[1, 1]",439
language_797,"[0, 1]",439
language_798,"[0, 1]",439
language_803,"[0, 1]",439
language_805,"[0, 1]",439
language_806,"[0, 1]",439
language_808,"[0, 0]",439
language_809,"[1, 1]",439
language_810,"[0, 1]",439
language_812,"[0, 1]",439
language_813,"[0, 0]",439
language_816,"[0, 1]",439
language_817,"[0, 1]",439
language_818,"[0, 1]",439
language_820,"[0, 1]",439
language_821,"[0, 0]",439
language_822,"[0, 1]",439
language_823,"[0, 1]",439
language_825,"[1, 1]",439
language_826,"[0, 0]",439
language_828,"[0, 1]",439
language_829,"[0, 1]",439
language_830,"[0, 0]",439
language_832,"[0, 1]",439
language_833,"[0, 1]",439
language_834,"[0, 0]",439
language_835,"[0, 1]",439
language_836,"[0, 1]",439
language_837,"[0, 1]",439
language_838,"[0, 1]",439
language_840,"[1, 1]",439
language_843,"[0, 0]",439
language_844,"[1, 1]",439
language_846,"[0, 1]",439
language_848,"[0, 1]",439
language_849,"[1, 1]",439
language_850,"[1, 1]",439
language_851,"[0, 1]",439
language_852,"[0, 1]",439
language_855,"[0, 1]",439
language_857,"[0, 1]",439
language_859,"[0, 1]",439
language_860,"[0, 1]",439
language_861,"[0, 0]",439
language_862,"[0, 1]",439
language_865,"[0, 1]",439
language_867,"[0, 1]",439
language_869,"[1, 1]",439
language_870,"[1, 1]",439
language_871,"[1, 1]",439
language_872,"[1, 1]",439
language_873,"[0, 1]",439
language_877,"[0, 0]",439
language_879,"[1, 0]",439
language_880,"[0, 1]",439
language_882,"[0, 1]",439
language_883,"[0, 1]",439
language_888,"[0, 1]",439
language_889,"[0, 1]",439
language_890,"[1, 1]",439
language_892,"[0, 1]",439
language_894,"[1, 1]",439
language_895,"[0, 0]",439
language_896,"[0, 0]",439
language_897,"[0, 0]",439
language_898,"[0, 0]",439
language_899,"[0, 0]",439
language_900,"[0, 1]",439
language_901,"[1, 1]",439
language_902,"[1, 1]",439
language_905,"[0, 1]",439
language_906,"[0, 0]",439
language_908,"[0, 1]",439
language_910,"[0, 1]",439
language_911,"[0, 1]",439
language_913,"[0, 0]",439
language_914,"[1, 1]",439
language_915,"[0, 0]",439
language_917,"[0, 1]",439
language_918,"[1, 1]",439
language_919,"[0, 1]",439
language_920,"[0, 1]",439
language_921,"[0, 1]",439
language_922,"[0, 1]",439
language_923,"[0, 0]",439
language_925,"[0, 1]",439
language_926,"[0, 1]",439
language_927,"[1, 0]",439
language_928,"[0, 1]",439
language_929,"[1, 0]",439
language_931,"[0, 1]",439
language_936,"[1, 1]",439
language_937,"[1, 1]",439
language_938,"[0, 1]",439
language_940,"[1, 1]",439
language_943,"[0, 1]",439
language_944,"[0, 0]",439
language_946,"[1, 1]",439
language_947,"[0, 1]",439
language_948,"[0, 1]",439
language_949,"[0, 0]",439
language_951,"[0, 1]",439
language_953,"[0, 1]",439
language_954,"[0, 0]",439
language_956,"[0, 1]",439
language_957,"[0, 1]",439
language_958,"[1, 1]",439
language_960,"[0, 1]",439
language_962,"[1, 1]",439
language_963,"[0, 1]",439
language_964,"[0, 0]",439
language_965,"[0, 1]",439
language_966,"[0, 0]",439
language_968,"[0, 1]",439
language_969,"[1, 1]",439
language_973,"[0, 1]",439
language_974,"[0, 1]",439
language_976,"[0, 1]",439
language_982,"[1, 1]",439
language_984,"[1, 0]",439
language_986,"[1, 0]",439
language_987,"[0, 1]",439
language_988,"[0, 0]",439
language_989,"[0, 0]",439
language_991,"[0, 0]",439
language_992,"[0, 1]",439
language_993,"[1, 0]",439
language_994,"[0, 1]",439
language_996,"[0, 1]",439
language_997,"[1, 0]",439
language_998,"[1, 1]",439
language_999,"[1, 0]",439
