LANGUAGE,LINEAGE,SET
language_464,"[0, 0]",597
language_465,"[0, 1]",597
language_466,"[1, 1]",597
language_467,"[1, 1]",597
language_468,"[0, 0]",597
language_470,"[0, 1]",597
language_472,"[0, 1]",597
language_473,"[1, 0]",597
language_474,"[1, 1]",597
language_475,"[0, 1]",597
language_478,"[0, 0]",597
language_479,"[0, 1]",597
language_481,"[1, 1]",597
language_482,"[0, 0]",597
language_483,"[0, 1]",597
language_485,"[0, 1]",597
language_487,"[1, 1]",597
language_488,"[1, 0]",597
language_490,"[0, 0]",597
language_491,"[1, 0]",597
language_492,"[1, 1]",597
language_493,"[1, 1]",597
language_495,"[0, 1]",597
language_496,"[0, 0]",597
language_497,"[1, 1]",597
language_498,"[0, 1]",597
language_500,"[0, 1]",597
language_501,"[1, 1]",597
language_502,"[1, 0]",597
language_503,"[0, 1]",597
language_504,"[0, 0]",597
language_505,"[0, 1]",597
language_506,"[0, 0]",597
language_507,"[1, 0]",597
language_508,"[0, 1]",597
language_509,"[0, 0]",597
language_512,"[0, 1]",597
language_513,"[0, 1]",597
language_514,"[0, 1]",597
language_515,"[1, 1]",597
language_516,"[0, 0]",597
language_517,"[0, 1]",597
language_518,"[0, 1]",597
language_519,"[1, 0]",597
language_520,"[1, 1]",597
language_527,"[0, 1]",597
language_529,"[1, 1]",597
language_530,"[1, 1]",597
language_531,"[0, 1]",597
language_533,"[0, 0]",597
language_534,"[0, 1]",597
language_535,"[0, 1]",597
language_536,"[0, 1]",597
language_538,"[0, 0]",597
language_539,"[0, 1]",597
language_542,"[1, 1]",597
language_544,"[1, 1]",597
language_547,"[0, 1]",597
language_549,"[0, 1]",597
language_551,"[1, 1]",597
language_555,"[1, 1]",597
language_556,"[1, 0]",597
language_557,"[1, 1]",597
language_562,"[0, 1]",597
language_563,"[0, 1]",597
language_564,"[0, 1]",597
language_567,"[0, 1]",597
language_572,"[0, 1]",597
language_574,"[0, 0]",597
language_575,"[0, 1]",597
language_576,"[1, 1]",597
language_577,"[0, 1]",597
language_578,"[0, 1]",597
language_579,"[0, 1]",597
language_580,"[0, 1]",597
language_581,"[0, 0]",597
language_582,"[0, 1]",597
language_583,"[0, 1]",597
language_585,"[0, 1]",597
language_588,"[0, 1]",597
language_589,"[0, 1]",597
language_590,"[1, 1]",597
language_593,"[0, 1]",597
language_596,"[0, 0]",597
language_597,"[0, 1]",597
language_602,"[0, 1]",597
language_603,"[0, 1]",597
language_605,"[1, 1]",597
language_606,"[0, 1]",597
language_608,"[0, 1]",597
language_611,"[0, 1]",597
language_612,"[0, 1]",597
language_614,"[0, 0]",597
language_615,"[0, 1]",597
language_618,"[1, 1]",597
language_619,"[0, 1]",597
language_620,"[0, 0]",597
language_621,"[1, 1]",597
language_622,"[1, 1]",597
language_623,"[0, 1]",597
language_624,"[0, 1]",597
language_625,"[0, 1]",597
language_627,"[0, 0]",597
language_628,"[1, 1]",597
language_630,"[0, 1]",597
language_635,"[0, 1]",597
language_637,"[0, 1]",597
language_640,"[1, 0]",597
language_642,"[1, 1]",597
language_644,"[1, 1]",597
language_646,"[0, 1]",597
language_647,"[0, 1]",597
language_649,"[0, 1]",597
language_651,"[0, 1]",597
language_653,"[0, 1]",597
language_654,"[1, 0]",597
language_657,"[0, 1]",597
language_659,"[0, 0]",597
language_660,"[0, 0]",597
language_661,"[0, 1]",597
language_662,"[0, 0]",597
language_663,"[0, 0]",597
language_664,"[0, 1]",597
language_665,"[0, 1]",597
language_666,"[1, 1]",597
language_667,"[0, 1]",597
language_668,"[0, 1]",597
language_669,"[0, 1]",597
language_670,"[0, 1]",597
language_672,"[0, 1]",597
language_673,"[1, 1]",597
language_674,"[0, 1]",597
language_675,"[1, 1]",597
language_676,"[0, 1]",597
language_679,"[0, 0]",597
language_680,"[0, 1]",597
language_681,"[0, 1]",597
language_682,"[0, 1]",597
language_683,"[0, 1]",597
language_684,"[1, 1]",597
language_685,"[1, 1]",597
language_691,"[0, 1]",597
language_692,"[1, 1]",597
language_694,"[0, 0]",597
language_696,"[0, 0]",597
language_699,"[0, 0]",597
language_700,"[1, 1]",597
language_701,"[1, 1]",597
language_702,"[0, 0]",597
language_703,"[0, 1]",597
language_705,"[0, 0]",597
language_707,"[1, 1]",597
language_708,"[1, 0]",597
language_710,"[0, 1]",597
language_711,"[0, 1]",597
language_712,"[0, 1]",597
language_713,"[0, 1]",597
language_714,"[0, 1]",597
language_716,"[1, 1]",597
language_717,"[0, 1]",597
language_720,"[0, 1]",597
language_721,"[0, 0]",597
language_722,"[0, 1]",597
language_723,"[1, 1]",597
language_724,"[0, 0]",597
language_725,"[1, 0]",597
language_726,"[0, 1]",597
language_727,"[0, 1]",597
language_728,"[0, 1]",597
language_729,"[1, 1]",597
language_734,"[0, 1]",597
language_735,"[0, 1]",597
language_737,"[0, 1]",597
language_739,"[1, 1]",597
language_740,"[1, 1]",597
language_742,"[0, 1]",597
language_743,"[1, 1]",597
language_747,"[0, 1]",597
language_749,"[1, 1]",597
language_750,"[0, 1]",597
language_752,"[0, 1]",597
language_753,"[0, 1]",597
language_755,"[0, 1]",597
language_756,"[1, 1]",597
language_757,"[0, 1]",597
language_759,"[0, 1]",597
language_760,"[1, 1]",597
language_761,"[1, 0]",597
language_762,"[0, 1]",597
language_763,"[1, 0]",597
language_766,"[0, 0]",597
language_769,"[0, 1]",597
language_771,"[0, 1]",597
language_773,"[1, 1]",597
language_774,"[1, 1]",597
language_776,"[0, 1]",597
language_777,"[0, 1]",597
language_779,"[0, 1]",597
language_780,"[1, 1]",597
language_781,"[0, 1]",597
language_783,"[1, 1]",597
language_785,"[0, 1]",597
language_787,"[1, 1]",597
language_788,"[0, 1]",597
language_790,"[1, 1]",597
language_791,"[0, 1]",597
language_792,"[0, 0]",597
language_793,"[0, 1]",597
language_794,"[1, 1]",597
language_796,"[1, 1]",597
language_798,"[0, 1]",597
language_800,"[0, 1]",597
language_802,"[0, 1]",597
language_804,"[0, 0]",597
language_807,"[1, 0]",597
language_808,"[0, 0]",597
language_809,"[1, 0]",597
language_810,"[1, 0]",597
language_811,"[0, 1]",597
language_812,"[0, 1]",597
language_813,"[1, 1]",597
language_815,"[1, 1]",597
language_817,"[0, 1]",597
language_818,"[0, 1]",597
language_819,"[1, 1]",597
language_823,"[1, 1]",597
language_824,"[1, 1]",597
language_825,"[0, 1]",597
language_827,"[1, 1]",597
language_828,"[0, 1]",597
language_829,"[0, 1]",597
language_830,"[0, 1]",597
language_832,"[1, 1]",597
language_836,"[0, 1]",597
language_837,"[0, 0]",597
language_838,"[0, 1]",597
language_839,"[0, 1]",597
language_840,"[0, 1]",597
language_841,"[0, 1]",597
language_843,"[0, 1]",597
language_845,"[0, 0]",597
language_847,"[1, 1]",597
language_848,"[0, 1]",597
language_849,"[0, 1]",597
language_850,"[1, 1]",597
language_851,"[1, 1]",597
language_854,"[0, 1]",597
language_855,"[0, 1]",597
language_856,"[0, 1]",597
language_857,"[1, 1]",597
language_858,"[0, 1]",597
language_859,"[0, 1]",597
language_861,"[1, 1]",597
language_863,"[0, 0]",597
language_864,"[1, 0]",597
language_865,"[0, 1]",597
language_866,"[1, 0]",597
language_867,"[0, 1]",597
language_868,"[0, 1]",597
language_869,"[0, 1]",597
language_870,"[0, 1]",597
language_871,"[0, 1]",597
language_872,"[1, 1]",597
language_876,"[0, 1]",597
language_878,"[1, 1]",597
language_881,"[1, 0]",597
language_882,"[0, 1]",597
language_883,"[0, 1]",597
language_886,"[1, 1]",597
language_887,"[1, 1]",597
language_888,"[0, 1]",597
language_889,"[0, 1]",597
language_891,"[1, 1]",597
language_892,"[0, 1]",597
language_894,"[0, 0]",597
language_895,"[1, 1]",597
language_896,"[1, 1]",597
language_899,"[0, 1]",597
language_900,"[0, 0]",597
language_901,"[0, 1]",597
language_902,"[0, 1]",597
language_903,"[1, 1]",597
language_904,"[0, 1]",597
language_905,"[0, 1]",597
language_906,"[0, 1]",597
language_907,"[0, 1]",597
language_908,"[0, 1]",597
language_909,"[0, 1]",597
language_910,"[0, 1]",597
language_911,"[0, 1]",597
language_912,"[1, 1]",597
language_916,"[0, 1]",597
language_918,"[0, 1]",597
language_919,"[1, 1]",597
language_920,"[1, 0]",597
language_921,"[0, 1]",597
language_922,"[0, 1]",597
language_923,"[1, 0]",597
language_924,"[0, 1]",597
language_925,"[0, 0]",597
language_928,"[0, 1]",597
language_929,"[0, 1]",597
language_930,"[0, 0]",597
language_931,"[0, 1]",597
language_932,"[1, 0]",597
language_933,"[0, 1]",597
language_934,"[1, 1]",597
language_935,"[0, 1]",597
language_936,"[0, 1]",597
language_937,"[1, 1]",597
language_940,"[0, 1]",597
language_942,"[0, 1]",597
language_944,"[0, 1]",597
language_945,"[0, 1]",597
language_946,"[0, 1]",597
language_947,"[1, 1]",597
language_948,"[0, 1]",597
language_949,"[0, 1]",597
language_951,"[0, 1]",597
language_952,"[0, 1]",597
language_953,"[0, 1]",597
language_955,"[0, 1]",597
language_956,"[0, 1]",597
language_957,"[1, 1]",597
language_958,"[1, 1]",597
language_960,"[0, 1]",597
language_961,"[0, 1]",597
language_963,"[1, 1]",597
language_964,"[0, 1]",597
language_965,"[1, 1]",597
language_966,"[0, 0]",597
language_967,"[0, 1]",597
language_969,"[0, 1]",597
language_970,"[0, 1]",597
language_971,"[0, 0]",597
language_976,"[0, 1]",597
language_977,"[1, 1]",597
language_982,"[0, 0]",597
language_983,"[0, 1]",597
language_984,"[0, 1]",597
language_985,"[0, 1]",597
language_986,"[0, 1]",597
language_987,"[1, 1]",597
language_988,"[1, 1]",597
language_989,"[0, 1]",597
language_990,"[0, 1]",597
language_991,"[1, 0]",597
language_993,"[0, 1]",597
language_994,"[0, 1]",597
language_997,"[0, 1]",597
language_998,"[1, 1]",597
language_999,"[0, 1]",597
