LANGUAGE,LINEAGE,SET
language_199,"[0, 1]",2
language_201,"[0, 1]",2
language_202,"[0, 1]",2
language_203,"[0, 1]",2
language_204,"[0, 0]",2
language_205,"[0, 1]",2
language_208,"[0, 1]",2
language_210,"[1, 1]",2
language_212,"[1, 1]",2
language_217,"[0, 1]",2
language_218,"[0, 1]",2
language_220,"[0, 1]",2
language_221,"[1, 0]",2
language_223,"[0, 0]",2
language_224,"[0, 0]",2
language_225,"[0, 1]",2
language_226,"[1, 0]",2
language_227,"[0, 0]",2
language_228,"[0, 1]",2
language_230,"[0, 1]",2
language_233,"[0, 1]",2
language_234,"[0, 1]",2
language_237,"[0, 1]",2
language_240,"[1, 1]",2
language_241,"[0, 1]",2
language_244,"[0, 0]",2
language_248,"[0, 1]",2
language_249,"[0, 1]",2
language_251,"[0, 1]",2
language_252,"[0, 0]",2
language_253,"[1, 1]",2
language_254,"[0, 0]",2
language_256,"[0, 1]",2
language_259,"[0, 1]",2
language_261,"[0, 0]",2
language_262,"[1, 1]",2
language_264,"[0, 1]",2
language_265,"[1, 0]",2
language_266,"[1, 1]",2
language_267,"[0, 1]",2
language_268,"[0, 0]",2
language_269,"[0, 0]",2
language_270,"[1, 1]",2
language_271,"[0, 1]",2
language_273,"[1, 1]",2
language_274,"[1, 1]",2
language_276,"[0, 1]",2
language_278,"[0, 1]",2
language_279,"[0, 1]",2
language_280,"[1, 1]",2
language_282,"[0, 1]",2
language_283,"[1, 0]",2
language_284,"[1, 1]",2
language_286,"[0, 1]",2
language_288,"[0, 1]",2
language_289,"[0, 1]",2
language_291,"[0, 1]",2
language_292,"[0, 1]",2
language_294,"[1, 1]",2
language_295,"[0, 1]",2
language_297,"[0, 1]",2
language_300,"[0, 1]",2
language_301,"[1, 0]",2
language_303,"[0, 0]",2
language_304,"[1, 0]",2
language_305,"[0, 1]",2
language_307,"[1, 1]",2
language_308,"[0, 1]",2
language_309,"[1, 1]",2
language_310,"[0, 1]",2
language_311,"[0, 1]",2
language_312,"[0, 1]",2
language_313,"[0, 1]",2
language_314,"[1, 1]",2
language_315,"[0, 1]",2
language_318,"[0, 1]",2
language_319,"[0, 1]",2
language_322,"[0, 0]",2
language_323,"[0, 1]",2
language_324,"[0, 1]",2
language_325,"[0, 1]",2
language_326,"[1, 1]",2
language_328,"[0, 1]",2
language_329,"[0, 1]",2
language_330,"[0, 1]",2
language_332,"[1, 1]",2
language_333,"[1, 0]",2
language_334,"[0, 1]",2
language_335,"[0, 1]",2
language_336,"[0, 1]",2
language_340,"[1, 1]",2
language_341,"[0, 1]",2
language_343,"[1, 1]",2
language_344,"[1, 0]",2
language_345,"[0, 1]",2
language_346,"[0, 1]",2
language_347,"[1, 1]",2
language_349,"[0, 1]",2
language_350,"[1, 0]",2
language_351,"[1, 1]",2
language_352,"[1, 0]",2
language_353,"[0, 1]",2
language_355,"[0, 1]",2
language_356,"[0, 1]",2
language_357,"[0, 1]",2
language_359,"[0, 1]",2
language_360,"[0, 0]",2
language_361,"[0, 1]",2
language_363,"[0, 1]",2
language_364,"[0, 1]",2
language_365,"[0, 1]",2
language_366,"[0, 1]",2
language_370,"[0, 1]",2
language_373,"[0, 1]",2
language_375,"[0, 1]",2
language_376,"[0, 0]",2
language_380,"[0, 0]",2
language_381,"[0, 1]",2
language_382,"[0, 1]",2
language_383,"[0, 0]",2
language_384,"[0, 1]",2
language_385,"[0, 0]",2
language_391,"[0, 1]",2
language_392,"[0, 1]",2
language_393,"[0, 1]",2
language_395,"[1, 1]",2
language_396,"[0, 1]",2
language_397,"[1, 1]",2
language_400,"[0, 1]",2
language_402,"[1, 1]",2
language_403,"[0, 1]",2
language_405,"[0, 1]",2
language_407,"[1, 1]",2
language_408,"[0, 1]",2
language_409,"[1, 1]",2
language_410,"[0, 1]",2
language_412,"[1, 0]",2
language_413,"[0, 1]",2
language_414,"[0, 0]",2
language_415,"[0, 1]",2
language_416,"[0, 1]",2
language_417,"[0, 1]",2
language_418,"[0, 1]",2
language_420,"[0, 1]",2
language_421,"[0, 0]",2
language_422,"[0, 1]",2
language_425,"[0, 1]",2
language_426,"[0, 1]",2
language_428,"[0, 0]",2
language_429,"[0, 0]",2
language_430,"[1, 0]",2
language_431,"[0, 1]",2
language_432,"[0, 1]",2
language_433,"[0, 1]",2
language_434,"[0, 1]",2
language_435,"[1, 0]",2
language_436,"[0, 1]",2
language_437,"[1, 1]",2
language_438,"[1, 1]",2
language_440,"[1, 0]",2
language_444,"[0, 1]",2
language_446,"[0, 1]",2
language_450,"[0, 1]",2
language_451,"[1, 1]",2
language_454,"[1, 1]",2
language_456,"[1, 0]",2
language_458,"[0, 1]",2
language_459,"[0, 1]",2
language_460,"[0, 1]",2
language_462,"[0, 0]",2
language_463,"[0, 0]",2
language_464,"[0, 1]",2
language_465,"[0, 0]",2
language_469,"[0, 1]",2
language_470,"[0, 0]",2
language_472,"[0, 0]",2
language_473,"[1, 1]",2
language_474,"[0, 1]",2
language_477,"[0, 1]",2
language_478,"[0, 1]",2
language_479,"[0, 1]",2
language_481,"[0, 1]",2
language_482,"[0, 1]",2
language_483,"[1, 1]",2
language_484,"[0, 1]",2
language_486,"[1, 1]",2
language_487,"[1, 1]",2
language_488,"[0, 1]",2
language_490,"[1, 1]",2
language_492,"[1, 1]",2
language_494,"[0, 1]",2
language_496,"[0, 1]",2
language_497,"[0, 0]",2
language_498,"[0, 1]",2
language_499,"[0, 1]",2
language_500,"[1, 1]",2
language_501,"[1, 0]",2
language_503,"[1, 1]",2
language_505,"[0, 1]",2
language_506,"[0, 1]",2
language_509,"[0, 0]",2
language_510,"[0, 1]",2
language_511,"[0, 0]",2
language_516,"[0, 1]",2
language_517,"[0, 1]",2
language_520,"[1, 1]",2
language_521,"[0, 1]",2
language_523,"[1, 0]",2
language_524,"[1, 0]",2
language_525,"[0, 1]",2
language_526,"[0, 1]",2
language_527,"[0, 1]",2
language_529,"[0, 1]",2
language_531,"[0, 1]",2
language_532,"[0, 1]",2
language_536,"[1, 1]",2
language_537,"[0, 1]",2
language_538,"[0, 1]",2
language_539,"[1, 1]",2
language_541,"[0, 1]",2
language_543,"[0, 0]",2
language_544,"[1, 1]",2
language_545,"[0, 1]",2
language_546,"[1, 1]",2
language_547,"[0, 1]",2
language_549,"[0, 1]",2
language_550,"[0, 1]",2
language_551,"[0, 1]",2
language_552,"[1, 1]",2
language_555,"[1, 0]",2
language_557,"[1, 0]",2
language_559,"[0, 1]",2
language_561,"[0, 1]",2
language_562,"[1, 1]",2
language_563,"[0, 1]",2
language_564,"[0, 1]",2
language_565,"[0, 1]",2
language_568,"[0, 1]",2
language_569,"[1, 0]",2
language_572,"[1, 1]",2
language_573,"[1, 1]",2
language_575,"[0, 1]",2
language_576,"[0, 0]",2
language_578,"[0, 1]",2
language_579,"[1, 1]",2
language_580,"[0, 0]",2
language_581,"[0, 0]",2
language_583,"[1, 0]",2
language_584,"[1, 1]",2
language_585,"[0, 1]",2
language_586,"[0, 0]",2
language_588,"[0, 1]",2
language_590,"[0, 1]",2
language_591,"[1, 1]",2
language_592,"[0, 1]",2
language_593,"[0, 1]",2
language_594,"[1, 1]",2
language_597,"[0, 1]",2
language_598,"[0, 1]",2
language_599,"[0, 1]",2
language_600,"[0, 0]",2
language_601,"[0, 1]",2
language_607,"[0, 1]",2
language_609,"[0, 0]",2
language_611,"[0, 1]",2
language_613,"[0, 1]",2
language_614,"[0, 0]",2
language_616,"[0, 1]",2
language_617,"[1, 1]",2
language_618,"[0, 1]",2
language_619,"[0, 1]",2
language_620,"[1, 1]",2
language_621,"[0, 1]",2
language_622,"[1, 1]",2
language_623,"[0, 1]",2
language_626,"[0, 1]",2
language_628,"[0, 1]",2
language_629,"[0, 1]",2
language_631,"[0, 1]",2
language_632,"[0, 1]",2
language_638,"[1, 0]",2
language_641,"[0, 1]",2
language_643,"[0, 1]",2
language_645,"[0, 1]",2
language_650,"[1, 1]",2
language_653,"[0, 1]",2
language_654,"[0, 0]",2
language_656,"[0, 1]",2
language_657,"[1, 1]",2
language_658,"[0, 1]",2
language_661,"[1, 0]",2
language_663,"[1, 1]",2
language_664,"[0, 1]",2
language_668,"[0, 1]",2
language_669,"[0, 0]",2
language_670,"[0, 0]",2
language_673,"[0, 1]",2
language_675,"[0, 1]",2
language_676,"[0, 0]",2
language_677,"[1, 1]",2
language_678,"[0, 1]",2
language_679,"[0, 1]",2
language_681,"[1, 1]",2
language_683,"[1, 1]",2
language_685,"[1, 1]",2
language_686,"[1, 1]",2
language_688,"[0, 1]",2
language_689,"[0, 1]",2
language_690,"[1, 1]",2
language_693,"[0, 1]",2
language_695,"[0, 1]",2
language_696,"[0, 1]",2
language_698,"[0, 1]",2
language_699,"[0, 1]",2
language_701,"[1, 1]",2
language_702,"[1, 1]",2
language_706,"[0, 1]",2
language_708,"[0, 0]",2
language_709,"[0, 1]",2
language_710,"[0, 1]",2
language_711,"[1, 0]",2
language_713,"[0, 1]",2
language_714,"[0, 1]",2
language_716,"[1, 1]",2
language_717,"[0, 1]",2
language_719,"[1, 1]",2
language_720,"[0, 1]",2
language_723,"[0, 1]",2
language_724,"[0, 0]",2
language_726,"[0, 1]",2
language_727,"[0, 1]",2
language_728,"[0, 1]",2
language_729,"[0, 1]",2
language_730,"[0, 0]",2
language_731,"[0, 1]",2
language_732,"[0, 1]",2
language_733,"[0, 0]",2
language_737,"[1, 0]",2
language_739,"[1, 1]",2
language_740,"[0, 1]",2
language_741,"[1, 0]",2
language_745,"[0, 1]",2
language_748,"[0, 1]",2
language_749,"[0, 0]",2
language_750,"[0, 1]",2
language_752,"[0, 1]",2
language_754,"[0, 1]",2
language_756,"[1, 0]",2
language_761,"[1, 1]",2
language_762,"[1, 1]",2
language_764,"[0, 1]",2
language_765,"[0, 1]",2
language_767,"[0, 1]",2
language_768,"[0, 1]",2
language_769,"[0, 0]",2
language_770,"[0, 1]",2
language_771,"[1, 1]",2
language_774,"[1, 1]",2
language_777,"[0, 1]",2
language_778,"[0, 1]",2
language_779,"[1, 1]",2
language_780,"[0, 1]",2
language_781,"[1, 0]",2
language_782,"[0, 1]",2
language_785,"[1, 1]",2
language_786,"[0, 0]",2
language_788,"[0, 1]",2
language_789,"[0, 0]",2
language_791,"[1, 0]",2
language_792,"[0, 1]",2
language_793,"[0, 1]",2
language_794,"[0, 1]",2
language_795,"[1, 1]",2
language_800,"[1, 0]",2
language_802,"[0, 0]",2
language_803,"[0, 0]",2
language_804,"[0, 1]",2
language_805,"[0, 0]",2
language_810,"[0, 1]",2
language_813,"[1, 0]",2
language_814,"[0, 1]",2
language_815,"[1, 1]",2
language_816,"[0, 1]",2
language_817,"[1, 1]",2
language_818,"[0, 0]",2
language_819,"[1, 1]",2
language_820,"[0, 1]",2
language_821,"[1, 1]",2
language_822,"[0, 1]",2
language_823,"[0, 1]",2
language_824,"[0, 1]",2
language_825,"[1, 0]",2
language_827,"[1, 0]",2
language_828,"[1, 0]",2
language_830,"[0, 1]",2
language_832,"[0, 1]",2
language_833,"[0, 1]",2
language_834,"[0, 1]",2
language_837,"[0, 1]",2
language_838,"[0, 1]",2
language_840,"[1, 1]",2
language_841,"[0, 1]",2
language_845,"[0, 1]",2
language_847,"[0, 0]",2
language_848,"[0, 0]",2
language_850,"[1, 1]",2
language_851,"[1, 1]",2
language_852,"[0, 1]",2
language_853,"[0, 1]",2
language_855,"[1, 1]",2
language_856,"[1, 1]",2
language_858,"[0, 1]",2
language_859,"[0, 1]",2
language_860,"[0, 1]",2
language_861,"[0, 1]",2
language_862,"[0, 1]",2
language_863,"[1, 0]",2
language_864,"[0, 0]",2
language_865,"[0, 1]",2
language_866,"[1, 0]",2
language_867,"[0, 1]",2
language_870,"[0, 1]",2
language_873,"[0, 1]",2
language_876,"[1, 1]",2
language_877,"[0, 0]",2
language_879,"[0, 1]",2
language_881,"[1, 1]",2
language_884,"[1, 1]",2
language_885,"[0, 0]",2
language_886,"[0, 1]",2
language_888,"[0, 1]",2
language_890,"[0, 1]",2
language_891,"[0, 0]",2
language_893,"[0, 1]",2
language_894,"[1, 1]",2
language_896,"[0, 1]",2
language_897,"[0, 1]",2
language_899,"[0, 0]",2
language_900,"[0, 1]",2
language_902,"[0, 0]",2
language_903,"[0, 1]",2
language_907,"[0, 1]",2
language_908,"[0, 0]",2
language_913,"[1, 0]",2
language_914,"[0, 1]",2
language_915,"[0, 0]",2
language_918,"[0, 1]",2
language_919,"[0, 1]",2
language_920,"[0, 1]",2
language_921,"[1, 0]",2
language_922,"[0, 1]",2
language_923,"[1, 0]",2
language_924,"[0, 1]",2
language_926,"[1, 1]",2
language_928,"[0, 1]",2
language_929,"[1, 1]",2
language_930,"[0, 1]",2
language_932,"[0, 1]",2
language_933,"[0, 1]",2
language_934,"[0, 1]",2
language_935,"[0, 1]",2
language_937,"[1, 0]",2
language_939,"[0, 1]",2
language_940,"[0, 1]",2
language_942,"[1, 1]",2
language_943,"[0, 0]",2
language_944,"[0, 1]",2
language_946,"[0, 1]",2
language_950,"[0, 1]",2
language_951,"[0, 1]",2
language_953,"[1, 1]",2
language_954,"[1, 0]",2
language_955,"[0, 1]",2
language_956,"[0, 1]",2
language_957,"[0, 1]",2
language_958,"[0, 1]",2
language_960,"[0, 1]",2
language_963,"[1, 0]",2
language_965,"[0, 1]",2
language_966,"[1, 0]",2
language_967,"[0, 1]",2
language_970,"[0, 1]",2
language_971,"[0, 1]",2
language_972,"[0, 1]",2
language_973,"[1, 1]",2
language_974,"[0, 1]",2
language_975,"[1, 0]",2
language_976,"[0, 1]",2
language_977,"[0, 1]",2
language_980,"[0, 1]",2
language_981,"[0, 0]",2
language_982,"[0, 1]",2
language_983,"[0, 1]",2
language_986,"[0, 1]",2
language_987,"[0, 1]",2
language_988,"[1, 1]",2
language_992,"[0, 1]",2
language_993,"[1, 1]",2
language_994,"[1, 1]",2
language_995,"[0, 1]",2
language_998,"[0, 1]",2
language_999,"[0, 1]",2
