LANGUAGE,LINEAGE,SET
language_142,"[1, 0]",800
language_144,"[1, 1]",800
language_146,"[0, 0]",800
language_147,"[0, 1]",800
language_148,"[0, 1]",800
language_150,"[0, 0]",800
language_153,"[0, 1]",800
language_155,"[0, 1]",800
language_156,"[0, 1]",800
language_157,"[1, 1]",800
language_158,"[1, 1]",800
language_159,"[1, 1]",800
language_162,"[1, 1]",800
language_166,"[0, 1]",800
language_167,"[0, 1]",800
language_169,"[0, 1]",800
language_170,"[0, 1]",800
language_172,"[0, 1]",800
language_174,"[0, 1]",800
language_175,"[1, 0]",800
language_178,"[1, 1]",800
language_179,"[0, 0]",800
language_180,"[0, 1]",800
language_181,"[0, 1]",800
language_183,"[0, 1]",800
language_184,"[1, 1]",800
language_185,"[1, 1]",800
language_186,"[0, 1]",800
language_187,"[0, 1]",800
language_189,"[0, 0]",800
language_191,"[0, 0]",800
language_192,"[0, 1]",800
language_193,"[1, 1]",800
language_195,"[0, 0]",800
language_196,"[0, 0]",800
language_197,"[0, 0]",800
language_199,"[0, 1]",800
language_202,"[0, 1]",800
language_203,"[0, 0]",800
language_205,"[0, 1]",800
language_206,"[0, 1]",800
language_209,"[1, 1]",800
language_210,"[0, 1]",800
language_211,"[0, 1]",800
language_212,"[0, 1]",800
language_214,"[1, 0]",800
language_216,"[0, 0]",800
language_218,"[1, 1]",800
language_221,"[0, 1]",800
language_224,"[1, 0]",800
language_225,"[0, 1]",800
language_226,"[1, 0]",800
language_228,"[0, 1]",800
language_230,"[1, 1]",800
language_234,"[0, 0]",800
language_235,"[1, 1]",800
language_236,"[0, 1]",800
language_238,"[0, 1]",800
language_239,"[0, 0]",800
language_240,"[0, 0]",800
language_241,"[1, 1]",800
language_244,"[0, 1]",800
language_246,"[0, 1]",800
language_248,"[0, 1]",800
language_249,"[0, 1]",800
language_251,"[0, 1]",800
language_252,"[1, 1]",800
language_253,"[1, 0]",800
language_254,"[0, 1]",800
language_259,"[1, 1]",800
language_260,"[0, 0]",800
language_261,"[0, 0]",800
language_263,"[0, 1]",800
language_264,"[0, 1]",800
language_265,"[0, 0]",800
language_268,"[0, 0]",800
language_269,"[0, 1]",800
language_270,"[1, 1]",800
language_271,"[1, 1]",800
language_272,"[1, 1]",800
language_273,"[1, 1]",800
language_274,"[1, 1]",800
language_275,"[0, 1]",800
language_277,"[0, 1]",800
language_280,"[1, 1]",800
language_282,"[0, 1]",800
language_283,"[0, 0]",800
language_284,"[0, 1]",800
language_285,"[0, 1]",800
language_286,"[0, 0]",800
language_287,"[0, 1]",800
language_288,"[0, 0]",800
language_289,"[0, 1]",800
language_290,"[0, 1]",800
language_291,"[0, 1]",800
language_292,"[1, 1]",800
language_293,"[0, 1]",800
language_294,"[1, 1]",800
language_295,"[0, 1]",800
language_302,"[0, 1]",800
language_303,"[1, 1]",800
language_304,"[0, 1]",800
language_305,"[0, 0]",800
language_306,"[1, 1]",800
language_307,"[0, 1]",800
language_308,"[0, 1]",800
language_309,"[0, 1]",800
language_310,"[1, 1]",800
language_312,"[0, 0]",800
language_313,"[0, 1]",800
language_314,"[0, 1]",800
language_318,"[0, 0]",800
language_319,"[0, 1]",800
language_324,"[0, 1]",800
language_326,"[0, 1]",800
language_327,"[0, 1]",800
language_328,"[0, 1]",800
language_329,"[0, 0]",800
language_331,"[1, 0]",800
language_332,"[0, 1]",800
language_335,"[0, 1]",800
language_337,"[0, 1]",800
language_339,"[0, 1]",800
language_341,"[1, 1]",800
language_342,"[0, 0]",800
language_345,"[1, 1]",800
language_347,"[1, 0]",800
language_348,"[0, 1]",800
language_350,"[0, 1]",800
language_358,"[0, 1]",800
language_359,"[0, 0]",800
language_360,"[1, 1]",800
language_361,"[0, 1]",800
language_368,"[0, 1]",800
language_369,"[0, 1]",800
language_370,"[1, 0]",800
language_371,"[1, 1]",800
language_372,"[0, 1]",800
language_373,"[0, 1]",800
language_374,"[0, 0]",800
language_376,"[1, 1]",800
language_378,"[0, 1]",800
language_379,"[1, 0]",800
language_380,"[0, 1]",800
language_382,"[0, 0]",800
language_383,"[1, 1]",800
language_385,"[1, 1]",800
language_386,"[1, 1]",800
language_389,"[1, 1]",800
language_391,"[0, 1]",800
language_393,"[0, 1]",800
language_394,"[0, 1]",800
language_395,"[0, 1]",800
language_396,"[0, 1]",800
language_397,"[1, 0]",800
language_398,"[1, 1]",800
language_401,"[0, 1]",800
language_402,"[1, 1]",800
language_403,"[0, 1]",800
language_406,"[1, 1]",800
language_407,"[1, 1]",800
language_409,"[1, 1]",800
language_411,"[0, 1]",800
language_412,"[1, 0]",800
language_413,"[0, 0]",800
language_414,"[1, 1]",800
language_415,"[0, 0]",800
language_418,"[0, 1]",800
language_419,"[1, 0]",800
language_421,"[0, 1]",800
language_423,"[0, 1]",800
language_424,"[1, 0]",800
language_425,"[0, 1]",800
language_426,"[0, 1]",800
language_427,"[0, 0]",800
language_428,"[1, 0]",800
language_429,"[0, 1]",800
language_430,"[0, 0]",800
language_431,"[0, 1]",800
language_432,"[1, 1]",800
language_434,"[1, 1]",800
language_436,"[0, 1]",800
language_437,"[1, 1]",800
language_438,"[0, 0]",800
language_439,"[1, 1]",800
language_441,"[0, 0]",800
language_442,"[0, 1]",800
language_444,"[0, 1]",800
language_445,"[0, 1]",800
language_446,"[1, 0]",800
language_447,"[1, 1]",800
language_448,"[0, 1]",800
language_449,"[0, 0]",800
language_455,"[1, 1]",800
language_456,"[0, 1]",800
language_457,"[0, 1]",800
language_458,"[0, 1]",800
language_459,"[0, 1]",800
language_461,"[0, 0]",800
language_462,"[0, 0]",800
language_463,"[0, 1]",800
language_464,"[0, 1]",800
language_465,"[0, 1]",800
language_469,"[0, 1]",800
language_471,"[0, 1]",800
language_472,"[0, 0]",800
language_473,"[0, 0]",800
language_475,"[0, 1]",800
language_476,"[0, 0]",800
language_477,"[1, 1]",800
language_478,"[1, 1]",800
language_479,"[0, 1]",800
language_480,"[0, 1]",800
language_481,"[0, 1]",800
language_483,"[0, 1]",800
language_484,"[0, 1]",800
language_485,"[0, 1]",800
language_487,"[0, 1]",800
language_489,"[0, 1]",800
language_490,"[0, 0]",800
language_494,"[0, 1]",800
language_496,"[0, 1]",800
language_498,"[0, 1]",800
language_500,"[0, 1]",800
language_501,"[1, 1]",800
language_502,"[1, 1]",800
language_503,"[0, 0]",800
language_505,"[0, 1]",800
language_506,"[0, 1]",800
language_507,"[1, 1]",800
language_508,"[0, 1]",800
language_509,"[1, 0]",800
language_512,"[0, 1]",800
language_513,"[1, 1]",800
language_514,"[0, 1]",800
language_520,"[0, 1]",800
language_521,"[1, 1]",800
language_523,"[1, 1]",800
language_525,"[1, 0]",800
language_526,"[0, 0]",800
language_528,"[0, 1]",800
language_529,"[0, 1]",800
language_533,"[0, 1]",800
language_534,"[0, 0]",800
language_538,"[0, 1]",800
language_541,"[0, 1]",800
language_542,"[0, 1]",800
language_547,"[0, 1]",800
language_548,"[0, 0]",800
language_549,"[1, 1]",800
language_550,"[0, 0]",800
language_551,"[0, 1]",800
language_552,"[0, 1]",800
language_553,"[0, 1]",800
language_554,"[0, 0]",800
language_556,"[0, 1]",800
language_557,"[1, 0]",800
language_559,"[1, 1]",800
language_560,"[0, 1]",800
language_561,"[1, 1]",800
language_562,"[1, 1]",800
language_564,"[0, 0]",800
language_566,"[0, 1]",800
language_568,"[1, 1]",800
language_569,"[0, 1]",800
language_570,"[0, 1]",800
language_571,"[0, 1]",800
language_572,"[0, 1]",800
language_574,"[1, 1]",800
language_575,"[0, 1]",800
language_577,"[0, 1]",800
language_579,"[0, 1]",800
language_580,"[0, 1]",800
language_582,"[0, 1]",800
language_583,"[0, 1]",800
language_584,"[1, 1]",800
language_585,"[0, 1]",800
language_588,"[0, 1]",800
language_589,"[0, 0]",800
language_590,"[0, 1]",800
language_591,"[0, 1]",800
language_592,"[0, 0]",800
language_593,"[1, 1]",800
language_596,"[0, 1]",800
language_597,"[0, 1]",800
language_599,"[0, 1]",800
language_601,"[1, 0]",800
language_603,"[0, 0]",800
language_607,"[0, 1]",800
language_611,"[0, 1]",800
language_613,"[0, 1]",800
language_614,"[0, 1]",800
language_615,"[0, 1]",800
language_616,"[0, 1]",800
language_618,"[0, 0]",800
language_620,"[0, 1]",800
language_621,"[0, 1]",800
language_622,"[0, 1]",800
language_624,"[0, 1]",800
language_625,"[0, 1]",800
language_626,"[0, 1]",800
language_627,"[1, 0]",800
language_628,"[0, 1]",800
language_630,"[1, 0]",800
language_634,"[0, 1]",800
language_635,"[1, 0]",800
language_637,"[0, 1]",800
language_639,"[0, 1]",800
language_640,"[1, 0]",800
language_641,"[0, 0]",800
language_643,"[0, 1]",800
language_644,"[0, 0]",800
language_645,"[0, 1]",800
language_646,"[0, 0]",800
language_647,"[0, 1]",800
language_649,"[0, 1]",800
language_650,"[1, 0]",800
language_651,"[0, 1]",800
language_652,"[1, 1]",800
language_654,"[0, 1]",800
language_655,"[0, 1]",800
language_657,"[0, 1]",800
language_658,"[0, 0]",800
language_659,"[1, 1]",800
language_660,"[0, 1]",800
language_664,"[1, 1]",800
language_665,"[0, 1]",800
language_668,"[1, 1]",800
language_669,"[1, 1]",800
language_670,"[1, 1]",800
language_671,"[0, 0]",800
language_672,"[0, 1]",800
language_673,"[1, 1]",800
language_674,"[0, 1]",800
language_675,"[0, 1]",800
language_676,"[0, 0]",800
language_677,"[0, 1]",800
language_678,"[0, 1]",800
language_679,"[0, 1]",800
language_682,"[0, 1]",800
language_683,"[1, 1]",800
language_686,"[0, 0]",800
language_687,"[0, 1]",800
language_690,"[0, 0]",800
language_691,"[0, 1]",800
language_692,"[0, 1]",800
language_694,"[0, 1]",800
language_696,"[0, 1]",800
language_698,"[0, 1]",800
language_700,"[0, 1]",800
language_701,"[0, 1]",800
language_702,"[0, 1]",800
language_703,"[0, 0]",800
language_705,"[0, 0]",800
language_706,"[0, 1]",800
language_707,"[0, 0]",800
language_708,"[0, 1]",800
language_709,"[0, 1]",800
language_711,"[0, 1]",800
language_712,"[0, 1]",800
language_714,"[0, 0]",800
language_716,"[0, 1]",800
language_717,"[0, 1]",800
language_719,"[0, 1]",800
language_720,"[0, 1]",800
language_721,"[0, 1]",800
language_724,"[0, 1]",800
language_725,"[0, 1]",800
language_727,"[0, 1]",800
language_728,"[0, 1]",800
language_730,"[1, 1]",800
language_731,"[0, 1]",800
language_733,"[0, 1]",800
language_734,"[0, 0]",800
language_735,"[0, 1]",800
language_736,"[0, 0]",800
language_737,"[0, 0]",800
language_738,"[0, 0]",800
language_739,"[0, 1]",800
language_740,"[1, 1]",800
language_741,"[0, 1]",800
language_743,"[1, 1]",800
language_745,"[0, 1]",800
language_746,"[1, 1]",800
language_747,"[1, 1]",800
language_748,"[0, 1]",800
language_750,"[1, 1]",800
language_751,"[0, 1]",800
language_752,"[0, 0]",800
language_753,"[1, 1]",800
language_754,"[0, 0]",800
language_756,"[0, 1]",800
language_758,"[0, 1]",800
language_760,"[0, 1]",800
language_761,"[0, 0]",800
language_763,"[0, 1]",800
language_764,"[1, 0]",800
language_765,"[0, 0]",800
language_766,"[0, 1]",800
language_767,"[0, 1]",800
language_768,"[1, 0]",800
language_769,"[0, 1]",800
language_770,"[0, 1]",800
language_771,"[0, 1]",800
language_772,"[1, 1]",800
language_774,"[1, 0]",800
language_775,"[0, 1]",800
language_779,"[0, 1]",800
language_780,"[0, 1]",800
language_781,"[0, 1]",800
language_783,"[0, 1]",800
language_784,"[0, 1]",800
language_786,"[0, 1]",800
language_787,"[0, 1]",800
language_789,"[0, 0]",800
language_791,"[1, 1]",800
language_792,"[0, 1]",800
language_793,"[0, 1]",800
language_794,"[1, 0]",800
language_795,"[0, 1]",800
language_796,"[0, 1]",800
language_801,"[0, 1]",800
language_802,"[0, 1]",800
language_804,"[1, 0]",800
language_807,"[1, 1]",800
language_808,"[1, 1]",800
language_809,"[1, 1]",800
language_810,"[0, 1]",800
language_812,"[0, 1]",800
language_813,"[1, 1]",800
language_816,"[0, 1]",800
language_817,"[0, 1]",800
language_818,"[0, 0]",800
language_820,"[1, 1]",800
language_821,"[1, 1]",800
language_822,"[0, 1]",800
language_826,"[0, 0]",800
language_827,"[0, 1]",800
language_829,"[0, 1]",800
language_830,"[0, 1]",800
language_832,"[0, 1]",800
language_833,"[0, 1]",800
language_834,"[1, 1]",800
language_835,"[0, 0]",800
language_836,"[0, 1]",800
language_837,"[0, 1]",800
language_839,"[0, 1]",800
language_842,"[1, 1]",800
language_845,"[0, 1]",800
language_846,"[0, 0]",800
language_847,"[0, 1]",800
language_848,"[0, 0]",800
language_850,"[0, 1]",800
language_851,"[0, 1]",800
language_852,"[1, 1]",800
language_854,"[1, 1]",800
language_855,"[0, 1]",800
language_856,"[0, 1]",800
language_860,"[0, 1]",800
language_861,"[0, 1]",800
language_862,"[0, 1]",800
language_863,"[1, 1]",800
language_864,"[0, 1]",800
language_865,"[0, 0]",800
language_867,"[0, 1]",800
language_868,"[0, 1]",800
language_869,"[0, 1]",800
language_872,"[1, 1]",800
language_873,"[0, 1]",800
language_876,"[1, 1]",800
language_879,"[1, 1]",800
language_880,"[0, 1]",800
language_881,"[0, 1]",800
language_882,"[0, 1]",800
language_883,"[0, 1]",800
language_885,"[1, 1]",800
language_886,"[0, 1]",800
language_889,"[1, 0]",800
language_893,"[1, 1]",800
language_894,"[0, 1]",800
language_895,"[0, 1]",800
language_897,"[0, 0]",800
language_899,"[0, 1]",800
language_900,"[1, 0]",800
language_902,"[1, 1]",800
language_906,"[0, 1]",800
language_907,"[0, 1]",800
language_908,"[0, 1]",800
language_909,"[0, 1]",800
language_910,"[0, 1]",800
language_912,"[1, 0]",800
language_913,"[0, 1]",800
language_914,"[0, 1]",800
language_915,"[0, 1]",800
language_916,"[0, 0]",800
language_917,"[1, 1]",800
language_918,"[0, 1]",800
language_922,"[1, 0]",800
language_923,"[1, 0]",800
language_924,"[0, 0]",800
language_929,"[0, 1]",800
language_930,"[0, 0]",800
language_931,"[0, 1]",800
language_933,"[0, 1]",800
language_934,"[0, 1]",800
language_935,"[0, 1]",800
language_936,"[0, 1]",800
language_937,"[1, 1]",800
language_938,"[0, 1]",800
language_939,"[0, 1]",800
language_940,"[0, 1]",800
language_942,"[0, 0]",800
language_944,"[0, 1]",800
language_945,"[0, 1]",800
language_946,"[0, 1]",800
language_947,"[0, 1]",800
language_948,"[1, 1]",800
language_949,"[0, 0]",800
language_950,"[0, 1]",800
language_953,"[0, 1]",800
language_956,"[1, 1]",800
language_960,"[0, 1]",800
language_961,"[0, 1]",800
language_962,"[1, 1]",800
language_963,"[0, 1]",800
language_965,"[0, 1]",800
language_968,"[1, 1]",800
language_969,"[0, 0]",800
language_970,"[0, 0]",800
language_973,"[1, 1]",800
language_974,"[0, 1]",800
language_976,"[0, 1]",800
language_977,"[0, 1]",800
language_979,"[0, 1]",800
language_980,"[0, 1]",800
language_982,"[1, 1]",800
language_983,"[0, 0]",800
language_984,"[0, 1]",800
language_985,"[0, 1]",800
language_987,"[1, 1]",800
language_991,"[0, 1]",800
language_992,"[1, 1]",800
language_993,"[0, 1]",800
language_995,"[0, 1]",800
language_996,"[0, 0]",800
language_999,"[0, 1]",800
