LANGUAGE,LINEAGE,SET
language_178,"[0, 1]",398
language_179,"[0, 0]",398
language_182,"[0, 0]",398
language_185,"[1, 1]",398
language_186,"[0, 0]",398
language_188,"[0, 1]",398
language_190,"[0, 1]",398
language_192,"[1, 1]",398
language_194,"[1, 1]",398
language_195,"[0, 1]",398
language_196,"[0, 1]",398
language_197,"[0, 1]",398
language_200,"[0, 1]",398
language_201,"[1, 1]",398
language_202,"[0, 1]",398
language_203,"[1, 0]",398
language_204,"[0, 1]",398
language_205,"[1, 1]",398
language_206,"[0, 0]",398
language_208,"[0, 0]",398
language_209,"[0, 1]",398
language_213,"[0, 0]",398
language_214,"[0, 1]",398
language_215,"[0, 1]",398
language_217,"[0, 0]",398
language_218,"[0, 1]",398
language_219,"[1, 1]",398
language_221,"[0, 1]",398
language_224,"[0, 1]",398
language_225,"[1, 0]",398
language_228,"[1, 0]",398
language_233,"[0, 1]",398
language_234,"[1, 1]",398
language_237,"[0, 1]",398
language_239,"[0, 1]",398
language_240,"[0, 1]",398
language_241,"[0, 1]",398
language_242,"[0, 1]",398
language_243,"[1, 1]",398
language_246,"[1, 0]",398
language_247,"[0, 0]",398
language_249,"[0, 1]",398
language_251,"[0, 0]",398
language_252,"[0, 0]",398
language_253,"[1, 1]",398
language_254,"[0, 1]",398
language_258,"[0, 1]",398
language_260,"[0, 1]",398
language_264,"[0, 1]",398
language_271,"[0, 0]",398
language_272,"[0, 1]",398
language_273,"[1, 1]",398
language_274,"[1, 1]",398
language_275,"[0, 1]",398
language_277,"[0, 0]",398
language_278,"[1, 1]",398
language_279,"[0, 0]",398
language_280,"[0, 0]",398
language_281,"[0, 1]",398
language_282,"[0, 0]",398
language_283,"[0, 1]",398
language_285,"[0, 1]",398
language_287,"[0, 1]",398
language_288,"[0, 0]",398
language_290,"[0, 1]",398
language_291,"[1, 1]",398
language_293,"[1, 1]",398
language_294,"[0, 1]",398
language_297,"[0, 1]",398
language_298,"[0, 0]",398
language_299,"[1, 1]",398
language_302,"[0, 1]",398
language_305,"[1, 0]",398
language_308,"[1, 1]",398
language_309,"[0, 0]",398
language_310,"[0, 0]",398
language_311,"[1, 1]",398
language_313,"[1, 1]",398
language_315,"[0, 1]",398
language_317,"[0, 1]",398
language_318,"[0, 1]",398
language_319,"[0, 1]",398
language_320,"[1, 1]",398
language_321,"[0, 1]",398
language_322,"[0, 0]",398
language_323,"[1, 1]",398
language_324,"[1, 1]",398
language_326,"[0, 1]",398
language_327,"[1, 1]",398
language_328,"[1, 1]",398
language_329,"[0, 0]",398
language_330,"[0, 0]",398
language_332,"[0, 0]",398
language_335,"[0, 1]",398
language_336,"[1, 1]",398
language_337,"[0, 1]",398
language_338,"[0, 1]",398
language_341,"[0, 0]",398
language_343,"[0, 1]",398
language_345,"[0, 1]",398
language_347,"[0, 1]",398
language_348,"[1, 0]",398
language_350,"[0, 1]",398
language_351,"[1, 1]",398
language_353,"[0, 1]",398
language_354,"[1, 1]",398
language_355,"[0, 1]",398
language_356,"[0, 1]",398
language_358,"[0, 1]",398
language_359,"[0, 1]",398
language_361,"[1, 0]",398
language_362,"[0, 1]",398
language_365,"[1, 1]",398
language_366,"[0, 1]",398
language_367,"[1, 0]",398
language_368,"[0, 1]",398
language_370,"[0, 1]",398
language_371,"[0, 0]",398
language_373,"[0, 1]",398
language_374,"[1, 1]",398
language_375,"[0, 1]",398
language_378,"[1, 1]",398
language_379,"[0, 1]",398
language_381,"[0, 0]",398
language_382,"[0, 0]",398
language_384,"[0, 0]",398
language_386,"[0, 1]",398
language_387,"[0, 1]",398
language_388,"[0, 1]",398
language_389,"[0, 1]",398
language_390,"[0, 1]",398
language_394,"[0, 1]",398
language_395,"[0, 0]",398
language_397,"[0, 1]",398
language_399,"[1, 1]",398
language_401,"[0, 1]",398
language_402,"[0, 1]",398
language_403,"[0, 1]",398
language_406,"[0, 0]",398
language_407,"[0, 1]",398
language_410,"[0, 0]",398
language_411,"[0, 1]",398
language_412,"[0, 1]",398
language_413,"[0, 1]",398
language_414,"[0, 1]",398
language_417,"[0, 1]",398
language_420,"[0, 0]",398
language_423,"[1, 1]",398
language_424,"[0, 1]",398
language_425,"[0, 1]",398
language_427,"[0, 1]",398
language_428,"[0, 0]",398
language_429,"[0, 1]",398
language_430,"[0, 1]",398
language_431,"[0, 1]",398
language_432,"[0, 1]",398
language_435,"[0, 1]",398
language_436,"[0, 1]",398
language_439,"[0, 1]",398
language_442,"[0, 1]",398
language_443,"[0, 1]",398
language_444,"[0, 1]",398
language_446,"[0, 1]",398
language_448,"[1, 0]",398
language_449,"[0, 1]",398
language_450,"[0, 0]",398
language_451,"[1, 0]",398
language_452,"[0, 1]",398
language_456,"[1, 1]",398
language_457,"[0, 0]",398
language_461,"[0, 1]",398
language_462,"[0, 0]",398
language_463,"[0, 1]",398
language_466,"[0, 0]",398
language_467,"[0, 1]",398
language_468,"[0, 0]",398
language_470,"[1, 1]",398
language_471,"[0, 1]",398
language_472,"[0, 0]",398
language_475,"[1, 0]",398
language_476,"[1, 0]",398
language_479,"[0, 1]",398
language_480,"[0, 0]",398
language_481,"[0, 1]",398
language_482,"[0, 1]",398
language_484,"[0, 1]",398
language_487,"[1, 1]",398
language_488,"[0, 1]",398
language_489,"[0, 1]",398
language_496,"[0, 1]",398
language_497,"[1, 1]",398
language_500,"[0, 1]",398
language_501,"[0, 1]",398
language_504,"[0, 1]",398
language_506,"[1, 1]",398
language_507,"[0, 1]",398
language_509,"[1, 1]",398
language_510,"[1, 0]",398
language_511,"[1, 1]",398
language_512,"[0, 1]",398
language_513,"[0, 1]",398
language_514,"[0, 1]",398
language_516,"[0, 1]",398
language_517,"[1, 0]",398
language_520,"[0, 0]",398
language_521,"[1, 1]",398
language_522,"[1, 0]",398
language_523,"[0, 0]",398
language_526,"[0, 1]",398
language_527,"[1, 1]",398
language_529,"[0, 1]",398
language_530,"[0, 1]",398
language_531,"[1, 0]",398
language_532,"[0, 1]",398
language_533,"[0, 1]",398
language_534,"[0, 1]",398
language_535,"[0, 1]",398
language_537,"[0, 1]",398
language_538,"[0, 1]",398
language_539,"[0, 1]",398
language_540,"[0, 1]",398
language_541,"[0, 1]",398
language_542,"[1, 1]",398
language_543,"[0, 1]",398
language_546,"[1, 0]",398
language_549,"[0, 1]",398
language_551,"[0, 1]",398
language_553,"[0, 1]",398
language_554,"[0, 1]",398
language_556,"[0, 0]",398
language_558,"[1, 1]",398
language_560,"[1, 1]",398
language_561,"[0, 1]",398
language_562,"[1, 0]",398
language_563,"[0, 0]",398
language_564,"[0, 0]",398
language_565,"[0, 1]",398
language_568,"[0, 1]",398
language_569,"[1, 0]",398
language_570,"[0, 1]",398
language_571,"[1, 1]",398
language_573,"[0, 1]",398
language_574,"[0, 1]",398
language_575,"[1, 1]",398
language_577,"[0, 1]",398
language_579,"[0, 1]",398
language_581,"[0, 1]",398
language_584,"[1, 1]",398
language_585,"[0, 1]",398
language_587,"[0, 0]",398
language_589,"[1, 0]",398
language_590,"[0, 0]",398
language_592,"[1, 1]",398
language_593,"[1, 1]",398
language_598,"[0, 1]",398
language_600,"[1, 1]",398
language_601,"[0, 1]",398
language_606,"[0, 1]",398
language_609,"[0, 1]",398
language_611,"[0, 1]",398
language_613,"[0, 1]",398
language_616,"[0, 1]",398
language_617,"[0, 1]",398
language_619,"[0, 1]",398
language_620,"[0, 1]",398
language_622,"[0, 1]",398
language_624,"[1, 0]",398
language_626,"[0, 1]",398
language_627,"[0, 1]",398
language_628,"[0, 1]",398
language_629,"[0, 0]",398
language_630,"[0, 1]",398
language_632,"[0, 0]",398
language_635,"[1, 0]",398
language_636,"[1, 0]",398
language_637,"[0, 1]",398
language_641,"[0, 0]",398
language_643,"[1, 0]",398
language_644,"[1, 1]",398
language_646,"[1, 1]",398
language_647,"[0, 1]",398
language_649,"[1, 0]",398
language_650,"[0, 1]",398
language_653,"[1, 1]",398
language_654,"[0, 1]",398
language_655,"[0, 1]",398
language_656,"[1, 1]",398
language_657,"[1, 0]",398
language_660,"[0, 1]",398
language_661,"[0, 1]",398
language_667,"[0, 0]",398
language_670,"[0, 1]",398
language_672,"[0, 1]",398
language_673,"[1, 1]",398
language_675,"[0, 1]",398
language_677,"[0, 1]",398
language_678,"[0, 1]",398
language_682,"[0, 0]",398
language_684,"[0, 1]",398
language_685,"[0, 1]",398
language_686,"[0, 1]",398
language_687,"[0, 1]",398
language_691,"[1, 0]",398
language_694,"[0, 1]",398
language_696,"[1, 1]",398
language_699,"[0, 0]",398
language_702,"[0, 1]",398
language_703,"[0, 1]",398
language_704,"[0, 0]",398
language_706,"[1, 0]",398
language_707,"[0, 0]",398
language_709,"[0, 1]",398
language_710,"[0, 1]",398
language_711,"[0, 1]",398
language_713,"[0, 1]",398
language_715,"[0, 1]",398
language_716,"[0, 1]",398
language_717,"[1, 1]",398
language_718,"[0, 1]",398
language_719,"[0, 1]",398
language_720,"[0, 1]",398
language_721,"[0, 1]",398
language_722,"[0, 0]",398
language_723,"[1, 1]",398
language_724,"[0, 0]",398
language_726,"[1, 1]",398
language_727,"[1, 0]",398
language_728,"[0, 1]",398
language_729,"[0, 0]",398
language_730,"[0, 1]",398
language_731,"[1, 1]",398
language_733,"[1, 1]",398
language_736,"[0, 0]",398
language_737,"[0, 1]",398
language_738,"[1, 1]",398
language_739,"[0, 0]",398
language_741,"[0, 0]",398
language_742,"[0, 0]",398
language_744,"[1, 1]",398
language_745,"[0, 1]",398
language_746,"[1, 1]",398
language_748,"[0, 1]",398
language_749,"[0, 1]",398
language_751,"[0, 1]",398
language_752,"[0, 0]",398
language_754,"[1, 1]",398
language_755,"[1, 1]",398
language_756,"[1, 1]",398
language_758,"[0, 1]",398
language_759,"[1, 0]",398
language_760,"[0, 1]",398
language_761,"[1, 1]",398
language_762,"[0, 1]",398
language_763,"[0, 1]",398
language_765,"[1, 0]",398
language_767,"[0, 0]",398
language_768,"[1, 1]",398
language_769,"[0, 1]",398
language_770,"[0, 1]",398
language_772,"[1, 1]",398
language_775,"[0, 1]",398
language_777,"[0, 1]",398
language_779,"[0, 1]",398
language_780,"[1, 1]",398
language_781,"[0, 1]",398
language_782,"[0, 1]",398
language_783,"[1, 1]",398
language_785,"[0, 0]",398
language_786,"[0, 1]",398
language_787,"[0, 0]",398
language_790,"[0, 1]",398
language_792,"[0, 1]",398
language_794,"[0, 0]",398
language_795,"[0, 1]",398
language_797,"[0, 1]",398
language_798,"[1, 0]",398
language_800,"[0, 1]",398
language_803,"[0, 0]",398
language_805,"[0, 0]",398
language_807,"[0, 1]",398
language_808,"[0, 0]",398
language_809,"[0, 1]",398
language_810,"[0, 0]",398
language_811,"[0, 0]",398
language_812,"[0, 1]",398
language_814,"[1, 1]",398
language_815,"[0, 0]",398
language_816,"[1, 1]",398
language_817,"[0, 1]",398
language_820,"[1, 1]",398
language_822,"[1, 1]",398
language_823,"[0, 1]",398
language_824,"[0, 1]",398
language_825,"[0, 1]",398
language_826,"[1, 1]",398
language_827,"[1, 1]",398
language_828,"[0, 1]",398
language_829,"[1, 1]",398
language_830,"[0, 1]",398
language_831,"[0, 0]",398
language_832,"[0, 1]",398
language_834,"[0, 1]",398
language_837,"[0, 1]",398
language_838,"[1, 1]",398
language_840,"[0, 1]",398
language_841,"[1, 1]",398
language_842,"[0, 1]",398
language_848,"[0, 1]",398
language_849,"[0, 1]",398
language_851,"[0, 1]",398
language_853,"[0, 1]",398
language_856,"[0, 0]",398
language_857,"[0, 0]",398
language_858,"[0, 1]",398
language_860,"[0, 1]",398
language_862,"[0, 1]",398
language_864,"[0, 1]",398
language_865,"[0, 1]",398
language_867,"[0, 1]",398
language_868,"[0, 1]",398
language_870,"[0, 1]",398
language_871,"[0, 1]",398
language_873,"[0, 0]",398
language_874,"[0, 1]",398
language_875,"[0, 0]",398
language_876,"[1, 1]",398
language_877,"[0, 0]",398
language_878,"[0, 1]",398
language_879,"[1, 1]",398
language_880,"[0, 1]",398
language_881,"[0, 1]",398
language_884,"[1, 1]",398
language_886,"[0, 1]",398
language_887,"[0, 1]",398
language_888,"[0, 1]",398
language_889,"[0, 1]",398
language_890,"[1, 1]",398
language_891,"[0, 1]",398
language_892,"[0, 1]",398
language_896,"[0, 1]",398
language_897,"[0, 1]",398
language_898,"[0, 0]",398
language_901,"[0, 1]",398
language_904,"[0, 1]",398
language_905,"[0, 1]",398
language_907,"[0, 1]",398
language_908,"[0, 1]",398
language_909,"[0, 0]",398
language_910,"[0, 1]",398
language_911,"[0, 1]",398
language_913,"[1, 1]",398
language_915,"[1, 1]",398
language_916,"[0, 1]",398
language_917,"[0, 1]",398
language_918,"[0, 1]",398
language_919,"[0, 1]",398
language_920,"[0, 1]",398
language_922,"[0, 1]",398
language_925,"[0, 0]",398
language_929,"[0, 1]",398
language_933,"[0, 1]",398
language_935,"[0, 1]",398
language_936,"[0, 1]",398
language_938,"[1, 0]",398
language_939,"[0, 1]",398
language_940,"[0, 1]",398
language_941,"[0, 0]",398
language_943,"[1, 1]",398
language_945,"[0, 1]",398
language_946,"[1, 0]",398
language_947,"[0, 1]",398
language_950,"[0, 1]",398
language_951,"[0, 0]",398
language_953,"[0, 1]",398
language_954,"[1, 1]",398
language_955,"[0, 1]",398
language_956,"[1, 0]",398
language_957,"[0, 1]",398
language_958,"[0, 1]",398
language_959,"[0, 1]",398
language_960,"[0, 1]",398
language_962,"[0, 1]",398
language_963,"[0, 1]",398
language_964,"[0, 0]",398
language_965,"[0, 0]",398
language_967,"[0, 1]",398
language_969,"[0, 1]",398
language_972,"[0, 0]",398
language_973,"[0, 1]",398
language_975,"[0, 0]",398
language_976,"[0, 1]",398
language_977,"[0, 1]",398
language_978,"[1, 1]",398
language_979,"[0, 0]",398
language_981,"[0, 1]",398
language_982,"[0, 0]",398
language_985,"[1, 1]",398
language_988,"[0, 1]",398
language_989,"[0, 1]",398
language_994,"[0, 1]",398
language_995,"[1, 1]",398
language_997,"[0, 1]",398
language_998,"[0, 1]",398
language_1000,"[0, 0]",398
