LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",10
language_2,"[0, 1]",10
language_3,"[1, 1]",10
language_4,"[0, 1]",10
language_5,"[0, 0]",10
language_6,"[1, 0]",10
language_7,"[1, 1]",10
language_8,"[1, 0]",10
language_9,"[1, 1]",10
language_11,"[0, 0]",10
language_12,"[0, 0]",10
language_14,"[0, 0]",10
language_15,"[0, 1]",10
language_16,"[0, 1]",10
language_18,"[1, 0]",10
language_19,"[0, 1]",10
language_21,"[1, 1]",10
language_23,"[0, 0]",10
language_25,"[0, 1]",10
language_27,"[1, 0]",10
language_28,"[1, 1]",10
language_29,"[0, 1]",10
language_30,"[0, 1]",10
language_31,"[0, 1]",10
language_32,"[0, 0]",10
language_34,"[1, 1]",10
language_36,"[0, 1]",10
language_38,"[1, 1]",10
language_39,"[0, 1]",10
language_40,"[0, 0]",10
language_41,"[0, 1]",10
language_42,"[0, 1]",10
language_44,"[0, 0]",10
language_45,"[1, 1]",10
language_46,"[0, 1]",10
language_47,"[0, 1]",10
language_48,"[0, 1]",10
language_49,"[0, 1]",10
language_50,"[0, 1]",10
language_51,"[0, 1]",10
language_52,"[1, 1]",10
language_53,"[1, 1]",10
language_55,"[1, 1]",10
language_58,"[0, 1]",10
language_59,"[0, 0]",10
language_60,"[0, 1]",10
language_61,"[0, 0]",10
language_62,"[0, 0]",10
language_64,"[0, 1]",10
language_65,"[0, 0]",10
language_66,"[0, 1]",10
language_67,"[0, 1]",10
language_68,"[0, 1]",10
language_69,"[0, 0]",10
language_70,"[0, 0]",10
language_71,"[1, 1]",10
language_73,"[0, 1]",10
language_74,"[0, 1]",10
language_75,"[0, 1]",10
language_78,"[0, 1]",10
language_81,"[1, 1]",10
language_82,"[0, 0]",10
language_84,"[1, 0]",10
language_86,"[0, 1]",10
language_88,"[0, 0]",10
language_89,"[1, 1]",10
language_90,"[1, 1]",10
language_92,"[0, 1]",10
language_96,"[1, 0]",10
language_97,"[0, 1]",10
language_98,"[1, 0]",10
language_101,"[0, 1]",10
language_102,"[0, 1]",10
language_104,"[0, 1]",10
language_109,"[1, 1]",10
language_110,"[0, 0]",10
language_112,"[1, 1]",10
language_113,"[0, 0]",10
language_115,"[1, 1]",10
language_116,"[0, 1]",10
language_117,"[1, 0]",10
language_118,"[0, 1]",10
language_120,"[1, 0]",10
language_122,"[1, 1]",10
language_124,"[1, 1]",10
language_126,"[0, 1]",10
language_127,"[0, 1]",10
language_128,"[0, 0]",10
language_129,"[0, 1]",10
language_130,"[1, 1]",10
language_131,"[0, 1]",10
language_133,"[1, 0]",10
language_135,"[0, 1]",10
language_138,"[0, 1]",10
language_139,"[0, 0]",10
language_140,"[0, 0]",10
language_142,"[0, 1]",10
language_144,"[0, 1]",10
language_145,"[1, 0]",10
language_147,"[0, 1]",10
language_148,"[0, 1]",10
language_149,"[1, 1]",10
language_151,"[1, 0]",10
language_152,"[0, 0]",10
language_155,"[1, 1]",10
language_156,"[1, 1]",10
language_158,"[0, 1]",10
language_159,"[0, 1]",10
language_160,"[0, 1]",10
language_161,"[0, 1]",10
language_162,"[1, 0]",10
language_165,"[1, 1]",10
language_167,"[0, 1]",10
language_169,"[0, 0]",10
language_170,"[0, 1]",10
language_172,"[1, 1]",10
language_173,"[0, 1]",10
language_175,"[0, 0]",10
language_177,"[0, 0]",10
language_178,"[0, 1]",10
language_179,"[1, 1]",10
language_180,"[0, 0]",10
language_181,"[0, 1]",10
language_183,"[0, 1]",10
language_184,"[1, 1]",10
language_187,"[0, 1]",10
language_191,"[0, 0]",10
language_192,"[0, 1]",10
language_195,"[0, 1]",10
language_197,"[0, 1]",10
language_198,"[0, 1]",10
language_199,"[0, 1]",10
language_201,"[0, 1]",10
language_203,"[0, 1]",10
language_204,"[0, 1]",10
language_205,"[1, 1]",10
language_206,"[0, 1]",10
language_207,"[1, 1]",10
language_208,"[0, 0]",10
language_209,"[1, 1]",10
language_210,"[0, 1]",10
language_213,"[1, 1]",10
language_214,"[0, 1]",10
language_215,"[1, 1]",10
language_216,"[1, 1]",10
language_218,"[0, 0]",10
language_219,"[1, 1]",10
language_222,"[0, 1]",10
language_224,"[0, 1]",10
language_226,"[0, 1]",10
language_230,"[0, 1]",10
language_231,"[0, 1]",10
language_232,"[0, 1]",10
language_235,"[0, 1]",10
language_236,"[0, 1]",10
language_237,"[0, 1]",10
language_240,"[1, 1]",10
language_242,"[0, 1]",10
language_243,"[1, 1]",10
language_244,"[0, 1]",10
language_245,"[0, 0]",10
language_246,"[0, 1]",10
language_247,"[0, 1]",10
language_250,"[1, 1]",10
language_251,"[1, 0]",10
language_253,"[1, 1]",10
language_257,"[1, 1]",10
language_258,"[0, 1]",10
language_259,"[0, 1]",10
language_261,"[0, 1]",10
language_264,"[0, 1]",10
language_265,"[0, 1]",10
language_267,"[0, 1]",10
language_268,"[0, 0]",10
language_269,"[0, 1]",10
language_270,"[0, 1]",10
language_271,"[0, 1]",10
language_272,"[0, 1]",10
language_273,"[0, 1]",10
language_274,"[0, 1]",10
language_275,"[1, 0]",10
language_277,"[0, 1]",10
language_278,"[1, 1]",10
language_279,"[0, 1]",10
language_280,"[0, 1]",10
language_281,"[0, 1]",10
language_283,"[0, 1]",10
language_289,"[0, 1]",10
language_291,"[1, 0]",10
language_292,"[0, 1]",10
language_293,"[0, 0]",10
language_297,"[0, 0]",10
language_298,"[0, 1]",10
language_299,"[0, 1]",10
language_300,"[0, 0]",10
language_301,"[0, 0]",10
language_303,"[1, 1]",10
language_304,"[1, 1]",10
language_305,"[1, 1]",10
language_307,"[0, 1]",10
language_308,"[0, 1]",10
language_310,"[1, 1]",10
language_311,"[0, 1]",10
language_312,"[0, 1]",10
language_313,"[0, 1]",10
language_314,"[0, 1]",10
language_315,"[0, 1]",10
language_316,"[1, 1]",10
language_317,"[0, 1]",10
language_318,"[0, 1]",10
language_319,"[1, 1]",10
language_321,"[0, 1]",10
language_323,"[0, 1]",10
language_326,"[0, 1]",10
language_327,"[1, 1]",10
language_328,"[0, 1]",10
language_329,"[1, 1]",10
language_331,"[1, 0]",10
language_332,"[0, 1]",10
language_333,"[1, 1]",10
language_334,"[1, 1]",10
language_335,"[0, 1]",10
language_337,"[0, 1]",10
