LANGUAGE,LINEAGE,SET
language_484,"[1, 1]",715
language_486,"[0, 1]",715
language_488,"[0, 1]",715
language_491,"[1, 1]",715
language_492,"[1, 0]",715
language_495,"[0, 1]",715
language_497,"[0, 1]",715
language_498,"[1, 1]",715
language_499,"[0, 0]",715
language_500,"[0, 1]",715
language_502,"[0, 0]",715
language_503,"[0, 1]",715
language_504,"[0, 1]",715
language_506,"[0, 1]",715
language_507,"[0, 1]",715
language_508,"[1, 0]",715
language_509,"[0, 1]",715
language_510,"[0, 1]",715
language_511,"[0, 1]",715
language_513,"[0, 0]",715
language_514,"[0, 1]",715
language_516,"[1, 1]",715
language_517,"[0, 0]",715
language_519,"[0, 1]",715
language_520,"[0, 1]",715
language_521,"[0, 0]",715
language_522,"[1, 1]",715
language_524,"[1, 1]",715
language_526,"[1, 1]",715
language_527,"[0, 0]",715
language_528,"[0, 1]",715
language_529,"[0, 1]",715
language_531,"[0, 0]",715
language_532,"[0, 0]",715
language_533,"[0, 1]",715
language_534,"[1, 1]",715
language_536,"[0, 1]",715
language_538,"[0, 0]",715
language_539,"[1, 1]",715
language_540,"[0, 1]",715
language_542,"[0, 1]",715
language_544,"[0, 1]",715
language_545,"[0, 1]",715
language_546,"[0, 1]",715
language_547,"[1, 0]",715
language_548,"[0, 1]",715
language_549,"[1, 0]",715
language_550,"[0, 1]",715
language_551,"[0, 1]",715
language_553,"[0, 1]",715
language_554,"[1, 1]",715
language_556,"[1, 1]",715
language_557,"[1, 1]",715
language_558,"[0, 1]",715
language_561,"[1, 1]",715
language_562,"[0, 0]",715
language_563,"[0, 1]",715
language_564,"[0, 1]",715
language_565,"[0, 1]",715
language_566,"[0, 1]",715
language_568,"[0, 0]",715
language_569,"[0, 1]",715
language_570,"[1, 0]",715
language_571,"[1, 1]",715
language_573,"[1, 0]",715
language_575,"[0, 0]",715
language_577,"[0, 1]",715
language_579,"[1, 1]",715
language_580,"[0, 1]",715
language_582,"[1, 1]",715
language_586,"[1, 1]",715
language_587,"[0, 1]",715
language_588,"[0, 0]",715
language_592,"[0, 0]",715
language_593,"[0, 1]",715
language_595,"[0, 1]",715
language_597,"[1, 0]",715
language_598,"[0, 0]",715
language_599,"[0, 1]",715
language_601,"[0, 1]",715
language_605,"[0, 1]",715
language_606,"[0, 1]",715
language_607,"[0, 1]",715
language_608,"[0, 1]",715
language_612,"[0, 1]",715
language_613,"[0, 1]",715
language_614,"[1, 1]",715
language_616,"[0, 1]",715
language_617,"[1, 0]",715
language_618,"[0, 0]",715
language_625,"[0, 0]",715
language_627,"[0, 1]",715
language_629,"[0, 1]",715
language_630,"[0, 1]",715
language_631,"[0, 1]",715
language_632,"[0, 0]",715
language_633,"[1, 1]",715
language_635,"[0, 1]",715
language_637,"[0, 1]",715
language_638,"[1, 0]",715
language_639,"[0, 1]",715
language_640,"[0, 1]",715
language_642,"[1, 0]",715
language_643,"[0, 1]",715
language_646,"[0, 1]",715
language_648,"[0, 1]",715
language_650,"[0, 1]",715
language_652,"[1, 1]",715
language_653,"[0, 1]",715
language_654,"[0, 1]",715
language_656,"[0, 1]",715
language_657,"[0, 0]",715
language_658,"[0, 0]",715
language_659,"[0, 1]",715
language_663,"[1, 1]",715
language_664,"[0, 0]",715
language_665,"[0, 1]",715
language_666,"[0, 1]",715
language_667,"[0, 1]",715
language_669,"[0, 0]",715
language_670,"[0, 1]",715
language_673,"[1, 0]",715
language_674,"[1, 1]",715
language_675,"[0, 1]",715
language_676,"[1, 0]",715
language_677,"[0, 1]",715
language_679,"[1, 1]",715
language_681,"[0, 0]",715
language_682,"[1, 0]",715
language_683,"[0, 1]",715
language_684,"[1, 1]",715
language_686,"[0, 1]",715
language_688,"[1, 1]",715
language_689,"[0, 1]",715
language_690,"[1, 1]",715
language_691,"[0, 0]",715
language_693,"[1, 0]",715
language_694,"[1, 1]",715
language_697,"[0, 0]",715
language_698,"[1, 1]",715
language_699,"[0, 1]",715
language_700,"[0, 1]",715
language_701,"[0, 1]",715
language_704,"[0, 0]",715
language_705,"[0, 1]",715
language_708,"[1, 1]",715
language_710,"[0, 1]",715
language_711,"[1, 1]",715
language_713,"[0, 1]",715
language_714,"[1, 1]",715
language_715,"[0, 1]",715
language_717,"[0, 1]",715
language_718,"[0, 1]",715
language_719,"[1, 1]",715
language_721,"[0, 1]",715
language_722,"[1, 1]",715
language_723,"[0, 0]",715
language_725,"[0, 0]",715
language_728,"[1, 1]",715
language_729,"[0, 1]",715
language_731,"[0, 1]",715
language_732,"[0, 1]",715
language_733,"[1, 1]",715
language_734,"[0, 0]",715
language_736,"[0, 1]",715
language_737,"[0, 1]",715
language_739,"[0, 1]",715
language_740,"[0, 1]",715
language_743,"[0, 1]",715
language_744,"[0, 1]",715
language_745,"[1, 1]",715
language_746,"[0, 1]",715
language_747,"[0, 1]",715
language_750,"[0, 1]",715
language_753,"[0, 1]",715
language_758,"[0, 1]",715
language_759,"[1, 1]",715
language_760,"[0, 1]",715
language_761,"[0, 0]",715
language_763,"[0, 1]",715
language_766,"[0, 1]",715
language_767,"[0, 1]",715
language_768,"[1, 1]",715
language_770,"[0, 1]",715
language_772,"[1, 0]",715
language_773,"[0, 1]",715
language_774,"[0, 1]",715
language_776,"[0, 1]",715
language_777,"[0, 0]",715
language_778,"[1, 1]",715
language_779,"[1, 0]",715
language_782,"[0, 0]",715
language_791,"[0, 1]",715
language_792,"[1, 1]",715
language_797,"[0, 1]",715
language_798,"[0, 1]",715
language_801,"[0, 1]",715
language_802,"[0, 1]",715
language_804,"[0, 1]",715
language_805,"[0, 1]",715
language_807,"[0, 1]",715
language_808,"[0, 1]",715
language_809,"[1, 1]",715
language_811,"[0, 0]",715
language_812,"[0, 1]",715
language_813,"[1, 1]",715
language_814,"[1, 1]",715
language_815,"[0, 1]",715
language_816,"[1, 1]",715
language_817,"[0, 0]",715
language_818,"[0, 0]",715
language_820,"[0, 1]",715
language_821,"[0, 0]",715
language_822,"[0, 1]",715
language_823,"[1, 1]",715
language_825,"[0, 1]",715
language_826,"[1, 1]",715
language_827,"[0, 1]",715
language_828,"[0, 1]",715
language_829,"[1, 1]",715
language_830,"[0, 1]",715
language_832,"[0, 0]",715
language_833,"[1, 1]",715
language_834,"[0, 0]",715
language_835,"[0, 1]",715
language_836,"[0, 1]",715
language_837,"[0, 0]",715
language_842,"[0, 1]",715
language_843,"[0, 1]",715
language_844,"[0, 1]",715
language_845,"[0, 1]",715
language_846,"[0, 1]",715
language_848,"[0, 1]",715
language_849,"[0, 1]",715
language_850,"[0, 1]",715
language_851,"[0, 0]",715
language_852,"[0, 1]",715
language_854,"[1, 0]",715
language_856,"[0, 1]",715
language_858,"[0, 1]",715
language_860,"[0, 1]",715
language_861,"[0, 1]",715
language_862,"[0, 0]",715
language_863,"[1, 1]",715
language_864,"[0, 0]",715
language_867,"[0, 1]",715
language_869,"[0, 1]",715
language_870,"[0, 1]",715
language_871,"[0, 1]",715
language_872,"[0, 1]",715
language_873,"[1, 0]",715
language_875,"[0, 1]",715
language_876,"[0, 1]",715
language_880,"[0, 0]",715
language_882,"[0, 1]",715
language_883,"[0, 1]",715
language_884,"[1, 1]",715
language_885,"[0, 1]",715
language_887,"[0, 1]",715
language_889,"[0, 0]",715
language_892,"[1, 1]",715
language_896,"[0, 1]",715
language_897,"[1, 1]",715
language_900,"[0, 0]",715
language_901,"[1, 0]",715
language_902,"[0, 1]",715
language_903,"[0, 1]",715
language_904,"[0, 1]",715
language_905,"[0, 1]",715
language_906,"[0, 1]",715
language_910,"[0, 0]",715
language_912,"[1, 0]",715
language_914,"[0, 1]",715
language_915,"[0, 1]",715
language_917,"[1, 1]",715
language_918,"[0, 1]",715
language_919,"[1, 1]",715
language_920,"[0, 1]",715
language_921,"[1, 1]",715
language_925,"[0, 0]",715
language_926,"[0, 1]",715
language_927,"[0, 1]",715
language_928,"[0, 1]",715
language_929,"[1, 1]",715
language_930,"[1, 0]",715
language_933,"[0, 1]",715
language_934,"[0, 0]",715
language_935,"[0, 1]",715
language_941,"[1, 1]",715
language_943,"[0, 1]",715
language_944,"[0, 1]",715
language_946,"[0, 0]",715
language_950,"[0, 1]",715
language_951,"[0, 0]",715
language_952,"[0, 1]",715
language_953,"[0, 0]",715
language_954,"[0, 1]",715
language_955,"[1, 1]",715
language_956,"[0, 0]",715
language_957,"[1, 0]",715
language_959,"[0, 1]",715
language_960,"[0, 1]",715
language_961,"[0, 1]",715
language_962,"[0, 1]",715
language_965,"[0, 1]",715
language_966,"[1, 1]",715
language_967,"[0, 1]",715
language_969,"[0, 1]",715
language_970,"[1, 1]",715
language_972,"[0, 0]",715
language_974,"[0, 1]",715
language_975,"[0, 1]",715
language_976,"[0, 1]",715
language_977,"[0, 1]",715
language_980,"[0, 0]",715
language_981,"[0, 1]",715
language_982,"[0, 0]",715
language_984,"[1, 1]",715
language_985,"[0, 1]",715
language_987,"[0, 1]",715
language_988,"[0, 1]",715
language_989,"[0, 1]",715
language_990,"[0, 1]",715
language_992,"[0, 1]",715
language_993,"[1, 1]",715
language_995,"[0, 1]",715
language_996,"[1, 0]",715
language_999,"[0, 1]",715
language_1000,"[1, 1]",715
