LANGUAGE,LINEAGE,SET
language_214,"[1, 1]",481
language_215,"[1, 1]",481
language_216,"[1, 1]",481
language_217,"[1, 0]",481
language_220,"[0, 1]",481
language_222,"[0, 0]",481
language_225,"[0, 0]",481
language_228,"[0, 0]",481
language_231,"[0, 1]",481
language_233,"[0, 1]",481
language_234,"[0, 1]",481
language_235,"[0, 1]",481
language_238,"[0, 1]",481
language_240,"[1, 1]",481
language_243,"[0, 1]",481
language_244,"[0, 1]",481
language_245,"[1, 1]",481
language_246,"[0, 0]",481
language_247,"[1, 1]",481
language_248,"[0, 1]",481
language_252,"[0, 1]",481
language_255,"[0, 1]",481
language_256,"[0, 1]",481
language_257,"[0, 1]",481
language_258,"[1, 1]",481
language_259,"[1, 0]",481
language_260,"[0, 0]",481
language_261,"[0, 1]",481
language_262,"[1, 1]",481
language_263,"[0, 0]",481
language_264,"[0, 1]",481
language_265,"[0, 1]",481
language_266,"[0, 1]",481
language_267,"[1, 0]",481
language_268,"[1, 1]",481
language_272,"[0, 0]",481
language_274,"[0, 1]",481
language_276,"[0, 1]",481
language_278,"[1, 1]",481
language_280,"[1, 1]",481
language_281,"[0, 1]",481
language_283,"[0, 1]",481
language_284,"[0, 0]",481
language_286,"[1, 1]",481
language_288,"[0, 1]",481
language_289,"[0, 1]",481
language_290,"[0, 1]",481
language_291,"[1, 0]",481
language_292,"[0, 1]",481
language_293,"[0, 1]",481
language_294,"[0, 1]",481
language_296,"[0, 1]",481
language_297,"[1, 1]",481
language_299,"[1, 1]",481
language_302,"[1, 1]",481
language_303,"[0, 1]",481
language_304,"[1, 1]",481
language_305,"[0, 1]",481
language_307,"[0, 1]",481
language_308,"[1, 1]",481
language_310,"[1, 1]",481
language_311,"[0, 1]",481
language_312,"[0, 0]",481
language_313,"[0, 1]",481
language_315,"[0, 1]",481
language_317,"[0, 1]",481
language_318,"[0, 0]",481
language_319,"[0, 1]",481
language_320,"[0, 1]",481
language_322,"[0, 0]",481
language_324,"[1, 1]",481
language_326,"[0, 1]",481
language_329,"[0, 1]",481
language_331,"[0, 1]",481
language_332,"[0, 1]",481
language_333,"[0, 1]",481
language_337,"[1, 0]",481
language_338,"[0, 0]",481
language_340,"[0, 1]",481
language_342,"[1, 1]",481
language_343,"[0, 1]",481
language_344,"[1, 0]",481
language_347,"[0, 1]",481
language_349,"[1, 1]",481
language_351,"[0, 1]",481
language_353,"[1, 1]",481
language_354,"[1, 1]",481
language_356,"[0, 1]",481
language_357,"[1, 1]",481
language_358,"[1, 1]",481
language_359,"[1, 1]",481
language_360,"[0, 1]",481
language_362,"[0, 1]",481
language_363,"[0, 1]",481
language_364,"[1, 1]",481
language_365,"[0, 0]",481
language_366,"[0, 1]",481
language_367,"[0, 1]",481
language_369,"[0, 1]",481
language_370,"[0, 1]",481
language_371,"[0, 1]",481
language_376,"[0, 0]",481
language_377,"[0, 1]",481
language_378,"[0, 1]",481
language_379,"[0, 1]",481
language_380,"[0, 1]",481
language_382,"[0, 1]",481
language_383,"[0, 1]",481
language_384,"[1, 1]",481
language_385,"[1, 1]",481
language_386,"[0, 1]",481
language_387,"[0, 0]",481
language_388,"[0, 1]",481
language_389,"[0, 1]",481
language_392,"[0, 1]",481
language_394,"[0, 1]",481
language_395,"[1, 0]",481
language_396,"[0, 0]",481
language_397,"[0, 0]",481
language_398,"[0, 0]",481
language_399,"[1, 1]",481
language_400,"[1, 1]",481
language_402,"[0, 0]",481
language_403,"[0, 1]",481
language_404,"[0, 1]",481
language_405,"[0, 0]",481
language_409,"[0, 1]",481
language_410,"[0, 1]",481
language_411,"[1, 1]",481
language_412,"[1, 1]",481
language_413,"[1, 1]",481
language_414,"[0, 1]",481
language_416,"[0, 1]",481
language_417,"[0, 0]",481
language_419,"[1, 1]",481
language_420,"[1, 1]",481
language_421,"[0, 1]",481
language_422,"[0, 0]",481
language_424,"[0, 1]",481
language_425,"[0, 1]",481
language_426,"[1, 1]",481
language_427,"[0, 0]",481
language_429,"[0, 1]",481
language_430,"[0, 1]",481
language_435,"[0, 1]",481
language_437,"[0, 1]",481
language_438,"[1, 0]",481
language_440,"[0, 1]",481
language_443,"[0, 1]",481
language_444,"[0, 1]",481
language_446,"[0, 1]",481
language_451,"[0, 1]",481
language_452,"[1, 1]",481
language_455,"[0, 1]",481
language_456,"[0, 1]",481
language_457,"[1, 1]",481
language_458,"[0, 1]",481
language_459,"[0, 1]",481
language_461,"[1, 0]",481
language_462,"[0, 1]",481
language_463,"[0, 0]",481
language_464,"[1, 1]",481
language_465,"[0, 1]",481
language_466,"[0, 0]",481
language_468,"[0, 1]",481
language_469,"[0, 1]",481
language_470,"[0, 0]",481
language_471,"[0, 0]",481
language_472,"[0, 1]",481
language_473,"[0, 0]",481
language_474,"[0, 0]",481
language_475,"[0, 1]",481
language_476,"[0, 1]",481
language_477,"[0, 1]",481
language_478,"[0, 1]",481
language_479,"[1, 1]",481
language_481,"[0, 1]",481
language_482,"[0, 1]",481
language_483,"[1, 1]",481
language_485,"[0, 0]",481
language_487,"[0, 1]",481
language_488,"[0, 1]",481
language_490,"[1, 1]",481
language_494,"[0, 1]",481
language_495,"[0, 1]",481
language_496,"[0, 0]",481
language_498,"[0, 1]",481
language_499,"[1, 0]",481
language_500,"[0, 1]",481
language_501,"[0, 1]",481
language_502,"[0, 1]",481
language_503,"[1, 1]",481
language_504,"[1, 1]",481
language_505,"[0, 0]",481
language_507,"[0, 0]",481
language_508,"[0, 1]",481
language_510,"[0, 0]",481
language_511,"[0, 0]",481
language_512,"[0, 1]",481
language_513,"[0, 1]",481
language_515,"[1, 1]",481
language_516,"[0, 0]",481
language_518,"[0, 1]",481
language_524,"[1, 1]",481
language_525,"[0, 0]",481
language_528,"[0, 1]",481
language_530,"[1, 1]",481
language_532,"[0, 1]",481
language_533,"[0, 1]",481
language_536,"[0, 0]",481
language_537,"[0, 0]",481
language_538,"[0, 0]",481
language_539,"[0, 1]",481
language_540,"[0, 1]",481
language_541,"[0, 1]",481
language_543,"[1, 1]",481
language_544,"[0, 1]",481
language_545,"[1, 1]",481
language_547,"[0, 1]",481
language_549,"[1, 1]",481
language_550,"[0, 1]",481
language_551,"[0, 1]",481
language_552,"[0, 0]",481
language_553,"[1, 0]",481
language_554,"[0, 1]",481
language_556,"[0, 0]",481
language_557,"[0, 0]",481
language_559,"[0, 1]",481
language_562,"[1, 1]",481
language_563,"[1, 1]",481
language_564,"[0, 1]",481
language_565,"[0, 1]",481
language_567,"[0, 1]",481
language_569,"[0, 1]",481
language_570,"[0, 1]",481
language_571,"[0, 1]",481
language_572,"[1, 1]",481
language_573,"[0, 1]",481
language_574,"[0, 1]",481
language_576,"[0, 0]",481
language_577,"[0, 0]",481
language_578,"[0, 0]",481
language_579,"[0, 1]",481
language_580,"[1, 1]",481
language_582,"[0, 1]",481
language_583,"[0, 1]",481
language_584,"[0, 1]",481
language_585,"[1, 1]",481
language_586,"[0, 1]",481
language_587,"[0, 1]",481
language_590,"[0, 1]",481
language_592,"[1, 1]",481
language_595,"[0, 0]",481
language_597,"[0, 0]",481
language_598,"[0, 1]",481
language_599,"[0, 0]",481
language_600,"[1, 1]",481
language_601,"[0, 1]",481
language_603,"[0, 1]",481
language_604,"[0, 1]",481
language_606,"[0, 0]",481
language_607,"[0, 1]",481
language_610,"[0, 1]",481
language_611,"[1, 1]",481
language_612,"[0, 1]",481
language_613,"[0, 0]",481
language_614,"[0, 0]",481
language_615,"[1, 0]",481
language_617,"[1, 0]",481
language_618,"[0, 1]",481
language_619,"[0, 1]",481
language_621,"[0, 1]",481
language_622,"[0, 0]",481
language_623,"[0, 1]",481
language_624,"[0, 0]",481
language_625,"[0, 1]",481
language_626,"[0, 1]",481
language_628,"[1, 0]",481
language_629,"[1, 0]",481
language_631,"[1, 1]",481
language_632,"[0, 1]",481
language_636,"[0, 1]",481
language_637,"[1, 1]",481
language_642,"[0, 1]",481
language_643,"[0, 1]",481
language_644,"[1, 1]",481
language_648,"[0, 1]",481
language_649,"[0, 1]",481
language_650,"[0, 1]",481
language_651,"[0, 1]",481
language_652,"[0, 1]",481
language_654,"[0, 1]",481
language_655,"[0, 1]",481
language_656,"[1, 1]",481
language_659,"[0, 1]",481
language_660,"[1, 1]",481
language_663,"[1, 1]",481
language_664,"[0, 1]",481
language_665,"[0, 1]",481
language_666,"[0, 1]",481
language_668,"[0, 0]",481
language_669,"[0, 1]",481
language_670,"[1, 1]",481
language_672,"[0, 0]",481
language_673,"[1, 0]",481
language_674,"[0, 1]",481
language_676,"[0, 1]",481
language_678,"[0, 1]",481
language_679,"[0, 1]",481
language_680,"[0, 1]",481
language_681,"[0, 1]",481
language_683,"[0, 1]",481
language_684,"[0, 1]",481
language_687,"[0, 0]",481
language_691,"[1, 1]",481
language_692,"[0, 1]",481
language_695,"[0, 0]",481
language_696,"[0, 1]",481
language_698,"[0, 1]",481
language_699,"[0, 1]",481
language_701,"[0, 0]",481
language_705,"[0, 1]",481
language_708,"[0, 1]",481
language_709,"[0, 1]",481
language_710,"[1, 1]",481
language_711,"[0, 1]",481
language_712,"[1, 1]",481
language_714,"[0, 1]",481
language_715,"[1, 1]",481
language_716,"[0, 0]",481
language_718,"[0, 1]",481
language_719,"[0, 1]",481
language_721,"[0, 1]",481
language_723,"[1, 1]",481
language_724,"[0, 1]",481
language_726,"[0, 1]",481
language_727,"[0, 1]",481
language_728,"[0, 1]",481
language_730,"[0, 1]",481
language_731,"[0, 1]",481
language_733,"[1, 1]",481
language_734,"[0, 1]",481
language_736,"[0, 0]",481
language_739,"[0, 1]",481
language_741,"[0, 1]",481
language_742,"[0, 0]",481
language_743,"[1, 1]",481
language_744,"[0, 1]",481
language_745,"[0, 1]",481
language_747,"[1, 1]",481
language_751,"[0, 0]",481
language_752,"[0, 0]",481
language_753,"[0, 1]",481
language_756,"[0, 1]",481
language_758,"[1, 1]",481
language_759,"[0, 1]",481
language_762,"[0, 1]",481
language_763,"[0, 1]",481
language_764,"[0, 1]",481
language_767,"[0, 0]",481
language_768,"[0, 1]",481
language_770,"[1, 1]",481
language_771,"[0, 1]",481
language_772,"[0, 1]",481
language_773,"[0, 0]",481
language_775,"[1, 1]",481
language_776,"[0, 1]",481
language_777,"[0, 1]",481
language_778,"[0, 1]",481
language_780,"[0, 0]",481
language_781,"[0, 1]",481
language_782,"[1, 1]",481
language_783,"[0, 1]",481
language_784,"[0, 1]",481
language_785,"[0, 0]",481
language_786,"[0, 1]",481
language_789,"[1, 1]",481
language_790,"[0, 1]",481
language_792,"[1, 1]",481
language_793,"[0, 1]",481
language_794,"[0, 1]",481
language_796,"[0, 1]",481
language_797,"[0, 1]",481
language_798,"[0, 1]",481
language_801,"[0, 0]",481
language_802,"[0, 1]",481
language_803,"[0, 1]",481
language_804,"[0, 1]",481
language_805,"[0, 1]",481
language_806,"[1, 1]",481
language_807,"[0, 1]",481
language_808,"[0, 0]",481
language_810,"[0, 1]",481
language_811,"[0, 0]",481
language_812,"[0, 0]",481
language_814,"[0, 1]",481
language_815,"[0, 0]",481
language_816,"[1, 1]",481
language_819,"[0, 1]",481
language_820,"[1, 1]",481
language_822,"[0, 1]",481
language_826,"[0, 1]",481
language_828,"[0, 1]",481
language_829,"[0, 1]",481
language_830,"[0, 1]",481
language_832,"[0, 1]",481
language_833,"[0, 1]",481
language_835,"[0, 0]",481
language_836,"[1, 1]",481
language_837,"[0, 1]",481
language_838,"[1, 1]",481
language_840,"[0, 0]",481
language_841,"[0, 1]",481
language_842,"[0, 1]",481
language_844,"[0, 0]",481
language_847,"[0, 1]",481
language_848,"[0, 1]",481
language_850,"[0, 1]",481
language_851,"[1, 0]",481
language_852,"[0, 0]",481
language_854,"[0, 1]",481
language_856,"[1, 0]",481
language_857,"[0, 1]",481
language_858,"[0, 1]",481
language_859,"[1, 0]",481
language_862,"[0, 1]",481
language_864,"[0, 1]",481
language_865,"[0, 0]",481
language_866,"[1, 1]",481
language_867,"[0, 1]",481
language_871,"[1, 0]",481
language_874,"[0, 1]",481
language_876,"[0, 1]",481
language_877,"[1, 0]",481
language_878,"[1, 1]",481
language_879,"[0, 0]",481
language_882,"[0, 1]",481
language_883,"[1, 1]",481
language_888,"[0, 1]",481
language_889,"[0, 0]",481
language_890,"[0, 0]",481
language_891,"[0, 1]",481
language_892,"[1, 1]",481
language_896,"[0, 0]",481
language_897,"[1, 1]",481
language_899,"[0, 1]",481
language_900,"[0, 0]",481
language_901,"[0, 0]",481
language_902,"[0, 1]",481
language_903,"[0, 1]",481
language_905,"[1, 1]",481
language_906,"[0, 0]",481
language_908,"[0, 1]",481
language_909,"[0, 0]",481
language_910,"[1, 0]",481
language_912,"[0, 1]",481
language_916,"[0, 0]",481
language_917,"[1, 0]",481
language_918,"[0, 1]",481
language_919,"[0, 1]",481
language_920,"[0, 0]",481
language_923,"[0, 1]",481
language_924,"[0, 1]",481
language_926,"[0, 1]",481
language_927,"[1, 1]",481
language_928,"[0, 1]",481
language_929,"[1, 1]",481
language_930,"[1, 0]",481
language_931,"[0, 1]",481
language_932,"[1, 0]",481
language_933,"[1, 1]",481
language_935,"[0, 1]",481
language_936,"[0, 1]",481
language_937,"[0, 1]",481
language_938,"[1, 1]",481
language_939,"[1, 1]",481
language_940,"[1, 0]",481
language_941,"[0, 1]",481
language_942,"[0, 1]",481
language_944,"[0, 0]",481
language_945,"[0, 1]",481
language_946,"[1, 1]",481
language_947,"[0, 0]",481
language_948,"[0, 0]",481
language_949,"[1, 0]",481
language_950,"[0, 1]",481
language_951,"[0, 1]",481
language_952,"[0, 0]",481
language_953,"[0, 0]",481
language_954,"[1, 1]",481
language_957,"[1, 1]",481
language_960,"[0, 1]",481
language_961,"[0, 1]",481
language_966,"[0, 0]",481
language_967,"[0, 1]",481
language_968,"[1, 0]",481
language_969,"[1, 0]",481
language_970,"[0, 0]",481
language_973,"[0, 1]",481
language_974,"[0, 1]",481
language_976,"[1, 0]",481
language_978,"[0, 1]",481
language_979,"[0, 1]",481
language_980,"[1, 1]",481
language_983,"[0, 1]",481
language_985,"[0, 1]",481
language_986,"[0, 1]",481
language_989,"[1, 0]",481
language_992,"[1, 1]",481
language_993,"[1, 1]",481
language_995,"[1, 1]",481
language_997,"[0, 1]",481
language_998,"[1, 1]",481
language_999,"[0, 1]",481
