LANGUAGE,LINEAGE,SET
language_129,"[1, 0]",770
language_130,"[0, 1]",770
language_132,"[0, 1]",770
language_133,"[0, 1]",770
language_135,"[0, 1]",770
language_137,"[0, 1]",770
language_138,"[1, 0]",770
language_139,"[0, 1]",770
language_143,"[1, 0]",770
language_145,"[0, 0]",770
language_148,"[1, 1]",770
language_149,"[0, 1]",770
language_150,"[0, 1]",770
language_151,"[1, 1]",770
language_152,"[0, 0]",770
language_153,"[1, 1]",770
language_155,"[0, 1]",770
language_157,"[0, 1]",770
language_158,"[0, 1]",770
language_162,"[0, 1]",770
language_163,"[0, 1]",770
language_164,"[0, 1]",770
language_165,"[0, 0]",770
language_166,"[0, 1]",770
language_169,"[1, 1]",770
language_170,"[1, 1]",770
language_171,"[0, 0]",770
language_172,"[0, 1]",770
language_177,"[1, 1]",770
language_178,"[1, 1]",770
language_179,"[0, 0]",770
language_182,"[0, 1]",770
language_183,"[0, 1]",770
language_184,"[1, 1]",770
language_187,"[0, 1]",770
language_188,"[0, 1]",770
language_189,"[0, 0]",770
language_191,"[0, 1]",770
language_192,"[0, 1]",770
language_193,"[0, 1]",770
language_194,"[0, 1]",770
language_195,"[0, 1]",770
language_197,"[1, 1]",770
language_198,"[0, 1]",770
language_202,"[1, 1]",770
language_203,"[1, 1]",770
language_204,"[1, 1]",770
language_206,"[1, 0]",770
language_207,"[1, 1]",770
language_208,"[0, 0]",770
language_209,"[0, 0]",770
language_210,"[0, 1]",770
language_211,"[1, 1]",770
language_212,"[1, 1]",770
language_213,"[1, 1]",770
language_214,"[0, 1]",770
language_215,"[0, 1]",770
language_220,"[1, 1]",770
language_221,"[0, 1]",770
language_222,"[0, 1]",770
language_223,"[0, 1]",770
language_224,"[0, 1]",770
language_227,"[0, 1]",770
language_228,"[1, 1]",770
language_229,"[0, 1]",770
language_230,"[0, 1]",770
language_233,"[1, 1]",770
language_234,"[0, 0]",770
language_235,"[0, 1]",770
language_237,"[0, 1]",770
language_238,"[0, 1]",770
language_239,"[0, 1]",770
language_240,"[0, 1]",770
language_241,"[0, 1]",770
language_242,"[0, 1]",770
language_243,"[0, 1]",770
language_245,"[0, 1]",770
language_246,"[0, 1]",770
language_248,"[0, 1]",770
language_249,"[0, 1]",770
language_251,"[0, 1]",770
language_253,"[1, 1]",770
language_254,"[0, 1]",770
language_256,"[0, 1]",770
language_258,"[1, 1]",770
language_260,"[1, 1]",770
language_262,"[1, 1]",770
language_263,"[1, 0]",770
language_264,"[1, 1]",770
language_265,"[0, 1]",770
language_266,"[0, 1]",770
language_267,"[0, 1]",770
language_268,"[0, 1]",770
language_269,"[0, 1]",770
language_271,"[1, 0]",770
language_272,"[0, 1]",770
language_273,"[1, 0]",770
language_275,"[0, 1]",770
language_276,"[1, 1]",770
language_277,"[0, 1]",770
language_278,"[0, 0]",770
language_279,"[1, 1]",770
language_280,"[1, 1]",770
language_281,"[0, 1]",770
language_284,"[0, 1]",770
language_286,"[0, 1]",770
language_287,"[0, 1]",770
language_290,"[0, 0]",770
language_291,"[0, 1]",770
language_292,"[1, 1]",770
language_294,"[0, 1]",770
language_298,"[1, 1]",770
language_300,"[0, 0]",770
language_301,"[1, 1]",770
language_303,"[0, 1]",770
language_304,"[0, 0]",770
language_305,"[0, 1]",770
language_306,"[0, 1]",770
language_308,"[0, 1]",770
language_309,"[1, 1]",770
language_311,"[1, 1]",770
language_312,"[0, 0]",770
language_313,"[0, 1]",770
language_314,"[0, 1]",770
language_315,"[1, 1]",770
language_316,"[0, 0]",770
language_317,"[0, 1]",770
language_318,"[0, 1]",770
language_319,"[1, 1]",770
language_321,"[0, 1]",770
language_322,"[0, 1]",770
language_324,"[1, 1]",770
language_328,"[0, 1]",770
language_329,"[0, 1]",770
language_330,"[0, 0]",770
language_331,"[1, 1]",770
language_332,"[0, 1]",770
language_335,"[0, 0]",770
language_337,"[1, 1]",770
language_342,"[1, 0]",770
language_346,"[1, 1]",770
language_347,"[0, 1]",770
language_348,"[0, 1]",770
language_351,"[0, 0]",770
language_352,"[1, 0]",770
language_353,"[0, 1]",770
language_357,"[1, 1]",770
language_361,"[0, 1]",770
language_362,"[1, 1]",770
language_363,"[1, 1]",770
language_364,"[0, 1]",770
language_366,"[0, 1]",770
language_368,"[0, 0]",770
language_369,"[1, 1]",770
language_370,"[0, 1]",770
language_371,"[0, 1]",770
language_372,"[0, 1]",770
language_374,"[1, 1]",770
language_375,"[0, 1]",770
language_378,"[0, 1]",770
language_379,"[1, 1]",770
language_380,"[0, 1]",770
language_381,"[0, 0]",770
language_383,"[0, 1]",770
language_384,"[0, 1]",770
language_387,"[0, 1]",770
language_388,"[1, 1]",770
language_389,"[0, 1]",770
language_390,"[1, 1]",770
language_392,"[0, 1]",770
language_393,"[0, 1]",770
language_394,"[0, 1]",770
language_395,"[0, 1]",770
language_396,"[0, 0]",770
language_398,"[0, 1]",770
language_399,"[0, 0]",770
language_402,"[0, 1]",770
language_403,"[0, 1]",770
language_404,"[0, 1]",770
language_405,"[0, 1]",770
language_406,"[0, 1]",770
language_409,"[0, 1]",770
language_410,"[0, 1]",770
language_411,"[1, 0]",770
language_412,"[0, 0]",770
language_413,"[0, 0]",770
language_415,"[1, 1]",770
language_416,"[0, 0]",770
language_418,"[0, 1]",770
language_420,"[0, 1]",770
language_422,"[0, 1]",770
language_423,"[0, 1]",770
language_424,"[0, 1]",770
language_425,"[0, 1]",770
language_426,"[1, 1]",770
language_427,"[0, 0]",770
language_430,"[0, 0]",770
language_432,"[0, 0]",770
language_433,"[0, 1]",770
language_435,"[0, 1]",770
language_436,"[0, 1]",770
language_439,"[0, 1]",770
language_441,"[1, 0]",770
language_443,"[1, 1]",770
language_444,"[1, 0]",770
language_445,"[0, 0]",770
language_446,"[0, 1]",770
language_447,"[0, 0]",770
language_448,"[0, 1]",770
language_449,"[0, 1]",770
language_451,"[1, 1]",770
language_452,"[0, 0]",770
language_453,"[0, 1]",770
language_454,"[1, 1]",770
language_455,"[0, 0]",770
language_456,"[0, 1]",770
language_457,"[1, 0]",770
language_458,"[1, 1]",770
language_460,"[0, 0]",770
language_465,"[0, 1]",770
language_466,"[0, 1]",770
language_467,"[0, 0]",770
language_470,"[0, 1]",770
language_472,"[0, 1]",770
language_475,"[0, 1]",770
language_477,"[0, 1]",770
language_478,"[0, 1]",770
language_479,"[1, 1]",770
language_481,"[1, 1]",770
language_483,"[1, 1]",770
language_484,"[0, 1]",770
language_485,"[1, 0]",770
language_486,"[1, 1]",770
language_487,"[0, 1]",770
language_489,"[1, 0]",770
language_490,"[0, 1]",770
language_492,"[1, 0]",770
language_493,"[1, 0]",770
language_494,"[0, 0]",770
language_495,"[1, 0]",770
language_496,"[0, 0]",770
language_497,"[0, 1]",770
language_500,"[0, 0]",770
language_501,"[0, 0]",770
language_502,"[0, 1]",770
language_504,"[1, 0]",770
language_505,"[0, 1]",770
language_506,"[1, 1]",770
language_508,"[0, 1]",770
language_509,"[0, 1]",770
language_510,"[1, 1]",770
language_515,"[0, 1]",770
language_516,"[0, 1]",770
language_517,"[0, 1]",770
language_518,"[0, 1]",770
language_519,"[0, 1]",770
language_520,"[0, 1]",770
language_522,"[0, 1]",770
language_523,"[1, 1]",770
language_525,"[0, 1]",770
language_527,"[0, 1]",770
language_528,"[0, 0]",770
language_529,"[1, 0]",770
language_534,"[0, 1]",770
language_535,"[0, 1]",770
language_536,"[0, 1]",770
language_538,"[1, 0]",770
language_542,"[0, 1]",770
language_543,"[0, 1]",770
language_544,"[0, 1]",770
language_547,"[1, 1]",770
language_550,"[0, 1]",770
language_552,"[0, 1]",770
language_553,"[0, 0]",770
language_554,"[0, 1]",770
language_555,"[0, 1]",770
language_558,"[1, 1]",770
language_559,"[1, 1]",770
language_560,"[0, 1]",770
language_567,"[0, 1]",770
language_571,"[0, 1]",770
language_572,"[0, 1]",770
language_574,"[0, 1]",770
language_575,"[0, 1]",770
language_576,"[1, 0]",770
language_577,"[0, 1]",770
language_578,"[1, 1]",770
language_579,"[1, 1]",770
language_580,"[0, 1]",770
language_582,"[0, 1]",770
language_583,"[0, 1]",770
language_584,"[0, 1]",770
language_585,"[1, 1]",770
language_587,"[1, 0]",770
language_588,"[0, 1]",770
language_589,"[0, 1]",770
language_590,"[1, 1]",770
language_592,"[0, 1]",770
language_598,"[0, 1]",770
language_603,"[0, 1]",770
language_610,"[0, 1]",770
language_611,"[0, 1]",770
language_613,"[1, 1]",770
language_615,"[0, 1]",770
language_617,"[0, 0]",770
language_618,"[0, 1]",770
language_619,"[0, 1]",770
language_620,"[0, 0]",770
language_621,"[1, 1]",770
language_622,"[1, 1]",770
language_623,"[0, 1]",770
language_625,"[0, 1]",770
language_626,"[0, 1]",770
language_627,"[0, 1]",770
language_628,"[0, 1]",770
language_629,"[0, 1]",770
language_632,"[0, 1]",770
language_633,"[0, 1]",770
language_634,"[1, 1]",770
language_636,"[0, 1]",770
language_637,"[0, 0]",770
language_641,"[1, 1]",770
language_643,"[0, 1]",770
language_644,"[0, 1]",770
language_645,"[0, 0]",770
language_646,"[0, 1]",770
language_647,"[1, 1]",770
language_648,"[1, 0]",770
language_649,"[0, 1]",770
language_650,"[0, 1]",770
language_651,"[0, 1]",770
language_652,"[0, 0]",770
language_653,"[0, 1]",770
language_654,"[1, 1]",770
language_655,"[1, 1]",770
language_657,"[0, 0]",770
language_658,"[0, 1]",770
language_659,"[0, 0]",770
language_661,"[0, 0]",770
language_665,"[0, 1]",770
language_667,"[0, 1]",770
language_668,"[0, 0]",770
language_669,"[0, 1]",770
language_670,"[0, 1]",770
language_672,"[1, 1]",770
language_674,"[0, 1]",770
language_677,"[0, 0]",770
language_678,"[1, 1]",770
language_680,"[1, 0]",770
language_681,"[0, 0]",770
language_682,"[1, 1]",770
language_683,"[0, 1]",770
language_684,"[0, 1]",770
language_686,"[1, 0]",770
language_687,"[1, 1]",770
language_688,"[0, 1]",770
language_689,"[0, 1]",770
language_693,"[1, 1]",770
language_694,"[0, 1]",770
language_695,"[0, 1]",770
language_696,"[1, 1]",770
language_698,"[0, 1]",770
language_699,"[1, 1]",770
language_700,"[1, 1]",770
language_702,"[1, 1]",770
language_705,"[0, 0]",770
language_707,"[0, 1]",770
language_708,"[0, 1]",770
language_711,"[0, 0]",770
language_714,"[1, 1]",770
language_715,"[0, 1]",770
language_716,"[1, 1]",770
language_718,"[0, 1]",770
language_722,"[0, 1]",770
language_723,"[0, 1]",770
language_725,"[1, 1]",770
language_726,"[0, 1]",770
language_728,"[1, 1]",770
language_729,"[0, 1]",770
language_730,"[0, 0]",770
language_733,"[0, 1]",770
language_738,"[0, 1]",770
language_740,"[0, 1]",770
language_741,"[0, 1]",770
language_742,"[0, 1]",770
language_743,"[1, 1]",770
language_746,"[0, 1]",770
language_747,"[1, 1]",770
language_750,"[0, 0]",770
language_753,"[0, 1]",770
language_754,"[0, 1]",770
language_756,"[0, 0]",770
language_757,"[0, 1]",770
language_758,"[0, 1]",770
language_760,"[0, 1]",770
language_761,"[0, 1]",770
language_762,"[0, 1]",770
language_763,"[0, 0]",770
language_764,"[0, 1]",770
language_765,"[1, 1]",770
language_766,"[0, 1]",770
language_767,"[0, 1]",770
language_768,"[0, 1]",770
language_770,"[0, 1]",770
language_771,"[1, 1]",770
language_773,"[0, 1]",770
language_774,"[0, 0]",770
language_775,"[0, 1]",770
language_776,"[0, 1]",770
language_778,"[0, 1]",770
language_779,"[0, 1]",770
language_780,"[1, 1]",770
language_783,"[0, 1]",770
language_784,"[0, 0]",770
language_789,"[1, 1]",770
language_790,"[0, 1]",770
language_791,"[0, 1]",770
language_793,"[1, 1]",770
language_796,"[1, 1]",770
language_798,"[0, 1]",770
language_801,"[0, 0]",770
language_802,"[0, 1]",770
language_803,"[0, 1]",770
language_804,"[0, 1]",770
language_805,"[0, 1]",770
language_807,"[1, 1]",770
language_808,"[0, 1]",770
language_809,"[1, 0]",770
language_813,"[0, 1]",770
language_814,"[0, 1]",770
language_815,"[0, 1]",770
language_817,"[1, 1]",770
language_819,"[0, 0]",770
language_820,"[0, 1]",770
language_821,"[0, 1]",770
language_823,"[0, 0]",770
language_824,"[1, 1]",770
language_825,"[0, 1]",770
language_826,"[0, 1]",770
language_827,"[0, 1]",770
language_828,"[1, 0]",770
language_830,"[1, 0]",770
language_832,"[0, 1]",770
language_833,"[0, 1]",770
language_834,"[0, 1]",770
language_835,"[0, 0]",770
language_837,"[0, 1]",770
language_838,"[1, 1]",770
language_839,"[0, 1]",770
language_840,"[0, 1]",770
language_841,"[1, 0]",770
language_842,"[0, 1]",770
language_845,"[0, 1]",770
language_848,"[0, 1]",770
language_850,"[1, 1]",770
language_851,"[0, 1]",770
language_854,"[1, 1]",770
language_856,"[0, 0]",770
language_857,"[0, 1]",770
language_858,"[0, 1]",770
language_859,"[0, 0]",770
language_860,"[0, 1]",770
language_862,"[1, 1]",770
language_863,"[0, 1]",770
language_865,"[0, 1]",770
language_867,"[0, 1]",770
language_869,"[1, 0]",770
language_870,"[0, 1]",770
language_871,"[0, 1]",770
language_872,"[1, 1]",770
language_874,"[0, 1]",770
language_875,"[0, 0]",770
language_876,"[0, 1]",770
language_877,"[1, 1]",770
language_879,"[0, 1]",770
language_882,"[0, 0]",770
language_883,"[0, 1]",770
language_886,"[0, 1]",770
language_887,"[0, 1]",770
language_888,"[0, 1]",770
language_889,"[0, 0]",770
language_890,"[1, 1]",770
language_891,"[0, 1]",770
language_892,"[0, 1]",770
language_893,"[0, 1]",770
language_894,"[1, 1]",770
language_896,"[0, 1]",770
language_897,"[1, 1]",770
language_898,"[0, 1]",770
language_901,"[0, 1]",770
language_903,"[0, 1]",770
language_904,"[1, 1]",770
language_905,"[1, 1]",770
language_906,"[0, 1]",770
language_907,"[0, 1]",770
language_908,"[0, 1]",770
language_909,"[1, 1]",770
language_914,"[1, 1]",770
language_916,"[0, 1]",770
language_917,"[0, 1]",770
language_918,"[0, 1]",770
language_920,"[0, 1]",770
language_921,"[0, 0]",770
language_922,"[0, 1]",770
language_923,"[0, 1]",770
language_925,"[0, 0]",770
language_926,"[0, 1]",770
language_928,"[0, 1]",770
language_933,"[0, 0]",770
language_934,"[1, 1]",770
language_936,"[0, 1]",770
language_937,"[0, 0]",770
language_939,"[0, 1]",770
language_940,"[0, 1]",770
language_941,"[1, 0]",770
language_942,"[0, 1]",770
language_945,"[0, 1]",770
language_949,"[1, 1]",770
language_951,"[0, 1]",770
language_953,"[0, 1]",770
language_954,"[1, 1]",770
language_960,"[0, 1]",770
language_961,"[1, 0]",770
language_963,"[1, 1]",770
language_968,"[0, 0]",770
language_970,"[0, 1]",770
language_971,"[1, 0]",770
language_972,"[0, 0]",770
language_973,"[1, 1]",770
language_974,"[0, 1]",770
language_976,"[0, 1]",770
language_978,"[0, 1]",770
language_979,"[0, 0]",770
language_980,"[0, 1]",770
language_981,"[1, 1]",770
language_982,"[0, 1]",770
language_983,"[1, 0]",770
language_985,"[0, 1]",770
language_986,"[0, 1]",770
language_987,"[0, 1]",770
language_988,"[1, 0]",770
language_989,"[0, 1]",770
language_990,"[0, 1]",770
language_991,"[0, 1]",770
language_992,"[0, 1]",770
language_993,"[0, 1]",770
language_994,"[0, 1]",770
language_996,"[1, 1]",770
language_1000,"[0, 1]",770
