LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",50
language_2,"[0, 1]",50
language_6,"[1, 1]",50
language_7,"[0, 0]",50
language_10,"[0, 1]",50
language_12,"[0, 1]",50
language_14,"[0, 1]",50
language_15,"[0, 1]",50
language_16,"[0, 1]",50
language_17,"[1, 0]",50
language_21,"[0, 0]",50
language_23,"[0, 0]",50
language_24,"[1, 1]",50
language_25,"[0, 1]",50
language_26,"[0, 0]",50
language_27,"[0, 1]",50
language_28,"[0, 0]",50
language_29,"[0, 0]",50
language_30,"[0, 0]",50
language_34,"[1, 1]",50
language_36,"[0, 1]",50
language_37,"[1, 1]",50
language_38,"[1, 1]",50
language_39,"[1, 1]",50
language_41,"[0, 1]",50
language_42,"[0, 1]",50
language_44,"[1, 1]",50
language_46,"[0, 1]",50
language_48,"[1, 1]",50
language_50,"[0, 1]",50
language_52,"[1, 1]",50
language_53,"[1, 1]",50
language_54,"[0, 1]",50
language_56,"[1, 1]",50
language_57,"[0, 1]",50
language_59,"[0, 1]",50
language_60,"[1, 1]",50
language_62,"[0, 1]",50
language_63,"[0, 0]",50
language_65,"[1, 1]",50
language_66,"[1, 1]",50
language_67,"[0, 0]",50
language_68,"[0, 1]",50
language_69,"[0, 0]",50
language_70,"[0, 1]",50
language_71,"[1, 0]",50
language_72,"[0, 1]",50
language_75,"[0, 0]",50
language_77,"[0, 1]",50
language_79,"[0, 1]",50
language_81,"[0, 1]",50
language_82,"[0, 1]",50
language_83,"[1, 1]",50
language_84,"[0, 1]",50
language_85,"[1, 0]",50
language_86,"[0, 1]",50
language_87,"[0, 1]",50
language_89,"[1, 1]",50
language_90,"[0, 1]",50
language_91,"[0, 1]",50
language_92,"[0, 1]",50
language_93,"[0, 1]",50
language_96,"[0, 1]",50
language_97,"[0, 1]",50
language_100,"[0, 1]",50
language_102,"[0, 0]",50
language_103,"[0, 0]",50
language_104,"[0, 0]",50
language_106,"[1, 1]",50
language_108,"[0, 1]",50
language_109,"[0, 1]",50
language_110,"[1, 1]",50
language_111,"[0, 0]",50
language_115,"[0, 1]",50
language_116,"[1, 1]",50
language_118,"[1, 1]",50
language_120,"[0, 1]",50
language_121,"[0, 1]",50
language_122,"[0, 1]",50
language_123,"[1, 1]",50
language_124,"[0, 1]",50
language_125,"[1, 1]",50
language_126,"[0, 0]",50
language_127,"[0, 1]",50
language_132,"[0, 1]",50
language_135,"[0, 1]",50
language_136,"[0, 1]",50
language_137,"[1, 1]",50
language_139,"[0, 0]",50
language_141,"[1, 1]",50
language_142,"[0, 1]",50
language_143,"[0, 1]",50
language_144,"[0, 1]",50
language_145,"[0, 1]",50
language_146,"[0, 1]",50
language_149,"[1, 0]",50
language_150,"[0, 1]",50
language_151,"[0, 1]",50
language_153,"[1, 0]",50
language_154,"[0, 1]",50
language_156,"[1, 1]",50
language_157,"[0, 1]",50
language_159,"[0, 0]",50
language_161,"[0, 0]",50
language_162,"[0, 1]",50
language_165,"[1, 0]",50
language_166,"[0, 1]",50
language_167,"[0, 0]",50
language_170,"[1, 1]",50
language_171,"[0, 1]",50
language_172,"[0, 1]",50
language_177,"[1, 0]",50
language_178,"[1, 1]",50
language_181,"[0, 1]",50
language_182,"[0, 1]",50
language_184,"[0, 1]",50
language_185,"[0, 1]",50
language_186,"[0, 1]",50
language_187,"[0, 1]",50
language_188,"[0, 1]",50
language_192,"[0, 0]",50
language_193,"[0, 1]",50
language_194,"[0, 1]",50
language_197,"[0, 1]",50
language_198,"[0, 1]",50
language_199,"[0, 1]",50
language_200,"[0, 0]",50
language_201,"[0, 1]",50
language_206,"[0, 1]",50
language_207,"[0, 1]",50
language_209,"[1, 0]",50
language_210,"[0, 1]",50
language_211,"[1, 0]",50
language_214,"[0, 1]",50
language_215,"[0, 0]",50
language_217,"[1, 0]",50
language_218,"[0, 1]",50
language_221,"[1, 1]",50
language_223,"[0, 1]",50
language_225,"[0, 1]",50
language_226,"[0, 0]",50
language_227,"[0, 1]",50
language_229,"[1, 1]",50
language_231,"[0, 1]",50
language_232,"[0, 1]",50
language_233,"[0, 1]",50
language_234,"[0, 1]",50
language_237,"[0, 1]",50
language_239,"[0, 1]",50
language_240,"[1, 1]",50
language_242,"[0, 0]",50
language_246,"[1, 1]",50
language_247,"[0, 1]",50
language_248,"[0, 1]",50
language_249,"[0, 0]",50
language_250,"[0, 0]",50
language_251,"[1, 1]",50
language_252,"[1, 1]",50
language_253,"[0, 1]",50
language_254,"[0, 0]",50
language_255,"[0, 1]",50
language_257,"[1, 1]",50
language_258,"[0, 0]",50
language_264,"[1, 1]",50
language_266,"[0, 1]",50
language_271,"[0, 1]",50
language_277,"[0, 1]",50
language_279,"[0, 1]",50
language_281,"[0, 1]",50
language_284,"[0, 1]",50
language_285,"[0, 0]",50
language_286,"[1, 1]",50
language_287,"[1, 1]",50
language_288,"[0, 1]",50
language_289,"[0, 0]",50
language_290,"[0, 1]",50
language_291,"[0, 1]",50
language_292,"[0, 0]",50
language_293,"[0, 0]",50
language_296,"[1, 0]",50
language_298,"[0, 1]",50
language_299,"[1, 0]",50
language_300,"[0, 1]",50
language_301,"[0, 0]",50
language_304,"[0, 1]",50
language_306,"[1, 1]",50
language_308,"[0, 1]",50
language_309,"[0, 1]",50
language_312,"[0, 1]",50
language_313,"[1, 0]",50
language_314,"[0, 1]",50
language_315,"[0, 1]",50
language_316,"[1, 1]",50
language_317,"[0, 1]",50
language_322,"[1, 0]",50
language_323,"[0, 1]",50
language_324,"[0, 0]",50
language_325,"[0, 1]",50
language_326,"[0, 1]",50
language_328,"[0, 1]",50
language_333,"[0, 1]",50
language_336,"[0, 1]",50
language_337,"[0, 0]",50
language_338,"[1, 1]",50
language_340,"[0, 0]",50
language_342,"[0, 1]",50
language_344,"[0, 1]",50
language_346,"[0, 1]",50
language_347,"[0, 1]",50
