LANGUAGE,LINEAGE,SET
language_129,"[0, 0]",886
language_130,"[1, 1]",886
language_131,"[1, 1]",886
language_132,"[1, 0]",886
language_134,"[0, 1]",886
language_136,"[1, 1]",886
language_138,"[0, 1]",886
language_141,"[0, 1]",886
language_142,"[1, 1]",886
language_143,"[0, 1]",886
language_145,"[1, 1]",886
language_146,"[0, 1]",886
language_148,"[0, 1]",886
language_149,"[0, 0]",886
language_150,"[0, 1]",886
language_151,"[0, 1]",886
language_152,"[0, 1]",886
language_153,"[0, 0]",886
language_154,"[0, 1]",886
language_155,"[0, 1]",886
language_156,"[0, 1]",886
language_157,"[1, 1]",886
language_158,"[0, 0]",886
language_159,"[0, 1]",886
language_160,"[1, 1]",886
language_161,"[0, 1]",886
language_162,"[0, 1]",886
language_164,"[1, 1]",886
language_165,"[1, 1]",886
language_166,"[1, 1]",886
language_168,"[0, 0]",886
language_169,"[1, 1]",886
language_170,"[1, 1]",886
language_171,"[1, 1]",886
language_172,"[0, 0]",886
language_173,"[0, 1]",886
language_174,"[0, 1]",886
language_176,"[0, 1]",886
language_177,"[1, 1]",886
language_179,"[0, 1]",886
language_180,"[0, 1]",886
language_181,"[0, 1]",886
language_182,"[1, 1]",886
language_183,"[0, 0]",886
language_184,"[0, 1]",886
language_186,"[0, 1]",886
language_188,"[1, 1]",886
language_189,"[0, 1]",886
language_191,"[0, 0]",886
language_194,"[1, 1]",886
language_195,"[0, 0]",886
language_196,"[1, 1]",886
language_198,"[0, 1]",886
language_199,"[0, 0]",886
language_202,"[0, 1]",886
language_203,"[1, 0]",886
language_204,"[1, 1]",886
language_205,"[0, 0]",886
language_206,"[0, 1]",886
language_207,"[1, 1]",886
language_208,"[0, 1]",886
language_209,"[0, 1]",886
language_210,"[0, 1]",886
language_211,"[0, 1]",886
language_213,"[0, 1]",886
language_215,"[0, 0]",886
language_216,"[1, 0]",886
language_217,"[0, 1]",886
language_219,"[0, 1]",886
language_221,"[0, 1]",886
language_222,"[0, 1]",886
language_223,"[1, 1]",886
language_224,"[0, 1]",886
language_227,"[0, 1]",886
language_229,"[1, 0]",886
language_230,"[0, 0]",886
language_232,"[0, 1]",886
language_233,"[0, 0]",886
language_234,"[0, 1]",886
language_235,"[0, 1]",886
language_236,"[1, 1]",886
language_237,"[0, 1]",886
language_238,"[0, 1]",886
language_240,"[1, 0]",886
language_242,"[0, 0]",886
language_243,"[0, 1]",886
language_244,"[0, 1]",886
language_245,"[0, 1]",886
language_246,"[0, 1]",886
language_248,"[0, 0]",886
language_249,"[1, 1]",886
language_250,"[0, 1]",886
language_251,"[0, 1]",886
language_252,"[0, 0]",886
language_256,"[1, 0]",886
language_259,"[0, 0]",886
language_260,"[1, 1]",886
language_261,"[0, 1]",886
language_263,"[0, 1]",886
language_264,"[0, 1]",886
language_266,"[1, 1]",886
language_267,"[1, 0]",886
language_269,"[1, 1]",886
language_271,"[0, 1]",886
language_272,"[1, 1]",886
language_273,"[0, 1]",886
language_276,"[1, 1]",886
language_281,"[1, 1]",886
language_282,"[1, 1]",886
language_283,"[1, 1]",886
language_284,"[0, 1]",886
language_285,"[0, 1]",886
language_287,"[0, 1]",886
language_288,"[1, 1]",886
language_289,"[1, 1]",886
language_290,"[0, 1]",886
language_292,"[0, 1]",886
language_293,"[0, 1]",886
language_296,"[0, 1]",886
language_297,"[1, 0]",886
language_298,"[0, 1]",886
language_299,"[0, 0]",886
language_301,"[0, 1]",886
language_302,"[1, 1]",886
language_304,"[0, 1]",886
language_311,"[0, 1]",886
language_312,"[0, 1]",886
language_313,"[1, 1]",886
language_314,"[0, 1]",886
language_315,"[0, 1]",886
language_316,"[0, 1]",886
language_317,"[1, 1]",886
language_318,"[0, 1]",886
language_321,"[1, 1]",886
language_322,"[1, 1]",886
language_324,"[0, 1]",886
language_327,"[1, 1]",886
language_329,"[0, 1]",886
language_330,"[1, 1]",886
language_331,"[0, 1]",886
language_334,"[1, 1]",886
language_335,"[0, 1]",886
language_338,"[0, 1]",886
language_339,"[0, 1]",886
language_340,"[1, 1]",886
language_341,"[0, 1]",886
language_342,"[0, 0]",886
language_346,"[0, 1]",886
language_348,"[1, 1]",886
language_349,"[1, 1]",886
language_350,"[0, 1]",886
language_351,"[1, 1]",886
language_352,"[0, 0]",886
language_353,"[0, 1]",886
language_354,"[0, 1]",886
language_355,"[0, 1]",886
language_356,"[0, 1]",886
language_357,"[0, 1]",886
language_359,"[0, 1]",886
language_360,"[1, 0]",886
language_361,"[1, 1]",886
language_362,"[0, 1]",886
language_365,"[0, 1]",886
language_366,"[0, 1]",886
language_367,"[0, 1]",886
language_368,"[0, 1]",886
language_372,"[0, 1]",886
language_373,"[1, 1]",886
language_375,"[0, 1]",886
language_376,"[0, 1]",886
language_377,"[0, 1]",886
language_379,"[0, 1]",886
language_381,"[0, 0]",886
language_382,"[1, 1]",886
language_385,"[0, 1]",886
language_386,"[1, 0]",886
language_387,"[1, 1]",886
language_388,"[0, 1]",886
language_389,"[1, 1]",886
language_390,"[0, 1]",886
language_391,"[0, 1]",886
language_392,"[1, 1]",886
language_395,"[0, 1]",886
language_397,"[0, 1]",886
language_399,"[0, 1]",886
language_400,"[0, 1]",886
language_401,"[0, 1]",886
language_402,"[1, 1]",886
language_404,"[1, 1]",886
language_405,"[0, 1]",886
language_406,"[0, 0]",886
language_408,"[0, 1]",886
language_411,"[0, 1]",886
language_412,"[0, 1]",886
language_414,"[0, 1]",886
language_415,"[0, 1]",886
language_416,"[0, 1]",886
language_417,"[0, 1]",886
language_420,"[0, 1]",886
language_422,"[0, 1]",886
language_425,"[1, 1]",886
language_427,"[1, 1]",886
language_430,"[0, 1]",886
language_432,"[1, 0]",886
language_435,"[0, 1]",886
language_439,"[1, 0]",886
language_440,"[0, 1]",886
language_441,"[0, 1]",886
language_442,"[0, 1]",886
language_443,"[0, 1]",886
language_445,"[0, 0]",886
language_446,"[0, 0]",886
language_447,"[0, 1]",886
language_448,"[1, 1]",886
language_449,"[0, 1]",886
language_450,"[1, 1]",886
language_451,"[1, 1]",886
language_452,"[0, 1]",886
language_453,"[0, 1]",886
language_454,"[0, 1]",886
language_456,"[0, 1]",886
language_457,"[1, 1]",886
language_461,"[0, 1]",886
language_462,"[0, 1]",886
language_463,"[0, 0]",886
language_464,"[0, 1]",886
language_465,"[0, 1]",886
language_468,"[0, 1]",886
language_472,"[1, 1]",886
language_473,"[0, 1]",886
language_474,"[0, 1]",886
language_478,"[0, 1]",886
language_479,"[0, 1]",886
language_481,"[0, 1]",886
language_482,"[0, 1]",886
language_485,"[0, 1]",886
language_488,"[1, 1]",886
language_489,"[1, 1]",886
language_491,"[1, 1]",886
language_493,"[1, 1]",886
language_495,"[1, 1]",886
language_496,"[0, 1]",886
language_498,"[0, 0]",886
language_499,"[0, 0]",886
language_501,"[0, 0]",886
language_502,"[0, 1]",886
language_503,"[1, 0]",886
language_504,"[0, 0]",886
language_505,"[0, 1]",886
language_506,"[0, 1]",886
language_508,"[0, 1]",886
language_510,"[0, 1]",886
language_512,"[0, 1]",886
language_513,"[1, 1]",886
language_515,"[0, 1]",886
language_516,"[1, 1]",886
language_517,"[0, 0]",886
language_519,"[0, 1]",886
language_520,"[0, 1]",886
language_521,"[0, 0]",886
language_522,"[0, 1]",886
language_523,"[1, 0]",886
language_524,"[0, 1]",886
language_526,"[0, 1]",886
language_527,"[1, 1]",886
language_528,"[0, 1]",886
language_529,"[0, 0]",886
language_538,"[0, 0]",886
language_539,"[0, 1]",886
language_540,"[0, 1]",886
language_541,"[0, 1]",886
language_543,"[1, 1]",886
language_544,"[0, 0]",886
language_547,"[0, 1]",886
language_548,"[1, 0]",886
language_549,"[0, 1]",886
language_550,"[0, 1]",886
language_553,"[0, 1]",886
language_554,"[0, 0]",886
language_555,"[0, 1]",886
language_556,"[0, 1]",886
language_557,"[0, 1]",886
language_559,"[0, 1]",886
language_560,"[0, 1]",886
language_561,"[1, 1]",886
language_563,"[0, 1]",886
language_565,"[1, 1]",886
language_568,"[0, 1]",886
language_569,"[0, 0]",886
language_570,"[0, 1]",886
language_571,"[1, 1]",886
language_572,"[1, 0]",886
language_577,"[0, 1]",886
language_579,"[1, 1]",886
language_580,"[1, 1]",886
language_581,"[0, 1]",886
language_582,"[1, 0]",886
language_583,"[0, 1]",886
language_585,"[0, 1]",886
language_586,"[0, 1]",886
language_588,"[1, 1]",886
language_589,"[0, 1]",886
language_590,"[1, 1]",886
language_591,"[0, 1]",886
language_592,"[0, 0]",886
language_593,"[0, 1]",886
language_594,"[1, 1]",886
language_595,"[0, 1]",886
language_598,"[0, 1]",886
language_600,"[0, 1]",886
language_601,"[0, 1]",886
language_606,"[1, 1]",886
language_607,"[0, 1]",886
language_609,"[0, 1]",886
language_611,"[0, 1]",886
language_613,"[0, 1]",886
language_614,"[1, 1]",886
language_616,"[1, 1]",886
language_617,"[1, 1]",886
language_618,"[0, 1]",886
language_619,"[1, 1]",886
language_620,"[0, 0]",886
language_623,"[0, 1]",886
language_624,"[1, 1]",886
language_626,"[1, 1]",886
language_628,"[0, 1]",886
language_629,"[0, 1]",886
language_630,"[1, 1]",886
language_633,"[0, 1]",886
language_634,"[1, 1]",886
language_635,"[0, 0]",886
language_636,"[1, 1]",886
language_637,"[1, 1]",886
language_639,"[0, 1]",886
language_640,"[0, 1]",886
language_641,"[0, 1]",886
language_642,"[1, 1]",886
language_644,"[1, 1]",886
language_647,"[0, 1]",886
language_648,"[0, 1]",886
language_649,"[0, 0]",886
language_650,"[0, 0]",886
language_652,"[1, 1]",886
language_656,"[0, 1]",886
language_657,"[0, 1]",886
language_658,"[1, 1]",886
language_659,"[0, 0]",886
language_660,"[0, 1]",886
language_661,"[0, 1]",886
language_663,"[0, 0]",886
language_664,"[1, 1]",886
language_665,"[0, 0]",886
language_666,"[0, 1]",886
language_667,"[0, 1]",886
language_668,"[0, 1]",886
language_669,"[0, 1]",886
language_670,"[0, 1]",886
language_671,"[0, 1]",886
language_674,"[0, 1]",886
language_675,"[0, 0]",886
language_677,"[1, 1]",886
language_681,"[0, 1]",886
language_683,"[0, 1]",886
language_687,"[0, 1]",886
language_689,"[0, 1]",886
language_693,"[0, 0]",886
language_695,"[0, 1]",886
language_696,"[1, 0]",886
language_697,"[1, 1]",886
language_698,"[0, 1]",886
language_699,"[0, 1]",886
language_701,"[0, 1]",886
language_703,"[1, 1]",886
language_704,"[1, 0]",886
language_705,"[0, 1]",886
language_707,"[0, 1]",886
language_708,"[0, 0]",886
language_709,"[0, 1]",886
language_710,"[0, 0]",886
language_711,"[0, 1]",886
language_713,"[1, 1]",886
language_715,"[0, 0]",886
language_717,"[0, 0]",886
language_720,"[0, 1]",886
language_721,"[0, 1]",886
language_723,"[1, 1]",886
language_724,"[0, 1]",886
language_727,"[0, 1]",886
language_729,"[0, 1]",886
language_730,"[0, 1]",886
language_732,"[0, 0]",886
language_733,"[0, 1]",886
language_734,"[0, 1]",886
language_735,"[1, 1]",886
language_736,"[1, 1]",886
language_738,"[0, 1]",886
language_739,"[0, 1]",886
language_740,"[0, 1]",886
language_741,"[1, 1]",886
language_742,"[1, 1]",886
language_743,"[0, 1]",886
language_744,"[1, 1]",886
language_745,"[0, 1]",886
language_746,"[1, 1]",886
language_747,"[0, 1]",886
language_750,"[0, 1]",886
language_753,"[0, 1]",886
language_754,"[0, 0]",886
language_758,"[0, 1]",886
language_760,"[1, 0]",886
language_762,"[0, 1]",886
language_764,"[0, 0]",886
language_765,"[0, 1]",886
language_766,"[1, 1]",886
language_767,"[0, 1]",886
language_769,"[0, 1]",886
language_770,"[0, 0]",886
language_773,"[0, 1]",886
language_776,"[1, 1]",886
language_780,"[0, 1]",886
language_781,"[0, 1]",886
language_782,"[0, 1]",886
language_784,"[0, 1]",886
language_786,"[1, 1]",886
language_787,"[1, 1]",886
language_788,"[0, 1]",886
language_789,"[0, 1]",886
language_790,"[0, 1]",886
language_792,"[0, 1]",886
language_793,"[0, 0]",886
language_794,"[0, 1]",886
language_798,"[0, 1]",886
language_800,"[0, 1]",886
language_803,"[0, 1]",886
language_804,"[0, 1]",886
language_805,"[0, 1]",886
language_806,"[0, 0]",886
language_809,"[1, 0]",886
language_810,"[0, 1]",886
language_812,"[0, 0]",886
language_813,"[0, 1]",886
language_814,"[0, 1]",886
language_816,"[1, 1]",886
language_817,"[0, 1]",886
language_818,"[0, 0]",886
language_820,"[0, 1]",886
language_822,"[0, 0]",886
language_823,"[1, 1]",886
language_825,"[0, 1]",886
language_828,"[1, 1]",886
language_830,"[1, 1]",886
language_831,"[0, 1]",886
language_832,"[0, 0]",886
language_833,"[1, 1]",886
language_834,"[0, 1]",886
language_835,"[0, 1]",886
language_836,"[1, 1]",886
language_837,"[1, 1]",886
language_838,"[1, 1]",886
language_840,"[0, 1]",886
language_841,"[0, 1]",886
language_842,"[1, 0]",886
language_843,"[0, 0]",886
language_844,"[0, 1]",886
language_846,"[0, 0]",886
language_847,"[0, 1]",886
language_848,"[1, 1]",886
language_849,"[0, 0]",886
language_851,"[0, 1]",886
language_853,"[0, 1]",886
language_854,"[1, 0]",886
language_855,"[0, 1]",886
language_859,"[0, 0]",886
language_860,"[1, 1]",886
language_862,"[0, 1]",886
language_863,"[0, 1]",886
language_865,"[0, 1]",886
language_866,"[0, 0]",886
language_867,"[1, 1]",886
language_868,"[0, 1]",886
language_870,"[0, 1]",886
language_871,"[0, 0]",886
language_873,"[0, 1]",886
language_874,"[0, 1]",886
language_876,"[1, 1]",886
language_878,"[0, 1]",886
language_879,"[0, 1]",886
language_880,"[0, 1]",886
language_881,"[0, 1]",886
language_882,"[1, 0]",886
language_883,"[0, 1]",886
language_886,"[0, 1]",886
language_887,"[0, 1]",886
language_888,"[0, 1]",886
language_889,"[0, 1]",886
language_891,"[0, 1]",886
language_892,"[1, 1]",886
language_893,"[1, 1]",886
language_894,"[0, 1]",886
language_895,"[0, 0]",886
language_896,"[0, 0]",886
language_898,"[1, 1]",886
language_899,"[1, 1]",886
language_900,"[1, 1]",886
language_901,"[1, 1]",886
language_904,"[1, 1]",886
language_905,"[0, 0]",886
language_906,"[1, 1]",886
language_909,"[1, 1]",886
language_910,"[0, 1]",886
language_912,"[0, 1]",886
language_913,"[0, 1]",886
language_914,"[0, 1]",886
language_917,"[0, 0]",886
language_921,"[1, 1]",886
language_922,"[0, 0]",886
language_924,"[0, 1]",886
language_928,"[1, 1]",886
language_929,"[0, 1]",886
language_930,"[1, 1]",886
language_933,"[0, 1]",886
language_934,"[0, 1]",886
language_935,"[0, 1]",886
language_940,"[0, 1]",886
language_941,"[0, 0]",886
language_943,"[0, 0]",886
language_944,"[0, 1]",886
language_946,"[1, 1]",886
language_947,"[0, 1]",886
language_950,"[0, 1]",886
language_952,"[0, 1]",886
language_953,"[1, 0]",886
language_955,"[0, 1]",886
language_956,"[0, 1]",886
language_958,"[0, 1]",886
language_959,"[0, 1]",886
language_960,"[0, 0]",886
language_961,"[0, 1]",886
language_962,"[0, 1]",886
language_963,"[1, 1]",886
language_964,"[0, 1]",886
language_969,"[0, 1]",886
language_970,"[0, 1]",886
language_971,"[0, 1]",886
language_973,"[1, 1]",886
language_974,"[0, 1]",886
language_975,"[0, 1]",886
language_977,"[1, 1]",886
language_978,"[1, 0]",886
language_979,"[1, 1]",886
language_982,"[1, 0]",886
language_983,"[0, 1]",886
language_985,"[0, 0]",886
language_986,"[0, 1]",886
language_987,"[0, 1]",886
language_988,"[0, 1]",886
language_991,"[0, 1]",886
language_992,"[0, 0]",886
language_993,"[0, 1]",886
language_994,"[1, 1]",886
language_995,"[0, 0]",886
language_996,"[0, 1]",886
language_997,"[1, 1]",886
language_999,"[0, 1]",886
language_1000,"[0, 1]",886
