LANGUAGE,LINEAGE,SET
language_310,"[1, 1]",688
language_311,"[0, 1]",688
language_313,"[0, 1]",688
language_314,"[0, 0]",688
language_315,"[1, 1]",688
language_316,"[1, 1]",688
language_317,"[0, 1]",688
language_318,"[0, 1]",688
language_320,"[0, 1]",688
language_321,"[1, 1]",688
language_322,"[0, 1]",688
language_323,"[0, 1]",688
language_324,"[1, 1]",688
language_326,"[0, 0]",688
language_327,"[1, 1]",688
language_329,"[0, 1]",688
language_332,"[0, 1]",688
language_333,"[0, 1]",688
language_334,"[0, 1]",688
language_335,"[1, 1]",688
language_336,"[1, 1]",688
language_337,"[1, 1]",688
language_339,"[0, 1]",688
language_340,"[0, 0]",688
language_341,"[1, 0]",688
language_342,"[0, 1]",688
language_343,"[0, 0]",688
language_344,"[1, 1]",688
language_345,"[0, 1]",688
language_350,"[1, 0]",688
language_351,"[0, 1]",688
language_352,"[0, 1]",688
language_354,"[1, 0]",688
language_356,"[0, 0]",688
language_358,"[0, 1]",688
language_359,"[0, 0]",688
language_362,"[1, 1]",688
language_365,"[0, 0]",688
language_366,"[1, 1]",688
language_367,"[0, 1]",688
language_373,"[1, 1]",688
language_374,"[0, 1]",688
language_375,"[1, 0]",688
language_377,"[0, 1]",688
language_379,"[1, 0]",688
language_380,"[0, 1]",688
language_381,"[0, 1]",688
language_384,"[0, 1]",688
language_385,"[0, 1]",688
language_386,"[0, 1]",688
language_387,"[0, 0]",688
language_390,"[0, 1]",688
language_394,"[1, 1]",688
language_398,"[0, 1]",688
language_401,"[0, 0]",688
language_402,"[0, 1]",688
language_403,"[0, 1]",688
language_404,"[1, 1]",688
language_405,"[1, 1]",688
language_406,"[1, 0]",688
language_407,"[0, 1]",688
language_408,"[0, 1]",688
language_409,"[0, 0]",688
language_411,"[1, 0]",688
language_412,"[0, 1]",688
language_413,"[0, 1]",688
language_416,"[0, 1]",688
language_417,"[0, 1]",688
language_420,"[0, 1]",688
language_421,"[1, 1]",688
language_422,"[0, 1]",688
language_424,"[1, 1]",688
language_426,"[0, 1]",688
language_428,"[0, 1]",688
language_431,"[1, 1]",688
language_434,"[0, 1]",688
language_435,"[1, 0]",688
language_436,"[1, 0]",688
language_438,"[0, 1]",688
language_440,"[1, 1]",688
language_441,"[1, 1]",688
language_442,"[0, 1]",688
language_444,"[1, 1]",688
language_445,"[1, 0]",688
language_446,"[0, 1]",688
language_447,"[1, 1]",688
language_450,"[0, 1]",688
language_451,"[1, 1]",688
language_452,"[1, 1]",688
language_453,"[0, 1]",688
language_455,"[0, 1]",688
language_456,"[1, 1]",688
language_457,"[0, 1]",688
language_458,"[1, 1]",688
language_459,"[1, 1]",688
language_460,"[0, 1]",688
language_462,"[0, 1]",688
language_465,"[0, 0]",688
language_467,"[0, 1]",688
language_468,"[0, 1]",688
language_470,"[1, 1]",688
language_472,"[0, 1]",688
language_474,"[1, 1]",688
language_476,"[0, 1]",688
language_477,"[0, 1]",688
language_484,"[0, 1]",688
language_485,"[1, 0]",688
language_486,"[0, 1]",688
language_488,"[0, 1]",688
language_489,"[0, 0]",688
language_490,"[0, 1]",688
language_494,"[0, 1]",688
language_497,"[1, 1]",688
language_499,"[0, 1]",688
language_500,"[0, 1]",688
language_501,"[1, 0]",688
language_503,"[0, 1]",688
language_505,"[1, 0]",688
language_507,"[1, 1]",688
language_508,"[0, 1]",688
language_509,"[0, 0]",688
language_511,"[0, 0]",688
language_514,"[1, 1]",688
language_515,"[0, 1]",688
language_516,"[0, 1]",688
language_518,"[0, 1]",688
language_519,"[0, 1]",688
language_521,"[0, 0]",688
language_522,"[0, 1]",688
language_524,"[0, 1]",688
language_525,"[1, 1]",688
language_526,"[0, 1]",688
language_527,"[1, 1]",688
language_528,"[1, 0]",688
language_529,"[0, 0]",688
language_530,"[1, 1]",688
language_532,"[1, 0]",688
language_533,"[1, 1]",688
language_534,"[1, 1]",688
language_535,"[0, 0]",688
language_537,"[1, 1]",688
language_540,"[0, 1]",688
language_542,"[0, 1]",688
language_543,"[0, 0]",688
language_545,"[0, 1]",688
language_547,"[1, 1]",688
language_548,"[0, 1]",688
language_549,"[1, 1]",688
language_550,"[1, 1]",688
language_551,"[0, 1]",688
language_553,"[0, 1]",688
language_554,"[0, 1]",688
language_555,"[1, 1]",688
language_556,"[0, 1]",688
language_557,"[1, 1]",688
language_558,"[0, 1]",688
language_559,"[0, 1]",688
language_560,"[1, 1]",688
language_563,"[0, 0]",688
language_566,"[0, 0]",688
language_567,"[0, 1]",688
language_568,"[0, 1]",688
language_569,"[0, 0]",688
language_571,"[0, 1]",688
language_572,"[0, 1]",688
language_573,"[1, 0]",688
language_574,"[0, 1]",688
language_575,"[0, 1]",688
language_576,"[0, 1]",688
language_578,"[1, 1]",688
language_581,"[0, 1]",688
language_582,"[0, 1]",688
language_584,"[0, 0]",688
language_587,"[0, 1]",688
language_588,"[0, 1]",688
language_589,"[0, 1]",688
language_593,"[1, 0]",688
language_594,"[0, 0]",688
language_599,"[1, 1]",688
language_600,"[1, 1]",688
language_601,"[0, 0]",688
language_603,"[0, 1]",688
language_604,"[1, 1]",688
language_605,"[0, 1]",688
language_606,"[0, 1]",688
language_608,"[0, 0]",688
language_614,"[0, 1]",688
language_616,"[0, 0]",688
language_619,"[0, 0]",688
language_620,"[0, 1]",688
language_622,"[1, 0]",688
language_623,"[1, 0]",688
language_627,"[0, 0]",688
language_628,"[0, 1]",688
language_629,"[0, 1]",688
language_630,"[0, 1]",688
language_632,"[0, 1]",688
language_633,"[0, 1]",688
language_636,"[0, 1]",688
language_638,"[0, 0]",688
language_642,"[0, 1]",688
language_644,"[0, 1]",688
language_650,"[1, 1]",688
language_651,"[0, 0]",688
language_652,"[0, 1]",688
language_653,"[0, 1]",688
language_654,"[0, 0]",688
language_657,"[1, 1]",688
language_658,"[1, 1]",688
language_660,"[1, 1]",688
language_663,"[0, 1]",688
language_664,"[0, 1]",688
language_665,"[1, 0]",688
language_666,"[1, 1]",688
language_670,"[0, 1]",688
language_672,"[0, 1]",688
language_673,"[1, 1]",688
language_674,"[0, 1]",688
language_675,"[0, 1]",688
language_676,"[0, 1]",688
language_677,"[1, 0]",688
language_678,"[0, 1]",688
language_679,"[0, 1]",688
language_680,"[0, 1]",688
language_681,"[1, 1]",688
language_682,"[0, 1]",688
language_683,"[0, 1]",688
language_684,"[0, 1]",688
language_685,"[0, 1]",688
language_688,"[0, 0]",688
language_690,"[0, 1]",688
language_693,"[0, 1]",688
language_694,"[0, 0]",688
language_696,"[0, 0]",688
language_699,"[1, 0]",688
language_700,"[0, 1]",688
language_701,"[0, 1]",688
language_702,"[1, 1]",688
language_704,"[0, 1]",688
language_705,"[0, 0]",688
language_706,"[0, 1]",688
language_708,"[1, 0]",688
language_710,"[1, 0]",688
language_711,"[0, 1]",688
language_712,"[0, 1]",688
language_714,"[1, 1]",688
language_718,"[0, 1]",688
language_720,"[0, 1]",688
language_724,"[0, 1]",688
language_726,"[0, 1]",688
language_728,"[0, 1]",688
language_730,"[0, 0]",688
language_731,"[0, 1]",688
language_732,"[0, 0]",688
language_733,"[0, 1]",688
language_734,"[1, 0]",688
language_735,"[0, 1]",688
language_736,"[0, 1]",688
language_738,"[0, 0]",688
language_741,"[0, 1]",688
language_742,"[0, 1]",688
language_743,"[0, 0]",688
language_744,"[1, 1]",688
language_745,"[0, 1]",688
language_747,"[0, 1]",688
language_748,"[1, 1]",688
language_750,"[1, 1]",688
language_752,"[0, 1]",688
language_754,"[1, 1]",688
language_757,"[0, 1]",688
language_759,"[0, 1]",688
language_760,"[1, 1]",688
language_761,"[1, 1]",688
language_762,"[0, 1]",688
language_763,"[0, 1]",688
language_769,"[0, 1]",688
language_771,"[0, 1]",688
language_772,"[1, 1]",688
language_776,"[1, 1]",688
language_779,"[0, 1]",688
language_780,"[0, 1]",688
language_781,"[0, 1]",688
language_782,"[1, 1]",688
language_784,"[0, 1]",688
language_785,"[0, 1]",688
language_786,"[0, 1]",688
language_787,"[0, 1]",688
language_788,"[0, 1]",688
language_789,"[0, 1]",688
language_794,"[0, 0]",688
language_795,"[1, 1]",688
language_798,"[0, 1]",688
language_800,"[0, 0]",688
language_802,"[0, 1]",688
language_805,"[1, 0]",688
language_806,"[0, 1]",688
language_807,"[0, 1]",688
language_809,"[0, 1]",688
language_810,"[0, 0]",688
language_812,"[0, 0]",688
language_813,"[1, 1]",688
language_814,"[1, 1]",688
language_815,"[0, 1]",688
language_817,"[1, 1]",688
language_819,"[0, 0]",688
language_820,"[0, 0]",688
language_822,"[0, 1]",688
language_824,"[0, 0]",688
language_825,"[1, 0]",688
language_826,"[0, 0]",688
language_827,"[1, 1]",688
language_829,"[0, 1]",688
language_830,"[0, 1]",688
language_831,"[1, 0]",688
language_832,"[1, 1]",688
language_834,"[0, 0]",688
language_835,"[0, 1]",688
language_836,"[1, 1]",688
language_838,"[0, 1]",688
language_839,"[0, 0]",688
language_841,"[0, 0]",688
language_843,"[0, 1]",688
language_844,"[0, 0]",688
language_847,"[0, 1]",688
language_849,"[0, 1]",688
language_852,"[0, 1]",688
language_858,"[0, 1]",688
language_859,"[0, 1]",688
language_861,"[0, 1]",688
language_862,"[0, 1]",688
language_863,"[0, 0]",688
language_867,"[0, 1]",688
language_869,"[0, 0]",688
language_870,"[0, 1]",688
language_871,"[0, 1]",688
language_874,"[0, 1]",688
language_875,"[0, 1]",688
language_876,"[0, 1]",688
language_877,"[0, 0]",688
language_878,"[1, 1]",688
language_880,"[0, 1]",688
language_881,"[1, 1]",688
language_882,"[0, 1]",688
language_884,"[0, 1]",688
language_885,"[0, 1]",688
language_886,"[0, 1]",688
language_887,"[1, 0]",688
language_888,"[0, 1]",688
language_889,"[0, 1]",688
language_890,"[1, 0]",688
language_892,"[0, 1]",688
language_894,"[0, 1]",688
language_896,"[0, 1]",688
language_898,"[1, 1]",688
language_900,"[0, 1]",688
language_901,"[1, 1]",688
language_902,"[0, 1]",688
language_904,"[0, 1]",688
language_905,"[0, 1]",688
language_907,"[0, 1]",688
language_909,"[0, 1]",688
language_913,"[1, 0]",688
language_914,"[0, 0]",688
language_915,"[1, 1]",688
language_917,"[1, 1]",688
language_918,"[0, 0]",688
language_921,"[0, 1]",688
language_923,"[0, 1]",688
language_924,"[0, 1]",688
language_925,"[0, 1]",688
language_928,"[1, 0]",688
language_933,"[0, 1]",688
language_938,"[0, 1]",688
language_939,"[1, 1]",688
language_942,"[0, 0]",688
language_943,"[1, 1]",688
language_945,"[1, 1]",688
language_946,"[0, 1]",688
language_947,"[0, 1]",688
language_948,"[0, 0]",688
language_949,"[0, 1]",688
language_957,"[0, 0]",688
language_959,"[1, 1]",688
language_960,"[0, 1]",688
language_962,"[0, 0]",688
language_964,"[0, 1]",688
language_965,"[0, 0]",688
language_966,"[0, 1]",688
language_967,"[0, 0]",688
language_968,"[1, 0]",688
language_969,"[0, 1]",688
language_972,"[0, 1]",688
language_973,"[0, 1]",688
language_974,"[0, 1]",688
language_975,"[0, 1]",688
language_976,"[0, 1]",688
language_978,"[0, 0]",688
language_980,"[0, 0]",688
language_982,"[0, 0]",688
language_983,"[1, 0]",688
language_984,"[0, 1]",688
language_985,"[1, 1]",688
language_986,"[0, 1]",688
language_988,"[1, 1]",688
language_989,"[0, 1]",688
language_992,"[0, 1]",688
language_993,"[0, 1]",688
language_994,"[1, 0]",688
language_996,"[0, 1]",688
language_997,"[0, 1]",688
language_998,"[0, 1]",688
language_999,"[1, 1]",688
