LANGUAGE,LINEAGE,SET
language_251,"[0, 1]",729
language_252,"[0, 1]",729
language_254,"[0, 1]",729
language_255,"[1, 1]",729
language_256,"[0, 1]",729
language_257,"[0, 1]",729
language_258,"[0, 1]",729
language_261,"[0, 1]",729
language_262,"[0, 1]",729
language_265,"[0, 1]",729
language_266,"[0, 1]",729
language_267,"[0, 1]",729
language_268,"[0, 1]",729
language_269,"[0, 0]",729
language_270,"[0, 1]",729
language_272,"[1, 1]",729
language_274,"[1, 1]",729
language_275,"[0, 1]",729
language_277,"[0, 1]",729
language_279,"[0, 1]",729
language_281,"[0, 1]",729
language_283,"[1, 1]",729
language_284,"[0, 0]",729
language_285,"[0, 1]",729
language_286,"[0, 1]",729
language_287,"[0, 0]",729
language_288,"[0, 0]",729
language_290,"[1, 0]",729
language_291,"[0, 1]",729
language_292,"[0, 1]",729
language_294,"[0, 1]",729
language_299,"[0, 1]",729
language_300,"[0, 1]",729
language_303,"[0, 1]",729
language_304,"[1, 0]",729
language_307,"[0, 1]",729
language_308,"[0, 1]",729
language_309,"[0, 1]",729
language_310,"[1, 1]",729
language_312,"[1, 1]",729
language_313,"[0, 1]",729
language_314,"[0, 1]",729
language_317,"[0, 1]",729
language_318,"[0, 0]",729
language_320,"[0, 0]",729
language_321,"[1, 1]",729
language_322,"[0, 1]",729
language_323,"[0, 1]",729
language_329,"[0, 1]",729
language_331,"[0, 1]",729
language_332,"[0, 1]",729
language_335,"[0, 1]",729
language_336,"[0, 1]",729
language_337,"[0, 1]",729
language_338,"[0, 1]",729
language_339,"[0, 1]",729
language_340,"[1, 0]",729
language_344,"[0, 1]",729
language_345,"[0, 1]",729
language_346,"[0, 1]",729
language_350,"[0, 1]",729
language_351,"[0, 1]",729
language_352,"[0, 1]",729
language_354,"[1, 1]",729
language_355,"[0, 1]",729
language_357,"[1, 1]",729
language_358,"[1, 1]",729
language_359,"[1, 1]",729
language_360,"[0, 0]",729
language_364,"[0, 1]",729
language_365,"[0, 0]",729
language_366,"[1, 0]",729
language_367,"[0, 1]",729
language_370,"[1, 1]",729
language_371,"[0, 0]",729
language_372,"[0, 1]",729
language_373,"[0, 0]",729
language_375,"[0, 1]",729
language_376,"[1, 1]",729
language_377,"[1, 0]",729
language_379,"[0, 1]",729
language_380,"[0, 1]",729
language_383,"[0, 1]",729
language_386,"[0, 1]",729
language_387,"[0, 1]",729
language_390,"[0, 0]",729
language_391,"[1, 1]",729
language_392,"[1, 1]",729
language_393,"[0, 1]",729
language_394,"[1, 1]",729
language_397,"[0, 1]",729
language_399,"[0, 1]",729
language_401,"[0, 1]",729
language_403,"[0, 1]",729
language_404,"[0, 0]",729
language_405,"[0, 1]",729
language_406,"[0, 1]",729
language_408,"[0, 1]",729
language_409,"[1, 0]",729
language_411,"[0, 1]",729
language_412,"[0, 0]",729
language_414,"[1, 1]",729
language_415,"[0, 1]",729
language_416,"[1, 1]",729
language_417,"[1, 1]",729
language_418,"[0, 1]",729
language_420,"[0, 1]",729
language_421,"[1, 1]",729
language_422,"[0, 1]",729
language_423,"[0, 0]",729
language_424,"[1, 1]",729
language_425,"[1, 1]",729
language_426,"[0, 1]",729
language_429,"[0, 1]",729
language_430,"[0, 1]",729
language_431,"[0, 1]",729
language_432,"[0, 1]",729
language_433,"[1, 1]",729
language_435,"[0, 1]",729
language_436,"[0, 1]",729
language_439,"[0, 0]",729
language_441,"[0, 1]",729
language_442,"[1, 1]",729
language_445,"[0, 1]",729
language_446,"[1, 1]",729
language_449,"[0, 1]",729
language_450,"[0, 1]",729
language_451,"[0, 1]",729
language_453,"[0, 1]",729
language_454,"[0, 1]",729
language_455,"[0, 1]",729
language_456,"[1, 1]",729
language_459,"[0, 1]",729
language_460,"[0, 1]",729
language_461,"[1, 1]",729
language_462,"[0, 0]",729
language_464,"[0, 1]",729
language_465,"[1, 1]",729
language_466,"[1, 1]",729
language_467,"[1, 1]",729
language_468,"[0, 1]",729
language_469,"[0, 1]",729
language_470,"[0, 1]",729
language_473,"[1, 0]",729
language_474,"[1, 1]",729
language_476,"[1, 1]",729
language_477,"[1, 0]",729
language_479,"[1, 1]",729
language_481,"[1, 1]",729
language_482,"[0, 1]",729
language_484,"[0, 1]",729
language_485,"[0, 1]",729
language_486,"[1, 1]",729
language_491,"[1, 1]",729
language_494,"[0, 1]",729
language_495,"[0, 1]",729
language_496,"[0, 1]",729
language_498,"[0, 0]",729
language_500,"[0, 0]",729
language_501,"[1, 1]",729
language_504,"[0, 1]",729
language_505,"[0, 1]",729
language_508,"[0, 1]",729
language_509,"[1, 1]",729
language_510,"[0, 1]",729
language_511,"[0, 1]",729
language_514,"[0, 1]",729
language_516,"[0, 0]",729
language_517,"[0, 1]",729
language_519,"[1, 1]",729
language_520,"[0, 0]",729
language_521,"[1, 1]",729
language_524,"[1, 1]",729
language_526,"[0, 1]",729
language_527,"[0, 1]",729
language_529,"[0, 0]",729
language_532,"[0, 0]",729
language_533,"[1, 1]",729
language_534,"[0, 0]",729
language_535,"[1, 1]",729
language_539,"[1, 1]",729
language_540,"[0, 1]",729
language_542,"[1, 0]",729
language_545,"[1, 1]",729
language_546,"[1, 0]",729
language_547,"[0, 1]",729
language_548,"[0, 0]",729
language_549,"[0, 1]",729
language_550,"[0, 1]",729
language_551,"[0, 0]",729
language_552,"[0, 0]",729
language_553,"[1, 0]",729
language_554,"[0, 1]",729
language_556,"[0, 1]",729
language_557,"[0, 0]",729
language_558,"[0, 1]",729
language_559,"[1, 1]",729
language_560,"[0, 0]",729
language_561,"[1, 1]",729
language_562,"[0, 1]",729
language_563,"[1, 1]",729
language_566,"[1, 0]",729
language_568,"[1, 1]",729
language_570,"[0, 0]",729
language_571,"[1, 0]",729
language_572,"[0, 1]",729
language_574,"[1, 1]",729
language_577,"[1, 1]",729
language_580,"[0, 1]",729
language_581,"[0, 1]",729
language_582,"[0, 1]",729
language_583,"[1, 1]",729
language_586,"[0, 1]",729
language_587,"[0, 1]",729
language_588,"[1, 1]",729
language_589,"[0, 1]",729
language_590,"[0, 0]",729
language_592,"[1, 0]",729
language_594,"[0, 1]",729
language_596,"[0, 1]",729
language_597,"[0, 1]",729
language_598,"[0, 1]",729
language_600,"[0, 0]",729
language_602,"[0, 1]",729
language_603,"[0, 1]",729
language_604,"[1, 0]",729
language_606,"[0, 1]",729
language_607,"[1, 0]",729
language_608,"[0, 1]",729
language_609,"[1, 1]",729
language_612,"[0, 1]",729
language_613,"[0, 1]",729
language_614,"[0, 1]",729
language_615,"[0, 1]",729
language_616,"[0, 0]",729
language_619,"[1, 1]",729
language_620,"[0, 0]",729
language_625,"[1, 1]",729
language_626,"[0, 1]",729
language_627,"[0, 1]",729
language_628,"[0, 1]",729
language_629,"[0, 1]",729
language_630,"[1, 1]",729
language_631,"[0, 1]",729
language_632,"[0, 1]",729
language_634,"[0, 1]",729
language_635,"[0, 1]",729
language_636,"[0, 1]",729
language_638,"[0, 1]",729
language_639,"[0, 1]",729
language_641,"[0, 1]",729
language_642,"[0, 1]",729
language_643,"[0, 1]",729
language_644,"[0, 1]",729
language_645,"[0, 1]",729
language_647,"[0, 1]",729
language_649,"[0, 1]",729
language_650,"[0, 1]",729
language_652,"[0, 1]",729
language_653,"[0, 1]",729
language_654,"[0, 1]",729
language_655,"[0, 1]",729
language_656,"[0, 1]",729
language_657,"[0, 1]",729
language_659,"[0, 1]",729
language_661,"[0, 1]",729
language_662,"[0, 1]",729
language_664,"[0, 1]",729
language_665,"[1, 1]",729
language_666,"[0, 1]",729
language_668,"[1, 0]",729
language_670,"[0, 1]",729
language_672,"[0, 1]",729
language_673,"[1, 1]",729
language_676,"[1, 0]",729
language_680,"[0, 1]",729
language_683,"[0, 0]",729
language_685,"[0, 0]",729
language_687,"[0, 1]",729
language_688,"[1, 1]",729
language_689,"[0, 1]",729
language_690,"[0, 1]",729
language_691,"[0, 1]",729
language_693,"[1, 1]",729
language_694,"[1, 1]",729
language_695,"[1, 1]",729
language_697,"[0, 1]",729
language_698,"[0, 1]",729
language_702,"[0, 0]",729
language_703,"[0, 1]",729
language_704,"[0, 0]",729
language_708,"[0, 0]",729
language_709,"[0, 1]",729
language_710,"[1, 1]",729
language_711,"[1, 0]",729
language_716,"[1, 1]",729
language_717,"[0, 1]",729
language_719,"[0, 0]",729
language_720,"[1, 1]",729
language_721,"[0, 1]",729
language_722,"[1, 0]",729
language_724,"[1, 1]",729
language_728,"[0, 1]",729
language_729,"[0, 0]",729
language_730,"[0, 0]",729
language_731,"[0, 1]",729
language_734,"[1, 1]",729
language_735,"[0, 1]",729
language_736,"[0, 1]",729
language_739,"[0, 1]",729
language_740,"[1, 1]",729
language_743,"[0, 0]",729
language_744,"[1, 1]",729
language_745,"[0, 1]",729
language_746,"[0, 1]",729
language_749,"[0, 1]",729
language_750,"[1, 1]",729
language_751,"[0, 0]",729
language_752,"[0, 1]",729
language_755,"[0, 0]",729
language_756,"[1, 1]",729
language_758,"[0, 1]",729
language_759,"[0, 1]",729
language_761,"[1, 0]",729
language_765,"[0, 1]",729
language_767,"[0, 1]",729
language_768,"[1, 0]",729
language_770,"[1, 1]",729
language_773,"[0, 1]",729
language_774,"[0, 0]",729
language_775,"[1, 1]",729
language_776,"[0, 1]",729
language_779,"[0, 1]",729
language_780,"[0, 1]",729
language_781,"[0, 1]",729
language_784,"[0, 0]",729
language_786,"[1, 1]",729
language_791,"[0, 1]",729
language_792,"[0, 1]",729
language_793,"[0, 1]",729
language_795,"[0, 1]",729
language_799,"[0, 1]",729
language_800,"[0, 1]",729
language_803,"[1, 1]",729
language_805,"[1, 0]",729
language_808,"[1, 0]",729
language_811,"[0, 1]",729
language_812,"[0, 1]",729
language_813,"[0, 1]",729
language_814,"[0, 1]",729
language_815,"[0, 1]",729
language_816,"[1, 1]",729
language_817,"[0, 1]",729
language_818,"[0, 0]",729
language_819,"[1, 1]",729
language_820,"[1, 1]",729
language_821,"[1, 1]",729
language_822,"[1, 1]",729
language_823,"[1, 1]",729
language_826,"[0, 1]",729
language_830,"[0, 0]",729
language_831,"[0, 1]",729
language_833,"[0, 1]",729
language_834,"[0, 0]",729
language_835,"[0, 1]",729
language_836,"[0, 1]",729
language_837,"[0, 1]",729
language_839,"[1, 1]",729
language_840,"[1, 1]",729
language_841,"[0, 0]",729
language_842,"[1, 1]",729
language_843,"[1, 1]",729
language_844,"[1, 1]",729
language_845,"[0, 1]",729
language_846,"[0, 1]",729
language_847,"[0, 0]",729
language_849,"[0, 0]",729
language_850,"[0, 1]",729
language_851,"[1, 1]",729
language_853,"[0, 1]",729
language_857,"[0, 1]",729
language_858,"[0, 1]",729
language_859,"[0, 1]",729
language_860,"[0, 1]",729
language_861,"[0, 1]",729
language_863,"[0, 1]",729
language_864,"[1, 1]",729
language_865,"[1, 1]",729
language_867,"[0, 1]",729
language_869,"[1, 1]",729
language_870,"[0, 0]",729
language_871,"[0, 1]",729
language_872,"[0, 1]",729
language_876,"[0, 1]",729
language_877,"[0, 0]",729
language_880,"[0, 0]",729
language_882,"[0, 1]",729
language_883,"[1, 0]",729
language_886,"[0, 0]",729
language_889,"[0, 0]",729
language_890,"[0, 0]",729
language_891,"[0, 0]",729
language_893,"[0, 1]",729
language_894,"[0, 0]",729
language_895,"[0, 1]",729
language_898,"[0, 0]",729
language_902,"[0, 0]",729
language_903,"[0, 1]",729
language_906,"[1, 1]",729
language_908,"[0, 0]",729
language_910,"[0, 1]",729
language_911,"[0, 0]",729
language_913,"[0, 1]",729
language_915,"[1, 1]",729
language_916,"[0, 1]",729
language_919,"[0, 1]",729
language_920,"[0, 1]",729
language_921,"[0, 0]",729
language_923,"[0, 1]",729
language_927,"[1, 1]",729
language_929,"[0, 1]",729
language_931,"[0, 1]",729
language_933,"[0, 1]",729
language_935,"[1, 1]",729
language_936,"[0, 1]",729
language_938,"[0, 1]",729
language_940,"[0, 1]",729
language_942,"[0, 1]",729
language_944,"[0, 1]",729
language_945,"[0, 1]",729
language_946,"[0, 1]",729
language_948,"[0, 1]",729
language_950,"[0, 1]",729
language_951,"[1, 1]",729
language_954,"[0, 1]",729
language_957,"[0, 1]",729
language_958,"[0, 0]",729
language_959,"[1, 1]",729
language_960,"[0, 0]",729
language_961,"[0, 1]",729
language_962,"[1, 1]",729
language_963,"[0, 1]",729
language_968,"[0, 1]",729
language_969,"[0, 1]",729
language_971,"[1, 1]",729
language_972,"[0, 1]",729
language_977,"[1, 0]",729
language_978,"[0, 1]",729
language_980,"[0, 1]",729
language_982,"[0, 1]",729
language_984,"[0, 1]",729
language_985,"[0, 1]",729
language_987,"[0, 0]",729
language_988,"[1, 1]",729
language_989,"[0, 1]",729
language_991,"[0, 1]",729
language_992,"[0, 1]",729
language_993,"[0, 1]",729
language_994,"[0, 0]",729
language_995,"[0, 0]",729
language_997,"[1, 1]",729
language_999,"[0, 1]",729
