LANGUAGE,LINEAGE,SET
language_140,"[1, 1]",605
language_141,"[0, 1]",605
language_142,"[1, 0]",605
language_143,"[1, 1]",605
language_145,"[0, 1]",605
language_146,"[0, 1]",605
language_147,"[0, 1]",605
language_148,"[0, 1]",605
language_149,"[0, 1]",605
language_150,"[0, 1]",605
language_156,"[0, 1]",605
language_157,"[0, 1]",605
language_159,"[1, 1]",605
language_162,"[1, 0]",605
language_163,"[1, 0]",605
language_164,"[0, 1]",605
language_165,"[0, 1]",605
language_170,"[0, 1]",605
language_172,"[0, 1]",605
language_175,"[0, 1]",605
language_176,"[0, 1]",605
language_179,"[1, 1]",605
language_180,"[1, 0]",605
language_181,"[0, 1]",605
language_183,"[0, 1]",605
language_184,"[0, 1]",605
language_185,"[0, 1]",605
language_188,"[0, 1]",605
language_189,"[0, 0]",605
language_190,"[0, 1]",605
language_192,"[0, 1]",605
language_193,"[0, 1]",605
language_195,"[1, 1]",605
language_196,"[1, 0]",605
language_198,"[0, 0]",605
language_199,"[0, 1]",605
language_200,"[0, 1]",605
language_201,"[1, 0]",605
language_202,"[0, 1]",605
language_204,"[1, 1]",605
language_205,"[0, 1]",605
language_206,"[0, 1]",605
language_211,"[0, 0]",605
language_212,"[0, 1]",605
language_217,"[0, 0]",605
language_218,"[1, 1]",605
language_219,"[0, 1]",605
language_221,"[0, 0]",605
language_222,"[0, 1]",605
language_223,"[0, 1]",605
language_224,"[0, 1]",605
language_226,"[0, 1]",605
language_227,"[0, 1]",605
language_228,"[0, 0]",605
language_230,"[1, 1]",605
language_231,"[0, 1]",605
language_232,"[0, 1]",605
language_234,"[0, 1]",605
language_235,"[0, 1]",605
language_237,"[1, 1]",605
language_238,"[0, 1]",605
language_240,"[0, 1]",605
language_241,"[0, 0]",605
language_242,"[1, 1]",605
language_243,"[1, 0]",605
language_244,"[0, 0]",605
language_246,"[1, 0]",605
language_249,"[0, 1]",605
language_250,"[1, 1]",605
language_251,"[0, 1]",605
language_252,"[1, 0]",605
language_254,"[0, 1]",605
language_255,"[1, 1]",605
language_257,"[1, 1]",605
language_258,"[1, 1]",605
language_259,"[0, 1]",605
language_263,"[0, 0]",605
language_264,"[0, 1]",605
language_266,"[1, 1]",605
language_267,"[1, 1]",605
language_269,"[0, 1]",605
language_271,"[0, 0]",605
language_272,"[0, 1]",605
language_273,"[0, 1]",605
language_274,"[1, 1]",605
language_275,"[0, 1]",605
language_276,"[1, 1]",605
language_278,"[0, 1]",605
language_282,"[0, 1]",605
language_284,"[0, 1]",605
language_286,"[0, 0]",605
language_288,"[0, 1]",605
language_289,"[0, 1]",605
language_290,"[1, 1]",605
language_291,"[1, 1]",605
language_294,"[1, 0]",605
language_295,"[0, 1]",605
language_296,"[0, 1]",605
language_297,"[0, 1]",605
language_298,"[0, 0]",605
language_299,"[0, 1]",605
language_300,"[0, 1]",605
language_301,"[0, 1]",605
language_302,"[0, 1]",605
language_304,"[0, 0]",605
language_306,"[0, 1]",605
language_307,"[0, 0]",605
language_310,"[1, 0]",605
language_311,"[1, 1]",605
language_314,"[0, 1]",605
language_315,"[0, 1]",605
language_316,"[0, 1]",605
language_317,"[0, 1]",605
language_318,"[1, 1]",605
language_320,"[0, 1]",605
language_322,"[0, 1]",605
language_326,"[0, 0]",605
language_327,"[1, 1]",605
language_328,"[0, 0]",605
language_330,"[0, 0]",605
language_332,"[0, 1]",605
language_333,"[0, 1]",605
language_335,"[0, 1]",605
language_337,"[0, 1]",605
language_338,"[1, 1]",605
language_339,"[0, 1]",605
language_344,"[0, 1]",605
language_345,"[0, 1]",605
language_346,"[0, 1]",605
language_347,"[0, 1]",605
language_348,"[0, 1]",605
language_350,"[1, 1]",605
language_351,"[0, 1]",605
language_353,"[0, 1]",605
language_354,"[1, 1]",605
language_355,"[0, 1]",605
language_356,"[1, 0]",605
language_358,"[0, 1]",605
language_359,"[1, 1]",605
language_361,"[0, 1]",605
language_362,"[1, 1]",605
language_363,"[0, 1]",605
language_365,"[0, 1]",605
language_366,"[0, 1]",605
language_367,"[0, 1]",605
language_373,"[0, 1]",605
language_374,"[0, 1]",605
language_376,"[1, 1]",605
language_377,"[0, 1]",605
language_378,"[1, 1]",605
language_380,"[0, 1]",605
language_382,"[0, 0]",605
language_383,"[0, 1]",605
language_384,"[0, 1]",605
language_390,"[1, 1]",605
language_391,"[0, 1]",605
language_392,"[0, 1]",605
language_394,"[0, 1]",605
language_396,"[0, 1]",605
language_397,"[0, 1]",605
language_398,"[1, 1]",605
language_399,"[1, 1]",605
language_403,"[0, 1]",605
language_405,"[0, 1]",605
language_407,"[0, 1]",605
language_409,"[1, 0]",605
language_410,"[0, 1]",605
language_413,"[0, 0]",605
language_414,"[0, 0]",605
language_415,"[1, 0]",605
language_416,"[1, 0]",605
language_417,"[0, 1]",605
language_418,"[1, 1]",605
language_421,"[1, 1]",605
language_422,"[0, 0]",605
language_423,"[1, 1]",605
language_424,"[1, 1]",605
language_426,"[0, 1]",605
language_427,"[1, 0]",605
language_430,"[0, 1]",605
language_431,"[1, 0]",605
language_432,"[0, 1]",605
language_433,"[1, 1]",605
language_434,"[1, 1]",605
language_435,"[0, 1]",605
language_438,"[0, 1]",605
language_441,"[0, 1]",605
language_442,"[0, 0]",605
language_443,"[0, 1]",605
language_445,"[0, 1]",605
language_446,"[0, 1]",605
language_448,"[0, 1]",605
language_450,"[0, 1]",605
language_451,"[1, 0]",605
language_452,"[0, 1]",605
language_455,"[1, 1]",605
language_456,"[0, 0]",605
language_457,"[1, 0]",605
language_458,"[1, 1]",605
language_459,"[0, 1]",605
language_462,"[0, 0]",605
language_465,"[0, 1]",605
language_466,"[1, 0]",605
language_467,"[0, 1]",605
language_470,"[0, 0]",605
language_472,"[0, 1]",605
language_473,"[0, 1]",605
language_476,"[0, 1]",605
language_478,"[1, 0]",605
language_479,"[1, 0]",605
language_480,"[1, 0]",605
language_481,"[0, 1]",605
language_483,"[0, 0]",605
language_484,"[0, 1]",605
language_485,"[1, 1]",605
language_487,"[1, 1]",605
language_488,"[0, 1]",605
language_490,"[1, 1]",605
language_494,"[0, 1]",605
language_495,"[0, 1]",605
language_496,"[0, 0]",605
language_500,"[1, 0]",605
language_503,"[0, 1]",605
language_504,"[0, 1]",605
language_505,"[0, 1]",605
language_507,"[0, 1]",605
language_509,"[0, 0]",605
language_510,"[0, 1]",605
language_512,"[0, 1]",605
language_513,"[0, 1]",605
language_514,"[0, 1]",605
language_515,"[1, 1]",605
language_517,"[0, 1]",605
language_518,"[0, 1]",605
language_520,"[0, 1]",605
language_523,"[0, 1]",605
language_525,"[0, 1]",605
language_528,"[0, 1]",605
language_529,"[0, 1]",605
language_531,"[0, 1]",605
language_533,"[0, 1]",605
language_535,"[1, 1]",605
language_536,"[0, 0]",605
language_537,"[1, 1]",605
language_538,"[1, 0]",605
language_541,"[0, 1]",605
language_544,"[1, 0]",605
language_545,"[0, 1]",605
language_546,"[0, 1]",605
language_547,"[0, 1]",605
language_548,"[1, 0]",605
language_549,"[0, 0]",605
language_550,"[0, 0]",605
language_551,"[1, 1]",605
language_556,"[0, 1]",605
language_557,"[1, 0]",605
language_558,"[0, 0]",605
language_561,"[0, 1]",605
language_564,"[1, 1]",605
language_566,"[0, 1]",605
language_567,"[0, 1]",605
language_568,"[0, 1]",605
language_569,"[0, 1]",605
language_571,"[0, 0]",605
language_572,"[0, 1]",605
language_575,"[0, 1]",605
language_576,"[1, 1]",605
language_577,"[0, 1]",605
language_578,"[0, 0]",605
language_580,"[1, 1]",605
language_582,"[0, 1]",605
language_583,"[1, 1]",605
language_587,"[0, 1]",605
language_588,"[0, 1]",605
language_591,"[0, 1]",605
language_592,"[0, 1]",605
language_595,"[1, 0]",605
language_596,"[0, 1]",605
language_597,"[0, 1]",605
language_598,"[0, 1]",605
language_599,"[0, 0]",605
language_600,"[1, 1]",605
language_601,"[0, 1]",605
language_603,"[0, 1]",605
language_604,"[1, 1]",605
language_605,"[1, 1]",605
language_606,"[0, 1]",605
language_608,"[0, 1]",605
language_609,"[1, 1]",605
language_611,"[0, 1]",605
language_614,"[0, 1]",605
language_618,"[0, 0]",605
language_619,"[0, 1]",605
language_620,"[0, 1]",605
language_621,"[0, 1]",605
language_622,"[1, 1]",605
language_623,"[0, 1]",605
language_624,"[0, 1]",605
language_627,"[0, 0]",605
language_629,"[0, 1]",605
language_630,"[1, 1]",605
language_632,"[0, 1]",605
language_633,"[1, 1]",605
language_634,"[0, 1]",605
language_638,"[0, 1]",605
language_640,"[1, 1]",605
language_642,"[0, 1]",605
language_644,"[0, 0]",605
language_651,"[1, 1]",605
language_652,"[0, 1]",605
language_654,"[1, 1]",605
language_656,"[0, 1]",605
language_657,"[0, 0]",605
language_659,"[0, 1]",605
language_660,"[1, 1]",605
language_661,"[0, 1]",605
language_662,"[0, 1]",605
language_664,"[1, 1]",605
language_670,"[0, 0]",605
language_672,"[1, 0]",605
language_673,"[1, 1]",605
language_675,"[0, 1]",605
language_676,"[0, 0]",605
language_678,"[0, 1]",605
language_681,"[1, 1]",605
language_683,"[0, 1]",605
language_685,"[0, 1]",605
language_688,"[1, 1]",605
language_689,"[1, 1]",605
language_692,"[0, 1]",605
language_695,"[0, 1]",605
language_696,"[1, 1]",605
language_697,"[0, 0]",605
language_698,"[0, 1]",605
language_699,"[0, 1]",605
language_700,"[0, 0]",605
language_701,"[0, 0]",605
language_705,"[0, 0]",605
language_706,"[1, 1]",605
language_707,"[1, 1]",605
language_709,"[0, 1]",605
language_710,"[0, 1]",605
language_714,"[1, 1]",605
language_716,"[0, 0]",605
language_717,"[0, 0]",605
language_719,"[0, 1]",605
language_720,"[1, 1]",605
language_721,"[0, 1]",605
language_723,"[1, 1]",605
language_724,"[1, 1]",605
language_726,"[0, 1]",605
language_727,"[1, 1]",605
language_728,"[0, 0]",605
language_729,"[0, 1]",605
language_737,"[1, 0]",605
language_738,"[0, 0]",605
language_740,"[0, 0]",605
language_742,"[0, 1]",605
language_743,"[0, 0]",605
language_744,"[0, 1]",605
language_747,"[0, 1]",605
language_748,"[0, 1]",605
language_749,"[0, 0]",605
language_751,"[0, 1]",605
language_752,"[1, 0]",605
language_753,"[0, 1]",605
language_755,"[0, 1]",605
language_757,"[1, 1]",605
language_758,"[0, 0]",605
language_759,"[0, 0]",605
language_760,"[1, 1]",605
language_761,"[0, 1]",605
language_763,"[0, 1]",605
language_767,"[1, 1]",605
language_768,"[1, 1]",605
language_769,"[0, 1]",605
language_772,"[0, 0]",605
language_773,"[0, 1]",605
language_774,"[0, 1]",605
language_776,"[0, 1]",605
language_778,"[0, 1]",605
language_779,"[0, 1]",605
language_781,"[1, 0]",605
language_783,"[1, 1]",605
language_785,"[0, 1]",605
language_786,"[1, 1]",605
language_787,"[1, 1]",605
language_788,"[0, 1]",605
language_789,"[0, 1]",605
language_790,"[0, 1]",605
language_791,"[0, 1]",605
language_792,"[1, 1]",605
language_793,"[0, 1]",605
language_794,"[1, 1]",605
language_796,"[0, 1]",605
language_797,"[0, 1]",605
language_799,"[0, 0]",605
language_800,"[0, 1]",605
language_803,"[0, 1]",605
language_805,"[0, 1]",605
language_808,"[0, 1]",605
language_809,"[0, 1]",605
language_814,"[1, 0]",605
language_815,"[0, 1]",605
language_816,"[0, 1]",605
language_817,"[1, 1]",605
language_818,"[0, 0]",605
language_819,"[0, 0]",605
language_820,"[0, 1]",605
language_821,"[0, 1]",605
language_822,"[0, 1]",605
language_823,"[0, 0]",605
language_826,"[0, 1]",605
language_828,"[0, 1]",605
language_830,"[0, 1]",605
language_832,"[0, 1]",605
language_834,"[0, 1]",605
language_836,"[0, 0]",605
language_838,"[0, 1]",605
language_839,"[0, 1]",605
language_840,"[1, 0]",605
language_842,"[0, 1]",605
language_844,"[0, 1]",605
language_845,"[0, 0]",605
language_846,"[0, 1]",605
language_848,"[0, 1]",605
language_850,"[0, 0]",605
language_851,"[0, 1]",605
language_852,"[0, 0]",605
language_853,"[0, 1]",605
language_854,"[1, 1]",605
language_855,"[0, 1]",605
language_856,"[0, 1]",605
language_857,"[0, 0]",605
language_858,"[0, 1]",605
language_860,"[0, 1]",605
language_861,"[1, 1]",605
language_862,"[0, 1]",605
language_866,"[0, 1]",605
language_867,"[1, 1]",605
language_868,"[0, 1]",605
language_871,"[0, 1]",605
language_872,"[0, 0]",605
language_873,"[0, 1]",605
language_876,"[1, 0]",605
language_879,"[0, 1]",605
language_881,"[0, 1]",605
language_882,"[0, 0]",605
language_883,"[0, 1]",605
language_884,"[0, 1]",605
language_896,"[1, 1]",605
language_897,"[0, 1]",605
language_898,"[0, 1]",605
language_899,"[0, 0]",605
language_900,"[0, 1]",605
language_901,"[0, 1]",605
language_903,"[0, 1]",605
language_904,"[0, 1]",605
language_906,"[1, 1]",605
language_907,"[0, 0]",605
language_908,"[1, 1]",605
language_911,"[0, 1]",605
language_912,"[0, 1]",605
language_913,"[0, 1]",605
language_917,"[0, 0]",605
language_919,"[0, 1]",605
language_921,"[0, 0]",605
language_923,"[1, 1]",605
language_924,"[1, 1]",605
language_926,"[1, 1]",605
language_927,"[0, 1]",605
language_928,"[0, 1]",605
language_930,"[1, 0]",605
language_931,"[0, 1]",605
language_932,"[1, 1]",605
language_933,"[0, 0]",605
language_934,"[1, 1]",605
language_935,"[0, 1]",605
language_937,"[0, 1]",605
language_939,"[1, 1]",605
language_940,"[0, 1]",605
language_941,"[1, 1]",605
language_943,"[1, 0]",605
language_944,"[1, 1]",605
language_945,"[0, 1]",605
language_947,"[0, 1]",605
language_948,"[0, 1]",605
language_949,"[0, 0]",605
language_950,"[0, 1]",605
language_952,"[0, 1]",605
language_953,"[0, 0]",605
language_954,"[0, 1]",605
language_955,"[0, 1]",605
language_959,"[0, 1]",605
language_961,"[0, 1]",605
language_962,"[0, 0]",605
language_963,"[1, 1]",605
language_964,"[1, 1]",605
language_969,"[0, 1]",605
language_970,"[1, 1]",605
language_971,"[0, 1]",605
language_976,"[0, 0]",605
language_977,"[0, 0]",605
language_978,"[0, 0]",605
language_981,"[0, 1]",605
language_984,"[1, 1]",605
language_985,"[1, 1]",605
language_987,"[0, 1]",605
language_988,"[1, 1]",605
language_989,"[0, 1]",605
language_991,"[0, 0]",605
language_993,"[1, 1]",605
language_994,"[0, 1]",605
language_995,"[0, 1]",605
language_997,"[1, 0]",605
language_998,"[0, 0]",605
language_1000,"[1, 1]",605
