LANGUAGE,LINEAGE,SET
language_104,"[1, 1]",335
language_107,"[0, 1]",335
language_110,"[0, 1]",335
language_114,"[0, 0]",335
language_116,"[0, 1]",335
language_118,"[0, 1]",335
language_119,"[0, 1]",335
language_121,"[0, 1]",335
language_122,"[1, 0]",335
language_125,"[0, 1]",335
language_127,"[0, 0]",335
language_128,"[0, 1]",335
language_131,"[1, 0]",335
language_132,"[0, 1]",335
language_133,"[1, 1]",335
language_136,"[0, 1]",335
language_139,"[0, 1]",335
language_141,"[0, 1]",335
language_142,"[1, 1]",335
language_144,"[1, 1]",335
language_145,"[0, 1]",335
language_146,"[1, 0]",335
language_147,"[0, 1]",335
language_149,"[1, 0]",335
language_151,"[0, 1]",335
language_152,"[0, 1]",335
language_153,"[1, 1]",335
language_156,"[0, 1]",335
language_157,"[1, 0]",335
language_158,"[0, 0]",335
language_159,"[1, 0]",335
language_160,"[0, 1]",335
language_161,"[1, 0]",335
language_166,"[1, 0]",335
language_167,"[1, 1]",335
language_168,"[0, 1]",335
language_169,"[0, 1]",335
language_170,"[0, 1]",335
language_172,"[1, 1]",335
language_176,"[1, 1]",335
language_177,"[0, 1]",335
language_178,"[0, 1]",335
language_179,"[0, 1]",335
language_180,"[1, 1]",335
language_181,"[0, 0]",335
language_182,"[0, 0]",335
language_183,"[0, 1]",335
language_184,"[0, 1]",335
language_185,"[0, 1]",335
language_188,"[1, 1]",335
language_189,"[0, 1]",335
language_190,"[0, 0]",335
language_192,"[1, 1]",335
language_193,"[1, 1]",335
language_194,"[0, 1]",335
language_197,"[0, 1]",335
language_198,"[0, 1]",335
language_199,"[0, 1]",335
language_200,"[0, 1]",335
language_201,"[0, 1]",335
language_203,"[0, 0]",335
language_205,"[1, 1]",335
language_207,"[0, 1]",335
language_208,"[1, 1]",335
language_218,"[1, 1]",335
language_219,"[0, 1]",335
language_221,"[0, 1]",335
language_222,"[1, 0]",335
language_227,"[1, 0]",335
language_229,"[1, 1]",335
language_230,"[0, 1]",335
language_233,"[0, 0]",335
language_234,"[0, 1]",335
language_235,"[0, 1]",335
language_236,"[0, 0]",335
language_237,"[0, 1]",335
language_240,"[1, 1]",335
language_241,"[0, 0]",335
language_245,"[1, 1]",335
language_247,"[0, 1]",335
language_248,"[0, 1]",335
language_249,"[0, 0]",335
language_250,"[1, 0]",335
language_255,"[0, 0]",335
language_256,"[1, 1]",335
language_259,"[1, 1]",335
language_261,"[0, 1]",335
language_262,"[0, 1]",335
language_266,"[0, 1]",335
language_267,"[1, 1]",335
language_268,"[1, 1]",335
language_269,"[1, 0]",335
language_272,"[0, 1]",335
language_273,"[0, 1]",335
language_274,"[0, 1]",335
language_275,"[0, 0]",335
language_276,"[1, 1]",335
language_279,"[0, 1]",335
language_280,"[0, 1]",335
language_281,"[0, 0]",335
language_282,"[0, 1]",335
language_283,"[1, 0]",335
language_284,"[1, 0]",335
language_285,"[0, 1]",335
language_286,"[0, 0]",335
language_287,"[0, 1]",335
language_288,"[1, 1]",335
language_290,"[1, 1]",335
language_292,"[0, 0]",335
language_294,"[0, 0]",335
language_295,"[0, 1]",335
language_296,"[0, 1]",335
language_298,"[1, 1]",335
language_299,"[0, 1]",335
language_301,"[0, 1]",335
language_302,"[0, 1]",335
language_304,"[1, 0]",335
language_305,"[0, 1]",335
language_306,"[0, 1]",335
language_307,"[0, 1]",335
language_312,"[1, 1]",335
language_314,"[0, 0]",335
language_315,"[0, 1]",335
language_316,"[1, 1]",335
language_317,"[1, 0]",335
language_318,"[0, 1]",335
language_321,"[0, 0]",335
language_322,"[0, 1]",335
language_323,"[1, 1]",335
language_324,"[0, 0]",335
language_325,"[1, 1]",335
language_326,"[1, 0]",335
language_327,"[0, 1]",335
language_329,"[0, 1]",335
language_330,"[0, 1]",335
language_331,"[0, 0]",335
language_332,"[0, 1]",335
language_334,"[0, 0]",335
language_336,"[0, 1]",335
language_337,"[0, 1]",335
language_338,"[0, 0]",335
language_340,"[0, 1]",335
language_341,"[0, 1]",335
language_342,"[0, 1]",335
language_343,"[0, 1]",335
language_344,"[0, 1]",335
language_345,"[0, 1]",335
language_346,"[0, 1]",335
language_347,"[0, 1]",335
language_348,"[0, 1]",335
language_350,"[0, 1]",335
language_352,"[0, 1]",335
language_353,"[0, 1]",335
language_356,"[1, 0]",335
language_358,"[0, 0]",335
language_359,"[1, 1]",335
language_360,"[0, 0]",335
language_361,"[1, 1]",335
language_362,"[0, 0]",335
language_363,"[0, 1]",335
language_364,"[0, 1]",335
language_365,"[1, 1]",335
language_366,"[0, 1]",335
language_368,"[0, 0]",335
language_370,"[0, 1]",335
language_373,"[0, 1]",335
language_374,"[0, 0]",335
language_378,"[0, 1]",335
language_379,"[1, 1]",335
language_381,"[1, 0]",335
language_384,"[0, 1]",335
language_385,"[0, 1]",335
language_387,"[0, 1]",335
language_390,"[0, 0]",335
language_392,"[0, 1]",335
language_393,"[1, 1]",335
language_394,"[0, 1]",335
language_397,"[1, 1]",335
language_398,"[0, 1]",335
language_400,"[0, 1]",335
language_404,"[0, 1]",335
language_407,"[0, 1]",335
language_409,"[0, 1]",335
language_410,"[1, 1]",335
language_411,"[0, 1]",335
language_412,"[0, 1]",335
language_413,"[0, 1]",335
language_414,"[0, 0]",335
language_415,"[1, 1]",335
language_417,"[0, 1]",335
language_418,"[0, 1]",335
language_419,"[0, 1]",335
language_423,"[0, 1]",335
language_425,"[0, 1]",335
language_426,"[0, 1]",335
language_428,"[1, 1]",335
language_431,"[1, 1]",335
language_432,"[1, 1]",335
language_433,"[1, 0]",335
language_434,"[0, 1]",335
language_435,"[0, 1]",335
language_436,"[0, 1]",335
language_439,"[0, 1]",335
language_440,"[0, 1]",335
language_443,"[1, 0]",335
language_445,"[0, 1]",335
language_446,"[0, 1]",335
language_447,"[0, 1]",335
language_448,"[0, 1]",335
language_449,"[1, 1]",335
language_450,"[0, 1]",335
language_451,"[0, 1]",335
language_453,"[0, 1]",335
language_454,"[1, 1]",335
language_455,"[0, 1]",335
language_457,"[0, 1]",335
language_458,"[0, 1]",335
language_459,"[0, 0]",335
language_461,"[1, 0]",335
language_462,"[0, 1]",335
language_463,"[0, 1]",335
language_464,"[0, 1]",335
language_465,"[0, 1]",335
language_466,"[0, 1]",335
language_468,"[0, 1]",335
language_471,"[1, 1]",335
language_472,"[0, 1]",335
language_474,"[1, 1]",335
language_475,"[1, 1]",335
language_476,"[0, 1]",335
language_477,"[0, 0]",335
language_478,"[1, 1]",335
language_479,"[0, 1]",335
language_484,"[0, 1]",335
language_485,"[1, 1]",335
language_487,"[0, 1]",335
language_488,"[1, 1]",335
language_490,"[0, 1]",335
language_491,"[0, 1]",335
language_494,"[0, 1]",335
language_495,"[1, 1]",335
language_496,"[0, 1]",335
language_497,"[0, 1]",335
language_499,"[1, 1]",335
language_504,"[1, 0]",335
language_506,"[0, 1]",335
language_507,"[0, 1]",335
language_508,"[0, 1]",335
language_510,"[0, 0]",335
language_514,"[1, 1]",335
language_515,"[1, 1]",335
language_516,"[0, 1]",335
language_519,"[0, 1]",335
language_520,"[1, 1]",335
language_521,"[0, 1]",335
language_522,"[0, 1]",335
language_523,"[0, 1]",335
language_524,"[1, 1]",335
language_526,"[0, 1]",335
language_527,"[1, 0]",335
language_528,"[0, 1]",335
language_529,"[0, 0]",335
language_530,"[0, 1]",335
language_534,"[0, 1]",335
language_535,"[0, 1]",335
language_536,"[0, 1]",335
language_537,"[0, 1]",335
language_538,"[0, 1]",335
language_539,"[0, 0]",335
language_540,"[0, 1]",335
language_541,"[1, 1]",335
language_542,"[0, 1]",335
language_548,"[0, 1]",335
language_551,"[0, 0]",335
language_552,"[0, 1]",335
language_553,"[1, 0]",335
language_554,"[1, 1]",335
language_558,"[0, 1]",335
language_559,"[0, 1]",335
language_561,"[0, 1]",335
language_563,"[0, 0]",335
language_565,"[0, 1]",335
language_567,"[0, 1]",335
language_568,"[1, 1]",335
language_570,"[0, 0]",335
language_571,"[0, 1]",335
language_573,"[0, 0]",335
language_575,"[0, 1]",335
language_576,"[0, 1]",335
language_577,"[0, 0]",335
language_578,"[0, 1]",335
language_581,"[1, 1]",335
language_582,"[1, 1]",335
language_583,"[0, 0]",335
language_584,"[0, 1]",335
language_585,"[0, 0]",335
language_586,"[0, 0]",335
language_588,"[0, 1]",335
language_591,"[0, 1]",335
language_593,"[0, 1]",335
language_595,"[0, 1]",335
language_596,"[1, 0]",335
language_597,"[0, 1]",335
language_599,"[0, 0]",335
language_600,"[1, 1]",335
language_601,"[0, 1]",335
language_602,"[0, 0]",335
language_605,"[0, 0]",335
language_606,"[1, 1]",335
language_608,"[0, 1]",335
language_609,"[0, 0]",335
language_610,"[0, 1]",335
language_613,"[1, 1]",335
language_614,"[0, 1]",335
language_615,"[1, 1]",335
language_616,"[0, 1]",335
language_617,"[0, 1]",335
language_618,"[0, 0]",335
language_619,"[1, 1]",335
language_620,"[0, 0]",335
language_621,"[0, 1]",335
language_622,"[0, 1]",335
language_626,"[0, 1]",335
language_628,"[1, 1]",335
language_629,"[0, 1]",335
language_630,"[0, 1]",335
language_633,"[1, 1]",335
language_634,"[0, 1]",335
language_637,"[0, 0]",335
language_638,"[0, 1]",335
language_641,"[0, 1]",335
language_642,"[0, 1]",335
language_644,"[0, 1]",335
language_645,"[0, 0]",335
language_646,"[0, 1]",335
language_647,"[0, 1]",335
language_649,"[0, 1]",335
language_650,"[1, 1]",335
language_651,"[1, 1]",335
language_654,"[0, 1]",335
language_655,"[1, 0]",335
language_657,"[1, 1]",335
language_658,"[1, 1]",335
language_659,"[0, 0]",335
language_660,"[0, 1]",335
language_661,"[1, 1]",335
language_663,"[1, 0]",335
language_665,"[0, 1]",335
language_666,"[0, 1]",335
language_667,"[0, 1]",335
language_668,"[1, 1]",335
language_670,"[0, 0]",335
language_671,"[1, 1]",335
language_674,"[0, 1]",335
language_675,"[0, 0]",335
language_678,"[0, 1]",335
language_682,"[0, 0]",335
language_683,"[1, 1]",335
language_685,"[0, 0]",335
language_687,"[0, 1]",335
language_689,"[0, 1]",335
language_693,"[0, 1]",335
language_694,"[0, 1]",335
language_695,"[0, 1]",335
language_700,"[1, 1]",335
language_704,"[0, 1]",335
language_705,"[0, 1]",335
language_706,"[0, 1]",335
language_708,"[1, 1]",335
language_710,"[1, 0]",335
language_712,"[0, 1]",335
language_713,"[1, 1]",335
language_718,"[1, 1]",335
language_721,"[0, 1]",335
language_723,"[0, 1]",335
language_725,"[0, 1]",335
language_729,"[1, 1]",335
language_732,"[0, 1]",335
language_733,"[1, 1]",335
language_736,"[0, 1]",335
language_738,"[0, 1]",335
language_740,"[0, 1]",335
language_741,"[0, 0]",335
language_743,"[0, 1]",335
language_744,"[1, 0]",335
language_745,"[0, 1]",335
language_746,"[1, 0]",335
language_748,"[0, 1]",335
language_749,"[0, 1]",335
language_750,"[0, 1]",335
language_752,"[0, 1]",335
language_753,"[0, 1]",335
language_754,"[1, 1]",335
language_755,"[0, 1]",335
language_759,"[0, 1]",335
language_761,"[0, 1]",335
language_762,"[0, 1]",335
language_767,"[1, 1]",335
language_771,"[0, 1]",335
language_772,"[0, 1]",335
language_773,"[1, 1]",335
language_776,"[0, 1]",335
language_778,"[0, 0]",335
language_779,"[0, 0]",335
language_780,"[0, 1]",335
language_781,"[1, 1]",335
language_782,"[0, 1]",335
language_783,"[0, 1]",335
language_784,"[1, 0]",335
language_786,"[0, 1]",335
language_787,"[0, 1]",335
language_789,"[0, 0]",335
language_790,"[0, 0]",335
language_794,"[0, 1]",335
language_798,"[0, 1]",335
language_804,"[0, 1]",335
language_806,"[0, 0]",335
language_807,"[0, 1]",335
language_809,"[0, 1]",335
language_812,"[0, 1]",335
language_813,"[0, 1]",335
language_816,"[0, 1]",335
language_817,"[0, 1]",335
language_818,"[0, 1]",335
language_819,"[1, 1]",335
language_821,"[0, 1]",335
language_822,"[0, 1]",335
language_823,"[0, 1]",335
language_825,"[0, 1]",335
language_826,"[0, 0]",335
language_827,"[1, 1]",335
language_829,"[1, 1]",335
language_832,"[0, 1]",335
language_833,"[0, 1]",335
language_834,"[0, 1]",335
language_835,"[1, 1]",335
language_836,"[0, 1]",335
language_837,"[0, 1]",335
language_838,"[0, 1]",335
language_839,"[1, 0]",335
language_840,"[0, 1]",335
language_842,"[0, 0]",335
language_843,"[0, 1]",335
language_844,"[0, 1]",335
language_845,"[0, 1]",335
language_846,"[1, 1]",335
language_848,"[0, 1]",335
language_850,"[0, 1]",335
language_851,"[1, 1]",335
language_852,"[0, 1]",335
language_853,"[0, 1]",335
language_854,"[0, 1]",335
language_857,"[0, 0]",335
language_858,"[0, 1]",335
language_859,"[1, 1]",335
language_860,"[0, 0]",335
language_863,"[0, 1]",335
language_865,"[0, 1]",335
language_868,"[0, 1]",335
language_869,"[1, 0]",335
language_870,"[0, 1]",335
language_871,"[1, 1]",335
language_873,"[0, 1]",335
language_874,"[0, 1]",335
language_876,"[1, 1]",335
language_878,"[1, 1]",335
language_881,"[0, 1]",335
language_882,"[1, 1]",335
language_884,"[0, 1]",335
language_885,"[0, 1]",335
language_888,"[0, 1]",335
language_889,"[1, 1]",335
language_890,"[0, 1]",335
language_891,"[1, 1]",335
language_892,"[0, 1]",335
language_895,"[0, 1]",335
language_896,"[1, 0]",335
language_898,"[1, 1]",335
language_899,"[1, 0]",335
language_900,"[0, 1]",335
language_902,"[0, 0]",335
language_903,"[0, 1]",335
language_904,"[1, 1]",335
language_905,"[0, 0]",335
language_906,"[0, 1]",335
language_907,"[0, 0]",335
language_909,"[0, 1]",335
language_912,"[0, 1]",335
language_913,"[1, 0]",335
language_914,"[0, 1]",335
language_915,"[0, 1]",335
language_916,"[0, 1]",335
language_918,"[1, 1]",335
language_919,"[0, 0]",335
language_920,"[0, 1]",335
language_921,"[0, 1]",335
language_923,"[1, 1]",335
language_924,"[0, 1]",335
language_925,"[0, 1]",335
language_926,"[0, 1]",335
language_927,"[0, 1]",335
language_930,"[1, 1]",335
language_934,"[0, 1]",335
language_935,"[1, 1]",335
language_936,"[0, 1]",335
language_937,"[0, 1]",335
language_938,"[1, 1]",335
language_940,"[0, 1]",335
language_941,"[1, 0]",335
language_942,"[1, 1]",335
language_944,"[0, 0]",335
language_945,"[0, 1]",335
language_946,"[0, 1]",335
language_948,"[0, 1]",335
language_949,"[1, 1]",335
language_950,"[0, 1]",335
language_951,"[0, 0]",335
language_954,"[1, 0]",335
language_955,"[1, 1]",335
language_956,"[1, 1]",335
language_957,"[1, 1]",335
language_958,"[0, 1]",335
language_961,"[0, 1]",335
language_962,"[0, 1]",335
language_964,"[0, 1]",335
language_965,"[0, 1]",335
language_966,"[1, 1]",335
language_967,"[0, 1]",335
language_970,"[0, 1]",335
language_971,"[0, 1]",335
language_972,"[1, 1]",335
language_973,"[0, 0]",335
language_974,"[1, 1]",335
language_975,"[0, 1]",335
language_977,"[1, 0]",335
language_978,"[0, 1]",335
language_980,"[0, 1]",335
language_981,"[1, 1]",335
language_982,"[0, 0]",335
language_983,"[1, 1]",335
language_984,"[0, 0]",335
language_985,"[0, 1]",335
language_986,"[1, 1]",335
language_987,"[1, 1]",335
language_988,"[1, 1]",335
language_990,"[1, 1]",335
language_992,"[0, 0]",335
language_993,"[1, 0]",335
language_994,"[0, 1]",335
language_996,"[1, 0]",335
language_998,"[0, 0]",335
language_1000,"[1, 1]",335
