LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",624
language_3,"[0, 0]",624
language_7,"[0, 0]",624
language_8,"[1, 1]",624
language_9,"[1, 1]",624
language_10,"[0, 1]",624
language_11,"[1, 1]",624
language_13,"[0, 0]",624
language_14,"[1, 1]",624
language_15,"[0, 1]",624
language_16,"[0, 1]",624
language_21,"[0, 0]",624
language_22,"[0, 0]",624
language_23,"[1, 0]",624
language_24,"[0, 1]",624
language_28,"[0, 1]",624
language_30,"[0, 1]",624
language_32,"[0, 1]",624
language_34,"[0, 1]",624
language_36,"[0, 1]",624
language_38,"[1, 0]",624
language_39,"[0, 1]",624
language_40,"[0, 1]",624
language_41,"[0, 1]",624
language_42,"[0, 1]",624
language_44,"[1, 1]",624
language_46,"[0, 0]",624
language_49,"[0, 1]",624
language_50,"[1, 1]",624
language_54,"[0, 1]",624
language_55,"[0, 1]",624
language_58,"[0, 1]",624
language_60,"[0, 0]",624
language_61,"[0, 1]",624
language_65,"[0, 1]",624
language_67,"[0, 1]",624
language_68,"[0, 1]",624
language_69,"[0, 1]",624
language_70,"[0, 1]",624
language_71,"[0, 1]",624
language_73,"[0, 1]",624
language_75,"[0, 0]",624
language_76,"[0, 1]",624
language_77,"[0, 0]",624
language_78,"[0, 1]",624
language_79,"[1, 1]",624
language_80,"[0, 1]",624
language_81,"[0, 0]",624
language_82,"[0, 1]",624
language_85,"[1, 1]",624
language_86,"[0, 1]",624
language_88,"[0, 1]",624
language_89,"[0, 0]",624
language_91,"[0, 1]",624
language_92,"[1, 1]",624
language_93,"[0, 1]",624
language_94,"[0, 1]",624
language_95,"[0, 0]",624
language_96,"[1, 1]",624
language_97,"[0, 1]",624
language_98,"[0, 0]",624
language_101,"[0, 0]",624
language_102,"[0, 0]",624
language_103,"[0, 1]",624
language_104,"[0, 1]",624
language_105,"[0, 1]",624
language_107,"[1, 1]",624
language_108,"[0, 0]",624
language_109,"[0, 0]",624
language_111,"[1, 1]",624
language_112,"[0, 1]",624
language_113,"[1, 1]",624
language_114,"[1, 0]",624
language_117,"[1, 1]",624
language_119,"[0, 1]",624
language_120,"[1, 1]",624
language_121,"[0, 1]",624
language_123,"[0, 1]",624
language_127,"[1, 0]",624
language_128,"[0, 1]",624
language_129,"[0, 0]",624
language_130,"[0, 1]",624
language_131,"[0, 1]",624
language_133,"[0, 1]",624
language_134,"[0, 0]",624
language_135,"[0, 0]",624
language_137,"[1, 0]",624
language_138,"[0, 0]",624
language_143,"[0, 1]",624
language_144,"[0, 1]",624
language_145,"[0, 1]",624
language_146,"[0, 1]",624
language_147,"[0, 1]",624
language_150,"[0, 1]",624
language_152,"[0, 1]",624
language_153,"[0, 1]",624
language_154,"[0, 0]",624
language_155,"[0, 1]",624
language_158,"[1, 1]",624
language_161,"[0, 1]",624
language_162,"[1, 1]",624
language_166,"[1, 1]",624
language_168,"[0, 1]",624
language_169,"[0, 1]",624
language_172,"[0, 1]",624
language_173,"[0, 1]",624
language_174,"[0, 0]",624
language_175,"[0, 1]",624
language_177,"[0, 1]",624
language_178,"[0, 1]",624
language_180,"[0, 1]",624
language_181,"[1, 0]",624
language_182,"[0, 1]",624
language_183,"[1, 1]",624
language_186,"[1, 1]",624
language_188,"[1, 0]",624
language_189,"[0, 1]",624
language_190,"[1, 1]",624
language_194,"[1, 0]",624
language_195,"[1, 1]",624
language_196,"[0, 1]",624
language_197,"[1, 0]",624
language_199,"[0, 1]",624
language_201,"[1, 0]",624
language_204,"[0, 1]",624
language_206,"[1, 1]",624
language_207,"[0, 1]",624
language_208,"[0, 1]",624
language_210,"[0, 1]",624
language_211,"[0, 1]",624
language_212,"[0, 1]",624
language_215,"[0, 0]",624
language_217,"[0, 1]",624
language_218,"[1, 1]",624
language_222,"[0, 1]",624
language_224,"[1, 0]",624
language_225,"[0, 1]",624
language_226,"[1, 0]",624
language_227,"[0, 1]",624
language_228,"[0, 0]",624
language_229,"[0, 1]",624
language_230,"[0, 1]",624
language_232,"[1, 0]",624
language_234,"[0, 1]",624
language_235,"[0, 1]",624
language_236,"[0, 1]",624
language_237,"[1, 1]",624
language_238,"[0, 1]",624
language_239,"[0, 1]",624
language_240,"[0, 1]",624
language_241,"[0, 1]",624
language_242,"[0, 1]",624
language_245,"[0, 0]",624
language_246,"[1, 1]",624
language_251,"[0, 0]",624
language_253,"[1, 0]",624
language_255,"[0, 1]",624
language_256,"[0, 1]",624
language_257,"[0, 0]",624
language_258,"[0, 1]",624
language_259,"[0, 1]",624
language_263,"[1, 1]",624
language_265,"[0, 1]",624
language_267,"[0, 0]",624
language_270,"[0, 1]",624
language_271,"[0, 0]",624
language_272,"[0, 1]",624
language_273,"[0, 0]",624
language_274,"[1, 1]",624
language_276,"[1, 0]",624
language_277,"[0, 1]",624
language_278,"[0, 0]",624
language_279,"[0, 1]",624
language_280,"[1, 1]",624
language_282,"[1, 0]",624
language_283,"[1, 1]",624
language_284,"[0, 0]",624
language_285,"[0, 1]",624
language_286,"[1, 0]",624
language_287,"[0, 1]",624
language_290,"[0, 0]",624
language_291,"[0, 1]",624
language_297,"[0, 0]",624
language_304,"[0, 1]",624
language_305,"[0, 1]",624
language_306,"[0, 1]",624
language_307,"[1, 1]",624
language_308,"[0, 1]",624
language_309,"[1, 1]",624
language_312,"[1, 1]",624
language_315,"[0, 1]",624
language_317,"[0, 1]",624
language_318,"[0, 0]",624
language_320,"[1, 0]",624
language_323,"[0, 1]",624
language_324,"[0, 1]",624
language_326,"[0, 1]",624
language_327,"[0, 1]",624
language_331,"[1, 0]",624
language_332,"[0, 1]",624
language_334,"[0, 1]",624
language_335,"[0, 1]",624
language_336,"[0, 1]",624
language_337,"[1, 1]",624
language_338,"[1, 1]",624
language_341,"[1, 0]",624
language_343,"[0, 1]",624
language_345,"[0, 0]",624
language_346,"[0, 1]",624
language_347,"[0, 1]",624
language_348,"[0, 1]",624
language_349,"[0, 1]",624
language_350,"[0, 0]",624
language_351,"[0, 1]",624
language_352,"[0, 1]",624
language_353,"[1, 1]",624
language_355,"[0, 1]",624
language_356,"[0, 1]",624
language_357,"[1, 1]",624
language_359,"[0, 1]",624
language_361,"[1, 0]",624
language_362,"[0, 1]",624
language_363,"[1, 0]",624
language_364,"[0, 0]",624
language_365,"[0, 0]",624
language_366,"[0, 1]",624
language_367,"[0, 1]",624
language_369,"[0, 1]",624
language_370,"[0, 1]",624
language_372,"[1, 1]",624
language_373,"[0, 1]",624
language_374,"[1, 0]",624
language_375,"[0, 1]",624
language_376,"[0, 1]",624
language_377,"[0, 1]",624
language_378,"[0, 1]",624
language_379,"[1, 1]",624
language_383,"[0, 0]",624
language_384,"[0, 1]",624
language_386,"[0, 1]",624
language_387,"[1, 1]",624
language_389,"[0, 1]",624
language_390,"[1, 1]",624
language_391,"[0, 1]",624
language_393,"[0, 1]",624
language_394,"[0, 0]",624
language_397,"[0, 0]",624
language_399,"[0, 1]",624
language_400,"[0, 1]",624
language_404,"[1, 1]",624
language_406,"[0, 1]",624
language_410,"[1, 0]",624
language_411,"[1, 1]",624
language_413,"[0, 1]",624
language_414,"[0, 1]",624
language_415,"[0, 1]",624
language_417,"[0, 1]",624
language_422,"[0, 1]",624
language_423,"[0, 1]",624
language_425,"[0, 1]",624
language_426,"[1, 1]",624
language_429,"[0, 0]",624
language_432,"[0, 1]",624
language_435,"[0, 0]",624
language_436,"[0, 1]",624
language_439,"[1, 0]",624
language_440,"[0, 1]",624
language_442,"[1, 1]",624
language_443,"[0, 1]",624
