LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",567
language_2,"[0, 1]",567
language_3,"[0, 1]",567
language_4,"[1, 1]",567
language_5,"[0, 1]",567
language_6,"[0, 1]",567
language_7,"[0, 1]",567
language_9,"[0, 1]",567
language_15,"[0, 1]",567
language_19,"[1, 1]",567
language_20,"[0, 0]",567
language_21,"[0, 1]",567
language_25,"[1, 1]",567
language_26,"[0, 1]",567
language_29,"[0, 1]",567
language_32,"[1, 1]",567
language_34,"[1, 0]",567
language_36,"[0, 1]",567
language_37,"[1, 1]",567
language_40,"[0, 1]",567
language_41,"[0, 1]",567
language_42,"[0, 0]",567
language_44,"[0, 1]",567
language_45,"[0, 0]",567
language_48,"[0, 0]",567
language_49,"[0, 1]",567
language_50,"[0, 1]",567
language_51,"[0, 1]",567
language_52,"[1, 1]",567
language_55,"[0, 1]",567
language_56,"[0, 0]",567
language_57,"[0, 0]",567
language_58,"[1, 1]",567
language_59,"[0, 1]",567
language_60,"[0, 1]",567
language_61,"[0, 0]",567
language_62,"[0, 0]",567
language_64,"[0, 1]",567
language_65,"[0, 1]",567
language_66,"[1, 1]",567
language_67,"[0, 1]",567
language_68,"[0, 1]",567
language_70,"[0, 1]",567
language_71,"[0, 1]",567
language_72,"[0, 1]",567
language_73,"[1, 1]",567
language_74,"[1, 1]",567
language_76,"[0, 1]",567
language_77,"[0, 1]",567
language_78,"[0, 1]",567
language_81,"[0, 1]",567
language_83,"[0, 1]",567
language_84,"[0, 0]",567
language_87,"[0, 1]",567
language_88,"[0, 0]",567
language_89,"[0, 0]",567
language_91,"[0, 1]",567
language_92,"[0, 1]",567
language_93,"[0, 1]",567
language_94,"[0, 0]",567
language_95,"[0, 1]",567
language_96,"[1, 1]",567
language_98,"[0, 0]",567
language_99,"[0, 1]",567
language_101,"[1, 1]",567
language_103,"[0, 1]",567
language_105,"[0, 1]",567
language_107,"[0, 0]",567
language_108,"[0, 1]",567
language_109,"[0, 1]",567
language_112,"[0, 1]",567
language_113,"[0, 1]",567
language_114,"[1, 1]",567
language_118,"[0, 1]",567
language_121,"[1, 0]",567
language_124,"[0, 1]",567
language_127,"[0, 1]",567
language_128,"[1, 1]",567
language_131,"[0, 1]",567
language_133,"[0, 1]",567
language_134,"[0, 0]",567
language_135,"[0, 1]",567
language_137,"[1, 1]",567
language_139,"[0, 1]",567
language_140,"[1, 1]",567
language_141,"[1, 1]",567
language_142,"[0, 1]",567
language_147,"[0, 0]",567
language_148,"[0, 1]",567
language_149,"[0, 1]",567
language_151,"[0, 1]",567
language_152,"[0, 1]",567
language_153,"[1, 1]",567
language_154,"[0, 1]",567
language_155,"[1, 1]",567
language_156,"[0, 1]",567
language_157,"[0, 1]",567
language_159,"[0, 1]",567
language_160,"[0, 1]",567
language_161,"[1, 1]",567
language_164,"[1, 1]",567
language_165,"[0, 1]",567
language_168,"[0, 0]",567
language_169,"[0, 1]",567
language_173,"[0, 1]",567
language_174,"[1, 0]",567
language_175,"[0, 0]",567
language_178,"[0, 1]",567
language_179,"[0, 0]",567
language_181,"[0, 1]",567
language_183,"[0, 1]",567
language_184,"[1, 1]",567
language_185,"[1, 1]",567
language_186,"[0, 0]",567
language_188,"[0, 1]",567
language_189,"[0, 1]",567
language_193,"[0, 1]",567
language_195,"[0, 1]",567
language_196,"[0, 1]",567
language_197,"[0, 0]",567
language_198,"[0, 1]",567
language_201,"[1, 1]",567
language_203,"[1, 0]",567
language_205,"[0, 1]",567
language_206,"[0, 1]",567
language_207,"[1, 1]",567
language_211,"[0, 1]",567
language_212,"[0, 1]",567
language_213,"[1, 1]",567
language_214,"[0, 1]",567
language_216,"[1, 0]",567
language_217,"[1, 1]",567
language_218,"[0, 0]",567
language_219,"[0, 1]",567
language_221,"[0, 0]",567
language_224,"[0, 1]",567
language_225,"[1, 1]",567
language_227,"[0, 1]",567
language_228,"[0, 1]",567
language_231,"[1, 1]",567
language_232,"[0, 1]",567
language_233,"[0, 1]",567
language_234,"[0, 1]",567
language_236,"[0, 1]",567
language_237,"[1, 1]",567
language_240,"[0, 1]",567
language_241,"[1, 1]",567
language_242,"[0, 0]",567
language_243,"[0, 1]",567
language_244,"[0, 1]",567
language_245,"[0, 1]",567
language_246,"[0, 1]",567
language_247,"[0, 0]",567
language_249,"[0, 1]",567
language_251,"[0, 0]",567
language_255,"[0, 1]",567
language_256,"[1, 1]",567
language_257,"[0, 1]",567
language_258,"[0, 0]",567
language_259,"[0, 1]",567
language_260,"[0, 1]",567
language_261,"[0, 1]",567
language_262,"[0, 1]",567
language_263,"[0, 1]",567
language_264,"[0, 1]",567
language_267,"[0, 1]",567
language_268,"[1, 1]",567
language_270,"[0, 0]",567
language_272,"[0, 1]",567
language_273,"[1, 1]",567
language_274,"[0, 1]",567
language_275,"[0, 1]",567
language_276,"[0, 1]",567
