LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",89
language_2,"[1, 0]",89
language_4,"[0, 1]",89
language_6,"[0, 1]",89
language_8,"[1, 1]",89
language_9,"[0, 1]",89
language_11,"[1, 1]",89
language_12,"[0, 1]",89
language_13,"[1, 1]",89
language_15,"[0, 1]",89
language_16,"[0, 0]",89
language_18,"[0, 1]",89
language_19,"[0, 1]",89
language_22,"[0, 1]",89
language_24,"[0, 1]",89
language_25,"[0, 0]",89
language_26,"[1, 1]",89
language_30,"[0, 1]",89
language_31,"[1, 1]",89
language_32,"[0, 1]",89
language_33,"[0, 1]",89
language_34,"[0, 0]",89
language_35,"[1, 1]",89
language_37,"[0, 1]",89
language_41,"[0, 1]",89
language_42,"[0, 1]",89
language_44,"[0, 1]",89
language_46,"[0, 1]",89
language_47,"[0, 1]",89
language_48,"[1, 1]",89
language_49,"[1, 1]",89
language_50,"[0, 1]",89
language_51,"[0, 1]",89
language_53,"[0, 1]",89
language_54,"[0, 0]",89
language_55,"[0, 0]",89
language_59,"[0, 0]",89
language_60,"[1, 1]",89
language_61,"[0, 1]",89
language_65,"[0, 1]",89
language_67,"[0, 1]",89
language_68,"[0, 0]",89
language_70,"[0, 1]",89
language_72,"[1, 1]",89
language_74,"[0, 1]",89
language_75,"[1, 1]",89
language_76,"[0, 1]",89
language_79,"[0, 0]",89
language_83,"[0, 0]",89
language_84,"[0, 1]",89
language_87,"[1, 1]",89
language_88,"[1, 1]",89
language_90,"[1, 1]",89
language_91,"[0, 1]",89
language_93,"[0, 1]",89
language_95,"[1, 1]",89
language_96,"[0, 1]",89
language_97,"[0, 0]",89
language_99,"[0, 1]",89
language_100,"[1, 0]",89
language_101,"[0, 1]",89
language_102,"[0, 1]",89
language_105,"[0, 1]",89
language_106,"[0, 1]",89
language_108,"[0, 1]",89
language_109,"[1, 0]",89
language_110,"[0, 1]",89
language_111,"[0, 1]",89
language_112,"[1, 1]",89
language_115,"[0, 0]",89
language_116,"[1, 1]",89
language_117,"[0, 1]",89
language_118,"[0, 0]",89
language_120,"[0, 0]",89
language_121,"[0, 1]",89
language_122,"[0, 1]",89
language_124,"[0, 1]",89
language_125,"[1, 1]",89
language_126,"[0, 1]",89
language_128,"[0, 0]",89
language_129,"[0, 1]",89
language_133,"[0, 1]",89
language_134,"[1, 1]",89
language_135,"[0, 1]",89
language_136,"[1, 1]",89
language_138,"[0, 1]",89
language_139,"[0, 0]",89
language_140,"[1, 1]",89
language_141,"[0, 1]",89
language_143,"[0, 1]",89
language_145,"[1, 1]",89
language_147,"[0, 1]",89
language_148,"[1, 1]",89
language_149,"[0, 1]",89
language_150,"[0, 1]",89
language_152,"[1, 0]",89
language_154,"[0, 1]",89
language_156,"[0, 1]",89
language_157,"[0, 1]",89
language_158,"[0, 1]",89
language_161,"[1, 0]",89
language_162,"[1, 1]",89
language_164,"[1, 1]",89
language_166,"[0, 1]",89
language_167,"[0, 1]",89
language_168,"[0, 1]",89
language_170,"[0, 1]",89
language_171,"[0, 1]",89
language_173,"[0, 1]",89
language_177,"[1, 1]",89
language_178,"[0, 1]",89
language_179,"[0, 1]",89
language_180,"[1, 1]",89
language_181,"[1, 0]",89
language_182,"[0, 0]",89
language_183,"[1, 0]",89
language_184,"[0, 1]",89
language_185,"[0, 1]",89
language_186,"[1, 1]",89
language_188,"[0, 1]",89
language_189,"[0, 1]",89
language_191,"[0, 1]",89
language_192,"[1, 1]",89
language_193,"[0, 1]",89
language_194,"[0, 1]",89
language_196,"[1, 1]",89
language_197,"[0, 1]",89
language_198,"[0, 1]",89
language_199,"[0, 1]",89
language_201,"[1, 1]",89
language_203,"[0, 0]",89
language_204,"[0, 0]",89
language_205,"[0, 0]",89
language_206,"[0, 1]",89
language_207,"[1, 1]",89
language_210,"[1, 0]",89
language_211,"[1, 1]",89
language_212,"[1, 1]",89
language_214,"[0, 1]",89
language_216,"[0, 1]",89
language_217,"[0, 0]",89
language_221,"[0, 0]",89
language_224,"[0, 1]",89
language_225,"[0, 1]",89
language_227,"[0, 1]",89
language_228,"[1, 1]",89
language_230,"[0, 1]",89
language_231,"[0, 1]",89
language_232,"[0, 1]",89
language_235,"[0, 1]",89
language_236,"[0, 0]",89
language_243,"[0, 1]",89
language_244,"[0, 1]",89
language_248,"[1, 0]",89
language_249,"[0, 1]",89
language_251,"[0, 1]",89
language_252,"[0, 1]",89
language_255,"[0, 0]",89
language_256,"[1, 1]",89
language_258,"[0, 1]",89
language_259,"[1, 0]",89
language_261,"[0, 1]",89
language_263,"[0, 1]",89
language_264,"[0, 1]",89
language_265,"[0, 1]",89
language_266,"[1, 1]",89
language_267,"[0, 1]",89
language_268,"[0, 1]",89
language_273,"[0, 1]",89
language_275,"[0, 0]",89
language_276,"[0, 1]",89
language_277,"[0, 1]",89
language_278,"[1, 1]",89
language_279,"[1, 1]",89
language_280,"[1, 1]",89
language_285,"[1, 1]",89
language_286,"[0, 1]",89
language_289,"[0, 1]",89
language_292,"[1, 0]",89
language_293,"[0, 1]",89
language_295,"[0, 1]",89
language_301,"[1, 1]",89
language_302,"[0, 0]",89
language_305,"[0, 1]",89
language_308,"[1, 0]",89
language_310,"[1, 1]",89
language_311,"[0, 1]",89
language_312,"[0, 1]",89
language_313,"[0, 1]",89
language_314,"[0, 0]",89
language_315,"[0, 1]",89
language_318,"[0, 1]",89
language_319,"[0, 1]",89
language_323,"[0, 0]",89
language_325,"[0, 1]",89
language_326,"[0, 1]",89
language_328,"[1, 1]",89
language_329,"[1, 0]",89
language_330,"[0, 1]",89
language_332,"[1, 1]",89
language_333,"[0, 1]",89
language_335,"[0, 1]",89
language_337,"[1, 0]",89
language_338,"[1, 1]",89
language_339,"[0, 1]",89
language_341,"[1, 1]",89
language_342,"[0, 1]",89
language_346,"[0, 1]",89
language_347,"[0, 1]",89
language_348,"[0, 1]",89
language_349,"[0, 1]",89
language_350,"[0, 1]",89
language_351,"[0, 0]",89
language_353,"[0, 1]",89
language_354,"[0, 1]",89
language_356,"[0, 1]",89
language_358,"[0, 1]",89
language_361,"[0, 1]",89
language_363,"[0, 1]",89
language_365,"[0, 1]",89
language_367,"[0, 1]",89
language_368,"[0, 1]",89
language_369,"[0, 1]",89
language_370,"[1, 1]",89
language_371,"[1, 1]",89
language_372,"[1, 1]",89
language_373,"[0, 1]",89
language_375,"[1, 0]",89
language_376,"[0, 1]",89
language_377,"[0, 1]",89
language_379,"[0, 1]",89
language_380,"[0, 0]",89
language_382,"[0, 1]",89
language_384,"[0, 1]",89
language_385,"[0, 1]",89
language_386,"[0, 1]",89
language_388,"[1, 1]",89
language_390,"[1, 1]",89
language_391,"[1, 0]",89
language_392,"[0, 1]",89
language_395,"[0, 1]",89
language_397,"[0, 1]",89
language_399,"[0, 1]",89
language_400,"[1, 0]",89
language_402,"[0, 1]",89
language_403,"[0, 1]",89
language_409,"[0, 0]",89
language_410,"[0, 1]",89
language_412,"[1, 1]",89
language_414,"[0, 1]",89
language_418,"[1, 1]",89
language_419,"[1, 1]",89
language_422,"[1, 1]",89
language_423,"[1, 1]",89
language_424,"[0, 1]",89
language_426,"[0, 1]",89
language_427,"[0, 1]",89
language_429,"[0, 1]",89
language_430,"[1, 1]",89
language_431,"[1, 1]",89
language_436,"[1, 0]",89
language_438,"[0, 1]",89
language_440,"[0, 1]",89
language_441,"[0, 1]",89
language_444,"[1, 1]",89
language_445,"[1, 0]",89
language_446,"[0, 0]",89
language_448,"[1, 1]",89
language_449,"[1, 1]",89
language_450,"[0, 1]",89
language_451,"[1, 1]",89
language_452,"[0, 0]",89
language_454,"[0, 1]",89
language_455,"[0, 1]",89
language_456,"[0, 1]",89
language_458,"[0, 1]",89
language_460,"[1, 1]",89
language_461,"[0, 0]",89
language_462,"[0, 1]",89
language_463,"[0, 1]",89
language_464,"[1, 1]",89
language_466,"[0, 1]",89
language_468,"[0, 0]",89
language_469,"[0, 1]",89
language_470,"[1, 1]",89
language_471,"[0, 1]",89
language_472,"[0, 1]",89
language_474,"[0, 0]",89
language_476,"[1, 0]",89
language_477,"[0, 0]",89
language_479,"[1, 1]",89
language_480,"[0, 1]",89
language_484,"[1, 0]",89
language_485,"[0, 1]",89
language_486,"[0, 0]",89
language_488,"[0, 1]",89
language_492,"[1, 1]",89
language_493,"[0, 1]",89
language_494,"[0, 1]",89
language_495,"[1, 0]",89
language_498,"[1, 1]",89
language_499,"[0, 1]",89
language_501,"[1, 1]",89
language_502,"[0, 1]",89
language_503,"[0, 1]",89
language_505,"[0, 1]",89
language_507,"[0, 1]",89
language_508,"[1, 1]",89
language_509,"[0, 1]",89
language_510,"[0, 0]",89
language_511,"[0, 0]",89
language_512,"[1, 1]",89
language_515,"[0, 0]",89
language_517,"[0, 1]",89
language_518,"[1, 1]",89
language_519,"[0, 0]",89
language_520,"[0, 1]",89
