LANGUAGE,LINEAGE,SET
language_299,"[0, 0]",936
language_302,"[0, 1]",936
language_303,"[1, 1]",936
language_304,"[1, 0]",936
language_305,"[0, 0]",936
language_306,"[0, 1]",936
language_307,"[1, 1]",936
language_308,"[0, 0]",936
language_309,"[0, 1]",936
language_310,"[0, 1]",936
language_311,"[0, 1]",936
language_312,"[0, 0]",936
language_315,"[0, 1]",936
language_316,"[0, 0]",936
language_317,"[0, 1]",936
language_318,"[1, 1]",936
language_319,"[0, 1]",936
language_321,"[0, 1]",936
language_322,"[0, 1]",936
language_323,"[1, 1]",936
language_324,"[0, 1]",936
language_325,"[0, 0]",936
language_326,"[0, 0]",936
language_327,"[1, 0]",936
language_328,"[0, 1]",936
language_330,"[0, 1]",936
language_331,"[1, 1]",936
language_335,"[0, 1]",936
language_336,"[1, 1]",936
language_339,"[1, 1]",936
language_341,"[0, 0]",936
language_342,"[1, 1]",936
language_343,"[1, 1]",936
language_345,"[0, 0]",936
language_350,"[1, 0]",936
language_351,"[1, 1]",936
language_352,"[0, 1]",936
language_355,"[0, 0]",936
language_356,"[0, 1]",936
language_357,"[1, 1]",936
language_359,"[1, 1]",936
language_360,"[1, 1]",936
language_361,"[0, 1]",936
language_362,"[0, 1]",936
language_364,"[0, 0]",936
language_365,"[0, 1]",936
language_366,"[0, 0]",936
language_368,"[0, 1]",936
language_371,"[0, 1]",936
language_372,"[0, 1]",936
language_373,"[0, 1]",936
language_374,"[1, 1]",936
language_375,"[1, 0]",936
language_376,"[0, 1]",936
language_380,"[0, 1]",936
language_381,"[0, 1]",936
language_382,"[1, 1]",936
language_383,"[0, 1]",936
language_387,"[0, 1]",936
language_389,"[0, 1]",936
language_390,"[0, 1]",936
language_393,"[0, 1]",936
language_396,"[1, 1]",936
language_397,"[0, 1]",936
language_398,"[0, 1]",936
language_400,"[0, 1]",936
language_401,"[0, 1]",936
language_403,"[0, 1]",936
language_404,"[0, 1]",936
language_405,"[0, 0]",936
language_406,"[1, 1]",936
language_408,"[0, 1]",936
language_409,"[0, 1]",936
language_410,"[1, 1]",936
language_411,"[0, 1]",936
language_413,"[0, 1]",936
language_416,"[1, 1]",936
language_418,"[0, 1]",936
language_422,"[1, 1]",936
language_423,"[0, 1]",936
language_424,"[0, 1]",936
language_425,"[0, 1]",936
language_426,"[0, 1]",936
language_429,"[0, 1]",936
language_430,"[0, 1]",936
language_432,"[0, 1]",936
language_433,"[0, 0]",936
language_434,"[0, 1]",936
language_435,"[0, 1]",936
language_438,"[0, 1]",936
language_443,"[1, 0]",936
language_444,"[1, 1]",936
language_445,"[0, 1]",936
language_446,"[0, 0]",936
language_447,"[0, 1]",936
language_448,"[0, 1]",936
language_449,"[1, 0]",936
language_453,"[0, 1]",936
language_455,"[1, 1]",936
language_456,"[0, 0]",936
language_457,"[0, 1]",936
language_462,"[0, 0]",936
language_464,"[0, 1]",936
language_465,"[0, 1]",936
language_467,"[0, 1]",936
language_470,"[0, 1]",936
language_471,"[0, 1]",936
language_472,"[0, 1]",936
language_474,"[0, 1]",936
language_479,"[0, 1]",936
language_480,"[0, 0]",936
language_481,"[0, 1]",936
language_487,"[0, 1]",936
language_488,"[0, 1]",936
language_489,"[0, 1]",936
language_493,"[0, 1]",936
language_494,"[0, 1]",936
language_495,"[1, 1]",936
language_496,"[0, 0]",936
language_497,"[0, 0]",936
language_498,"[0, 1]",936
language_499,"[0, 1]",936
language_501,"[0, 1]",936
language_502,"[0, 1]",936
language_503,"[1, 1]",936
language_504,"[1, 1]",936
language_506,"[1, 1]",936
language_507,"[1, 0]",936
language_508,"[0, 1]",936
language_510,"[0, 1]",936
language_513,"[0, 1]",936
language_517,"[0, 0]",936
language_518,"[0, 1]",936
language_519,"[0, 1]",936
language_523,"[0, 0]",936
language_524,"[1, 1]",936
language_525,"[1, 0]",936
language_526,"[0, 0]",936
language_527,"[0, 0]",936
language_528,"[0, 1]",936
language_529,"[0, 1]",936
language_530,"[1, 1]",936
language_533,"[0, 0]",936
language_535,"[0, 1]",936
language_539,"[0, 1]",936
language_541,"[0, 1]",936
language_542,"[0, 1]",936
language_544,"[0, 1]",936
language_545,"[0, 1]",936
language_546,"[0, 1]",936
language_548,"[1, 1]",936
language_549,"[1, 0]",936
language_552,"[0, 1]",936
language_560,"[0, 0]",936
language_562,"[0, 0]",936
language_563,"[0, 1]",936
language_569,"[1, 1]",936
language_571,"[0, 1]",936
language_572,"[0, 1]",936
language_573,"[1, 0]",936
language_574,"[1, 1]",936
language_576,"[1, 1]",936
language_577,"[1, 1]",936
language_580,"[1, 1]",936
language_581,"[1, 1]",936
language_582,"[0, 1]",936
language_583,"[1, 1]",936
language_585,"[0, 1]",936
language_588,"[1, 1]",936
language_589,"[0, 1]",936
language_591,"[0, 1]",936
language_592,"[0, 0]",936
language_593,"[1, 1]",936
language_596,"[0, 0]",936
language_597,"[0, 1]",936
language_600,"[1, 1]",936
language_601,"[0, 1]",936
language_602,"[0, 1]",936
language_603,"[0, 1]",936
language_604,"[1, 1]",936
language_605,"[1, 1]",936
language_606,"[1, 1]",936
language_607,"[0, 1]",936
language_608,"[1, 0]",936
language_610,"[0, 0]",936
language_612,"[0, 0]",936
language_616,"[0, 0]",936
language_618,"[0, 1]",936
language_619,"[1, 1]",936
language_620,"[0, 1]",936
language_621,"[0, 1]",936
language_623,"[0, 0]",936
language_624,"[0, 1]",936
language_625,"[0, 1]",936
language_626,"[0, 1]",936
language_627,"[1, 1]",936
language_628,"[0, 1]",936
language_629,"[0, 1]",936
language_630,"[1, 1]",936
language_631,"[0, 1]",936
language_632,"[0, 1]",936
language_636,"[0, 1]",936
language_638,"[1, 1]",936
language_640,"[1, 0]",936
language_641,"[1, 0]",936
language_642,"[0, 0]",936
language_645,"[0, 1]",936
language_646,"[0, 0]",936
language_648,"[0, 1]",936
language_650,"[0, 1]",936
language_651,"[1, 1]",936
language_653,"[0, 1]",936
language_654,"[1, 1]",936
language_655,"[0, 1]",936
language_656,"[0, 0]",936
language_658,"[1, 1]",936
language_659,"[0, 0]",936
language_661,"[0, 1]",936
language_662,"[1, 1]",936
language_664,"[0, 1]",936
language_667,"[0, 1]",936
language_668,"[0, 1]",936
language_669,"[0, 1]",936
language_670,"[0, 1]",936
language_673,"[0, 1]",936
language_674,"[1, 0]",936
language_675,"[0, 0]",936
language_676,"[0, 1]",936
language_677,"[0, 1]",936
language_679,"[1, 1]",936
language_681,"[0, 1]",936
language_684,"[1, 1]",936
language_685,"[0, 1]",936
language_686,"[1, 1]",936
language_687,"[0, 1]",936
language_689,"[1, 1]",936
language_698,"[0, 1]",936
language_699,"[1, 1]",936
language_701,"[1, 1]",936
language_702,"[0, 1]",936
language_703,"[1, 0]",936
language_704,"[1, 1]",936
language_706,"[1, 1]",936
language_707,"[0, 1]",936
language_708,"[1, 1]",936
language_710,"[1, 1]",936
language_711,"[1, 1]",936
language_712,"[0, 1]",936
language_713,"[0, 1]",936
language_714,"[0, 1]",936
language_715,"[0, 1]",936
language_716,"[0, 1]",936
language_717,"[1, 1]",936
language_720,"[1, 1]",936
language_723,"[0, 1]",936
language_725,"[1, 1]",936
language_726,"[0, 1]",936
language_728,"[0, 0]",936
language_730,"[0, 0]",936
language_731,"[1, 0]",936
language_737,"[1, 1]",936
language_739,"[0, 1]",936
language_740,"[0, 1]",936
language_741,"[1, 1]",936
language_742,"[1, 1]",936
language_743,"[0, 1]",936
language_744,"[1, 0]",936
language_745,"[0, 1]",936
language_747,"[0, 1]",936
language_751,"[0, 1]",936
language_752,"[0, 0]",936
language_754,"[1, 1]",936
language_755,"[0, 1]",936
language_756,"[0, 1]",936
language_758,"[0, 0]",936
language_759,"[0, 1]",936
language_760,"[0, 1]",936
language_762,"[0, 1]",936
language_763,"[0, 1]",936
language_765,"[0, 0]",936
language_766,"[0, 1]",936
language_767,"[1, 1]",936
language_768,"[0, 1]",936
language_770,"[0, 1]",936
language_771,"[0, 0]",936
language_772,"[0, 1]",936
language_773,"[0, 1]",936
language_778,"[1, 0]",936
language_781,"[0, 1]",936
language_782,"[0, 1]",936
language_783,"[1, 1]",936
language_786,"[0, 1]",936
language_792,"[0, 1]",936
language_793,"[0, 1]",936
language_794,"[0, 1]",936
language_795,"[0, 0]",936
language_796,"[1, 1]",936
language_798,"[0, 1]",936
language_799,"[0, 1]",936
language_800,"[0, 1]",936
language_802,"[0, 1]",936
language_805,"[0, 1]",936
language_806,"[0, 1]",936
language_807,"[0, 0]",936
language_808,"[0, 0]",936
language_809,"[1, 1]",936
language_810,"[0, 1]",936
language_811,"[0, 1]",936
language_812,"[0, 1]",936
language_813,"[0, 1]",936
language_814,"[1, 1]",936
language_816,"[0, 1]",936
language_817,"[0, 1]",936
language_823,"[0, 1]",936
language_824,"[0, 1]",936
language_825,"[0, 1]",936
language_826,"[0, 1]",936
language_827,"[0, 0]",936
language_829,"[0, 1]",936
language_830,"[0, 1]",936
language_831,"[0, 1]",936
language_833,"[0, 1]",936
language_834,"[0, 0]",936
language_835,"[1, 1]",936
language_836,"[0, 1]",936
language_838,"[0, 1]",936
language_839,"[1, 0]",936
language_840,"[0, 1]",936
language_842,"[0, 1]",936
language_844,"[0, 0]",936
language_845,"[0, 0]",936
language_847,"[1, 1]",936
language_849,"[0, 1]",936
language_850,"[0, 1]",936
language_851,"[1, 1]",936
language_852,"[0, 1]",936
language_854,"[0, 1]",936
language_855,"[1, 1]",936
language_856,"[1, 1]",936
language_858,"[0, 1]",936
language_860,"[1, 0]",936
language_862,"[0, 0]",936
language_863,"[0, 1]",936
language_866,"[0, 1]",936
language_867,"[0, 0]",936
language_868,"[0, 1]",936
language_869,"[1, 1]",936
language_870,"[0, 0]",936
language_874,"[0, 1]",936
language_875,"[0, 0]",936
language_877,"[0, 1]",936
language_879,"[0, 1]",936
language_880,"[0, 1]",936
language_881,"[0, 1]",936
language_883,"[0, 1]",936
language_885,"[0, 1]",936
language_886,"[1, 1]",936
language_888,"[0, 1]",936
language_889,"[0, 1]",936
language_890,"[0, 1]",936
language_891,"[1, 1]",936
language_893,"[0, 1]",936
language_894,"[0, 1]",936
language_895,"[0, 1]",936
language_897,"[0, 1]",936
language_898,"[0, 1]",936
language_900,"[0, 1]",936
language_901,"[0, 1]",936
language_902,"[0, 1]",936
language_903,"[0, 1]",936
language_906,"[1, 1]",936
language_908,"[0, 1]",936
language_909,"[0, 1]",936
language_910,"[0, 1]",936
language_915,"[1, 1]",936
language_916,"[0, 1]",936
language_917,"[0, 1]",936
language_918,"[0, 1]",936
language_919,"[0, 0]",936
language_922,"[0, 1]",936
language_923,"[0, 1]",936
language_924,"[1, 0]",936
language_925,"[0, 1]",936
language_926,"[0, 1]",936
language_928,"[0, 0]",936
language_930,"[0, 1]",936
language_932,"[0, 1]",936
language_936,"[0, 1]",936
language_940,"[0, 1]",936
language_942,"[0, 1]",936
language_943,"[1, 1]",936
language_945,"[0, 0]",936
language_951,"[0, 1]",936
language_952,"[0, 1]",936
language_955,"[0, 1]",936
language_956,"[0, 1]",936
language_957,"[0, 1]",936
language_958,"[0, 1]",936
language_962,"[0, 1]",936
language_964,"[1, 1]",936
language_966,"[1, 1]",936
language_967,"[1, 0]",936
language_970,"[1, 1]",936
language_972,"[0, 1]",936
language_973,"[0, 1]",936
language_974,"[1, 0]",936
language_976,"[1, 1]",936
language_978,"[0, 1]",936
language_979,"[1, 0]",936
language_983,"[1, 0]",936
language_984,"[1, 1]",936
language_985,"[0, 1]",936
language_986,"[0, 1]",936
language_987,"[0, 1]",936
language_988,"[0, 1]",936
language_989,"[1, 1]",936
language_990,"[0, 0]",936
language_991,"[1, 1]",936
language_992,"[0, 1]",936
language_993,"[0, 1]",936
language_994,"[0, 1]",936
language_995,"[1, 1]",936
language_996,"[0, 1]",936
language_997,"[1, 1]",936
language_998,"[1, 1]",936
language_999,"[0, 1]",936
language_1000,"[0, 1]",936
