LANGUAGE,LINEAGE,SET
language_310,"[0, 0]",160
language_311,"[1, 1]",160
language_313,"[1, 0]",160
language_314,"[1, 1]",160
language_315,"[1, 1]",160
language_316,"[0, 1]",160
language_317,"[0, 1]",160
language_319,"[0, 1]",160
language_321,"[0, 0]",160
language_322,"[0, 1]",160
language_323,"[0, 1]",160
language_324,"[0, 1]",160
language_326,"[0, 1]",160
language_328,"[1, 1]",160
language_329,"[0, 0]",160
language_330,"[0, 1]",160
language_332,"[0, 0]",160
language_333,"[1, 1]",160
language_335,"[0, 1]",160
language_336,"[1, 0]",160
language_337,"[0, 1]",160
language_338,"[1, 0]",160
language_340,"[0, 1]",160
language_341,"[1, 0]",160
language_343,"[1, 1]",160
language_344,"[0, 1]",160
language_346,"[1, 1]",160
language_349,"[0, 1]",160
language_351,"[0, 1]",160
language_352,"[1, 0]",160
language_353,"[0, 1]",160
language_354,"[0, 1]",160
language_355,"[0, 1]",160
language_356,"[1, 1]",160
language_358,"[1, 1]",160
language_359,"[0, 0]",160
language_360,"[0, 1]",160
language_361,"[0, 1]",160
language_362,"[1, 1]",160
language_363,"[0, 1]",160
language_364,"[0, 0]",160
language_365,"[1, 1]",160
language_367,"[0, 1]",160
language_368,"[0, 1]",160
language_369,"[0, 1]",160
language_370,"[0, 1]",160
language_371,"[0, 1]",160
language_373,"[1, 1]",160
language_374,"[1, 1]",160
language_376,"[0, 1]",160
language_377,"[0, 0]",160
language_378,"[0, 1]",160
language_383,"[0, 1]",160
language_384,"[0, 1]",160
language_387,"[0, 1]",160
language_389,"[0, 1]",160
language_390,"[0, 1]",160
language_392,"[0, 1]",160
language_394,"[0, 1]",160
language_395,"[0, 1]",160
language_399,"[0, 1]",160
language_400,"[1, 1]",160
language_401,"[0, 1]",160
language_403,"[0, 1]",160
language_405,"[1, 1]",160
language_406,"[0, 1]",160
language_407,"[0, 1]",160
language_409,"[0, 0]",160
language_410,"[0, 1]",160
language_411,"[1, 1]",160
language_413,"[0, 0]",160
language_414,"[0, 1]",160
language_415,"[0, 0]",160
language_416,"[0, 1]",160
language_417,"[0, 0]",160
language_418,"[0, 0]",160
language_419,"[0, 1]",160
language_420,"[0, 1]",160
language_421,"[1, 1]",160
language_422,"[0, 0]",160
language_423,"[1, 1]",160
language_424,"[0, 0]",160
language_426,"[0, 0]",160
language_429,"[0, 1]",160
language_430,"[1, 0]",160
language_431,"[0, 1]",160
language_432,"[1, 1]",160
language_433,"[0, 0]",160
language_435,"[0, 0]",160
language_436,"[0, 1]",160
language_437,"[0, 1]",160
language_438,"[0, 1]",160
language_439,"[0, 0]",160
language_441,"[0, 1]",160
language_448,"[1, 1]",160
language_451,"[0, 1]",160
language_452,"[1, 0]",160
language_453,"[1, 0]",160
language_454,"[0, 1]",160
language_455,"[1, 1]",160
language_456,"[0, 1]",160
language_457,"[0, 1]",160
language_458,"[0, 1]",160
language_460,"[1, 1]",160
language_462,"[0, 1]",160
language_464,"[0, 1]",160
language_465,"[0, 1]",160
language_472,"[1, 1]",160
language_482,"[0, 1]",160
language_483,"[0, 1]",160
language_485,"[0, 0]",160
language_488,"[0, 1]",160
language_490,"[0, 0]",160
language_492,"[1, 1]",160
language_493,"[1, 1]",160
language_494,"[1, 0]",160
language_495,"[0, 0]",160
language_497,"[1, 1]",160
language_500,"[0, 1]",160
language_502,"[0, 1]",160
language_503,"[1, 1]",160
language_504,"[0, 1]",160
language_505,"[0, 0]",160
language_506,"[0, 1]",160
language_507,"[0, 1]",160
language_508,"[0, 0]",160
language_511,"[0, 1]",160
language_514,"[0, 1]",160
language_516,"[0, 1]",160
language_517,"[1, 1]",160
language_518,"[0, 1]",160
language_520,"[0, 1]",160
language_521,"[0, 1]",160
language_522,"[0, 1]",160
language_524,"[0, 1]",160
language_525,"[0, 1]",160
language_527,"[1, 1]",160
language_528,"[0, 1]",160
language_529,"[0, 0]",160
language_530,"[0, 1]",160
language_531,"[1, 0]",160
language_532,"[0, 0]",160
language_534,"[0, 1]",160
language_535,"[0, 1]",160
language_537,"[0, 0]",160
language_538,"[1, 1]",160
language_539,"[1, 1]",160
language_543,"[1, 1]",160
language_546,"[0, 1]",160
language_548,"[1, 1]",160
language_551,"[1, 0]",160
language_552,"[0, 1]",160
language_553,"[0, 0]",160
language_554,"[0, 1]",160
language_555,"[0, 1]",160
language_556,"[1, 1]",160
language_557,"[0, 0]",160
language_558,"[0, 1]",160
language_561,"[1, 0]",160
language_562,"[1, 1]",160
language_567,"[1, 1]",160
language_568,"[1, 1]",160
language_570,"[0, 0]",160
language_572,"[0, 0]",160
language_575,"[1, 0]",160
language_576,"[1, 1]",160
language_577,"[1, 1]",160
language_579,"[1, 1]",160
language_580,"[0, 1]",160
language_581,"[0, 1]",160
language_582,"[0, 1]",160
language_584,"[1, 1]",160
language_586,"[1, 1]",160
language_587,"[0, 1]",160
language_588,"[0, 1]",160
language_589,"[0, 1]",160
language_590,"[0, 0]",160
language_591,"[0, 1]",160
language_593,"[0, 0]",160
language_594,"[1, 0]",160
language_595,"[1, 1]",160
language_598,"[1, 1]",160
language_601,"[0, 1]",160
language_603,"[0, 1]",160
language_605,"[0, 1]",160
language_606,"[0, 0]",160
language_609,"[0, 0]",160
language_610,"[1, 1]",160
language_611,"[0, 1]",160
language_613,"[1, 1]",160
language_617,"[0, 1]",160
language_618,"[0, 1]",160
language_619,"[0, 0]",160
language_621,"[0, 1]",160
language_622,"[1, 0]",160
language_623,"[0, 1]",160
language_624,"[1, 1]",160
language_625,"[0, 0]",160
language_627,"[1, 1]",160
language_628,"[0, 1]",160
language_629,"[0, 1]",160
language_631,"[1, 1]",160
language_633,"[0, 1]",160
language_634,"[0, 1]",160
language_635,"[1, 0]",160
language_637,"[0, 0]",160
language_641,"[0, 1]",160
language_643,"[1, 1]",160
language_644,"[0, 1]",160
language_645,"[0, 0]",160
language_646,"[0, 1]",160
language_647,"[0, 1]",160
language_648,"[0, 1]",160
language_650,"[0, 0]",160
language_651,"[0, 1]",160
language_655,"[0, 1]",160
language_656,"[0, 1]",160
language_657,"[0, 0]",160
language_659,"[1, 1]",160
language_663,"[1, 0]",160
language_665,"[0, 1]",160
language_666,"[0, 1]",160
language_667,"[0, 1]",160
language_669,"[0, 1]",160
language_670,"[0, 1]",160
language_671,"[1, 1]",160
language_675,"[0, 1]",160
language_678,"[0, 0]",160
language_681,"[1, 0]",160
language_682,"[0, 0]",160
language_683,"[0, 1]",160
language_684,"[1, 1]",160
language_688,"[0, 1]",160
language_689,"[0, 1]",160
language_690,"[1, 0]",160
language_692,"[1, 1]",160
language_695,"[0, 1]",160
language_698,"[0, 1]",160
language_700,"[0, 1]",160
language_701,"[0, 1]",160
language_702,"[1, 1]",160
language_703,"[0, 1]",160
language_704,"[0, 1]",160
language_705,"[0, 1]",160
language_706,"[0, 1]",160
language_707,"[0, 1]",160
language_711,"[0, 1]",160
language_712,"[0, 1]",160
language_713,"[0, 0]",160
language_714,"[0, 0]",160
language_715,"[1, 1]",160
language_716,"[0, 1]",160
language_717,"[0, 1]",160
language_718,"[0, 0]",160
language_719,"[1, 1]",160
language_722,"[1, 1]",160
language_723,"[0, 1]",160
language_726,"[0, 1]",160
language_728,"[0, 1]",160
language_731,"[1, 0]",160
language_732,"[0, 1]",160
language_733,"[1, 0]",160
language_735,"[0, 0]",160
language_736,"[0, 0]",160
language_738,"[0, 1]",160
language_740,"[1, 1]",160
language_741,"[0, 1]",160
language_742,"[1, 1]",160
language_743,"[0, 1]",160
language_744,"[0, 1]",160
language_747,"[1, 1]",160
language_748,"[0, 0]",160
language_750,"[0, 1]",160
language_751,"[0, 1]",160
language_754,"[0, 1]",160
language_755,"[0, 1]",160
language_756,"[1, 1]",160
language_757,"[1, 0]",160
language_758,"[0, 0]",160
language_759,"[0, 1]",160
language_760,"[0, 1]",160
language_761,"[0, 1]",160
language_762,"[1, 1]",160
language_763,"[1, 1]",160
language_764,"[0, 0]",160
language_767,"[0, 1]",160
language_769,"[0, 1]",160
language_770,"[1, 1]",160
language_771,"[1, 1]",160
language_772,"[0, 1]",160
language_774,"[1, 0]",160
language_776,"[0, 0]",160
language_778,"[1, 1]",160
language_780,"[0, 1]",160
language_782,"[0, 1]",160
language_783,"[0, 0]",160
language_784,"[0, 1]",160
language_788,"[0, 0]",160
language_789,"[1, 1]",160
language_792,"[1, 1]",160
language_793,"[0, 1]",160
language_794,"[0, 0]",160
language_796,"[0, 0]",160
language_797,"[0, 1]",160
language_799,"[0, 1]",160
language_800,"[1, 1]",160
language_801,"[0, 0]",160
language_803,"[1, 0]",160
language_804,"[1, 0]",160
language_805,"[0, 0]",160
language_806,"[0, 1]",160
language_808,"[0, 1]",160
language_811,"[0, 1]",160
language_813,"[1, 0]",160
language_814,"[0, 1]",160
language_815,"[0, 0]",160
language_817,"[0, 0]",160
language_819,"[0, 1]",160
language_820,"[0, 1]",160
language_822,"[0, 0]",160
language_823,"[1, 1]",160
language_824,"[0, 1]",160
language_825,"[0, 1]",160
language_827,"[1, 1]",160
language_828,"[0, 0]",160
language_830,"[0, 1]",160
language_834,"[1, 1]",160
language_835,"[1, 1]",160
language_836,"[0, 1]",160
language_837,"[0, 1]",160
language_839,"[0, 1]",160
language_840,"[0, 1]",160
language_841,"[1, 1]",160
language_843,"[0, 1]",160
language_845,"[0, 0]",160
language_846,"[1, 1]",160
language_847,"[0, 1]",160
language_849,"[0, 1]",160
language_850,"[0, 1]",160
language_851,"[0, 1]",160
language_854,"[0, 0]",160
language_855,"[0, 1]",160
language_857,"[0, 1]",160
language_859,"[1, 1]",160
language_860,"[0, 1]",160
language_862,"[1, 1]",160
language_865,"[0, 1]",160
language_867,"[0, 1]",160
language_868,"[0, 1]",160
language_869,"[0, 1]",160
language_871,"[1, 1]",160
language_872,"[1, 1]",160
language_874,"[0, 1]",160
language_875,"[0, 1]",160
language_877,"[0, 1]",160
language_878,"[0, 0]",160
language_879,"[0, 1]",160
language_880,"[0, 1]",160
language_882,"[1, 1]",160
language_884,"[1, 1]",160
language_886,"[1, 1]",160
language_888,"[1, 1]",160
language_890,"[0, 1]",160
language_891,"[0, 1]",160
language_892,"[0, 0]",160
language_896,"[0, 1]",160
language_898,"[0, 1]",160
language_899,"[1, 1]",160
language_900,"[0, 0]",160
language_901,"[0, 1]",160
language_902,"[0, 1]",160
language_903,"[0, 1]",160
language_904,"[0, 0]",160
language_905,"[0, 1]",160
language_907,"[0, 0]",160
language_908,"[0, 1]",160
language_909,"[1, 0]",160
language_910,"[0, 1]",160
language_911,"[0, 1]",160
language_914,"[1, 0]",160
language_915,"[0, 1]",160
language_921,"[0, 1]",160
language_923,"[1, 1]",160
language_924,"[1, 1]",160
language_925,"[0, 0]",160
language_928,"[1, 0]",160
language_930,"[0, 0]",160
language_931,"[0, 1]",160
language_932,"[1, 0]",160
language_934,"[0, 0]",160
language_935,"[1, 1]",160
language_939,"[0, 0]",160
language_940,"[1, 1]",160
language_941,"[1, 1]",160
language_942,"[0, 1]",160
language_943,"[0, 1]",160
language_944,"[1, 1]",160
language_945,"[0, 1]",160
language_946,"[0, 1]",160
language_948,"[1, 1]",160
language_949,"[0, 1]",160
language_950,"[1, 0]",160
language_952,"[0, 1]",160
language_953,"[0, 1]",160
language_954,"[0, 1]",160
language_956,"[0, 1]",160
language_958,"[0, 1]",160
language_959,"[0, 1]",160
language_960,"[0, 1]",160
language_961,"[0, 1]",160
language_962,"[1, 1]",160
language_964,"[1, 1]",160
language_965,"[0, 1]",160
language_966,"[0, 1]",160
language_970,"[0, 0]",160
language_971,"[1, 0]",160
language_973,"[0, 1]",160
language_974,"[0, 1]",160
language_975,"[0, 1]",160
language_976,"[0, 1]",160
language_977,"[0, 0]",160
language_981,"[0, 0]",160
language_982,"[0, 1]",160
language_983,"[1, 1]",160
language_984,"[0, 1]",160
language_988,"[0, 1]",160
language_989,"[0, 1]",160
language_992,"[1, 1]",160
language_993,"[0, 1]",160
language_997,"[1, 1]",160
language_1000,"[0, 0]",160
