LANGUAGE,LINEAGE,SET
language_1,"[0, 0]",402
language_2,"[0, 1]",402
language_4,"[1, 1]",402
language_6,"[0, 1]",402
language_8,"[1, 1]",402
language_9,"[0, 1]",402
language_11,"[0, 1]",402
language_14,"[0, 1]",402
language_15,"[1, 0]",402
language_16,"[1, 1]",402
language_19,"[1, 1]",402
language_23,"[1, 0]",402
language_24,"[0, 1]",402
language_25,"[1, 1]",402
language_29,"[0, 1]",402
language_30,"[0, 1]",402
language_34,"[0, 1]",402
language_36,"[1, 1]",402
language_37,"[0, 1]",402
language_39,"[1, 1]",402
language_40,"[1, 1]",402
language_41,"[0, 1]",402
language_43,"[1, 1]",402
language_45,"[0, 0]",402
language_46,"[0, 0]",402
language_47,"[0, 1]",402
language_48,"[1, 1]",402
language_50,"[0, 1]",402
language_51,"[0, 1]",402
language_53,"[0, 1]",402
language_54,"[0, 1]",402
language_55,"[1, 1]",402
language_56,"[0, 1]",402
language_58,"[0, 1]",402
language_59,"[0, 0]",402
language_60,"[0, 1]",402
language_61,"[0, 1]",402
language_62,"[0, 1]",402
language_63,"[0, 1]",402
language_65,"[1, 1]",402
language_67,"[0, 1]",402
language_69,"[0, 1]",402
language_70,"[0, 1]",402
language_71,"[0, 1]",402
language_72,"[1, 1]",402
language_73,"[0, 0]",402
language_74,"[0, 1]",402
language_76,"[0, 1]",402
language_80,"[0, 1]",402
language_81,"[1, 1]",402
language_83,"[1, 1]",402
language_85,"[1, 1]",402
language_89,"[0, 1]",402
language_90,"[0, 1]",402
language_92,"[0, 1]",402
language_94,"[0, 1]",402
language_95,"[0, 1]",402
language_96,"[0, 1]",402
language_97,"[0, 1]",402
language_98,"[0, 1]",402
language_99,"[0, 1]",402
language_100,"[1, 1]",402
language_103,"[0, 1]",402
language_105,"[0, 1]",402
language_109,"[1, 0]",402
language_112,"[1, 1]",402
language_113,"[1, 1]",402
language_116,"[0, 0]",402
language_117,"[0, 1]",402
language_118,"[1, 1]",402
language_119,"[0, 1]",402
language_120,"[0, 1]",402
language_121,"[0, 1]",402
language_122,"[1, 1]",402
language_123,"[0, 1]",402
language_125,"[0, 1]",402
language_126,"[0, 1]",402
language_129,"[0, 1]",402
language_130,"[1, 1]",402
language_135,"[1, 1]",402
language_138,"[0, 1]",402
language_139,"[0, 1]",402
language_143,"[1, 1]",402
language_144,"[0, 1]",402
language_145,"[0, 1]",402
language_146,"[1, 1]",402
language_148,"[1, 0]",402
language_149,"[0, 1]",402
language_150,"[0, 1]",402
language_151,"[0, 1]",402
language_153,"[0, 1]",402
language_157,"[1, 1]",402
language_158,"[0, 1]",402
language_159,"[1, 0]",402
language_161,"[0, 1]",402
language_163,"[1, 0]",402
language_164,"[0, 1]",402
language_166,"[0, 0]",402
language_169,"[1, 0]",402
language_170,"[0, 0]",402
language_171,"[1, 0]",402
language_173,"[1, 1]",402
language_178,"[1, 0]",402
language_179,"[0, 1]",402
language_181,"[1, 1]",402
language_184,"[0, 1]",402
language_186,"[0, 1]",402
language_187,"[0, 1]",402
language_188,"[0, 1]",402
language_190,"[0, 1]",402
language_193,"[1, 1]",402
language_194,"[0, 1]",402
language_195,"[0, 1]",402
language_197,"[0, 0]",402
language_200,"[0, 0]",402
language_202,"[0, 1]",402
language_203,"[0, 1]",402
language_204,"[0, 1]",402
language_205,"[0, 1]",402
language_207,"[0, 1]",402
language_209,"[0, 0]",402
language_211,"[0, 1]",402
language_212,"[0, 1]",402
language_213,"[0, 1]",402
language_214,"[1, 1]",402
language_215,"[0, 1]",402
language_217,"[0, 1]",402
language_219,"[0, 1]",402
language_220,"[0, 1]",402
language_221,"[0, 1]",402
language_222,"[1, 1]",402
language_223,"[0, 1]",402
language_224,"[0, 1]",402
language_225,"[0, 1]",402
language_226,"[1, 0]",402
language_227,"[1, 0]",402
language_228,"[1, 1]",402
language_229,"[1, 1]",402
language_230,"[1, 1]",402
language_232,"[0, 1]",402
language_235,"[0, 1]",402
language_238,"[0, 1]",402
