LANGUAGE,LINEAGE,SET
language_742,"[0, 0]",897
language_743,"[0, 0]",897
language_744,"[0, 1]",897
language_745,"[0, 1]",897
language_746,"[0, 1]",897
language_747,"[0, 1]",897
language_748,"[0, 0]",897
language_749,"[1, 0]",897
language_751,"[0, 1]",897
language_757,"[0, 1]",897
language_758,"[0, 0]",897
language_759,"[1, 1]",897
language_763,"[0, 1]",897
language_765,"[0, 1]",897
language_768,"[1, 1]",897
language_769,"[0, 1]",897
language_771,"[1, 0]",897
language_772,"[0, 0]",897
language_773,"[0, 1]",897
language_774,"[0, 1]",897
language_777,"[0, 0]",897
language_779,"[1, 0]",897
language_780,"[0, 1]",897
language_782,"[0, 1]",897
language_783,"[0, 1]",897
language_786,"[0, 0]",897
language_788,"[0, 1]",897
language_789,"[1, 1]",897
language_790,"[0, 1]",897
language_791,"[0, 1]",897
language_792,"[0, 1]",897
language_793,"[1, 1]",897
language_795,"[0, 1]",897
language_797,"[0, 0]",897
language_798,"[0, 1]",897
language_799,"[0, 1]",897
language_801,"[0, 1]",897
language_802,"[0, 0]",897
language_803,"[0, 0]",897
language_804,"[0, 1]",897
language_805,"[0, 1]",897
language_806,"[0, 1]",897
language_808,"[0, 1]",897
language_809,"[0, 1]",897
language_811,"[0, 1]",897
language_813,"[0, 1]",897
language_814,"[0, 1]",897
language_815,"[0, 1]",897
language_816,"[1, 1]",897
language_817,"[0, 0]",897
language_818,"[0, 1]",897
language_820,"[0, 1]",897
language_821,"[1, 1]",897
language_822,"[0, 1]",897
language_824,"[0, 0]",897
language_826,"[0, 1]",897
language_827,"[0, 1]",897
language_828,"[0, 0]",897
language_830,"[0, 1]",897
language_831,"[0, 0]",897
language_832,"[0, 1]",897
language_833,"[0, 1]",897
language_834,"[1, 0]",897
language_835,"[0, 1]",897
language_836,"[0, 1]",897
language_837,"[0, 1]",897
language_839,"[1, 1]",897
language_841,"[0, 0]",897
language_842,"[0, 1]",897
language_843,"[1, 1]",897
language_844,"[0, 1]",897
language_845,"[0, 1]",897
language_846,"[0, 1]",897
language_848,"[0, 1]",897
language_849,"[0, 1]",897
language_850,"[0, 0]",897
language_851,"[1, 1]",897
language_854,"[0, 1]",897
language_855,"[0, 1]",897
language_856,"[0, 1]",897
language_857,"[1, 1]",897
language_858,"[1, 1]",897
language_859,"[0, 1]",897
language_863,"[0, 0]",897
language_866,"[0, 1]",897
language_867,"[0, 1]",897
language_868,"[0, 0]",897
language_870,"[0, 0]",897
language_871,"[0, 1]",897
language_872,"[1, 1]",897
language_874,"[0, 1]",897
language_875,"[0, 0]",897
language_878,"[0, 1]",897
language_880,"[0, 0]",897
language_881,"[1, 1]",897
language_882,"[0, 1]",897
language_883,"[1, 1]",897
language_884,"[0, 1]",897
language_885,"[0, 0]",897
language_887,"[1, 1]",897
language_888,"[1, 1]",897
language_889,"[0, 1]",897
language_890,"[0, 1]",897
language_895,"[1, 0]",897
language_899,"[0, 1]",897
language_901,"[1, 1]",897
language_902,"[0, 1]",897
language_904,"[0, 0]",897
language_906,"[0, 1]",897
language_907,"[0, 1]",897
language_908,"[0, 1]",897
language_909,"[1, 1]",897
language_910,"[0, 0]",897
language_911,"[0, 1]",897
language_912,"[0, 0]",897
language_914,"[0, 1]",897
language_915,"[0, 1]",897
language_916,"[1, 0]",897
language_917,"[0, 1]",897
language_918,"[0, 1]",897
language_919,"[1, 1]",897
language_923,"[0, 1]",897
language_924,"[0, 1]",897
language_925,"[1, 0]",897
language_927,"[0, 0]",897
language_928,"[0, 0]",897
language_930,"[0, 1]",897
language_931,"[0, 1]",897
language_932,"[1, 1]",897
language_936,"[0, 1]",897
language_937,"[1, 1]",897
language_938,"[1, 1]",897
language_943,"[0, 1]",897
language_944,"[0, 1]",897
language_945,"[1, 1]",897
language_946,"[0, 0]",897
language_947,"[0, 1]",897
language_950,"[0, 1]",897
language_951,"[0, 0]",897
language_953,"[0, 1]",897
language_955,"[0, 1]",897
language_957,"[0, 1]",897
language_962,"[1, 1]",897
language_964,"[0, 1]",897
language_965,"[1, 0]",897
language_967,"[1, 1]",897
language_968,"[1, 0]",897
language_974,"[1, 1]",897
language_975,"[0, 1]",897
language_977,"[1, 1]",897
language_978,"[1, 1]",897
language_979,"[0, 1]",897
language_981,"[1, 1]",897
language_983,"[0, 1]",897
language_984,"[0, 1]",897
language_985,"[1, 1]",897
language_986,"[1, 1]",897
language_987,"[1, 1]",897
language_988,"[0, 1]",897
language_990,"[0, 1]",897
language_991,"[0, 1]",897
language_993,"[0, 1]",897
language_994,"[1, 1]",897
language_995,"[1, 1]",897
language_996,"[1, 1]",897
language_998,"[0, 1]",897
language_999,"[1, 1]",897
language_1000,"[1, 0]",897
