LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",975
language_2,"[0, 1]",975
language_5,"[1, 1]",975
language_6,"[0, 1]",975
language_7,"[0, 1]",975
language_8,"[1, 1]",975
language_9,"[0, 1]",975
language_10,"[0, 1]",975
language_12,"[0, 1]",975
language_13,"[0, 1]",975
language_15,"[0, 0]",975
language_16,"[0, 1]",975
language_17,"[0, 1]",975
language_23,"[0, 0]",975
language_24,"[1, 0]",975
language_29,"[0, 0]",975
language_31,"[1, 1]",975
language_32,"[0, 1]",975
language_33,"[0, 1]",975
language_34,"[1, 0]",975
language_36,"[1, 1]",975
language_40,"[0, 0]",975
language_41,"[0, 1]",975
language_42,"[0, 1]",975
language_43,"[1, 1]",975
language_44,"[0, 1]",975
language_45,"[1, 1]",975
language_46,"[1, 1]",975
language_49,"[0, 1]",975
language_50,"[1, 1]",975
language_51,"[0, 1]",975
language_54,"[0, 1]",975
language_55,"[0, 1]",975
language_56,"[0, 1]",975
language_57,"[0, 0]",975
language_58,"[0, 1]",975
language_60,"[1, 1]",975
language_61,"[0, 1]",975
language_63,"[1, 1]",975
language_64,"[1, 1]",975
language_66,"[0, 1]",975
language_69,"[0, 1]",975
language_72,"[1, 1]",975
language_73,"[0, 1]",975
language_74,"[0, 0]",975
language_75,"[0, 0]",975
language_79,"[1, 0]",975
language_80,"[0, 1]",975
language_82,"[0, 1]",975
language_85,"[1, 1]",975
language_86,"[1, 1]",975
language_87,"[1, 1]",975
language_88,"[0, 1]",975
language_89,"[1, 1]",975
language_90,"[0, 1]",975
language_94,"[1, 1]",975
language_95,"[1, 0]",975
language_96,"[1, 1]",975
language_97,"[0, 1]",975
language_98,"[0, 1]",975
language_99,"[0, 1]",975
language_101,"[0, 1]",975
language_103,"[0, 1]",975
language_106,"[1, 0]",975
language_108,"[0, 0]",975
language_109,"[0, 1]",975
language_110,"[1, 1]",975
language_111,"[0, 1]",975
language_114,"[0, 1]",975
language_116,"[0, 1]",975
language_117,"[0, 1]",975
language_119,"[1, 1]",975
language_120,"[0, 1]",975
language_122,"[0, 1]",975
language_123,"[1, 0]",975
language_125,"[1, 1]",975
language_126,"[0, 1]",975
language_127,"[1, 0]",975
language_128,"[0, 1]",975
language_129,"[0, 1]",975
language_130,"[0, 0]",975
language_132,"[1, 1]",975
language_133,"[0, 1]",975
language_136,"[1, 1]",975
language_137,"[1, 1]",975
language_138,"[0, 0]",975
language_139,"[0, 1]",975
language_140,"[0, 1]",975
language_142,"[0, 1]",975
language_146,"[0, 0]",975
language_148,"[1, 1]",975
language_149,"[0, 1]",975
