LANGUAGE,LINEAGE,SET
language_248,"[0, 0]",112
language_249,"[0, 1]",112
language_250,"[0, 1]",112
language_252,"[1, 1]",112
language_253,"[0, 1]",112
language_255,"[1, 1]",112
language_256,"[1, 1]",112
language_257,"[0, 1]",112
language_259,"[1, 1]",112
language_260,"[1, 1]",112
language_261,"[1, 1]",112
language_264,"[1, 1]",112
language_265,"[1, 1]",112
language_266,"[0, 1]",112
language_267,"[1, 1]",112
language_268,"[0, 1]",112
language_270,"[1, 1]",112
language_271,"[0, 1]",112
language_273,"[0, 1]",112
language_274,"[0, 1]",112
language_275,"[0, 1]",112
language_276,"[0, 1]",112
language_277,"[1, 1]",112
language_278,"[0, 1]",112
language_282,"[0, 1]",112
language_288,"[0, 1]",112
language_290,"[0, 1]",112
language_291,"[0, 1]",112
language_292,"[0, 1]",112
language_293,"[0, 1]",112
language_295,"[0, 1]",112
language_296,"[1, 1]",112
language_298,"[0, 1]",112
language_300,"[0, 1]",112
language_301,"[0, 1]",112
language_302,"[1, 1]",112
language_303,"[0, 0]",112
language_308,"[0, 1]",112
language_309,"[0, 1]",112
language_310,"[1, 1]",112
language_311,"[1, 1]",112
language_317,"[1, 1]",112
language_318,"[1, 1]",112
language_319,"[0, 1]",112
language_322,"[0, 0]",112
language_323,"[0, 1]",112
language_324,"[0, 1]",112
language_325,"[0, 1]",112
language_326,"[0, 1]",112
language_327,"[0, 1]",112
language_328,"[0, 1]",112
language_329,"[0, 0]",112
language_331,"[0, 0]",112
language_332,"[0, 1]",112
language_334,"[0, 1]",112
language_336,"[0, 1]",112
language_337,"[0, 1]",112
language_339,"[0, 1]",112
language_340,"[0, 1]",112
language_341,"[0, 0]",112
language_342,"[0, 1]",112
language_343,"[0, 1]",112
language_344,"[1, 0]",112
language_346,"[0, 1]",112
language_348,"[1, 1]",112
language_349,"[0, 1]",112
language_350,"[1, 1]",112
language_351,"[0, 1]",112
language_356,"[1, 1]",112
language_357,"[0, 1]",112
language_358,"[1, 1]",112
language_359,"[0, 1]",112
language_360,"[0, 0]",112
language_361,"[1, 0]",112
language_365,"[1, 1]",112
language_367,"[0, 1]",112
language_368,"[0, 1]",112
language_371,"[0, 1]",112
language_372,"[1, 1]",112
language_375,"[1, 1]",112
language_376,"[0, 0]",112
language_377,"[0, 1]",112
language_379,"[1, 1]",112
language_381,"[0, 1]",112
language_383,"[1, 1]",112
language_386,"[0, 1]",112
language_387,"[0, 1]",112
language_388,"[0, 1]",112
language_389,"[0, 1]",112
language_391,"[0, 1]",112
language_396,"[0, 1]",112
language_397,"[0, 1]",112
language_398,"[0, 0]",112
language_399,"[0, 1]",112
language_400,"[0, 1]",112
language_401,"[0, 1]",112
language_402,"[1, 1]",112
language_403,"[0, 1]",112
language_404,"[0, 0]",112
language_405,"[0, 0]",112
language_408,"[0, 1]",112
language_409,"[0, 1]",112
language_410,"[0, 1]",112
language_412,"[0, 1]",112
language_416,"[0, 1]",112
language_417,"[0, 1]",112
language_418,"[0, 1]",112
language_419,"[1, 1]",112
language_420,"[0, 1]",112
language_421,"[0, 1]",112
language_423,"[0, 1]",112
language_424,"[1, 0]",112
language_425,"[0, 1]",112
language_426,"[0, 1]",112
language_427,"[0, 0]",112
language_428,"[0, 0]",112
language_429,"[0, 0]",112
language_430,"[0, 1]",112
language_431,"[0, 1]",112
language_433,"[1, 1]",112
language_435,"[1, 1]",112
language_437,"[0, 1]",112
language_438,"[1, 1]",112
language_439,"[0, 1]",112
language_441,"[0, 0]",112
language_442,"[0, 1]",112
language_443,"[0, 1]",112
language_444,"[0, 1]",112
language_445,"[0, 1]",112
language_446,"[0, 1]",112
language_447,"[0, 1]",112
language_450,"[1, 0]",112
language_451,"[0, 1]",112
language_452,"[0, 1]",112
language_454,"[0, 1]",112
language_459,"[1, 1]",112
language_460,"[0, 1]",112
language_465,"[0, 1]",112
language_466,"[1, 1]",112
language_468,"[0, 1]",112
language_469,"[0, 1]",112
language_470,"[1, 1]",112
language_471,"[1, 1]",112
language_472,"[0, 1]",112
language_473,"[0, 1]",112
language_474,"[0, 1]",112
language_475,"[0, 1]",112
language_476,"[0, 0]",112
language_477,"[0, 1]",112
language_481,"[0, 1]",112
language_482,"[0, 1]",112
language_483,"[1, 0]",112
language_484,"[0, 1]",112
language_486,"[0, 1]",112
language_488,"[0, 0]",112
language_491,"[0, 0]",112
language_492,"[0, 1]",112
language_493,"[1, 1]",112
language_496,"[1, 1]",112
language_497,"[1, 1]",112
language_498,"[0, 1]",112
language_499,"[0, 1]",112
language_500,"[0, 0]",112
language_503,"[0, 1]",112
language_504,"[0, 1]",112
language_505,"[0, 1]",112
language_506,"[0, 0]",112
language_507,"[0, 1]",112
language_509,"[0, 0]",112
language_510,"[0, 1]",112
language_511,"[1, 1]",112
language_512,"[1, 1]",112
language_513,"[0, 1]",112
language_515,"[0, 1]",112
language_518,"[0, 0]",112
language_519,"[0, 1]",112
language_520,"[0, 1]",112
language_521,"[0, 1]",112
language_522,"[0, 1]",112
language_524,"[0, 1]",112
language_525,"[0, 1]",112
language_526,"[0, 0]",112
language_527,"[0, 1]",112
language_528,"[0, 1]",112
language_529,"[0, 0]",112
language_530,"[1, 1]",112
language_532,"[1, 1]",112
language_533,"[0, 1]",112
language_535,"[0, 1]",112
language_536,"[1, 1]",112
language_538,"[0, 1]",112
language_539,"[1, 1]",112
language_540,"[0, 1]",112
language_543,"[1, 1]",112
language_545,"[0, 1]",112
language_546,"[1, 1]",112
language_547,"[0, 1]",112
language_548,"[0, 1]",112
language_550,"[0, 1]",112
language_551,"[1, 0]",112
language_553,"[1, 0]",112
language_554,"[0, 1]",112
language_556,"[1, 1]",112
language_557,"[0, 0]",112
language_558,"[0, 1]",112
language_559,"[0, 1]",112
language_560,"[0, 1]",112
language_562,"[0, 1]",112
language_564,"[0, 0]",112
language_566,"[0, 1]",112
language_567,"[0, 0]",112
language_568,"[0, 0]",112
language_569,"[0, 1]",112
language_572,"[0, 1]",112
language_573,"[0, 1]",112
language_574,"[0, 1]",112
language_576,"[0, 1]",112
language_577,"[0, 1]",112
language_580,"[0, 1]",112
language_582,"[1, 0]",112
language_583,"[0, 1]",112
language_584,"[0, 1]",112
language_591,"[0, 1]",112
language_592,"[0, 1]",112
language_593,"[1, 1]",112
language_594,"[0, 1]",112
language_595,"[0, 1]",112
language_597,"[0, 1]",112
language_598,"[0, 1]",112
language_602,"[0, 1]",112
language_603,"[0, 1]",112
language_604,"[1, 0]",112
language_605,"[0, 1]",112
language_607,"[0, 1]",112
language_608,"[0, 1]",112
language_611,"[1, 1]",112
language_614,"[0, 1]",112
language_617,"[0, 1]",112
language_618,"[1, 1]",112
language_621,"[0, 0]",112
language_623,"[0, 1]",112
language_624,"[0, 1]",112
language_625,"[0, 0]",112
language_627,"[0, 1]",112
language_628,"[0, 1]",112
language_629,"[0, 1]",112
language_630,"[0, 1]",112
language_631,"[0, 1]",112
language_632,"[0, 1]",112
language_633,"[0, 1]",112
language_634,"[0, 1]",112
language_635,"[1, 1]",112
language_637,"[0, 1]",112
language_638,"[0, 1]",112
language_639,"[1, 0]",112
language_642,"[0, 1]",112
language_644,"[1, 0]",112
language_646,"[1, 1]",112
language_647,"[0, 0]",112
language_648,"[1, 1]",112
language_650,"[0, 0]",112
language_651,"[0, 1]",112
language_652,"[0, 1]",112
language_653,"[1, 1]",112
language_654,"[0, 0]",112
language_655,"[1, 1]",112
language_656,"[0, 1]",112
language_658,"[1, 0]",112
language_659,"[0, 0]",112
language_662,"[0, 1]",112
language_664,"[0, 1]",112
language_666,"[1, 1]",112
language_667,"[0, 1]",112
language_668,"[0, 1]",112
language_669,"[0, 1]",112
language_670,"[1, 0]",112
language_672,"[1, 1]",112
language_675,"[1, 0]",112
language_676,"[0, 1]",112
language_677,"[0, 1]",112
language_678,"[1, 0]",112
language_679,"[0, 1]",112
language_680,"[1, 0]",112
language_682,"[1, 1]",112
language_683,"[0, 1]",112
language_685,"[0, 1]",112
language_686,"[0, 0]",112
language_687,"[1, 1]",112
language_688,"[0, 1]",112
language_693,"[1, 1]",112
language_694,"[0, 0]",112
language_695,"[0, 1]",112
language_698,"[0, 1]",112
language_700,"[0, 1]",112
language_701,"[0, 1]",112
language_703,"[0, 1]",112
language_704,"[0, 1]",112
language_706,"[1, 1]",112
language_707,"[0, 1]",112
language_709,"[0, 1]",112
language_710,"[0, 0]",112
language_714,"[0, 1]",112
language_717,"[0, 1]",112
language_718,"[0, 0]",112
language_719,"[1, 1]",112
language_720,"[0, 0]",112
language_721,"[0, 0]",112
language_722,"[1, 1]",112
language_724,"[0, 0]",112
language_725,"[0, 1]",112
language_726,"[1, 1]",112
language_727,"[0, 1]",112
language_729,"[1, 0]",112
language_730,"[0, 0]",112
language_731,"[0, 0]",112
language_733,"[0, 1]",112
language_734,"[0, 1]",112
language_735,"[0, 1]",112
language_737,"[1, 1]",112
language_738,"[0, 1]",112
language_739,"[0, 0]",112
language_740,"[0, 1]",112
language_743,"[0, 1]",112
language_744,"[1, 1]",112
language_745,"[0, 0]",112
language_746,"[0, 0]",112
language_747,"[0, 1]",112
language_748,"[1, 1]",112
language_749,"[0, 1]",112
language_751,"[0, 1]",112
language_755,"[0, 1]",112
language_756,"[0, 1]",112
language_758,"[0, 1]",112
language_762,"[1, 0]",112
language_763,"[0, 1]",112
language_764,"[0, 1]",112
language_765,"[0, 1]",112
language_767,"[0, 1]",112
language_768,"[0, 1]",112
language_770,"[1, 0]",112
language_771,"[0, 1]",112
language_772,"[0, 0]",112
language_776,"[0, 1]",112
language_777,"[1, 1]",112
language_779,"[0, 1]",112
language_780,"[1, 1]",112
language_781,"[1, 1]",112
language_782,"[0, 1]",112
language_783,"[0, 0]",112
language_786,"[0, 1]",112
language_788,"[1, 1]",112
language_790,"[0, 1]",112
language_791,"[1, 1]",112
language_792,"[1, 1]",112
language_793,"[1, 1]",112
language_794,"[0, 1]",112
language_795,"[1, 1]",112
language_796,"[0, 1]",112
language_797,"[0, 0]",112
language_799,"[0, 1]",112
language_800,"[1, 0]",112
language_801,"[0, 1]",112
language_802,"[0, 1]",112
language_803,"[0, 1]",112
language_804,"[1, 1]",112
language_805,"[0, 0]",112
language_806,"[0, 1]",112
language_810,"[1, 0]",112
language_811,"[1, 0]",112
language_812,"[0, 1]",112
language_813,"[0, 0]",112
language_814,"[1, 1]",112
language_819,"[1, 1]",112
language_821,"[0, 1]",112
language_822,"[0, 1]",112
language_823,"[0, 1]",112
language_824,"[0, 1]",112
language_825,"[0, 1]",112
language_827,"[1, 0]",112
language_830,"[0, 1]",112
language_831,"[0, 1]",112
language_833,"[1, 0]",112
language_834,"[0, 1]",112
language_835,"[1, 1]",112
language_836,"[0, 1]",112
language_839,"[1, 1]",112
language_843,"[1, 1]",112
language_844,"[0, 0]",112
language_845,"[0, 1]",112
language_846,"[0, 1]",112
language_847,"[0, 1]",112
language_848,"[0, 1]",112
language_849,"[0, 1]",112
language_850,"[0, 1]",112
language_851,"[0, 1]",112
language_852,"[0, 1]",112
language_853,"[0, 1]",112
language_855,"[0, 1]",112
language_856,"[0, 0]",112
language_857,"[0, 1]",112
language_859,"[0, 1]",112
language_860,"[0, 1]",112
language_861,"[0, 0]",112
language_862,"[1, 1]",112
language_863,"[0, 0]",112
language_864,"[0, 1]",112
language_866,"[0, 1]",112
language_867,"[0, 1]",112
language_869,"[1, 1]",112
language_870,"[0, 1]",112
language_873,"[0, 1]",112
language_874,"[0, 1]",112
language_875,"[0, 1]",112
language_877,"[0, 1]",112
language_878,"[1, 0]",112
language_879,"[1, 0]",112
language_880,"[1, 1]",112
language_883,"[1, 1]",112
language_886,"[0, 1]",112
language_889,"[0, 1]",112
language_890,"[0, 1]",112
language_891,"[0, 1]",112
language_892,"[0, 1]",112
language_894,"[0, 0]",112
language_896,"[1, 1]",112
language_897,"[1, 0]",112
language_898,"[0, 0]",112
language_899,"[0, 1]",112
language_902,"[1, 1]",112
language_903,"[1, 1]",112
language_904,"[1, 1]",112
language_905,"[0, 1]",112
language_906,"[0, 1]",112
language_909,"[0, 1]",112
language_911,"[0, 1]",112
language_912,"[1, 0]",112
language_913,"[0, 1]",112
language_914,"[0, 1]",112
language_915,"[0, 1]",112
language_916,"[1, 1]",112
language_917,"[0, 1]",112
language_918,"[0, 1]",112
language_919,"[0, 1]",112
language_920,"[0, 1]",112
language_921,"[0, 1]",112
language_922,"[0, 0]",112
language_923,"[0, 1]",112
language_924,"[0, 1]",112
language_925,"[0, 1]",112
language_926,"[0, 0]",112
language_928,"[0, 0]",112
language_929,"[0, 1]",112
language_931,"[0, 1]",112
language_938,"[0, 1]",112
language_942,"[0, 1]",112
language_943,"[0, 1]",112
language_944,"[0, 0]",112
language_945,"[1, 1]",112
language_947,"[1, 1]",112
language_948,"[0, 1]",112
language_949,"[0, 1]",112
language_950,"[1, 1]",112
language_951,"[0, 1]",112
language_952,"[0, 1]",112
language_955,"[0, 1]",112
language_956,"[0, 1]",112
language_958,"[0, 1]",112
language_959,"[0, 1]",112
language_960,"[0, 1]",112
language_961,"[0, 0]",112
language_963,"[0, 1]",112
language_964,"[0, 1]",112
language_965,"[0, 1]",112
language_966,"[1, 0]",112
language_969,"[0, 1]",112
language_970,"[0, 1]",112
language_971,"[1, 0]",112
language_972,"[0, 0]",112
language_974,"[0, 1]",112
language_975,"[1, 1]",112
language_976,"[0, 0]",112
language_979,"[0, 1]",112
language_980,"[0, 1]",112
language_981,"[0, 1]",112
language_982,"[0, 1]",112
language_984,"[1, 0]",112
language_986,"[0, 0]",112
language_988,"[0, 1]",112
language_989,"[0, 1]",112
language_991,"[0, 1]",112
language_994,"[1, 1]",112
language_995,"[1, 1]",112
language_996,"[0, 1]",112
language_997,"[0, 1]",112
language_998,"[0, 0]",112
language_1000,"[0, 1]",112
