LANGUAGE,LINEAGE,SET
language_243,"[0, 0]",747
language_244,"[0, 1]",747
language_247,"[0, 1]",747
language_250,"[0, 1]",747
language_252,"[1, 1]",747
language_254,"[0, 1]",747
language_256,"[0, 1]",747
language_257,"[0, 1]",747
language_259,"[0, 0]",747
language_260,"[0, 1]",747
language_261,"[0, 0]",747
language_262,"[1, 1]",747
language_263,"[0, 1]",747
language_264,"[0, 1]",747
language_265,"[0, 1]",747
language_267,"[0, 1]",747
language_270,"[0, 0]",747
language_271,"[1, 1]",747
language_272,"[0, 1]",747
language_273,"[0, 1]",747
language_274,"[0, 1]",747
language_275,"[0, 1]",747
language_276,"[1, 1]",747
language_280,"[1, 1]",747
language_281,"[0, 1]",747
language_282,"[1, 1]",747
language_283,"[0, 1]",747
language_284,"[0, 1]",747
language_285,"[0, 1]",747
language_286,"[1, 1]",747
language_287,"[0, 1]",747
language_288,"[0, 0]",747
language_289,"[0, 1]",747
language_290,"[0, 1]",747
language_291,"[0, 1]",747
language_293,"[1, 1]",747
language_294,"[1, 0]",747
language_295,"[1, 0]",747
language_298,"[0, 1]",747
language_299,"[0, 1]",747
language_300,"[0, 0]",747
language_301,"[0, 1]",747
language_302,"[1, 1]",747
language_304,"[0, 1]",747
language_305,"[0, 1]",747
language_306,"[0, 1]",747
language_307,"[1, 1]",747
language_308,"[0, 1]",747
language_309,"[1, 0]",747
language_310,"[0, 1]",747
language_311,"[0, 1]",747
language_312,"[0, 0]",747
language_314,"[1, 1]",747
language_316,"[0, 0]",747
language_317,"[1, 1]",747
language_318,"[0, 1]",747
language_319,"[0, 1]",747
language_320,"[0, 1]",747
language_322,"[0, 1]",747
language_323,"[0, 1]",747
language_325,"[0, 1]",747
language_327,"[0, 0]",747
language_329,"[0, 1]",747
language_331,"[0, 0]",747
language_332,"[0, 1]",747
language_333,"[0, 1]",747
language_334,"[1, 0]",747
language_335,"[0, 0]",747
language_336,"[1, 0]",747
language_337,"[1, 1]",747
language_338,"[1, 0]",747
language_339,"[0, 0]",747
language_340,"[0, 1]",747
language_341,"[0, 1]",747
language_342,"[0, 0]",747
language_343,"[0, 1]",747
language_344,"[1, 1]",747
language_345,"[1, 1]",747
language_346,"[0, 1]",747
language_347,"[0, 0]",747
language_352,"[0, 1]",747
language_353,"[0, 1]",747
language_354,"[1, 1]",747
language_356,"[1, 1]",747
language_357,"[0, 1]",747
language_359,"[1, 0]",747
language_361,"[1, 1]",747
language_362,"[0, 0]",747
language_363,"[1, 1]",747
language_364,"[0, 1]",747
language_369,"[0, 1]",747
language_370,"[0, 1]",747
language_372,"[0, 1]",747
language_373,"[0, 1]",747
language_377,"[0, 1]",747
language_378,"[0, 1]",747
language_379,"[1, 1]",747
language_381,"[0, 1]",747
language_382,"[0, 1]",747
language_384,"[0, 1]",747
language_385,"[0, 1]",747
language_386,"[0, 1]",747
language_387,"[0, 1]",747
language_389,"[0, 1]",747
language_390,"[1, 1]",747
language_392,"[0, 1]",747
language_394,"[0, 1]",747
language_395,"[0, 1]",747
language_397,"[0, 1]",747
language_398,"[1, 1]",747
language_399,"[0, 1]",747
language_400,"[0, 1]",747
language_405,"[0, 1]",747
language_407,"[0, 1]",747
language_408,"[1, 1]",747
language_409,"[0, 0]",747
language_410,"[0, 1]",747
language_411,"[0, 0]",747
language_412,"[0, 1]",747
language_413,"[0, 1]",747
language_414,"[0, 1]",747
language_415,"[0, 1]",747
language_416,"[0, 1]",747
language_418,"[0, 1]",747
language_420,"[1, 1]",747
language_422,"[1, 1]",747
language_423,"[0, 1]",747
language_424,"[0, 1]",747
language_426,"[0, 1]",747
language_429,"[0, 1]",747
language_430,"[0, 1]",747
language_432,"[0, 1]",747
language_438,"[0, 1]",747
language_439,"[0, 1]",747
language_440,"[1, 1]",747
language_441,"[1, 1]",747
language_442,"[0, 1]",747
language_443,"[1, 1]",747
language_444,"[0, 1]",747
language_445,"[1, 1]",747
language_446,"[0, 0]",747
language_448,"[0, 1]",747
language_449,"[0, 1]",747
language_450,"[0, 1]",747
language_451,"[0, 1]",747
language_455,"[0, 1]",747
language_457,"[0, 1]",747
language_458,"[1, 1]",747
language_459,"[0, 1]",747
language_460,"[1, 1]",747
language_464,"[0, 1]",747
language_466,"[0, 1]",747
language_467,"[1, 1]",747
language_469,"[0, 0]",747
language_470,"[0, 1]",747
language_472,"[0, 1]",747
language_474,"[1, 1]",747
language_475,"[1, 1]",747
language_477,"[0, 1]",747
language_478,"[1, 1]",747
language_479,"[0, 1]",747
language_483,"[1, 1]",747
language_485,"[0, 1]",747
language_486,"[1, 1]",747
language_490,"[0, 0]",747
language_491,"[0, 0]",747
language_492,"[1, 0]",747
language_493,"[0, 1]",747
language_494,"[0, 0]",747
language_497,"[0, 1]",747
language_498,"[0, 1]",747
language_500,"[1, 1]",747
language_501,"[1, 1]",747
language_503,"[1, 0]",747
language_504,"[0, 0]",747
language_505,"[0, 0]",747
language_506,"[0, 0]",747
language_510,"[0, 1]",747
language_511,"[0, 1]",747
language_513,"[0, 1]",747
language_514,"[0, 1]",747
language_517,"[1, 1]",747
language_518,"[0, 1]",747
language_519,"[0, 1]",747
language_520,"[0, 1]",747
language_521,"[0, 0]",747
language_522,"[0, 0]",747
language_525,"[0, 1]",747
language_526,"[0, 1]",747
language_532,"[0, 1]",747
language_534,"[0, 1]",747
language_535,"[0, 0]",747
language_536,"[0, 0]",747
language_537,"[0, 1]",747
language_539,"[1, 1]",747
language_540,"[1, 1]",747
language_541,"[0, 1]",747
language_543,"[0, 0]",747
language_544,"[0, 1]",747
language_545,"[0, 1]",747
language_546,"[0, 1]",747
language_547,"[0, 1]",747
language_549,"[0, 1]",747
language_551,"[0, 1]",747
language_553,"[0, 1]",747
language_554,"[0, 0]",747
language_555,"[0, 1]",747
language_556,"[0, 1]",747
language_557,"[0, 1]",747
language_560,"[0, 1]",747
language_563,"[0, 1]",747
language_564,"[0, 1]",747
language_565,"[0, 0]",747
language_566,"[1, 0]",747
language_567,"[0, 1]",747
language_568,"[1, 1]",747
language_569,"[1, 1]",747
language_570,"[0, 1]",747
language_571,"[1, 1]",747
language_573,"[0, 1]",747
language_576,"[0, 1]",747
language_577,"[0, 1]",747
language_580,"[0, 1]",747
language_584,"[0, 0]",747
language_585,"[1, 1]",747
language_587,"[0, 0]",747
language_589,"[0, 0]",747
language_590,"[0, 1]",747
language_592,"[0, 1]",747
language_593,"[0, 1]",747
language_595,"[0, 0]",747
language_596,"[0, 0]",747
language_599,"[1, 1]",747
language_600,"[0, 1]",747
language_603,"[1, 1]",747
language_604,"[0, 1]",747
language_606,"[1, 1]",747
language_608,"[0, 0]",747
language_610,"[0, 1]",747
language_613,"[1, 1]",747
language_616,"[1, 1]",747
language_617,"[0, 1]",747
language_618,"[0, 1]",747
language_619,"[0, 1]",747
language_620,"[1, 1]",747
language_621,"[0, 1]",747
language_623,"[1, 1]",747
language_625,"[0, 0]",747
language_626,"[0, 1]",747
language_627,"[0, 1]",747
language_628,"[0, 1]",747
language_629,"[0, 0]",747
language_630,"[0, 1]",747
language_631,"[0, 0]",747
language_632,"[0, 1]",747
language_634,"[1, 1]",747
language_635,"[0, 1]",747
language_638,"[1, 1]",747
language_639,"[0, 1]",747
language_642,"[0, 1]",747
language_644,"[0, 0]",747
language_645,"[0, 0]",747
language_646,"[0, 1]",747
language_650,"[0, 0]",747
language_654,"[1, 1]",747
language_656,"[1, 1]",747
language_657,"[0, 1]",747
language_660,"[0, 1]",747
language_661,"[1, 1]",747
language_662,"[0, 1]",747
language_664,"[0, 1]",747
language_666,"[0, 1]",747
language_667,"[0, 0]",747
language_668,"[0, 1]",747
language_670,"[0, 1]",747
language_671,"[0, 1]",747
language_673,"[0, 1]",747
language_674,"[0, 0]",747
language_675,"[1, 1]",747
language_676,"[0, 1]",747
language_677,"[0, 1]",747
language_678,"[0, 1]",747
language_679,"[1, 1]",747
language_681,"[1, 1]",747
language_682,"[0, 1]",747
language_683,"[0, 1]",747
language_684,"[1, 1]",747
language_685,"[1, 1]",747
language_687,"[0, 0]",747
language_689,"[1, 0]",747
language_691,"[0, 0]",747
language_692,"[0, 0]",747
language_696,"[0, 1]",747
language_698,"[0, 1]",747
language_699,"[0, 1]",747
language_700,"[0, 1]",747
language_701,"[1, 0]",747
language_702,"[1, 1]",747
language_704,"[0, 1]",747
language_706,"[0, 1]",747
language_709,"[1, 1]",747
language_710,"[1, 0]",747
language_712,"[0, 1]",747
language_713,"[0, 1]",747
language_715,"[0, 1]",747
language_716,"[0, 1]",747
language_717,"[0, 1]",747
language_718,"[0, 1]",747
language_719,"[1, 1]",747
language_722,"[0, 1]",747
language_723,"[0, 1]",747
language_724,"[0, 0]",747
language_726,"[0, 1]",747
language_727,"[0, 1]",747
language_729,"[0, 1]",747
language_730,"[1, 1]",747
language_731,"[1, 0]",747
language_732,"[0, 1]",747
language_733,"[0, 1]",747
language_735,"[0, 1]",747
language_736,"[0, 1]",747
language_738,"[1, 1]",747
language_740,"[0, 1]",747
language_743,"[0, 0]",747
language_747,"[0, 1]",747
language_748,"[0, 1]",747
language_749,"[0, 1]",747
language_752,"[1, 0]",747
language_753,"[1, 1]",747
language_754,"[1, 1]",747
language_757,"[0, 1]",747
language_759,"[1, 1]",747
language_760,"[0, 0]",747
language_761,"[1, 1]",747
language_762,"[0, 1]",747
language_763,"[1, 1]",747
language_765,"[0, 1]",747
language_768,"[1, 1]",747
language_769,"[0, 1]",747
language_770,"[0, 1]",747
language_773,"[0, 0]",747
language_774,"[0, 0]",747
language_775,"[0, 1]",747
language_776,"[1, 1]",747
language_777,"[0, 1]",747
language_778,"[0, 1]",747
language_779,"[0, 0]",747
language_780,"[0, 1]",747
language_781,"[0, 1]",747
language_783,"[0, 1]",747
language_784,"[1, 0]",747
language_785,"[0, 1]",747
language_786,"[1, 1]",747
language_787,"[0, 1]",747
language_788,"[1, 1]",747
language_789,"[0, 0]",747
language_791,"[0, 0]",747
language_792,"[0, 1]",747
language_793,"[0, 1]",747
language_794,"[0, 1]",747
language_796,"[0, 0]",747
language_798,"[0, 1]",747
language_799,"[1, 1]",747
language_804,"[1, 1]",747
language_805,"[1, 0]",747
language_806,"[0, 1]",747
language_807,"[0, 1]",747
language_809,"[0, 1]",747
language_810,"[1, 0]",747
language_811,"[0, 1]",747
language_813,"[1, 1]",747
language_814,"[0, 1]",747
language_815,"[0, 1]",747
language_816,"[0, 0]",747
language_817,"[0, 1]",747
language_818,"[1, 1]",747
language_819,"[0, 0]",747
language_821,"[1, 1]",747
language_822,"[0, 1]",747
language_826,"[0, 1]",747
language_827,"[0, 1]",747
language_828,"[1, 1]",747
language_829,"[1, 1]",747
language_832,"[0, 0]",747
language_834,"[1, 1]",747
language_835,"[0, 1]",747
language_836,"[0, 1]",747
language_837,"[0, 1]",747
language_838,"[1, 0]",747
language_840,"[0, 1]",747
language_841,"[0, 1]",747
language_842,"[0, 1]",747
language_843,"[0, 1]",747
language_845,"[0, 1]",747
language_847,"[0, 1]",747
language_848,"[0, 1]",747
language_850,"[1, 1]",747
language_852,"[0, 1]",747
language_854,"[1, 1]",747
language_856,"[1, 1]",747
language_858,"[0, 0]",747
language_861,"[0, 1]",747
language_862,"[0, 1]",747
language_863,"[0, 1]",747
language_864,"[0, 1]",747
language_865,"[0, 1]",747
language_868,"[1, 1]",747
language_870,"[1, 0]",747
language_872,"[0, 0]",747
language_873,"[0, 1]",747
language_874,"[0, 0]",747
language_875,"[1, 1]",747
language_877,"[0, 1]",747
language_878,"[0, 0]",747
language_879,"[0, 1]",747
language_881,"[0, 1]",747
language_882,"[1, 1]",747
language_883,"[1, 0]",747
language_884,"[1, 1]",747
language_885,"[0, 1]",747
language_886,"[1, 1]",747
language_888,"[0, 1]",747
language_889,"[0, 1]",747
language_892,"[0, 1]",747
language_894,"[0, 0]",747
language_899,"[0, 1]",747
language_900,"[0, 1]",747
language_904,"[1, 1]",747
language_905,"[0, 1]",747
language_906,"[1, 1]",747
language_907,"[1, 1]",747
language_908,"[0, 1]",747
language_910,"[1, 1]",747
language_911,"[0, 1]",747
language_912,"[0, 1]",747
language_915,"[1, 1]",747
language_916,"[0, 1]",747
language_917,"[1, 1]",747
language_918,"[0, 0]",747
language_919,"[0, 1]",747
language_920,"[1, 1]",747
language_922,"[0, 1]",747
language_923,"[0, 1]",747
language_924,"[0, 1]",747
language_925,"[0, 0]",747
language_926,"[1, 0]",747
language_927,"[0, 1]",747
language_929,"[0, 0]",747
language_931,"[0, 0]",747
language_933,"[0, 1]",747
language_936,"[0, 1]",747
language_937,"[0, 1]",747
language_938,"[0, 1]",747
language_940,"[0, 1]",747
language_945,"[1, 1]",747
language_948,"[1, 1]",747
language_949,"[1, 1]",747
language_954,"[0, 1]",747
language_957,"[0, 1]",747
language_959,"[0, 1]",747
language_960,"[1, 0]",747
language_961,"[0, 0]",747
language_962,"[0, 1]",747
language_963,"[1, 1]",747
language_964,"[1, 0]",747
language_969,"[0, 1]",747
language_972,"[0, 0]",747
language_976,"[0, 1]",747
language_979,"[1, 0]",747
language_980,"[1, 1]",747
language_981,"[0, 1]",747
language_982,"[0, 1]",747
language_986,"[1, 1]",747
language_988,"[1, 0]",747
language_989,"[0, 1]",747
language_991,"[0, 1]",747
language_992,"[0, 1]",747
language_994,"[0, 1]",747
language_995,"[1, 0]",747
language_996,"[0, 1]",747
language_997,"[0, 1]",747
language_998,"[1, 1]",747
