LANGUAGE,LINEAGE,SET
language_256,"[0, 0]",286
language_257,"[0, 1]",286
language_258,"[0, 1]",286
language_259,"[1, 1]",286
language_260,"[0, 1]",286
language_261,"[0, 1]",286
language_263,"[0, 0]",286
language_265,"[0, 1]",286
language_267,"[0, 1]",286
language_269,"[0, 1]",286
language_270,"[1, 1]",286
language_271,"[0, 0]",286
language_272,"[1, 0]",286
language_274,"[0, 1]",286
language_275,"[1, 1]",286
language_276,"[0, 1]",286
language_277,"[0, 0]",286
language_279,"[0, 1]",286
language_280,"[1, 1]",286
language_281,"[0, 0]",286
language_282,"[0, 1]",286
language_284,"[0, 0]",286
language_285,"[0, 0]",286
language_286,"[0, 0]",286
language_288,"[1, 1]",286
language_289,"[0, 1]",286
language_290,"[0, 0]",286
language_292,"[1, 1]",286
language_294,"[0, 0]",286
language_298,"[0, 0]",286
language_299,"[0, 1]",286
language_300,"[0, 1]",286
language_301,"[0, 1]",286
language_302,"[0, 1]",286
language_303,"[1, 1]",286
language_304,"[0, 1]",286
language_305,"[0, 1]",286
language_308,"[0, 1]",286
language_311,"[1, 1]",286
language_312,"[1, 1]",286
language_313,"[0, 1]",286
language_314,"[0, 1]",286
language_316,"[0, 1]",286
language_317,"[0, 0]",286
language_318,"[0, 0]",286
language_319,"[0, 1]",286
language_320,"[0, 1]",286
language_321,"[0, 1]",286
language_322,"[0, 1]",286
language_323,"[0, 1]",286
language_324,"[0, 1]",286
language_326,"[0, 1]",286
language_328,"[1, 0]",286
language_329,"[1, 1]",286
language_330,"[0, 1]",286
language_332,"[0, 0]",286
language_333,"[0, 0]",286
language_334,"[1, 1]",286
language_336,"[1, 1]",286
language_337,"[0, 1]",286
language_338,"[1, 1]",286
language_341,"[1, 1]",286
language_342,"[0, 1]",286
language_343,"[0, 1]",286
language_344,"[0, 1]",286
language_346,"[1, 0]",286
language_347,"[1, 0]",286
language_350,"[1, 1]",286
language_351,"[1, 1]",286
language_352,"[1, 1]",286
language_353,"[1, 1]",286
language_354,"[0, 1]",286
language_356,"[1, 1]",286
language_359,"[1, 0]",286
language_362,"[1, 0]",286
language_363,"[0, 0]",286
language_364,"[0, 0]",286
language_365,"[0, 1]",286
language_367,"[1, 1]",286
language_368,"[1, 1]",286
language_369,"[0, 1]",286
language_370,"[0, 1]",286
language_371,"[0, 1]",286
language_373,"[0, 0]",286
language_374,"[0, 1]",286
language_376,"[0, 1]",286
language_377,"[0, 1]",286
language_378,"[1, 1]",286
language_381,"[0, 1]",286
language_383,"[1, 1]",286
language_384,"[1, 1]",286
language_385,"[0, 0]",286
language_386,"[1, 1]",286
language_387,"[0, 0]",286
language_388,"[0, 1]",286
language_389,"[0, 1]",286
language_390,"[0, 1]",286
language_393,"[0, 1]",286
language_394,"[0, 1]",286
language_395,"[1, 1]",286
language_396,"[0, 1]",286
language_397,"[0, 1]",286
language_399,"[0, 1]",286
language_401,"[0, 0]",286
language_402,"[0, 1]",286
language_405,"[0, 1]",286
language_406,"[0, 1]",286
language_407,"[1, 1]",286
language_409,"[0, 1]",286
language_410,"[0, 1]",286
language_415,"[0, 1]",286
language_416,"[0, 0]",286
language_417,"[0, 1]",286
language_418,"[0, 1]",286
language_419,"[0, 1]",286
language_424,"[0, 0]",286
language_425,"[0, 1]",286
language_427,"[1, 1]",286
language_428,"[0, 0]",286
language_431,"[0, 1]",286
language_432,"[1, 1]",286
language_434,"[0, 1]",286
language_435,"[0, 0]",286
language_438,"[0, 1]",286
language_439,"[0, 1]",286
language_442,"[0, 0]",286
language_443,"[1, 0]",286
language_444,"[0, 1]",286
language_445,"[0, 0]",286
language_447,"[0, 1]",286
language_448,"[1, 0]",286
language_449,"[0, 1]",286
language_450,"[0, 1]",286
language_451,"[0, 1]",286
language_452,"[1, 1]",286
language_453,"[0, 1]",286
language_456,"[1, 1]",286
language_457,"[1, 0]",286
language_459,"[0, 1]",286
language_460,"[1, 0]",286
language_464,"[0, 0]",286
language_465,"[1, 0]",286
language_466,"[0, 1]",286
language_467,"[1, 1]",286
language_468,"[1, 1]",286
language_470,"[0, 1]",286
language_473,"[0, 1]",286
language_474,"[0, 1]",286
language_476,"[0, 1]",286
language_479,"[0, 1]",286
language_480,"[0, 1]",286
language_481,"[0, 1]",286
language_482,"[1, 1]",286
language_483,"[0, 1]",286
language_485,"[0, 1]",286
language_486,"[1, 1]",286
language_487,"[0, 1]",286
language_489,"[1, 0]",286
language_492,"[0, 1]",286
language_493,"[0, 1]",286
language_495,"[0, 1]",286
language_497,"[1, 1]",286
language_499,"[0, 0]",286
language_501,"[0, 1]",286
language_503,"[0, 1]",286
language_510,"[1, 0]",286
language_511,"[0, 1]",286
language_514,"[1, 0]",286
language_518,"[1, 0]",286
language_519,"[0, 1]",286
language_520,"[0, 1]",286
language_523,"[0, 1]",286
language_524,"[0, 1]",286
language_525,"[0, 1]",286
language_527,"[0, 0]",286
language_531,"[0, 1]",286
language_532,"[0, 1]",286
language_533,"[1, 1]",286
language_534,"[0, 1]",286
language_535,"[0, 1]",286
language_536,"[1, 1]",286
language_537,"[0, 0]",286
language_539,"[0, 0]",286
language_540,"[0, 1]",286
language_541,"[0, 1]",286
language_542,"[1, 1]",286
language_543,"[0, 0]",286
language_545,"[0, 1]",286
language_546,"[0, 0]",286
language_547,"[0, 1]",286
language_551,"[0, 1]",286
language_552,"[0, 0]",286
language_555,"[0, 1]",286
language_556,"[0, 0]",286
language_557,"[1, 1]",286
language_559,"[0, 1]",286
language_560,"[0, 1]",286
language_561,"[1, 1]",286
language_562,"[0, 1]",286
language_564,"[0, 1]",286
language_565,"[0, 1]",286
language_568,"[0, 0]",286
language_569,"[0, 1]",286
language_571,"[0, 0]",286
language_573,"[0, 1]",286
language_574,"[0, 1]",286
language_575,"[0, 0]",286
language_576,"[0, 1]",286
language_577,"[0, 1]",286
language_578,"[1, 1]",286
language_579,"[0, 0]",286
language_581,"[0, 1]",286
language_585,"[0, 1]",286
language_586,"[0, 1]",286
language_587,"[1, 0]",286
language_590,"[0, 1]",286
language_591,"[0, 1]",286
language_592,"[1, 1]",286
language_594,"[0, 1]",286
language_596,"[1, 1]",286
language_597,"[1, 0]",286
language_598,"[0, 1]",286
language_600,"[0, 0]",286
language_601,"[0, 1]",286
language_603,"[0, 1]",286
language_604,"[1, 1]",286
language_605,"[0, 1]",286
language_606,"[1, 1]",286
language_607,"[1, 0]",286
language_609,"[0, 1]",286
language_610,"[0, 0]",286
language_611,"[1, 0]",286
language_613,"[0, 1]",286
language_614,"[1, 0]",286
language_615,"[0, 0]",286
language_616,"[0, 1]",286
language_618,"[1, 0]",286
language_620,"[1, 1]",286
language_621,"[0, 1]",286
language_622,"[0, 1]",286
language_623,"[1, 1]",286
language_627,"[0, 0]",286
language_629,"[0, 1]",286
language_631,"[0, 1]",286
language_634,"[0, 1]",286
language_636,"[0, 1]",286
language_637,"[1, 1]",286
language_638,"[0, 1]",286
language_639,"[0, 1]",286
language_640,"[0, 1]",286
language_641,"[0, 1]",286
language_643,"[0, 1]",286
language_645,"[0, 1]",286
language_647,"[1, 1]",286
language_651,"[0, 1]",286
language_652,"[0, 0]",286
language_653,"[1, 1]",286
language_654,"[0, 1]",286
language_658,"[0, 0]",286
language_660,"[0, 1]",286
language_661,"[0, 1]",286
language_665,"[0, 1]",286
language_666,"[1, 1]",286
language_667,"[0, 0]",286
language_668,"[1, 1]",286
language_669,"[0, 1]",286
language_670,"[1, 0]",286
language_671,"[1, 1]",286
language_673,"[1, 1]",286
language_674,"[0, 1]",286
language_675,"[0, 1]",286
language_676,"[0, 0]",286
language_678,"[0, 1]",286
language_680,"[0, 1]",286
language_681,"[0, 1]",286
language_682,"[1, 1]",286
language_683,"[0, 1]",286
language_684,"[0, 1]",286
language_687,"[0, 1]",286
language_689,"[1, 1]",286
language_694,"[0, 0]",286
language_695,"[0, 1]",286
language_696,"[1, 1]",286
language_698,"[0, 1]",286
language_704,"[1, 0]",286
language_705,"[0, 1]",286
language_707,"[1, 0]",286
language_709,"[0, 1]",286
language_710,"[0, 1]",286
language_712,"[0, 0]",286
language_713,"[0, 1]",286
language_714,"[0, 1]",286
language_715,"[0, 1]",286
language_716,"[0, 1]",286
language_717,"[1, 0]",286
language_718,"[0, 1]",286
language_719,"[1, 1]",286
language_721,"[0, 1]",286
language_722,"[1, 1]",286
language_724,"[0, 1]",286
language_725,"[0, 1]",286
language_726,"[1, 1]",286
language_727,"[1, 1]",286
language_729,"[1, 1]",286
language_731,"[0, 0]",286
language_733,"[0, 0]",286
language_735,"[0, 1]",286
language_736,"[0, 0]",286
language_740,"[0, 1]",286
language_741,"[0, 1]",286
language_742,"[0, 1]",286
language_743,"[0, 0]",286
language_744,"[1, 1]",286
language_746,"[0, 1]",286
language_747,"[0, 1]",286
language_748,"[0, 0]",286
language_749,"[0, 0]",286
language_750,"[0, 1]",286
language_752,"[1, 1]",286
language_754,"[0, 0]",286
language_757,"[0, 1]",286
language_758,"[0, 0]",286
language_761,"[1, 1]",286
language_763,"[1, 0]",286
language_764,"[0, 1]",286
language_765,"[0, 1]",286
language_766,"[1, 0]",286
language_769,"[0, 0]",286
language_770,"[0, 1]",286
language_772,"[0, 1]",286
language_773,"[0, 1]",286
language_774,"[1, 1]",286
language_775,"[1, 1]",286
language_777,"[0, 1]",286
language_778,"[0, 1]",286
language_779,"[0, 1]",286
language_780,"[0, 1]",286
language_783,"[0, 1]",286
language_784,"[1, 1]",286
language_785,"[0, 1]",286
language_786,"[0, 1]",286
language_788,"[0, 1]",286
language_789,"[0, 1]",286
language_792,"[0, 1]",286
language_794,"[1, 0]",286
language_797,"[0, 0]",286
language_798,"[0, 0]",286
language_799,"[1, 0]",286
language_800,"[1, 1]",286
language_801,"[1, 1]",286
language_802,"[0, 0]",286
language_808,"[0, 1]",286
language_809,"[0, 1]",286
language_810,"[1, 1]",286
language_811,"[0, 1]",286
language_813,"[0, 1]",286
language_814,"[0, 0]",286
language_815,"[1, 1]",286
language_816,"[1, 1]",286
language_819,"[1, 1]",286
language_820,"[0, 1]",286
language_822,"[0, 1]",286
language_823,"[0, 1]",286
language_825,"[1, 0]",286
language_826,"[0, 0]",286
language_827,"[0, 1]",286
language_831,"[0, 1]",286
language_833,"[0, 1]",286
language_834,"[0, 1]",286
language_835,"[1, 0]",286
language_836,"[0, 1]",286
language_837,"[0, 1]",286
language_838,"[0, 1]",286
language_839,"[0, 1]",286
language_840,"[0, 1]",286
language_841,"[1, 1]",286
language_844,"[0, 1]",286
language_845,"[0, 1]",286
language_846,"[0, 1]",286
language_847,"[0, 0]",286
language_849,"[0, 1]",286
language_850,"[0, 0]",286
language_851,"[0, 0]",286
language_852,"[1, 1]",286
language_853,"[0, 1]",286
language_856,"[0, 0]",286
language_857,"[1, 1]",286
language_858,"[1, 1]",286
language_859,"[0, 1]",286
language_862,"[0, 1]",286
language_864,"[0, 1]",286
language_865,"[1, 1]",286
language_867,"[0, 1]",286
language_868,"[0, 1]",286
language_872,"[0, 1]",286
language_873,"[1, 1]",286
language_874,"[1, 0]",286
language_876,"[0, 1]",286
language_878,"[1, 0]",286
language_879,"[0, 1]",286
language_880,"[0, 1]",286
language_881,"[1, 1]",286
language_882,"[0, 1]",286
language_883,"[0, 1]",286
language_884,"[0, 1]",286
language_885,"[0, 1]",286
language_886,"[0, 1]",286
language_887,"[0, 1]",286
language_888,"[1, 1]",286
language_890,"[0, 1]",286
language_891,"[0, 1]",286
language_892,"[1, 0]",286
language_893,"[1, 1]",286
language_897,"[1, 0]",286
language_898,"[0, 1]",286
language_900,"[0, 1]",286
language_901,"[0, 0]",286
language_902,"[0, 1]",286
language_903,"[0, 1]",286
language_904,"[0, 1]",286
language_906,"[0, 1]",286
language_907,"[0, 1]",286
language_913,"[1, 1]",286
language_914,"[0, 1]",286
language_915,"[0, 1]",286
language_916,"[0, 1]",286
language_920,"[0, 0]",286
language_921,"[0, 0]",286
language_922,"[0, 1]",286
language_925,"[0, 1]",286
language_926,"[0, 1]",286
language_928,"[0, 1]",286
language_929,"[0, 0]",286
language_930,"[0, 1]",286
language_933,"[1, 0]",286
language_935,"[0, 1]",286
language_936,"[0, 1]",286
language_937,"[0, 1]",286
language_939,"[1, 1]",286
language_942,"[0, 1]",286
language_944,"[0, 1]",286
language_945,"[0, 0]",286
language_947,"[1, 0]",286
language_948,"[0, 1]",286
language_949,"[0, 1]",286
language_950,"[0, 0]",286
language_951,"[1, 0]",286
language_954,"[1, 1]",286
language_955,"[0, 1]",286
language_956,"[0, 1]",286
language_957,"[0, 0]",286
language_958,"[0, 1]",286
language_960,"[1, 1]",286
language_963,"[1, 0]",286
language_964,"[0, 1]",286
language_966,"[0, 1]",286
language_967,"[0, 1]",286
language_968,"[1, 1]",286
language_970,"[0, 0]",286
language_972,"[0, 0]",286
language_973,"[1, 1]",286
language_974,"[0, 0]",286
language_975,"[0, 0]",286
language_978,"[0, 0]",286
language_980,"[0, 0]",286
language_981,"[0, 1]",286
language_982,"[0, 1]",286
language_985,"[0, 1]",286
language_987,"[1, 1]",286
language_988,"[0, 0]",286
language_990,"[0, 1]",286
language_991,"[0, 1]",286
language_992,"[1, 1]",286
language_994,"[0, 0]",286
language_996,"[0, 1]",286
language_998,"[1, 1]",286
