LANGUAGE,LINEAGE,SET
language_437,"[0, 1]",647
language_438,"[1, 1]",647
language_439,"[0, 1]",647
language_445,"[0, 1]",647
language_448,"[1, 1]",647
language_450,"[1, 1]",647
language_451,"[0, 1]",647
language_452,"[1, 1]",647
language_455,"[0, 1]",647
language_456,"[0, 1]",647
language_458,"[0, 1]",647
language_460,"[0, 1]",647
language_461,"[0, 1]",647
language_462,"[0, 1]",647
language_463,"[1, 1]",647
language_464,"[1, 0]",647
language_465,"[0, 0]",647
language_468,"[0, 1]",647
language_469,"[0, 1]",647
language_470,"[1, 0]",647
language_471,"[0, 0]",647
language_473,"[0, 0]",647
language_474,"[0, 1]",647
language_478,"[0, 1]",647
language_479,"[0, 1]",647
language_480,"[0, 1]",647
language_482,"[1, 1]",647
language_484,"[0, 1]",647
language_486,"[1, 0]",647
language_489,"[0, 1]",647
language_490,"[0, 1]",647
language_491,"[0, 0]",647
language_492,"[0, 1]",647
language_493,"[0, 1]",647
language_495,"[1, 0]",647
language_499,"[0, 1]",647
language_500,"[1, 1]",647
language_501,"[0, 1]",647
language_502,"[0, 1]",647
language_504,"[0, 1]",647
language_505,"[0, 1]",647
language_507,"[0, 1]",647
language_510,"[0, 1]",647
language_511,"[0, 0]",647
language_513,"[1, 1]",647
language_515,"[0, 1]",647
language_516,"[0, 0]",647
language_517,"[0, 1]",647
language_518,"[0, 1]",647
language_521,"[0, 1]",647
language_522,"[0, 1]",647
language_523,"[0, 1]",647
language_525,"[0, 1]",647
language_526,"[0, 1]",647
language_528,"[0, 1]",647
language_529,"[0, 1]",647
language_531,"[0, 1]",647
language_532,"[0, 1]",647
language_533,"[1, 1]",647
language_535,"[1, 1]",647
language_536,"[0, 0]",647
language_537,"[0, 0]",647
language_538,"[0, 1]",647
language_539,"[1, 1]",647
language_540,"[0, 1]",647
language_541,"[0, 1]",647
language_542,"[1, 1]",647
language_545,"[0, 1]",647
language_547,"[1, 1]",647
language_548,"[0, 1]",647
language_549,"[0, 0]",647
language_551,"[0, 1]",647
language_552,"[1, 1]",647
language_553,"[1, 1]",647
language_554,"[0, 1]",647
language_557,"[1, 1]",647
language_558,"[1, 0]",647
language_560,"[0, 0]",647
language_561,"[0, 1]",647
language_564,"[0, 1]",647
language_565,"[0, 1]",647
language_566,"[0, 1]",647
language_567,"[1, 1]",647
language_569,"[0, 1]",647
language_570,"[0, 1]",647
language_572,"[0, 1]",647
language_573,"[0, 1]",647
language_575,"[0, 1]",647
language_576,"[0, 0]",647
language_577,"[1, 1]",647
language_579,"[0, 0]",647
language_580,"[0, 1]",647
language_581,"[0, 0]",647
language_582,"[0, 1]",647
language_583,"[0, 1]",647
language_584,"[1, 1]",647
language_585,"[0, 1]",647
language_586,"[1, 1]",647
language_589,"[1, 1]",647
language_590,"[0, 1]",647
language_592,"[0, 1]",647
language_593,"[0, 1]",647
language_594,"[0, 1]",647
language_595,"[0, 0]",647
language_596,"[0, 1]",647
language_598,"[0, 1]",647
language_600,"[0, 1]",647
language_601,"[0, 0]",647
language_602,"[0, 1]",647
language_604,"[1, 1]",647
language_605,"[0, 1]",647
language_607,"[0, 1]",647
language_608,"[0, 1]",647
language_609,"[0, 1]",647
language_611,"[0, 0]",647
language_613,"[0, 1]",647
language_615,"[0, 1]",647
language_616,"[1, 1]",647
language_617,"[0, 1]",647
language_618,"[0, 1]",647
language_623,"[0, 1]",647
language_624,"[1, 1]",647
language_625,"[0, 1]",647
language_627,"[0, 1]",647
language_628,"[0, 1]",647
language_632,"[0, 1]",647
language_634,"[1, 0]",647
language_635,"[0, 1]",647
language_636,"[0, 1]",647
language_637,"[0, 1]",647
language_638,"[1, 1]",647
language_639,"[1, 1]",647
language_640,"[1, 1]",647
language_642,"[0, 1]",647
language_643,"[1, 1]",647
language_644,"[0, 1]",647
language_646,"[0, 0]",647
language_647,"[0, 1]",647
language_648,"[1, 1]",647
language_649,"[0, 1]",647
language_650,"[0, 1]",647
language_651,"[0, 1]",647
language_654,"[1, 1]",647
language_656,"[0, 1]",647
language_657,"[1, 1]",647
language_658,"[1, 0]",647
language_660,"[0, 1]",647
language_664,"[0, 1]",647
language_665,"[1, 1]",647
language_666,"[1, 1]",647
language_667,"[0, 1]",647
language_669,"[0, 1]",647
language_670,"[0, 1]",647
language_671,"[0, 1]",647
language_672,"[0, 1]",647
language_674,"[0, 1]",647
language_675,"[1, 1]",647
language_676,"[1, 1]",647
language_677,"[0, 1]",647
language_678,"[0, 1]",647
language_679,"[1, 1]",647
language_680,"[0, 1]",647
language_681,"[0, 1]",647
language_683,"[1, 0]",647
language_684,"[0, 1]",647
language_685,"[0, 1]",647
language_686,"[0, 1]",647
language_688,"[0, 0]",647
language_689,"[0, 1]",647
language_690,"[1, 1]",647
language_691,"[0, 1]",647
language_692,"[0, 1]",647
language_696,"[0, 0]",647
language_697,"[0, 1]",647
language_698,"[0, 1]",647
language_699,"[0, 0]",647
language_700,"[0, 0]",647
language_701,"[0, 1]",647
language_706,"[0, 1]",647
language_708,"[1, 1]",647
language_710,"[1, 1]",647
language_711,"[0, 1]",647
language_712,"[0, 1]",647
language_714,"[0, 1]",647
language_716,"[1, 1]",647
language_719,"[0, 1]",647
language_720,"[0, 0]",647
language_722,"[0, 1]",647
language_723,"[0, 1]",647
language_725,"[0, 1]",647
language_726,"[1, 0]",647
language_727,"[0, 1]",647
language_728,"[1, 0]",647
language_729,"[0, 1]",647
language_730,"[1, 1]",647
language_732,"[1, 0]",647
language_733,"[0, 1]",647
language_734,"[0, 1]",647
language_736,"[1, 1]",647
language_737,"[0, 1]",647
language_741,"[0, 1]",647
language_742,"[0, 0]",647
language_743,"[1, 1]",647
language_746,"[0, 1]",647
language_747,"[0, 1]",647
language_748,"[0, 1]",647
language_750,"[0, 1]",647
language_753,"[0, 1]",647
language_754,"[0, 1]",647
language_755,"[1, 1]",647
language_757,"[0, 1]",647
language_758,"[1, 0]",647
language_759,"[0, 1]",647
language_762,"[0, 0]",647
language_764,"[1, 0]",647
language_765,"[0, 1]",647
language_767,"[0, 1]",647
language_768,"[0, 1]",647
language_769,"[0, 1]",647
language_772,"[1, 1]",647
language_773,"[1, 1]",647
language_777,"[0, 0]",647
language_778,"[0, 0]",647
language_779,"[0, 1]",647
language_780,"[1, 0]",647
language_782,"[0, 1]",647
language_783,"[0, 1]",647
language_787,"[0, 1]",647
language_790,"[0, 0]",647
language_791,"[1, 1]",647
language_792,"[0, 1]",647
language_793,"[1, 1]",647
language_795,"[0, 1]",647
language_797,"[0, 1]",647
language_798,"[1, 1]",647
language_799,"[0, 1]",647
language_801,"[0, 1]",647
language_802,"[0, 1]",647
language_804,"[0, 1]",647
language_805,"[1, 1]",647
language_806,"[0, 1]",647
language_807,"[1, 1]",647
language_808,"[0, 0]",647
language_810,"[1, 1]",647
language_811,"[0, 1]",647
language_812,"[0, 0]",647
language_813,"[1, 1]",647
language_814,"[0, 0]",647
language_815,"[0, 1]",647
language_816,"[0, 1]",647
language_817,"[0, 1]",647
language_818,"[0, 1]",647
language_820,"[0, 1]",647
language_821,"[0, 1]",647
language_822,"[0, 0]",647
language_823,"[1, 1]",647
language_824,"[1, 1]",647
language_825,"[0, 0]",647
language_828,"[0, 1]",647
language_830,"[0, 1]",647
language_831,"[0, 1]",647
language_834,"[1, 1]",647
language_835,"[0, 1]",647
language_836,"[0, 1]",647
language_839,"[1, 0]",647
language_843,"[1, 1]",647
language_844,"[0, 1]",647
language_846,"[0, 1]",647
language_847,"[0, 0]",647
language_849,"[0, 0]",647
language_850,"[0, 1]",647
language_851,"[0, 1]",647
language_853,"[0, 1]",647
language_854,"[1, 1]",647
language_858,"[0, 0]",647
language_859,"[0, 1]",647
language_861,"[0, 1]",647
language_864,"[1, 0]",647
language_865,"[0, 1]",647
language_867,"[0, 1]",647
language_868,"[0, 1]",647
language_874,"[1, 1]",647
language_875,"[1, 1]",647
language_879,"[0, 0]",647
language_882,"[1, 0]",647
language_883,"[0, 0]",647
language_885,"[0, 1]",647
language_886,"[0, 1]",647
language_887,"[1, 1]",647
language_889,"[0, 0]",647
language_890,"[1, 0]",647
language_892,"[0, 1]",647
language_893,"[0, 1]",647
language_894,"[1, 1]",647
language_895,"[1, 1]",647
language_896,"[0, 0]",647
language_897,"[0, 0]",647
language_899,"[0, 0]",647
language_902,"[0, 1]",647
language_903,"[1, 0]",647
language_906,"[0, 1]",647
language_908,"[0, 1]",647
language_910,"[1, 1]",647
language_913,"[1, 0]",647
language_914,"[0, 1]",647
language_915,"[1, 1]",647
language_916,"[1, 1]",647
language_917,"[1, 1]",647
language_919,"[0, 0]",647
language_920,"[0, 0]",647
language_921,"[1, 1]",647
language_922,"[0, 1]",647
language_923,"[1, 1]",647
language_924,"[0, 1]",647
language_925,"[1, 1]",647
language_926,"[1, 1]",647
language_927,"[0, 1]",647
language_928,"[1, 0]",647
language_931,"[1, 1]",647
language_933,"[0, 1]",647
language_935,"[0, 1]",647
language_936,"[0, 1]",647
language_937,"[1, 1]",647
language_938,"[0, 1]",647
language_940,"[0, 1]",647
language_941,"[1, 0]",647
language_944,"[0, 0]",647
language_946,"[0, 1]",647
language_947,"[0, 1]",647
language_948,"[1, 1]",647
language_949,"[0, 1]",647
language_950,"[0, 1]",647
language_953,"[0, 0]",647
language_956,"[0, 0]",647
language_957,"[1, 1]",647
language_958,"[1, 1]",647
language_961,"[0, 1]",647
language_964,"[0, 0]",647
language_965,"[0, 0]",647
language_966,"[0, 1]",647
language_972,"[0, 1]",647
language_973,"[1, 1]",647
language_974,"[0, 1]",647
language_976,"[0, 0]",647
language_977,"[1, 1]",647
language_978,"[0, 1]",647
language_979,"[0, 1]",647
language_980,"[0, 1]",647
language_981,"[1, 1]",647
language_983,"[0, 1]",647
language_984,"[1, 1]",647
language_985,"[1, 0]",647
language_986,"[1, 1]",647
language_987,"[0, 1]",647
language_991,"[0, 1]",647
language_992,"[0, 0]",647
language_995,"[1, 1]",647
language_996,"[0, 1]",647
language_999,"[0, 1]",647
language_1000,"[0, 0]",647
