LANGUAGE,LINEAGE,SET
language_499,"[1, 1]",571
language_500,"[0, 1]",571
language_502,"[0, 1]",571
language_504,"[1, 1]",571
language_505,"[1, 0]",571
language_507,"[1, 1]",571
language_508,"[0, 1]",571
language_509,"[0, 1]",571
language_510,"[0, 0]",571
language_512,"[1, 0]",571
language_515,"[0, 0]",571
language_516,"[0, 0]",571
language_518,"[0, 1]",571
language_523,"[0, 1]",571
language_524,"[1, 1]",571
language_527,"[0, 0]",571
language_528,"[0, 1]",571
language_529,"[0, 1]",571
language_530,"[0, 1]",571
language_531,"[0, 1]",571
language_532,"[0, 1]",571
language_534,"[0, 1]",571
language_535,"[1, 1]",571
language_537,"[0, 1]",571
language_538,"[0, 1]",571
language_541,"[1, 1]",571
language_544,"[0, 1]",571
language_545,"[0, 1]",571
language_546,"[0, 1]",571
language_549,"[1, 1]",571
language_551,"[1, 1]",571
language_552,"[1, 1]",571
language_553,"[1, 1]",571
language_554,"[0, 1]",571
language_555,"[0, 0]",571
language_556,"[0, 1]",571
language_557,"[0, 0]",571
language_558,"[1, 1]",571
language_559,"[0, 1]",571
language_562,"[0, 1]",571
language_565,"[0, 1]",571
language_566,"[0, 1]",571
language_568,"[1, 1]",571
language_569,"[1, 1]",571
language_570,"[0, 1]",571
language_572,"[0, 0]",571
language_574,"[0, 1]",571
language_579,"[0, 1]",571
language_580,"[1, 1]",571
language_581,"[0, 1]",571
language_582,"[0, 0]",571
language_583,"[0, 0]",571
language_584,"[0, 1]",571
language_585,"[1, 0]",571
language_587,"[0, 1]",571
language_594,"[1, 0]",571
language_595,"[0, 1]",571
language_596,"[1, 0]",571
language_597,"[0, 1]",571
language_599,"[0, 1]",571
language_600,"[0, 1]",571
language_602,"[1, 1]",571
language_604,"[0, 1]",571
language_605,"[0, 1]",571
language_606,"[1, 0]",571
language_607,"[1, 0]",571
language_609,"[1, 0]",571
language_610,"[0, 1]",571
language_611,"[0, 1]",571
language_612,"[0, 1]",571
language_614,"[0, 1]",571
language_615,"[0, 1]",571
language_616,"[0, 1]",571
language_617,"[0, 1]",571
language_618,"[0, 1]",571
language_619,"[0, 1]",571
language_620,"[1, 1]",571
language_621,"[0, 0]",571
language_622,"[1, 1]",571
language_624,"[0, 1]",571
language_627,"[0, 1]",571
language_629,"[0, 1]",571
language_631,"[0, 0]",571
language_632,"[0, 1]",571
language_635,"[0, 0]",571
language_636,"[0, 0]",571
language_637,"[0, 1]",571
language_638,"[0, 0]",571
language_639,"[1, 1]",571
language_640,"[0, 1]",571
language_641,"[0, 1]",571
language_643,"[1, 0]",571
language_644,"[0, 0]",571
language_645,"[0, 1]",571
language_646,"[1, 0]",571
language_647,"[0, 1]",571
language_648,"[1, 1]",571
language_649,"[0, 0]",571
language_652,"[1, 1]",571
language_657,"[1, 1]",571
language_658,"[1, 1]",571
language_659,"[0, 1]",571
language_660,"[0, 1]",571
language_662,"[0, 1]",571
language_663,"[0, 1]",571
language_664,"[0, 1]",571
language_666,"[1, 1]",571
language_669,"[0, 1]",571
language_670,"[0, 1]",571
language_671,"[0, 1]",571
language_672,"[1, 1]",571
language_673,"[0, 1]",571
language_674,"[0, 1]",571
language_676,"[0, 1]",571
language_680,"[0, 0]",571
language_681,"[1, 1]",571
language_682,"[0, 1]",571
language_683,"[0, 1]",571
language_684,"[0, 1]",571
language_688,"[0, 1]",571
language_689,"[0, 1]",571
language_691,"[1, 1]",571
language_693,"[0, 0]",571
language_697,"[0, 1]",571
language_699,"[0, 1]",571
language_700,"[0, 0]",571
language_701,"[1, 1]",571
language_702,"[0, 1]",571
language_703,"[1, 1]",571
language_705,"[0, 1]",571
language_706,"[0, 0]",571
language_707,"[0, 1]",571
language_708,"[0, 1]",571
language_711,"[0, 0]",571
language_713,"[1, 1]",571
language_714,"[1, 1]",571
language_715,"[0, 1]",571
language_716,"[0, 0]",571
language_718,"[0, 0]",571
language_721,"[0, 1]",571
language_722,"[0, 1]",571
language_723,"[1, 1]",571
language_724,"[1, 0]",571
language_725,"[1, 0]",571
language_726,"[1, 0]",571
language_727,"[1, 1]",571
language_729,"[0, 1]",571
language_730,"[1, 1]",571
language_735,"[1, 0]",571
language_737,"[1, 1]",571
language_738,"[0, 1]",571
language_739,"[0, 1]",571
language_740,"[0, 1]",571
language_741,"[0, 0]",571
language_742,"[0, 1]",571
language_743,"[0, 1]",571
language_744,"[0, 0]",571
language_745,"[0, 1]",571
language_747,"[1, 1]",571
language_748,"[0, 1]",571
language_751,"[1, 1]",571
language_753,"[0, 1]",571
language_755,"[0, 1]",571
language_756,"[0, 1]",571
language_757,"[0, 0]",571
language_758,"[0, 0]",571
language_760,"[0, 1]",571
language_761,"[0, 1]",571
language_762,"[0, 0]",571
language_763,"[0, 1]",571
language_765,"[0, 1]",571
language_766,"[0, 1]",571
language_767,"[0, 1]",571
language_770,"[0, 0]",571
language_771,"[0, 1]",571
language_772,"[1, 1]",571
language_773,"[1, 1]",571
language_774,"[0, 1]",571
language_775,"[0, 1]",571
language_776,"[0, 1]",571
language_778,"[0, 0]",571
language_779,"[0, 0]",571
language_783,"[0, 1]",571
language_784,"[0, 1]",571
language_785,"[0, 1]",571
language_786,"[0, 1]",571
language_789,"[0, 1]",571
language_790,"[1, 1]",571
language_791,"[1, 0]",571
language_795,"[1, 1]",571
language_796,"[0, 1]",571
language_797,"[0, 1]",571
language_798,"[0, 0]",571
language_799,"[0, 1]",571
language_801,"[1, 0]",571
language_803,"[1, 1]",571
language_804,"[1, 1]",571
language_805,"[0, 1]",571
language_806,"[0, 1]",571
language_808,"[0, 1]",571
language_810,"[0, 1]",571
language_811,"[0, 1]",571
language_812,"[0, 1]",571
language_814,"[1, 1]",571
language_815,"[0, 0]",571
language_817,"[1, 0]",571
language_818,"[0, 1]",571
language_819,"[0, 1]",571
language_820,"[0, 1]",571
language_821,"[1, 1]",571
language_822,"[0, 1]",571
language_824,"[0, 1]",571
language_826,"[0, 1]",571
language_827,"[0, 0]",571
language_828,"[0, 1]",571
language_830,"[0, 0]",571
language_833,"[0, 1]",571
language_835,"[0, 1]",571
language_836,"[0, 0]",571
language_837,"[0, 0]",571
language_838,"[0, 1]",571
language_841,"[0, 1]",571
language_844,"[0, 0]",571
language_845,"[0, 0]",571
language_846,"[0, 1]",571
language_847,"[0, 0]",571
language_848,"[0, 1]",571
language_849,"[0, 1]",571
language_850,"[0, 1]",571
language_851,"[0, 1]",571
language_853,"[0, 1]",571
language_854,"[0, 1]",571
language_855,"[0, 0]",571
language_857,"[0, 1]",571
language_858,"[0, 1]",571
language_859,"[0, 0]",571
language_861,"[1, 1]",571
language_862,"[0, 1]",571
language_863,"[0, 0]",571
language_864,"[0, 1]",571
language_866,"[1, 0]",571
language_867,"[0, 0]",571
language_868,"[0, 0]",571
language_869,"[0, 1]",571
language_872,"[0, 1]",571
language_874,"[0, 0]",571
language_875,"[1, 0]",571
language_876,"[0, 1]",571
language_877,"[0, 1]",571
language_880,"[0, 1]",571
language_884,"[1, 1]",571
language_887,"[0, 1]",571
language_891,"[1, 1]",571
language_892,"[0, 1]",571
language_893,"[0, 1]",571
language_894,"[1, 1]",571
language_895,"[0, 1]",571
language_896,"[0, 1]",571
language_898,"[0, 1]",571
language_899,"[1, 1]",571
language_900,"[0, 1]",571
language_904,"[0, 1]",571
language_905,"[0, 1]",571
language_906,"[0, 0]",571
language_907,"[0, 1]",571
language_908,"[1, 1]",571
language_909,"[0, 1]",571
language_910,"[0, 0]",571
language_912,"[0, 1]",571
language_914,"[0, 1]",571
language_916,"[0, 0]",571
language_917,"[0, 1]",571
language_918,"[0, 0]",571
language_920,"[0, 1]",571
language_921,"[0, 1]",571
language_922,"[1, 1]",571
language_923,"[0, 1]",571
language_924,"[0, 1]",571
language_926,"[0, 1]",571
language_928,"[0, 1]",571
language_929,"[0, 0]",571
language_933,"[1, 0]",571
language_935,"[0, 0]",571
language_936,"[0, 1]",571
language_937,"[0, 1]",571
language_938,"[0, 1]",571
language_939,"[0, 0]",571
language_940,"[0, 1]",571
language_944,"[0, 1]",571
language_947,"[0, 1]",571
language_949,"[1, 1]",571
language_951,"[0, 1]",571
language_952,"[0, 1]",571
language_953,"[1, 1]",571
language_954,"[0, 1]",571
language_955,"[0, 1]",571
language_956,"[1, 1]",571
language_959,"[0, 0]",571
language_961,"[1, 1]",571
language_962,"[0, 0]",571
language_963,"[0, 1]",571
language_966,"[0, 0]",571
language_967,"[0, 1]",571
language_968,"[0, 1]",571
language_969,"[0, 0]",571
language_970,"[1, 0]",571
language_971,"[0, 1]",571
language_974,"[0, 0]",571
language_975,"[1, 1]",571
language_976,"[0, 0]",571
language_977,"[0, 0]",571
language_979,"[0, 1]",571
language_980,"[0, 1]",571
language_981,"[0, 1]",571
language_982,"[0, 1]",571
language_983,"[0, 1]",571
language_984,"[0, 1]",571
language_985,"[0, 0]",571
language_986,"[0, 1]",571
language_987,"[0, 1]",571
language_989,"[0, 1]",571
language_991,"[1, 1]",571
language_992,"[1, 1]",571
language_996,"[0, 1]",571
