LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",334
language_2,"[0, 1]",334
language_9,"[1, 1]",334
language_10,"[0, 1]",334
language_11,"[1, 0]",334
language_12,"[0, 1]",334
language_13,"[0, 1]",334
language_14,"[1, 1]",334
language_15,"[1, 1]",334
language_16,"[0, 0]",334
language_17,"[0, 1]",334
language_22,"[0, 1]",334
language_24,"[1, 0]",334
language_26,"[0, 1]",334
language_28,"[0, 0]",334
language_30,"[0, 1]",334
language_31,"[0, 1]",334
language_33,"[0, 1]",334
language_34,"[1, 1]",334
language_36,"[1, 1]",334
language_37,"[1, 1]",334
language_40,"[0, 1]",334
language_43,"[0, 1]",334
language_44,"[0, 1]",334
language_45,"[0, 1]",334
language_46,"[0, 1]",334
language_48,"[0, 0]",334
language_49,"[1, 1]",334
language_50,"[1, 0]",334
language_51,"[1, 1]",334
language_52,"[0, 1]",334
language_53,"[0, 0]",334
language_55,"[0, 0]",334
language_57,"[0, 1]",334
language_59,"[0, 1]",334
language_60,"[1, 1]",334
language_61,"[0, 0]",334
language_63,"[0, 1]",334
language_66,"[0, 1]",334
language_67,"[0, 1]",334
language_71,"[0, 1]",334
language_77,"[0, 0]",334
language_80,"[0, 0]",334
language_81,"[1, 0]",334
language_82,"[1, 1]",334
language_84,"[0, 0]",334
language_85,"[0, 0]",334
language_86,"[0, 1]",334
language_88,"[1, 1]",334
language_92,"[1, 1]",334
language_93,"[0, 1]",334
language_94,"[0, 1]",334
language_97,"[0, 0]",334
language_98,"[1, 1]",334
language_99,"[1, 1]",334
language_100,"[0, 1]",334
language_101,"[0, 1]",334
language_102,"[1, 0]",334
language_103,"[0, 0]",334
language_105,"[0, 0]",334
language_106,"[0, 0]",334
language_108,"[1, 1]",334
language_112,"[0, 0]",334
language_113,"[0, 1]",334
language_114,"[0, 1]",334
language_115,"[0, 1]",334
language_116,"[0, 1]",334
language_117,"[0, 1]",334
language_119,"[0, 1]",334
language_121,"[0, 1]",334
language_122,"[1, 1]",334
language_124,"[0, 0]",334
language_127,"[0, 1]",334
language_131,"[0, 0]",334
language_132,"[1, 0]",334
language_133,"[0, 1]",334
language_136,"[1, 1]",334
language_138,"[1, 1]",334
language_141,"[0, 1]",334
language_142,"[1, 1]",334
language_144,"[0, 1]",334
language_146,"[0, 1]",334
language_147,"[1, 1]",334
language_148,"[1, 1]",334
language_154,"[1, 1]",334
language_155,"[0, 1]",334
language_156,"[0, 1]",334
language_158,"[0, 1]",334
language_159,"[0, 1]",334
language_161,"[1, 0]",334
language_164,"[1, 1]",334
language_165,"[1, 1]",334
language_166,"[0, 0]",334
language_169,"[1, 1]",334
language_170,"[0, 1]",334
language_173,"[0, 1]",334
language_174,"[1, 1]",334
language_175,"[0, 0]",334
language_179,"[0, 1]",334
language_180,"[1, 1]",334
language_182,"[0, 1]",334
language_183,"[0, 0]",334
language_184,"[0, 1]",334
language_185,"[0, 0]",334
language_186,"[0, 1]",334
language_187,"[0, 1]",334
language_188,"[0, 1]",334
language_191,"[0, 1]",334
language_194,"[0, 1]",334
language_197,"[0, 1]",334
language_198,"[1, 1]",334
language_199,"[1, 1]",334
language_201,"[0, 1]",334
language_204,"[1, 1]",334
language_207,"[1, 1]",334
language_208,"[1, 1]",334
language_209,"[0, 1]",334
language_210,"[0, 1]",334
language_211,"[0, 1]",334
language_213,"[0, 1]",334
language_214,"[0, 1]",334
language_216,"[1, 1]",334
language_217,"[0, 1]",334
language_219,"[1, 0]",334
language_220,"[0, 1]",334
language_221,"[0, 0]",334
language_223,"[1, 0]",334
language_224,"[0, 0]",334
language_225,"[0, 0]",334
language_226,"[0, 1]",334
language_228,"[0, 1]",334
language_229,"[0, 1]",334
language_230,"[0, 1]",334
language_231,"[0, 1]",334
language_232,"[1, 1]",334
language_233,"[1, 1]",334
language_234,"[1, 1]",334
language_239,"[1, 0]",334
language_241,"[0, 1]",334
language_242,"[0, 1]",334
language_243,"[0, 1]",334
language_244,"[0, 1]",334
language_248,"[1, 0]",334
language_251,"[1, 1]",334
language_252,"[0, 0]",334
language_254,"[1, 1]",334
language_255,"[0, 1]",334
language_257,"[0, 1]",334
language_258,"[0, 1]",334
language_262,"[0, 1]",334
language_263,"[0, 1]",334
language_264,"[1, 1]",334
language_265,"[0, 1]",334
language_266,"[0, 1]",334
language_267,"[1, 1]",334
language_268,"[0, 1]",334
language_269,"[1, 0]",334
language_272,"[0, 1]",334
language_273,"[0, 1]",334
language_274,"[1, 1]",334
language_275,"[0, 1]",334
language_276,"[0, 1]",334
language_277,"[0, 0]",334
language_278,"[0, 0]",334
language_282,"[0, 1]",334
language_283,"[0, 1]",334
language_285,"[0, 1]",334
language_288,"[0, 1]",334
language_289,"[0, 0]",334
language_290,"[0, 1]",334
language_291,"[0, 1]",334
language_293,"[0, 0]",334
language_294,"[0, 1]",334
language_296,"[0, 1]",334
language_297,"[0, 1]",334
language_298,"[1, 0]",334
language_299,"[1, 1]",334
language_300,"[1, 1]",334
language_302,"[0, 0]",334
language_304,"[0, 1]",334
language_306,"[0, 1]",334
language_307,"[0, 1]",334
language_310,"[1, 1]",334
language_311,"[0, 1]",334
language_312,"[1, 1]",334
language_314,"[0, 1]",334
language_317,"[0, 1]",334
language_318,"[0, 1]",334
language_321,"[0, 1]",334
language_323,"[0, 1]",334
language_324,"[0, 1]",334
language_325,"[1, 1]",334
language_329,"[0, 1]",334
language_330,"[0, 0]",334
language_334,"[0, 1]",334
language_336,"[1, 1]",334
language_338,"[0, 1]",334
language_340,"[0, 1]",334
language_341,"[0, 0]",334
language_342,"[0, 1]",334
language_343,"[1, 1]",334
language_344,"[0, 1]",334
language_346,"[0, 1]",334
language_347,"[0, 1]",334
language_348,"[0, 1]",334
language_351,"[0, 0]",334
language_354,"[0, 1]",334
language_356,"[1, 1]",334
language_358,"[1, 0]",334
language_359,"[0, 1]",334
language_360,"[0, 1]",334
language_363,"[0, 0]",334
language_365,"[1, 1]",334
language_368,"[1, 1]",334
language_369,"[0, 1]",334
language_371,"[0, 0]",334
language_373,"[0, 1]",334
language_375,"[0, 1]",334
language_377,"[0, 0]",334
language_378,"[0, 1]",334
language_379,"[0, 1]",334
language_380,"[1, 1]",334
language_382,"[0, 1]",334
language_384,"[0, 0]",334
language_387,"[0, 1]",334
language_388,"[0, 1]",334
language_391,"[0, 1]",334
language_393,"[1, 1]",334
language_394,"[1, 1]",334
language_395,"[0, 1]",334
language_396,"[0, 1]",334
language_397,"[0, 1]",334
language_398,"[0, 1]",334
language_400,"[0, 1]",334
language_401,"[1, 1]",334
language_402,"[0, 0]",334
language_406,"[0, 1]",334
language_409,"[0, 1]",334
language_410,"[0, 0]",334
language_411,"[0, 1]",334
language_412,"[0, 0]",334
language_413,"[0, 1]",334
language_414,"[0, 1]",334
language_415,"[0, 0]",334
language_419,"[0, 1]",334
language_420,"[0, 1]",334
language_422,"[1, 1]",334
language_425,"[0, 1]",334
language_427,"[0, 1]",334
language_428,"[0, 0]",334
language_429,"[0, 1]",334
language_431,"[1, 1]",334
language_433,"[0, 1]",334
language_434,"[0, 1]",334
language_435,"[0, 1]",334
language_436,"[0, 1]",334
language_440,"[0, 1]",334
language_442,"[0, 1]",334
language_443,"[0, 1]",334
language_444,"[0, 1]",334
language_445,"[0, 1]",334
language_448,"[0, 1]",334
language_449,"[0, 0]",334
language_451,"[1, 1]",334
language_453,"[0, 1]",334
language_455,"[1, 1]",334
language_456,"[0, 0]",334
language_457,"[0, 1]",334
language_458,"[1, 1]",334
language_460,"[0, 1]",334
language_461,"[1, 0]",334
language_463,"[1, 0]",334
language_464,"[1, 1]",334
language_466,"[0, 1]",334
language_467,"[0, 1]",334
language_469,"[0, 1]",334
language_470,"[0, 1]",334
language_471,"[1, 1]",334
language_472,"[1, 1]",334
language_474,"[0, 0]",334
language_478,"[0, 1]",334
language_479,"[0, 1]",334
language_485,"[1, 1]",334
language_486,"[0, 1]",334
language_488,"[0, 1]",334
language_490,"[0, 1]",334
language_492,"[1, 1]",334
language_497,"[0, 1]",334
language_500,"[0, 1]",334
