LANGUAGE,LINEAGE,SET
language_186,"[1, 0]",486
language_187,"[1, 1]",486
language_188,"[1, 1]",486
language_190,"[1, 1]",486
language_192,"[0, 1]",486
language_193,"[1, 1]",486
language_194,"[0, 0]",486
language_195,"[1, 0]",486
language_196,"[0, 1]",486
language_198,"[0, 0]",486
language_199,"[1, 0]",486
language_200,"[1, 1]",486
language_201,"[1, 1]",486
language_202,"[0, 1]",486
language_203,"[1, 0]",486
language_204,"[1, 1]",486
language_206,"[0, 1]",486
language_207,"[0, 1]",486
language_209,"[0, 1]",486
language_210,"[1, 1]",486
language_211,"[0, 1]",486
language_212,"[0, 1]",486
language_213,"[0, 1]",486
language_215,"[0, 1]",486
language_216,"[1, 1]",486
language_217,"[1, 1]",486
language_218,"[0, 0]",486
language_221,"[0, 1]",486
language_225,"[0, 1]",486
language_226,"[1, 0]",486
language_227,"[0, 1]",486
language_231,"[0, 1]",486
language_234,"[0, 1]",486
language_235,"[0, 1]",486
language_236,"[0, 1]",486
language_238,"[1, 1]",486
language_239,"[0, 0]",486
language_240,"[0, 0]",486
language_241,"[0, 0]",486
language_242,"[0, 1]",486
language_244,"[0, 1]",486
language_245,"[0, 1]",486
language_246,"[0, 1]",486
language_249,"[0, 1]",486
language_250,"[0, 1]",486
language_252,"[0, 1]",486
language_253,"[0, 1]",486
language_254,"[1, 1]",486
language_256,"[0, 0]",486
language_258,"[0, 1]",486
language_260,"[0, 0]",486
language_261,"[1, 1]",486
language_265,"[1, 0]",486
language_268,"[0, 1]",486
language_270,"[0, 0]",486
language_275,"[0, 0]",486
language_276,"[0, 1]",486
language_281,"[0, 1]",486
language_284,"[0, 1]",486
language_285,"[0, 1]",486
language_286,"[1, 1]",486
language_287,"[0, 0]",486
language_290,"[0, 0]",486
language_291,"[0, 0]",486
language_292,"[0, 0]",486
language_293,"[0, 1]",486
language_294,"[0, 1]",486
language_295,"[0, 1]",486
language_296,"[0, 1]",486
language_297,"[0, 1]",486
language_298,"[1, 0]",486
language_300,"[0, 1]",486
language_301,"[0, 1]",486
language_302,"[1, 1]",486
language_303,"[0, 1]",486
language_304,"[0, 1]",486
language_305,"[0, 0]",486
language_308,"[1, 1]",486
language_310,"[0, 0]",486
language_311,"[0, 0]",486
language_312,"[0, 1]",486
language_314,"[1, 1]",486
language_315,"[0, 1]",486
language_317,"[0, 0]",486
language_320,"[0, 0]",486
language_321,"[0, 0]",486
language_323,"[0, 1]",486
language_324,"[0, 1]",486
language_325,"[1, 1]",486
language_327,"[0, 1]",486
language_328,"[0, 1]",486
language_329,"[0, 0]",486
language_330,"[1, 1]",486
language_331,"[0, 1]",486
language_332,"[0, 1]",486
language_333,"[0, 1]",486
language_334,"[0, 1]",486
language_335,"[0, 1]",486
language_336,"[1, 1]",486
language_337,"[0, 1]",486
language_339,"[0, 0]",486
language_340,"[0, 1]",486
language_342,"[0, 1]",486
language_344,"[1, 1]",486
language_345,"[0, 1]",486
language_346,"[1, 1]",486
language_348,"[0, 1]",486
language_350,"[1, 1]",486
language_351,"[1, 0]",486
language_352,"[0, 1]",486
language_353,"[0, 0]",486
language_354,"[0, 0]",486
language_355,"[1, 0]",486
language_356,"[0, 1]",486
language_357,"[0, 1]",486
language_358,"[0, 1]",486
language_359,"[0, 1]",486
language_362,"[0, 1]",486
language_367,"[0, 1]",486
language_369,"[0, 1]",486
language_371,"[0, 1]",486
language_372,"[0, 1]",486
language_373,"[1, 1]",486
language_375,"[0, 0]",486
language_376,"[0, 1]",486
language_377,"[0, 1]",486
language_378,"[0, 0]",486
language_380,"[0, 1]",486
language_381,"[1, 0]",486
language_382,"[0, 0]",486
language_383,"[0, 1]",486
language_385,"[0, 0]",486
language_386,"[0, 1]",486
language_387,"[1, 0]",486
language_391,"[0, 1]",486
language_392,"[0, 1]",486
language_393,"[1, 1]",486
language_396,"[0, 1]",486
language_399,"[0, 1]",486
language_400,"[0, 1]",486
language_401,"[1, 1]",486
language_403,"[1, 1]",486
language_404,"[0, 1]",486
language_405,"[1, 0]",486
language_407,"[1, 1]",486
language_413,"[0, 1]",486
language_415,"[0, 1]",486
language_416,"[0, 1]",486
language_417,"[0, 0]",486
language_422,"[0, 1]",486
language_423,"[0, 1]",486
language_424,"[0, 1]",486
language_426,"[0, 0]",486
language_427,"[1, 1]",486
language_428,"[0, 1]",486
language_429,"[1, 0]",486
language_431,"[0, 1]",486
language_432,"[0, 0]",486
language_435,"[0, 0]",486
language_438,"[0, 1]",486
language_440,"[0, 0]",486
language_441,"[0, 1]",486
language_442,"[1, 0]",486
language_446,"[0, 1]",486
language_447,"[0, 1]",486
language_448,"[0, 1]",486
language_449,"[0, 1]",486
language_450,"[0, 0]",486
language_452,"[0, 1]",486
language_453,"[0, 0]",486
language_454,"[0, 1]",486
language_455,"[1, 1]",486
language_456,"[0, 1]",486
language_460,"[0, 0]",486
language_461,"[0, 0]",486
language_462,"[0, 1]",486
language_463,"[1, 0]",486
language_464,"[0, 1]",486
language_467,"[0, 1]",486
language_468,"[0, 0]",486
language_470,"[0, 1]",486
language_471,"[0, 1]",486
language_474,"[0, 1]",486
language_475,"[0, 1]",486
language_478,"[0, 1]",486
language_479,"[0, 0]",486
language_481,"[0, 1]",486
language_482,"[0, 1]",486
language_483,"[1, 1]",486
language_485,"[0, 1]",486
language_486,"[0, 1]",486
language_487,"[0, 1]",486
language_488,"[0, 0]",486
language_493,"[0, 1]",486
language_494,"[1, 0]",486
language_495,"[0, 1]",486
language_497,"[0, 1]",486
language_499,"[1, 1]",486
language_500,"[0, 1]",486
language_501,"[0, 1]",486
language_506,"[0, 1]",486
language_508,"[0, 1]",486
language_509,"[0, 1]",486
language_510,"[0, 0]",486
language_511,"[1, 1]",486
language_512,"[0, 0]",486
language_513,"[0, 0]",486
language_515,"[1, 1]",486
language_516,"[1, 0]",486
language_517,"[0, 1]",486
language_518,"[0, 1]",486
language_519,"[0, 0]",486
language_520,"[0, 0]",486
language_521,"[0, 1]",486
language_522,"[0, 1]",486
language_523,"[0, 0]",486
language_524,"[0, 1]",486
language_527,"[0, 1]",486
language_528,"[0, 1]",486
language_529,"[0, 1]",486
language_531,"[0, 1]",486
language_532,"[0, 1]",486
language_533,"[1, 1]",486
language_534,"[0, 1]",486
language_535,"[0, 1]",486
language_536,"[0, 1]",486
language_537,"[1, 0]",486
language_538,"[0, 0]",486
language_540,"[1, 1]",486
language_541,"[1, 0]",486
language_542,"[0, 0]",486
language_543,"[0, 0]",486
language_544,"[0, 1]",486
language_545,"[0, 1]",486
language_549,"[1, 0]",486
language_550,"[0, 1]",486
language_551,"[0, 1]",486
language_552,"[0, 1]",486
language_553,"[1, 1]",486
language_554,"[0, 1]",486
language_555,"[0, 1]",486
language_557,"[0, 1]",486
language_558,"[1, 1]",486
language_560,"[1, 1]",486
language_562,"[0, 1]",486
language_564,"[0, 1]",486
language_567,"[0, 1]",486
language_569,"[0, 1]",486
language_570,"[0, 1]",486
language_572,"[1, 1]",486
language_573,"[0, 1]",486
language_574,"[0, 1]",486
language_575,"[0, 1]",486
language_577,"[1, 0]",486
language_579,"[0, 1]",486
language_580,"[0, 1]",486
language_581,"[0, 0]",486
language_582,"[0, 1]",486
language_583,"[0, 0]",486
language_586,"[0, 1]",486
language_588,"[0, 1]",486
language_589,"[1, 1]",486
language_593,"[0, 0]",486
language_594,"[0, 0]",486
language_595,"[0, 1]",486
language_597,"[0, 0]",486
language_598,"[1, 1]",486
language_601,"[1, 0]",486
language_602,"[0, 0]",486
language_604,"[1, 0]",486
language_606,"[0, 1]",486
language_607,"[0, 1]",486
language_608,"[0, 0]",486
language_609,"[0, 1]",486
language_610,"[0, 0]",486
language_612,"[0, 1]",486
language_614,"[1, 1]",486
language_616,"[0, 1]",486
language_617,"[0, 1]",486
language_618,"[0, 1]",486
language_619,"[0, 1]",486
language_620,"[1, 1]",486
language_622,"[0, 0]",486
language_623,"[1, 1]",486
language_626,"[0, 1]",486
language_627,"[1, 1]",486
language_628,"[0, 1]",486
language_629,"[0, 1]",486
language_630,"[0, 1]",486
language_632,"[0, 0]",486
language_633,"[0, 1]",486
language_634,"[0, 1]",486
language_636,"[0, 1]",486
language_637,"[0, 1]",486
language_639,"[0, 0]",486
language_643,"[0, 1]",486
language_645,"[0, 1]",486
language_647,"[0, 1]",486
language_649,"[0, 1]",486
language_650,"[0, 0]",486
language_652,"[1, 1]",486
language_653,"[0, 1]",486
language_657,"[1, 0]",486
language_659,"[0, 0]",486
language_660,"[0, 1]",486
language_661,"[1, 1]",486
language_665,"[1, 1]",486
language_666,"[0, 0]",486
language_668,"[0, 1]",486
language_669,"[0, 1]",486
language_670,"[0, 1]",486
language_671,"[0, 1]",486
language_672,"[0, 0]",486
language_673,"[0, 1]",486
language_674,"[0, 1]",486
language_675,"[0, 1]",486
language_679,"[1, 0]",486
language_680,"[0, 0]",486
language_681,"[1, 0]",486
language_683,"[0, 1]",486
language_684,"[0, 1]",486
language_687,"[0, 1]",486
language_688,"[0, 1]",486
language_689,"[0, 0]",486
language_694,"[0, 1]",486
language_697,"[1, 1]",486
language_698,"[1, 1]",486
language_699,"[0, 0]",486
language_700,"[0, 1]",486
language_701,"[0, 1]",486
language_702,"[0, 1]",486
language_704,"[1, 1]",486
language_708,"[1, 1]",486
language_709,"[0, 1]",486
language_710,"[0, 0]",486
language_711,"[0, 0]",486
language_712,"[0, 1]",486
language_715,"[0, 1]",486
language_716,"[0, 1]",486
language_717,"[0, 1]",486
language_718,"[1, 1]",486
language_719,"[0, 1]",486
language_720,"[0, 1]",486
language_723,"[1, 1]",486
language_725,"[0, 0]",486
language_726,"[1, 1]",486
language_727,"[0, 1]",486
language_728,"[0, 1]",486
language_729,"[0, 1]",486
language_730,"[0, 1]",486
language_731,"[0, 1]",486
language_732,"[0, 1]",486
language_734,"[1, 1]",486
language_735,"[1, 1]",486
language_736,"[0, 1]",486
language_737,"[0, 1]",486
language_738,"[1, 1]",486
language_741,"[0, 0]",486
language_748,"[0, 1]",486
language_749,"[0, 1]",486
language_751,"[0, 0]",486
language_753,"[0, 1]",486
language_754,"[0, 1]",486
language_755,"[1, 0]",486
language_756,"[0, 1]",486
language_757,"[1, 1]",486
language_759,"[0, 1]",486
language_760,"[1, 1]",486
language_762,"[0, 0]",486
language_763,"[0, 1]",486
language_764,"[1, 1]",486
language_765,"[0, 1]",486
language_766,"[0, 1]",486
language_767,"[0, 1]",486
language_769,"[1, 1]",486
language_770,"[0, 1]",486
language_771,"[1, 1]",486
language_772,"[0, 1]",486
language_773,"[0, 1]",486
language_774,"[0, 1]",486
language_775,"[1, 1]",486
language_777,"[1, 1]",486
language_778,"[0, 1]",486
language_781,"[0, 1]",486
language_782,"[0, 0]",486
language_783,"[0, 0]",486
language_784,"[0, 1]",486
language_785,"[0, 1]",486
language_786,"[1, 0]",486
language_789,"[0, 1]",486
language_790,"[0, 1]",486
language_791,"[0, 1]",486
language_793,"[0, 1]",486
language_796,"[0, 0]",486
language_797,"[0, 1]",486
language_798,"[0, 0]",486
language_800,"[0, 1]",486
language_801,"[0, 1]",486
language_802,"[0, 1]",486
language_806,"[0, 0]",486
language_807,"[0, 0]",486
language_808,"[0, 1]",486
language_812,"[1, 1]",486
language_813,"[0, 1]",486
language_814,"[1, 1]",486
language_815,"[0, 1]",486
language_820,"[1, 1]",486
language_821,"[0, 1]",486
language_822,"[0, 1]",486
language_824,"[1, 1]",486
language_826,"[0, 0]",486
language_827,"[0, 1]",486
language_831,"[0, 1]",486
language_833,"[0, 1]",486
language_836,"[0, 1]",486
language_837,"[0, 1]",486
language_838,"[0, 0]",486
language_840,"[0, 1]",486
language_844,"[0, 1]",486
language_846,"[0, 1]",486
language_847,"[0, 1]",486
language_850,"[1, 1]",486
language_851,"[1, 0]",486
language_854,"[0, 1]",486
language_858,"[0, 0]",486
language_859,"[0, 1]",486
language_861,"[0, 1]",486
language_862,"[0, 1]",486
language_866,"[0, 1]",486
language_868,"[0, 1]",486
language_869,"[0, 1]",486
language_876,"[1, 0]",486
language_877,"[0, 1]",486
language_881,"[1, 1]",486
language_882,"[1, 0]",486
language_883,"[0, 1]",486
language_884,"[0, 1]",486
language_885,"[0, 0]",486
language_886,"[1, 0]",486
language_887,"[0, 1]",486
language_888,"[1, 1]",486
language_892,"[0, 1]",486
language_895,"[1, 1]",486
language_896,"[0, 1]",486
language_897,"[1, 1]",486
language_898,"[0, 1]",486
language_900,"[0, 1]",486
language_901,"[1, 1]",486
language_903,"[0, 1]",486
language_904,"[0, 1]",486
language_905,"[0, 0]",486
language_906,"[0, 1]",486
language_909,"[0, 1]",486
language_910,"[0, 0]",486
language_911,"[0, 0]",486
language_912,"[1, 1]",486
language_913,"[0, 1]",486
language_914,"[0, 1]",486
language_916,"[1, 1]",486
language_917,"[1, 0]",486
language_920,"[0, 1]",486
language_921,"[0, 1]",486
language_923,"[1, 1]",486
language_924,"[0, 1]",486
language_926,"[0, 1]",486
language_927,"[0, 0]",486
language_930,"[1, 1]",486
language_933,"[1, 1]",486
language_934,"[0, 1]",486
language_937,"[0, 1]",486
language_938,"[0, 1]",486
language_939,"[0, 0]",486
language_940,"[1, 1]",486
language_942,"[1, 1]",486
language_943,"[0, 1]",486
language_944,"[0, 1]",486
language_946,"[0, 1]",486
language_948,"[0, 1]",486
language_952,"[0, 0]",486
language_953,"[1, 0]",486
language_954,"[0, 1]",486
language_957,"[1, 1]",486
language_958,"[0, 0]",486
language_960,"[0, 1]",486
language_962,"[0, 0]",486
language_964,"[0, 1]",486
language_966,"[1, 1]",486
language_968,"[0, 1]",486
language_969,"[0, 1]",486
language_970,"[0, 1]",486
language_971,"[0, 0]",486
language_973,"[0, 0]",486
language_974,"[0, 1]",486
language_975,"[1, 1]",486
language_976,"[1, 1]",486
language_978,"[0, 1]",486
language_981,"[0, 1]",486
language_984,"[0, 0]",486
language_986,"[0, 0]",486
language_988,"[0, 0]",486
language_990,"[0, 0]",486
language_991,"[0, 1]",486
language_992,"[0, 1]",486
language_993,"[0, 1]",486
language_994,"[0, 1]",486
language_997,"[1, 0]",486
language_999,"[0, 0]",486
language_1000,"[1, 1]",486
