LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",949
language_4,"[0, 0]",949
language_7,"[0, 1]",949
language_8,"[1, 1]",949
language_9,"[0, 0]",949
language_10,"[1, 1]",949
language_11,"[1, 0]",949
language_12,"[0, 1]",949
language_13,"[0, 1]",949
language_15,"[1, 1]",949
language_16,"[1, 1]",949
language_17,"[0, 1]",949
language_18,"[1, 1]",949
language_20,"[0, 1]",949
language_21,"[0, 1]",949
language_23,"[0, 1]",949
language_24,"[0, 1]",949
language_25,"[0, 1]",949
language_26,"[1, 1]",949
language_29,"[1, 1]",949
language_32,"[0, 1]",949
language_33,"[0, 0]",949
language_35,"[1, 1]",949
language_38,"[0, 1]",949
language_39,"[0, 1]",949
language_40,"[1, 0]",949
language_41,"[0, 1]",949
language_42,"[0, 1]",949
language_43,"[0, 1]",949
language_47,"[1, 1]",949
language_49,"[0, 0]",949
language_51,"[0, 0]",949
language_52,"[0, 0]",949
language_53,"[0, 1]",949
language_54,"[0, 0]",949
language_56,"[0, 1]",949
language_57,"[0, 0]",949
language_58,"[1, 1]",949
language_61,"[0, 1]",949
language_62,"[1, 0]",949
language_63,"[0, 1]",949
language_67,"[0, 0]",949
language_69,"[0, 1]",949
language_71,"[1, 1]",949
language_74,"[1, 1]",949
language_76,"[0, 1]",949
language_77,"[0, 1]",949
language_80,"[0, 1]",949
language_81,"[0, 1]",949
language_82,"[0, 0]",949
language_83,"[0, 1]",949
language_85,"[0, 0]",949
language_86,"[1, 1]",949
language_87,"[1, 1]",949
language_88,"[0, 0]",949
language_89,"[0, 0]",949
language_92,"[1, 1]",949
language_93,"[0, 1]",949
language_94,"[0, 1]",949
language_97,"[0, 0]",949
language_99,"[0, 1]",949
language_100,"[1, 1]",949
language_101,"[0, 1]",949
language_102,"[1, 1]",949
language_103,"[0, 1]",949
language_105,"[0, 1]",949
language_106,"[0, 1]",949
language_109,"[0, 1]",949
language_110,"[1, 1]",949
language_112,"[0, 1]",949
language_113,"[0, 1]",949
language_114,"[0, 1]",949
language_115,"[1, 1]",949
language_116,"[0, 1]",949
language_117,"[1, 1]",949
language_118,"[0, 1]",949
language_120,"[0, 1]",949
language_122,"[0, 1]",949
language_123,"[1, 0]",949
language_124,"[0, 1]",949
language_125,"[0, 1]",949
language_127,"[0, 1]",949
language_129,"[0, 1]",949
language_130,"[0, 1]",949
language_132,"[0, 1]",949
language_133,"[0, 1]",949
language_134,"[0, 1]",949
language_136,"[0, 1]",949
language_137,"[0, 1]",949
language_138,"[0, 1]",949
language_139,"[1, 0]",949
language_140,"[1, 1]",949
language_141,"[0, 1]",949
language_143,"[0, 1]",949
language_146,"[0, 0]",949
language_148,"[0, 0]",949
language_149,"[1, 1]",949
language_152,"[0, 1]",949
language_153,"[0, 1]",949
