LANGUAGE,LINEAGE,SET
language_596,"[0, 0]",345
language_598,"[0, 1]",345
language_601,"[1, 1]",345
language_604,"[0, 1]",345
language_605,"[1, 1]",345
language_608,"[0, 1]",345
language_610,"[0, 1]",345
language_611,"[0, 1]",345
language_612,"[1, 1]",345
language_614,"[0, 1]",345
language_615,"[0, 1]",345
language_616,"[0, 1]",345
language_618,"[0, 1]",345
language_619,"[0, 1]",345
language_620,"[0, 1]",345
language_623,"[0, 1]",345
language_624,"[0, 0]",345
language_626,"[0, 1]",345
language_627,"[0, 1]",345
language_628,"[0, 0]",345
language_629,"[1, 1]",345
language_630,"[1, 1]",345
language_631,"[0, 1]",345
language_635,"[0, 0]",345
language_637,"[0, 1]",345
language_638,"[0, 1]",345
language_639,"[0, 1]",345
language_640,"[0, 1]",345
language_642,"[1, 1]",345
language_644,"[1, 1]",345
language_645,"[0, 1]",345
language_646,"[0, 1]",345
language_647,"[0, 1]",345
language_648,"[0, 1]",345
language_649,"[0, 1]",345
language_650,"[1, 0]",345
language_651,"[0, 0]",345
language_652,"[0, 1]",345
language_653,"[1, 1]",345
language_654,"[0, 1]",345
language_656,"[0, 1]",345
language_657,"[0, 0]",345
language_658,"[1, 1]",345
language_659,"[0, 1]",345
language_660,"[0, 1]",345
language_661,"[1, 1]",345
language_663,"[0, 0]",345
language_667,"[0, 1]",345
language_670,"[1, 1]",345
language_671,"[0, 0]",345
language_672,"[0, 0]",345
language_673,"[0, 0]",345
language_677,"[1, 0]",345
language_678,"[1, 1]",345
language_679,"[0, 1]",345
language_680,"[0, 1]",345
language_681,"[1, 1]",345
language_682,"[1, 1]",345
language_683,"[0, 1]",345
language_684,"[1, 1]",345
language_685,"[0, 0]",345
language_686,"[0, 1]",345
language_687,"[1, 0]",345
language_688,"[0, 1]",345
language_689,"[0, 1]",345
language_691,"[1, 1]",345
language_692,"[0, 1]",345
language_693,"[0, 1]",345
language_696,"[0, 0]",345
language_697,"[0, 0]",345
language_699,"[0, 1]",345
language_701,"[0, 1]",345
language_702,"[0, 1]",345
language_703,"[0, 1]",345
language_706,"[0, 1]",345
language_708,"[0, 1]",345
language_710,"[0, 0]",345
language_713,"[0, 1]",345
language_714,"[1, 1]",345
language_715,"[0, 1]",345
language_717,"[1, 1]",345
language_718,"[1, 0]",345
language_719,"[0, 1]",345
language_720,"[0, 1]",345
language_722,"[0, 1]",345
language_723,"[0, 0]",345
language_724,"[0, 1]",345
language_725,"[0, 1]",345
language_726,"[0, 1]",345
language_728,"[0, 0]",345
language_729,"[0, 1]",345
language_730,"[1, 1]",345
language_732,"[0, 0]",345
language_734,"[0, 1]",345
language_735,"[0, 1]",345
language_736,"[1, 1]",345
language_737,"[0, 0]",345
language_739,"[0, 0]",345
language_741,"[0, 1]",345
language_743,"[0, 1]",345
language_744,"[0, 0]",345
language_746,"[0, 1]",345
language_747,"[0, 0]",345
language_748,"[0, 1]",345
language_749,"[0, 0]",345
language_750,"[0, 1]",345
language_751,"[0, 1]",345
language_753,"[0, 1]",345
language_755,"[1, 1]",345
language_756,"[1, 0]",345
language_757,"[0, 1]",345
language_758,"[0, 1]",345
language_759,"[0, 1]",345
language_761,"[0, 1]",345
language_762,"[1, 1]",345
language_765,"[1, 1]",345
language_767,"[0, 1]",345
language_768,"[1, 1]",345
language_769,"[1, 1]",345
language_770,"[0, 0]",345
language_771,"[0, 0]",345
language_772,"[0, 1]",345
language_773,"[0, 1]",345
language_775,"[0, 1]",345
language_776,"[1, 1]",345
language_778,"[0, 0]",345
language_780,"[1, 1]",345
language_782,"[0, 0]",345
language_783,"[0, 1]",345
language_785,"[1, 1]",345
language_789,"[0, 1]",345
language_791,"[0, 1]",345
language_792,"[0, 1]",345
language_793,"[1, 1]",345
language_795,"[1, 1]",345
language_796,"[0, 1]",345
language_797,"[1, 0]",345
language_799,"[1, 1]",345
language_800,"[0, 0]",345
language_801,"[1, 0]",345
language_802,"[1, 1]",345
language_803,"[0, 1]",345
language_804,"[1, 1]",345
language_805,"[0, 0]",345
language_806,"[1, 1]",345
language_807,"[0, 1]",345
language_808,"[0, 0]",345
language_809,"[0, 1]",345
language_813,"[0, 0]",345
language_815,"[0, 0]",345
language_816,"[1, 1]",345
language_818,"[0, 1]",345
language_819,"[0, 1]",345
language_820,"[0, 1]",345
language_821,"[1, 1]",345
language_822,"[0, 1]",345
language_823,"[0, 1]",345
language_825,"[0, 1]",345
language_827,"[1, 1]",345
language_828,"[0, 0]",345
language_829,"[0, 1]",345
language_836,"[0, 1]",345
language_837,"[1, 0]",345
language_838,"[0, 1]",345
language_840,"[0, 0]",345
language_843,"[0, 1]",345
language_845,"[0, 1]",345
language_848,"[1, 1]",345
language_850,"[0, 1]",345
language_851,"[0, 1]",345
language_852,"[1, 1]",345
language_853,"[0, 1]",345
language_855,"[0, 0]",345
language_856,"[0, 1]",345
language_858,"[0, 1]",345
language_859,"[0, 1]",345
language_861,"[1, 1]",345
language_862,"[0, 1]",345
language_864,"[1, 0]",345
language_869,"[1, 1]",345
language_872,"[1, 1]",345
language_873,"[0, 1]",345
language_874,"[0, 0]",345
language_876,"[0, 1]",345
language_877,"[0, 1]",345
language_878,"[1, 0]",345
language_879,"[0, 1]",345
language_881,"[0, 1]",345
language_884,"[0, 0]",345
language_886,"[0, 1]",345
language_887,"[1, 1]",345
language_889,"[1, 1]",345
language_890,"[0, 1]",345
language_891,"[0, 0]",345
language_897,"[1, 1]",345
language_898,"[1, 0]",345
language_899,"[1, 1]",345
language_901,"[0, 0]",345
language_902,"[0, 0]",345
language_903,"[0, 1]",345
language_904,"[1, 0]",345
language_905,"[1, 0]",345
language_906,"[0, 1]",345
language_907,"[0, 1]",345
language_908,"[0, 1]",345
language_909,"[1, 1]",345
language_910,"[1, 1]",345
language_911,"[0, 1]",345
language_916,"[1, 1]",345
language_919,"[0, 1]",345
language_922,"[0, 0]",345
language_923,"[0, 1]",345
language_924,"[0, 1]",345
language_925,"[0, 1]",345
language_926,"[1, 0]",345
language_927,"[0, 1]",345
language_928,"[0, 1]",345
language_929,"[0, 1]",345
language_930,"[0, 0]",345
language_932,"[1, 1]",345
language_933,"[0, 1]",345
language_934,"[0, 1]",345
language_935,"[0, 1]",345
language_936,"[0, 1]",345
language_938,"[0, 1]",345
language_939,"[0, 0]",345
language_940,"[1, 0]",345
language_941,"[0, 0]",345
language_942,"[0, 0]",345
language_943,"[0, 1]",345
language_946,"[0, 1]",345
language_950,"[0, 1]",345
language_951,"[0, 1]",345
language_953,"[0, 1]",345
language_954,"[0, 1]",345
language_959,"[0, 1]",345
language_960,"[1, 1]",345
language_961,"[0, 1]",345
language_963,"[0, 1]",345
language_964,"[0, 1]",345
language_966,"[0, 0]",345
language_970,"[0, 0]",345
language_971,"[0, 1]",345
language_972,"[1, 1]",345
language_973,"[0, 1]",345
language_974,"[0, 0]",345
language_975,"[0, 1]",345
language_977,"[0, 1]",345
language_978,"[0, 1]",345
language_979,"[0, 1]",345
language_983,"[0, 1]",345
language_984,"[1, 1]",345
language_985,"[0, 0]",345
language_990,"[0, 1]",345
language_991,"[0, 1]",345
language_992,"[0, 1]",345
language_993,"[0, 1]",345
language_994,"[0, 1]",345
language_995,"[1, 1]",345
language_996,"[0, 1]",345
language_997,"[0, 0]",345
language_998,"[0, 1]",345
language_999,"[1, 1]",345
