LANGUAGE,LINEAGE,SET
language_3,"[0, 1]",964
language_4,"[0, 1]",964
language_7,"[1, 0]",964
language_8,"[0, 1]",964
language_10,"[0, 1]",964
language_11,"[0, 1]",964
language_12,"[0, 1]",964
language_13,"[0, 0]",964
language_14,"[0, 1]",964
language_16,"[0, 0]",964
language_17,"[1, 1]",964
language_18,"[1, 1]",964
language_21,"[1, 0]",964
language_22,"[0, 1]",964
language_23,"[0, 1]",964
language_24,"[0, 0]",964
language_29,"[1, 1]",964
language_30,"[0, 1]",964
language_35,"[0, 1]",964
language_36,"[0, 0]",964
language_39,"[1, 1]",964
language_40,"[0, 0]",964
language_41,"[0, 1]",964
language_42,"[0, 1]",964
language_43,"[0, 1]",964
language_44,"[0, 0]",964
language_46,"[0, 1]",964
language_49,"[0, 1]",964
language_50,"[0, 1]",964
language_51,"[0, 0]",964
language_57,"[1, 1]",964
language_58,"[0, 1]",964
language_59,"[0, 1]",964
language_60,"[0, 1]",964
language_61,"[1, 1]",964
language_62,"[0, 1]",964
language_65,"[0, 1]",964
language_66,"[1, 1]",964
language_68,"[1, 1]",964
language_70,"[0, 0]",964
language_72,"[0, 1]",964
language_73,"[0, 1]",964
language_74,"[0, 1]",964
language_76,"[1, 1]",964
language_77,"[1, 0]",964
language_80,"[1, 1]",964
language_82,"[0, 0]",964
language_83,"[1, 1]",964
language_84,"[0, 0]",964
language_88,"[0, 1]",964
language_89,"[0, 1]",964
language_92,"[0, 1]",964
language_93,"[0, 1]",964
language_94,"[0, 1]",964
language_96,"[1, 1]",964
language_99,"[0, 1]",964
language_101,"[1, 1]",964
language_102,"[0, 1]",964
language_103,"[1, 1]",964
language_104,"[0, 1]",964
language_107,"[1, 1]",964
language_108,"[1, 1]",964
language_110,"[1, 1]",964
language_111,"[0, 1]",964
language_112,"[0, 1]",964
language_114,"[0, 1]",964
language_118,"[0, 1]",964
language_120,"[0, 1]",964
language_121,"[0, 1]",964
language_122,"[0, 1]",964
language_123,"[0, 1]",964
language_125,"[1, 1]",964
language_128,"[0, 1]",964
language_129,"[0, 1]",964
language_130,"[0, 1]",964
language_131,"[0, 1]",964
language_132,"[0, 1]",964
language_134,"[0, 1]",964
language_135,"[0, 1]",964
language_137,"[1, 1]",964
language_139,"[0, 0]",964
language_140,"[0, 1]",964
language_141,"[0, 1]",964
language_142,"[0, 1]",964
language_143,"[1, 1]",964
language_144,"[0, 1]",964
language_145,"[0, 1]",964
language_146,"[1, 1]",964
language_147,"[1, 1]",964
language_148,"[0, 1]",964
language_149,"[1, 0]",964
language_154,"[1, 1]",964
language_155,"[0, 1]",964
language_156,"[1, 1]",964
language_160,"[0, 1]",964
language_161,"[1, 0]",964
language_162,"[0, 0]",964
language_166,"[0, 1]",964
language_169,"[0, 0]",964
language_173,"[0, 0]",964
language_174,"[0, 1]",964
language_175,"[0, 1]",964
language_176,"[0, 0]",964
language_177,"[1, 1]",964
language_179,"[0, 1]",964
language_180,"[1, 0]",964
language_181,"[0, 1]",964
language_182,"[0, 1]",964
language_183,"[0, 1]",964
language_185,"[0, 1]",964
language_188,"[0, 1]",964
language_189,"[0, 1]",964
language_190,"[1, 1]",964
language_191,"[0, 1]",964
language_192,"[0, 1]",964
language_193,"[0, 1]",964
language_194,"[0, 1]",964
language_197,"[0, 1]",964
language_199,"[0, 1]",964
language_203,"[1, 1]",964
language_204,"[0, 0]",964
language_206,"[1, 0]",964
language_207,"[0, 1]",964
language_208,"[0, 1]",964
language_211,"[0, 0]",964
language_212,"[0, 1]",964
language_213,"[0, 1]",964
language_216,"[1, 1]",964
language_217,"[1, 1]",964
language_218,"[1, 1]",964
language_220,"[1, 1]",964
language_224,"[0, 0]",964
language_225,"[0, 0]",964
language_226,"[0, 1]",964
language_227,"[1, 0]",964
language_228,"[1, 0]",964
language_231,"[0, 1]",964
language_233,"[0, 0]",964
language_234,"[0, 1]",964
language_236,"[1, 0]",964
language_241,"[0, 1]",964
language_244,"[0, 1]",964
language_245,"[0, 1]",964
language_246,"[0, 0]",964
language_248,"[0, 0]",964
language_249,"[1, 1]",964
language_250,"[0, 0]",964
language_253,"[0, 1]",964
language_254,"[0, 1]",964
language_256,"[0, 0]",964
language_258,"[1, 1]",964
language_259,"[0, 1]",964
language_261,"[0, 1]",964
language_262,"[0, 1]",964
language_265,"[0, 1]",964
language_266,"[1, 1]",964
language_267,"[0, 1]",964
language_268,"[0, 1]",964
language_271,"[1, 1]",964
language_273,"[1, 1]",964
language_276,"[0, 1]",964
language_277,"[1, 1]",964
language_278,"[0, 0]",964
language_279,"[0, 1]",964
language_283,"[1, 1]",964
language_285,"[1, 1]",964
language_286,"[0, 1]",964
language_287,"[1, 0]",964
language_288,"[0, 1]",964
language_290,"[0, 1]",964
language_291,"[1, 1]",964
language_292,"[0, 0]",964
language_293,"[0, 1]",964
language_294,"[0, 1]",964
language_297,"[0, 0]",964
language_299,"[1, 1]",964
language_300,"[0, 1]",964
language_301,"[0, 1]",964
language_302,"[1, 0]",964
language_305,"[1, 1]",964
language_306,"[0, 1]",964
language_307,"[1, 1]",964
language_308,"[0, 1]",964
language_309,"[0, 1]",964
language_310,"[0, 1]",964
language_311,"[0, 1]",964
language_314,"[0, 1]",964
language_315,"[0, 1]",964
language_316,"[0, 1]",964
language_317,"[0, 1]",964
language_320,"[1, 1]",964
language_321,"[1, 1]",964
language_322,"[0, 1]",964
language_325,"[1, 1]",964
language_327,"[1, 1]",964
language_328,"[0, 1]",964
language_329,"[1, 1]",964
language_331,"[1, 1]",964
language_333,"[0, 1]",964
language_336,"[0, 1]",964
language_337,"[1, 1]",964
language_341,"[0, 1]",964
language_344,"[1, 1]",964
language_345,"[0, 1]",964
language_347,"[0, 1]",964
language_348,"[1, 0]",964
language_349,"[1, 0]",964
language_350,"[0, 1]",964
language_351,"[1, 1]",964
language_352,"[0, 0]",964
language_353,"[1, 1]",964
language_355,"[0, 0]",964
language_357,"[1, 1]",964
language_358,"[0, 1]",964
language_360,"[1, 1]",964
language_362,"[0, 1]",964
language_363,"[1, 1]",964
language_364,"[0, 1]",964
language_365,"[0, 1]",964
language_366,"[0, 0]",964
language_368,"[0, 1]",964
language_369,"[0, 1]",964
language_372,"[0, 1]",964
language_373,"[0, 1]",964
language_374,"[0, 1]",964
language_375,"[1, 0]",964
language_376,"[0, 1]",964
language_379,"[0, 1]",964
language_380,"[1, 1]",964
language_383,"[1, 1]",964
language_384,"[0, 1]",964
language_386,"[1, 1]",964
language_388,"[0, 1]",964
language_389,"[0, 0]",964
language_393,"[1, 1]",964
language_396,"[0, 0]",964
language_397,"[1, 0]",964
language_398,"[0, 0]",964
language_400,"[1, 0]",964
language_402,"[0, 1]",964
language_403,"[1, 1]",964
language_406,"[0, 1]",964
language_408,"[0, 1]",964
language_412,"[0, 1]",964
language_417,"[0, 1]",964
language_418,"[1, 1]",964
language_420,"[0, 1]",964
language_421,"[0, 1]",964
language_422,"[1, 1]",964
language_423,"[0, 1]",964
language_424,"[0, 1]",964
language_425,"[0, 1]",964
language_426,"[1, 1]",964
language_428,"[0, 0]",964
language_429,"[0, 1]",964
language_430,"[0, 1]",964
language_431,"[0, 0]",964
language_432,"[1, 1]",964
language_433,"[0, 1]",964
language_435,"[1, 0]",964
language_436,"[1, 0]",964
language_438,"[1, 1]",964
language_439,"[0, 0]",964
language_440,"[0, 1]",964
language_442,"[0, 1]",964
language_443,"[0, 1]",964
language_446,"[0, 1]",964
language_447,"[0, 1]",964
language_449,"[1, 0]",964
language_451,"[0, 1]",964
language_452,"[0, 1]",964
language_455,"[0, 1]",964
language_456,"[1, 0]",964
language_457,"[0, 0]",964
language_459,"[0, 1]",964
language_460,"[1, 1]",964
language_462,"[0, 1]",964
language_464,"[0, 1]",964
language_465,"[0, 0]",964
language_469,"[0, 1]",964
language_470,"[0, 1]",964
language_471,"[1, 1]",964
language_472,"[1, 0]",964
language_473,"[1, 1]",964
language_474,"[1, 1]",964
language_475,"[0, 1]",964
language_476,"[1, 1]",964
language_477,"[0, 0]",964
language_478,"[1, 1]",964
language_480,"[0, 1]",964
language_481,"[0, 0]",964
language_482,"[0, 0]",964
language_483,"[0, 1]",964
language_484,"[0, 1]",964
language_488,"[0, 1]",964
language_489,"[0, 1]",964
language_490,"[0, 1]",964
language_491,"[0, 1]",964
language_492,"[0, 1]",964
language_494,"[0, 1]",964
language_495,"[1, 1]",964
language_496,"[0, 1]",964
language_498,"[0, 1]",964
language_500,"[1, 1]",964
language_501,"[0, 1]",964
language_502,"[1, 0]",964
language_504,"[1, 1]",964
language_505,"[1, 0]",964
language_506,"[0, 0]",964
language_507,"[0, 1]",964
language_509,"[0, 1]",964
language_510,"[1, 0]",964
language_511,"[1, 1]",964
language_512,"[0, 1]",964
language_516,"[0, 0]",964
language_520,"[0, 1]",964
language_521,"[1, 1]",964
language_524,"[0, 1]",964
language_525,"[0, 1]",964
language_526,"[0, 1]",964
language_527,"[1, 1]",964
language_528,"[1, 1]",964
