LANGUAGE,LINEAGE,SET
language_216,"[1, 1]",168
language_218,"[0, 1]",168
language_219,"[0, 1]",168
language_220,"[0, 0]",168
language_221,"[0, 1]",168
language_222,"[0, 1]",168
language_224,"[0, 0]",168
language_225,"[1, 1]",168
language_229,"[1, 0]",168
language_230,"[0, 1]",168
language_231,"[0, 1]",168
language_232,"[0, 1]",168
language_233,"[0, 1]",168
language_235,"[1, 1]",168
language_237,"[0, 1]",168
language_238,"[0, 1]",168
language_239,"[0, 1]",168
language_240,"[1, 1]",168
language_241,"[1, 1]",168
language_242,"[0, 1]",168
language_243,"[1, 1]",168
language_244,"[0, 1]",168
language_245,"[1, 1]",168
language_246,"[0, 1]",168
language_247,"[0, 1]",168
language_249,"[0, 1]",168
language_250,"[0, 0]",168
language_252,"[1, 0]",168
language_254,"[0, 1]",168
language_255,"[1, 1]",168
language_258,"[0, 1]",168
language_262,"[0, 1]",168
language_263,"[0, 1]",168
language_264,"[1, 0]",168
language_267,"[0, 1]",168
language_268,"[0, 1]",168
language_269,"[0, 1]",168
language_270,"[0, 0]",168
language_273,"[0, 1]",168
language_275,"[1, 1]",168
language_277,"[0, 0]",168
language_278,"[0, 1]",168
language_279,"[1, 0]",168
language_281,"[1, 1]",168
language_282,"[0, 1]",168
language_284,"[1, 1]",168
language_285,"[1, 0]",168
language_286,"[1, 0]",168
language_287,"[0, 1]",168
language_288,"[0, 1]",168
language_290,"[0, 0]",168
language_291,"[0, 1]",168
language_292,"[0, 1]",168
language_293,"[1, 0]",168
language_294,"[0, 1]",168
language_295,"[1, 0]",168
language_296,"[0, 1]",168
language_298,"[0, 1]",168
language_299,"[0, 1]",168
language_300,"[0, 1]",168
language_303,"[1, 1]",168
language_304,"[0, 1]",168
language_306,"[0, 1]",168
language_307,"[0, 1]",168
language_309,"[0, 1]",168
language_311,"[0, 1]",168
language_312,"[1, 1]",168
language_313,"[1, 1]",168
language_314,"[0, 0]",168
language_315,"[0, 1]",168
language_317,"[1, 0]",168
language_319,"[0, 1]",168
language_320,"[0, 0]",168
language_321,"[0, 1]",168
language_323,"[1, 1]",168
language_325,"[0, 1]",168
language_326,"[0, 1]",168
language_327,"[0, 1]",168
language_329,"[0, 0]",168
language_330,"[1, 1]",168
language_331,"[0, 0]",168
language_332,"[0, 1]",168
language_333,"[0, 1]",168
language_334,"[0, 1]",168
language_335,"[0, 1]",168
language_336,"[1, 1]",168
language_338,"[1, 1]",168
language_339,"[0, 1]",168
language_340,"[0, 1]",168
language_341,"[1, 0]",168
language_342,"[1, 1]",168
language_344,"[0, 0]",168
language_346,"[0, 1]",168
language_348,"[0, 0]",168
language_349,"[0, 1]",168
language_351,"[0, 1]",168
language_352,"[0, 1]",168
language_353,"[1, 1]",168
language_354,"[0, 1]",168
language_355,"[0, 0]",168
language_356,"[1, 0]",168
language_359,"[0, 1]",168
language_360,"[0, 1]",168
language_362,"[0, 1]",168
language_364,"[0, 1]",168
language_365,"[0, 1]",168
language_366,"[1, 0]",168
language_367,"[0, 1]",168
language_369,"[0, 1]",168
language_370,"[1, 1]",168
language_371,"[0, 1]",168
language_372,"[1, 1]",168
language_373,"[1, 1]",168
language_374,"[0, 1]",168
language_375,"[0, 1]",168
language_376,"[0, 1]",168
language_377,"[0, 1]",168
language_378,"[0, 1]",168
language_379,"[0, 0]",168
language_380,"[0, 1]",168
language_382,"[1, 1]",168
language_383,"[1, 1]",168
language_384,"[0, 1]",168
language_385,"[0, 1]",168
language_388,"[0, 1]",168
language_392,"[0, 0]",168
language_394,"[1, 0]",168
language_396,"[0, 1]",168
language_398,"[0, 1]",168
language_400,"[0, 0]",168
language_402,"[0, 1]",168
language_403,"[0, 1]",168
language_404,"[0, 1]",168
language_405,"[1, 1]",168
language_406,"[0, 1]",168
language_407,"[0, 0]",168
language_409,"[0, 0]",168
language_410,"[0, 1]",168
language_411,"[0, 1]",168
language_412,"[0, 0]",168
language_413,"[0, 1]",168
language_415,"[0, 0]",168
language_418,"[1, 0]",168
language_419,"[0, 1]",168
language_420,"[0, 1]",168
language_422,"[0, 1]",168
language_423,"[0, 1]",168
language_424,"[0, 1]",168
language_425,"[1, 1]",168
language_426,"[0, 0]",168
language_430,"[1, 0]",168
language_433,"[0, 1]",168
language_434,"[0, 1]",168
language_435,"[0, 1]",168
language_436,"[0, 1]",168
language_437,"[1, 0]",168
language_439,"[0, 1]",168
language_440,"[0, 0]",168
language_446,"[0, 1]",168
language_447,"[0, 0]",168
language_450,"[0, 1]",168
language_451,"[0, 1]",168
language_452,"[0, 0]",168
language_453,"[0, 1]",168
language_456,"[0, 1]",168
language_457,"[1, 1]",168
language_458,"[1, 1]",168
language_459,"[1, 0]",168
language_460,"[1, 1]",168
language_464,"[1, 1]",168
language_465,"[0, 1]",168
language_466,"[0, 1]",168
language_467,"[0, 1]",168
language_470,"[0, 1]",168
language_472,"[0, 1]",168
language_473,"[0, 1]",168
language_475,"[1, 1]",168
language_476,"[0, 1]",168
language_477,"[0, 0]",168
language_478,"[0, 0]",168
language_479,"[0, 1]",168
language_480,"[1, 1]",168
language_481,"[1, 1]",168
language_483,"[0, 1]",168
language_484,"[0, 1]",168
language_485,"[1, 1]",168
language_486,"[1, 1]",168
language_487,"[0, 1]",168
language_488,"[0, 1]",168
language_489,"[1, 1]",168
language_490,"[0, 1]",168
language_492,"[1, 1]",168
language_493,"[0, 1]",168
language_498,"[0, 1]",168
language_499,"[0, 1]",168
language_500,"[0, 1]",168
language_502,"[1, 1]",168
language_503,"[0, 1]",168
language_504,"[0, 1]",168
language_505,"[1, 1]",168
language_507,"[0, 0]",168
language_508,"[0, 0]",168
language_512,"[0, 1]",168
language_513,"[0, 1]",168
language_514,"[0, 1]",168
language_517,"[0, 1]",168
language_518,"[0, 0]",168
language_519,"[0, 0]",168
language_520,"[1, 1]",168
language_521,"[0, 1]",168
language_522,"[1, 1]",168
language_526,"[0, 1]",168
language_527,"[0, 1]",168
language_530,"[0, 1]",168
language_533,"[0, 0]",168
language_535,"[0, 1]",168
language_538,"[0, 1]",168
language_539,"[1, 1]",168
language_540,"[0, 1]",168
language_543,"[0, 1]",168
language_544,"[1, 1]",168
language_546,"[1, 0]",168
language_547,"[0, 1]",168
language_549,"[0, 1]",168
language_550,"[0, 1]",168
language_551,"[0, 1]",168
language_553,"[0, 1]",168
language_554,"[1, 0]",168
language_555,"[0, 0]",168
language_556,"[0, 0]",168
language_557,"[0, 1]",168
language_558,"[0, 0]",168
language_560,"[1, 1]",168
language_561,"[0, 1]",168
language_562,"[0, 1]",168
language_564,"[1, 0]",168
language_565,"[0, 1]",168
language_566,"[0, 1]",168
language_567,"[1, 1]",168
language_570,"[0, 1]",168
language_572,"[0, 1]",168
language_576,"[0, 1]",168
language_577,"[0, 1]",168
language_578,"[0, 0]",168
language_580,"[0, 1]",168
language_581,"[0, 1]",168
language_582,"[0, 1]",168
language_584,"[1, 1]",168
language_585,"[0, 1]",168
language_586,"[0, 1]",168
language_587,"[0, 1]",168
language_588,"[0, 0]",168
language_589,"[0, 1]",168
language_591,"[1, 0]",168
language_593,"[0, 1]",168
language_595,"[1, 1]",168
language_598,"[0, 1]",168
language_600,"[0, 0]",168
language_602,"[1, 1]",168
language_603,"[0, 1]",168
language_605,"[0, 1]",168
language_607,"[0, 1]",168
language_608,"[0, 1]",168
language_610,"[0, 1]",168
language_611,"[1, 1]",168
language_612,"[0, 1]",168
language_614,"[0, 1]",168
language_615,"[0, 0]",168
language_618,"[0, 1]",168
language_623,"[0, 1]",168
language_624,"[1, 1]",168
language_625,"[0, 1]",168
language_628,"[0, 1]",168
language_629,"[1, 1]",168
language_631,"[0, 0]",168
language_632,"[1, 1]",168
language_634,"[1, 1]",168
language_635,"[0, 0]",168
language_636,"[1, 0]",168
language_637,"[0, 0]",168
language_638,"[0, 0]",168
language_640,"[1, 1]",168
language_642,"[1, 1]",168
language_644,"[1, 0]",168
language_645,"[0, 1]",168
language_646,"[0, 1]",168
language_647,"[0, 1]",168
language_648,"[0, 0]",168
language_650,"[0, 1]",168
language_651,"[0, 1]",168
language_652,"[0, 1]",168
language_653,"[0, 1]",168
language_654,"[0, 1]",168
language_656,"[0, 1]",168
language_657,"[1, 1]",168
language_658,"[0, 1]",168
language_659,"[1, 1]",168
language_660,"[0, 1]",168
language_661,"[0, 1]",168
language_662,"[0, 1]",168
language_663,"[0, 1]",168
language_666,"[0, 1]",168
language_670,"[0, 1]",168
language_671,"[0, 1]",168
language_672,"[1, 1]",168
language_674,"[0, 1]",168
language_677,"[0, 1]",168
language_680,"[0, 1]",168
language_682,"[0, 1]",168
language_683,"[0, 1]",168
language_684,"[1, 1]",168
language_685,"[0, 1]",168
language_686,"[1, 1]",168
language_687,"[1, 1]",168
language_689,"[0, 1]",168
language_695,"[0, 1]",168
language_696,"[0, 0]",168
language_697,"[1, 1]",168
language_698,"[0, 1]",168
language_700,"[0, 0]",168
language_701,"[1, 1]",168
language_702,"[1, 0]",168
language_703,"[0, 1]",168
language_704,"[0, 0]",168
language_705,"[0, 1]",168
language_706,"[0, 1]",168
language_707,"[0, 1]",168
language_708,"[0, 0]",168
language_709,"[1, 1]",168
language_711,"[0, 1]",168
language_712,"[0, 1]",168
language_713,"[0, 1]",168
language_714,"[0, 0]",168
language_716,"[0, 1]",168
language_719,"[0, 0]",168
language_720,"[0, 1]",168
language_721,"[0, 1]",168
language_722,"[0, 1]",168
language_723,"[0, 1]",168
language_724,"[0, 1]",168
language_725,"[0, 1]",168
language_726,"[0, 1]",168
language_728,"[0, 1]",168
language_729,"[0, 0]",168
language_730,"[0, 0]",168
language_733,"[1, 1]",168
language_734,"[1, 0]",168
language_737,"[0, 1]",168
language_738,"[0, 1]",168
language_739,"[0, 1]",168
language_740,"[1, 1]",168
language_743,"[0, 1]",168
language_744,"[0, 1]",168
language_746,"[0, 1]",168
language_747,"[0, 0]",168
language_753,"[1, 1]",168
language_756,"[1, 1]",168
language_757,"[0, 1]",168
language_761,"[0, 1]",168
language_762,"[0, 1]",168
language_763,"[0, 0]",168
language_764,"[0, 1]",168
language_765,"[0, 1]",168
language_766,"[0, 1]",168
language_767,"[0, 0]",168
language_769,"[0, 1]",168
language_770,"[0, 1]",168
language_772,"[0, 1]",168
language_773,"[1, 1]",168
language_774,"[1, 0]",168
language_775,"[1, 0]",168
language_776,"[0, 1]",168
language_780,"[0, 1]",168
language_781,"[1, 1]",168
language_782,"[0, 1]",168
language_784,"[0, 1]",168
language_785,"[0, 0]",168
language_787,"[1, 1]",168
language_789,"[0, 1]",168
language_792,"[0, 1]",168
language_793,"[0, 0]",168
language_794,"[1, 1]",168
language_795,"[0, 1]",168
language_796,"[1, 1]",168
language_797,"[0, 1]",168
language_799,"[0, 1]",168
language_803,"[1, 1]",168
language_804,"[1, 1]",168
language_805,"[0, 1]",168
language_806,"[0, 0]",168
language_808,"[0, 1]",168
language_813,"[0, 1]",168
language_814,"[1, 1]",168
language_815,"[0, 1]",168
language_817,"[1, 1]",168
language_819,"[0, 1]",168
language_820,"[1, 1]",168
language_821,"[0, 1]",168
language_824,"[0, 1]",168
language_825,"[0, 1]",168
language_826,"[0, 1]",168
language_829,"[0, 1]",168
language_832,"[1, 0]",168
language_833,"[1, 1]",168
language_835,"[0, 1]",168
language_836,"[0, 1]",168
language_837,"[0, 1]",168
language_839,"[0, 1]",168
language_841,"[0, 1]",168
language_842,"[1, 1]",168
language_843,"[0, 0]",168
language_845,"[1, 1]",168
language_846,"[0, 1]",168
language_847,"[1, 1]",168
language_852,"[0, 1]",168
language_853,"[0, 1]",168
language_854,"[0, 1]",168
language_856,"[1, 1]",168
language_857,"[0, 1]",168
language_858,"[0, 0]",168
language_860,"[0, 1]",168
language_861,"[0, 1]",168
language_863,"[0, 1]",168
language_865,"[0, 1]",168
language_866,"[0, 1]",168
language_867,"[0, 1]",168
language_869,"[1, 1]",168
language_872,"[1, 1]",168
language_874,"[1, 0]",168
language_875,"[0, 1]",168
language_876,"[0, 1]",168
language_879,"[0, 1]",168
language_880,"[0, 0]",168
language_882,"[0, 1]",168
language_883,"[0, 1]",168
language_885,"[0, 1]",168
language_887,"[0, 0]",168
language_889,"[0, 1]",168
language_891,"[1, 1]",168
language_892,"[0, 0]",168
language_893,"[0, 1]",168
language_894,"[0, 0]",168
language_895,"[1, 1]",168
language_896,"[1, 1]",168
language_899,"[0, 1]",168
language_900,"[1, 0]",168
language_901,"[0, 1]",168
language_904,"[0, 0]",168
language_906,"[0, 0]",168
language_910,"[0, 1]",168
language_912,"[0, 1]",168
language_913,"[0, 1]",168
language_914,"[1, 0]",168
language_915,"[0, 1]",168
language_916,"[0, 1]",168
language_917,"[0, 1]",168
language_918,"[0, 1]",168
language_920,"[1, 1]",168
language_921,"[0, 1]",168
language_922,"[0, 1]",168
language_923,"[0, 1]",168
language_925,"[0, 1]",168
language_927,"[0, 1]",168
language_929,"[1, 0]",168
language_932,"[1, 1]",168
language_934,"[0, 1]",168
language_935,"[1, 0]",168
language_936,"[0, 1]",168
language_938,"[0, 1]",168
language_939,"[1, 0]",168
language_940,"[0, 0]",168
language_941,"[0, 1]",168
language_942,"[0, 1]",168
language_943,"[0, 0]",168
language_944,"[1, 1]",168
language_947,"[1, 1]",168
language_949,"[0, 1]",168
language_951,"[1, 1]",168
language_952,"[0, 1]",168
language_953,"[0, 1]",168
language_955,"[0, 1]",168
language_956,"[1, 0]",168
language_957,"[0, 0]",168
language_958,"[0, 1]",168
language_963,"[0, 1]",168
language_964,"[1, 1]",168
language_967,"[0, 0]",168
language_968,"[0, 1]",168
language_969,"[1, 1]",168
language_971,"[0, 1]",168
language_972,"[0, 1]",168
language_973,"[0, 1]",168
language_974,"[0, 1]",168
language_975,"[0, 1]",168
language_976,"[0, 0]",168
language_981,"[0, 1]",168
language_982,"[1, 1]",168
language_984,"[0, 1]",168
language_985,"[0, 1]",168
language_986,"[0, 1]",168
language_990,"[1, 0]",168
language_992,"[0, 1]",168
language_995,"[0, 0]",168
language_996,"[0, 1]",168
language_997,"[1, 1]",168
language_998,"[0, 1]",168
language_999,"[0, 1]",168
