LANGUAGE,LINEAGE,SET
language_121,"[0, 1]",829
language_122,"[0, 1]",829
language_123,"[0, 1]",829
language_124,"[1, 1]",829
language_128,"[0, 0]",829
language_130,"[0, 1]",829
language_131,"[0, 0]",829
language_135,"[1, 1]",829
language_136,"[0, 1]",829
language_137,"[1, 1]",829
language_138,"[0, 1]",829
language_140,"[0, 1]",829
language_141,"[1, 1]",829
language_142,"[0, 1]",829
language_143,"[1, 1]",829
language_147,"[0, 1]",829
language_148,"[1, 1]",829
language_151,"[1, 0]",829
language_152,"[1, 1]",829
language_153,"[0, 1]",829
language_154,"[0, 1]",829
language_155,"[0, 0]",829
language_156,"[0, 0]",829
language_157,"[1, 0]",829
language_158,"[0, 0]",829
language_159,"[0, 1]",829
language_160,"[0, 0]",829
language_161,"[0, 1]",829
language_163,"[0, 0]",829
language_165,"[1, 0]",829
language_166,"[0, 1]",829
language_168,"[0, 1]",829
language_171,"[0, 0]",829
language_172,"[0, 1]",829
language_173,"[0, 1]",829
language_174,"[0, 1]",829
language_175,"[1, 0]",829
language_176,"[1, 0]",829
language_178,"[0, 1]",829
language_180,"[0, 0]",829
language_182,"[0, 1]",829
language_184,"[0, 1]",829
language_188,"[0, 1]",829
language_191,"[1, 0]",829
language_193,"[0, 1]",829
language_194,"[0, 1]",829
language_195,"[1, 1]",829
language_199,"[0, 0]",829
language_200,"[0, 1]",829
language_202,"[0, 0]",829
language_204,"[0, 1]",829
language_205,"[0, 1]",829
language_207,"[0, 1]",829
language_208,"[0, 1]",829
language_209,"[0, 1]",829
language_210,"[0, 1]",829
language_212,"[0, 1]",829
language_215,"[0, 1]",829
language_217,"[0, 1]",829
language_219,"[0, 1]",829
language_221,"[0, 1]",829
language_223,"[1, 1]",829
language_224,"[0, 0]",829
language_226,"[0, 1]",829
language_227,"[0, 1]",829
language_228,"[0, 1]",829
language_229,"[0, 1]",829
language_230,"[0, 1]",829
language_231,"[1, 1]",829
language_232,"[0, 1]",829
language_235,"[0, 1]",829
language_237,"[0, 0]",829
language_238,"[0, 1]",829
language_239,"[0, 0]",829
language_241,"[0, 0]",829
language_243,"[0, 0]",829
language_244,"[0, 1]",829
language_245,"[0, 1]",829
language_247,"[0, 1]",829
language_249,"[1, 1]",829
language_250,"[0, 0]",829
language_253,"[1, 1]",829
language_254,"[1, 1]",829
language_255,"[1, 1]",829
language_257,"[0, 0]",829
language_258,"[0, 0]",829
language_259,"[0, 1]",829
language_260,"[0, 1]",829
language_261,"[0, 1]",829
language_262,"[0, 1]",829
language_264,"[1, 1]",829
language_265,"[0, 1]",829
language_266,"[1, 1]",829
language_272,"[0, 1]",829
language_273,"[0, 1]",829
language_274,"[1, 0]",829
language_275,"[0, 1]",829
language_276,"[0, 1]",829
language_277,"[1, 1]",829
language_280,"[1, 1]",829
language_282,"[0, 1]",829
language_283,"[0, 1]",829
language_286,"[1, 0]",829
language_287,"[0, 1]",829
language_288,"[0, 1]",829
language_290,"[0, 1]",829
language_292,"[1, 1]",829
language_293,"[0, 1]",829
language_294,"[1, 1]",829
language_297,"[0, 1]",829
language_298,"[1, 1]",829
language_302,"[0, 1]",829
language_303,"[0, 1]",829
language_305,"[0, 0]",829
language_306,"[0, 1]",829
language_307,"[0, 1]",829
language_308,"[0, 1]",829
language_309,"[0, 1]",829
language_312,"[0, 0]",829
language_313,"[0, 1]",829
language_314,"[0, 1]",829
language_316,"[0, 1]",829
language_318,"[1, 1]",829
language_319,"[0, 1]",829
language_320,"[0, 1]",829
language_321,"[0, 1]",829
language_322,"[0, 1]",829
language_323,"[0, 1]",829
language_324,"[0, 1]",829
language_326,"[1, 1]",829
language_328,"[0, 0]",829
language_330,"[0, 1]",829
language_336,"[0, 1]",829
language_337,"[0, 1]",829
language_338,"[0, 1]",829
language_339,"[0, 1]",829
language_340,"[0, 0]",829
language_341,"[0, 1]",829
language_342,"[0, 1]",829
language_344,"[0, 1]",829
language_345,"[0, 1]",829
language_346,"[0, 1]",829
language_347,"[1, 1]",829
language_349,"[0, 0]",829
language_350,"[1, 1]",829
language_355,"[1, 1]",829
language_356,"[0, 1]",829
language_357,"[0, 1]",829
language_358,"[0, 1]",829
language_359,"[0, 1]",829
language_361,"[1, 0]",829
language_362,"[1, 0]",829
language_363,"[0, 1]",829
language_364,"[0, 1]",829
language_366,"[1, 1]",829
language_368,"[0, 1]",829
language_369,"[0, 1]",829
language_370,"[1, 1]",829
language_371,"[0, 1]",829
language_374,"[1, 1]",829
language_375,"[0, 1]",829
language_376,"[0, 0]",829
language_377,"[0, 0]",829
language_378,"[0, 1]",829
language_379,"[0, 1]",829
language_386,"[0, 1]",829
language_388,"[0, 0]",829
language_389,"[0, 1]",829
language_391,"[1, 1]",829
language_392,"[0, 1]",829
language_393,"[0, 0]",829
language_394,"[0, 1]",829
language_395,"[0, 1]",829
language_396,"[0, 1]",829
language_399,"[0, 0]",829
language_400,"[0, 1]",829
language_401,"[1, 1]",829
language_404,"[0, 1]",829
language_405,"[0, 0]",829
language_407,"[0, 1]",829
language_410,"[0, 1]",829
language_412,"[0, 1]",829
language_414,"[1, 1]",829
language_417,"[1, 1]",829
language_422,"[0, 1]",829
language_424,"[1, 0]",829
language_425,"[0, 0]",829
language_427,"[0, 1]",829
language_428,"[0, 0]",829
language_430,"[0, 0]",829
language_431,"[0, 1]",829
language_432,"[0, 1]",829
language_433,"[1, 0]",829
language_434,"[0, 0]",829
language_435,"[0, 1]",829
language_437,"[0, 0]",829
language_438,"[0, 1]",829
language_439,"[1, 1]",829
language_441,"[1, 1]",829
language_444,"[0, 1]",829
language_445,"[0, 0]",829
language_447,"[0, 1]",829
language_449,"[0, 1]",829
language_450,"[1, 1]",829
language_451,"[0, 1]",829
language_453,"[0, 1]",829
language_454,"[1, 1]",829
language_455,"[1, 1]",829
language_457,"[0, 0]",829
language_459,"[0, 0]",829
language_460,"[1, 0]",829
language_461,"[0, 1]",829
language_462,"[1, 0]",829
language_464,"[0, 1]",829
language_465,"[0, 1]",829
language_466,"[0, 0]",829
language_473,"[0, 1]",829
language_476,"[0, 0]",829
language_481,"[0, 1]",829
language_482,"[0, 1]",829
language_484,"[0, 1]",829
language_486,"[1, 0]",829
language_488,"[1, 1]",829
language_489,"[0, 1]",829
language_490,"[0, 1]",829
language_493,"[1, 1]",829
language_494,"[0, 1]",829
language_495,"[1, 1]",829
language_496,"[0, 1]",829
language_497,"[0, 1]",829
language_498,"[0, 0]",829
language_499,"[1, 1]",829
language_500,"[0, 1]",829
language_501,"[0, 1]",829
language_502,"[0, 0]",829
language_504,"[1, 1]",829
language_505,"[0, 1]",829
language_506,"[0, 1]",829
language_508,"[0, 1]",829
language_509,"[0, 1]",829
language_511,"[0, 1]",829
language_512,"[0, 0]",829
language_514,"[0, 1]",829
language_515,"[0, 0]",829
language_516,"[0, 1]",829
language_518,"[0, 1]",829
language_519,"[0, 1]",829
language_524,"[1, 1]",829
language_525,"[0, 1]",829
language_526,"[0, 1]",829
language_527,"[1, 0]",829
language_529,"[0, 1]",829
language_530,"[0, 1]",829
language_532,"[0, 1]",829
language_533,"[0, 0]",829
language_534,"[0, 1]",829
language_536,"[0, 0]",829
language_538,"[1, 1]",829
language_539,"[1, 1]",829
language_540,"[0, 1]",829
language_541,"[0, 1]",829
language_542,"[0, 0]",829
language_543,"[0, 1]",829
language_544,"[1, 0]",829
language_545,"[0, 1]",829
language_548,"[0, 0]",829
language_551,"[0, 1]",829
language_552,"[0, 1]",829
language_555,"[0, 1]",829
language_557,"[0, 0]",829
language_559,"[1, 1]",829
language_560,"[0, 0]",829
language_561,"[0, 1]",829
language_562,"[1, 1]",829
language_563,"[0, 1]",829
language_565,"[0, 1]",829
language_566,"[0, 1]",829
language_570,"[0, 1]",829
language_571,"[0, 1]",829
language_572,"[1, 0]",829
language_573,"[0, 1]",829
language_574,"[1, 0]",829
language_575,"[0, 1]",829
language_577,"[0, 1]",829
language_579,"[0, 1]",829
language_580,"[0, 1]",829
language_581,"[0, 1]",829
language_582,"[0, 1]",829
language_585,"[0, 0]",829
language_586,"[0, 1]",829
language_587,"[0, 1]",829
language_588,"[1, 0]",829
language_589,"[0, 0]",829
language_592,"[1, 1]",829
language_593,"[1, 1]",829
language_595,"[0, 1]",829
language_597,"[0, 1]",829
language_601,"[0, 1]",829
language_602,"[0, 1]",829
language_603,"[0, 1]",829
language_605,"[0, 1]",829
language_606,"[0, 1]",829
language_609,"[1, 1]",829
language_610,"[0, 1]",829
language_611,"[0, 0]",829
language_612,"[0, 0]",829
language_613,"[0, 1]",829
language_614,"[0, 1]",829
language_616,"[1, 0]",829
language_617,"[1, 1]",829
language_621,"[0, 1]",829
language_622,"[1, 1]",829
language_623,"[0, 1]",829
language_624,"[1, 1]",829
language_625,"[0, 0]",829
language_626,"[0, 0]",829
language_627,"[0, 0]",829
language_628,"[1, 1]",829
language_629,"[0, 1]",829
language_630,"[0, 1]",829
language_631,"[0, 0]",829
language_632,"[0, 1]",829
language_633,"[0, 1]",829
language_634,"[0, 1]",829
language_635,"[1, 1]",829
language_636,"[1, 0]",829
language_637,"[0, 1]",829
language_638,"[0, 1]",829
language_639,"[0, 1]",829
language_640,"[0, 1]",829
language_641,"[1, 1]",829
language_644,"[0, 0]",829
language_645,"[0, 1]",829
language_648,"[1, 1]",829
language_651,"[0, 0]",829
language_652,"[0, 1]",829
language_654,"[1, 0]",829
language_655,"[1, 1]",829
language_657,"[1, 1]",829
language_660,"[1, 1]",829
language_661,"[0, 1]",829
language_662,"[0, 1]",829
language_664,"[0, 1]",829
language_666,"[1, 1]",829
language_667,"[0, 1]",829
language_668,"[1, 1]",829
language_669,"[0, 1]",829
language_670,"[0, 1]",829
language_671,"[0, 0]",829
language_672,"[0, 1]",829
language_673,"[0, 1]",829
language_674,"[0, 1]",829
language_675,"[1, 1]",829
language_677,"[0, 1]",829
language_680,"[0, 1]",829
language_681,"[0, 1]",829
language_682,"[0, 1]",829
language_688,"[0, 1]",829
language_689,"[0, 0]",829
language_691,"[0, 1]",829
language_692,"[0, 1]",829
language_696,"[0, 0]",829
language_698,"[0, 1]",829
language_699,"[0, 1]",829
language_700,"[1, 1]",829
language_701,"[0, 1]",829
language_703,"[0, 0]",829
language_704,"[0, 1]",829
language_706,"[0, 0]",829
language_707,"[0, 1]",829
language_708,"[0, 1]",829
language_709,"[0, 0]",829
language_710,"[0, 0]",829
language_713,"[0, 1]",829
language_715,"[1, 1]",829
language_716,"[0, 1]",829
language_717,"[0, 1]",829
language_718,"[0, 1]",829
language_719,"[1, 1]",829
language_720,"[0, 1]",829
language_721,"[0, 1]",829
language_722,"[1, 1]",829
language_723,"[0, 1]",829
language_725,"[1, 0]",829
language_726,"[0, 1]",829
language_728,"[0, 1]",829
language_731,"[0, 1]",829
language_732,"[0, 0]",829
language_733,"[0, 0]",829
language_734,"[0, 1]",829
language_736,"[0, 1]",829
language_738,"[0, 1]",829
language_739,"[0, 1]",829
language_740,"[1, 1]",829
language_741,"[0, 1]",829
language_742,"[1, 1]",829
language_743,"[0, 1]",829
language_744,"[1, 1]",829
language_748,"[0, 1]",829
language_751,"[1, 1]",829
language_752,"[0, 0]",829
language_753,"[1, 1]",829
language_754,"[0, 1]",829
language_755,"[0, 1]",829
language_756,"[0, 0]",829
language_758,"[0, 1]",829
language_760,"[0, 1]",829
language_762,"[0, 0]",829
language_765,"[1, 0]",829
language_766,"[1, 1]",829
language_767,"[1, 1]",829
language_768,"[0, 0]",829
language_770,"[0, 1]",829
language_771,"[0, 1]",829
language_773,"[1, 1]",829
language_774,"[1, 0]",829
language_775,"[0, 0]",829
language_777,"[0, 1]",829
language_779,"[0, 1]",829
language_783,"[0, 0]",829
language_784,"[0, 1]",829
language_785,"[1, 1]",829
language_786,"[0, 1]",829
language_787,"[0, 1]",829
language_788,"[0, 1]",829
language_789,"[1, 1]",829
language_790,"[0, 1]",829
language_791,"[0, 0]",829
language_792,"[0, 1]",829
language_794,"[0, 1]",829
language_795,"[0, 0]",829
language_797,"[0, 1]",829
language_799,"[0, 1]",829
language_801,"[0, 1]",829
language_802,"[0, 1]",829
language_803,"[0, 1]",829
language_804,"[0, 1]",829
language_807,"[0, 1]",829
language_808,"[1, 1]",829
language_809,"[0, 0]",829
language_810,"[1, 1]",829
language_812,"[1, 1]",829
language_813,"[0, 1]",829
language_817,"[0, 1]",829
language_818,"[0, 1]",829
language_819,"[0, 1]",829
language_820,"[0, 1]",829
language_821,"[0, 1]",829
language_822,"[0, 1]",829
language_823,"[0, 1]",829
language_824,"[1, 1]",829
language_825,"[1, 1]",829
language_826,"[1, 1]",829
language_827,"[0, 0]",829
language_832,"[0, 1]",829
language_834,"[1, 1]",829
language_836,"[0, 1]",829
language_837,"[0, 1]",829
language_838,"[0, 1]",829
language_839,"[0, 0]",829
language_840,"[0, 1]",829
language_841,"[0, 0]",829
language_843,"[0, 1]",829
language_844,"[0, 0]",829
language_845,"[1, 1]",829
language_846,"[0, 1]",829
language_851,"[1, 1]",829
language_853,"[0, 1]",829
language_855,"[1, 0]",829
language_856,"[0, 1]",829
language_857,"[1, 1]",829
language_858,"[0, 0]",829
language_859,"[0, 0]",829
language_860,"[0, 0]",829
language_862,"[1, 1]",829
language_863,"[0, 1]",829
language_864,"[0, 1]",829
language_869,"[1, 0]",829
language_870,"[0, 1]",829
language_873,"[0, 1]",829
language_874,"[1, 0]",829
language_875,"[0, 1]",829
language_877,"[0, 1]",829
language_882,"[0, 1]",829
language_886,"[1, 1]",829
language_890,"[1, 1]",829
language_892,"[0, 1]",829
language_893,"[1, 0]",829
language_895,"[1, 1]",829
language_896,"[0, 1]",829
language_897,"[0, 1]",829
language_898,"[0, 1]",829
language_899,"[0, 0]",829
language_900,"[1, 1]",829
language_901,"[0, 1]",829
language_904,"[0, 1]",829
language_905,"[0, 0]",829
language_907,"[1, 0]",829
language_909,"[0, 1]",829
language_911,"[1, 1]",829
language_914,"[1, 1]",829
language_915,"[0, 0]",829
language_916,"[1, 1]",829
language_917,"[1, 1]",829
language_920,"[0, 1]",829
language_921,"[0, 1]",829
language_924,"[1, 0]",829
language_925,"[1, 1]",829
language_926,"[0, 1]",829
language_927,"[0, 1]",829
language_928,"[0, 1]",829
language_930,"[0, 1]",829
language_931,"[0, 1]",829
language_933,"[1, 1]",829
language_935,"[0, 1]",829
language_938,"[1, 1]",829
language_942,"[0, 0]",829
language_943,"[0, 1]",829
language_944,"[0, 1]",829
language_945,"[0, 1]",829
language_950,"[1, 1]",829
language_952,"[1, 1]",829
language_953,"[1, 1]",829
language_958,"[0, 1]",829
language_960,"[1, 1]",829
language_962,"[0, 1]",829
language_964,"[1, 1]",829
language_965,"[1, 1]",829
language_966,"[0, 1]",829
language_967,"[0, 0]",829
language_968,"[0, 0]",829
language_969,"[0, 1]",829
language_970,"[1, 0]",829
language_971,"[0, 1]",829
language_973,"[1, 0]",829
language_974,"[0, 0]",829
language_975,"[1, 0]",829
language_976,"[1, 1]",829
language_977,"[0, 0]",829
language_979,"[0, 1]",829
language_982,"[0, 0]",829
language_984,"[0, 1]",829
language_985,"[0, 1]",829
language_986,"[0, 1]",829
language_989,"[0, 1]",829
language_990,"[0, 1]",829
language_991,"[0, 1]",829
language_993,"[0, 1]",829
language_994,"[0, 1]",829
language_995,"[0, 0]",829
language_996,"[0, 1]",829
language_999,"[0, 1]",829
language_1000,"[0, 1]",829
