LANGUAGE,LINEAGE,SET
language_239,"[0, 1]",848
language_240,"[0, 0]",848
language_241,"[0, 0]",848
language_242,"[0, 1]",848
language_243,"[1, 1]",848
language_246,"[0, 1]",848
language_247,"[0, 1]",848
language_248,"[0, 0]",848
language_249,"[0, 1]",848
language_250,"[0, 1]",848
language_251,"[0, 1]",848
language_254,"[0, 1]",848
language_257,"[1, 1]",848
language_258,"[0, 0]",848
language_259,"[0, 1]",848
language_260,"[0, 1]",848
language_262,"[0, 0]",848
language_263,"[1, 1]",848
language_264,"[0, 1]",848
language_265,"[0, 1]",848
language_266,"[0, 1]",848
language_268,"[0, 0]",848
language_269,"[0, 1]",848
language_271,"[1, 1]",848
language_272,"[0, 0]",848
language_274,"[1, 1]",848
language_275,"[1, 1]",848
language_276,"[0, 1]",848
language_277,"[1, 1]",848
language_278,"[0, 1]",848
language_279,"[1, 1]",848
language_285,"[0, 1]",848
language_286,"[1, 1]",848
language_287,"[1, 1]",848
language_289,"[1, 1]",848
language_290,"[1, 1]",848
language_294,"[1, 1]",848
language_296,"[1, 1]",848
language_297,"[0, 1]",848
language_299,"[1, 1]",848
language_300,"[1, 1]",848
language_301,"[1, 1]",848
language_302,"[1, 1]",848
language_304,"[0, 1]",848
language_309,"[1, 1]",848
language_310,"[0, 0]",848
language_312,"[0, 1]",848
language_319,"[0, 1]",848
language_320,"[0, 1]",848
language_321,"[0, 1]",848
language_322,"[1, 0]",848
language_323,"[0, 1]",848
language_324,"[1, 1]",848
language_325,"[0, 0]",848
language_326,"[0, 1]",848
language_327,"[0, 0]",848
language_328,"[0, 1]",848
language_329,"[0, 1]",848
language_330,"[1, 1]",848
language_333,"[0, 1]",848
language_334,"[0, 1]",848
language_335,"[1, 1]",848
language_337,"[0, 1]",848
language_338,"[0, 1]",848
language_340,"[1, 1]",848
language_341,"[0, 1]",848
language_342,"[1, 0]",848
language_343,"[0, 0]",848
language_346,"[0, 0]",848
language_347,"[0, 1]",848
language_348,"[0, 1]",848
language_350,"[0, 1]",848
language_351,"[0, 1]",848
language_352,"[0, 1]",848
language_354,"[0, 0]",848
language_355,"[1, 1]",848
language_357,"[1, 1]",848
language_358,"[0, 1]",848
language_359,"[0, 1]",848
language_360,"[0, 0]",848
language_361,"[0, 1]",848
language_363,"[0, 1]",848
language_365,"[1, 1]",848
language_366,"[0, 0]",848
language_368,"[0, 1]",848
language_370,"[0, 1]",848
language_375,"[0, 1]",848
language_376,"[0, 1]",848
language_379,"[0, 1]",848
language_380,"[1, 1]",848
language_382,"[0, 1]",848
language_383,"[1, 1]",848
language_384,"[0, 0]",848
language_387,"[0, 1]",848
language_388,"[1, 0]",848
language_391,"[1, 0]",848
language_392,"[0, 1]",848
language_393,"[0, 1]",848
language_396,"[0, 1]",848
language_397,"[0, 1]",848
language_398,"[0, 0]",848
language_400,"[0, 0]",848
language_401,"[0, 0]",848
language_403,"[0, 1]",848
language_404,"[0, 1]",848
language_405,"[0, 1]",848
language_406,"[1, 1]",848
language_407,"[0, 1]",848
language_408,"[0, 1]",848
language_410,"[0, 1]",848
language_413,"[0, 1]",848
language_414,"[0, 1]",848
language_415,"[0, 1]",848
language_417,"[1, 1]",848
language_418,"[0, 1]",848
language_419,"[0, 0]",848
language_422,"[1, 1]",848
language_423,"[0, 1]",848
language_426,"[1, 0]",848
language_427,"[0, 1]",848
language_429,"[1, 1]",848
language_431,"[0, 1]",848
language_432,"[1, 1]",848
language_433,"[0, 1]",848
language_434,"[0, 1]",848
language_435,"[0, 0]",848
language_439,"[0, 1]",848
language_443,"[1, 1]",848
language_444,"[0, 0]",848
language_445,"[0, 1]",848
language_448,"[0, 1]",848
language_451,"[0, 1]",848
language_452,"[0, 1]",848
language_453,"[1, 1]",848
language_454,"[1, 1]",848
language_456,"[0, 0]",848
language_457,"[0, 1]",848
language_458,"[0, 1]",848
language_459,"[0, 0]",848
language_461,"[0, 1]",848
language_462,"[0, 0]",848
language_463,"[0, 1]",848
language_465,"[0, 1]",848
language_468,"[1, 1]",848
language_469,"[1, 1]",848
language_470,"[0, 1]",848
language_471,"[0, 1]",848
language_472,"[0, 1]",848
language_476,"[1, 1]",848
language_477,"[0, 1]",848
language_478,"[0, 1]",848
language_479,"[0, 1]",848
language_481,"[0, 1]",848
language_482,"[0, 0]",848
language_483,"[1, 1]",848
language_485,"[0, 1]",848
language_486,"[0, 1]",848
language_488,"[0, 1]",848
language_493,"[1, 1]",848
language_494,"[0, 1]",848
language_495,"[1, 1]",848
language_496,"[0, 1]",848
language_500,"[1, 1]",848
language_501,"[1, 0]",848
language_503,"[0, 0]",848
language_504,"[0, 0]",848
language_506,"[0, 1]",848
language_507,"[0, 0]",848
language_508,"[1, 1]",848
language_509,"[0, 1]",848
language_510,"[0, 1]",848
language_511,"[0, 1]",848
language_512,"[0, 1]",848
language_514,"[0, 1]",848
language_515,"[0, 0]",848
language_516,"[1, 1]",848
language_517,"[1, 0]",848
language_520,"[0, 0]",848
language_522,"[1, 1]",848
language_523,"[1, 1]",848
language_524,"[0, 1]",848
language_525,"[0, 0]",848
language_526,"[0, 0]",848
language_528,"[0, 1]",848
language_529,"[0, 1]",848
language_530,"[0, 1]",848
language_531,"[1, 0]",848
language_536,"[0, 1]",848
language_537,"[1, 1]",848
language_538,"[1, 1]",848
language_539,"[0, 1]",848
language_540,"[0, 1]",848
language_541,"[0, 1]",848
language_546,"[1, 0]",848
language_548,"[1, 0]",848
language_550,"[0, 1]",848
language_551,"[0, 1]",848
language_552,"[0, 1]",848
language_553,"[0, 1]",848
language_555,"[0, 1]",848
language_556,"[1, 1]",848
language_557,"[0, 1]",848
language_558,"[0, 1]",848
language_560,"[1, 1]",848
language_562,"[0, 0]",848
language_563,"[0, 1]",848
language_565,"[0, 1]",848
language_567,"[0, 1]",848
language_569,"[0, 0]",848
language_571,"[0, 1]",848
language_573,"[0, 0]",848
language_574,"[0, 1]",848
language_575,"[0, 1]",848
language_576,"[0, 1]",848
language_579,"[1, 0]",848
language_580,"[0, 1]",848
language_582,"[0, 1]",848
language_583,"[1, 0]",848
language_586,"[1, 1]",848
language_587,"[0, 1]",848
language_588,"[0, 1]",848
language_589,"[0, 1]",848
language_590,"[0, 1]",848
language_592,"[0, 1]",848
language_598,"[0, 1]",848
language_599,"[0, 1]",848
language_600,"[0, 1]",848
language_601,"[1, 1]",848
language_604,"[0, 0]",848
language_607,"[0, 1]",848
language_609,"[1, 1]",848
language_610,"[1, 1]",848
language_611,"[0, 1]",848
language_612,"[0, 1]",848
language_613,"[0, 1]",848
language_615,"[0, 1]",848
language_618,"[0, 1]",848
language_619,"[0, 0]",848
language_620,"[0, 1]",848
language_622,"[1, 1]",848
language_623,"[0, 0]",848
language_624,"[0, 1]",848
language_626,"[0, 1]",848
language_627,"[1, 0]",848
language_628,"[1, 1]",848
language_630,"[0, 1]",848
language_631,"[0, 1]",848
language_633,"[0, 0]",848
language_634,"[0, 1]",848
language_635,"[1, 1]",848
language_639,"[1, 0]",848
language_640,"[0, 1]",848
language_641,"[1, 0]",848
language_643,"[1, 1]",848
language_647,"[0, 1]",848
language_650,"[0, 1]",848
language_651,"[0, 1]",848
language_655,"[0, 1]",848
language_658,"[1, 1]",848
language_659,"[0, 1]",848
language_660,"[0, 0]",848
language_661,"[0, 0]",848
language_663,"[0, 1]",848
language_666,"[1, 0]",848
language_669,"[0, 1]",848
language_674,"[0, 1]",848
language_675,"[0, 1]",848
language_676,"[0, 1]",848
language_677,"[0, 1]",848
language_678,"[1, 1]",848
language_679,"[0, 1]",848
language_681,"[0, 1]",848
language_682,"[0, 1]",848
language_683,"[1, 1]",848
language_687,"[0, 1]",848
language_688,"[1, 1]",848
language_689,"[0, 1]",848
language_692,"[1, 1]",848
language_693,"[0, 0]",848
language_695,"[1, 1]",848
language_697,"[0, 1]",848
language_699,"[0, 1]",848
language_700,"[1, 1]",848
language_701,"[0, 1]",848
language_704,"[0, 0]",848
language_705,"[0, 1]",848
language_708,"[0, 1]",848
language_710,"[0, 1]",848
language_712,"[0, 1]",848
language_714,"[0, 1]",848
language_715,"[0, 1]",848
language_717,"[0, 0]",848
language_720,"[1, 1]",848
language_721,"[1, 1]",848
language_722,"[0, 1]",848
language_724,"[1, 0]",848
language_726,"[0, 1]",848
language_727,"[1, 0]",848
language_729,"[1, 1]",848
language_730,"[1, 1]",848
language_734,"[0, 1]",848
language_735,"[0, 0]",848
language_736,"[1, 0]",848
language_738,"[0, 1]",848
language_740,"[0, 1]",848
language_741,"[0, 1]",848
language_742,"[0, 1]",848
language_744,"[0, 1]",848
language_745,"[0, 1]",848
language_748,"[0, 1]",848
language_749,"[0, 1]",848
language_751,"[0, 0]",848
language_752,"[1, 1]",848
language_753,"[0, 0]",848
language_756,"[0, 0]",848
language_757,"[1, 0]",848
language_759,"[0, 1]",848
language_760,"[0, 1]",848
language_762,"[1, 0]",848
language_764,"[1, 1]",848
language_766,"[1, 1]",848
language_769,"[1, 1]",848
language_770,"[1, 1]",848
language_771,"[1, 1]",848
language_772,"[1, 0]",848
language_774,"[0, 1]",848
language_775,"[0, 1]",848
language_776,"[0, 1]",848
language_777,"[0, 0]",848
language_778,"[0, 0]",848
language_779,"[0, 1]",848
language_780,"[0, 1]",848
language_781,"[0, 1]",848
language_782,"[0, 1]",848
language_783,"[0, 1]",848
language_784,"[1, 1]",848
language_787,"[1, 1]",848
language_788,"[0, 1]",848
language_789,"[1, 0]",848
language_791,"[0, 1]",848
language_793,"[0, 1]",848
language_794,"[0, 1]",848
language_796,"[0, 1]",848
language_797,"[1, 1]",848
language_798,"[0, 1]",848
language_800,"[1, 0]",848
language_801,"[0, 1]",848
language_804,"[0, 0]",848
language_805,"[0, 0]",848
language_806,"[1, 1]",848
language_808,"[0, 1]",848
language_811,"[0, 1]",848
language_812,"[0, 0]",848
language_813,"[0, 1]",848
language_815,"[0, 1]",848
language_816,"[0, 0]",848
language_817,"[0, 1]",848
language_820,"[0, 0]",848
language_821,"[1, 0]",848
language_822,"[0, 1]",848
language_823,"[0, 0]",848
language_825,"[1, 1]",848
language_826,"[0, 1]",848
language_828,"[1, 1]",848
language_829,"[0, 1]",848
language_830,"[0, 1]",848
language_831,"[0, 0]",848
language_832,"[0, 0]",848
language_833,"[0, 1]",848
language_836,"[0, 1]",848
language_837,"[0, 1]",848
language_839,"[0, 1]",848
language_841,"[0, 0]",848
language_843,"[0, 1]",848
language_844,"[0, 0]",848
language_845,"[1, 1]",848
language_850,"[0, 1]",848
language_854,"[1, 1]",848
language_860,"[0, 1]",848
language_861,"[0, 1]",848
language_863,"[1, 0]",848
language_864,"[0, 1]",848
language_865,"[0, 1]",848
language_867,"[0, 0]",848
language_869,"[0, 1]",848
language_872,"[1, 1]",848
language_874,"[0, 1]",848
language_875,"[1, 0]",848
language_878,"[0, 0]",848
language_879,"[0, 0]",848
language_880,"[0, 1]",848
language_881,"[0, 1]",848
language_882,"[1, 1]",848
language_883,"[0, 1]",848
language_884,"[0, 0]",848
language_885,"[1, 1]",848
language_889,"[0, 1]",848
language_891,"[1, 1]",848
language_893,"[0, 0]",848
language_894,"[0, 0]",848
language_895,"[0, 0]",848
language_901,"[1, 1]",848
language_902,"[0, 1]",848
language_904,"[0, 1]",848
language_907,"[0, 1]",848
language_908,"[1, 1]",848
language_909,"[0, 1]",848
language_910,"[0, 0]",848
language_912,"[0, 1]",848
language_913,"[0, 1]",848
language_914,"[0, 1]",848
language_916,"[0, 1]",848
language_917,"[0, 0]",848
language_918,"[1, 0]",848
language_919,"[1, 1]",848
language_920,"[0, 1]",848
language_921,"[1, 1]",848
language_923,"[1, 1]",848
language_924,"[1, 1]",848
language_925,"[1, 1]",848
language_927,"[1, 1]",848
language_928,"[0, 1]",848
language_932,"[0, 0]",848
language_933,"[1, 1]",848
language_934,"[0, 1]",848
language_935,"[0, 1]",848
language_936,"[0, 1]",848
language_940,"[0, 1]",848
language_941,"[1, 1]",848
language_942,"[1, 1]",848
language_943,"[0, 1]",848
language_944,"[0, 1]",848
language_945,"[0, 1]",848
language_946,"[1, 0]",848
language_952,"[0, 1]",848
language_953,"[0, 1]",848
language_955,"[0, 1]",848
language_957,"[0, 1]",848
language_958,"[1, 1]",848
language_959,"[1, 1]",848
language_961,"[0, 0]",848
language_964,"[0, 1]",848
language_965,"[0, 1]",848
language_967,"[0, 1]",848
language_968,"[0, 1]",848
language_970,"[0, 0]",848
language_972,"[0, 1]",848
language_973,"[0, 1]",848
language_974,"[0, 1]",848
language_977,"[0, 0]",848
language_978,"[0, 0]",848
language_980,"[1, 1]",848
language_981,"[0, 0]",848
language_983,"[1, 1]",848
language_985,"[0, 1]",848
language_986,"[0, 1]",848
language_989,"[0, 1]",848
language_990,"[0, 0]",848
language_991,"[0, 1]",848
language_995,"[0, 1]",848
language_998,"[0, 1]",848
language_999,"[0, 0]",848
