LANGUAGE,LINEAGE,SET
language_184,"[0, 1]",564
language_185,"[0, 1]",564
language_186,"[0, 1]",564
language_188,"[0, 0]",564
language_190,"[1, 1]",564
language_192,"[0, 1]",564
language_193,"[0, 1]",564
language_194,"[1, 1]",564
language_195,"[0, 1]",564
language_197,"[0, 1]",564
language_198,"[0, 1]",564
language_199,"[0, 1]",564
language_200,"[1, 1]",564
language_201,"[0, 1]",564
language_202,"[1, 0]",564
language_203,"[0, 1]",564
language_205,"[0, 1]",564
language_208,"[0, 1]",564
language_211,"[1, 0]",564
language_213,"[0, 1]",564
language_214,"[0, 0]",564
language_216,"[0, 1]",564
language_219,"[0, 1]",564
language_221,"[0, 1]",564
language_222,"[0, 1]",564
language_223,"[1, 1]",564
language_224,"[0, 1]",564
language_225,"[0, 1]",564
language_226,"[0, 1]",564
language_227,"[0, 1]",564
language_231,"[0, 1]",564
language_233,"[0, 0]",564
language_234,"[0, 0]",564
language_235,"[0, 1]",564
language_236,"[0, 0]",564
language_237,"[0, 0]",564
language_239,"[0, 0]",564
language_241,"[0, 1]",564
language_242,"[1, 0]",564
language_244,"[0, 1]",564
language_246,"[1, 1]",564
language_247,"[0, 0]",564
language_248,"[0, 1]",564
language_249,"[0, 1]",564
language_251,"[0, 1]",564
language_253,"[0, 1]",564
language_254,"[0, 1]",564
language_259,"[1, 0]",564
language_260,"[0, 0]",564
language_262,"[0, 0]",564
language_263,"[0, 1]",564
language_264,"[0, 1]",564
language_265,"[1, 1]",564
language_266,"[0, 1]",564
language_267,"[0, 1]",564
language_268,"[0, 1]",564
language_270,"[1, 0]",564
language_271,"[0, 1]",564
language_272,"[1, 1]",564
language_274,"[0, 1]",564
language_275,"[0, 0]",564
language_276,"[0, 1]",564
language_277,"[0, 0]",564
language_278,"[1, 1]",564
language_279,"[0, 1]",564
language_283,"[1, 0]",564
language_284,"[0, 0]",564
language_285,"[0, 1]",564
language_286,"[0, 0]",564
language_287,"[0, 0]",564
language_288,"[0, 1]",564
language_289,"[0, 1]",564
language_290,"[0, 1]",564
language_292,"[0, 1]",564
language_293,"[0, 1]",564
language_295,"[0, 1]",564
language_296,"[1, 0]",564
language_297,"[0, 0]",564
language_301,"[1, 0]",564
language_302,"[0, 1]",564
language_304,"[0, 1]",564
language_307,"[1, 0]",564
language_308,"[0, 1]",564
language_309,"[1, 1]",564
language_310,"[1, 1]",564
language_311,"[0, 1]",564
language_312,"[0, 0]",564
language_314,"[0, 1]",564
language_316,"[0, 1]",564
language_317,"[0, 1]",564
language_318,"[0, 1]",564
language_320,"[0, 1]",564
language_321,"[0, 1]",564
language_322,"[1, 1]",564
language_323,"[0, 1]",564
language_324,"[1, 0]",564
language_325,"[0, 1]",564
language_326,"[1, 1]",564
language_328,"[1, 1]",564
language_332,"[0, 1]",564
language_333,"[0, 1]",564
language_334,"[0, 1]",564
language_335,"[0, 0]",564
language_336,"[0, 1]",564
language_341,"[0, 1]",564
language_342,"[0, 1]",564
language_343,"[1, 1]",564
language_344,"[0, 1]",564
language_345,"[1, 0]",564
language_346,"[0, 1]",564
language_347,"[0, 1]",564
language_348,"[0, 1]",564
language_349,"[0, 1]",564
language_350,"[0, 1]",564
language_351,"[1, 1]",564
language_355,"[0, 1]",564
language_356,"[0, 1]",564
language_357,"[0, 1]",564
language_358,"[0, 1]",564
language_359,"[1, 0]",564
language_360,"[0, 0]",564
language_364,"[0, 1]",564
language_365,"[0, 1]",564
language_369,"[0, 1]",564
language_370,"[0, 1]",564
language_371,"[0, 1]",564
language_374,"[1, 0]",564
language_375,"[0, 1]",564
language_376,"[0, 1]",564
language_378,"[1, 1]",564
language_379,"[1, 1]",564
language_380,"[0, 1]",564
language_386,"[0, 1]",564
language_388,"[0, 1]",564
language_389,"[0, 1]",564
language_390,"[0, 1]",564
language_391,"[0, 0]",564
language_392,"[0, 0]",564
language_393,"[0, 1]",564
language_394,"[1, 1]",564
language_396,"[0, 1]",564
language_399,"[0, 1]",564
language_400,"[0, 1]",564
language_401,"[1, 1]",564
language_402,"[1, 1]",564
language_405,"[0, 1]",564
language_406,"[0, 1]",564
language_408,"[0, 0]",564
language_409,"[1, 1]",564
language_410,"[0, 1]",564
language_411,"[0, 0]",564
language_412,"[0, 1]",564
language_415,"[0, 1]",564
language_417,"[0, 0]",564
language_419,"[0, 1]",564
language_421,"[1, 0]",564
language_422,"[1, 1]",564
language_424,"[1, 1]",564
language_427,"[1, 0]",564
language_428,"[0, 1]",564
language_430,"[0, 0]",564
language_434,"[0, 1]",564
language_435,"[0, 1]",564
language_436,"[0, 0]",564
language_437,"[1, 1]",564
language_438,"[0, 0]",564
language_441,"[0, 1]",564
language_442,"[0, 1]",564
language_443,"[1, 0]",564
language_444,"[1, 0]",564
language_445,"[0, 1]",564
language_449,"[0, 1]",564
language_450,"[0, 0]",564
language_455,"[0, 0]",564
language_456,"[1, 1]",564
language_457,"[0, 1]",564
language_460,"[0, 1]",564
language_461,"[0, 1]",564
language_462,"[0, 1]",564
language_463,"[0, 1]",564
language_464,"[1, 0]",564
language_465,"[0, 1]",564
language_466,"[1, 1]",564
language_467,"[0, 1]",564
language_468,"[0, 0]",564
language_469,"[0, 1]",564
language_471,"[0, 1]",564
language_472,"[0, 0]",564
language_474,"[0, 1]",564
language_475,"[0, 1]",564
language_476,"[0, 1]",564
language_477,"[0, 1]",564
language_479,"[1, 0]",564
language_480,"[1, 1]",564
language_481,"[0, 1]",564
language_482,"[0, 1]",564
language_483,"[1, 1]",564
language_484,"[1, 1]",564
language_485,"[0, 0]",564
language_488,"[0, 1]",564
language_492,"[0, 1]",564
language_493,"[0, 0]",564
language_494,"[0, 0]",564
language_496,"[0, 1]",564
language_498,"[1, 0]",564
language_499,"[1, 1]",564
language_500,"[0, 1]",564
language_501,"[1, 1]",564
language_503,"[0, 1]",564
language_504,"[0, 0]",564
language_506,"[0, 1]",564
language_507,"[0, 1]",564
language_508,"[0, 1]",564
language_510,"[0, 1]",564
language_511,"[1, 1]",564
language_512,"[0, 1]",564
language_513,"[1, 1]",564
language_514,"[0, 1]",564
language_515,"[0, 1]",564
language_516,"[0, 0]",564
language_518,"[0, 1]",564
language_521,"[0, 1]",564
language_522,"[1, 1]",564
language_524,"[1, 1]",564
language_525,"[0, 1]",564
language_527,"[0, 1]",564
language_528,"[0, 1]",564
language_530,"[1, 1]",564
language_531,"[0, 1]",564
language_532,"[0, 0]",564
language_533,"[0, 0]",564
language_537,"[0, 1]",564
language_538,"[0, 0]",564
language_539,"[0, 1]",564
language_543,"[0, 1]",564
language_545,"[0, 1]",564
language_546,"[1, 1]",564
language_548,"[0, 0]",564
language_550,"[0, 0]",564
language_552,"[1, 1]",564
language_554,"[1, 1]",564
language_557,"[1, 1]",564
language_558,"[1, 1]",564
language_560,"[0, 1]",564
language_563,"[1, 0]",564
language_564,"[1, 0]",564
language_565,"[1, 1]",564
language_567,"[0, 1]",564
language_568,"[1, 0]",564
language_578,"[0, 1]",564
language_579,"[0, 0]",564
language_580,"[1, 0]",564
language_581,"[0, 0]",564
language_582,"[0, 0]",564
language_583,"[0, 1]",564
language_584,"[0, 1]",564
language_587,"[0, 1]",564
language_588,"[0, 1]",564
language_590,"[1, 1]",564
language_591,"[0, 1]",564
language_593,"[1, 0]",564
language_595,"[0, 0]",564
language_596,"[0, 1]",564
language_597,"[0, 1]",564
language_598,"[1, 1]",564
language_600,"[0, 1]",564
language_603,"[0, 0]",564
language_604,"[1, 1]",564
language_605,"[1, 1]",564
language_606,"[0, 1]",564
language_607,"[0, 1]",564
language_609,"[1, 1]",564
language_610,"[0, 1]",564
language_613,"[1, 1]",564
language_614,"[0, 1]",564
language_617,"[0, 0]",564
language_620,"[0, 1]",564
language_621,"[1, 0]",564
language_622,"[0, 1]",564
language_623,"[0, 1]",564
language_624,"[0, 0]",564
language_627,"[0, 0]",564
language_629,"[0, 1]",564
language_630,"[1, 1]",564
language_632,"[1, 0]",564
language_633,"[0, 1]",564
language_634,"[1, 1]",564
language_638,"[0, 1]",564
language_639,"[0, 1]",564
language_641,"[0, 1]",564
language_643,"[0, 1]",564
language_645,"[0, 0]",564
language_646,"[0, 1]",564
language_649,"[0, 1]",564
language_651,"[1, 1]",564
language_654,"[0, 1]",564
language_660,"[0, 1]",564
language_661,"[0, 1]",564
language_664,"[0, 1]",564
language_665,"[1, 0]",564
language_666,"[0, 1]",564
language_667,"[0, 1]",564
language_668,"[0, 1]",564
language_670,"[0, 1]",564
language_671,"[1, 0]",564
language_672,"[0, 1]",564
language_674,"[0, 1]",564
language_677,"[0, 1]",564
language_678,"[0, 1]",564
language_679,"[0, 0]",564
language_680,"[0, 0]",564
language_681,"[1, 1]",564
language_682,"[0, 1]",564
language_683,"[1, 1]",564
language_684,"[1, 1]",564
language_685,"[0, 0]",564
language_686,"[0, 1]",564
language_687,"[0, 0]",564
language_688,"[0, 1]",564
language_689,"[0, 1]",564
language_690,"[0, 0]",564
language_694,"[1, 1]",564
language_696,"[0, 1]",564
language_699,"[0, 1]",564
language_702,"[0, 1]",564
language_705,"[0, 1]",564
language_709,"[1, 1]",564
language_712,"[0, 1]",564
language_713,"[0, 1]",564
language_715,"[0, 1]",564
language_716,"[1, 1]",564
language_717,"[0, 1]",564
language_718,"[0, 1]",564
language_719,"[0, 1]",564
language_720,"[0, 1]",564
language_721,"[0, 0]",564
language_722,"[0, 1]",564
language_725,"[0, 1]",564
language_726,"[0, 1]",564
language_727,"[0, 1]",564
language_733,"[1, 1]",564
language_734,"[1, 1]",564
language_736,"[0, 1]",564
language_737,"[1, 1]",564
language_738,"[1, 1]",564
language_741,"[0, 1]",564
language_742,"[1, 1]",564
language_743,"[0, 1]",564
language_744,"[1, 1]",564
language_746,"[0, 1]",564
language_747,"[0, 1]",564
language_748,"[1, 1]",564
language_751,"[1, 0]",564
language_752,"[0, 1]",564
language_754,"[1, 0]",564
language_756,"[0, 1]",564
language_757,"[0, 1]",564
language_759,"[0, 1]",564
language_760,"[0, 1]",564
language_763,"[1, 1]",564
language_767,"[0, 1]",564
language_768,"[1, 1]",564
language_770,"[0, 1]",564
language_771,"[0, 1]",564
language_773,"[0, 1]",564
language_775,"[1, 1]",564
language_776,"[1, 1]",564
language_777,"[1, 1]",564
language_778,"[0, 1]",564
language_780,"[0, 0]",564
language_782,"[0, 1]",564
language_783,"[0, 1]",564
language_786,"[0, 0]",564
language_789,"[0, 1]",564
language_790,"[0, 1]",564
language_791,"[0, 1]",564
language_792,"[0, 1]",564
language_795,"[1, 0]",564
language_796,"[1, 1]",564
language_797,"[1, 1]",564
language_798,"[0, 1]",564
language_799,"[1, 1]",564
language_800,"[0, 1]",564
language_802,"[0, 1]",564
language_804,"[1, 1]",564
language_805,"[1, 1]",564
language_806,"[1, 1]",564
language_807,"[0, 1]",564
language_808,"[0, 1]",564
language_809,"[0, 1]",564
language_810,"[0, 1]",564
language_812,"[1, 0]",564
language_813,"[1, 1]",564
language_815,"[0, 1]",564
language_817,"[0, 1]",564
language_819,"[0, 0]",564
language_821,"[1, 1]",564
language_822,"[0, 1]",564
language_823,"[1, 0]",564
language_824,"[0, 1]",564
language_826,"[0, 1]",564
language_830,"[1, 0]",564
language_831,"[1, 1]",564
language_832,"[1, 1]",564
language_833,"[0, 0]",564
language_834,"[0, 1]",564
language_836,"[1, 1]",564
language_837,"[1, 1]",564
language_840,"[1, 1]",564
language_841,"[0, 0]",564
language_844,"[1, 0]",564
language_845,"[0, 0]",564
language_846,"[0, 0]",564
language_847,"[1, 0]",564
language_849,"[0, 1]",564
language_850,"[1, 1]",564
language_854,"[1, 1]",564
language_857,"[1, 1]",564
language_858,"[0, 1]",564
language_859,"[0, 1]",564
language_861,"[0, 1]",564
language_863,"[1, 1]",564
language_864,"[1, 0]",564
language_865,"[1, 1]",564
language_867,"[0, 1]",564
language_869,"[0, 1]",564
language_870,"[1, 1]",564
language_873,"[0, 1]",564
language_874,"[0, 0]",564
language_877,"[0, 1]",564
language_879,"[1, 1]",564
language_880,"[0, 0]",564
language_881,"[0, 1]",564
language_885,"[0, 1]",564
language_887,"[0, 1]",564
language_891,"[0, 1]",564
language_892,"[0, 1]",564
language_893,"[1, 0]",564
language_895,"[0, 1]",564
language_897,"[1, 1]",564
language_898,"[0, 0]",564
language_900,"[0, 1]",564
language_901,"[0, 1]",564
language_902,"[0, 1]",564
language_903,"[0, 1]",564
language_905,"[0, 0]",564
language_909,"[0, 0]",564
language_910,"[0, 1]",564
language_911,"[0, 1]",564
language_915,"[0, 0]",564
language_916,"[0, 1]",564
language_917,"[1, 1]",564
language_922,"[0, 1]",564
language_923,"[0, 0]",564
language_924,"[1, 1]",564
language_926,"[0, 1]",564
language_927,"[0, 1]",564
language_928,"[0, 1]",564
language_929,"[0, 0]",564
language_932,"[0, 1]",564
language_933,"[1, 1]",564
language_935,"[0, 0]",564
language_937,"[1, 1]",564
language_941,"[1, 1]",564
language_942,"[0, 1]",564
language_943,"[0, 1]",564
language_944,"[0, 0]",564
language_945,"[0, 1]",564
language_947,"[0, 1]",564
language_950,"[0, 1]",564
language_953,"[1, 1]",564
language_957,"[1, 1]",564
language_958,"[0, 1]",564
language_959,"[0, 1]",564
language_961,"[0, 0]",564
language_963,"[0, 0]",564
language_965,"[0, 0]",564
language_966,"[0, 1]",564
language_968,"[1, 1]",564
language_969,"[1, 1]",564
language_971,"[0, 1]",564
language_972,"[1, 1]",564
language_973,"[0, 1]",564
language_977,"[0, 1]",564
language_978,"[1, 0]",564
language_979,"[0, 1]",564
language_982,"[0, 1]",564
language_983,"[0, 1]",564
language_984,"[1, 1]",564
language_986,"[1, 1]",564
language_987,"[0, 1]",564
language_988,"[0, 1]",564
language_989,"[0, 1]",564
language_990,"[0, 0]",564
language_995,"[0, 1]",564
language_996,"[0, 1]",564
language_997,"[1, 1]",564
language_998,"[1, 0]",564
language_1000,"[1, 1]",564
